popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,saldo
0.1422859251968504,0.1284153005464481,0.0156795214573798,0.37456221763362785,0.317528735632184,0.00023696682464454977,0.3832991101984942,0.4476190476190476,0.25250778277412655,0.017628562955370238,0.5873192436040043,0.023795197982923615,0.08415300958915775,0.029025668674417443,0.0034377892370752346,0.009836218779935048,0.028815243874029315,0.011524190233252846,-0.03767097407995164
0.14124015748031496,0.1273644388398487,0.011510400145012915,0.4091521224534851,0.3218390804597701,0.0002409162717219589,0.3798767967145791,0.38253968253968257,0.2575233483223798,0.055433727381759765,0.5973303670745272,0.02458311844593433,0.09471890484168861,0.020599359185100224,0.005513685045616819,0.017943505992850634,0.04761482868733369,0.011744652536817684,-0.06022821733544925
0.13994832677165356,0.12147961328289196,0.011555716681016903,0.3688885366967976,0.32758620689655177,0.00023894154818325433,0.37645448323066394,0.3646825396825397,0.2941023867173988,0.03540934956235383,0.6696329254727474,0.025094072928007947,0.08335102793149068,0.019184833144466562,0.0063599100885891845,0.015887479264503165,0.04671176648718382,0.003735114042627403,-0.06940980881130507
0.13951771653543307,0.12547288776796975,0.023405990846059727,0.2488501165383849,0.3290229885057471,0.0002527646129541864,0.3155373032169747,0.33611111111111114,0.24965409892770665,0.020552781793370233,0.6407119021134594,0.026703340782763166,0.05771273647285609,0.006047377578485162,0.0034113447044823485,0.007055909908646994,0.028561109999234675,0.002739406430848949,-0.03071865790070279
0.1392716535433071,0.11916771752837327,0.016404586033443604,0.23794795294863666,0.33189655172413796,0.0002507898894154818,0.3429158110882957,0.33492063492063495,0.2778450363196126,0.010482414385636976,0.6829810901001112,0.02486963497793823,0.04282728789862841,0.007401092530117576,0.007483802723786857,0.01995280484100839,0.02687309898886757,0.0040476547714731765,-0.018325398624650494
0.1389025590551181,0.1164354770912148,0.01246204740109666,0.2881878280183261,0.33333333333333337,0.2575039494470774,0.34428473648186175,0.32896825396825397,0.27386717398823934,0.010772300626708257,0.710789766407119,0.022439019731438505,0.05329939759407863,0.012939562712184369,0.0033452333730001325,0.008200742973295016,0.031517325852064015,0.008021475213257629,-0.006423335600392957
0.13871801181102364,0.11328289197141655,0.013368378121176418,0.2939086337014331,0.3347701149425288,0.2571090047393365,0.33059548254620125,0.3043650793650794,0.2796610169491525,0.019174679993987313,0.7419354838709677,0.0213407063587569,0.05051717742543246,0.010615644787753026,0.003424566970778791,0.008037195392631013,0.03457042456200367,0.008168904164545571,0.00937051311116149
0.13816437007874016,0.11076082387557798,0.012915212761136538,0.30183018601565276,0.33620689655172414,0.0002567140600315956,0.3141683778234086,0.29484126984126985,0.28087167070217917,0.010034685610346254,0.7486095661846496,0.019889022596603825,0.04994947247057303,0.02211277504762942,0.0022610075366917893,0.004929791360014953,0.03748539649077237,0.00575498641979965,0.0022292752966069675
0.13711860236220474,0.11034047919293821,0.06011238500928989,0.2830491531274668,0.3405172413793104,0.0002567140600315956,0.3285420944558522,0.28888888888888886,0.2836388792805257,0.012598940550240266,0.793103448275862,0.018212900884381027,0.04739819276534453,0.025005458442475526,0.004046013486711623,0.01119132730543679,0.03726969067674561,0.003525768793928277,-0.007745787047532683
0.13515009842519685,0.1105506515342581,0.017378891557529343,0.29305269965375447,0.346264367816092,0.0002646129541864139,0.31690622861054074,0.3130952380952381,0.3019716361120719,0.008900589199885522,0.8031145717463849,0.017678070024640422,0.05075963290914318,0.0269920800108272,0.0056987967737670234,0.012593163711128244,0.04241396759311329,0.007053980822380768,-0.03260787425375954
0.06532972440944883,0.06452290878520386,0.02347396565006571,0.17699977643748208,0.3419540229885058,8.688783570300159e-05,0.24161533196440793,0.4091269841269841,0.1786579038395019,0.00417265719153112,0.5773081201334815,0.03378507439879281,0.02958043542124957,0.005379423538251033,0.003517122834853894,0.0087614775355716,0.007355315097493255,0.0045965843267685635,-0.00974835638177284
0.06502214566929135,0.06662463219840269,0.017560157701545294,0.20272439782229343,0.346264367816092,8.886255924170616e-05,0.25530458590006844,0.4095238095238095,0.1796091317883085,0.008189594886407565,0.5183537263626251,0.03178900922583233,0.02916270343432694,0.002082340331957578,0.004191458415972497,0.007850283871872152,0.015520230972826385,0.005680969574588601,-0.01783420237285574
0.06477608267716535,0.06620428751576292,0.010105587528889291,0.2263761951918934,0.3505747126436782,9.67614533965245e-05,0.25735797399041754,0.4234126984126984,0.1945693531649948,0.00842900563439666,0.5027808676307007,0.029888449563539816,0.03201701896592992,0.005524250739694061,0.0067036890122967084,0.010957687904488212,0.01958883411213026,0.005868631476416135,-0.011977631678379808
0.06465305118110236,0.06809583858764186,0.006525581184574251,0.2526032404057253,0.339080459770115,9.873617693522907e-05,0.268309377138946,0.4273809523809524,0.19776893808370805,0.00820111696618487,0.60734149054505,0.02557637575688117,0.03431122130014326,0.008684975470921506,0.005447573714134603,0.008971752996425317,0.021724660838687414,0.007382692145427589,-0.00816141464520517
0.06446850393700787,0.06704497688104245,0.008519508768749717,0.23279176453092615,0.3448275862068966,9.873617693522907e-05,0.2600958247775496,0.3599206349206349,0.20399515738498789,0.007778972362033874,0.639599555061179,0.02544266804194602,0.035356735285983404,0.008750024922766735,0.005090572524130636,0.0103034975818322,0.02129658047804807,0.007455484214033907,-0.005516511750925716
0.06446850393700787,0.06704497688104245,0.012507363937100648,0.15978006185533747,0.3505747126436782,0.00011058451816745654,0.25256673511293637,0.3555555555555555,0.20927014873746108,0.006794485211051151,0.6051167964404893,0.0252230053674097,0.02478576136938714,0.00872091991092808,0.0054607959804310454,0.013948272236629986,0.015683600905525574,0.00509145335507333,-0.0034383737625632888
0.06428395669291338,0.06557377049180328,0.013187111977160465,0.15614084655036664,0.353448275862069,0.00011058451816745654,0.2566735112936345,0.36269841269841274,0.22215496368038737,0.0067584396808806485,0.6184649610678531,0.02486008442687143,0.024263919379535127,0.005505515096935121,0.005738463572656353,0.014252003457863134,0.015674791632391372,0.004244826541830255,-0.00997506234413965
0.0640378937007874,0.06557377049180328,0.011691666289028867,0.19874205982407572,0.3577586206896552,0.00011255924170616114,0.24845995893223818,0.3543650793650793,0.21618817018332756,0.007017664574026626,0.6362625139043382,0.023083681928447272,0.0321257988804064,0.009915437159631365,0.00815813830490546,0.01556038410317516,0.019755485330379324,0.005033653735518811,-0.014546965918536992
0.06391486220472442,0.06578394283312317,0.009493814292835455,0.20111103045310502,0.3620689655172414,0.00011255924170616114,0.24845995893223818,0.3551587301587302,0.22042545831892077,0.007594920260293313,0.6507230255839822,0.022400817527171317,0.030835786744977563,0.007290052204076313,0.004019568954118736,0.01098105184458307,0.02076920674432615,0.006098083948920165,-0.0020403536613012923
0.0639763779527559,0.06788566624632197,0.008859382788779626,0.20916070224720645,0.3663793103448276,0.00011453396524486572,0.2381930184804928,0.35119047619047616,0.20805949498443443,0.009416677952260179,0.6763070077864293,0.021101942582086985,0.02894475739053013,0.00728808798906689,0.004191458415972497,0.011424966706385365,0.02196153565858009,0.006326693129521258,0.011713141388951864
0.06360728346456694,0.0653635981504834,0.06425884805365478,0.1999362629697193,0.3721264367816092,0.00010860979462875198,0.25119780971937034,0.35873015873015873,0.21523694223452092,0.007551195736193644,0.6918798665183538,0.019354191736863216,0.02885387002329148,0.006604544075926184,0.004310458812640487,0.012382888250274527,0.0237203191720855,0.005467951752424775,0.003778432706113504
0.06317667322834646,0.06473308112652375,0.009901663116871346,0.21065014219369166,0.3764367816091954,0.00010860979462875198,0.24640657084188913,0.3615079365079365,0.2158422691110342,0.0077971636376726996,0.7497219132369299,0.018351383874849577,0.029852021175000146,0.00698002606051553,0.0018114504826127198,0.002967220392046915,0.027620559960196196,0.00903350579325607,0.0010201768306506462
0.1280757874015748,0.07629255989911726,0.028866633434540264,0.1784993818332442,0.26436781609195403,9.281200631911532e-05,0.20670773442847365,0.3142857142857143,0.19750951227948804,0.0069998802794773414,0.4149054505005561,0.015519645483544401,0.020114952286088953,0.015205233619572576,0.013605712019040064,0.020770542744328404,0.03132182935822569,0.005991753553321624,0.010730748885362351
0.12869094488188976,0.07440100882723832,0.0305886618026918,0.2087371896443949,0.2686781609195402,9.873617693522907e-05,0.20054757015742644,0.3146825396825397,0.19846074022829469,0.006231593144999001,0.4905450500556173,0.015390713044142646,0.02882700043828483,0.012859881966802128,0.013804046013486712,0.027242354150603956,0.03666169061304772,0.005996578995399078,0.05924582483185974
0.12930610236220472,0.07692307692307693,0.018602438029637014,0.23370113743772064,0.27298850574712646,0.00010268562401263823,0.20465434633812457,0.31626984126984126,0.2034763057765479,0.007893141192834834,0.5005561735261401,0.01584913949534888,0.037711963531906756,0.011845756888721009,0.012257040856802856,0.021635008527838135,0.04146076084534417,0.007427106225339921,0.04439658429683367
0.12949064960629922,0.07776376628835645,0.014025467893234242,0.25405296015110446,0.27729885057471265,0.0001165086887835703,0.21834360027378508,0.32222222222222224,0.2068488412314078,0.007072934152476907,0.45606229143492766,0.016283689568888125,0.034366742520859896,0.01244396513027556,0.012243818590506411,0.021658372467932993,0.04356305565716893,0.007364888225462731,0.013337867452580669
0.12936761811023623,0.07755359394703656,0.01563420492137581,0.22063493462769676,0.2816091954022989,0.00013033175355450235,0.20191649555099248,0.32380952380952377,0.21030785195434104,0.004912739644567689,0.5150166852057841,0.016321891773155312,0.02749490298820271,0.01388176769195515,0.012323152188285072,0.01915843087778323,0.04714697054133128,0.010738452872553782,-0.00997506234413965
0.12893700787401574,0.07545187053383774,0.02036978293379254,0.14710965652699845,0.2887931034482759,0.00014415481832543442,0.20533880903490762,0.31626984126984126,0.21177793151158766,0.0034320095199588054,0.5228031145717463,0.017085935858499036,0.01872842911228221,0.005082650056653574,0.012574375247917493,0.02245274643115815,0.00023115315691208448,0.00246050758607926,-0.024370890954432102
0.12881397637795278,0.07292980243799917,0.013889518285222278,0.14305226837004556,0.2945402298850575,0.00014612954186413903,0.20876112251882273,0.3134920634920635,0.21143203043929434,0.002046105701002426,0.5639599555061179,0.017109812236166026,0.01744924283815576,0.007152771886370674,0.012587597514213936,0.022826569472675872,0.0002101078694917305,0.0027660382641521643,-0.008954885513489004
0.12869094488188976,0.06956704497688104,0.011646349753024879,0.17652930269171543,0.3160919540229885,0.00015007898894154817,0.22724161533196444,0.3150793650793651,0.224403320650294,0.0029179560007421487,0.5761957730812013,0.017181441369167,0.018957404844773873,0.022248083448432023,0.012746264709771256,0.023363940094857597,0.031226929844094444,0.007668633890317725,-0.0004911962517947556
0.1284448818897638,0.06851618327028164,0.011147867856981013,0.17662647178936028,0.3218390804597701,0.00015600315955766194,0.22176591375770022,0.31587301587301586,0.21480456589415425,0.0019992407220889947,0.6040044493882091,0.015978071934750634,0.016950789571483948,0.028435457307936677,0.008211027370091235,0.015093105301278007,0.03034711466341121,0.008232112339731812,-0.00876596387818333
0.12770669291338582,0.0676754939050021,0.010853310372955092,0.1860147315020282,0.32758620689655177,0.00015600315955766194,0.22518822724161533,0.3126984126984127,0.21999308197855413,0.0028685040046843554,0.6095661846496107,0.01338509732011537,0.013726842887976574,0.026701789295862713,0.009070474679360042,0.014322095278147706,0.03212307695857458,0.009398158258790914,-0.02901836318295171
0.1267839566929134,0.06662463219840269,0.02336067431005574,0.17967600161489375,0.3347701149425288,0.00015600315955766194,0.22245037645448323,0.3206349206349206,0.21739882393635418,0.0035888793853123715,0.6095661846496107,0.012587626306037858,0.019676751754642178,0.02649603432049567,0.009282030940103134,0.016074390785262026,0.03532328610824724,0.007525304589861765,-0.014320259956170181
0.12598425196850396,0.06494325346784363,0.010354828476911226,0.18908848057788286,0.3419540229885058,0.0001579778830963665,0.21765913757700206,0.29285714285714287,0.2202525077827741,0.00361809170632469,0.5973303670745272,0.01153229041315684,0.02431164008767007,0.023608881223621574,0.01215126272643131,0.02091072638489755,0.040498970909037764,0.010389941945578652,0.005629864732109121
0.0688976377952756,0.038881883144178224,0.0096977387048534,0.28594836106573135,0.27873563218390807,6.911532385466035e-05,0.24709103353867215,0.20436507936507936,0.16767554479418886,0.03817616022990686,0.503893214682981,0.011178920023685366,0.00967872246904674,0.009420907234356412,0.002208118471506016,0.0028036728113829115,0.007992268097681885,0.0012083162051397037,0.002758255875462858
0.06908218503937008,0.03972257250945775,0.007114696152626093,0.3387143939581992,0.2801724137931035,9.083728278041074e-05,0.23545516769336072,0.47500000000000003,0.17710134901418195,0.03473048298795192,0.45161290322580644,0.011322178289687315,0.014718427748030515,0.014356184803171312,0.004270792013751156,0.01156515034695451,0.012347016796551561,0.0015071960095847307,0.019458928436484547
0.0688361220472441,0.04119377889869694,0.006888113472606154,0.3525961979376646,0.28304597701149425,9.873617693522907e-05,0.23203285420944558,0.47380952380952385,0.17545831892078864,0.03593261848005759,0.31034482758620685,0.011675548679158787,0.01662171959039888,0.012565990706607551,0.004085680285600952,0.010467045162496203,0.023484172315415268,0.01153027802524083,-0.009257160129978084
0.0687746062992126,0.04308532997057587,0.005211401640458604,0.40798327057755746,0.29022988505747127,9.873617693522907e-05,0.22861054072553047,0.451984126984127,0.18332756831546176,0.008711482731951306,0.24026696329254726,0.011923863006895498,0.017655301636521473,0.009199380345682242,0.008792807087134735,0.026471344127473657,0.024547420561335777,0.04293712031524807,0.00449633492027507
0.06982037401574803,0.04413619167717528,0.004758236280418725,0.34231191281444323,0.2974137931034483,0.0001066350710900474,0.2265571526351814,0.31666666666666665,0.17269111034244203,0.006160693380250378,0.28253615127919907,0.011326953565220713,0.0133933060200186,0.0044431446481874946,0.011595927541980695,0.023223756454288452,0.019141670851728364,0.037075921496817266,0.06343988513564573
0.07068159448818899,0.04413619167717528,0.008451533964743735,0.224971423520435,0.2988505747126437,0.00010860979462875198,0.22313483915126628,0.3226190476190476,0.17087512971290209,0.014108024103841573,0.28253615127919907,0.011790155291960347,0.009296283020171622,0.002111305972983784,0.006267354224514082,0.013737996775776267,0.012550618084432546,0.025227949947444903,0.05546739212574624
0.07154281496062992,0.04308532997057587,0.005823174876512439,0.22805409621706146,0.30172413793103453,0.00011453396524486572,0.22518822724161533,0.30833333333333335,0.15427187824282254,0.007949439013344944,0.27919911012235815,0.012071896548430845,0.007031143319210224,0.0021018162579127054,0.007404469126008198,0.016588397467348893,0.007047339037835587,0.025815418218894687,0.06317539484621779
0.07148129921259844,0.040563261874737286,0.004644944940408755,0.27629370372063516,0.3074712643678161,0.00011453396524486572,0.22450376454483228,0.30277777777777776,0.15513663092355587,0.005794137288172074,0.3448275862068965,0.011365155769487899,0.007108204756307985,0.0024716704019065263,0.006941689805632686,0.014181911637578561,0.0038024228667838927,0.0344975227391794,0.003665079724930099
0.07135826771653543,0.03972257250945775,0.004894185888430688,0.2837636001086125,0.31034482758620696,0.00011453396524486572,0.22587268993839837,0.30357142857142855,0.15643375994465583,0.0028219124600669114,0.371523915461624,0.011823582220694134,0.006948802296799311,0.005518077303235535,0.00510379479042708,0.008808205415761314,0.0028878926452461694,0.03226024864981556,-0.0006423335600392957
0.07080462598425197,0.039932744850777635,0.003715955952327004,0.3043469697395073,0.32040229885057475,0.00011453396524486572,0.2340862422997947,0.3055555555555556,0.1575579384296091,0.00446837005095096,0.40266963292547275,0.011551391515290433,0.006715345836907977,0.008583250792122896,0.009030807880470712,0.01682203686829747,0.006601038234288505,0.03448908232524636,-0.019307791128240007
0.0703125,0.04014291719209752,0.008315584356731772,0.2789600997650892,0.3505747126436782,0.0001165086887835703,0.22792607802874743,0.3059523809523809,0.1569526115530958,0.0074737115786208475,0.43381535038932145,0.010849426011880886,0.006485541201658869,0.0057012501616639155,0.009903477456035965,0.01866778813579122,0.01365726484832604,0.019128669893116443,-0.007443512431043603
0.06994340551181102,0.039932744850777635,0.005891149680518421,0.30141282484179516,0.3347701149425288,0.00011255924170616114,0.21834360027378508,0.3055555555555556,0.15496368038740918,0.007463932474735425,0.44827586206896547,0.010486505071342616,0.007337482190366326,0.00815757112446999,0.010868702895676319,0.020116352421672392,0.01924083439716154,0.027003079622134444,0.008879316859366734
0.21875000000000003,0.25241698192517864,0.03410069334300086,0.3220701864870848,0.3232758620689655,0.00027053712480252763,0.7399041752224503,0.5507936507936508,0.39709443099273606,0.016846182930022043,0.575083426028921,0.06406987183160469,0.042854232462253374,0.01947892867925837,0.011913261933095332,0.02761617719212168,0.04681141499932333,0.015857593083946832,0.0019647850071790223
0.21930364173228348,0.24401008827238332,0.024833461730185344,0.37080435908005,0.32471264367816094,0.00032582938388625593,0.6913073237508556,0.5095238095238096,0.3386371497751643,0.028094686890024596,0.5272525027808675,0.06265161499818539,0.04791457521613177,0.04907110414243411,0.009387809070474679,0.02371439919628046,0.0563149745237183,0.015548594731357009,0.04314970150381622
0.22022637795275593,0.24148802017654478,0.02358725699007568,0.39684025822910407,0.32471264367816094,0.000339652448657188,0.6440793976728268,0.5357142857142857,0.3932030439294361,0.025813753804667265,0.5383759733036707,0.06238897484384849,0.04499688739288097,0.06822228431291415,0.009308475472696021,0.024158314058082754,0.06213481827824504,0.013867990148626509,0.05010201768306506
0.21985728346456693,0.219630096679277,0.024425612906149453,0.4385267315074878,0.3218390804597701,0.00034360189573459714,0.6331279945242985,0.5313492063492063,0.3938948460740228,0.016999249688214372,0.5305895439377085,0.06449009607854374,0.03963158320919205,0.07628688193928349,0.012547930715324607,0.034158080418681805,0.08529166065748649,0.014539867971300316,-0.02773369606287312
0.22028789370078744,0.21080285834384194,0.028526759414510355,0.38889464235340293,0.32471264367816094,0.0003495260663507109,0.6290212183436004,0.5107142857142857,0.386890349360083,0.018238541192328688,0.44605116796440486,0.06045498825282219,0.03241078238479868,0.029712909699558435,0.00823747190268412,0.025396602883110207,0.08195233357698829,0.015559698761787312,0.014169122647925641
0.2204109251968504,0.2055485498108449,0.039742602075497346,0.25824788886895744,0.32614942528735635,0.00036532385466034756,0.5633127994524298,0.503968253968254,0.38152888273953645,0.00788930401123872,0.48053392658509453,0.06215498634271197,0.022672188992249667,0.015954082333584103,0.010273700912336375,0.024181677998177612,0.060858812059871016,0.015327040958120932,0.0068389631980654425
0.2205954724409449,0.19525010508617066,0.035596139031132464,0.2513497162855586,0.3290229885057471,0.0003692733017377567,0.5708418891170431,0.4793650793650793,0.38429609131788306,0.008853339702412897,0.4994438264738598,0.05760414875938342,0.025208276892350088,0.023554066069238544,0.011172815020494513,0.03109740426625546,0.060471743899837546,0.01750040298897902,0.007519081085165873
0.21954970472440943,0.1862126944094157,0.029455748402592106,0.30170293567690937,0.3347701149425288,0.0003692733017377567,0.5954825462012321,0.47658730158730156,0.387668626772743,0.013647927278771666,0.5283648498331479,0.05520696044161748,0.030356318766881673,0.014360784085535167,0.018193838423905855,0.05282586855447303,0.07655999284511228,0.024268361450279437,-0.05112219451371571
