popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,saldo
0.1266609251968504,0.0825977301387137,0.0151810395613359,0.2768173853078845,0.3146551724137931,0.0001875987361769,0.1649555099247091,0.3087301587301587,0.2501729505361466,0.1709577754891864,0.5517241379310345,0.018752507019655,0.033890424845129,0.016271220882356,0.0056062409096919,0.0172425877900049,0.0479244812235644,0.0047101887705711,0.02463538124386
0.0871062992125984,0.0538041193778898,0.0099696379208773,0.2357047155270272,0.300287356321839,0.0001244075829383,0.1656399726214921,0.2972222222222222,0.2785368384641992,0.15653964984552,0.6518353726362625,0.0074971825874352,0.0144972982217774,0.0006014239161873,0.0007668914451937,0.0013784724655965,0.0161208364813964,0.0016335914811229,0.0037784327061135
0.0858759842519685,0.0521227406473308,0.0261249830062989,0.2454597839589267,0.3045977011494253,0.0001224328593996,0.1683778234086242,0.3031746031746032,0.2826876513317191,0.2729145211122554,0.6696329254727474,0.0073634748725001,0.0134667211316382,6.555029059263198e-05,0.0004760015866719,0.0004205509217074,0.0185912055032272,0.0018362778315585,-0.0235774200861482
0.0846456692913385,0.0514922236233711,0.0114877418770109,0.2671473352257788,0.3103448275862069,0.0001224328593996,0.1704312114989733,0.3146825396825397,0.2934970598408855,0.2245108135942327,0.7330367074527253,0.0069050484212939,0.0151701828503604,0.000110616115375,0.0009520031733439,0.001144833064648,0.0214335172501147,0.002293078412391,-0.0056676490591702
0.3836122047244095,0.3894493484657419,0.0290932161145602,0.4385891992058656,0.4109195402298851,0.0008195102685624,0.7446954140999316,0.7444444444444445,0.3577481840193704,0.2131822863027806,0.521690767519466,0.1319886157431283,0.1384734466747923,0.0657707034447497,0.0376437921459738,0.1262820962127053,0.1789002145025043,0.0941493223620522,-0.0262978916345499
0.3798597440944882,0.3883984867591425,0.1521729279013912,0.4675387345176074,0.4224137931034483,0.0007602685624012,0.756331279945243,0.7238095238095238,0.3745243860255967,0.1369721936148301,0.5517241379310345,0.1243147479609573,0.1520973234723841,0.0583495911710313,0.0477852703953457,0.1622158360785963,0.1930128568060752,0.0625211761858664,-0.093742915438676
0.3796751968503937,0.3905002101723413,0.0396746272714913,0.5069896104427725,0.4152298850574712,0.0007701421800947,0.7652292950034223,0.6527777777777778,0.3681252161881701,0.0638516992790937,0.5617352614015573,0.1189855404656848,0.1806970855734989,0.066715447007916,0.036903345233373,0.099740660264947,0.2339583284351696,0.1147053484995159,0.0756820071034534
0.1381643700787401,0.1107608238755779,0.0129152127611365,0.3941505800927959,0.3362068965517241,0.0002567140600315,0.3141683778234086,0.2948412698412698,0.2808716707021791,0.0792996910401647,0.7486095661846496,0.0198890225966038,0.0,0.0461515014703749,0.0022610075366917,0.0049297913600149,0.0329525156651219,0.0059686592449177,0.0022292752966069
0.1371186023622047,0.1103404791929382,0.0601123850092898,0.4119005222330857,0.3405172413793104,0.0002567140600315,0.3285420944558522,0.2888888888888888,0.2836388792805257,0.1194644696189495,0.793103448275862,0.018212900884381,0.0,0.0581578565710479,0.0040460134867116,0.0111913273054367,0.0365101181765402,0.0040749031945788,-0.0077457870475326
0.1351500984251968,0.1105506515342581,0.0173788915575293,0.4353301624637688,0.346264367816092,0.0002646129541864,0.3169062286105407,0.3130952380952381,0.3019716361120719,0.0679711637487126,0.8031145717463849,0.0176780700246404,0.0,0.0640844222192542,0.005698796773767,0.0125931637111282,0.0424139675931133,0.0083222410454985,-0.0326078742537595
0.1392101377952756,0.1076082387557797,0.0138215434812162,0.4168937758695881,0.3405172413793104,0.0002744865718799,0.2272416153319644,0.2436507936507936,0.2153234175025942,0.0072090628218331,0.5239154616240267,0.0172053177468339,0.0982524598238256,0.0081692049651067,0.0018907840803913,0.0042989649774537,0.0346986977980185,0.0068701597289448,-0.0084636892616942
0.1384104330708661,0.1050861706599411,0.0722572166583586,0.4461912566499307,0.3477011494252873,0.0002764612954186,0.2238193018480493,0.2492063492063491,0.2035627810446212,0.0288362512873326,0.5517241379310345,0.0161117796496857,0.102711467408917,0.0050940769576799,0.0017188946185376,0.0025700334104343,0.0374060849914544,0.0038298644724104,0.0130355928360915
0.1368725393700787,0.1048759983186212,0.018353197081615,0.4877731017685391,0.3520114942528736,0.0002744865718799,0.2306639288158795,0.246031746031746,0.2264787270840539,0.0484037075180226,0.6028921023359288,0.0154527916260768,0.1334325006872349,0.0082454071779206,0.0024725637974348,0.0037382304151772,0.0422938699136673,0.0023989593417231,-0.0028338245295851
0.3422736220472441,0.2818411097099621,0.0636923913536049,0.3873073901413351,0.3520114942528736,0.0005785939968404,0.5749486652977412,0.5515873015873016,0.2637495676236596,0.3048403707518023,0.5850945494994438,0.0797518766832846,0.1146232943453688,0.1728102310893557,0.0344836705011238,0.1110254433307633,0.1545491920730448,0.0349770087124879,-0.0174941434293055
0.3398745078740157,0.2847835224884405,0.1869080527484479,0.4068120165565364,0.3649425287356322,0.0005924170616113,0.6023271731690623,0.5714285714285714,0.2689380837080595,0.2996910401647786,0.6173526140155728,0.0710847515901667,0.111445901859553,0.1711067429125796,0.0243818590506412,0.0796476717833695,0.1718771479109887,0.0252752904162633,-0.014282475629109
0.3372293307086614,0.2841530054644808,0.0392894367154574,0.4428716049732586,0.3735632183908046,0.0006062401263823,0.5954825462012321,0.5753968253968254,0.2810446212383258,0.2451081359423275,0.6262513904338153,0.0687305407522014,0.1569909497861589,0.2347765595438355,0.0315218828507206,0.099904207845611,0.2223408372142676,0.0330287996127783,-0.007292375122799
0.077509842519685,0.0672551492223623,0.0097657135088593,0.3435449817919034,0.3649425287356322,0.0001481042654028,0.2258726899383983,0.2817460317460317,0.2404012452438602,0.05870236869207,0.5150166852057841,0.0056109487517429,0.0561407603882574,0.0145185699876355,0.0030940103133677,0.0070325459685521,0.021445590561805,0.0022356001936108,0.013451220433764
0.07689468503937,0.065994115174443,0.037182217791272,0.3556160130487423,0.3721264367816092,0.0001224328593996,0.2258726899383983,0.2698412698412698,0.2421307506053268,0.2337796086508753,0.5239154616240267,0.0053817355261398,0.0500265902101782,0.0164875368413117,0.004654237736348,0.0075699165907338,0.0237280819087355,0.0018816553727008,0.0005289805788558
0.0762795275590551,0.0643127364438839,0.0077038111206779,0.4033278386288745,0.3764367816091954,0.000126382306477,0.2190280629705681,0.2698412698412698,0.2758561051539259,0.0690010298661174,0.3659621802002224,0.0048278035642656,0.0869751277853199,0.0145955915790819,0.002657675525585,0.0055138898623863,0.0273769756015315,0.0028678606001936,0.0055542960779868
0.3379675196850393,0.2681799075241698,0.0575293424570625,0.3614287491124242,0.3304597701149425,0.0006101895734597,0.3285420944558522,0.4642857142857143,0.2542372881355932,0.0844490216271884,0.5361512791991101,0.0511097740339617,0.3174920275246294,0.0636894817184336,0.019899510776147,0.0444849419406088,0.1367880797016494,0.0466571878025169,-0.01065518023124
0.3350147637795276,0.2679697351828499,0.1869986858204559,0.382242500673062,0.3362068965517241,0.0005884676145339,0.3285420944558522,0.4682539682539682,0.234347976478727,0.2008238928939238,0.5228031145717463,0.0469552843199052,0.333379503774195,0.1017627292518991,0.0198333994446648,0.0417747248896053,0.129607424620702,0.0453896418199419,-0.0254288521121438
0.3321235236220472,0.2637662883564522,0.0505279376444464,0.4226372377223269,0.3419540229885058,0.0005529225908372,0.3216974674880219,0.4761904761904761,0.2525077827741265,0.2018537590113285,0.525027808676307,0.0441760739594674,0.5187823041692495,0.0840821771218014,0.0159592754198069,0.0326627882526109,0.1509555814390413,0.0629446999031945,0.0136023577420086
0.117064468503937,0.0605296343001261,0.0195994018217247,0.2869022934487064,0.3879310344827587,0.0001639020537124,0.2121834360027378,0.3849206349206349,0.2135939121411276,0.0998970133882595,0.4649610678531701,0.007673867782171,0.0182891466065643,0.0284094959428467,0.002327118868174,0.0028504006915726,0.0252503782441465,0.000807720232333,0.0010579611577117
0.1155880905511811,0.0601092896174863,0.0772193773507953,0.2978161305000181,0.3936781609195402,0.0001639020537124,0.2121834360027378,0.3888888888888889,0.2161881701833275,0.1400617919670443,0.5239154616240267,0.0070674077894294,0.01231392816863,0.0159057780123021,0.0031204548459605,0.0073362771897852,0.0273380021041452,0.002640972894482,-0.0150003778432706
0.1137426181102362,0.0584279108869272,0.0094484977568314,0.3305623648956085,0.4008620689655172,0.0001520537124802,0.1984941820670773,0.3968253968253968,0.2161881701833275,0.1277033985581874,0.5305895439377085,0.0069241495234275,0.0270373074044835,0.0266117792233437,0.0029221208515139,0.0053970701619121,0.0325223245064716,0.0033337366892545,-0.022670596236681
1.0,0.8322824716267339,0.1019395477409706,0.3934460298792267,0.3764367816091954,0.0013684834123222,0.512662559890486,0.4404761904761904,0.2548426150121065,0.2996910401647786,0.5739710789766407,0.4103203254827803,0.227211786161126,0.0886698780846532,0.1403279122041517,0.4262984509707717,0.4821464314785549,0.1870553000968054,0.3169349353888007
0.9966781496062992,0.8299705758722151,0.9583314451443332,0.4156633714184052,0.3879310344827587,0.001390205371248,0.5304585900068447,0.4464285714285714,0.2757696298858526,0.3388259526261586,0.5839822024471635,0.375833285580578,0.4707240868400664,0.0783907731410961,0.1756974745471373,0.5557580430363777,0.5201699498661028,0.1608452323330106,0.0269402251945892
0.9973548228346456,0.8226145439260193,0.2430325825893868,0.4617755924913053,0.4008620689655172,0.0014869668246445,0.5379876796714579,0.4369047619047619,0.2915081286751989,0.2502574665293512,0.5928809788654059,0.3577493171355987,0.5671193792167688,0.08825363373939,0.1665079994711093,0.5114833765566225,0.6635655200621373,0.2298009438528557,0.3572885966900929
0.0641609251968503,0.0323665405632618,0.0149771151493179,0.2972721705027261,0.4008620689655172,0.0001323064770932,0.2525667351129363,0.2484126984126984,0.1231407817364233,0.3717816683831102,0.6206896551724137,0.0139438045575229,0.0224132900402871,0.0058225045618905,0.0092820309401031,0.0176865026518072,0.012935812132492,0.0071817521781219,0.0145469659185369
0.0637303149606299,0.0319461958806221,0.0589114968051842,0.3251699973392405,0.4123563218390805,0.0001303317535545,0.2614647501711157,0.2503968253968254,0.149429263230716,0.3964984552008239,0.6518353726362625,0.0127977384295073,0.0239108565497614,0.0054505066627773,0.0098638106571466,0.0238779467769444,0.0150812608011129,0.0064647870280735,-0.0058187863674147
0.0636687992125984,0.0319461958806221,0.0269406806543707,0.3566015961407967,0.4209770114942529,0.0001342812006319,0.2648870636550308,0.2503968253968254,0.1549636803874091,0.1925849639546858,0.6918798665183538,0.0123058850495673,0.0324830705325052,0.00909592219836,0.0087663625545418,0.0143220952781477,0.0189180321688094,0.0079501452081316,0.0292072848182573
0.7101993110236221,0.6013030685161833,0.055671364480899,0.3360633670100463,0.3591954022988506,0.0010071090047393,0.4928131416837782,0.4420634920634921,0.24714631615358,0.0628218331616889,0.5939933259176863,0.1530953336007487,0.6881501618351026,0.2139233733490544,0.0406716911278593,0.114997313146889,0.2772756762801999,0.090730880929332,-0.2921484168366961
0.7012180118110237,0.5952080706179066,0.6995740245615625,0.3578642760766236,0.367816091954023,0.0010169826224328,0.4969199178644763,0.448015873015873,0.2555344171566931,0.074150360453141,0.5906562847608453,0.1425706263251389,0.6125621034636273,0.2169845719197304,0.0457490413856935,0.1297399593467442,0.30663500493629,0.09268816553727,-0.2686465654046701
0.6927903543307087,0.5828079024800337,0.0698327819821452,0.3856999135646777,0.3764367816091954,0.0010406793048973,0.5010266940451745,0.4476190476190476,0.2633171912832929,0.0803295571575695,0.5328142380422691,0.1377380474853399,0.6443281742086339,0.2658097058676523,0.0563797434880338,0.1456975304315319,0.3539136698906645,0.1218507986447241,-0.1650797249300989
0.3677411417322834,0.2889869693148381,0.0341913264150088,0.4079699979690061,0.3433908045977011,0.0005924170616113,0.5071868583162218,0.4821428571428571,0.2753372535454859,0.1740473738414006,0.6729699666295884,0.1021049414551219,0.1021011220738382,0.0671095681301042,0.0262990876636255,0.0740870540407934,0.145061263584329,0.0376996611810261,0.057658883095292
0.3627583661417323,0.2849936948297604,0.3545792359632029,0.4306887903305797,0.3548850574712643,0.0005924170616113,0.541409993155373,0.503968253968254,0.2417848495330335,0.2327497425334706,0.7052280311457174,0.0981271369358011,0.1006638927700686,0.0792560369769189,0.0203226232976332,0.053643606457793,0.157955772282091,0.0316462971926427,-0.2332048666213254
0.3639271653543307,0.2824716267339218,0.0524765486926179,0.4663744554495975,0.3577586206896552,0.0006022906793048,0.5550992470910335,0.5051587301587301,0.2451573849878934,0.2687950566426365,0.7552836484983315,0.0910310774931713,0.1265168439530852,0.0551482788542136,0.0220282956498743,0.0450690404429803,0.1746014801032882,0.04304211035818,0.1866167913549459
0.2701156496062992,0.1979823455233291,0.0544478180087914,0.3439779456102979,0.2931034482758621,0.0003811216429699,0.4031485284052019,0.4031746031746031,0.2086648218609477,0.4850669412976313,0.5127919911012235,0.062527457834317,0.0488624931964662,0.0143956631927743,0.0195028427872537,0.0485969953973038,0.0424751814015081,0.0159093659244917,0.0930627975515756
0.2691313976377953,0.1979823455233291,0.2717859246839171,0.365563947181563,0.2988505747126437,0.0005035545023696,0.4045174537987679,0.4174603174603175,0.211604980975441,0.5128733264675592,0.4771968854282535,0.0665052623536378,0.0648020855239519,0.0189997517282743,0.0198730662435541,0.0582696665965748,0.0456756680618755,0.0227553242981606,-0.0852414418499206
0.2684547244094488,0.1939890710382513,0.0368423437712421,0.3988517799536177,0.3060344827586207,0.0005272511848341,0.3983572895277207,0.3948412698412698,0.2125562089242476,0.3182286302780638,0.4794215795328142,0.0657316677172272,0.0755490080144985,0.0173421487549132,0.0253074176913923,0.0579892993154365,0.0486446436752685,0.0305723620522749,-0.0296984810700521
0.1986958661417323,0.1727616645649432,0.0275751121584266,0.6100271271512399,0.3074712643678161,0.3033767772511848,0.7221081451060918,0.492063492063492,0.211864406779661,0.3995880535530381,0.5061179087875417,0.060416786048555,0.0498184195102042,0.0423315582860893,0.0462911543038476,0.1549963785892853,0.055635726581429,0.0249788238141335,0.0610972568578553
0.203371062992126,0.1721311475409836,0.2603434993429102,0.6587701938260935,0.3117816091954023,0.3047788309636651,0.700889801505818,0.4722222222222222,0.1893808370805949,0.4572605561277034,0.5172413793103448,0.0555794319332225,0.041166636754974,0.040808333408443,0.0365595663096654,0.1181981729398845,0.0726266887544726,0.0238292594385285,0.2114033099070505
0.2098917322834645,0.1742328709541824,0.0435945076358363,0.6940929565446025,0.3318965517241379,0.4129936808846761,0.6954140999315537,0.4484126984126984,0.1850570736769284,0.3676622039134913,0.4983314794215794,0.0538316810879987,0.0486095467112369,0.0413056962383146,0.040724580193045,0.0988294666012476,0.1036881425464139,0.0345837366892546,0.3454998866470188
0.2164124015748031,0.1899957965531736,0.0178547151855712,0.3924006190595396,0.3060344827586207,0.0003100315955766,0.7385352498288844,0.7261904761904762,0.2089242476651677,0.2276004119464469,0.4482758620689654,0.036378049013428,0.0157927864741895,0.0283357518659299,0.0108687028956763,0.0295787481600897,0.0345072193108596,0.0200629235237173,0.0505554296077986
0.2158587598425196,0.189155107187894,0.2251778674038156,0.4179069112046313,0.3103448275862069,0.0003238546603475,0.7693360711841205,0.7404761904761904,0.2070217917675544,0.3171987641606591,0.4516129032258064,0.0354134433556816,0.015719677159248,0.028691362192395,0.0084225836308343,0.0211910936660358,0.0447595790608107,0.0460884559535334,-0.0248243028791657
0.2153051181102362,0.1918873476250525,0.0385190556033896,0.4618834398424326,0.3160919540229885,0.000347551342812,0.7467488021902806,0.7301587301587301,0.2075406433759944,0.1771369721936148,0.4060066740823136,0.0357763642962198,0.0176139130843285,0.0325039309689889,0.0147560491868306,0.0391579635989813,0.0567761250049511,0.0588576960309777,0.0146981032267815
0.1104822834645669,0.1155947877259352,0.0176734490415552,0.7287292748092205,0.367816091954023,0.0002073459715639,0.4168377823408624,0.5103174603174603,0.2584745762711864,0.4232749742533471,0.3804226918798665,0.0314690657650946,0.0642769609867115,0.0129961644886216,0.0016395610207589,0.002943856451952,0.0388048946476467,0.0459220716360116,-0.0641955716768684
0.1103592519685039,0.1166456494325346,0.0403770335795531,0.7896276038837642,0.3692528735632184,0.0002033965244865,0.4154688569472964,0.5313492063492063,0.2592528536838464,0.3460350154479918,0.4438264738598442,0.0295494050006685,0.0640392823102249,0.0119539148681988,0.0035567896337432,0.0087147496553818,0.0415417237766081,0.016768514036786,0.0124310436031134
0.1115280511811023,0.1181168558217738,0.0217972538179181,0.8466552364218611,0.3649425287356322,0.0002033965244865,0.4407939767282683,0.5261904761904762,0.2981667243168454,0.4191555097837282,0.4238042269187986,0.0279878899012473,0.0685384412961929,0.0372022480472158,0.0014147824937194,0.0018691152075886,0.0547808513887591,0.041184656340755,0.0931005818786367
0.3904404527559055,0.3602353930222782,0.0138668600172202,0.4972668174955169,0.3261494252873563,0.0005371248025276,0.6495550992470911,0.584920634920635,0.2478381182981667,0.2852729145211122,0.503893214682981,0.1714562680266651,0.1043694193131174,0.0298089946469993,0.0303979902155229,0.0864699422910679,0.1812684899061818,0.0251421829622458,0.1092344895337414
0.3866879921259843,0.3608659100462378,0.0733448135224543,0.5304342076053638,0.3347701149425288,0.0005529225908372,0.6481861738535251,0.5757936507936507,0.2409200968523002,0.2801235839340886,0.503893214682981,0.1638206024487613,0.1092160677538374,0.055789852323389,0.0410551368504561,0.133057638840214,0.2050402051869912,0.0332103097773475,-0.1081387440489684
0.3869340551181102,0.3543505674653215,0.0275524538904246,0.5928235066290697,0.3448275862068966,0.0005785939968404,0.648870636550308,0.5619047619047619,0.2501729505361466,0.286302780638517,0.5205784204671857,0.1525987049452753,0.1368122650418194,0.0830120686278767,0.0600158667195557,0.165369967991402,0.2243293328309141,0.0852492739593417,0.1467921106325096
0.0708046259842519,0.0399327448507776,0.003715955952327,0.3974371690778815,0.3204022988505747,0.0001145339652448,0.2340862422997947,0.3055555555555556,0.1575579384296091,0.2193614830072091,0.4026696329254727,0.0115513915152904,0.006737654637028,0.0179140750403339,0.0090308078804707,0.0168220368682974,0.0058028148608487,0.0357696030977734,-0.01930779112824
0.0703125,0.0401429171920975,0.0083155843567317,0.4059500249544601,0.3505747126436782,0.0001165086887835,0.2279260780287474,0.3059523809523809,0.1569526115530958,0.1575695159629248,0.4338153503893214,0.0108494260118808,0.0072513283177113,0.013260004408257,0.0099034774560359,0.0186677881357912,0.0133789238527759,0.0221079380445304,-0.0074435124310436
0.069943405511811,0.0399327448507776,0.0058911496805184,0.4477491391892083,0.3347701149425288,0.0001125592417061,0.218343600273785,0.3055555555555556,0.1549636803874091,0.2152420185375901,0.4482758620689654,0.0104865050713426,0.0083745399012804,0.0193676527342255,0.0108687028956763,0.0201163524216723,0.0192408343971615,0.0318580590513068,0.0088793168593667
0.0898129921259842,0.0712484237074401,0.0092898898808175,0.437920860511653,0.3649425287356322,0.000173775671406,0.271731690622861,0.2325396825396825,0.2383258388101003,0.0473738414006179,0.5939933259176863,0.0202328424350085,0.0119864777128528,0.0447241438927204,0.0064524659526642,0.0122427046097053,0.0188464395486106,0.0007109148112294,-0.0632131791732789
0.0882135826771653,0.0710382513661202,0.0201658585217745,0.4699948201783181,0.3721264367816092,0.0001718009478672,0.2642026009582477,0.2301587301587301,0.2424766516776201,0.054582904222451,0.5906562847608453,0.019268236777262,0.0128893337106243,0.0258808934832359,0.0042575697474547,0.0099296745403144,0.0177727620581141,0.0005173039690222,-0.0601904330083881
0.0866756889763779,0.0683060109289617,0.0132324285131644,0.5180852922978099,0.3864942528735632,0.0001718009478672,0.2566735112936345,0.2468253968253968,0.24636803874092,0.0463439752832131,0.2146829810901001,0.018260653639715,0.0137055008520244,0.0257432378729913,0.0058971307682136,0.0090885726968996,0.0207542346081691,0.0050217812197483,-0.051500037784327
0.1226008858267716,0.0790248003362757,0.0102868536729052,0.3595252827253734,0.3089080459770115,0.0001540284360189,0.2491444216290212,0.5123015873015873,0.1805603597371151,0.4860968074150361,0.4860956618464961,0.0215651443088266,0.0176525230237454,0.0076062918446425,0.006148353827846,0.0130370785729305,0.0076798971099669,0.0012977976766698,0.018476535932895
0.1219857283464567,0.0756620428751576,0.0341686681470068,0.3836303465127519,0.3146551724137931,0.0001560031595576,0.245037645448323,0.5178571428571429,0.1799550328606018,0.7013388259526261,0.0567296996662958,0.0205957633755467,0.0134464619238833,0.0057266372618988,0.0095729207986248,0.024111586177893,0.0126329202778047,0.0268665295256534,-0.0183631829517116
0.1213090551181102,0.0720891130727196,0.0172882584855213,0.4127774707670701,0.3204022988505747,0.0001698262243285,0.2361396303901437,0.4976190476190476,0.1699239017640954,0.5849639546858908,0.5728587319243603,0.019927224800871,0.0198911654806588,0.0235964658560827,0.0101282559830754,0.0247891404406439,0.0110036586370671,0.0281098741529525,-0.0126577495654802
0.3791830708661417,0.3930222782681799,0.0229301672180178,0.4937716186706594,0.3376436781609195,0.0004857819905213,0.5879534565366188,0.4186507936507936,0.3325838810100311,0.2749742533470649,0.4449388209121245,0.1200265505319656,0.0449511448470962,0.1333628855893421,0.0261139759354753,0.0707693745473236,0.1455982082358201,0.0954864472410455,-0.0181742613164059
0.3754306102362205,0.3900798654897015,0.1207232519146236,0.5183875797637435,0.3448275862068966,0.0005015797788309,0.6023271731690623,0.4087301587301587,0.3337080594949844,0.1719876416065911,0.453837597330367,0.1110347067025767,0.0756847300258708,0.1469236019556929,0.0191458415972497,0.0514473960888764,0.1695747461903935,0.1144784607938044,-0.1248772009370513
0.3773991141732283,0.3825136612021858,0.0291611909185661,0.5652240312237762,0.360632183908046,0.0005233017377567,0.5968514715947981,0.4543650793650793,0.3311138014527844,0.1452111225540679,0.4438264738598442,0.1061257234542433,0.0839646535547018,0.1438787909576651,0.0324871082903609,0.0763066283498049,0.171137922335563,0.161574298160697,0.246504949746845
0.1505905511811023,0.1309373686422866,0.0261929578103049,0.4061224232748754,0.3419540229885058,0.0003060821484992,0.2854209445585215,0.3956349206349207,0.2715323417502594,0.0865087538619979,0.6651835372636262,0.0203904265276106,0.0092304180259971,0.0072949279643275,0.0030807880470712,0.004742879839256,0.0323808337659603,0.0128478944820909,-0.0236907730673316
0.148314468503937,0.1298865069356872,0.0805501427470884,0.4336006688110184,0.3477011494252873,0.0003060821484992,0.2908966461327857,0.371031746031746,0.2936700103770321,0.1678681771369722,0.6863181312569522,0.0187859339483888,0.1130403602322028,0.0081274166548539,0.0015205606240909,0.0028737646316674,0.0510944668859773,0.0111901016456921,-0.0663492783193531
0.1472687007874016,0.1263135771332492,0.0188063624416549,0.4751707058254888,0.353448275862069,0.0003100315955766,0.2847364818617385,0.394047619047619,0.2964372189553787,0.3213182286302781,0.6763070077864293,0.0177162722289076,0.164228771965367,0.033130755622781,0.0036757900304112,0.0063783556458961,0.0472502820812779,0.014103339787028,0.0230106551802312
0.1424704724409448,0.1286254728877679,0.0379979154393438,0.3989210541645609,0.3721264367816092,0.000260663507109,0.7919233401779604,0.7547619047619047,0.2933241093047388,0.2409886714727085,0.5706340378197997,0.0432830974347219,0.0384479391577821,0.0399127525632212,0.0111860372867909,0.0361673792668395,0.070979846677414,0.0125272265246853,0.0222549686390085
0.1421013779527559,0.1315678856662463,0.0696515158381293,0.4302660602024382,0.375,0.0002586887835703,0.8021902806297058,0.803968253968254,0.2899515738498789,0.3800205973223481,0.5661846496106785,0.041941245009837,0.0320091812380651,0.0481892961291734,0.0076821367182335,0.0230134809934347,0.07287366211291,0.0069730154888673,0.0031360991460742
0.1415477362204724,0.1324085750315258,0.0278243531064485,0.4832750012988914,0.3778735632183908,0.0002646129541864,0.8343600273785079,0.8547619047619048,0.646316153580076,0.3367662203913492,0.5817575083426029,0.0407856283307546,0.0432661806658893,0.1641199013140375,0.0058442417030278,0.0151164692413728,0.0950775413738623,0.0251391577928364,0.0167384568880828
0.0566560039370078,0.062421185372005,0.0101509040648932,0.7682966573618807,0.3620689655172414,0.0001105845181674,0.5119780971937029,0.5285714285714286,0.3253199584918713,0.364572605561277,0.4382647385984426,0.0146935228162665,0.0071001182888162,0.0059994903464906,0.0003834457225968,0.0010981051844583,0.0108015895256184,0.0161725556631171,0.0129978085090304
0.0564714566929133,0.0620008406893652,0.0246975121221733,0.8280393666447824,0.3635057471264368,0.0001125592417061,0.5195071868583163,0.5265873015873015,0.3255793842960913,0.4644696189495366,0.4638487208008899,0.0143258266001948,0.0074414418977299,0.0085551323009708,0.0005288906518577,0.0007009182028457,0.0120495886919244,0.0200024201355275,-0.0044585505932139
0.0562253937007874,0.0634720470786044,0.0128019214211265,0.8975080177027097,0.3649425287356322,0.0001125592417061,0.5242984257357974,0.5079365079365079,0.3116568661362849,0.5880535530381051,0.4560622914349276,0.0133039176360476,0.0076054240358617,0.0177485605565875,0.00137511569483,0.0041354173967897,0.0166465550711404,0.0347470958373668,-0.0031738834731353
0.1234005905511811,0.1630937368642286,0.0037386142203289,0.843415092646385,0.3505747126436782,0.0002330173775671,0.6529774127310062,0.6396825396825396,0.2337426496022137,0.309989701338826,0.6607341490545049,0.0465111836952992,0.0616919301189457,0.2316194936731679,0.025955308739918,0.0572416532324011,0.0441885325991065,0.0658912149080348,-0.0390689941812136
0.1231545275590551,0.1626733921815889,0.0120995151130647,0.8974710189764106,0.3793103448275862,0.0002310426540284,0.6673511293634498,0.6182539682539683,0.2331373227257004,0.266735324407827,0.7130144605116795,0.0432592210570549,0.0585145376331299,0.2001348697228943,0.034100224778527,0.0764701759304689,0.0537467828331063,0.0677093417231364,-0.0396357590871306
0.1240772637795275,0.1607818411097099,0.0044410205283908,0.9067978468315708,0.3936781609195402,0.0002586887835703,0.6714579055441479,0.6273809523809524,0.2376340366655136,0.2162718846549948,0.7374860956618464,0.0407139991977537,0.0477563844948061,0.2032288434388665,0.0383842390585746,0.0867035816920165,0.0589457202969526,0.0734420377541142,0.0483261543111917
0.0441683070866141,0.0395124001681378,0.0082022930167218,0.3582090727174541,0.3419540229885058,9.67614533965245e-05,0.4277891854893908,0.5948412698412698,0.2875302663438256,0.3429454170957775,0.35706340378198,0.0079508337631081,0.0037247581098305,0.0001499462897306,0.0012296707655692,0.0019859349080628,0.0153407310962122,0.0018090513068731,-0.0436408977556109
0.0433070866141732,0.0411937788986969,0.0262382743463089,0.383997972154916,0.3577586206896552,9.67614533965245e-05,0.4305270362765229,0.6365079365079366,0.2968695952957454,0.4098867147270855,0.4160177975528364,0.0073730254235669,0.0040203516954424,7.947972734356628e-05,0.0006611133148221,0.0012850167052171,0.0234474303650567,0.0051155614714424,-0.0372931308093402
0.0423843503937007,0.0403530895334174,0.0096297639008474,0.4091610420730623,0.3649425287356322,9.281200631911532e-05,0.4010951403148529,0.6948412698412698,0.2898650985818056,0.1874356333676622,0.4427141268075639,0.0069766775542948,0.0041587896151007,8.685413503523738e-05,0.0016395610207589,0.0033176794934697,0.0245414418541895,0.0064980638915779,-0.0352149928209778
0.6953125,0.5905842791088692,0.0591833960212081,0.319663484776205,0.3864942528735632,0.0007405213270142,0.5071868583162218,0.4384920634920635,0.2558803182289865,0.5283213182286303,0.5328142380422691,0.2168357114205489,0.2324026209248988,0.7781638871977824,0.1478910485257173,0.3980514473960889,0.2533713663832827,0.158201234269119,0.1879770271291468
0.6971579724409449,0.5907944514501892,0.055694022748901,0.3488932657594894,0.3979885057471264,0.0007306477093206,0.5071868583162218,0.4293650793650794,0.2603770321687997,0.3666323377960865,0.521690767519466,0.2170744751972188,0.2441398957017815,0.6887770528097722,0.1490281634272114,0.4284245695194038,0.2913086770891118,0.1164508712487899,0.136552557998942
0.0779404527559055,0.0401429171920975,0.0101282457968912,0.2409656195239917,0.3060344827586207,0.0001165086887835,0.2375085557837098,0.2333333333333333,0.2134209616049809,0.1719876416065911,0.5906562847608453,0.0102334154680725,0.0029758280492401,0.0444545683226581,0.0172021684516726,0.0514006682086867,0.0163101968436974,0.0021599709583736,0.0656313761051915
