saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,invest,budincome,funds,hospitals,beforeschool,factoriescap
-0.008585311815503914,0.020657962096063416,0.009015128125964804,0.20285029514538397,0.0065180564895323655,0.006334327510296832,0.004745813919352743,0.002684925739221539,0.00200923290358074,0.03227633069082673,0.003899220155968806,0.4310461352399245,0.0373086285509048,0.007768249654193459,0.1366607974223239,0.0012933738589732025,0.012614450376851591,0.000667390102908133,0.011018069634200088,0.016954839018895957,0.0016860890085682318
-0.006772577355925376,0.019428934077127282,0.013741013540334319,0.19366023788088796,0.012128309310457087,0.007470529754296264,0.0017207982054883125,0.0009554924906939438,0.001961394024924056,0.026330690826727066,0.01904619076184763,0.11752569985415998,0.0054233121889934125,0.004072701053540939,0.06138399121629234,0.0013680427468001676,0.01166747383052541,0.001584556170261037,0.010577346848832084,0.01610410151335418,0.0041662952164387675
-0.0014854351821546362,0.019215849777547908,0.013469765800732149,0.17992557111638555,0.012186272770814657,0.007129669081096435,0.001684302755950906,0.0011113413939582847,0.0019932866106951784,0.026613816534541337,0.01979604079184163,0.11752569985415998,0.005165023271252591,0.0038932799888109705,0.0671188575538881,0.0015397135002458524,0.011170885867335782,0.0012363002831493148,0.010577346848832084,0.016667265777586062,0.0045632761903562705
-0.0011077821697424407,0.018959225032853244,0.01303532836413355,0.1955726239348238,0.01278377580953817,0.007129669081096435,0.002118608610801962,0.00105830380907775,0.00200923290358074,0.026613816534541337,0.01964607078584283,0.11752569985415998,0.005155509218348086,0.004494454669404449,0.08054490122590387,0.0018801408495290007,0.011482841805184524,0.0011791922114696876,0.010577346848832084,0.017230430041817943,0.005512806015556405
-0.007024346030866839,0.018864887401770117,0.012475190755524192,0.20849717142464833,0.012779417654624068,0.007129669081096435,0.0036868645282661337,0.0006282913901232593,0.0020251791964663013,0.026613816534541337,0.021295740851829635,0.11752569985415998,0.00491091248256507,0.0037698100303199676,0.07898985764192958,0.0029892289805270615,0.012060742328930774,0.0011529131682722117,0.010577346848832084,0.017086643421162995,0.005102079156744135
-0.0029456934968151265,0.018775827400397932,0.011668063335244564,0.2285107858869917,0.013497205768976823,0.009288453344695356,0.0038433608507653944,0.001057079864811276,0.0020570717822374243,0.029161947904869763,0.02054589082183563,0.12435528047522498,0.004146163849098189,0.0035336355261467154,0.07598503723276444,0.002937368181245485,0.0114998267825289,0.0012677584258386043,0.010577346848832084,0.01675114130630145,0.004662840539895253
-0.0022910949419673206,0.018500730951714967,0.012272306267366471,0.24906634998417992,0.014666934547922053,0.01014060502769493,0.004395120536048189,0.0013169640307258968,0.0020889643680085473,0.01698754246885617,0.02054589082183563,0.12435528047522498,0.0037937915193017057,0.0037582422843068946,0.07823200420659202,0.0031487952690789976,0.013038596253959294,0.0012900831413806874,0.010577346848832084,0.016775105743077272,0.004879012504089912
-7.553060248243913e-05,0.007113585146638942,0.00405107396462753,0.13852051567929516,0.001654050534549491,0.0009231643232495384,0.0003810223325607022,0.00018114375143813452,0.0020889643680085473,0.014156285390713477,0.0028494301139772044,0.07156831359157684,0.0021393530920029613,0.0012204400203042797,0.029967744288381733,0.00018478790227529666,0.00504981488937373,0.000608077741459099,0.007051564565888057,0.008315659561211162,0.00021702622118621303
-0.0038268838591102496,0.006892584402493152,0.0035901733339214043,0.15053588513530958,0.0018015304968427347,0.0005112910097997443,0.0005086837846660086,0.0001697202716177116,0.002144776393108012,0.014156285390713477,0.0022495500899820035,0.07306228435243481,0.0021200732916726683,0.0012807583508990012,0.027556718557531723,0.00014211689793079796,0.004669146183570278,0.00044933303117364147,0.007051564565888057,0.00814790850378039,0.0002484940249725357
-0.004355598076487324,0.006850363364805599,0.0033762625148855466,0.16870424980044574,0.0017809164240990278,0.0008663542110495668,0.0005343667835610137,0.0001574808289529728,0.0021926152717646964,0.014156285390713477,0.0020995800839832034,0.07405826485967346,0.0018770874008258648,0.0011842698714413875,0.02227173207324624,0.00012402841906573444,0.004379529258611002,0.00045927676858775014,0.006610841780520053,0.007812406388918844,0.00023039231543663398
-0.0039024144615926884,0.006703249436613028,0.003140299034093415,0.18294231684387027,0.0016577113846773374,0.0008663542110495668,0.0005148643401284896,7.792445163217047e-05,0.0022564004433069424,0.007644394110985277,0.001799640071985603,0.07405826485967346,0.0015496831675406754,0.0012554504160667303,0.022204525067787407,0.00012618626383012165,0.0056325200447413255,0.0005645223102089225,0.006610841780520053,0.007812406388918844,0.00024713838332388077
-0.004884312293864397,0.006309406319433816,0.003005777797380144,0.15647735234995896,0.0026457486852536163,0.0005112910097997443,0.00029831035565318126,0.0003333208219030538,0.0019773403178096173,0.013590033975084938,0.009448110377924415,0.11738341692455447,0.0018750235057513425,0.0023449407219288437,0.03168115205804548,0.0001422964546366318,0.005300139520579547,0.00033525737243766897,0.0035257822829440283,0.007321135435014439,0.00021170354763014784
-0.001258843374707319,0.006186701428654363,0.0029043355533012833,0.1390823174771694,0.002419081048171122,0.0007953415707996023,0.00034472278101048377,0.00039533399807106383,0.002041125489351863,0.01217440543601359,0.008548290341931613,0.100309465371892,0.0017907561800257264,0.002463715821159311,0.0357683769238712,0.0002537597056925151,0.0035299461427484202,0.0004403201809137643,0.0035257822829440283,0.00625471799849024,0.00022464482927050844
-0.0028701628943326872,0.005907646757688187,0.002630882547523486,0.15358492821751982,0.0025798098014032387,0.0005112910097997443,0.00031767572460955623,0.00029782643817531125,0.002065044928680205,0.01217440543601359,0.007198560287942412,0.09757051897698574,0.0014986395186244422,0.0028455072864494962,0.037404438107101166,0.00013278797404193352,0.0039356991725537005,0.00010252314909637454,0.0035257822829440283,0.0053919982745605525,0.00020739501215113223
-0.001208489639719026,0.005827822608310156,0.0024544612534732942,0.16925271285925989,0.0025217591779473874,0.0005112910097997443,0.00030967778564763057,7.058078603332719e-05,0.0021128838073368895,0.01217440543601359,0.00644871025794841,0.0992423433998506,0.0012830883305975079,0.002526921434352403,0.04016320722400487,6.800211673101509e-05,0.0036555919862566954,0.0005545518311961629,0.0035257822829440283,0.005368033837784727,0.000196515983027084
-0.0005035373498829276,0.005695222161822682,0.0024500507211220393,0.18347735495824863,0.0025112996061535404,0.0005112910097997443,0.0003269033658415344,0.0002060306181897701,0.0021527495395507927,0.009626274065685165,0.00644871025794841,0.0992423433998506,0.0012578182006606742,0.002580448786920782,0.044359071459098835,8.289727512750393e-05,0.004398895415843447,0.0006222089547422053,0.0035257822829440283,0.005368033837784727,0.0002121269919702547
-0.0028953397618268336,0.012120736334897271,0.006571693203369647,0.16639458635851712,0.005435490808869194,0.006391137622496805,0.0008582626862330653,0.0008261623798698702,0.0019932866106951784,0.019535673839184597,0.015746850629874024,0.21843986767687545,0.004220967460823556,0.0025041154387929953,0.05706983071818278,0.00025720989399216854,0.005895576968113448,0.0006895139820382755,0.006610841780520053,0.007440957618893562,0.0011309357145207945
-0.0032226390392507366,0.011902374405606955,0.00644158249900763,0.15215100173318002,0.0058111637624648676,0.006817213463996591,0.0007283539767753843,0.0004679546912151808,0.0020172060500235206,0.013873159682899207,0.015746850629874024,0.21843986767687545,0.003995449169753807,0.002256025076520342,0.0808731917413209,0.0002879851320741299,0.005834733225861739,0.0006648652386623335,0.006610841780520053,0.008183855158944127,0.0010477105691612232
-0.0050857272338175686,0.011792863589104861,0.006342345521104398,0.15889161627857498,0.006025149168747322,0.006817213463996591,0.0011688026258436664,0.0005813735265750939,0.002041125489351863,0.013873159682899207,0.015746850629874024,0.21843986767687545,0.003708668432203727,0.0021762720390739176,0.08971729465912491,0.0005065911597463044,0.0057897099463242955,0.0009806738325265798,0.006610841780520053,0.008878823825443043,0.0010569495433491122
-0.005513733981218057,0.01167939455031956,0.006057866184448463,0.17048726994272298,0.006025149168747322,0.006817213463996591,0.0014878350805615833,0.0006164599288806785,0.0020809912215657665,0.013873159682899207,0.015746850629874024,0.21843986767687545,0.00317789502572171,0.0019974373663610265,0.07778676684214568,0.0005372827690569715,0.006291729837467324,0.0007085603235705884,0.006610841780520053,0.008699090549624358,0.001066680141879758
-0.0038772375940985425,0.011494017806722644,0.006207824284391126,0.18479803117527085,0.006025149168747322,0.006817213463996591,0.001807966706862137,0.0003194494535496832,0.0021288301002224505,0.013873159682899207,0.015746850629874024,0.21843986767687545,0.0025980915264937256,0.001683373248262285,0.07753710575302279,0.00026103368900125723,0.007817607218438483,0.0006501557119671588,0.006610841780520053,0.008016104101513355,0.0010304274690103579
-0.0008308366273068304,0.011270378247721383,0.006013760860935915,0.19776539714511185,0.006118849499400536,0.006817213463996591,0.0018809111915064982,0.0007645571851240182,0.0021607226859935735,0.013590033975084938,0.015446910617876425,0.21843986767687545,0.002529580277800438,0.0018001806765021154,0.07631391610768709,0.0009962745682831026,0.00822574311893039,0.00055669628990161,0.006610841780520053,0.007668619768263897,0.0011544503197937531
-0.0001258843374707319,0.008904021026076769,0.00461121157323689,0.14001748521247645,0.003318081243852278,0.0026132651611986933,0.0008448190475223689,0.00031455367648378763,0.0021288301002224505,0.01812004530011325,0.0034493101379724053,0.23476683384910893,0.0027282679329013976,0.0016590854493835328,0.04604260791428279,0.0002284007562832454,0.0047058184570868454,0.0005190759300931735,0.00617011899515205,0.006853828917885858,0.000340855206667008
-0.0016868501221078073,0.008820898358129397,0.004472279804172363,0.15249303096735065,0.003318081243852278,0.0026132651611986933,0.0009134857926971953,0.00046999459832597064,0.0021527495395507927,0.01812004530011325,0.003749250149970006,0.23476683384910893,0.0026250731791752848,0.001535373487837863,0.054934782991488934,0.00016714981336033745,0.0046112239244126465,0.00041130363525110163,0.0057293962097840455,0.00706950884886828,0.0003580096960301283
-0.002316271809461467,0.008733817467898817,0.004326732236580955,0.15890211960733222,0.0032378911934327834,0.0026132651611986933,0.0013318889729052182,0.00022806161498629997,0.0021846421253219157,0.016138165345413364,0.003749250149970006,0.23476683384910893,0.0023511792011149044,0.0013361584347981092,0.042725298573936324,0.00020601416092574002,0.005865055502327147,0.00048213356966176127,0.0057293962097840455,0.007033562193704542,0.00036445312487411196
-0.005035373498829276,0.008622327540255121,0.004198826798394566,0.17672043983252375,0.0029318179738153337,0.002954125834398523,0.0014083297112537053,0.00020684658103408603,0.0022165347110930387,0.01698754246885617,0.003899220155968806,0.23476683384910893,0.0018801580739855198,0.0012547672228277863,0.04424342954634138,0.0010336531716618488,0.009570076290210654,0.00037649679615748985,0.0057293962097840455,0.006889775573049595,0.00037428869843789787
-0.005060550366323422,0.008518094353463972,0.004181184668989547,0.19197770174345688,0.0029618892427226437,0.002954125834398523,0.0014405013039208926,0.0005744378423984085,0.0022803198826352846,0.016704416761041903,0.003899220155968806,0.23476683384910893,0.0018348530601545435,0.0013357842608443552,0.052221132111539725,0.00019154988103694726,0.006767162329737301,0.0003905748897701005,0.0057293962097840455,0.006973651101764981,0.00044927683982671417
0.0004531836148946348,0.004028810580592045,0.00178847086843382,0.16163223649923572,0.0008623045313044088,0.0015622780854992189,0.00033583573996110464,0.0003035381780855227,0.002320185614849188,0.0033975084937712344,0.0013497300539892022,0.0746985380428983,0.0013098686276620405,0.001042208493666097,0.018082396120502196,2.7562296587539922e-05,0.0025216317643102382,0.00044351344252232356,0.0035257822829440283,0.0026121236085648895,6.929113876607288e-05
0.001132959037236587,0.004024852358308836,0.0017002602214087241,0.1491588155585425,0.0008623045313044088,0.0015622780854992189,0.0003396761275990837,0.00030476212235199657,0.0023361319077347493,0.0033975084937712344,0.0013497300539892022,0.0746985380428983,0.0012611405683416125,0.0009533859263555442,0.018438055457197358,2.8038492624588645e-05,0.0019607247300792697,0.0003200591967754161,0.003085059497576025,0.0026959991372802763,0.0001088343476905043
-0.0007049522898360986,0.004032768802875252,0.001484144136197239,0.15446549324637873,0.0010993881586316091,0.0017043033659991478,0.0003601346479494231,0.00030924991799573416,0.0023361319077347493,0.002548131370328426,0.0014997000599880025,0.0746985380428983,0.0012158858934148927,0.001038276874808741,0.01717516798030223,1.4804374842771456e-05,0.00425731288381922,0.00019620217394071673,0.003085059497576025,0.003115376780857208,0.0001134856011805322
-0.0007553060248243913,0.004039365840013933,0.001451065143562828,0.16442524224476554,0.001047526115153784,0.0017043033659991478,0.00034325436949182253,0.00031781752786105133,0.002375997639948653,0.002548131370328426,0.0014997000599880025,0.0746985380428983,0.0011201412975187627,0.0009518910921024868,0.016446552260294844,1.0178831848757789e-05,0.002578215223750098,0.00032799611717650314,0.003085059497576025,0.0030674479073055584,0.00013925767966073267
0.0008056597598126841,0.003990547765187699,0.0014444493450359458,0.1806401056576484,0.001038809805325578,0.0018463286464990769,0.00039187082078867515,0.00026477994298051646,0.002423836518605337,0.004246885617214043,0.0014997000599880025,0.0746985380428983,0.0011179263857314706,0.0010109435605651048,0.015923114137965322,1.7967386509395398e-05,0.004243377983190642,0.00029157976691368385,0.003085059497576025,0.003115376780857208,6.94631513697961e-05
-0.0005538910848712203,0.012159658854015485,0.007983063555771181,0.157516119936715,0.00513817748062909,0.008691947166595654,0.0013305203991495257,0.0005723979352876187,0.0019215282927101522,0.022650056625141562,0.010947810437912417,0.19137054031942516,0.00546740906912223,0.003438692143115052,0.060922798106770176,0.0004602621382489352,0.006083889257013059,0.0006644785289016963,0.007933010136624064,0.009957223480355153,0.0009018336363400705
0.001988972532037564,0.012108201964333778,0.00757729457945574,0.14559693957326805,0.005108236956369204,0.008052833404345974,0.001236358805377592,0.00044306782446354524,0.0019374745855957136,0.022650056625141562,0.010197960407918417,0.19311350620709278,0.005071644603856523,0.0033126011053858117,0.07522063729489158,0.00037685879785190297,0.005453557492174062,0.0006222312002421682,0.007933010136624064,0.009166397066752938,0.0008635142113960728
-0.003952768196580981,0.012026398703814143,0.007511136594186918,0.15588769692222829,0.005085269479971881,0.008805567390995597,0.0012639368347792481,0.0007278388571298018,0.0019454477320384942,0.022650056625141562,0.010347930413917216,0.19311350620709278,0.004366044182891194,0.0029245883000287303,0.07727964318980066,0.000646944603936419,0.005480294623938278,0.0005719799919153962,0.007933010136624064,0.009813436859700205,0.0008250670401813854
-0.0066718698859487904,0.012016503148106122,0.0073766153574736475,0.1646396594607239,0.005270011666780705,0.008805567390995597,0.0019968910398660716,0.0008224905470704486,0.0019853134642523976,0.02434881087202718,0.009148170365926815,0.19311350620709278,0.004058775511308661,0.0027022619552682973,0.06905327721371585,0.0006870403055801798,0.00672679163916709,0.0005418958073259796,0.007933010136624064,0.009573792491941959,0.0009272853541470075
-0.0024421561469321986,0.011850917515925248,0.006977462179685088,0.18379320702364615,0.0056778913851916,0.009203238176395399,0.0018013318292120827,0.0009881310044665807,0.002041125489351863,0.026896942242355604,0.007798440311937612,0.19311350620709278,0.0034453456240372405,0.0024192114594060858,0.06995821296749771,0.00040493390284200716,0.006380674943995914,0.0005142716062797503,0.007051564565888057,0.009394059216123274,0.0009220188232679258
-0.003776530124121957,0.011565265807820392,0.0064636351607639045,0.20576246606930662,0.005694016558373781,0.009203238176395399,0.0018848738211222013,0.0007396703183723826,0.0020809912215657665,0.020101925254813136,0.007948410317936413,0.18959200369935617,0.0032944799279800894,0.0023484348737258407,0.06740859173884674,0.0007190093744372632,0.007716355639968222,0.0011292866622830196,0.007051564565888057,0.008974681572546342,0.0009737839229848504
-0.0014350814471663436,0.009587474073644044,0.004284832179244035,0.1485847163205878,0.003880501135517263,0.00097997443544951,0.00059939886509645,0.000580557563730778,0.0017780116567400993,0.01189127972819932,0.004799040191961607,0.09639668480774019,0.0015951391980844219,0.002264651554638234,0.027324712496310168,8.363913801324495e-05,0.004441640823725112,0.0005773986919048992,0.006610841780520053,0.007920246354410056,0.00018431473493281096
0.0009818978322717088,0.009416610811752225,0.0039165527279142595,0.1383215624685035,0.00396548515634227,0.0018605311745490698,0.0006533420316131411,0.0004271565489993848,0.0018019310960684415,0.01189127972819932,0.00614877024595081,0.09639668480774019,0.0014851990311879192,0.0021320003725655646,0.023580822656436434,0.00010089937320128826,0.0040785825478163815,0.0006053859793592515,0.006610841780520053,0.008231784032495776,0.00020826088540373724
-0.0011833127722248797,0.009317655254672022,0.003799673620606007,0.14419515376259287,0.0040474184687274055,0.0018605311745490698,0.0006846840781818888,0.0004536753414396522,0.001817877388954003,0.01189127972819932,0.007648470305938813,0.09639668480774019,0.0013864844399406472,0.0022304081224028814,0.023591586048450432,3.259695241071566e-05,0.004234752104553289,0.0006030365481304223,0.007051564565888057,0.007704566423427634,0.0002607971808726512
-0.003776530124121957,0.009249046068429747,0.003188814889957218,0.17339232284477252,0.004227846082171268,0.0016901008379491549,0.0012596624288396306,0.00044510773157433505,0.0018497699747251257,0.01274065685164213,0.007948410317936413,0.13203855867392308,0.0013144494679493948,0.0017750942675429627,0.021511112157791643,0.00010975510388515443,0.0046529611984910315,0.0002781801655451846,0.007051564565888057,0.006278682435266065,0.00019063431500175896
-0.0020896800020141493,0.009149430807635675,0.0031006042429321218,0.1844643659089741,0.00400993833646612,0.0016901008379491549,0.0014163456886728371,0.0008045393644954983,0.0018976088533818102,0.01274065685164213,0.007948410317936413,0.13203855867392308,0.00122761485810669,0.0018775900074421898,0.02203895012444241,0.00020627029385732816,0.006516133468707206,0.00041970059421277904,0.007051564565888057,0.006410486837533101,0.00020386873580655884
-0.0028953397618268336,0.01328841190844368,0.009498081418427205,0.21839888748547728,0.008782292293605411,0.006874023576196563,0.0010788257582101087,0.0012157846380307226,0.0019215282927101522,0.019535673839184597,0.016646670665866826,0.2454024828371216,0.0028793853234798323,0.002108486983461746,0.054709794811264555,0.004023492799029661,0.006334680157721782,0.0009870697432307403,0.010136624063464082,0.012437542686653006,0.0006819799556304749
-0.0010826053022482943,0.013112271016840916,0.009659065849248005,0.20898413368818036,0.008500276089113808,0.0071722766652464135,0.0012662342094885107,0.0007188632658423266,0.0019454477320384942,0.01925254813137033,0.014997000599880024,0.2454024828371216,0.002837553694042564,0.0018206597196128039,0.055916861254990916,0.001928603163448538,0.0065671347004420105,0.0015968227424579225,0.00881445570736007,0.012317720502773884,0.002083758350408879
-0.0028953397618268336,0.012989566126061463,0.009824460812420058,0.23487997558254675,0.00782389044644503,0.0071722766652464135,0.001723503778008369,0.0009762995432239998,0.001969367171366836,0.01925254813137033,0.01289742051589682,0.2454024828371216,0.0027764422642750025,0.0018420509280833903,0.062280166946154535,0.00205416093052251,0.0067279065165217235,0.002539939136723015,0.00881445570736007,0.011922307295972776,0.0025575892250093058
-0.008157305068103426,0.01289720760611994,0.009372381246416442,0.25092896540385534,0.004532655436863628,0.004431188751597784,0.0020787973029418212,0.0001358578135786009,0.0020012597571379596,0.019818799546998868,0.01214757048590282,0.2454024828371216,0.002831865397861564,0.0016641675135315357,0.05188676405873898,0.004275432046755084,0.007180475354964184,0.0017551722702504118,0.008373732921992068,0.01174257402015409,0.0026309197783202795
-0.0028701628943326872,0.012746135455644162,0.009167291492083094,0.27353039281903374,0.004469854424551404,0.004431188751597784,0.0025421052566084418,0.000910614534256568,0.0020490986357946436,0.022083805209513023,0.01244751049790042,0.2454024828371216,0.002765619399859825,0.0014517204780873849,0.04847856687130511,0.005146216198816289,0.010920552147874357,0.000812674088823787,0.008373732921992068,0.01173059180176618,0.0021849144945008604
-0.002467333014426345,0.012456525525256097,0.009456181361090284,0.29820679122896204,0.004402913165070783,0.004431188751597784,0.00268367385262812,0.00074619802112691,0.0020889643680085473,0.022366930917327294,0.01274745050989802,0.2454024828371216,0.0023801240710624727,0.0016110403967843365,0.060177915196274016,0.006119378410296735,0.012728459743260053,0.0005083685974884122,0.007933010136624064,0.011395089686904633,0.0018557305229103297
-0.004154183136534153,0.008995060138590557,0.00439950602037666,0.16839504934909455,0.002084723403161144,0.001533873029399233,0.0003977696661625163,0.0010207695182392175,0.0017859848031828798,0.016138165345413364,0.0028494301139772044,0.12823249030697542,0.0017450987938649536,0.002374906284782471,0.07473586636774832,0.0006411999913331127,0.004537368974499093,0.0007927673539228294,0.004407227853680035,0.0066740956420671725,0.0021373565293869197
-0.0025428636169087843,0.008694235245066736,0.0038239315485379087,0.19726736721310814,0.002038526961071653,0.001249822468399375,0.001199412071073651,0.001161115127461556,0.0018896357069390292,0.016138165345413364,0.003149370125974805,0.13339024650517553,0.0014176442216755076,0.0022270386952571363,0.06193428042614352,0.0008762251694193654,0.005468019779589253,0.0005374308125579633,0.003966505068312032,0.006230753561714416,0.0016845219184457292
-0.00042800674740048843,0.008523371983174917,0.0036276628589070703,0.2058761054310289,0.0020739151789741688,0.0013066325805993467,0.0012665132504327296,0.0010321929980596403,0.001929501439152933,0.01642129105322763,0.0032993401319736052,0.13339024650517553,0.0013196343750878287,0.0020551271714696747,0.06499734347128301,0.001792126299865328,0.006265406655889155,0.00037205775096261985,0.003966505068312032,0.0058353403549133084,0.0017700514069600767
-0.0001258843374707319,0.008407923833248012,0.003515194283950073,0.23142475078816865,0.002009414486245445,0.0013066325805993467,0.0014183872741300332,0.0013300194362349516,0.001969367171366836,0.01217440543601359,0.0032993401319736052,0.13339024650517553,0.0013644359998762387,0.0021778897364162675,0.06701455695619553,0.00115123309269182,0.0106362531164738,0.00037758530967239634,0.003966505068312032,0.0055357848952155,0.001774548820621974
