saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
0.0,0.11967116538131962,0.08164192238907655,0.30411674654040444,0.13099547082567417,0.11866501854140915,0.056317405263684416,0.4383561643835617,0.13387978142076504,0.28225806451612906,0.3494167852062589,0.15444635445054714,0.07839069142180773,0.20436629306202686,0.1724137931034483,0.10677233429394813,0.04599252313740836
0.009950248756218905,0.1185197086546701,0.07797995855451784,0.32040103561614536,0.13099547082567417,0.11866501854140915,0.07039127875232878,0.4469178082191781,0.13387978142076504,0.28225806451612906,0.3494167852062589,0.13234245943566308,0.071948953719695,0.1739808389316053,0.1724137931034483,0.10461095100864554,0.04557532684993865
0.1044776119402985,0.11663854970008569,0.07991029607971159,0.34320098398960064,0.13099547082567417,0.11866501854140915,0.08452860831810705,0.4571917808219178,0.13387978142076504,0.28225806451612906,0.3494167852062589,0.10819672131147541,0.060636166105598174,0.17137778108406734,0.1724137931034483,0.09639769452449568,0.04350731067786053
-0.02736318407960199,0.1143691088260497,0.07741221222357851,0.3589863512579599,0.13303265174629045,0.11866501854140915,0.08595240386955885,0.464041095890411,0.13114754098360656,0.2768817204301075,0.3494167852062589,0.10534359146367028,0.06484364334121986,0.16486372817886558,0.1724137931034483,0.09221902017291066,0.047642715455529214
0.02736318407960199,0.11282267566409597,0.07312572742498652,0.36752361081401275,0.13303265174629045,0.11470951792336218,0.09391500237841112,0.4691780821917808,0.13114754098360656,0.2768817204301075,0.34156472261735416,0.08919122887929228,0.05777098857040321,0.19402100690394347,0.1724137931034483,0.09034582132564842,0.04550117063670048
-0.004975124378109453,0.11179172022279349,0.0695489255400687,0.35252060289931386,0.13303738937633838,0.042027194066749075,0.09488827687255304,0.476027397260274,0.13387978142076504,0.271505376344086,0.3427027027027027,0.08635277346861767,0.06287344403070244,0.2692295853751287,0.1724137931034483,0.0904899135446686,0.045915358598320806
-0.04975124378109453,0.09035588046272494,0.05935787889970761,0.2861704630345713,0.07213989274005571,0.045488257107540175,0.04346786760492819,0.4571917808219178,0.17486338797814208,0.06182795698924731,0.3755334281650071,0.1136178776571213,0.05976130427167534,0.1119943704518972,0.16091954022988506,0.08242074927953891,0.015838209834224605
0.009950248756218905,0.08951237146529563,0.0575694779572487,0.2918699270235137,0.07213989274005571,0.045488257107540175,0.04401525839558391,0.4623287671232877,0.17486338797814208,0.06720430107526881,0.3755334281650071,0.10932036392604083,0.055305121391689464,0.1251354936948673,0.14942528735632185,0.08501440922190202,0.015578576415206925
-0.004975124378109453,0.08862869537275064,0.05569591506514889,0.2986287697661791,0.07039644488241202,0.045488257107540175,0.0630132796193627,0.4691780821917808,0.1557377049180328,0.06720430107526881,0.3755334281650071,0.09791413357930485,0.0481292695363011,0.09556102652500627,0.14942528735632185,0.0845821325648415,0.015571744176607664
-0.009950248756218905,0.08749732219365895,0.054049450705424815,0.3281995400918171,0.06374196971706873,0.05142150803461063,0.06584421609838566,0.476027397260274,0.16393442622950818,0.06989247311827956,0.3755334281650071,0.07829860383212443,0.045197506747708005,0.09778983506752383,0.14942528735632185,0.08285302593659942,0.015803436123252242
0.03482587064676617,0.08643958868894601,0.05382235217304908,0.34848045040560777,0.06439576266368512,0.05142150803461063,0.06582689837156352,0.4897260273972603,0.16120218579234974,0.06989247311827956,0.3755334281650071,0.07641189048677205,0.048115791554495434,0.1128152107602599,0.14942528735632185,0.08386167146974063,0.018541091178741725
0.017412935323383085,0.08436428877463582,0.05209072586368411,0.35462285060800025,0.06572229907710966,0.04647713226205192,0.06671331559450104,0.5034246575342466,0.16120218579234974,0.07795698924731183,0.1705832147937411,0.0738648274705463,0.043170310996718884,0.12461588760767037,0.14942528735632185,0.08270893371757924,0.016109413079530607
0.024875621890547265,0.08220196015424165,0.04999006443920856,0.33873535883533806,0.06527411927457408,0.04647713226205192,0.0496582695941469,0.5188356164383562,0.16120218579234974,0.07795698924731183,0.1705832147937411,0.07211228040753008,0.049401497142265535,0.1590516315444726,0.14942528735632185,0.08040345821325648,0.017317180841629042
0.08208955223880597,0.12339331619537275,0.10276208590001987,0.32436896319089065,0.11171142147851958,0.15129789864029666,0.06897598805308529,0.41267123287671237,0.2185792349726776,0.19623655913978494,0.30611664295874824,0.22768856651712716,0.12386385977749127,0.14930964887547277,0.20689655172413793,0.1197406340057637,0.042221566639587045
0.04975124378109453,0.12287114395886889,0.09753881965537797,0.297573860513715,0.11106047110993197,0.14017305315203957,0.06361348151648698,0.4160958904109589,0.2185792349726776,0.1827956989247312,0.30890469416785205,0.21120707727139323,0.11932198107289028,0.1829672188533569,0.20689655172413793,0.11023054755043228,0.040124131911198874
-0.08208955223880597,0.12204102399314481,0.09668720015896898,0.29836727905484345,0.11056112490287857,0.15327564894932014,0.06090133729857173,0.4178082191780822,0.2185792349726776,0.18548387096774194,0.30890469416785205,0.1818225650916104,0.10534551510432494,0.17603466831965345,0.20689655172413793,0.11801152737752162,0.035902295596074135
-0.017412935323383085,0.12194060625535562,0.094955573849604,0.3094114734339263,0.1145776876575262,0.15327564894932014,0.09447533242204813,0.4263698630136986,0.23497267759562843,0.1639784946236559,0.30890469416785205,0.16902645591379817,0.09733717994487037,0.1544471841206505,0.20689655172413793,0.11512968299711815,0.03961949926613981
0.11442786069651742,0.12026028277634962,0.089817469554603,0.34133485676204894,0.12344558358126931,0.16019777503090235,0.08421840516448073,0.4383561643835617,0.25956284153005466,0.13978494623655913,0.30890469416785205,0.14348035721772673,0.08714152256401908,0.15462639713643148,0.1839080459770115,0.11296829971181556,0.03893001749388514
-0.09203980099502487,0.11736155741216796,0.08320322479915973,0.3735027360011847,0.12379616820481723,0.16019777503090235,0.08613348500866441,0.4469178082191781,0.19398907103825136,0.1424731182795699,0.30327169274537696,0.13719760177770324,0.08459210530903738,0.14562523209621941,0.1839080459770115,0.10792507204610952,0.04018684005927999
-0.009950248756218905,0.11576826263924593,0.07934254974877225,0.38898677373175583,0.11846633440087931,0.1433868974042027,0.09139491149788087,0.45547945205479456,0.20491803278688525,0.13709677419354838,0.30327169274537696,0.12488994172152111,0.07547488763654671,0.1867790695346984,0.1839080459770115,0.10994236311239193,0.048134412134974214
-0.009950248756218905,0.11381346401028278,0.07812189513725268,0.3758409519852566,0.13241202221000967,0.1433868974042027,0.11184804353339796,0.4657534246575342,0.20218579234972678,0.13978494623655913,0.3030440967283073,0.13982222967590457,0.071703265533944,0.23318141805825376,0.1839080459770115,0.11051873198847262,0.0484332471233793
0.014925373134328358,0.09729139888603257,0.05515655605075652,0.3059767495433828,0.08436771589380128,0.017058096415327566,0.031073652823626726,0.3818493150684932,0.11475409836065574,0.08602150537634409,0.1541963015647226,0.06642908054169637,0.08157417731337824,0.06696743017773395,0.1724137931034483,0.0952449567723343,0.008629149047052158
0.007462686567164179,0.09555751928020566,0.050415874187413064,0.2827043031033518,0.08621539161249976,0.03238566131025958,0.03361593824640048,0.38698630136986306,0.11475409836065574,0.11021505376344086,0.1541963015647226,0.06185065615697455,0.07679599807204511,0.057358162532018475,0.1724137931034483,0.09899135446685879,0.009677069731571333
-0.014925373134328358,0.09385711225364182,0.04104805972691401,0.32201866782946376,0.09191949819022532,0.02941903584672435,0.0588935137225067,0.3972602739726027,0.12295081967213115,0.1424731182795699,0.21120910384068278,0.05473984319315752,0.06394001506851778,0.04754532213254705,0.1839080459770115,0.07550432276657061,0.00804907343610352
-0.009950248756218905,0.09284624035989718,0.03991256706503534,0.33484214433218695,0.0871818681422805,0.02941903584672435,0.06472305401841487,0.4075342465753425,0.12295081967213115,0.1424731182795699,0.21120910384068278,0.05112364261456543,0.06763197626373178,0.04761154541638906,0.1839080459770115,0.07708933717579251,0.008413406799562912
0.009950248756218905,0.09117261139674379,0.039770630482300506,0.3507362331956625,0.08702173624665997,0.03609394313967861,0.06039582402023798,0.4178082191780822,0.1284153005464481,0.12365591397849462,0.21120910384068278,0.04357259653683284,0.061130224662534136,0.06248802638576398,0.1839080459770115,0.07838616714697406,0.00701588274293783
0.0845771144278607,0.1348476328191945,0.12226417236778607,0.44974330706070126,0.19093975629631035,0.11965389369592089,0.0559277953627966,0.41267123287671237,0.1885245901639344,0.29838709677419356,0.39254623044096726,0.11991111483795229,0.0759490309666355,0.13408281476177483,0.26436781609195403,0.14956772334293947,0.03192857416626313
0.0945273631840796,0.1330601970865467,0.12433644647571465,0.4271258422737071,0.18480831548826016,0.12484548825710753,0.06515063922421818,0.4178082191780822,0.18579234972677597,0.26881720430107525,0.39254623044096726,0.11816904951574357,0.06558131139019549,0.13601257525545488,0.22988505747126436,0.14812680115273774,0.09682410992135788
0.04477611940298507,0.1318150171379606,0.12646549521673717,0.44955760206012546,0.17010271181943945,0.12484548825710753,0.0830450399352296,0.4229452054794521,0.18579234972677597,0.23118279569892472,0.39254623044096726,0.11562408284767935,0.06635183621073718,0.14186748383830416,0.22988505747126436,0.14337175792507204,0.11129195555967371
0.0472636815920398,0.1308777849185947,0.12064609532460896,0.4715771471294819,0.09854649510129053,0.07713226205191595,0.09835041687935941,0.42979452054794526,0.1912568306010929,0.21774193548387097,0.39254623044096726,0.11793216217349377,0.05994436342754331,0.1160519084011419,0.21839080459770116,0.14121037463976946,0.11240954444095316
0.18159203980099503,0.12934474078834618,0.11800607488574105,0.5079918837312623,0.09718111012147283,0.07713226205191595,0.11885208877114643,0.4400684931506849,0.21311475409836064,0.22311827956989247,0.39254623044096726,0.11517336799295627,0.05229188722053975,0.10715062343187802,0.21839080459770116,0.14106628242074928,0.09225273643772977
0.04975124378109453,0.12640584832904883,0.1217248133533937,0.5413088914896418,0.09572571017074419,0.07713226205191595,0.12263642211119793,0.4486301369863014,0.21584699453551912,0.22849462365591397,0.39254623044096726,0.09911953377216888,0.05803069117504667,0.1300045386124535,0.20689655172413793,0.13703170028818443,0.07658366908413383
0.09701492537313433,0.12477238646101114,0.11670025832458057,0.5273583416977934,0.10046334021868901,0.07713226205191595,0.13005426257903552,0.45547945205479456,0.1912568306010929,0.23118279569892472,0.39254623044096726,0.07829860383212443,0.050101681649801534,0.10882846016665174,0.20689655172413793,0.1351585014409222,0.09484912563659832
0.05223880597014925,0.12297825621251071,0.11102279501518722,0.5386786204399979,0.10262843715059979,0.08059332509270704,0.13646230884934463,0.4657534246575342,0.1912568306010929,0.23118279569892472,0.39254623044096726,0.07128631923189803,0.05522076665979134,0.18048880862458958,0.20689655172413793,0.12795389048991354,0.11495952794876178
-0.0024875621890547263,0.08822702442159383,0.04922360689244046,0.3707295493064354,0.044320529098523756,0.021755253399258344,0.05674563702449196,0.4058219178082192,0.1557377049180328,0.056451612903225805,0.21337126600284495,0.05903735692423798,0.08021933839604775,0.13852456535483024,0.10344827586206896,0.07492795389048991,0.07197343796403405
0.05970149253731343,0.08649314481576692,0.04669713571976041,0.38234650831783856,0.045089920218309994,0.022744128553770088,0.05921381299179212,0.4143835616438356,0.15846994535519127,0.05913978494623656,0.21337126600284495,0.05495576705379229,0.0740269768846577,0.1436615462014871,0.10344827586206896,0.0701729106628242,0.07473614475006012
0.01990049751243781,0.08532160454155956,0.0452493825758651,0.4200852529083639,0.043687581724118324,0.022744128553770088,0.06481634878881315,0.4229452054794521,0.11748633879781421,0.05913978494623656,0.21337126600284495,0.056821516917529666,0.07844896190036058,0.14477398442589468,0.10344827586206896,0.06657060518731989,0.07323340214236489
0.05970149253731343,0.08463206940874037,0.04462486161183184,0.43257969163937926,0.04359282912315943,0.022744128553770088,0.059653491231729465,0.4280821917808219,0.1448087431693989,0.05913978494623656,0.21337126600284495,0.061506855058488116,0.06995106084457192,0.16745281227209338,0.10344827586206896,0.06412103746397695,0.09583587534458506
0.08955223880597014,0.08388228363324764,0.04434098844636217,0.4076386900844124,0.04113873675832402,0.0207663782447466,0.05652301838800804,0.4383561643835617,0.1448087431693989,0.06182795698924731,0.21337126600284495,0.055435830782776405,0.08436794166139394,0.1924315779742122,0.10344827586206896,0.06469740634005763,0.10467102468882734
0.03731343283582089,0.3544143637532134,0.2456070627643569,0.3294557472068188,0.4668422748204438,0.26402966625463536,0.2588858165742903,0.363013698630137,0.28415300546448086,0.5456989247311828,0.4096728307254623,0.5318330468324179,0.20622955001243193,0.17502401445321422,0.3448275862068966,0.34063400576368874,0.11522164737278691
-0.04228855721393035,0.34936669880034277,0.23760183949811226,0.33977895488127946,0.4755064526521253,0.24820766378244746,0.41532201745162417,0.36986301369863017,0.1912568306010929,0.510752688172043,0.4096728307254623,0.5093392310594944,0.1759387581964234,0.18611169743317307,0.3793103448275862,0.3344380403458213,0.12399388484172226
0.0945273631840796,0.34413158740359895,0.22800692650523746,0.370437812021786,0.4985948189277795,0.26056860321384423,0.43702888636694265,0.375,0.19398907103825136,0.5,0.4665718349928876,0.5035428283929395,0.19597253763977873,0.18308215869364727,0.3793103448275862,0.31729106628242076,0.12972814494544457
-0.12935323383084577,0.34101194301628107,0.22423141340449088,0.3895431933177563,0.512754647615077,0.26402966625463536,0.44137593952627274,0.3801369863013699,0.3224043715846995,0.4946236559139785,0.4665718349928876,0.48988931281707265,0.21007446283201767,0.15401181404875883,0.3793103448275862,0.3253602305475504,0.1319072592765693
0.012437810945273632,0.3379257712082262,0.22125074516705937,0.394783645697925,0.5101366332505828,0.26402966625463536,0.44985395181856147,0.38698630136986306,0.33060109289617484,0.5994623655913979,0.4665718349928876,0.4982055259737537,0.1754600551510969,0.21501780761009692,0.3793103448275862,0.31498559077809796,0.13950518798550932
-0.06965174129353234,0.33447140102827766,0.21866749936128538,0.37186186772909025,0.5253624286986678,0.23906056860321384,0.4346304956510974,0.3921232876712329,0.36065573770491804,0.5295698924731183,0.4665718349928876,0.49657666345226614,0.1725972915827925,0.29768324668243473,0.47126436781609193,0.33861671469740634,0.14047384770738958
0.09701492537313433,0.11603604327335047,0.09924205864819599,0.3192474454116137,0.14089617009986924,0.11545117428924598,0.09194329938018464,0.5051369863013698,0.14207650273224043,0.1693548387096774,0.220199146514936,0.13702989392478304,0.07667295281526207,0.1484229120992118,0.1724137931034483,0.12579250720461094,0.04982122781210517
0.10199004975124377,0.11523939588688946,0.08470775257614897,0.28664694806904384,0.13965680607932687,0.12978986402966625,0.06039631541753843,0.511986301369863,0.14207650273224043,0.1693548387096774,0.220199146514936,0.11982935725965368,0.06731038223019964,0.15081202373844452,0.1724137931034483,0.1207492795389049,0.02315977771920571
-0.014925373134328358,0.11408124464438732,0.0725295937775002,0.29281108510358217,0.14002255111902823,0.12978986402966625,0.05565109446075115,0.5222602739726028,0.14207650273224043,0.239247311827957,0.220199146514936,0.11080038572806172,0.06921949476745855,0.16805181279179715,0.1724137931034483,0.12910662824207492,0.02212920273459596
-0.022388059701492536,0.1123875321336761,0.061203054475260456,0.2981792189788228,0.14297977979495535,0.12978986402966625,0.059243026318739345,0.5342465753424658,0.14207650273224043,0.239247311827957,0.220199146514936,0.10033541570584043,0.06296577826426661,0.12420683408211405,0.1724137931034483,0.1276657060518732,0.022124521379781617
0.009950248756218905,0.11018503641816624,0.05498623215147472,0.3357688356671549,0.13843260247493794,0.11495673671199011,0.04573398416952511,0.5462328767123288,0.16393442622950818,0.1827956989247312,0.220199146514936,0.08996058865456374,0.0538763882656533,0.1229063823356993,0.1724137931034483,0.12060518731988473,0.015617515849220706
-0.0024875621890547263,0.10837751713796058,0.052033951230590174,0.3541539620802001,0.13096988762341524,0.12088998763906057,0.04688948248005134,0.5582191780821918,0.1557377049180328,0.19623655913978494,0.220199146514936,0.08285606473523123,0.05577423562408956,0.12339015643880878,0.1724137931034483,0.11440922190201729,0.013807984653836302
0.024875621890547265,0.10662355398457583,0.05348170437448548,0.36181763776677145,0.13640679186643673,0.12088998763906057,0.06544742606882753,0.5684931506849316,0.1557377049180328,0.19623655913978494,0.220199146514936,0.08431512305563708,0.049566049218639156,0.13463490713363657,0.1724137931034483,0.12348703170028819,0.013892244362691429
0.022388059701492536,0.10482942373607541,0.05245976097879467,0.3414049473039014,0.1355767590820368,0.12286773794808406,0.06651614498178572,0.5856164383561644,0.1557377049180328,0.1989247311827957,0.220199146514936,0.0802440149259989,0.05551667876779328,0.16075277306766625,0.1724137931034483,0.12146974063400576,0.011128298586845534
0.0472636815920398,0.10999089545844044,0.05884690720186221,0.30687427517154003,0.06797409463889784,0.0865265760197775,0.05348263574001007,0.4263698630136986,0.1092896174863388,0.09408602150537634,0.3112375533428165,0.08567565301245231,0.5504342726436129,0.16395507996862071,0.26436781609195403,0.11268011527377522,0.01757441310227572
-0.009950248756218905,0.10894655098543274,0.05685979504357453,0.30278568011287904,0.06707820879683148,0.06106304079110012,0.04755516357280761,0.42979452054794526,0.1092896174863388,0.08333333333333333,0.3112375533428165,0.08340321160538343,0.12305229751980995,0.1536107351172532,0.26436781609195403,0.10288184438040346,0.017841347581060485
0.012437810945273632,0.10468883890317052,0.04805972691401482,0.3465986420778964,0.06393052739297694,0.09715698393077873,0.08110177192554574,0.4571917808219178,0.14754098360655737,0.07258064516129033,0.3112375533428165,0.06336631587774097,0.12835645332474319,0.12666171290975273,0.2413793103448276,0.10432276657060519,0.009021253190796722
0.03482587064676617,0.10330976863753213,0.050501036137053965,0.3471691392559195,0.06411908506888514,0.10111248454882571,0.08493233997463767,0.46746575342465757,0.23497267759562843,0.06720430107526881,0.1842389758179232,0.05739381996561989,0.10910406155293709,0.14437957821832026,0.2413793103448276,0.09740634005763689,0.011208250156849387
0.05721393034825871,0.10160266709511569,0.05209072586368411,0.32852321919273364,0.06874585457370805,0.09715698393077873,0.08456307253565991,0.4794520547945206,0.23497267759562843,0.056451612903225805,0.1842389758179232,0.06167665925956983,0.09809154459817242,0.19438805302642545,0.2413793103448276,0.08904899135446685,0.013516318881980972
0.007462686567164179,0.1042871679520137,0.052516535611888605,0.2891923812795156,0.07985843961416741,0.0276885043263288,0.032630470245046776,0.3921232876712329,0.1448087431693989,0.12096774193548387,0.3110099573257468,0.12922099702318562,0.1321089648561289,0.1203456281761197,0.2988505747126437,0.08587896253602305,0.03214845423057349
0.03233830845771144,0.10181689160239932,0.048002952280920885,0.3225071586066181,0.07870814303852641,0.04301606922126082,0.03456545595006308,0.4075342465753425,0.16666666666666666,0.13978494623655913,0.3110099573257468,0.12435746928849943,0.1103162752598166,0.10452869218378659,0.26436781609195403,0.10778097982708934,0.02911556554660226
0.03233830845771144,0.10096668808911739,0.04891134641042382,0.3309262682441216,0.07588546305596089,0.02323856613102596,0.036585018340917985,0.4160958904109589,0.16666666666666666,0.12903225806451613,0.3110099573257468,0.1197685631629701,0.11637144298625944,0.11372520931424844,0.27586206896551724,0.10763688760806917,0.027211839970363867
0.022388059701492536,0.09934661525278492,0.04973457859028586,0.3405238773797575,0.07543065057135818,0.020271940667490728,0.043153304719436944,0.4263698630136986,0.16666666666666666,0.12634408602150538,0.3110099573257468,0.12137646220284265,0.10405183001488881,0.12032359358864873,0.27586206896551724,0.10763688760806917,0.029229146500963706
-0.03980099502487562,0.0976529027420737,0.057966900388906235,0.303803022723907,0.06961284087248196,0.03016069221260816,0.04445255293875668,0.4366438356164384,0.16666666666666666,0.10483870967741936,0.3110099573257468,0.11398054588906126,0.10630808440193837,0.11018015648084971,0.27586206896551724,0.10201729106628242,0.05182285451188103
-0.004975124378109453,0.11933643958868895,0.08317483748261277,0.31147261119247033,0.10941082832723759,0.07045735475896168,0.05503152421702053,0.4229452054794521,0.08196721311475409,0.11290322580645161,0.4557610241820768,0.24128757704079493,0.06276541901234958,0.20206534082277983,0.25287356321839083,0.09236311239193083,0.020969882966631513
-0.0024875621890547263,0.11727452870608397,0.07667414199335737,0.2828959718954141,0.10953495423449373,0.09419035846724351,0.056381147624974176,0.4315068493150685,0.07650273224043716,0.08870967741935484,0.4557610241820768,0.2315668106159071,0.05848974721206941,0.19186224693469256,0.25287356321839083,0.09250720461095101,0.026417366091721992
-0.007462686567164179,0.11509211653813196,0.07482896641780452,0.29097246556859135,0.10666489795144878,0.10012360939431397,0.06516085401379085,0.4383561643835617,0.07650273224043716,0.10215053763440861,0.4557610241820768,0.22811202884575071,0.06907586373746984,0.1899042712883144,0.25287356321839083,0.09293948126801153,0.0426356803570863
0.012437810945273632,0.11345196015424165,0.0725295937775002,0.2986613459101904,0.10333718660577233,0.10012360939431397,0.07097834656919984,0.4452054794520548,0.07650273224043716,0.10215053763440861,0.4557610241820768,0.24014297094461448,0.06696256983405051,0.1727535443646549,0.25287356321839083,0.09164265129682997,0.04829870064985442
0.03482587064676617,0.11169799700085689,0.06773213728106282,0.33471634607473716,0.10036384998768216,0.0934487021013597,0.0838881044306205,0.4520547945205479,0.07650273224043716,0.06182795698924731,0.4557610241820768,0.23507819378642406,0.06198932865703244,0.15941886215966647,0.25287356321839083,0.08991354466858789,0.056531196563888116
0.017412935323383085,0.07162462510711225,0.03204928038152553,0.3130469711055897,0.03663893573878603,0.06254635352286773,0.038646296879072256,0.4589041095890411,0.13934426229508196,0.051075268817204304,0.132574679943101,0.09285983816192193,0.07011608230339647,0.10047874726457015,0.16091954022988506,0.06974063400576369,0.009344955972081705
0.208955223880597,0.14939481576692373,0.11090924574899935,0.4315670610303917,0.10398529439633118,0.19011124845488256,0.08268494014819469,0.4058219178082192,0.2103825136612022,0.15591397849462366,0.3174964438122333,0.13490838958534232,0.08216050304924252,0.09795858360957992,0.22988505747126436,0.15677233429394813,0.02541476934247243
0.18159203980099503,0.1489864502999143,0.10985891503676158,0.38529905447320356,0.11613731546930962,0.20247218788627935,0.08997264171719146,0.4092465753424657,0.2103825136612022,0.13440860215053763,0.31880512091038404,0.11672047293614524,0.07544156148252973,0.11724642156634416,0.22988505747126436,0.15417867435158503,0.022410239732560264
