saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
-0.020338983050847456,0.10465372518380511,0.06080298786181139,0.28580808679479897,0.046313060469034995,0.010160880609652836,0.026652857480082844,0.4606164383561644,0.1488095238095238,0.043859649122807015,0.11866658963544977,0.09239348621095884,0.049000199418836536,0.06170342191436851,0.18181818181818182,0.10346926354230067
0.0,0.1040126610172887,0.057180205415499535,0.3165262443410736,0.04578312173129753,0.017217047699689528,0.027668433226091752,0.4708904109589041,0.1488095238095238,0.04093567251461988,0.12028424519036338,0.08180408175801225,0.045308671870548684,0.049281619569933655,0.17045454545454544,0.09920876445526476
-0.02711864406779661,0.10177895306208305,0.05318394024276377,0.33548593966281287,0.04261581346156431,0.017217047699689528,0.02605639761610071,0.48458904109589046,0.08035714285714286,0.03508771929824561,0.12028424519036338,0.06753569838076665,0.04803194974645319,0.04802295872500834,0.17045454545454544,0.09920876445526476
-0.010169491525423728,0.09900434721637918,0.04855275443510738,0.35173098311160883,0.0425766002357275,0.012701100762066046,0.02174163614753221,0.49828767123287676,0.07738095238095238,0.03216374269005848,0.12213299439597897,0.057104246511332,0.042952395874878924,0.044152223444923484,0.17045454545454544,0.09920876445526476
0.006779661016949152,0.09639000741230443,0.04511671335200747,0.3456715584021063,0.04197607769148378,0.012701100762066046,0.018488658829313928,0.5154109589041096,0.09821428571428571,0.029239766081871343,0.12271072852273383,0.05043513742971659,0.053329511138966446,0.060769476765932307,0.17045454545454544,0.10240413877054169
0.0,0.0864735460865036,0.041493930905695614,0.33646711103778154,0.06455953463984332,0.010160880609652836,0.01654401639135257,0.4623287671232877,0.10119047619047619,0.12573099415204678,0.161187821364608,0.054816127836290925,0.09872471654036807,0.09593782579256356,0.09090909090909091,0.06816798539257456
0.06440677966101695,0.18403549892822085,0.11129785247432306,0.34616726526307806,0.13973352932477065,0.12701100762066045,0.049275205847210325,0.4280821917808219,0.20535714285714285,0.30701754385964913,0.3547865272401641,0.18395114000083365,0.09580429890034756,0.14002341509390842,0.17045454545454544,0.09449178332318929
-0.006779661016949152,0.18071999519201876,0.10909430438842203,0.3141592608332807,0.1493911866594365,0.1354784081287045,0.04150294904417583,0.4332191780821918,0.14583333333333334,0.30701754385964913,0.3547865272401641,0.17412297924897935,0.08631267449148197,0.1969368151873648,0.17045454545454544,0.10392574558734023
0.0,0.1790572350101168,0.10741363211951448,0.3072365312200134,0.15489224205540045,0.1354784081287045,0.06236981558385773,0.4383561643835617,0.14583333333333334,0.30701754385964913,0.3547865272401641,0.16162498107859677,0.08326142385049284,0.20459514149528482,0.17045454545454544,0.11275106512477176
0.013559322033898305,0.1773343750626039,0.10259570494864613,0.3236878728377624,0.15489224205540045,0.1354784081287045,0.07795620295251235,0.4469178082191781,0.14583333333333334,0.30701754385964913,0.3547865272401641,0.1384937027376254,0.07641943479004044,0.17417566187334316,0.17045454545454544,0.11046865489957396
0.1423728813559322,0.17451970270649278,0.10513538748832867,0.34672171470916074,0.15489224205540045,0.1354784081287045,0.09361286599899667,0.4571917808219178,0.14583333333333334,0.30701754385964913,0.3547865272401641,0.11322567694747858,0.06440373767876474,0.17156968913362233,0.17045454545454544,0.10179549604382228
-0.03728813559322034,0.17112406594947613,0.10184873949579831,0.36266901632518767,0.15730105449966164,0.1354784081287045,0.09518967632179806,0.464041095890411,0.14285714285714285,0.30116959064327486,0.3547865272401641,0.1102399343619264,0.06887264258446812,0.16504834182199382,0.17045454545454544,0.09738283627510651
0.03728813559322034,0.16881022497345594,0.09620915032679739,0.371293855443602,0.15730105449966164,0.13096246119108101,0.10400801229164891,0.4691780821917808,0.14285714285714285,0.30116959064327486,0.3468137962909469,0.09333681414026627,0.061360535012250014,0.19423827073343233,0.17045454545454544,0.09540474741326842
-0.006779661016949152,0.16726766432277582,0.0915032679738562,0.3561369390224733,0.1573066563890669,0.047981936212249506,0.10508588422889258,0.476027397260274,0.14583333333333334,0.2953216374269006,0.3479692645444566,0.09036642805588889,0.06678002677910092,0.26953106742423105,0.17045454545454544,0.09555690809494827
-0.06779661016949153,0.1351944227417513,0.07809523809523809,0.2891061455857235,0.08529996997387278,0.05193338978267005,0.04813934295533185,0.4571917808219178,0.19047619047619047,0.06725146198830409,0.3813045236582125,0.1188988072386159,0.06347451712153154,0.11211978123186299,0.1590909090909091,0.08703590992087644
0.013559322033898305,0.1339323276639221,0.07574229691876751,0.29486407758287975,0.08529996997387278,0.05193338978267005,0.04874556162797219,0.4623287671232877,0.19047619047619047,0.07309941520467836,0.3813045236582125,0.1144015461802897,0.05874145347843428,0.12527561984408672,0.14772727272727273,0.08977480219111382
-0.006779661016949152,0.132610132820482,0.07327731092436975,0.3016922559812771,0.08323847467273762,0.05193338978267005,0.06978529303316477,0.4691780821917808,0.16964285714285715,0.07309941520467836,0.3813045236582125,0.10246515719572738,0.05111973676713578,0.09566803532216701,0.14772727272727273,0.08931832014607426
-0.013559322033898305,0.13091732275577458,0.07111111111111111,0.3315663783494305,0.07537006081411138,0.05870731018910528,0.0729204691887348,0.476027397260274,0.17857142857142858,0.07602339181286549,0.3813045236582125,0.08193790269682098,0.04800581163466469,0.09789933967422021,0.14772727272727273,0.087492391965916
0.04745762711864407,0.1293346955946872,0.07081232492997198,0.3520553405840879,0.07614312155203706,0.05870731018910528,0.07290129033233737,0.4897260273972603,0.17559523809523808,0.07602339181286549,0.3813045236582125,0.07996349540292168,0.05110542134351319,0.1129415407134206,0.14772727272727273,0.08855751673767498
0.023728813559322035,0.12622954103812328,0.06853408029878619,0.3582607526602606,0.07771165058550947,0.053062376517075925,0.07388297048017291,0.5034246575342466,0.17559523809523808,0.0847953216374269,0.17320469120110923,0.07729804555615763,0.045852657968206936,0.12475543190438769,0.14772727272727273,0.08734023128423615
0.03389830508474576,0.12299417032273574,0.0657703081232493,0.34221027889468414,0.077181711847772,0.053062376517075925,0.05499502511344586,0.5188356164383562,0.17559523809523808,0.0847953216374269,0.17320469120110923,0.07546404055871339,0.05247101304768959,0.1592297368285716,0.14772727272727273,0.08490566037735849
0.11186440677966102,0.18462647995672818,0.13520074696545284,0.32769650543713497,0.1320903114202358,0.1727349703640982,0.07638881149518101,0.41267123287671237,0.23809523809523808,0.2134502923976608,0.31082096019411865,0.23827147222776762,0.1315600250697966,0.14947684513226975,0.20454545454545456,0.1264455264759586
0.06779661016949153,0.18384518300378627,0.12832866479925303,0.3006265249317181,0.13132061181595328,0.16003386960203217,0.0704499984019837,0.4160958904109589,0.23809523809523808,0.19883040935672514,0.3136518574152175,0.2210239276226162,0.1267359409720244,0.1831721047019222,0.20454545454545456,0.11640292148508825
-0.11186440677966102,0.18260312118116073,0.12720821661998133,0.30142808276486943,0.130730172672639,0.17499294383290998,0.06744638106705513,0.4178082191780822,0.23809523809523808,0.20175438596491227,0.3136518574152175,0.19027363091307561,0.11189106033844225,0.17623179113007606,0.20454545454545456,0.12461959829580037
-0.023728813559322035,0.18245287176713343,0.12492997198879552,0.3125855741222162,0.13547945451041726,0.17499294383290998,0.10462856079391222,0.4263698630136986,0.25595238095238093,0.1783625730994152,0.3136518574152175,0.17688276188867413,0.10338513475015669,0.15462013336574146,0.20454545454545456,0.12157638466220329
0.15593220338983052,0.17993869823907688,0.11816993464052288,0.3448364437968204,0.14596507109918033,0.18289585097375105,0.09326932542935186,0.4383561643835617,0.28273809523809523,0.15204678362573099,0.3136518574152175,0.1501492871292776,0.09255597971625548,0.1547995470634317,0.18181818181818182,0.11929397443700548
-0.12542372881355932,0.17560149848748924,0.10946778711484594,0.37733431754618096,0.14637961091516946,0.18289585097375105,0.0953902181826819,0.4469178082191781,0.2113095238095238,0.15497076023391812,0.3079322895603443,0.14357451084059294,0.08984815680018232,0.14578830256008468,0.18181818181818182,0.11396835057821059
-0.013559322033898305,0.1732175411182563,0.10438842203548086,0.3929771984323489,0.14007748533425354,0.16370307648885127,0.10121708819389778,0.45547945205479456,0.22321428571428573,0.14912280701754385,0.3079322895603443,0.13069479392672317,0.08016444931912711,0.1869882238760918,0.18181818181818182,0.11609860012172854
-0.013559322033898305,0.17029268585852514,0.10278244631185808,0.3796965201422619,0.15656720698757276,0.16370307648885127,0.12386831062139989,0.4657534246575342,0.22023809523809523,0.15204678362573099,0.3077011959096424,0.1463211307649951,0.07615848099823372,0.23344253353570338,0.18181818181818182,0.11670724284844797
0.020338983050847456,0.14557164893723581,0.07256769374416433,0.3091156150823614,0.09975844652884525,0.01947502116850127,0.034413126582309925,0.3818493150684932,0.125,0.0935672514619883,0.15656594835056906,0.06951668703231227,0.08664271266594496,0.06704241999746335,0.17045454545454544,0.10057821059038345
0.010169491525423728,0.14297734238836468,0.06633053221288515,0.28560442801825575,0.10194318339689609,0.036974315551792265,0.03722863046139534,0.38698630136986306,0.125,0.11988304093567251,0.15656594835056906,0.0647254586657833,0.0815676457181927,0.05742239193811738,0.17045454545454544,0.10453438831405965
-0.020338983050847456,0.14043311897750266,0.05400560224089636,0.32532209954728586,0.10868785824082745,0.033587355348574655,0.06522277744792943,0.3972602739726027,0.13392857142857142,0.15497076023391812,0.21445490785140678,0.05728413695366505,0.06791286821263746,0.047598563165183856,0.18181818181818182,0.07973219720024345
-0.013559322033898305,0.13892060820962798,0.052511671335200745,0.3382771258116964,0.10308596883556885,0.033587355348574655,0.07167881624254546,0.4075342465753425,0.13392857142857142,0.15497076023391812,0.21445490785140678,0.053499856307024724,0.0718342259700302,0.04766486060555396,0.18181818181818182,0.08140596469872186
0.013559322033898305,0.13641645130917324,0.052324929971988794,0.3543342643444082,0.10289662497367112,0.041208015805814284,0.06688654046720423,0.4178082191780822,0.13988095238095238,0.13450292397660818,0.21445490785140678,0.045597839559663296,0.06492849410290012,0.06255800018976806,0.18181818181818182,0.08277541083384053
0.1152542372881356,0.20176492978344052,0.16085901027077498,0.4543570032648273,0.22577182832225653,0.13660739486311035,0.06193833445374808,0.41267123287671237,0.20535714285714285,0.32456140350877194,0.398578774048183,0.1254845524567111,0.08066805310238734,0.13423296007989605,0.26136363636363635,0.15794278758368838
0.1288135593220339,0.19909049021375483,0.16358543417366947,0.4315075169895831,0.2185218630539708,0.1425345752187412,0.07215235386927868,0.4178082191780822,0.20238095238095238,0.29239766081871343,0.398578774048183,0.12366151638867744,0.06965614494900577,0.13616488151048464,0.22727272727272727,0.15642118076688982
0.061016949152542375,0.1972273974798165,0.16638655462184873,0.45416939320764965,0.2011335983400481,0.1425345752187412,0.09196985908110207,0.4229452054794521,0.20238095238095238,0.25146198830409355,0.398578774048183,0.12099826032779548,0.07047454560993675,0.14202634639298578,0.22727272727272727,0.15139987827145465
0.06440677966101695,0.19582506961556184,0.15873015873015872,0.47641482599986523,0.1165237811409032,0.08806096528365792,0.10892009911750448,0.42979452054794526,0.20833333333333334,0.23684210526315788,0.398578774048183,0.12341361858399896,0.06366895048715172,0.11618186279340627,0.2159090909090909,0.14911746804625683
0.24745762711864408,0.1935312618947453,0.15525676937441643,0.5132031235405107,0.11490931661430766,0.08806096528365792,0.13162507796133735,0.4400684931506849,0.23214285714285715,0.24269005847953215,0.398578774048183,0.12052659636314177,0.055540994815110246,0.10727061020625062,0.2159090909090909,0.148965307364577
0.06779661016949153,0.18913396237754673,0.16014939309056955,0.5468619141554986,0.11318841618901224,0.08806096528365792,0.13581611217929795,0.4486301369863014,0.23511904761904762,0.24853801169590642,0.398578774048183,0.10372658407794083,0.061636373995783714,0.13015011709573523,0.20454545454545456,0.1447048082775411
0.13220338983050847,0.18668990524270287,0.15353874883286647,0.5327682525093775,0.11879030559427084,0.08806096528365792,0.14403114516676127,0.45547945205479456,0.20833333333333334,0.25146198830409355,0.398578774048183,0.08193790269682098,0.05321470286593357,0.10895032577486853,0.20454545454545456,0.14272671941570297
0.0711864406779661,0.18400544904541538,0.1460690943043884,0.5442046604440406,0.12135036905247402,0.09201241885407846,0.15112786175483403,0.4657534246575342,0.20833333333333334,0.25146198830409355,0.398578774048183,0.07459968892116192,0.05865185744402029,0.18069091916080113,0.20454545454545456,0.1351186853317103
-0.003389830508474576,0.13200913516437285,0.06476190476190476,0.3745326820880459,0.05240567538619425,0.024837708156929157,0.06284406925061783,0.4058219178082192,0.16964285714285715,0.06140350877192982,0.21665029753307527,0.061781398011991236,0.0852036920973164,0.1386796845247981,0.10227272727272728,0.07912355447352404
0.08135593220338982,0.12941482861550174,0.06143790849673202,0.3862688137894101,0.05331542222560825,0.025966694891335025,0.06557749915897845,0.4143835616438356,0.17261904761904762,0.06432748538011696,0.21665029753307527,0.05751009689952241,0.07862657398438835,0.14382241773893603,0.10227272727272728,0.07410225197808887
0.02711864406779661,0.1276619187851834,0.05953314659197012,0.4243947016679672,0.0516572629616517,0.025966694891335025,0.0717821373667598,0.4229452054794521,0.12797619047619047,0.06432748538011696,0.21665029753307527,0.05946256633460061,0.0833233149108313,0.14493610166654122,0.10227272727272728,0.07029823493609251
0.08135593220338982,0.12663020614219606,0.058711484593837536,0.43701731472340494,0.05154522517354653,0.025966694891335025,0.06606442945366678,0.4280821917808219,0.15773809523809523,0.06432748538011696,0.21665029753307527,0.06436567778111721,0.07429740470628454,0.16764032515965882,0.10227272727272728,0.067711503347535
0.12203389830508475,0.12550834385079232,0.058338001867413634,0.41182045565506387,0.04864344646162257,0.023708721422523286,0.06259752587316601,0.4383561643835617,0.15773809523809523,0.06725146198830409,0.21665029753307527,0.05801247386652568,0.0896100649535639,0.1926470619685096,0.10227272727272728,0.0683201460742544
0.05084745762711865,0.5302902818679007,0.32313725490196077,0.332835472277659,0.5520057004826587,0.30143945808636746,0.2867081777190271,0.363013698630137,0.30952380952380953,0.5935672514619883,0.4159685712635045,0.5565525093619813,0.2190434305737565,0.17522000553809425,0.3409090909090909,0.3597078514911747
-0.0576271186440678,0.5227377446561292,0.3126050420168067,0.3432645806810784,0.5622504358269957,0.2833756703358736,0.45995651815083055,0.36986301369863017,0.20833333333333334,0.5555555555555556,0.4159685712635045,0.5330131868469373,0.1868705486866845,0.1863201044543624,0.375,0.35316494217894095
0.1288135593220339,0.5149047418715067,0.2999813258636788,0.3742379520135502,0.589550683654583,0.2974880045159469,0.4839962160881289,0.375,0.2113095238095238,0.543859649122807,0.47374198393899125,0.5269473688829023,0.20814910831291664,0.18328717325131608,0.375,0.33505782105903836
-0.17627118644067796,0.510236993409059,0.2950140056022409,0.39353932605422565,0.6062936107090199,0.30143945808636746,0.488810445412282,0.3801369863013699,0.35119047619047616,0.5380116959064327,0.47374198393899125,0.5126592414327177,0.22312724346191098,0.15418427576844945,0.375,0.3435788192331102
0.01694915254237288,0.5056193280846205,0.2910924369747899,0.39883353766743845,0.6031980066236741,0.30143945808636746,0.49819958649063883,0.38698630136986306,0.3601190476190476,0.652046783625731,0.47374198393899125,0.5213619900270494,0.18636210187453706,0.21525858356026398,0.375,0.33262325015216065
-0.09491525423728814,0.5004507482420819,0.2876937441643324,0.37567661641054056,0.6212013587942941,0.27293254304261927,0.4813400712258981,0.3921232876712329,0.39285714285714285,0.5760233918128655,0.47374198393899125,0.5196574183966497,0.18332146316449205,0.2980165910103555,0.4659090909090909,0.3575776019476567
0.13220338983050847,0.17361820622232907,0.13056956115779644,0.3225224485166042,0.16659907053450987,0.13180920124188542,0.10182441111524984,0.5051369863013698,0.15476190476190477,0.18421052631578946,0.22358310705413367,0.1433990079700241,0.08143695515925019,0.14858911539225278,0.17045454545454544,0.13283627510651247
0.13898305084745763,0.1724262275377126,0.11144724556489262,0.2895875186466777,0.1651336162660942,0.14817950889077053,0.06688708467478738,0.511986301369863,0.15476190476190477,0.18421052631578946,0.22358310705413367,0.12539899480730882,0.07149264999145348,0.15098090234769018,0.17045454545454544,0.1275106512477176
-0.020338983050847456,0.1706933509625979,0.09542483660130718,0.2958148905425058,0.1655660821281802,0.14817950889077053,0.06163189661003601,0.5222602739726028,0.15476190476190477,0.260233918128655,0.22358310705413367,0.11595035901305961,0.07352038345393425,0.1682399964373844,0.17045454545454544,0.1363359707851491
-0.030508474576271188,0.1681591441793377,0.08052287581699347,0.30123809347268204,0.16906278149494258,0.14817950889077053,0.0656098520311635,0.5342465753424658,0.15476190476190477,0.260233918128655,0.22358310705413367,0.10499897988956482,0.06687809811406757,0.12434592032257837,0.17045454545454544,0.1348143639683506
0.013559322033898305,0.16486367369833924,0.07234360410830999,0.3392133236189729,0.16368608804377538,0.13124470787468248,0.05064899821312786,0.5462328767123288,0.17857142857142858,0.19883040935672514,0.22358310705413367,0.09414193355900077,0.05722394735342715,0.12304401233629039,0.17045454545454544,0.12735849056603774
-0.003389830508474576,0.1621591842458481,0.0684593837535014,0.3577870540348183,0.15486199185261204,0.1380186282811177,0.051928677491630645,0.5582191780821918,0.16964285714285715,0.2134502923976608,0.22358310705413367,0.08670719320452885,0.05923971568571591,0.12352832816741133,0.17045454545454544,0.12081558125380401
0.03389830508474576,0.15953482781417153,0.07036414565826331,0.3655293476149073,0.16129072013408682,0.1380186282811177,0.07248103628423248,0.5684931506849316,0.16964285714285715,0.2134502923976608,0.22358310705413367,0.08823406817847765,0.05264578941370862,0.13478567068225175,0.17045454545454544,0.13040170419963482
0.030508474576271188,0.15685037161688403,0.06901960784313725,0.344907253363196,0.1603092691102855,0.14027660174992942,0.07366461001601388,0.5856164383561644,0.16964285714285715,0.21637426900584794,0.22358310705413367,0.08397373599541938,0.05896615577459974,0.16093278328220414,0.17045454545454544,0.12827145465611686
0.06440677966101695,0.1645731914978865,0.07742296918767506,0.3100223479861328,0.08037422861982889,0.0987863392605137,0.05923039444777213,0.4263698630136986,0.11904761904761904,0.1023391812865497,0.31602056733491246,0.08965783521596725,0.5846349923081305,0.16413867611167018,0.26136363636363635,0.11898965307364577
-0.013559322033898305,0.16301059759200273,0.07480859010270775,0.30589181003425653,0.07931491133329449,0.06971493084956251,0.05266589908055996,0.42979452054794526,0.11904761904761904,0.09064327485380116,0.31602056733491246,0.08727977131975966,0.1306980371488804,0.1537827477106045,0.26136363636363635,0.1086427267194157
0.01694915254237288,0.15664002243724584,0.06323062558356676,0.35015422770686544,0.07559301601244067,0.1109229466553768,0.0898177487907484,0.4571917808219178,0.16071428571428573,0.07894736842105263,0.31602056733491246,0.06631156585854907,0.13633176172297876,0.12680354811221622,0.23863636363636365,0.11016433353621424
0.04745762711864407,0.15457659715127112,0.06644257703081233,0.35073057733588314,0.07581597121076997,0.11543889359300029,0.09405998654450622,0.46746575342465757,0.25595238095238093,0.07309941520467836,0.18707031024322607,0.06006146988041673,0.11588314056179135,0.14454125380471297,0.23863636363636365,0.10286062081558126
0.07796610169491526,0.15202235711280726,0.06853408029878619,0.3318933779156342,0.08128677640394552,0.1109229466553768,0.09365103407302193,0.4794520547945206,0.25595238095238093,0.06140350877192982,0.18707031024322607,0.06454337443756815,0.1041863711469432,0.19460572787247093,0.23863636363636365,0.09403530127814973
0.010169491525423728,0.15603902478113668,0.06909430438842204,0.29215906420914367,0.09442656819292011,0.03161162856336438,0.03613725458531503,0.3921232876712329,0.15773809523809523,0.13157894736842105,0.3157894736842105,0.13522715555916312,0.14031743205515354,0.12048039065600277,0.29545454545454547,0.09068776628119293
0.04406779661016949,0.15234288919606548,0.06315592903828197,0.325815601511953,0.09306642944532333,0.04911092294665537,0.03828019247483974,0.4075342465753425,0.18154761904761904,0.15204678362573099,0.3157894736842105,0.13013757231266715,0.11717067403566749,0.10464574293162934,0.26136363636363635,0.11381618989653074
0.04406779661016949,0.15107077749063447,0.06435107376283847,0.33432107866969935,0.08972882373767024,0.026531188258537963,0.04051679647475696,0.4160958904109589,0.18154761904761904,0.14035087719298245,0.3157894736842105,0.12533537501672762,0.12360207395589996,0.11385255827959666,0.2727272727272727,0.11366402921485089
0.030508474576271188,0.14864675361099425,0.06543417366946779,0.3440171449744417,0.08919104235476541,0.02314422805532035,0.04779097411508156,0.4263698630136986,0.18154761904761904,0.13742690058479531,0.3157894736842105,0.12701800878830624,0.11051699333371318,0.1204583313943023,0.2727272727272727,0.11366402921485089
-0.05423728813559322,0.14611254682773403,0.07626517273576097,0.30691958906461325,0.08231192216510784,0.034434095399379056,0.04922985205090296,0.4366438356164384,0.18154761904761904,0.11403508771929824,0.3157894736842105,0.11927833219622098,0.11291343798074184,0.11030353571237056,0.2727272727272727,0.10772976262933658
-0.006779661016949152,0.17855640363002584,0.10943043884220355,0.31466785608302733,0.12937003392504223,0.08044030482641829,0.060945741385700025,0.4229452054794521,0.08928571428571429,0.12280701754385964,0.4627650355306488,0.25250256124501735,0.06666528972708108,0.202291612660323,0.25,0.09753499695678637
-0.003389830508474576,0.17547128232866557,0.10087768440709617,0.2857980630465343,0.12951680342746,0.10753598645215919,0.06244040831269365,0.4315068493150685,0.08333333333333333,0.09649122807017543,0.4627650355306488,0.24232997610967175,0.062123953051108204,0.19207709339471535,0.25,0.09768715763846622
-0.010169491525423728,0.1722058617304726,0.0984500466853408,0.29395740951066496,0.12612317882575436,0.1143099068585944,0.07216366643843723,0.4383561643835617,0.08333333333333333,0.1111111111111111,0.4627650355306488,0.23871461697595392,0.0733678280439861,0.19011692521623066,0.25,0.09814363968350578
0.01694915254237288,0.16975178796802692,0.09542483660130718,0.3017251663079869,0.1221884117075007,0.1143099068585944,0.0786063627264229,0.4452054794520548,0.08333333333333333,0.1111111111111111,0.4627650355306488,0.2513047541533851,0.07112322659677511,0.172946992987592,0.25,0.0967741935483871
0.04745762711864407,0.16712743153635035,0.08911297852474323,0.33815003705156704,0.1186726659167604,0.10668924640135478,0.09290352740009926,0.4520547945205479,0.08333333333333333,0.06725146198830409,0.4627650355306488,0.24600456746220656,0.06584097772206712,0.15959737866691617,0.25,0.09494826536822885
0.023728813559322035,0.10716789871186169,0.042166199813258635,0.3162583665830283,0.04332277190450795,0.07140841095117133,0.042799599840602845,0.4589041095890411,0.15178571428571427,0.05555555555555555,0.1346120515338841,0.09717593943395937,0.0744726796193949,0.10059126290275439,0.1590909090909091,0.0736457699330493
0.2847457627118644,0.22353106156219324,0.14591970121381886,0.4359942960332086,0.12295475017814007,0.21704769968952864,0.09157105950566004,0.4058219178082192,0.22916666666666666,0.1695906432748538,0.322375642729216,0.14117889665732844,0.08726546920403395,0.09806827718011611,0.22727272727272727,0.16555082166768106
0.24745762711864408,0.22292004727848228,0.14453781512605043,0.38925164866897766,0.1373235965026284,0.23116003386960204,0.09964196761586765,0.4092465753424657,0.22916666666666666,0.14619883040935672,0.32370443122075215,0.12214561034413919,0.08012905247564242,0.11737771356894663,0.22727272727272727,0.1628119293974437
0.09830508474576272,0.22263958170563133,0.1430812324929972,0.3816665092755954,0.169093031697731,0.23821620095963872,0.09522123358048008,0.41267123287671237,0.22916666666666666,0.15789473684210525,0.32370443122075215,0.1314428749125228,0.08715835280041023,0.1504344158107511,0.2159090909090909,0.1658551430310408
0.2677966101694915,0.2219784842839113,0.14061624649859944,0.39829229245617576,0.16927229215869927,0.23821620095963872,0.13933322087279837,0.4160958904109589,0.2261904761904762,0.1608187134502924,0.32370443122075215,0.13273940236884998,0.07655653524015725,0.12480922107419778,0.2159090909090909,0.16798539257455875
-0.02711864406779661,0.2213975198830058,0.1319140989729225,0.4412436872225024,0.16989298150480192,0.23821620095963872,0.13420689086424004,0.4178082191780822,0.23511904761904762,0.1608187134502924,0.32370443122075215,0.12134268471128681,0.06128069625662355,0.11132920044363726,0.2159090909090909,0.1647900182592818
0.02711864406779661,0.22080653885449847,0.13019607843137254,0.46269473375692804,0.16835806380776105,0.23821620095963872,0.17319742677114533,0.4229452054794521,0.14583333333333334,0.15789473684210525,0.32370443122075215,0.11647028626711976,0.06166194233946783,0.1174859475504814,0.2159090909090909,0.16068167985392576
0.24067796610169492,0.21896347937576377,0.12683473389355743,0.4633631886641085,0.2377912422301794,0.23652272085802992,0.18265952644581218,0.4280821917808219,0.1488095238095238,0.3567251461988304,0.32370443122075215,0.11183920426998484,0.05591113041991909,0.0918692650027496,0.22727272727272727,0.15976871576384663
0.13220338983050847,0.21710038664182543,0.12126984126984126,0.4407642493419538,0.2342754964394391,0.165961049957663,0.16985980858466698,0.43493150684931503,0.1488095238095238,0.3333333333333333,0.3236466578080767,0.10234888654397553,0.06425645262378213,0.1196725543534476,0.22727272727272727,0.15550821667681072
