saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.02810304449648712,0.06760113555713272,0.042620148412914255,0.33256322824959333,0.06119414224906793,0.01103931071620894,0.025895713437431432,0.48116438356164387,0.11676646706586827,0.11077844311377245,0.1624466571834993,0.05325629455440757,0.08302416392145388,0.16564767766321498,0.09195402298850575,0.07447413303013076,0.014227200873938715
-0.18501170960187355,0.14817891476869474,0.11577761373790746,0.34173557966317586,0.14018318678465494,0.12116316639741519,0.05264822474207564,0.4280821917808219,0.20658682634730538,0.3143712574850299,0.3494167852062589,0.19706944195417606,0.10213497540678591,0.14972218135409646,0.1724137931034483,0.11768050028425242,0.06224331486722555
-0.1990632318501171,0.1455093877024324,0.11348537239208982,0.3101373465391817,0.149871922112459,0.12924071082390953,0.044343936289418615,0.4332191780821918,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.18654039519319873,0.09201615154713529,0.21057770615725802,0.1724137931034483,0.1294296001516013,0.05723008161541852
-0.25995316159250587,0.14417059165107426,0.11173705272155095,0.30330324275573045,0.15539067970637063,0.12924071082390953,0.06663919534222819,0.4383561643835617,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.1731511140777327,0.08876327654304471,0.2187664888660232,0.1724137931034483,0.1404206935758954,0.05406722943664439
-0.12412177985948478,0.14278340538099232,0.10672520299933952,0.3195439718139961,0.15539067970637063,0.12924071082390953,0.08329251238054625,0.4469178082191781,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.14837025045100397,0.08146917395637812,0.1862399943393822,0.1724137931034483,0.13757816941444,0.053576787820137486
-0.12177985948477751,0.14051713013742823,0.10936710827926494,0.34228293096372997,0.15539067970637063,0.12924071082390953,0.1000209156537499,0.4571917808219178,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.12130025924722346,0.06865948855560033,0.18345351807126206,0.1724137931034483,0.1267765776009096,0.05114569908598854
-0.03278688524590164,0.13778308277953416,0.10594817203465558,0.3580260728164837,0.15780724362223822,0.12924071082390953,0.10170566283690494,0.464041095890411,0.1437125748502994,0.3083832335329341,0.3494167852062589,0.1181015912468462,0.07342369535924331,0.1764804675696023,0.1724137931034483,0.12128103088876255,0.056007138808693145
-0.23185011709601874,0.1359200593586683,0.10008158825129182,0.3665404954421846,0.15780724362223822,0.12493268712977922,0.11112763735754759,0.4691780821917808,0.1437125748502994,0.3083832335329341,0.34156472261735416,0.09999304095815642,0.06541519333012566,0.20769224616577875,0.1724137931034483,0.11881750994883457,0.053489612324604835
-0.15456674473067916,0.13467804374475772,0.09518629317378298,0.3515776201537187,0.15781286353832163,0.04577275175013463,0.1122792924956538,0.476027397260274,0.1467065868263473,0.3023952095808383,0.3427027027027027,0.09681082459334318,0.07119280106462146,0.28820022230131653,0.1724137931034483,0.11900701155959825,0.05397651745663939
-0.07962529274004684,0.10885379701916252,0.0812385873577062,0.28540496505595336,0.0855744622021304,0.04954227248249865,0.05143460901425443,0.4571917808219178,0.19161676646706588,0.0688622754491018,0.3755334281650071,0.12737796347130545,0.06766886579806405,0.11988579344190632,0.16091954022988506,0.10839492135683153,0.01861885512161081
-0.05620608899297424,0.10783760242596296,0.07879093981895179,0.29108918313825516,0.0855744622021304,0.04954227248249865,0.05208232496736431,0.4623287671232877,0.19161676646706588,0.0748502994011976,0.3755334281650071,0.12255998448469753,0.06262304484498428,0.13395287538847625,0.14942528735632185,0.11180595035057798,0.01831363899781803
-0.0936768149882904,0.10677301761403961,0.07622673763549477,0.29782994616576597,0.0835063330834344,0.04954227248249865,0.07456228194548818,0.4691780821917808,0.17065868263473055,0.0748502994011976,0.3755334281650071,0.1097723631841445,0.05449769078675279,0.10229451213348341,0.14942528735632185,0.1112374455182869,0.018305607252944882
-0.10070257611241218,0.10541002645331957,0.07397334783791135,0.32732161550847794,0.07561259895267243,0.05600430802369413,0.07791206924736695,0.476027397260274,0.17964071856287425,0.07784431137724551,0.3755334281650071,0.08778122690234434,0.05117799980760036,0.10468036848922392,0.14942528735632185,0.10896342618912261,0.01857797634216465
-0.13348946135831383,0.10413575069359314,0.07366253545203777,0.3475482749548481,0.07638814737218344,0.05600430802369413,0.07789157754724015,0.4897260273972603,0.17664670658682635,0.07784431137724551,0.3755334281650071,0.08566601661554087,0.05448242941063071,0.12076447235460604,0.14942528735632185,0.11028993746446845,0.02179626953215379
-0.07728337236533958,0.10163558939286406,0.07129259100975174,0.3536742444086269,0.07796172387553908,0.05061927840603123,0.07894045631211709,0.5034246575342466,0.17664670658682635,0.08682634730538923,0.1705832147937411,0.08281048272835617,0.04888256735524831,0.13339665646613674,0.14942528735632185,0.10877392457835891,0.018937672335533035
-0.03278688524590164,0.09903058261823343,0.06841757644042115,0.3378292512317608,0.07743007981404822,0.05061927840603123,0.0587595808497817,0.5188356164383562,0.17664670658682635,0.08682634730538923,0.1705832147937411,0.08084568739528093,0.055938258394535124,0.17025883505572062,0.14942528735632185,0.10574189880613985,0.02035748260566031
-0.03278688524590164,0.04925317762436286,0.03150860561793387,0.33195482642272,0.02223913192528209,0.029617662897145933,0.02060110010315898,0.49828767123287676,0.03592814371257485,0.02694610778443114,0.11948790896159317,0.06115542985879256,0.04250839926159236,0.047439001609091286,0.09195402298850575,0.041311351146484744,0.0038135767686431044
-0.06323185011709602,0.049301567843086654,0.02614709196161467,0.2895143856590487,0.02835360062403548,0.03231017770597738,0.020161185883363367,0.5017123287671234,0.02694610778443114,0.029940119760479042,0.11948790896159317,0.05676754363050134,0.042348040921443925,0.04112143128304357,0.08045977011494253,0.04927041879855979,0.005700109842089392
0.0117096018735363,0.0493822182076263,0.025564318738101714,0.30454844936405834,0.027016060596183177,0.03231017770597738,0.018989628630003665,0.5102739726027398,0.02694610778443114,0.029940119760479042,0.11948790896159317,0.052297399224389994,0.038824637145597245,0.038912696611407005,0.08045977011494253,0.04851241235550502,0.006912113267109752
0.0117096018735363,0.04878540551003291,0.025447764093399123,0.32702317268529835,0.026791263952846655,0.03500269251480883,0.021189454214918208,0.5205479452054794,0.04491017964071856,0.029940119760479042,0.11948790896159317,0.05219398894370182,0.041233201192088106,0.03682314801230862,0.08045977011494253,0.04927041879855979,0.003369943508311795
-0.0468384074941452,0.047986966901090396,0.02521465480399394,0.33862950782588347,0.026791263952846655,0.03500269251480883,0.027068777990704382,0.5256849315068494,0.04491017964071856,0.029940119760479042,0.11948790896159317,0.051380808100108484,0.037038980212069354,0.0381109793593439,0.08045977011494253,0.04851241235550502,0.0032855006551287366
-0.06088992974238876,0.04777727595328731,0.025020397062822955,0.3213379367318225,0.022272851421782567,0.029617662897145933,0.0244327989026787,0.535958904109589,0.05389221556886228,0.02694610778443114,0.11948790896159317,0.051122282398388064,0.04001289852027671,0.04589229342683791,0.08045977011494253,0.03733181732044722,0.0029691075005438914
-0.13348946135831383,0.1486547519194787,0.14064260460779363,0.32350128529354244,0.13251537328044616,0.16478190630048464,0.08161782880925353,0.41267123287671237,0.23952095808383234,0.218562874251497,0.30611664295874824,0.25526357741144373,0.14025341325232607,0.15983040622257688,0.20689655172413793,0.15747583854462763,0.04963422258563563
0.1053864168618267,0.14802567907606942,0.13349391973270136,0.29677785876602497,0.13174319681058522,0.15266558966074315,0.075272488164684,0.4160958904109589,0.23952095808383234,0.20359281437125748,0.30890469416785205,0.23678604043938936,0.13511055728091784,0.19585957863404402,0.20689655172413793,0.144968732234224,0.04716855040780478
-0.1522248243559719,0.14702561455577778,0.13232837328567543,0.297569154934764,0.13115085765539347,0.16693591814754982,0.07206326523461955,0.4178082191780822,0.23952095808383234,0.20658682634730538,0.30890469416785205,0.2038428153392512,0.11928473802405269,0.1884385420412617,0.20689655172413793,0.15520181921546333,0.04220550474032004
-0.3091334894613583,0.14690463900896833,0.1299584288433894,0.3085838064030132,0.13591542251091104,0.16693591814754982,0.1117906640552304,0.4263698630136986,0.25748502994011974,0.18263473053892215,0.30890469416785205,0.18949698912741958,0.11021674722673842,0.1653299459469279,0.20689655172413793,0.1514117870001895,0.046575321614504735
-0.10772833723653395,0.14488031485902317,0.12292629861299972,0.3404217955742785,0.1464347814358436,0.17447495961227788,0.09965385881841646,0.4383561643835617,0.2844311377245509,0.15568862275449102,0.30890469416785205,0.1608570418441005,0.09867200971747245,0.16552178679129645,0.1839080459770115,0.14856926283873412,0.045764790540540744
-0.0702576112412178,0.14138815407445643,0.1138738878744318,0.3725036266368384,0.14685065522601617,0.17447495961227788,0.1019199323215367,0.4469178082191781,0.2125748502994012,0.15868263473053892,0.30327169274537696,0.15381339158904492,0.09578525588582304,0.15588637557916896,0.1839080459770115,0.14193670646200493,0.047242267951408984
-0.17798594847775176,0.1394686753984128,0.10859007731458098,0.3879462449998832,0.1405282496321765,0.156165858912224,0.10814566708243416,0.45547945205479456,0.2245508982035928,0.15269461077844312,0.30327169274537696,0.14001516981813023,0.08546165624805674,0.19994002251323864,0.1839080459770115,0.14458972901269662,0.05658516052542663
-0.03044496487119438,0.13711368475385508,0.10691946074051051,0.3748355879586003,0.1570710346153111,0.156165858912224,0.13234742592934093,0.4657534246575342,0.2215568862275449,0.15568862275449102,0.3030440967283073,0.15675588412135374,0.0811909765329388,0.24961200466616004,0.1839080459770115,0.1453477354557514,0.05693646066683273
-0.117096018735363,0.11720917478547004,0.07548855821904503,0.30515827030273784,0.10007946561341946,0.018578352180936994,0.03676879662361722,0.3818493150684932,0.12574850299401197,0.09580838323353294,0.1541963015647226,0.07447420396469846,0.09236799839763143,0.07168613448362034,0.1724137931034483,0.12526056471480007,0.010144131035735566
-0.08196721311475409,0.11512033034389316,0.0690003496639341,0.28194807700553104,0.10227123288595054,0.03527194399569197,0.03977702923147078,0.38698630136986306,0.12574850299401197,0.12275449101796407,0.1541963015647226,0.06934129366872202,0.08695757481699826,0.06139977212938894,0.1724137931034483,0.13018760659465606,0.011376030575407056
-0.11241217798594848,0.1130718110845861,0.05617933874664906,0.3211572769064219,0.10903761185037984,0.03204092622509424,0.06968745003376534,0.3972602739726027,0.1347305389221557,0.15868263473053892,0.21120910384068278,0.06136930112112491,0.07240049981386436,0.05089549274050029,0.1839080459770115,0.09929884404017435,0.009462214084711578
-0.01873536299765808,0.11185399058003742,0.05462527681728117,0.33394645096843334,0.1034176957669668,0.03204092622509424,0.07658542185465317,0.4075342465753425,0.1347305389221557,0.15868263473053892,0.21120910384068278,0.05731514807141824,0.07658097796264882,0.050966382294106355,0.1839080459770115,0.10138336175857494,0.00989051186465141
-0.15456674473067916,0.10983773146654623,0.054431019076110185,0.3497980235890795,0.10322774260334745,0.039310716208939146,0.07146510205673082,0.4178082191780822,0.1407185628742515,0.1377245508982036,0.21120910384068278,0.04884960645690033,0.06921892049225455,0.06689109991554211,0.1839080459770115,0.10308887625544817,0.00824763061660523
-0.0936768149882904,0.1624540292922124,0.16733361824468704,0.4485402563027679,0.2264983539265792,0.1303177167474421,0.06617817818117529,0.41267123287671237,0.20658682634730538,0.3323353293413174,0.39254623044096726,0.13443336489462104,0.08599853779312758,0.14353064863687728,0.26436781609195403,0.19670267197271177,0.03753413440429788
-0.21311475409836064,0.1603006645590038,0.17016978126578344,0.4259832926010091,0.219225058531426,0.13597199784598815,0.07709137439137892,0.4178082191780822,0.20359281437125748,0.2994011976047904,0.39254623044096726,0.13248032072980584,0.07425897097476081,0.14559638521813736,0.22988505747126436,0.19480765586507484,0.11382309577747425
-0.25995316159250587,0.15880056777856635,0.17308364738334822,0.44835504805787063,0.2017808390085119,0.13597199784598815,0.09826544054250798,0.4229452054794521,0.20359281437125748,0.25748502994011974,0.39254623044096726,0.12962713707627316,0.07513145094002864,0.15186384632490965,0.22988505747126436,0.18855410270987302,0.13083099784981217
-0.3091334894613583,0.15767146267501128,0.16511907999533781,0.4703156914605004,0.11689875046785801,0.0840064620355412,0.11637596959104701,0.42979452054794526,0.20958083832335328,0.24251497005988024,0.39254623044096726,0.1322147443271294,0.06787614717524455,0.12422923637125231,0.21839080459770116,0.18571157854841766,0.1321447969270981
-0.1686182669789227,0.15582456932705335,0.16150588600955748,0.5066330196611307,0.11527909065261836,0.0840064620355412,0.14063516462395545,0.4400684931506849,0.23353293413173654,0.24850299401197604,0.39254623044096726,0.12912183684109232,0.05921110226389987,0.1147007430471074,0.21839080459770116,0.18552207693765396,0.10844914622829453
-0.0702576112412178,0.15228401832376282,0.1665954388282373,0.5398609053563099,0.1135526524317939,0.0840064620355412,0.14511308628080452,0.4486301369863014,0.23652694610778444,0.25449101796407186,0.39254623044096726,0.11112374753404672,0.06570925954764219,0.1391650062383909,0.20689655172413793,0.1802160318362706,0.09002912919348126
-0.07259953161592506,0.15031614942899543,0.15971871479078442,0.5259476728946745,0.11917256851520694,0.0840064620355412,0.15389046012534258,0.45547945205479456,0.20958083832335328,0.25748502994011974,0.39254623044096726,0.08778122690234434,0.05673109068043947,0.11649680464737078,0.20689655172413793,0.1777525108963426,0.11150137213254967
-0.08899297423887588,0.14815471965933286,0.15194840514394498,0.5372376702081018,0.1217408701653267,0.08777598276790523,0.16147296583862564,0.4657534246575342,0.20958083832335328,0.25748502994011974,0.39254623044096726,0.07991969533639141,0.0625275283715436,0.19320653298941562,0.20689655172413793,0.16827743035815804,0.13514246989590745
-0.11241217798594848,0.10628911542680172,0.06736858463809783,0.3697378581388752,0.05257431496032901,0.023694130317716746,0.06714591293382507,0.4058219178082192,0.17065868263473055,0.06287425149700598,0.21337126600284495,0.06618728010773284,0.09083388842476252,0.1482853768609019,0.10344827586206896,0.09854083759711958,0.08460949994240298
-0.0468384074941452,0.10420027098522486,0.06391079684525429,0.38132374211008513,0.05348698933227529,0.024771136241249325,0.07006645338936998,0.4143835616438356,0.17365269461077845,0.0658682634730539,0.21337126600284495,0.06161137518728131,0.08382215925997663,0.15378432312232893,0.10344827586206896,0.09228728444191775,0.08785724308578258
0.00702576112412178,0.10278888960578102,0.06192936788531023,0.4189615366151499,0.05182349417158503,0.024771136241249325,0.07669581558461763,0.4229452054794521,0.12874251497005987,0.0658682634730539,0.21337126600284495,0.06370308313756474,0.08882925731841829,0.15497514672042656,0.10344827586206896,0.08754974417282547,0.08609067052546146
-0.1405152224824356,0.10195819085102265,0.06107463382415789,0.431422553072283,0.05171109584991677,0.024771136241249325,0.07058671535779212,0.4280821917808219,0.15868263473053892,0.0658682634730539,0.21337126600284495,0.06895585534979339,0.07920692170982385,0.17925198545529597,0.10344827586206896,0.08432821678984272,0.11266136117465697
-0.06323185011709602,0.10105490676817859,0.06068611834181592,0.40654826799836935,0.04879997931870881,0.022617124394184167,0.06688249300646847,0.4383561643835617,0.15868263473053892,0.0688622754491018,0.21337126600284495,0.062149578693590196,0.0955314311078324,0.20599082182104173,0.10344827586206896,0.08508622323289748,0.12304765907953602
-0.8501170960187353,0.426971094909349,0.3361435953222736,0.3285744623046086,0.5537820349266545,0.2875605815831987,0.3063341150262668,0.363013698630137,0.31137724550898205,0.6077844311377245,0.4096728307254623,0.5962425263451204,0.2335176568427189,0.1873566747993253,0.3448275862068966,0.4479818078453667,0.13545060848174292
-0.405152224824356,0.42089005742305957,0.32518745872023,0.33887005568748985,0.5640597374600003,0.2703284868066774,0.49144176513995186,0.36986301369863017,0.20958083832335328,0.5688622754491018,0.4096728307254623,0.5710245192591189,0.19921881495338484,0.19922562558784387,0.3793103448275862,0.43983323858252793,0.14576294934829323
-0.32786885245901637,0.4145831989160591,0.3120556354170714,0.36944690124329643,0.5914478365009053,0.28379106085083466,0.5171270443381544,0.375,0.2125748502994012,0.5568862275449101,0.4665718349928876,0.5645261232113282,0.2219034459048375,0.19598261744301002,0.3793103448275862,0.4172825469016487,0.15250394843962556
-0.18266978922716628,0.4108248919285115,0.30688837950192316,0.3885011761790655,0.6082446416910102,0.2875605815831987,0.5222708204636934,0.3801369863013699,0.3532934131736527,0.5508982035928144,0.4665718349928876,0.549219051435827,0.23787132503595343,0.16486389853491076,0.3793103448275862,0.4278946371044154,0.15506564035110437
-0.21779859484777517,0.40710691012323375,0.30280896693733245,0.3937276104957992,0.6051390760633162,0.2875605815831987,0.5323026732206589,0.38698630136986306,0.36227544910179643,0.6676646706586826,0.4665718349928876,0.5585424283333265,0.19867677035569561,0.2301685376279461,0.3793103448275862,0.4142505211294296,0.1639975042004134
-0.20608899297423888,0.4029453513129879,0.2992734760480205,0.37086714764144335,0.623200362372189,0.2603661820140011,0.5142890792956978,0.3921232876712329,0.39520958083832336,0.5898203592814372,0.4665718349928876,0.5567162967857194,0.1954352085110189,0.3186588047138923,0.47126436781609193,0.445328785294675,0.165136227276607
-0.3255269320843091,0.1397912768565714,0.13582501262675317,0.31839346743097213,0.1671351803374872,0.12574044157242864,0.10879456287301699,0.5051369863013698,0.15568862275449102,0.18862275449101795,0.220199146514936,0.1536253728968846,0.08681824832354543,0.15888118760054065,0.1724137931034483,0.16543490619670267,0.05856812305958229
-0.32084309133489464,0.1388315375185496,0.11593301993084425,0.2858801755062957,0.16566501029006636,0.14135702746365106,0.07146568351677043,0.511986301369863,0.15568862275449102,0.18862275449101795,0.220199146514936,0.1343417057821929,0.07621683089856172,0.1614386424380919,0.1724137931034483,0.15880234981997346,0.027225838684799303
-0.3114754098360656,0.13743628621201368,0.09926570573837368,0.29202782364680274,0.16609886781170582,0.14135702746365106,0.06585076385204483,0.5222602739726028,0.15568862275449102,0.26646706586826346,0.220199146514936,0.12421924944301226,0.0783785554735457,0.17989319315428157,0.1724137931034483,0.16979344324426757,0.026014330153769378
-0.22716627634660422,0.13539583198916058,0.08376393799292901,0.29738159791418284,0.16960681943097225,0.14135702746365106,0.07010102090170331,0.5342465753424658,0.15568862275449102,0.26646706586826346,0.220199146514936,0.11248688305220897,0.07129735288014435,0.13295877993472136,0.1724137931034483,0.16789842713663067,0.02600882691394787
