saldo,foodseats,sportsvenue,servicesnum,library,cultureorg,musartschool
-0.14319526627218934,0.6152125279642058,0.1456953642384106,0.02491103202846975,0.025,0.21666666666666667,0.2
-0.06035502958579882,0.47874720357941836,0.023178807947019868,0.028469750889679714,0.025,0.03333333333333333,0.2
-0.06153846153846154,0.4936614466815809,0.023178807947019868,0.02491103202846975,0.025,0.03333333333333333,0.2
-0.27455621301775146,0.20618941088739745,0.2152317880794702,0.2775800711743772,0.025,0.2833333333333333,0.4
-0.29940828402366865,0.23340790454884414,0.2152317880794702,0.26334519572953735,0.025,0.2833333333333333,0.4
-0.0863905325443787,0.28560775540641314,0.2152317880794702,0.2775800711743772,0.05,0.2833333333333333,0.4
-0.021301775147928994,0.23750932140193884,0.2152317880794702,0.2669039145907473,0.05,0.2833333333333333,0.4
-0.2875739644970414,0.2598806860551827,0.22185430463576158,0.26334519572953735,0.05,0.2833333333333333,0.4
0.02603550295857988,0.1715137956748695,0.052980132450331126,0.24555160142348753,0.025,0.03333333333333333,0.2
-0.011834319526627219,0.15883668903803133,0.052980132450331126,0.23843416370106763,0.025,0.03333333333333333,0.2
-0.02485207100591716,0.17859806114839671,0.059602649006622516,0.24199288256227758,0.025,0.03333333333333333,0.2
-0.02485207100591716,0.0447427293064877,0.013245033112582781,0.03202846975088968,0.025,0.016666666666666666,0.2
0.08284023668639054,0.018642803877703208,0.013245033112582781,0.021352313167259787,0.025,0.016666666666666666,0.2
-0.2106508875739645,0.19276659209545116,0.10264900662251655,0.11743772241992882,0.025,0.25,0.2
-0.2781065088757396,0.23564504101416853,0.10596026490066225,0.12099644128113879,0.025,0.25,0.2
-0.03195266272189349,0.08389261744966443,0.019867549668874173,0.10676156583629894,0.025,0.05,0.2
-0.027218934911242602,0.1267710663683818,0.019867549668874173,0.10676156583629894,0.025,0.05,0.2
0.19763313609467456,0.02609992542878449,0.033112582781456956,0.0071174377224199285,0.025,0.016666666666666666,0.2
0.0757396449704142,0.06935123042505593,0.09271523178807947,0.05693950177935943,0.075,0.016666666666666666,0.2
0.3668639053254438,0.037285607755406416,0.059602649006622516,0.042704626334519574,0.05,0.06666666666666667,0.2
0.2331360946745562,0.040268456375838924,0.09602649006622517,0.046263345195729534,0.05,0.016666666666666666,0.2
0.5621301775147929,0.03169276659209545,0.023178807947019868,0.0071174377224199285,0.025,0.03333333333333333,0.2
-0.5846153846153846,0.0686055182699478,0.11589403973509933,0.1387900355871886,0.4,0.21666666666666667,0.6
-0.31124260355029587,0.05891126025354213,0.11258278145695365,0.13523131672597866,0.4,0.21666666666666667,0.6
-0.16449704142011834,0.07531692766592095,0.11589403973509933,0.1601423487544484,0.4,0.16666666666666666,0.6
-0.3242603550295858,0.0842654735272185,0.11589403973509933,0.1423487544483986,0.3,0.11666666666666667,0.2
-0.3289940828402367,0.09321401938851603,0.10927152317880795,0.13167259786476868,0.325,0.16666666666666666,0.2
-0.08047337278106509,0.04399701715137957,0.039735099337748346,0.09252669039145907,0.05,0.016666666666666666,0.2
-0.19881656804733727,0.04399701715137957,0.039735099337748346,0.08540925266903915,0.05,0.016666666666666666,0.2
-0.17159763313609466,0.05219985085756898,0.039735099337748346,0.07473309608540925,0.05,0.016666666666666666,0.2
-0.07810650887573964,0.05891126025354213,0.029801324503311258,0.0071174377224199285,0.025,0.016666666666666666,0.2
-0.04970414201183432,0.05891126025354213,0.029801324503311258,0.0071174377224199285,0.025,0.016666666666666666,0.2
-0.03076923076923077,0.05891126025354213,0.029801324503311258,0.0071174377224199285,0.025,0.016666666666666666,0.2
-0.09822485207100591,0.06935123042505593,0.029801324503311258,0.0071174377224199285,0.225,0.1,0.2
-0.01893491124260355,0.06040268456375839,0.029801324503311258,0.0071174377224199285,0.15,0.1,0.2
-0.010650887573964497,0.019388516032811335,0.016556291390728478,0.0071174377224199285,0.025,0.016666666666666666,0.2
-0.03431952662721893,0.019388516032811335,0.016556291390728478,0.0071174377224199285,0.025,0.016666666666666666,0.2
0.001183431952662722,0.010439970171513796,0.016556291390728478,0.0071174377224199285,0.025,0.016666666666666666,0.2
-0.1408284023668639,0.14578672632363907,0.1423841059602649,0.08185053380782918,0.625,0.6,0.4
-0.20710059171597633,0.13460104399701714,0.1456953642384106,0.0711743772241993,0.6,0.23333333333333334,0.4
-0.06035502958579882,0.1256524981357196,0.15894039735099338,0.0711743772241993,0.6,0.23333333333333334,0.4
-0.13727810650887573,0.09992542878448919,0.15894039735099338,0.0711743772241993,0.025,0.23333333333333334,0.4
-0.1881656804733728,0.09992542878448919,0.152317880794702,0.0711743772241993,0.025,0.23333333333333334,0.4
-0.01301775147928994,0.08463832960477256,0.056291390728476824,0.0711743772241993,0.05,0.016666666666666666,0.4
-0.03550295857988166,0.07829977628635347,0.056291390728476824,0.0711743772241993,0.025,0.016666666666666666,0.4
-0.05325443786982249,0.07829977628635347,0.056291390728476824,0.06761565836298933,0.025,0.016666666666666666,0.4
-0.4970414201183432,0.16480238627889635,0.08940397350993377,0.1494661921708185,0.025,0.21666666666666667,0.2
-0.421301775147929,0.19686800894854586,0.08940397350993377,0.1601423487544484,0.025,0.21666666666666667,0.2
-0.25207100591715975,0.19612229679343773,0.08940397350993377,0.1601423487544484,0.025,0.21666666666666667,0.2
-0.2911242603550296,0.18866517524235646,0.08940397350993377,0.1601423487544484,0.025,0.21666666666666667,0.2
-0.5633136094674556,0.20730797912005966,0.08609271523178808,0.16370106761565836,0.025,0.2,0.2
-0.14911242603550295,0.09545115585384041,0.04966887417218543,0.1494661921708185,0.025,0.05,0.2
-0.18461538461538463,0.09545115585384041,0.04966887417218543,0.1494661921708185,0.025,0.05,0.2
-0.22011834319526627,0.09545115585384041,0.04966887417218543,0.1494661921708185,0.025,0.05,0.2
-0.6733727810650888,0.17710663683818045,0.15562913907284767,0.1708185053380783,0.025,0.36666666666666664,0.2
-0.4591715976331361,0.15846383296047725,0.15562913907284767,0.1387900355871886,0.025,0.36666666666666664,0.2
-0.33136094674556216,0.14504101416853094,0.15562913907284767,0.12099644128113879,0.025,0.36666666666666664,0.2
-0.02485207100591716,0.13124533929903057,0.039735099337748346,0.1103202846975089,0.025,0.03333333333333333,0.2
-0.02603550295857988,0.09806114839671887,0.039735099337748346,0.09252669039145907,0.025,0.03333333333333333,0.2
-0.2603550295857988,0.10365398956002983,0.059602649006622516,0.060498220640569395,0.025,0.016666666666666666,0.2
-0.23905325443786982,0.10365398956002983,0.04966887417218543,0.07829181494661921,0.05,0.016666666666666666,0.2
-0.13727810650887573,0.11372110365398956,0.052980132450331126,0.08540925266903915,0.075,0.1,0.2
-0.37514792899408284,0.087248322147651,0.04304635761589404,0.08185053380782918,0.05,0.1,0.4
-0.12071005917159763,0.08389261744966443,0.023178807947019868,0.07829181494661921,0.15,0.06666666666666667,0.4
-0.07100591715976332,0.11372110365398956,0.023178807947019868,0.07829181494661921,0.05,0.016666666666666666,0.2
-0.05917159763313609,0.087248322147651,0.019867549668874173,0.07829181494661921,0.05,0.016666666666666666,0.4
-0.05562130177514793,0.08389261744966443,0.019867549668874173,0.07829181494661921,0.05,0.016666666666666666,0.4
-1.1005917159763314,0.3471290082028337,0.31125827814569534,0.43416370106761565,0.5,0.3,0.2
-0.8201183431952662,0.3493661446681581,0.31456953642384106,0.4234875444839858,0.45,0.3,0.2
-0.7822485207100591,0.4604772557792692,0.31125827814569534,0.4199288256227758,0.45,0.2833333333333333,0.2
-0.7656804733727811,0.4604772557792692,0.3079470198675497,0.44483985765124556,0.45,0.2833333333333333,0.2
-0.20355029585798817,0.33743475018642805,0.11920529801324503,0.26334519572953735,0.025,0.016666666666666666,0.2
-0.26627218934911245,0.33743475018642805,0.11920529801324503,0.25622775800711745,0.025,0.016666666666666666,0.2
-0.18224852071005918,0.33743475018642805,0.11920529801324503,0.2597864768683274,0.025,0.016666666666666666,0.2
-1.0355029585798816,0.5137956748695004,0.2913907284768212,0.5622775800711743,0.075,0.4,1.0
-0.17041420118343195,0.33296047725577926,0.09271523178807947,0.48398576512455516,0.025,0.016666666666666666,0.4
-0.046153846153846156,0.3389261744966443,0.09271523178807947,0.48398576512455516,0.025,0.016666666666666666,0.4
0.10532544378698225,0.34750186428038776,0.09271523178807947,0.49110320284697506,0.025,0.016666666666666666,0.4
-0.06153846153846154,0.058165548098434,0.029801324503311258,0.046263345195729534,0.025,0.016666666666666666,0.2
-0.06745562130177515,0.028337061894108874,0.033112582781456956,0.0498220640569395,0.025,0.016666666666666666,0.2
-0.11952662721893491,0.028337061894108874,0.033112582781456956,0.03914590747330961,0.025,0.016666666666666666,0.2
-0.10177514792899409,0.15883668903803133,0.16887417218543047,0.11387900355871886,0.025,0.16666666666666666,0.2
-0.12307692307692308,0.15622669649515286,0.16887417218543047,0.11387900355871886,0.025,0.16666666666666666,0.2
0.12071005917159763,0.14690529455630127,0.0695364238410596,0.10676156583629894,0.025,0.016666666666666666,0.2
0.06390532544378698,0.14429530201342283,0.0695364238410596,0.11387900355871886,0.025,0.016666666666666666,0.2
-0.08520710059171598,0.2662192393736018,0.029801324503311258,0.15658362989323843,0.15,0.11666666666666667,0.6
-0.19644970414201182,0.2960477255779269,0.033112582781456956,0.15302491103202848,0.15,0.11666666666666667,0.6
0.009467455621301775,0.4671886651752424,0.03642384105960265,0.24555160142348753,0.2,0.11666666666666667,0.4
0.0,0.39932885906040266,0.03642384105960265,0.1708185053380783,0.15,0.11666666666666667,0.4
0.04142011834319527,0.40492170022371365,0.04304635761589404,0.16370106761565836,0.15,0.1,0.2
-0.004733727810650888,0.12938105891126025,0.009933774834437087,0.0711743772241993,0.1,0.016666666666666666,0.2
0.014201183431952662,0.1703952274422073,0.009933774834437087,0.03202846975088968,0.025,0.016666666666666666,0.2
-0.023668639053254437,0.20134228187919462,0.016556291390728478,0.03202846975088968,0.025,0.016666666666666666,0.2
-0.010650887573964497,0.5048471290082028,0.1986754966887417,0.15658362989323843,0.025,0.21666666666666667,0.6
-0.11479289940828402,0.5574198359433259,0.2052980132450331,0.1387900355871886,0.025,0.21666666666666667,0.6
0.014201183431952662,0.29008202833706187,0.056291390728476824,0.1387900355871886,0.025,0.03333333333333333,0.4
0.020118343195266272,0.34265473527218493,0.056291390728476824,0.12099644128113879,0.025,0.03333333333333333,0.4
-0.43550295857988164,0.7751677852348994,0.18543046357615894,0.501779359430605,0.3,0.23333333333333334,0.4
-0.45798816568047335,0.8150633855331841,0.1986754966887417,0.5195729537366548,0.3,0.23333333333333334,0.4
-0.18698224852071005,0.8642803877703207,0.24503311258278146,0.5231316725978647,0.075,0.06666666666666667,0.4
-0.1455621301775148,0.3516032811334825,0.1423841059602649,0.3487544483985765,0.05,0.05,0.2
-0.08165680473372781,0.44108873974645785,0.1423841059602649,0.35231316725978645,0.025,0.05,0.2
-0.009467455621301775,0.44108873974645785,0.1423841059602649,0.35231316725978645,0.025,0.05,0.2
-0.04260355029585799,0.3877703206562267,0.08940397350993377,0.1494661921708185,0.025,0.016666666666666666,0.2
-0.10059171597633136,0.5137956748695004,0.08940397350993377,0.1494661921708185,0.025,0.016666666666666666,0.2
-0.040236686390532544,0.5473527218493661,0.09271523178807947,0.16725978647686832,0.025,0.03333333333333333,0.2
-0.8307692307692308,0.5894854586129754,0.40397350993377484,0.7117437722419929,0.1,0.1,1.0
-0.8686390532544379,0.6472781506338553,0.40397350993377484,0.7117437722419929,0.1,0.4666666666666667,1.0
-0.6236686390532544,0.8273676360924683,0.3741721854304636,0.7224199288256228,0.1,0.48333333333333334,1.0
-0.5834319526627219,0.8340790454884415,0.32781456953642385,0.6868327402135231,0.1,0.48333333333333334,1.0
-0.7538461538461538,0.7930648769574944,0.32781456953642385,0.697508896797153,0.075,0.48333333333333334,1.0
-0.13372781065088757,0.5208799403430275,0.11258278145695365,0.6014234875444839,0.025,0.03333333333333333,0.6
-0.19763313609467456,0.5275913497390008,0.11589403973509933,0.594306049822064,0.025,0.03333333333333333,0.6
-0.3029585798816568,0.4746457867263236,0.11589403973509933,0.6014234875444839,0.025,0.03333333333333333,0.6
-0.03550295857988166,0.1435495898583147,0.029801324503311258,0.06761565836298933,0.025,0.016666666666666666,0.2
-0.009467455621301775,0.014914243102162566,0.016556291390728478,0.028469750889679714,0.025,0.016666666666666666,0.2
-0.008284023668639054,0.014914243102162566,0.016556291390728478,0.02491103202846975,0.025,0.016666666666666666,0.2
-0.04378698224852071,0.02237136465324385,0.016556291390728478,0.028469750889679714,0.025,0.016666666666666666,0.2
-0.45680473372781066,0.21252796420581654,0.16556291390728478,0.03914590747330961,0.025,0.4166666666666667,0.2
-0.06745562130177515,0.05145413870246085,0.033112582781456956,0.07829181494661921,0.025,0.05,0.2
-0.05917159763313609,0.05145413870246085,0.033112582781456956,0.08185053380782918,0.025,0.016666666666666666,0.2
-0.07810650887573964,0.02796420581655481,0.033112582781456956,0.07473309608540925,0.025,0.05,0.2
-0.1289940828402367,0.03281133482475764,0.023178807947019868,0.02491103202846975,0.025,0.016666666666666666,0.2
-0.0650887573964497,0.02982848620432513,0.03642384105960265,0.010676156583629894,0.025,0.016666666666666666,0.2
-0.08165680473372781,0.02237136465324385,0.026490066225165563,0.021352313167259787,0.025,0.016666666666666666,0.2
-0.1136094674556213,0.03355704697986577,0.026490066225165563,0.021352313167259787,0.05,0.05,0.2
0.004733727810650888,0.0842654735272185,0.026490066225165563,0.021352313167259787,0.025,0.016666666666666666,0.2
-0.6840236686390533,0.4168530947054437,0.2980132450331126,0.5373665480427047,0.025,0.16666666666666666,0.2
-0.3514792899408284,0.5574198359433259,0.2980132450331126,0.5302491103202847,0.025,0.15,0.2
-0.5195266272189349,0.3680089485458613,0.23841059602649006,0.5195729537366548,0.025,0.06666666666666667,0.2
-0.24023668639053256,0.4835943325876212,0.23841059602649006,0.5160142348754448,0.025,0.05,0.2
-0.3005917159763314,0.014168530947054437,0.0728476821192053,0.060498220640569395,0.5,0.3,0.2
-0.15621301775147928,0.014168530947054437,0.0728476821192053,0.042704626334519574,0.025,0.21666666666666667,0.2
-0.17514792899408285,0.02162565249813572,0.076158940397351,0.042704626334519574,0.45,0.26666666666666666,0.2
-0.2686390532544379,0.049217002237136466,0.03642384105960265,0.060498220640569395,0.475,0.23333333333333334,0.2
-0.04142011834319527,0.014168530947054437,0.026490066225165563,0.03558718861209965,0.025,0.016666666666666666,0.2
-0.05680473372781065,0.014168530947054437,0.026490066225165563,0.03914590747330961,0.025,0.016666666666666666,0.2
-0.08757396449704143,0.041759880686055184,0.0033112582781456954,0.05693950177935943,0.025,0.016666666666666666,0.2
-0.6248520710059171,0.2826249067859806,0.20860927152317882,0.2491103202846975,0.025,0.3,0.2
-0.2686390532544379,0.2826249067859806,0.2152317880794702,0.2491103202846975,0.025,0.3,0.2
-0.2863905325443787,0.28635346756152125,0.2152317880794702,0.2491103202846975,0.025,0.3,0.2
-0.19171597633136095,0.2826249067859806,0.2152317880794702,0.2491103202846975,0.025,0.3,0.2
-0.22130177514792898,0.2975391498881432,0.2119205298013245,0.24199288256227758,0.025,0.3,0.2
-0.04497041420118343,0.06450410141685309,0.023178807947019868,0.12811387900355872,0.025,0.016666666666666666,0.2
-0.03195266272189349,0.06450410141685309,0.023178807947019868,0.12099644128113879,0.025,0.016666666666666666,0.2
-0.0378698224852071,0.06450410141685309,0.023178807947019868,0.11743772241992882,0.025,0.016666666666666666,0.2
-0.6378698224852071,0.19649515287099178,0.34105960264900664,0.25622775800711745,0.4,0.3,0.4
-0.514792899408284,0.19649515287099178,0.31125827814569534,0.2526690391459075,0.375,0.26666666666666666,0.4
-0.2958579881656805,0.20618941088739745,0.304635761589404,0.24199288256227758,0.275,0.21666666666666667,0.6
-0.34437869822485206,0.22483221476510068,0.304635761589404,0.23487544483985764,0.325,0.25,0.6
-0.45207100591715976,0.2110365398956003,0.304635761589404,0.2206405693950178,0.3,0.25,0.6
-0.04378698224852071,0.13236390753169278,0.10596026490066225,0.19572953736654805,0.05,0.05,0.4
-0.06390532544378698,0.13236390753169278,0.10596026490066225,0.18505338078291814,0.05,0.05,0.4
-0.20473372781065088,0.1185682326621924,0.10596026490066225,0.17437722419928825,0.05,0.05,0.4
-0.015384615384615385,0.014914243102162566,0.023178807947019868,0.028469750889679714,0.05,0.03333333333333333,0.2
-0.05088757396449704,0.03355704697986577,0.023178807947019868,0.03202846975088968,0.05,0.03333333333333333,0.2
-0.046153846153846156,0.03355704697986577,0.023178807947019868,0.03558718861209965,0.025,0.016666666666666666,0.2
0.22603550295857988,0.5354213273676361,0.25165562913907286,0.6441281138790036,0.025,0.1,0.4
0.3905325443786982,0.5909768829231916,0.25496688741721857,0.6441281138790036,0.025,0.11666666666666667,0.4
0.27218934911242604,0.6655480984340044,0.25165562913907286,0.6192170818505338,0.1,0.11666666666666667,0.6
0.6011834319526628,0.6580909768829232,0.25165562913907286,0.6405693950177936,0.125,0.11666666666666667,0.4
0.1881656804733728,0.4697986577181208,0.17218543046357615,0.5907473309608541,0.025,0.03333333333333333,0.4
0.11479289940828402,0.4697986577181208,0.17549668874172186,0.608540925266904,0.025,0.03333333333333333,0.4
0.46153846153846156,0.4697986577181208,0.17549668874172186,0.608540925266904,0.025,0.016666666666666666,0.4
-0.2485207100591716,0.4727815063385533,0.2152317880794702,0.1494661921708185,0.025,0.21666666666666667,0.2
-0.06272189349112427,0.5488441461595824,0.2152317880794702,0.15658362989323843,0.025,0.21666666666666667,0.2
-0.13609467455621302,0.3616703952274422,0.06622516556291391,0.1494661921708185,0.025,0.016666666666666666,0.2
0.06035502958579882,0.42132736763609246,0.06622516556291391,0.15658362989323843,0.025,0.016666666666666666,0.2
-0.2733727810650888,0.21029082774049218,0.09933774834437085,0.3274021352313167,0.15,0.03333333333333333,0.4
-0.4165680473372781,0.17524235645041014,0.10596026490066225,0.33451957295373663,0.15,0.03333333333333333,0.4
-0.463905325443787,0.19202087994034303,0.10927152317880795,0.3701067615658363,0.025,0.03333333333333333,0.4
-0.09822485207100591,0.20208799403430275,0.10927152317880795,0.3594306049822064,0.025,0.05,0.4
-0.23668639053254437,0.25652498135719615,0.11920529801324503,0.34519572953736655,0.025,0.05,0.4
-0.06863905325443787,0.25205070842654737,0.11920529801324503,0.3309608540925267,0.025,0.05,0.4
-0.23431952662721894,0.2595078299776286,0.11920529801324503,0.35231316725978645,0.025,0.05,0.4
-0.9005917159763314,0.40492170022371365,0.2185430463576159,0.4697508896797153,0.125,0.03333333333333333,0.6
-0.565680473372781,0.3340790454884415,0.22185430463576158,0.46619217081850534,0.125,0.03333333333333333,0.6
-0.35976331360946745,0.3471290082028337,0.2251655629139073,0.498220640569395,0.025,0.03333333333333333,0.6
-0.3727810650887574,0.36204325130499626,0.23178807947019867,0.501779359430605,0.025,0.016666666666666666,0.6
0.040236686390532544,0.26547352721849365,0.23509933774834438,0.5124555160142349,0.025,0.016666666666666666,0.6
-0.01893491124260355,0.2934377330350485,0.23178807947019867,0.5160142348754448,0.025,0.016666666666666666,0.4
0.11715976331360947,0.2796420581655481,0.23178807947019867,0.505338078291815,0.025,0.016666666666666666,0.4
-0.8153846153846154,0.4015659955257271,0.12251655629139073,0.8540925266903915,0.15,0.016666666666666666,0.4
-1.0946745562130178,0.3989560029828486,0.1291390728476821,0.8327402135231317,0.15,0.016666666666666666,0.4
-0.8177514792899409,0.3989560029828486,0.1291390728476821,0.8612099644128114,0.025,0.05,0.4
-0.4603550295857988,0.5029828486204325,0.13245033112582782,0.8220640569395018,0.025,0.016666666666666666,0.4
-0.17751479289940827,0.6349739000745712,0.13245033112582782,0.9145907473309609,0.15,0.016666666666666666,0.4
-0.3952662721893491,0.6349739000745712,0.1357615894039735,0.8718861209964412,0.15,0.016666666666666666,0.4
-0.08165680473372781,0.6025354213273676,0.1390728476821192,0.9430604982206405,0.025,0.016666666666666666,0.4
-1.2071005917159763,0.8225205070842655,0.23841059602649006,0.7508896797153025,0.15,0.03333333333333333,0.4
-0.8958579881656805,0.8598061148396718,0.23841059602649006,0.7758007117437722,0.15,0.03333333333333333,0.4
-0.8,0.9328859060402684,0.23841059602649006,0.8149466192170819,0.025,0.03333333333333333,0.4
-0.3881656804733728,0.9328859060402684,0.5397350993377483,0.8149466192170819,0.025,0.03333333333333333,0.4
-0.450887573964497,0.9552572706935123,0.5463576158940397,0.8327402135231317,0.025,0.03333333333333333,0.4
-0.40236686390532544,0.9552572706935123,0.5463576158940397,0.8576512455516014,0.15,0.03333333333333333,0.4
-0.6142011834319526,0.366144668158091,0.16887417218543047,0.6334519572953736,0.225,0.05,0.6
-0.46982248520710057,0.3713646532438479,0.19536423841059603,0.693950177935943,0.225,0.11666666666666667,0.6
-0.4319526627218935,0.39224459358687547,0.2052980132450331,0.7544483985765125,0.05,0.11666666666666667,0.6
0.023668639053254437,0.529082774049217,0.3708609271523179,0.7900355871886121,0.05,0.11666666666666667,0.6
-0.03076923076923077,0.5618941088739746,0.39403973509933776,0.697508896797153,0.025,0.05,0.6
-0.03195266272189349,0.5089485458612976,0.40728476821192056,0.6298932384341637,0.025,0.05,0.6
-0.3502958579881657,0.4843400447427293,0.4139072847682119,0.6476868327402135,0.025,0.05,0.6
-0.25680473372781065,0.10365398956002983,0.059602649006622516,0.16370106761565836,0.025,0.016666666666666666,0.4
-0.2911242603550296,0.05667412378821775,0.06622516556291391,0.16370106761565836,0.025,0.016666666666666666,0.4
0.08047337278106509,0.06413124533929904,0.076158940397351,0.18505338078291814,0.025,0.016666666666666666,0.4
0.029585798816568046,0.14317673378076062,0.08278145695364239,0.23487544483985764,0.025,0.016666666666666666,0.4
-0.04142011834319527,0.15436241610738255,0.08609271523178808,0.24555160142348753,0.025,0.016666666666666666,0.4
0.010650887573964497,0.15436241610738255,0.09602649006622517,0.2597864768683274,0.025,0.016666666666666666,0.4
-0.08165680473372781,0.17747949291573453,0.09602649006622517,0.298932384341637,0.025,0.016666666666666666,0.4
-0.4165680473372781,0.11782252050708426,0.1291390728476821,0.06405693950177936,0.725,0.5,0.2
-0.2378698224852071,0.2524235645041014,0.1390728476821192,0.03202846975088968,0.025,0.2,0.2
-0.41775147928994083,0.14727815063385533,0.09602649006622517,0.10676156583629894,0.65,0.5,0.2
-0.19289940828402366,0.027591349739000747,0.076158940397351,0.08896797153024912,0.025,0.16666666666666666,0.2
-0.16094674556213018,0.3277404921700224,0.19536423841059603,0.15658362989323843,0.025,0.21666666666666667,0.6
-0.650887573964497,0.49030574198359433,0.2052980132450331,0.14590747330960854,0.025,0.23333333333333334,0.4
-0.39171597633136096,0.03877703206562267,0.07947019867549669,0.060498220640569395,0.275,0.05,0.0
-0.02603550295857988,0.0,0.016556291390728478,0.014234875444839857,0.025,0.0,0.0
0.2556213017751479,0.010439970171513796,0.10596026490066225,0.046263345195729534,0.275,0.05,0.0
-0.040236686390532544,0.0,0.006622516556291391,0.0,0.05,0.016666666666666666,0.0
0.8461538461538461,0.11372110365398956,0.0033112582781456954,0.010676156583629894,0.0,0.0,0.0
0.4840236686390533,0.13944817300521997,0.04966887417218543,0.15658362989323843,0.025,0.03333333333333333,0.4
0.1455621301775148,0.09023117076808351,0.056291390728476824,0.11387900355871886,0.275,0.016666666666666666,0.4
0.0650887573964497,0.22408650260999255,0.06622516556291391,0.3416370106761566,0.375,0.016666666666666666,0.4
-0.14319526627218934,0.17785234899328858,0.16225165562913907,0.15302491103202848,0.125,0.11666666666666667,0.4
-0.010650887573964497,0.4123788217747949,0.17549668874172186,0.2099644128113879,0.025,0.03333333333333333,0.4
0.23550295857988165,0.4123788217747949,0.17880794701986755,0.2099644128113879,0.025,0.03333333333333333,0.4
-0.30414201183431955,0.14914243102162567,0.1490066225165563,0.18505338078291814,0.4,0.25,0.2
0.04142011834319527,0.14914243102162567,0.1490066225165563,0.20640569395017794,0.35,0.25,0.2
-0.07337278106508875,0.19052945563012677,0.1490066225165563,0.21352313167259787,0.35,0.21666666666666667,0.2
-0.2591715976331361,0.19052945563012677,0.152317880794702,0.2313167259786477,0.3,0.2,0.4
-0.19763313609467456,0.1621923937360179,0.15562913907284767,0.23487544483985764,0.3,0.1,0.2
-0.2118343195266272,0.1435495898583147,0.15562913907284767,0.24199288256227758,0.025,0.1,0.2
0.07810650887573964,0.3180462341536167,0.2582781456953642,0.1708185053380783,0.45,0.31666666666666665,0.4
0.19171597633136095,0.34116331096196867,0.25496688741721857,0.16370106761565836,0.4,0.3,0.4
0.2272189349112426,0.535048471290082,0.2582781456953642,0.19217081850533807,0.425,0.3,0.4
0.17514792899408285,0.6114839671886652,0.2781456953642384,0.19217081850533807,0.425,0.2833333333333333,0.4
-0.23550295857988165,0.13273676360924683,0.11920529801324503,0.17793594306049823,0.025,0.03333333333333333,0.2
-0.2118343195266272,0.09172259507829977,0.22185430463576158,0.10676156583629894,0.025,0.03333333333333333,0.2
-0.19644970414201182,0.09917971662938106,0.23178807947019867,0.1103202846975089,0.025,0.03333333333333333,0.2
-0.09112426035502959,0.12714392244593586,0.23509933774834438,0.17793594306049823,0.025,0.08333333333333333,0.2
0.2378698224852071,0.08873974645786727,0.152317880794702,0.11387900355871886,0.4,0.35,0.4
0.4272189349112426,0.12490678598061149,0.152317880794702,0.11743772241992882,0.4,0.31666666666666665,0.4
0.29467455621301775,0.13571961222967935,0.152317880794702,0.11743772241992882,0.375,0.3333333333333333,0.4
0.03076923076923077,0.16666666666666666,0.152317880794702,0.12811387900355872,0.375,0.25,0.4
-0.027218934911242602,0.16666666666666666,0.15562913907284767,0.12811387900355872,0.3,0.06666666666666667,0.4
-0.01775147928994083,0.16666666666666666,0.15894039735099338,0.12811387900355872,0.1,0.06666666666666667,0.4
-0.11479289940828402,0.1081282624906786,0.15562913907284767,0.1103202846975089,0.1,0.06666666666666667,0.4
0.8449704142011835,0.9608501118568232,0.2814569536423841,0.3701067615658363,0.025,0.03333333333333333,0.2
0.8520710059171598,0.9981357196122297,0.2847682119205298,0.3701067615658363,0.025,0.03333333333333333,0.2
0.570414201183432,0.13534675615212527,0.15894039735099338,0.1494661921708185,0.575,0.13333333333333333,0.4
-0.1893491124260355,0.13534675615212527,0.15894039735099338,0.15302491103202848,0.575,0.1,0.4
0.5408284023668639,0.4888143176733781,0.18211920529801323,0.1708185053380783,0.175,0.03333333333333333,0.4
0.1680473372781065,0.5044742729306487,0.17880794701986755,0.15658362989323843,0.175,0.03333333333333333,0.4
0.13964497041420118,0.5044742729306487,0.18211920529801323,0.17793594306049823,0.175,0.05,0.4
0.13846153846153847,0.40380313199105144,0.16225165562913907,0.24555160142348753,0.025,0.03333333333333333,0.2
0.06863905325443787,0.4280387770320656,0.16556291390728478,0.24199288256227758,0.025,0.016666666666666666,0.2
0.9491124260355029,0.366144668158091,0.3344370860927152,0.2775800711743772,0.575,0.2833333333333333,0.8
0.23431952662721894,0.09395973154362416,0.2052980132450331,0.24199288256227758,0.425,0.21666666666666667,0.2
0.10532544378698225,0.16256524981357195,0.2052980132450331,0.2704626334519573,0.375,0.21666666666666667,0.2
0.4319526627218935,0.174496644295302,0.23509933774834438,0.2918149466192171,0.35,0.23333333333333334,0.2
0.17159763313609466,0.20246085011185683,0.23509933774834438,0.30604982206405695,0.35,0.2,0.2
0.16094674556213018,0.2099179716629381,0.23509933774834438,0.3202846975088968,0.125,0.08333333333333333,0.2
0.11834319526627218,0.22110365398956003,0.25496688741721857,0.3309608540925267,0.025,0.08333333333333333,0.2
-0.23076923076923078,0.24794929157345263,0.25496688741721857,0.34519572953736655,0.025,0.03333333333333333,0.2
0.1940828402366864,0.3598061148396719,0.26490066225165565,0.3594306049822064,0.025,0.03333333333333333,0.2
0.10532544378698225,0.3598061148396719,0.26490066225165565,0.3701067615658363,0.025,0.016666666666666666,0.2
