saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,funds,hospitals,beforeschool,factoriescap
-0.013117147964450264,0.02003099104286274,0.010247871918140519,0.035345009662283926,0.005332093273292661,0.007285896889646357,0.0013454541468603798,0.0006350708111596691,0.0019135551462673714,0.026253547776726584,0.005098980203959208,0.354728193311706,0.0031879276568731723,5.009479005009479e-05,0.12220233065054435,0.0016689712741439812,0.014103129131776113,0.016411378555798686,0.0017600648371369906
-0.006470454945995619,0.0199227253909405,0.009828871344771313,0.03719718524827171,0.005820202012706493,0.005510580883397244,0.0034738442469927616,0.0006675503652803502,0.001953420878481275,0.026253547776726584,0.004949010197960408,0.354728193311706,0.0034805374418049803,4.254772004254772e-05,0.11024434454327507,0.0012950658966499296,0.014103129131776113,0.01654534899298888,0.0016299333046824731
-0.00548855711372391,0.01954379560921267,0.009509107749305341,0.04007525649934204,0.006159074803076569,0.006107087061496946,0.003784401598347759,0.00037064902937718354,0.001961394024924056,0.025780510879848628,0.004499100179964007,0.354728193311706,0.003431582477786879,4.03873000403873e-05,0.10657311708958518,0.0010915926241739696,0.014103129131776113,0.01681328986736927,0.0016361133258070456
-0.008585311815503914,0.019262674001664586,0.009015128125964804,0.04324698405476533,0.0061656708671227025,0.006334327510296832,0.004398290524331416,0.002514681713743551,0.00200923290358074,0.02696310312204352,0.003899220155968806,0.3674013885941242,0.003705742276279427,4.172974004172974e-05,0.12046400405749792,0.000667390102908133,0.011018069634200088,0.015797347385343635,0.0016479990009308592
-0.003776530124121957,0.018966173750377544,0.008818859436333966,0.04469211711645404,0.006175977217194785,0.006334327510296832,0.0034291411485133988,0.003008753048779323,0.0020730180751229858,0.021050141911069062,0.004049190161967606,0.3674013885941242,0.0037340722554568924,4.699825004699825e-05,0.12798970468053866,0.0005912769900078676,0.011899515204936095,0.01562988433885589,0.001849428727441732
-0.005589264583700496,0.018581707656903687,0.008774754112821418,0.043207220190785364,0.0060535377783384435,0.007442124698196279,0.0021341978258772104,0.0006717536016959677,0.0021208569537796702,0.021050141911069062,0.004349130173965207,0.3674013885941242,0.0037215672646480607,5.523034005523034e-05,0.13716086868736632,0.0005152182554200604,0.011899515204936095,0.015395436073773054,0.002157883059361306
-0.006772577355925376,0.01811665747023771,0.013741013540334319,0.04683896601315417,0.01147261664623948,0.007470529754296264,0.0018092134496809891,0.0008949072441251174,0.001961394024924056,0.021996215704824976,0.01904619076184763,0.10017281629930569,0.000538679604070491,2.187787002187787e-05,0.06138399121629234,0.0017976051143458458,0.010577346848832084,0.015004688965301657,0.004619693290553382
-0.0014854351821546362,0.01791796539313042,0.013469765800732149,0.04319047436056899,0.01152744642862296,0.007129669081096435,0.001757552343762444,0.0010408741814674721,0.0019932866106951784,0.022232734153263954,0.01979604079184163,0.10017281629930569,0.0005130246229269022,2.091405002091405e-05,0.0666151179755476,0.0013919988308977145,0.010577346848832084,0.015529406510963248,0.005021900499704207
-0.0011077821697424407,0.017678673696552294,0.01303532836413355,0.04396428014504282,0.01209264666657597,0.007129669081096435,0.00207031134448632,0.000991199569282901,0.00200923290358074,0.022232734153263954,0.01964607078584283,0.10017281629930569,0.0005120796236214766,2.414346002414346e-05,0.07486229191290755,0.0012433583743347988,0.010577346848832084,0.01605412405662484,0.005681472113582283
-0.007024346030866839,0.017590707854365475,0.012475190755524192,0.046020853982701615,0.012088524126547137,0.007129669081096435,0.0035375672991510365,0.0005884530981864563,0.0020251791964663013,0.022232734153263954,0.021295740851829635,0.10017281629930569,0.0004877846414782885,2.025079002025079e-05,0.07208733969794093,0.0011936332917571806,0.010577346848832084,0.015920153619434645,0.005162950516900602
-0.0029456934968151265,0.01750766317817512,0.011668063335244564,0.04984371904439787,0.01276750646929594,0.009288453344695356,0.0036442479845602673,0.0009900532320786417,0.0020570717822374243,0.02436140018921476,0.02054589082183563,0.1059939969074978,0.00041182469730884747,1.89821000189821e-05,0.06852751410816414,0.0012970599776570583,0.010577346848832084,0.015607555932657526,0.004662840539895252
-0.0022910949419673206,0.017251147400609363,0.012272306267366471,0.05310008772047647,0.01387399621303473,0.01014060502769493,0.004073277489487328,0.0012334588317830396,0.0020889643680085473,0.014191106906338695,0.02054589082183563,0.1059939969074978,0.00037682472303382855,2.0188650020188653e-05,0.06896008694465319,0.0012900831413806874,0.010577346848832084,0.01562988433885589,0.004768791974450476
-0.005387849643747325,0.017071524841738378,0.011990032196886165,0.05409773167893512,0.014012101304000636,0.010566680869194716,0.004430891807787739,0.0012911578043974259,0.0021288301002224505,0.017029328287606435,0.020695860827834433,0.1059939969074978,0.00034136474909690943,1.799684001799684e-05,0.07324002056208137,0.001465939977006539,0.010577346848832084,0.015618720135756709,0.004810334221361271
-0.003977945064075128,0.016837154311156715,0.01171437392493274,0.051368389062209384,0.013939338472491734,0.010850731430194575,0.004224336096902877,0.0010561586775242632,0.0021846421253219157,0.017975402081362345,0.020245950809838032,0.11102689264166388,0.00033124475653510395,1.9704860019704862e-05,0.08107711061567928,0.001552032531800731,0.010577346848832084,0.015350779261376324,0.004235826945762366
-7.553060248243913e-05,0.006633116617485764,0.00405107396462753,0.03325134245087051,0.0015646276171430056,0.0009231643232495384,0.0003975928266173395,0.00016965790623038092,0.0020889643680085473,0.011825922421948912,0.0028494301139772044,0.06100112179001303,0.0002124948438162898,6.556000006556e-06,0.029742830763005858,0.0006846585063054288,0.007051564565888057,0.007747956950832849,0.00023883807228833721
-0.0038268838591102496,0.006427042791383776,0.0035901733339214043,0.03322726126993312,0.0017041343717187156,0.0005112910097997443,0.00048808495903404766,0.00015895875899062716,0.002144776393108012,0.011825922421948912,0.0022495500899820035,0.062274505048055054,0.00021057984522381375,6.880020006880021e-06,0.025148678462269675,0.0004652031738858513,0.007051564565888057,0.007591658107444291,0.0002514587318745913
-0.004355598076487324,0.0063876734634120535,0.0033762625148855466,0.03679846969152635,0.0016846347573823356,0.0008663542110495668,0.000506682861595045,0.00014749538694803387,0.0021926152717646964,0.011825922421948912,0.0020995800839832034,0.06312342722008307,0.0001864448629630257,6.3617000063617e-06,0.020085881239846667,0.0004698919786778618,0.006610841780520053,0.0072790604206671725,0.00023039231543663395
-0.0039024144615926884,0.0062504959612605816,0.003140299034093415,0.0390026716688695,0.0015680905507672253,0.0008663542110495668,0.0004771621869262268,7.298346867117738e-05,0.0022564004433069424,0.006385998107852412,0.001799640071985603,0.06312342722008307,0.00015392488686520814,6.7440700067440695e-06,0.019572884457820478,0.0005645223102089225,0.006610841780520053,0.0072790604206671725,0.00024155534300960446
-0.004229713739016591,0.006080100588632968,0.002866846028315618,0.040891275693576826,0.0015666476617571337,0.0006391137622496804,0.00039814738799888124,0.0001631619954062447,0.002320185614849188,0.006149479659413435,0.0016496700659868026,0.06409362398811509,0.00013014990433982032,6.03086000603086e-06,0.017995275405497408,0.00042319977799952903,0.006610841780520053,0.0072790604206671725,0.0002372830882936655
-0.004884312293864397,0.005883253948774353,0.003005777797380144,0.03784585554963521,0.002502711600703965,0.0005112910097997443,0.0003136376513559308,0.00031218583195995767,0.0019773403178096173,0.011352885525070956,0.009448110377924415,0.10005154170330169,0.00018623986311370062,1.259663001259663e-05,0.03168115205804548,0.0003803338617001015,0.0035257822829440283,0.006821328093600679,0.00023474223687137416
-0.001258843374707319,0.005768836839356533,0.0029043355533012833,0.033386200914824554,0.0022882982938043583,0.0007953415707996023,0.00035971462349785726,0.0003702669169757638,0.002041125489351863,0.010170293282876065,0.008548290341931613,0.08549859018282145,0.00017786986926564608,1.323467001323467e-05,0.035499928565746366,0.0004957737091924645,0.0035257822829440283,0.0058277140177734115,0.0002472223756155015
-0.0028701628943326872,0.005508630187293426,0.002630882547523486,0.033900265922775986,0.0024403375700677208,0.0005112910097997443,0.00030481164862365554,0.00027894205303643707,0.002065044928680205,0.010170293282876065,0.007198560287942412,0.08316405420974442,0.0001488548905916554,1.528559001528559e-05,0.03413585638121097,0.00010614419828391105,0.0035257822829440283,0.005023891394632251,0.00020986937918689624
-0.001208489639719026,0.005434197551596888,0.0024544612534732942,0.036918102725493,0.0023854253368836647,0.0005112910097997443,0.00029363431903218714,6.610544544562139e-05,0.0021128838073368895,0.010170293282876065,0.00644871025794841,0.08458903071279143,0.00012744490632799385,1.35742000135742e-05,0.036221404238324706,0.0005673691226348408,0.0035257822829440283,0.005001562988433885,0.000196515983027084
-0.0005035373498829276,0.005310553255935695,0.0024500507211220393,0.03911673995151425,0.0023755312408144658,0.0005112910097997443,0.0003029650974071405,0.00019296676271698731,0.0021527495395507927,0.00804162724692526,0.00644871025794841,0.08458903071279143,0.0001249349081728425,1.3861740013861739e-05,0.03910171362254043,0.0006222089547422052,0.0035257822829440283,0.005001562988433885,0.00020733488508670346
-0.001535788917142929,0.005232429745741807,0.00243240859171702,0.040060645370281325,0.002369471106972081,0.0005112910097997443,0.00045999486244772915,0.00012571498006710657,0.0021846421253219157,0.009224219489120151,0.00644871025794841,0.08649910559985446,0.00011659491430273799,1.23489000123489e-05,0.04961793801735823,0.0005435448658462867,0.0035257822829440283,0.005336489081409369,0.0002787690453501393
-0.0025680404844029307,0.005156151672796594,0.0024191769946632557,0.03916427221346098,0.002244475693297863,0.0005823036500497089,0.000443837755893666,1.5284496056791074e-05,0.002240454150421381,0.009224219489120151,0.005548890221955609,0.08655974289785646,0.00011329991672456121,1.0934700010934701e-05,0.06314017627583232,0.0006235087692889783,0.0035257822829440283,0.004387531817978832,0.0002866340444968282
-0.0028953397618268336,0.011302072856632286,0.006571693203369647,0.04024445317480726,0.005141631923960574,0.006391137622496805,0.0009023605384639291,0.0007737776128750481,0.0019932866106951784,0.0163197729422895,0.015746850629874024,0.18618682351514415,0.00041925469184780147,1.3451690013451691e-05,0.057069830718182786,0.0007822214723513304,0.006610841780520053,0.0069329701245925066,0.0012540100643383429
-0.0032226390392507366,0.011098459613528532,0.00644158249900763,0.03652329070580533,0.0054969948744459825,0.006817213463996591,0.0007600297716354187,0.00043828292442848403,0.0020172060500235206,0.011589403973509934,0.015746850629874024,0.18618682351514415,0.0003968547083117894,1.211899001211899e-05,0.080266223312603,0.0007485977699244137,0.006610841780520053,0.007625150716741839,0.0011530089372927795
-0.0050857272338175686,0.010996345419101874,0.006342345521104398,0.03571847322096528,0.005699411589861684,0.006817213463996591,0.0011421577932856483,0.0005445101720231819,0.002041125489351863,0.011589403973509934,0.015746850629874024,0.18618682351514415,0.000368369729248249,1.169057001169057e-05,0.08338755402493052,0.001034037547316576,0.006610841780520053,0.00827267449649444,0.0010892872593478012
-0.005513733981218057,0.01089054035017787,0.006057866184448463,0.037631060902804866,0.005699411589861684,0.006817213463996591,0.001427586147299979,0.0005773718385452828,0.0020809912215657665,0.011589403973509934,0.015746850629874024,0.18618682351514415,0.00031564976799742053,1.07299000107299e-05,0.07098938082371893,0.0007335862012050535,0.006610841780520053,0.008105211450006698,0.001079406379378893
-0.0038772375940985425,0.010717684394552023,0.006207824284391126,0.040308911940871446,0.005699411589861684,0.006817213463996591,0.0017143014365466852,0.0002991940103116853,0.0021288301002224505,0.011589403973509934,0.015746850629874024,0.18618682351514415,0.0002580598103260394,9.0428000090428e-06,0.06992725544267231,0.000665182684690032,0.006610841780520053,0.00746885187335328,0.001030427469010358
-0.0008308366273068304,0.010509149985451802,0.006013760860935915,0.042162901319858455,0.0057880462004815956,0.006817213463996591,0.0017431770421879977,0.0007160786402606617,0.0021607226859935735,0.011352885525070956,0.015446910617876425,0.18618682351514415,0.00025125481532771075,9.670270009670271e-06,0.06726932721774283,0.0005566962899016098,0.006610841780520053,0.00714508998347698,0.0011283704264580792
-0.0026939248218736623,0.010367051317303866,0.005680765668416178,0.04316560136943559,0.0057880462004815956,0.006589973015196705,0.0019046643106285202,0.00020404802235816084,0.0021846421253219157,0.011352885525070956,0.015446910617876425,0.18200284995300606,0.00021272984364356494,8.61551000861551e-06,0.07916636815574847,0.0005808285407819468,0.006610841780520053,0.006999955343187603,0.001077650063074165
-0.0026939248218736623,0.010272318871871907,0.005402902130287126,0.041403499997080206,0.005788252327483037,0.002414429768498793,0.001924403022724462,0.00013756046451111965,0.0022165347110930387,0.011589403973509934,0.015146970605878824,0.1826092229330261,0.00020595984861951128,9.37645000937645e-06,0.10985371540092626,0.0010795518805183733,0.006610841780520053,0.007011119546286786,0.0010874596938313282
-0.0001258843374707319,0.008302622181786642,0.00461121157323689,0.03361068450458892,0.003138695850952039,0.0026132651611986933,0.0008815598572062031,0.0002946086614946479,0.0021288301002224505,0.015137180700094607,0.0034493101379724053,0.20010308340660338,0.0002709898008224964,8.91233000891233e-06,0.04569704953111428,0.0005844478867190995,0.00617011899515205,0.006385924172732551,0.0003751122792666615
-0.0016868501221078073,0.008225113817342313,0.004472279804172363,0.03428008582555778,0.003138695850952039,0.0026132651611986933,0.000892661339147584,0.0004401934864355829,0.0021527495395507927,0.015137180700094607,0.003749250149970006,0.20010308340660338,0.00026073980835624084,8.24777000824777e-06,0.05105902047041617,0.00043368486859866683,0.0057293962097840455,0.006586879828517841,0.00036896311944361975
-0.002316271809461467,0.008143914578400633,0.004326732236580955,0.035073911046480076,0.0030628411144215106,0.0026132651611986933,0.0012779549778752417,0.00021360083239365527,0.0021846421253219157,0.01348155156102176,0.003749250149970006,0.20010308340660338,0.00023353482835190115,7.17762000717762e-06,0.03899175418136709,0.0004991622054976219,0.0057293962097840455,0.006553387219220292,0.0003688013046539253
-0.005035373498829276,0.008039954946725303,0.004198826798394566,0.038546994262103944,0.002773315128196566,0.002954125834398523,0.001335368421315572,0.00019373098751982685,0.0022165347110930387,0.014191106906338695,0.003899220155968806,0.20010308340660338,0.0001867498627388509,6.740400006740399e-06,0.039901174663413023,0.00038519872245294557,0.0057293962097840455,0.0064194167820300985,0.0003742886984378978
-0.005060550366323422,0.007942761918295111,0.004181184668989547,0.040928984600290354,0.002801760654395514,0.002954125834398523,0.0013350172052650582,0.0005380142611990458,0.0022803198826352846,0.013954588457899717,0.003899220155968806,0.20010308340660338,0.00018224986604634846,7.175610007175609e-06,0.04603197690359768,0.00039057488977010057,0.0057293962097840455,0.006497566203724378,0.0004391273410912791
-0.0015861426521312219,0.0077520667359320785,0.004046663432276275,0.04165040872322158,0.0028594762147991764,0.002670075273398665,0.0013529943889534826,0.0001303003288841439,0.00234410505417753,0.013954588457899717,0.004349130173965207,0.09089530970499954,0.00017617487051147017,6.43808000643808e-06,0.05084700566103336,0.00047882461560515093,0.0057293962097840455,0.006408252578930916,0.0003815354589413883
0.0004531836148946348,0.0037566950925517536,0.00178847086843382,0.03909262383883986,0.0008156857701049062,0.0015622780854992189,0.0003530911037002034,0.00028429162665631396,0.002320185614849188,0.002838221381267739,0.0013497300539892022,0.06366916290210108,0.00013010490437289528,5.59857000559857e-06,0.018082396120502196,0.0005031453270778793,0.0035257822829440283,0.0024337962756218463,7.68317635268405e-05
0.001132959037236587,0.0037530042180544047,0.0017002602214087241,0.03580502737360706,0.0008156857701049062,0.0015622780854992189,0.0003544484933439852,0.0002854379638605733,0.0023361319077347493,0.002838221381267739,0.0013497300539892022,0.06366916290210108,0.00012526490793029267,5.12143000512143e-06,0.0182996744027527,0.0003603671646782537,0.003085059497576025,0.0025119456973161257,0.00011977255862947307
-0.0007049522898360986,0.003760385967049103,0.001484144136197239,0.034094629972602125,0.0010399519476734238,0.0017043033659991478,0.0003455512249256117,0.00028964120027619086,0.0023361319077347493,0.0021286660359508044,0.0014997000599880025,0.06366916290210108,0.00012076991123411525,5.57745000557745e-06,0.015674318267261025,0.0002031319037510358,0.003085059497576025,0.0029026928057875228,0.00011483956349468053
-0.0007553060248243913,0.0037665374245446845,0.001451065143562828,0.035865114841048276,0.0009908937213303107,0.0017043033659991478,0.0003254714019275514,0.00029766556070600617,0.002375997639948653,0.0021286660359508044,0.0014997000599880025,0.06366916290210108,0.00011125991822396011,5.1134000051134e-06,0.014832411525910768,0.0003355770529666491,0.003085059497576025,0.0028580359933907916,0.00013925767966073267
0.0008056597598126841,0.0037210166390773797,0.0014444493450359458,0.038511848175662944,0.0009826486412726446,0.0018463286464990769,0.0003631751575442873,0.0002479909485214352,0.002423836518605337,0.003547776726584674,0.0014997000599880025,0.06366916290210108,0.00011103991838565999,5.43062000543062e-06,0.014035935120414568,0.0002915797669136838,0.003085059497576025,0.0029026928057875228,6.789392699744919e-05
-0.0007049522898360986,0.003660117209871121,0.0014312177479821814,0.03987866696449604,0.0009826486412726446,0.0018463286464990769,0.00046394341315238776,0.00034542961088347826,0.0024477559579336792,0.003547776726584674,0.0014997000599880025,0.06366916290210108,0.00010930991965720905,4.87822000487822e-06,0.014526819746220627,0.000331644302048654,0.003085059497576025,0.0028580359933907916,6.619266497471014e-05
-0.0013091971096956118,0.0036441234203826085,0.0014201914171040446,0.037842326985206565,0.0008169225321135561,0.0015622780854992189,0.00041876423529970004,7.221924386833782e-05,0.0024955948365903637,0.004257332071901609,0.0013497300539892022,0.06366916290210108,0.00010875992006145875,5.2699000052698995e-06,0.017492835019179028,0.0004790556673035427,0.003085059497576025,0.002199348010539008,5.981832258977284e-05
-0.0005538910848712203,0.011338366455856218,0.007983063555771181,0.03809709349204421,0.004860392243193583,0.008691947166595654,0.0013988830262251161,0.0005361036991919469,0.0019215282927101522,0.01892147587511826,0.010947810437912417,0.16311433162538277,0.0005430596008511934,1.8472080018472082e-05,0.06092279810677018,0.0007538199177438553,0.007933010136624064,0.009277452775420891,0.0009999758976649592
0.001988972532037564,0.011290385087390682,0.00757729457945574,0.0349500120888813,0.0048320703931955,0.008052833404345974,0.0012901275073292464,0.00041497406794187763,0.0019374745855957136,0.01892147587511826,0.010197960407918417,0.16459994542643178,0.0005037496297440222,1.7794740017794743e-05,0.07465609234442051,0.0007005944389811085,0.007933010136624064,0.008540615370874827,0.000950300237990429
-0.003952768196580981,0.011214107014445468,0.007511136594186918,0.035043198995675165,0.00481034460724355,0.008805567390995597,0.0012351232570357046,0.0006816885241328819,0.0019454477320384942,0.01892147587511826,0.010347930413917216,0.16459994542643178,0.0004336646812564593,1.57104000157104e-05,0.07182740458237209,0.0006031044862597788,0.007933010136624064,0.009143482338230697,0.0008503102353680944
-0.0066718698859487904,0.011204879828202095,0.0073766153574736475,0.03634033822152834,0.004985099079065782,0.008805567390995597,0.00191602820999774,0.0007703386012622701,0.0019853134642523976,0.02034058656575213,0.009148170365926815,0.16459994542643178,0.0004031447036886428,1.45161000145161e-05,0.06301906599612422,0.0005610352055023137,0.007933010136624064,0.008920198276247042,0.0009383485146794127
-0.0024421561469321986,0.011050478245062993,0.006977462179685088,0.04008973553522302,0.005370927600364268,0.009203238176395399,0.0017080102917796777,0.0009254762362386996,0.002041125489351863,0.022469252601702933,0.007798440311937612,0.16459994542643178,0.0003422147484721599,1.2995600012995601e-05,0.06309219026143968,0.0005261579056038488,0.007051564565888057,0.0087527352297593,0.0009220188232679257
-0.003776530124121957,0.010784120135504305,0.0064636351607639045,0.04386784886258516,0.00538618099847095,0.009203238176395399,0.0017468494989227865,0.0006927697837740554,0.0020809912215657665,0.016792809839167457,0.007948410317936413,0.16159839917533275,0.0003272297594861268,1.26154000126154e-05,0.05941944597062756,0.0011292866622830196,0.007051564565888057,0.008361988121287902,0.0009517854182350088
-0.0023666255444497594,0.010637715447109461,0.006163718960878578,0.04568644712566483,0.0051542881218490915,0.008237466268995882,0.0018535550412026828,0.00035880354493317046,0.0021208569537796702,0.017738883632923367,0.007648470305938813,0.16159839917533275,0.0002978747810620359,1.125573001125573e-05,0.07621144132033436,0.0009228461233570547,0.007051564565888057,0.008518286964676462,0.00114001577426348
-0.002844986026838541,0.010458092888238475,0.0060688925153266,0.04414247203267358,0.005761043563292738,0.008237466268995882,0.0022683593817451626,0.0006297212375397923,0.0021686958324363542,0.01750236518448439,0.007798440311937612,0.16147712457932875,0.00033348975488503015,1.0693260010693261e-05,0.09514498601802696,0.001750729515960943,0.007051564565888057,0.008562943777073192,0.0011470933843468513
-0.0014350814471663436,0.008939913178328908,0.004284832179244035,0.03593693033721609,0.0036707096416729434,0.00097997443544951,0.0006301961990646576,0.0005437459472203424,0.0017780116567400993,0.009933774834437087,0.004799040191961607,0.08216353879271139,0.0001584398835466856,1.216533001216533e-05,0.02732471249631017,0.0006550319017178549,0.006610841780520053,0.007379538248559817,0.00020437283007684968
0.0009818978322717088,0.00878059042919334,0.0039165527279142595,0.033203584461295524,0.0037510991722351874,0.0018605311745490698,0.000681755589892096,0.00040007168428650636,0.0018019310960684415,0.009933774834437087,0.00614877024595081,0.08216353879271139,0.0001475198915728797,1.1452750011452751e-05,0.023403844172374205,0.0006816277461033057,0.006610841780520053,0.0076698075291385705,0.0002291917913467811
-0.0011833127722248797,0.008688318566759615,0.003799673620606007,0.03241474194102355,0.0038286029247772487,0.0018605311745490698,0.0006690755466685985,0.0004249089903787918,0.001817877388954003,0.009933774834437087,0.007648470305938813,0.08216353879271139,0.0001377148987795494,1.198138001198138e-05,0.02192715087568542,0.0006358509960080284,0.007051564565888057,0.007178582592774528,0.00026877635567942144
-0.003776530124121957,0.008624343408805565,0.003188814889957218,0.037821051600621,0.0039992760819709365,0.0016901008379491549,0.0011944031397964948,0.0004168846299489765,0.0018497699747251257,0.01064333017975402,0.007948410317936413,0.1125428250917139,0.00013055990403847053,9.53551000953551e-06,0.019399912082161103,0.0002846097110875039,0.007051564565888057,0.005850042423971777,0.00019063431500175893
-0.0020896800020141493,0.008531456400622282,0.0031006042429321218,0.03932716728570822,0.0037931490805292846,0.0016901008379491549,0.0013126304418014352,0.0007535256555997999,0.0018976088533818102,0.01064333017975402,0.007948410317936413,0.1125428250917139,0.00012193491037784088,1.00861000100861e-05,0.01942693316071738,0.000419700594212779,0.007051564565888057,0.005972848658062788,0.00019926318908605238
