saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,invest,budincome,funds,hospitals,beforeschool,factoriescap
-0.002064503134520003,0.009569662073369609,0.007109778150222732,0.2855529329401046,0.004181126661492084,0.006589973015196705,0.0025724410576884464,0.002059490219053385,0.003189258577112286,0.004813137032842582,0.010647870425914818,0.15768505673531819,0.0003044496929441613,0.0014588688760098505,0.011281893001231788,0.003532303165900082,0.010244223416543838,0.001270961834031893,0.007933010136624064,0.009645685802269433,0.0028961517375155595
-0.0005287142173770739,0.004466853846600415,0.0026507299431041327,0.24724584484476134,0.00208751262230617,0.0,0.00044697938836417146,0.0005099767776974508,0.003324802066639558,0.004530011325028313,0.004349130173965207,0.11286593390957919,0.00024711368099584785,0.0004907077323859185,0.00602002951245591,0.000586643703141322,0.005668637983347446,0.00030376254079413935,0.00617011899515205,0.00497262063098362,0.000536180177601386
-0.00986933205770538,0.0371485758316225,0.025552419176994662,0.17432023279665132,0.02488715647388659,0.028831131941485583,0.001191447085272967,0.00803804997935614,0.0020889643680085473,0.04161947904869762,0.01739652069586083,0.43584818411411086,0.009303887979233566,0.0034997364828737738,0.03620572956444604,0.0010528720881457176,0.02817300071999038,0.0022663993448733518,0.027324812692816218,0.046586865092203174,0.004742296657476686
-0.000931544097283416,0.036699317602478375,0.024374807039209634,0.18144055195968262,0.02453493039372879,0.029115182502485442,0.0013109594778770073,0.014090046395647328,0.002144776393108012,0.04190260475651189,0.017546490701859627,0.4375911500017785,0.009169382427059823,0.0039195187046227285,0.03978113697226866,0.002206491453400017,0.03021625927101954,0.0018580747183237795,0.026884089907448214,0.04900727320656146,0.005413908100312538
-0.0015861426521312219,0.0362738087070335,0.023594142813037535,0.19481670862306147,0.025370345109213183,0.034299105240732854,0.002132493797010173,0.010734399198398102,0.0021527495395507927,0.04161947904869762,0.01784643071385723,0.4380891402553978,0.008742558857867769,0.004184046658993135,0.040390444466554654,0.001669811393038411,0.043717067136816466,0.0014787144349734359,0.027324812692816218,0.04670668727608229,0.006086483926205712
-0.004859135426370251,0.0360303780366162,0.02342654258368985,0.2085674467448217,0.031094999496633108,0.030507030251384747,0.00270029431207844,0.009391324356654095,0.0021288301002224505,0.041336353340883356,0.013497300539892022,0.42695550101376584,0.00706556860146205,0.004331110053752193,0.03760480355158444,0.009829038845083462,0.030693473404783556,0.0010657103323638212,0.024239753195240195,0.047126064919659226,0.00648797328098273
-0.003524761449180493,0.035791565292195966,0.022972257751510607,0.24167292332203044,0.030944643152096555,0.0269990058230365,0.0032470934862668254,0.00874426582111157,0.0021527495395507927,0.04190260475651189,0.01334733053389322,0.4136164763632483,0.006208850789918286,0.003973690157628914,0.044477450157441804,0.002321648832893831,0.03097410305009356,0.012969974706625089,0.024239753195240195,0.047126064919659226,0.007798582222353163
0.0036254689191570783,0.035422131212429875,0.022701010011908437,0.26243520476847104,0.0319034372331992,0.0269990058230365,0.00617199067817445,0.011310060985062985,0.0022564004433069424,0.04190260475651189,0.014397120575884824,0.4307259986483122,0.00885058614640252,0.00390053077264118,0.04541176602480111,0.007296014412853324,0.037749119857491555,0.010085884521826126,0.024239753195240195,0.047126064919659226,0.007484497735579653
-0.0014350814471663436,0.00864607687395437,0.004970669959864156,0.18697258031010108,0.0051475910952435535,0.00293992330634853,0.0004930457027509017,0.0004373968826955495,0.0027507355227593465,0.007361268403171008,0.005398920215956809,0.20880019919610143,0.001167308850807235,0.0009685706872549066,0.02235579045315493,0.0005184021842176615,0.007157060479192147,0.001303556805208741,0.009695901278096077,0.010364618905544172,0.0007885842725257562
-0.0017623807245902466,0.008587363243420115,0.004476690336523618,0.20744779168690877,0.004916260232402969,0.002911518250248544,0.0008861530653233841,0.0005821894894194098,0.002782628108530469,0.007361268403171008,0.004649070185962808,0.20880019919610143,0.0010721179828579277,0.0010286991385298123,0.022329655253595516,0.00017242747027061122,0.006891206725441925,0.0012510337204658499,0.009695901278096077,0.010364618905544172,0.0005155162761688861
0.00264357108688537,0.008507539094042085,0.004201032064570193,0.2484178431632341,0.004686759794626308,0.002414429768498793,0.0009905252721176022,0.0016286618372545788,0.0028304669871871534,0.007361268403171008,0.005548890221955609,0.20919147725251663,0.00099716335441979,0.0009346902596015541,0.025454843560160707,0.0005452708678819065,0.00916704928406038,0.0008034176311362655,0.009695901278096077,0.010184885629725488,0.0007012633486604173
-0.0006294216873536595,0.008407264129534143,0.004185595201340802,0.2729946397229733,0.004510036612859434,0.002414429768498793,0.0010727847737506172,0.0011260287251559713,0.0028464132800727153,0.007644394110985277,0.004349130173965207,0.20890691139330556,0.0009093723053962093,0.0009722751955532676,0.02687451740968642,0.0009013764451619968,0.011445237773230471,0.0007327414065052785,0.007933010136624064,0.010184885629725488,0.0006349311477005754
-0.0027694554243561016,0.010216171712960275,0.005349975742072068,0.155398961967714,0.00375803698243097,0.002982530890498509,0.0013002995207209416,0.004257286140218319,0.002615192033232074,0.010475651189127973,0.003599280143971206,0.18062817913420837,0.00042944119221339946,0.0009389718521071976,0.007846130238776228,0.00029834172815111724,0.00841629638123164,0.0010010044737404746,0.009695901278096077,0.006314629090429802,0.0005201432179208026
-0.0005035373498829276,0.010039371117643643,0.005054470074537997,0.16825168602549442,0.004033908188493687,0.002982530890498509,0.0014894765050320368,0.0031855189442093566,0.0026470846190031973,0.009626274065685165,0.003899220155968806,0.18073489133141252,0.00046654096465054346,0.0009812293085759395,0.008333870517953411,0.0002887487087374117,0.00873210885967113,0.000989467144833818,0.009695901278096077,0.006470397929472662,0.0006293261794485442
-0.0010322515672600014,0.009874445189176637,0.0048339434569752565,0.17993486535514083,0.0031504666058558783,0.003096151114898452,0.0015619503050818971,0.0031855189442093566,0.002686950351217101,0.010475651189127973,0.004049190161967606,0.18073489133141252,0.0004626145301185255,0.0010098973627441607,0.007802828487227385,0.00039695820284703473,0.00658830809446901,0.0009271010242404928,0.009695901278096077,0.006470397929472662,0.0006943124514164059
-0.0018379113270726856,0.009780767261807377,0.00460239050853438,0.19162131613857222,0.003063782904614371,0.003096151114898452,0.0013876919622706704,0.0010476962921016429,0.0027108697905454428,0.010758776896942242,0.004199160167966407,0.1809483157258208,0.0004012010669254242,0.001090130683176001,0.007895212563954165,0.00036736209209457934,0.006031226152768631,0.0007251574280631406,0.009695901278096077,0.006470397929472662,0.0007069360636628688
-0.00027694554243561017,0.009657402667314055,0.004247342654258369,0.23187082991875343,0.003041992130043856,0.003096151114898452,0.0013111952619557622,0.0020031887827955865,0.0027507355227593465,0.01245753114382786,0.004199160167966407,0.18133959378223596,0.00036792705121178486,0.0010376346359328944,0.008299712582872406,0.00035436566689623196,0.006962493205172432,0.0005267637792416829,0.009695901278096077,0.00666211342367926,0.0009025528564380951
-0.000604244819859513,0.00950896933169375,0.004298063776297799,0.2629251049727733,0.0031457162169995063,0.0041897457747479055,0.0012751477839716295,0.0007506858167706475,0.00279060125497325,0.013873159682899207,0.003749250149970006,0.18133959378223596,0.00033530744125348185,0.001114647454175707,0.008243027927527723,0.0008615877512824793,0.010116787732200165,0.0007003077965718803,0.009695901278096077,0.00666211342367926,0.0010128330061608868
0.013947984591757093,0.0341587986003726,0.02014069598200503,0.19202452281757226,0.005373997243031201,0.0031245561709984378,0.0001262007788942256,0.03211792947796329,0.002479648543704802,0.040486976217440546,0.008848230353929214,0.5705545477181375,0.08314753680042711,0.036067427873995986,0.23425613476514054,0.002241803992694034,0.02545744420727883,0.003525823849998588,0.021154693697664168,0.034197251279101816,0.0037428185655377804
0.006545985548478058,0.034258413861166674,0.019582763639571295,0.20457709099057983,0.0057462708357938755,0.008606731998295697,0.0001289328275595733,0.03209997829538834,0.002503567983033144,0.04161947904869762,0.007948410317936413,0.5878063529328068,0.09105799357093261,0.03821954242352828,0.2630968529856488,0.002888107224352148,0.027051037485234315,0.0037521329939368513,0.020713970912296167,0.03537150868111722,0.003951940888078333
0.005035373498829276,0.03455725964354889,0.018548493803202046,0.22241796420702414,0.005742348496371182,0.008606731998295697,0.0001821034619484496,0.009330127143330402,0.0025354605688042674,0.04020385050962627,0.007498500299940012,0.543271795966279,0.09760406468046613,0.042641087157247494,0.2984944583567476,0.002883586984199489,0.020545006422418747,0.003120807128939736,0.021154693697664168,0.037037037037037035,0.0044809729097923705
-0.004833958558876104,0.034660173422912305,0.017461297578617738,0.23941480234694096,0.005854135169917923,0.009316858400795342,0.0018367082998882423,0.003508640230558461,0.0025593800081326096,0.040486976217440546,0.007648470305938813,0.5608437377725607,0.09342739545538842,0.038622602234199756,0.267491034855808,0.006386840700379881,0.01916019688012879,0.003326542714338157,0.020713970912296167,0.03879842314006015,0.004180625689684435
0.003398877111709761,0.0346931586086057,0.017216513033123097,0.2725268218317197,0.005758212180258517,0.010026984803294987,0.002813286877516012,0.002407090390731968,0.0026949234976598813,0.04105322763306908,0.007198560287942412,0.5739337672962685,0.0967555521103162,0.039585273631606674,0.2995121546194841,0.022058989433774056,0.023758786316393308,0.003556563166875764,0.01983252534156016,0.039014103071042576,0.004292284163174705
0.0057403257886653744,0.03441014571535632,0.016854849380320204,0.29900678663087693,0.0059761199259636645,0.010595085925294703,0.003144773793124465,0.0032067339781615706,0.002782628108530469,0.04161947904869762,0.007498500299940012,0.5730800697186355,0.1065319210449026,0.04058536242438899,0.3447275563097939,0.012026998271719389,0.033283570613285456,0.004002727005014301,0.01983252534156016,0.04005655607079095,0.00465991378618439
-0.005186434703794154,0.01701507818808417,0.012713359502491951,0.2109507008271871,0.008326690778885088,0.008606731998295697,0.0013949807369524041,0.005778648863445354,0.0021686958324363542,0.011041902604756512,0.013197360527894421,0.4619926724291253,0.0004730346832996501,0.0013414415476376816,0.006181219932258683,0.0015130872017896835,0.013673202114759411,0.0013424448648801288,0.011458792419568091,0.01352792455995303,0.0029587340751887473
-0.0009567209647775624,0.016691823368288835,0.011429894588276805,0.24011325773003633,0.009150730710043672,0.010225820195994887,0.0019618566605208343,0.00808823169428157,0.0022324810039786,0.01217440543601359,0.01334733053389322,0.4811652971934692,0.0004791256907147036,0.0014255841481833702,0.006703083112737302,0.0018516467233406619,0.020034134616641056,0.0011467136765755917,0.011458792419568091,0.013719640054159626,0.0036038751555248303
-0.0008560134948009769,0.01639561640076209,0.010708772548846645,0.2571223638216469,0.00908710164829777,0.00730009941769635,0.0022115347797367017,0.004191601131250887,0.0023281587612919686,0.01217440543601359,0.01334733053389322,0.4808451606018567,0.00039143531949963593,0.0016517415874553747,0.006936373050895674,0.0015287052487150607,0.015476297812065524,0.0012820150792082004,0.011018069634200088,0.015493008375570654,0.003610851793845638
-0.004355598076487324,0.016216176990589987,0.01062056190182155,0.27841707437159463,0.008212681446332156,0.008166453628745917,0.0027137787108183543,0.005333133150448861,0.0023839707863914333,0.01274065685164213,0.01214757048590282,0.37192757798883075,0.00036556112271172276,0.001553473454764981,0.006490813442321086,0.0034886496372996626,0.01362738602983452,0.0010127838445123057,0.010577346848832084,0.01537318619169153,0.0036765798524051553
-0.0006797754223419522,0.01608093772924704,0.01102853614431262,0.32675934695239545,0.008690683877310966,0.008308478909245846,0.0030354583996117443,0.0025613073683076765,0.002423836518605337,0.013023782559456399,0.011847630473905219,0.37345711948209015,0.00033616320262584476,0.0014471894362792388,0.007221618084156744,0.0020218816714045866,0.015523735018711909,0.000736856118213247,0.010577346848832084,0.015385168410079442,0.0049403540134939855
0.0008308366273068304,0.015782091946864824,0.01110351519428395,0.35832969384099755,0.008653247326598822,0.008578326942195711,0.0036782952107992603,0.0024103542421092315,0.002519514275918706,0.013306908267270668,0.01289742051589682,0.37345711948209015,0.000299164107997214,0.001302950031011947,0.006897765825809245,0.0026828301284727786,0.0192375901294676,0.0008596520244785006,0.010577346848832084,0.01393531998514205,0.004601269967679235
-0.008635665550492208,0.022454335308926054,0.02010761698937062,0.19996352329029735,0.009390995790458169,0.01190171850589405,0.0025858317388802042,0.0053188538006733324,0.0024637022508192407,0.028878822197055492,0.010647870425914818,0.34492939209618323,0.004029981658073862,0.004275449351178828,0.09955128735126409,0.00418304728368997,0.017379609049142285,0.0029376621176242785,0.016747465843984136,0.02609727164887307,0.005057980989138096
-0.004355598076487324,0.022152850711688366,0.019298284302915362,0.21822396045466666,0.009265916744423413,0.013748047152393125,0.002857054297134882,0.003583300830813368,0.002519514275918706,0.021234428086070217,0.01229754049190162,0.3016042400313022,0.004123914053416754,0.007132202333422494,0.11860174580330354,0.005027124247697063,0.018006150135635213,0.0025330487996740505,0.016747465843984136,0.024156152270031275,0.005672960517212674
-0.0014099045796721972,0.021824318262182087,0.018330172451814935,0.23446018558957324,0.00949864221683651,0.013748047152393125,0.0028987761574075887,0.0035158207035884416,0.0025673531545753903,0.020385050962627407,0.015296940611877625,0.3016042400313022,0.004233904559217513,0.006023642186852637,0.1294751099009665,0.004127658177111938,0.01564562132164623,0.002166032651447612,0.015425297487880123,0.024216063361970835,0.0080368218025044
-0.0004783604823887812,0.021592102554900544,0.016709301812728797,0.2587564549872495,0.009084399592251026,0.01303792074989348,0.0033601926843916997,0.0031655278545236164,0.002623165179674855,0.020385050962627407,0.024145170965806838,0.3016042400313022,0.0042331494756536634,0.005933356431842329,0.13525470258423172,0.014941794898429337,0.014367793562684897,0.0021914470472909463,0.015425297487880123,0.024791209844590628,0.008261701024498351
0.0002265918074473174,0.021388254107315322,0.015302341992678516,0.2923616461301155,0.008391060726966389,0.013293566254793353,0.0036014405293198384,0.0018710028020164074,0.0026470846190031973,0.020385050962627407,0.02474505098980204,0.29043503005726884,0.004189858017992953,0.005138761740587388,0.15152235785744614,0.022726703555882185,0.015056402785617963,0.0020548547547107397,0.01498457470251212,0.024791209844590628,0.008767447923536694
0.0030212240992975653,0.021210793808284823,0.017024654875843516,0.32660640648794714,0.008531349733651362,0.008663542110495668,0.004065292387926369,0.003784435671937243,0.0026949234976598813,0.020385050962627407,0.02054589082183563,0.30028812293245116,0.003989358162338754,0.004835820455193524,0.1716612457731745,0.026701331912273283,0.019204534763383196,0.002112218676757123,0.014103129131776113,0.024791209844590628,0.01146501807422813
0.0029456934968151265,0.0112782946922878,0.008997485996559786,0.21768580630703577,0.008902010809095817,0.0032665814514983666,0.001123238261557775,0.007122131686611519,0.0031254734055700404,0.008210645526613816,0.008248350329934014,0.20506527229395652,0.0002637255194005392,0.001893766980865686,0.008426639966255464,0.008347578629173338,0.009099699230877787,0.0008646542230254426,0.006610841780520053,0.011814467330481566,0.004624041478582398
0.0014854351821546362,0.011212984024614864,0.00850130110704362,0.2275639610108138,0.00921623377840264,0.0038346825734980826,0.0014714860473600756,0.006604811243315224,0.003189258577112286,0.008493771234428085,0.0073485302939412115,0.2051364137587593,0.00025919501801744153,0.00200248219926985,0.008857240150953549,0.006266260796125563,0.009046492137600485,0.0008020460605669427,0.006610841780520053,0.012221862755670585,0.006682135669314411
0.0005538910848712203,0.011236073654600246,0.00823887443214396,0.24785678883910828,0.009169165705330327,0.003777872461298111,0.0016635003883941648,0.003265483302952317,0.003229124309326189,0.003114382785956965,0.007648470305938813,0.20787536015366553,0.0002649839920069552,0.002124600663778637,0.009271164256576191,0.0011495546759622789,0.007238308486478293,0.0006778785837323663,0.007051564565888057,0.012221862755670585,0.00797249619577129
-0.002316271809461467,0.011189234690915616,0.007879416045516693,0.26376668645896206,0.009187687863715266,0.003777872461298111,0.0021960677415592796,0.0011672348487939254,0.0032530437486545313,0.0033975084937712344,0.007798440311937612,0.20787536015366553,0.00027052127147518567,0.0024141759343070572,0.008992225303637767,0.0037526487086342515,0.007395418456842391,0.0005861447168311879,0.007051564565888057,0.012221862755670585,0.006397633526969945
0.0005538910848712203,0.011133819578950701,0.007844131786706655,0.31297344070244654,0.009160667303247827,0.003777872461298111,0.0022470437957657,0.0018200051242466624,0.0033168289201967772,0.0033975084937712344,0.007798440311937612,0.20524312595596342,0.00026377585830479584,0.002050510497811416,0.01001409058614316,0.013658802027791489,0.008743052452148733,0.000596713878277146,0.007051564565888057,0.012221862755670585,0.007136379311109157
0.0037009995216395176,0.010995281799038416,0.00845057998500419,0.38556209301070254,0.009160667303247827,0.003777872461298111,0.0024430916341020847,0.0024739993439658733,0.003372640945296242,0.0033975084937712344,0.0073485302939412115,0.20883576992850283,0.00026266840241114973,0.001982489023830454,0.010869370246791956,0.02167538915777607,0.01193798935825467,0.0005955036689512729,0.007051564565888057,0.012293756065998059,0.009967851854933313
0.0013091971096956118,0.010154159563856681,0.008704185595201341,0.17929529614017525,0.003916063679616343,0.008379491549495811,0.0030018128063512197,0.011078327537277263,0.0031334465520128207,0.0065118912797281995,0.004499100179964007,0.29029274712766334,0.0007035868647950632,0.0014377215321558898,0.021662787259475586,0.003951304152326403,0.01214463133487001,0.0012313476487649814,0.010136624063464082,0.010340654468768348,0.0006174931475842177
0.0017372038570961001,0.010042669636212984,0.008355753539452213,0.18832287285985583,0.0038414956490360414,0.008379491549495811,0.0033404908052042815,0.0100065603412683,0.0032052048699978473,0.007078142695356738,0.005098980203959208,0.29061288371927574,0.0006855151981669293,0.0015208775048633214,0.023705957284013247,0.0020752692932336186,0.011273941966945778,0.001777555457842358,0.006610841780520053,0.010041099009070539,0.0006437079139611216
0.000931544097283416,0.009976039561112314,0.007665505226480836,0.2011404287894476,0.003835001998214028,0.007527339866496236,0.0033696644487463995,0.0050499940434712365,0.0032211511628834084,0.007644394110985277,0.005248950209958008,0.29061288371927574,0.000698855007794939,0.0016423258070668771,0.026118453412780605,0.0013376413396876154,0.009638528240348731,0.0011866505843294028,0.007933010136624064,0.009885330170027679,0.0006299106967981523
-0.0021652106044965885,0.009946352893988252,0.007319278436907334,0.22151913227959805,0.003943650800222615,0.007243289305496378,0.0033802876474295133,0.0021941240883655124,0.0032530437486545313,0.007644394110985277,0.005398920215956809,0.29061288371927574,0.0006942741675075848,0.0016660979532829932,0.02372364934269623,0.0018804316596573996,0.012356016215463983,0.0011225094900581304,0.00881445570736007,0.009825419078088118,0.0006671449291526394
0.0011833127722248797,0.009865209337182485,0.007039209632602655,0.24283919659637948,0.004055873289260765,0.007044453912796478,0.003402380483145878,0.002457272105657397,0.0033008826273112158,0.008210645526613816,0.005248950209958008,0.2910753032404937,0.0006719740329218931,0.001519779183307526,0.028011924097214536,0.0008859729479967914,0.00871571388810487,0.0017811054051982524,0.00881445570736007,0.009346130342571623,0.0008021660845943834
-0.0013847277121780508,0.009688408741865853,0.007037004366427028,0.26398342027221766,0.004551526247641694,0.006618378071296691,0.0035164718288830405,0.001658036499649952,0.0033088557737539965,0.008493771234428085,0.005548890221955609,0.2942766691566179,0.0006639198082408306,0.0014593156508800045,0.030408865227852695,0.00440977347751089,0.012275648187349076,0.0007114417223699126,0.00881445570736007,0.009226308158692501,0.0008309205476031131
-0.002668747954379516,0.011154930097794478,0.005451417986150928,0.14750167253074759,0.006884577317808423,0.0018747337025990627,0.0012828468626892864,0.004178545725741833,0.0035639964599229797,0.00622876557191393,0.003599280143971206,0.31440970369579907,0.0006332130766442799,0.0009730384359564476,0.016803882303316857,0.00019447319288770838,0.010108449368081036,0.0016088522778156529,0.0123402379903041,0.010628227710078243,0.000208365481115471
-0.004607366751428787,0.010961636909631147,0.005274996692100737,0.16104794479094592,0.00547257870718821,0.0035790370685982106,0.001572430112604757,0.005282135472679116,0.0036118353385796633,0.00594563986409966,0.003599280143971206,0.22943122398890192,0.0007211551423806307,0.0010998108053626731,0.01808913154063148,0.0003316615998095668,0.010951759337661116,0.0015881980386540859,0.011899515204936095,0.011922307295972776,0.00022880692050045997
-0.004330421208993177,0.010810564759155369,0.004897896176068451,0.17187073177513987,0.0058847294174149255,0.0035790370685982106,0.0013106183857406063,0.004159778580322566,0.0037553519745497166,0.0056625141562853904,0.0034493101379724053,0.2314587557357806,0.0007356527468065432,0.0011526791649975748,0.018327326207929685,0.00022939190111510887,0.008847445340839005,0.0011285605366874957,0.011458792419568091,0.012892866985393676,0.00024154243586145627
-0.007200584103325864,0.010618590978419773,0.004730295946720769,0.18196562029217356,0.005998913076164423,0.0035790370685982106,0.0015575002117528133,0.001252502966024939,0.0038749491711914273,0.0056625141562853904,0.003749250149970006,0.2314587557357806,0.0006643225194748836,0.001232912485429415,0.016633022560352692,0.00032262111950424877,0.010027801625009146,0.001237721417881246,0.011458792419568091,0.011335178594965072,0.0002496908644536701
-0.0010070746997658552,0.010412763419692947,0.004448021876240462,0.20978360968939183,0.005828247729728152,0.0050134924016474935,0.0015712518545258106,0.0014520058814601819,0.003994546367833138,0.00594563986409966,0.003899220155968806,0.22811510689005082,0.0006802799521242387,0.0011187987373442224,0.017956038212044053,0.0005432899563975812,0.012140262064739026,0.0011118596479904475,0.011018069634200088,0.012114022790179374,0.00029123138404990026
-0.002064503134520003,0.010145583415576396,0.004236316323380232,0.23333316976064405,0.005870652577042373,0.0050134924016474935,0.001625482854954256,0.001894665724501569,0.003261016895097312,0.00594563986409966,0.0034493101379724053,0.224949311706328,0.000707815332752621,0.001058707517308496,0.019210387655777702,0.0005224169098669021,0.013645087699010046,0.0013903691541847021,0.011018069634200088,0.012114022790179374,0.00028595399284305585
-0.001208489639719026,0.0037708664284696455,0.002392713800555727,0.17469399639158648,0.0010339722533709238,0.0012782275244993609,0.00039760050636538383,0.001676803645069218,0.00290222530517218,0.005096262740656852,0.0011997600479904018,0.08181268452317432,0.00038937142442511366,0.0006032949996647514,0.010126093579429285,0.00026570665230253083,0.004780655289250583,0.0007679988381990472,0.004407227853680035,0.003079430125693471,0.00022335276941900717
-0.0054130265112414715,0.013822771916676782,0.00861156441582499,0.14739289669239666,0.00706308734309008,0.004686834256497656,0.0014431383104084278,0.006150727920453414,0.0023600513470630915,0.01642129105322763,0.0065986802639472104,0.1975598477572653,0.0011404782148384455,0.0014344209828026264,0.02351369190173165,0.00046902634900005953,0.013093395884947888,0.0019611845528881644,0.011458792419568091,0.015241381789424495,0.00040055723207704005
-0.0018882650620609784,0.013570765097979196,0.007791205398491598,0.15037973399809276,0.004913122360864814,0.005297542962647351,0.00186628032579938,0.006977298281745443,0.0023839707863914333,0.01698754246885617,0.0065986802639472104,0.19944509657453846,0.0012702015711078078,0.001506375937202903,0.024530967759113335,0.00034336778740907324,0.011824286249098379,0.0015827117563767946,0.012780960775672102,0.015516972812346479,0.0003928668333500187
-0.003852060726604396,0.013390006280379356,0.007462620738323116,0.1592061163099964,0.005012052477414952,0.005297542962647351,0.0020540330020729406,0.0029480737565134234,0.0024078902257197755,0.01698754246885617,0.006898620275944811,0.1948920428271618,0.0012770476620867109,0.0016093203135342433,0.026550104610865797,0.0002984798629282141,0.009846415663122903,0.001316062301576096,0.012780960775672102,0.015265346226200318,0.0004360441628269381
-0.003952768196580981,0.013269940204455375,0.007006130639968244,0.17057605393973,0.004841822946470091,0.005297542962647351,0.0021255832040952063,0.002308358886569741,0.00245572910437646,0.017553793884484713,0.006898620275944811,0.2015081990538185,0.001202848117212423,0.0016788682683215646,0.023541018249796455,0.000376117485732272,0.01057571626629452,0.0009687322250505262,0.0123402379903041,0.015265346226200318,0.0003992745468272677
-0.002416979279438052,0.013108972498271577,0.006867198870903718,0.1982738174103499,0.004871894215377401,0.005297542962647351,0.0022831654530105646,0.0019089450742770977,0.002503567983033144,0.017553793884484713,0.007048590281943611,0.1943229111087397,0.001145310749647083,0.0014737613716816539,0.02666312358375946,0.0003451517833600902,0.012260233238989766,0.0012033514730264512,0.0123402379903041,0.015504990593958566,0.00044204176651146455
-0.0003021224099297565,0.012918977828677585,0.006743703965068583,0.21723352782126085,0.005143930245115707,0.005297542962647351,0.002482499366365888,0.002527036928846408,0.0027108697905454428,0.015571913929784825,0.0073485302939412115,0.1943229111087397,0.0011028247144544785,0.001350879666769687,0.028893093720965754,0.00036381173441940893,0.014127851214183418,0.0008810323892355915,0.0123402379903041,0.01521741735264867,0.0005216913790278766
-0.0030967547017800045,0.005900390016835639,0.004840559255502139,0.2747694034013305,0.003265129661645927,0.003238176395398381,0.0007218854105345662,0.0027763135777849218,0.003045741941142233,0.00622876557191393,0.003749250149970006,0.12012236331946073,0.0004351294883943998,0.0006218175411565567,0.005936754218417398,0.0018948388230048212,0.007819278493848067,0.0015309147972294274,0.007933010136624064,0.00881891273350348,0.0009394417013417789
-0.0012840202422014653,0.005798135941186095,0.004518590393860539,0.2886624497627378,0.0034111278512683756,0.003238176395398381,0.0010444651851791579,0.0015564491255326198,0.0031334465520128207,0.00622876557191393,0.003899220155968806,0.12012236331946073,0.000462966902448322,0.0006414905279390089,0.006333581839609752,0.00045659421906134193,0.006797808472104619,0.0013631797846634206,0.007933010136624064,0.008183855158944127,0.0021288041221832967
-0.002517686749414638,0.00569258334696721,0.005676355136064923,0.3416984406615534,0.004112267813849257,0.003238176395398381,0.0012611351891564145,0.0013316513619235834,0.003189258577112286,0.00594563986409966,0.003899220155968806,0.12012236331946073,0.0004920627891086602,0.0006879960687981326,0.006626148932801007,0.016815425624593074,0.006940075174313461,0.0012461928831623576,0.007933010136624064,0.008183855158944127,0.0026002157180198084
0.0016364963871195145,0.005635189123860691,0.004575927314426851,0.32793543458809943,0.0033641469412943456,0.0034086067319982955,0.001166221500420337,0.0010476962921016429,0.0032849363344256547,0.00594563986409966,0.003899220155968806,0.12012236331946073,0.00046467842519304776,0.0005960721392639268,0.007537973113676206,0.0038748568398356267,0.00719978132415509,0.0014549136515645989,0.007933010136624064,0.007704566423427634,0.0009735325651276597
0.00020141493995317104,0.005513143936795107,0.004293653243946544,0.35133368992179587,0.0027632445417378314,0.0034086067319982955,0.0012616865662506938,0.0014348706617295474,0.0033168289201967772,0.0056625141562853904,0.0034493101379724053,0.11784583644577241,0.0004661382534164903,0.0005614470868269842,0.007697131574263905,0.010263266986406354,0.010034028855803305,0.0013714898887010824,0.007933010136624064,0.007345099871790263,0.001104234394766568
-0.003726176389133664,0.03312240406588593,0.02613019891500904,0.17289469680984182,0.01858142929176932,0.015068882261042466,0.0033048682021822873,0.0034872212058951685,0.0024955948365903637,0.02378255945639864,0.015596880623875225,0.24220111692099738,0.0005674201287808509,0.003338152904834708,0.026254874950427203,0.0022394557014833874,0.020373130769069946,0.0018146685438357988,0.0123402379903041,0.042213355380615165,0.006684593706916713
-0.002996047231803419,0.03281036420922635,0.025221629250650555,0.18198115969765222,0.0190377281112759,0.015523363158642238,0.004290669513789443,0.002744042247292227,0.0024637022508192407,0.02349943374858437,0.016196760647870425,0.2466830292035713,0.0005296659505883705,0.003576618991779458,0.02656387288623691,0.0017842545863442564,0.02018951933781792,0.0018394374947053342,0.0123402379903041,0.044214385851396525,0.007453092008869952
-0.005463380246229764,0.03259991872450245,0.02398006439377233,0.19387125847919925,0.018159341988338448,0.017355489277091324,0.004825144664816506,0.006622762425890175,0.002487621690147583,0.02378255945639864,0.016496700659868028,0.2584925123608295,0.0005526708298336552,0.0039647546602258315,0.026248744039002406,0.002249868712446242,0.018626321071282967,0.0016608912788281948,0.0123402379903041,0.044310243598499825,0.007875359117257261
-0.003575115184168786,0.03237627916550119,0.02291051029859304,0.2037150629182349,0.01934170941653458,0.018250248544240875,0.00700927749317589,0.003991282252971328,0.002527487422361486,0.026330690826727066,0.016646670665866826,0.2584925123608295,0.0005775382485364356,0.003929198826809401,0.023957674990225577,0.005390730249469732,0.018364471120676136,0.0016558890802812526,0.0123402379903041,0.043998705920414105,0.0081031704696883
-0.0016364963871195145,0.03203719145657302,0.02230847263264676,0.23736196509685956,0.019470274986500617,0.018250248544240875,0.00780731983651862,0.0027726417449855005,0.0025434337152470477,0.026896942242355604,0.016646670665866826,0.2584925123608295,0.0004973483740556074,0.0036656016534184826,0.02704215404493012,0.009115220036840897,0.0227306378448375,0.0013936770596754218,0.012780960775672102,0.043998705920414105,0.009704490529637401
