saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
-0.21209117938553024,0.01715162613509316,0.3737616405903505,0.44404854166790597,0.6657107036367663,0.30031226613765555,0.30807727484166714,0.4464882943143813,0.2376831153856233,0.6402113119738003,0.1560195563391252,0.1301746386590888,0.1326061495690357,0.16384345710389073,0.23505332948976648,0.39425703054680666
-0.1565906838453915,0.01691615591465966,0.37025171848352173,0.4216453729756954,0.6714722313372093,0.3126778495019989,0.29780405348807576,0.45819397993311034,0.25438005055118057,0.6350115838608626,0.16570269687161063,0.12807381417454883,0.14721239727144358,0.18390033940846992,0.2383252347374959,0.3928873559725863
-0.1506442021803766,0.0064571991157197075,0.2972698868659417,0.2727381805599345,0.21505385415606787,0.038597907346917225,0.09014155916585803,0.4498327759197324,0.4384266671307253,0.18484028907027045,0.24348329863130244,0.21329743556397823,0.13465368183664053,0.14943658580524538,0.41623277182235835,0.5090163913282367
-0.17145688800792863,0.006417645062943476,0.2812808672811859,0.3020516072487305,0.2139033742697528,0.06580510372152687,0.0941530385515036,0.459866220735786,0.44112883457066815,0.17358088574015537,0.2483235722705688,0.19001493537361283,0.12527667026264508,0.12008842346447778,0.39262326656394453,0.4910649476714057
-0.15361744301288405,0.0062798239103012965,0.26736417800179463,0.3201442821762055,0.203475087811643,0.06724930587976921,0.09061338911325525,0.47324414715719065,0.2434374748369434,0.15204891961076158,0.25377344498155563,0.16031508422090196,0.1357210822461663,0.11958957247912526,0.4012400354295837,0.5018421825233614
-0.14271555996035679,0.006108629025629172,0.25092289920373423,0.33564644533411064,0.20898501960329666,0.05100047247579309,0.07772736396335007,0.4866220735785954,0.24099094956035466,0.14328426239220318,0.26489523593780745,0.139351969896787,0.12476943435748206,0.11303181288796259,0.41248482395791175,0.5159063553844472
-0.16650148662041625,0.005947322654151105,0.23948930833671642,0.32986411604789917,0.21162563895482528,0.052383733757740726,0.06789055755460875,0.5033444816053512,0.3141691780110153,0.13379135683301713,0.2733669001344898,0.12641545333954385,0.15911483253966802,0.1597923052711658,0.42367245141847654,0.5469663355089922
-0.19226957383548068,0.005910858761748017,0.2718854517259912,0.3106488283968757,0.3450228016423722,0.04216550982440309,0.06327780863000797,0.4147157190635452,0.45979240333067184,0.8480852811444981,0.4273426845482256,0.2060796329448721,0.2693248965105547,0.20565360686715636,0.2273525721455458,0.49964053155537647
-0.11298315163528246,0.005534477228299194,0.2541584391466343,0.2782623813971197,0.35930302542442544,0.04503304700844123,0.06567933922433747,0.4331103678929766,0.4399091416679357,0.6901034381529642,0.3793692438034532,0.17591363934737494,0.34904250139005183,0.23665743045024643,0.24281407035175878,0.3930094041233681
-0.04757185332011893,0.005459695347269132,0.24036290855846873,0.30303358694768484,0.35602868568889745,0.04564986823189848,0.06413752890212127,0.44314381270903014,0.4459346121390496,0.6266854398073051,0.3911548412711099,0.15267470282391693,0.31420894523884585,0.2545556966644806,0.24613991396875706,0.396621851895025
-0.019821605550049554,0.005335470900268782,0.24551724336808728,0.3210805849191666,0.36280692124678166,0.046712722803265515,0.06771636908670195,0.45150501672240806,0.3608089466423765,0.6412764016283716,0.40026200252391814,0.15315248815045132,0.32833539576748466,0.28119589865268585,0.25187072859955983,0.4058563002016276
-0.06045589692765114,0.005256980826790949,0.24738867542457538,0.3288284111526862,0.3672844968779639,0.04741017351993783,0.1043495085333429,0.45819397993311034,0.42004841502255097,0.6508510669242572,0.4154112892186572,0.14506285646575331,0.29686882355498706,0.3621498137394118,0.2556313190688926,0.43949965364475685
-0.10109018830525272,0.005180344849537001,0.24968281514375962,0.3214707423424924,0.353056172097807,0.05479369937691957,0.10217376387071495,0.4698996655518395,0.4262624455000976,0.5683195704098375,0.42185223809244565,0.14304870481300477,0.26676012481662065,0.4676630587453012,0.2594130279169649,0.3666915589152499
-0.11397423191278494,0.011355103307151435,0.30943246019345,0.33033715440335193,0.3689754461304446,0.27436383277131604,0.0947682421136282,0.4180602006688963,0.34405600114792956,0.7357796430328906,0.41396242636103187,0.24149038965006564,0.14971264088793892,0.1928419176844418,0.22190170358678496,0.2643428354224226
-0.12685827552031714,0.011150534690449364,0.3088705914518466,0.29979286508866587,0.4017142259162758,0.29802382290255414,0.08128468579514649,0.42307692307692313,0.24881211516562368,0.7492783162311993,0.42155701471739493,0.23278171018651483,0.1373546746927133,0.2761996238864439,0.22597273029597606,0.296068391421327
-0.2001982160555005,0.011047941366061015,0.30693627412597224,0.2931867095372083,0.420374373781913,0.30079132987289564,0.12328736386579285,0.4280936454849499,0.2511226326817063,0.7562362598704017,0.425471674845113,0.21807987256699618,0.13372944331235717,0.2896048437623039,0.22807115685835758,0.3241931848435205
-0.21704658077304262,0.010941639849224895,0.29601719548166044,0.3088857369192301,0.42445844474274047,0.30371361346632864,0.15559431655106964,0.4364548494983278,0.25356236905886703,0.7635833360507963,0.4296052677096272,0.1886844322371304,0.12393271662054141,0.24894128077433222,0.230286940804338,0.3207164519392198
-0.15262636273538158,0.010767972836254256,0.3082372659075374,0.33086624906555306,0.4313041557553508,0.3086119389776664,0.1898571938560007,0.4464882943143813,0.257651849957997,0.7758984894359926,0.43653398723131714,0.15674707051220396,0.10613086039943238,0.24917156431662063,0.23400103311714401,0.30030267451270226
-0.03270564915758176,0.010558459962955158,0.3045266159400121,0.3460842860230533,0.4467031185652415,0.3147357652076728,0.19688595655302574,0.45317725752508364,0.25740192843915627,0.7762224617233947,0.44519618704818775,0.15564200861180014,0.11574726379396351,0.2444569864781041,0.2386443455865137,0.2929857042212138
-0.10604558969276512,0.01041569455371595,0.2916072512284839,0.35431471419308397,0.452825970306093,0.3084147799035356,0.21807406970511428,0.45819397993311034,0.26093007449442507,0.7868619555024312,0.44115684693167534,0.13358361619723333,0.10453590083444352,0.29163418706936456,0.24191538598469117,0.2909687437292174
-0.10604558969276512,0.010320517614223142,0.2799015483441103,0.339850918385355,0.45701825581065775,0.11403886312769976,0.22236599330727935,0.46488294314381273,0.268822575113371,0.7786987059537487,0.4467085859817558,0.130525118168138,0.11481791955955896,0.40841268032235456,0.24414635606922572,0.29412043387092374
-0.004955401387512388,0.008341578911262337,0.2955605500715727,0.27588542024830015,0.3066115732617612,0.15271264440811697,0.12603099446725696,0.4464882943143813,0.43441303454639757,0.21939621557749758,0.6056316863035089,0.21247982191054635,0.13502547292236594,0.21019667642618037,0.28192931762613915,0.33144753984259273
-0.06640237859266601,0.008263706869859132,0.2893568334259477,0.281380043980972,0.30950089030842803,0.1541517135275114,0.12882069633109633,0.45150501672240806,0.4385066731936824,0.2407213796283232,0.6113387831903717,0.20636947009084625,0.126134633256416,0.23707377896302007,0.26425846982275075,0.34509935037113637
-0.09117938553022795,0.008182126636008155,0.28273104742408445,0.2878959721123359,0.3050323104247584,0.15568868959712628,0.18626153467925557,0.45819397993311034,0.3944389510331047,0.24312150215350928,0.6174341619486713,0.18668029226843655,0.11086308916743975,0.1828489724233696,0.26689326988443235,0.3467679396016542
-0.19821605550049554,0.00807767921539592,0.2779207913383183,0.3164039610635543,0.27976938700128495,0.17827160307702744,0.19714615867780813,0.46488294314381273,0.420567573207206,0.2561157604966122,0.6254178171414276,0.1512121538642368,0.10545611754691807,0.18953308252239434,0.2703442999234889,0.34407116347984995
-0.199207135777998,0.007980030147604601,0.2801395952568588,0.33595597005010813,0.28609750662809974,0.18045305546907905,0.19950608692898697,0.47826086956521746,0.41861869156246484,0.2592497668595664,0.6330708542470925,0.1493742357267841,0.11363889578767071,0.22133038606821345,0.2736524163568773,0.3525213999903984
-0.17145688800792863,0.007788440204469732,0.2777961832715208,0.34187761075055173,0.29917380934667825,0.16711398534754435,0.20716640293719016,0.4916387959866221,0.4289164057653187,0.29627640515251225,0.2946415935466629,0.14794710844686781,0.1044668716827387,0.25049602565410983,0.2803840660212664,0.35622831451671033
-0.062438057482656094,0.007588815844364691,0.2736062651568982,0.3265611196706781,0.30494977730933753,0.1715099310489253,0.15826134707108527,0.5066889632107023,0.4401990834314314,0.3040699778265297,0.30239216238089794,0.1482362770445264,0.12269023519799409,0.32812704613827315,0.28775958954312236,0.35540801573961267
0.017839444995044598,0.0037743218797569155,0.253350995689284,0.32088263346480034,0.17610493407776423,0.2017712049727318,0.11156337925886728,0.4866220735785954,0.18001697009393097,0.18973748225375983,0.42588591400530845,0.2254590868293482,0.18746098242138842,0.18382432975255264,0.35605043392827906,0.27918018617455304
-0.027750247770069375,0.0037780300722046875,0.21003436091382732,0.2798577731113266,0.22430318220142811,0.2198979965977377,0.1090739010810911,0.48996655518394655,0.1348802105795399,0.21061250233995155,0.4254679006756779,0.2090770420060247,0.18657050450822024,0.15918758616712353,0.31123834451169635,0.33264038228926984
-0.02973240832507433,0.0037842103929509735,0.20501768033645507,0.29439038288033725,0.21337295671455778,0.2195388621920579,0.10256788028937347,0.49832775919732447,0.13465992606119995,0.21026853287671465,0.42477303230939395,0.19229875512972927,0.17076827981786144,0.15039120508607504,0.31073003429691326,0.3269879321192367
0.031714568880079286,0.0037384760194284564,0.20657958313554173,0.316115472656645,0.21418607462716024,0.24074328940907058,0.11584981756846865,0.5083612040133779,0.2271787973970153,0.2128408376267356,0.4299694621971266,0.19426633424149817,0.18358091335795992,0.1440564472335353,0.31453132749214746,0.3361598044196241
-0.027750247770069375,0.003677290844040224,0.2080929717244449,0.3273346840924909,0.21774984292767938,0.24474893405638118,0.15045646459424264,0.5133779264214047,0.23095874713521775,0.21638222299228974,0.43712357593788553,0.1944216413381656,0.1676509862900745,0.15157532715016186,0.3197647058823529,0.33649531233043467
-0.05153617443012884,0.00366122201009988,0.2073960586155317,0.31061986500340066,0.1818203054852191,0.20800417771243634,0.13640093232666398,0.5234113712374582,0.2783668896936959,0.19559871777915452,0.4390420791408539,0.19429240570236503,0.1819068361790837,0.18332431994951864,0.3211681296421337,0.26008014297515863
-0.02180376610505451,0.011391567199554522,0.374684553925512,0.31271105611837186,0.34767656282195847,0.3719404248768473,0.1464440543513136,0.4030100334448161,0.3976286300505051,0.5099046145654352,0.3615028415733417,0.31180066000898493,0.20492976171817767,0.2052023415977606,0.2654296875,0.3526018454344469
0.07829534192269574,0.011343360697733491,0.35715119618306973,0.286878976579835,0.3471195572729248,0.34605629516069036,0.13563279546001988,0.40635451505016723,0.3993184542383627,0.4769981879845288,0.36634563032613476,0.2904597828877702,0.19825429996090224,0.2525279535210127,0.2665576985943119,0.3259768259601228
-0.155599603567889,0.011266724720479543,0.3564410022826022,0.2876438794469264,0.34790933303757654,0.3809776014743197,0.13073336383200349,0.4080267558528428,0.4020346082880368,0.4873051105292624,0.3688375040595654,0.2517499429001676,0.17622287004080422,0.2446123824393667,0.26837081733406476,0.351360755312291
-0.2626362735381566,0.011257454239360115,0.3503455678969521,0.2982911425336451,0.3608454029731242,0.3812913354310649,0.20297171839132544,0.41638795986622074,0.43254310882639185,0.4311607347518614,0.3691412406810803,0.2342252865189054,0.16296054626784034,0.21479181060511912,0.26859181992863024,0.34306279585517235
-0.09613478691774034,0.011102328188628333,0.33601843878563964,0.32906719094840664,0.3942056185565935,0.40407909414888893,0.18346373975637842,0.4280936454849499,0.48448538491123666,0.37268236358168805,0.37429902577409696,0.2016033163327616,0.1479295666778219,0.21804568177041825,0.24208416833667334,0.34132573588127024
-0.14866204162537167,0.010834720300314146,0.31896190017787296,0.36007894802591267,0.4050893372629173,0.41405948589873026,0.19227003485716107,0.4364548494983278,0.37103235307844284,0.38923127043875744,0.37654979955252416,0.19753683870448177,0.14714856515885175,0.21042476007253544,0.2480634304945525,0.33414206088638493
-0.0931615460852329,0.010687628666552536,0.3083480114392456,0.3750064853096018,0.3929840358103857,0.3757094117355495,0.20682257959786135,0.4448160535117057,0.39732971302103326,0.3796980602961332,0.38173217694762623,0.1822910684719752,0.13309600543985187,0.27360546387885787,0.25147747643555196,0.3450723928403391
-0.11199207135777998,0.010507163300760984,0.3088187376818631,0.3623331279037257,0.44678980022283843,0.3821623938087676,0.25745432963237996,0.4548494983277592,0.39876531327034237,0.3937924815823448,0.38799720420924294,0.2075917189159278,0.1286166978710715,0.3474452442799762,0.25579671784012703,0.3528392705109231
-0.05649157581764123,0.008981860140577575,0.2550628501247995,0.2949798635360463,0.33302076732857855,0.05318488685000571,0.08367260901865739,0.37290969899665555,0.26476107667190035,0.28348706569691023,0.2309489110238582,0.11537487321733948,0.17117105077733302,0.11672805789640078,0.2805339572008532,0.3557150210485358
0.03865213082259663,0.008821789833248765,0.23737061240210625,0.2725438350297139,0.34648896839609045,0.10280637018907228,0.09216071177728179,0.3779264214046823,0.2695651343192327,0.3698083459364514,0.23513945102352046,0.10937218487901161,0.16406871788246397,0.10179265400084965,0.28562421185372006,0.37641512306233726
-0.14866204162537167,0.0086648096862931,0.19676595627483592,0.3104452309992485,0.3761057129847717,0.09508091888435241,0.16438634065066632,0.3879598662207358,0.2940523278433407,0.48670566348515376,0.3279154319541646,0.09855162834019403,0.13907773472287713,0.08590662957482702,0.3101854493580599,0.29230705152901804
-0.08225966303270565,0.00857148684302418,0.19340596025646412,0.32280782833540544,0.3606046493949005,0.09611612104395564,0.18262495794806055,0.3979933110367893,0.297253849330423,0.49200471570133797,0.3314856410698239,0.0930432583941611,0.14870987809044506,0.08696290323033166,0.3135626216742375,0.3016925965101621
-0.17839444995044598,0.008416978824367026,0.19625584347418046,0.33813067940488867,0.36654966197507743,0.12008867646149234,0.1735433459761393,0.4080267558528428,0.31616424914390995,0.43486169640200967,0.3375706260369622,0.08075631435480941,0.13688115455411612,0.11623006700322469,0.31931859901608045,0.3123990458387498
-0.11397423191278494,0.012449020079244073,0.407925073309982,0.4335794126220234,0.5437790984967299,0.2691631680773113,0.10865502667136365,0.4030100334448161,0.3138232095065735,0.7094754464342835,0.42419338692286007,0.15026005968638678,0.11498229481301935,0.16862263265532826,0.31035099041850767,0.4030224322818406
-0.04261645193260654,0.012284005515318233,0.4204117094639119,0.41177482555338096,0.533387482662167,0.28461436274359153,0.1282732116286749,0.4080267558528428,0.3134296273257835,0.6477531831375145,0.4298916981680001,0.1500662476407721,0.10061992664259344,0.17334725759973363,0.2734956731736768,0.4045015084540433
-0.11397423191278494,0.012169051549437314,0.4316499286508519,0.4334003819087108,0.4955823381622214,0.28730294941044315,0.1650495169258767,0.41304347826086957,0.31639041506994786,0.5623300330378601,0.43395263548944496,0.14822138045625877,0.10276379107640889,0.18251730601062632,0.2760792280345353,0.395214967310551
-0.3211100099108028,0.012082527058989307,0.41473610965379754,0.45462853865388086,0.2891643306196557,0.17877313444118276,0.1968682672304994,0.41973244147157196,0.32802836549639625,0.5334292192896881,0.43706022469499595,0.15226278471248286,0.09350492335656262,0.15037388657602235,0.264153452685422,0.3920444705480268
-0.11298315163528246,0.011940997713899356,0.41046875606965727,0.48973451990743777,0.28853769260690576,0.1808920231005188,0.24072627386506504,0.4297658862876254,0.36984957488554615,0.5530788304163463,0.44224043231650384,0.15046335296744323,0.08253489498462083,0.1404856617669098,0.26728430205475906,0.39628634708720406
-0.09712586719524281,0.011669681633137396,0.4332478982999272,0.5218541055186404,0.2908244415868871,0.18509770036675793,0.25416617530546787,0.43812709030100333,0.38330035339091584,0.5795747763920692,0.45252237012960334,0.13250111299449907,0.09372223520777638,0.17441242515491498,0.25910390848427073,0.39390232348767756
-0.07333994053518335,0.011518881806928016,0.42080205361192746,0.508404942208051,0.3092136130288779,0.18752091309824676,0.27306847123739403,0.4448160535117057,0.34407954423514037,0.5940700907026218,0.4584465818643187,0.10603835449112434,0.08197584148009741,0.1479142707757313,0.26249597596308616,0.39360404223884604
-0.07036669970267592,0.011353249210927549,0.4061704656688955,0.5193183671122268,0.320485849169419,0.19879381407359933,0.29070321450019204,0.4548494983277592,0.3490993220171228,0.6027369815196225,0.4651348607940757,0.09795019475243684,0.09166977455355156,0.2488903290097283,0.2663255307566685,0.3780592151412554
-0.10009910802775025,0.00814504471153044,0.25101305903653925,0.35740543040080586,0.19291801184623913,0.07479880104824177,0.16849859859126512,0.3963210702341137,0.3962347122488256,0.2051518230737279,0.35241201869186084,0.1130713863776811,0.18562202472457368,0.2662632557324616,0.18561347598452083,0.3085864871286602
-0.01684836471754212,0.00798497440420163,0.24290310694661657,0.3686048728061566,0.20020146557340388,0.0797663530021809,0.17935223356313473,0.40468227424749165,0.4112686462144666,0.21922935750534617,0.359476624948919,0.10736408552499192,0.17472714795663374,0.2816728075232598,0.18933436532507741,0.29479659738241465
-0.004955401387512388,0.007876818791141623,0.23860424091216204,0.40498727684812286,0.196638460257838,0.08086161481272479,0.19901737719617457,0.41304347826086957,0.30909269232140946,0.2222395683773301,0.36441255349862955,0.11253335135022867,0.1877069050046712,0.28775149399174915,0.19193409180070617,0.28350332362725944
-0.08424182358771061,0.007813161487454876,0.2372282673729268,0.41703266211786816,0.19781060367935235,0.0815204303740055,0.1846572465040157,0.4180602006688963,0.3840786843278538,0.22405025304295778,0.3673815847445051,0.12280498728236487,0.1687374209462083,0.3355394277559342,0.19349786426198387,0.2752962172294325
0.11199207135777998,0.007743941895096472,0.23782616880163338,0.3929880468125692,0.18834330192142576,0.0750970085587693,0.17653082465250644,0.4280936454849499,0.3875117898860916,0.23632807036308737,0.3706654424852381,0.11167289076923054,0.20533324488977664,0.3890381308999176,0.1952274541101357,0.2802536573649406
-0.4717542120911794,0.032719236062913194,0.31178416303684137,0.3176150197597108,0.5058576654398712,0.2259818370166324,0.19136494840882218,0.35451505016722407,0.17997049889156197,0.49367648522173196,0.16843884605755208,0.2535662503363963,0.11879321644258208,0.08374760582888512,0.15402051340171133,0.3492298446160457
-0.13181367690782952,0.032253239878643224,0.3059798358574073,0.3275672085963169,0.5226902294721502,0.21550919434194635,0.3114360614461126,0.36120401337792646,0.12288413868309245,0.46873762257417273,0.1708724576835776,0.24635028295786454,0.10280922328793377,0.09033961555930409,0.17187038917738134,0.3478314342021904
-0.10208126858275521,0.03176993879628365,0.298090419037074,0.35712417823199666,0.5564071433667134,0.2296834324927661,0.33269866291182754,0.36622073578595316,0.1265357101802973,0.465850026623027,0.19756517357501294,0.24725171948646732,0.11625797137308734,0.09022098429462438,0.1744849722789612,0.33501786765499786
-0.07234886025768088,0.03148193584950672,0.29583624410990783,0.3755429070272393,0.5774434902911244,0.23486335486557525,0.33908182777981205,0.37123745819397996,0.21222264062720295,0.46505674970446764,0.19937253867613303,0.24274808878968626,0.12576382409427336,0.07658972694824082,0.17608119515498932,0.34668060163647196
-0.028741328047571853,0.03119702306310293,0.29456961245991936,0.38059501615081226,0.5797418759917293,0.23700828942306623,0.3487511722598627,0.3779264214046823,0.21960557074369033,0.5687760065321915,0.2011933465593633,0.24912348466087442,0.10600076753245374,0.10790440887139362,0.17768929038392964,0.33869129705083967
-0.09712586719524281,0.030878118512594567,0.2941370714192933,0.3584970529972695,0.6032113368468363,0.21681088464671575,0.34042908342588385,0.382943143812709,0.2420439534045875,0.50765065986232,0.20327124109570355,0.2508734834016812,0.10534818290235544,0.15093205267662743,0.22304551459108923,0.3678612702419701
-0.11793855302279485,0.01071234994953768,0.38479318185014194,0.3077736070544051,0.4663110965720294,0.30181273853599117,0.20758340084078017,0.49331103678929766,0.2748461945946513,0.46795636236462124,0.27652801074014394,0.19954913683284523,0.13489670439213686,0.21691726058565905,0.23521606184734323,0.393909564127043
-0.15857284440039643,0.010638804132656877,0.33070952338514503,0.27634478028351667,0.4654045299993146,0.341642528334996,0.13730138601361117,0.5,0.2767462002387064,0.47119133431311605,0.2784396427418912,0.17570725752835856,0.1192430692001925,0.22193258361292403,0.2368421052631579,0.38073099947961603
-0.22101090188305253,0.010531884583746128,0.2860391700464223,0.2822873765885598,0.47136052479885243,0.3451108786314548,0.1277982505568509,0.5100334448160535,0.2795557238958448,0.6724089324896838,0.28126635820426704,0.1641173383117175,0.12387002815344005,0.24981299435072032,0.23924652309136787,0.41121500377215553
-0.17542120911793854,0.010375522468865089,0.245007555462384,0.28746257830020877,0.48856906216459745,0.35031179906830007,0.1380970973912883,0.5217391304347826,0.2837687092511968,0.6825423289585836,0.2855051233118248,0.15085633860169267,0.11437694774436859,0.18741892023644818,0.2428520371694067,0.41275351488329476
-0.1595639246778989,0.010172189916312276,0.22452042555667215,0.32370121413657105,0.4824865791249104,0.3164782949242138,0.10873813181154654,0.5334448160535117,0.3339703616148115,0.5319171725055011,0.2912121034181247,0.13796124736742257,0.09982237913745387,0.18916373928877878,0.24770642201834864,0.39772055033112924
-0.1199207135777998,0.010005321256162552,0.21600913764771698,0.34142557420153125,0.4640894875639075,0.33836330513299334,0.11334482383258354,0.5451505016722409,0.3225633005576177,0.5805523414460501,0.29606893632459785,0.12918513652384878,0.10506220024609324,0.19307559934188653,0.2518376675520415,0.3835804800044283
-0.1506442021803766,0.009843396852609857,0.22567143973778306,0.34881381533940503,0.4913062784508322,0.34392939956037105,0.16080696915259507,0.5551839464882944,0.327869484066508,0.5901024584460415,0.30093928612789067,0.13362255361614178,0.094903714614908,0.21413644819947267,0.2559804106234696,0.42082628748296325
-0.11199207135777998,0.00967776425660939,0.2251477566220705,0.3291347624174861,0.4966741110074511,0.355538623816644,0.16622996848925528,0.5719063545150502,0.33348089103565187,0.6084238634874843,0.3060897892687218,0.12934715920675086,0.10811659024138438,0.26005268922953634,0.26036145347723355,0.42103632803834123
-0.08721506442021804,0.010287143882193197,0.25582328537323346,0.3197365107503535,0.23396429677104977,0.2779461575910753,0.11868401555766105,0.4096989966555184,0.30822250744149216,0.2397819226850576,0.4070103266893359,0.1297405573997032,0.8261524123784627,0.258344526649419,0.3755722439170922,0.3660240963449002
