saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,funds,hospitals,beforeschool,factoriescap
-0.001334373977189758,0.015962417055284995,0.00812861112336259,0.0319171195142605,0.0064356147882106895,0.01984093168584008,0.0014685620265818843,0.003799343607316841,0.0016584144600983886,0.033112582781456956,0.010947810437912417,0.24982566776824422,0.0004020197045155172,3.6167000036167e-05,0.04317429157869873,0.001491219931340791,0.009255178492728075,0.013307730094225874,0.0003878572741523502
-0.0003524761449180493,0.01609897941168691,0.007394257486878666,0.032865187945733294,0.007144815349370838,0.021374804715239313,0.0014204464242053073,0.0038665953899667217,0.0016903070458695114,0.032639545884579,0.01214757048590282,0.24982566776824422,0.00038696471558093403,3.5549090035549086e-05,0.04998196701830606,0.0007541217712623694,0.009255178492728075,0.013497521546911981,0.00041092696709428057
-0.0010574284347541478,0.016049152605972696,0.007319278436907334,0.03490620971992207,0.0071666648115236535,0.022297969038488852,0.0017103407430875055,0.0038188313397892497,0.0017221996316406343,0.026253547776726584,0.011097780443911218,0.24982566776824422,0.000396129708844664,4.216274004216274e-05,0.054918580075826215,0.0019368190051272534,0.00881445570736007,0.012537400080382262,0.00045387418354804986
0.0017623807245902466,0.01600732269500274,0.007149472941384025,0.036721416319094216,0.007450213114706791,0.020068172134639965,0.0019962534534498596,0.0021784228004941477,0.001754092217411757,0.026253547776726584,0.01214757048590282,0.18533790134311612,0.00040399470306389326,3.690832003690832e-05,0.0498448646418986,0.0012273136176787379,0.008373732921992068,0.013140267047738132,0.00044564648295055656
0.0038268838591102496,0.01592366287306283,0.006479072023993296,0.042883959819110994,0.006556899915858958,0.025408322681437296,0.0019313819794964868,0.004288065368732736,0.0017859848031828798,0.02672658467360454,0.009598080383923215,0.1947366825334263,0.00037942472112282997,3.49848000349848e-05,0.051328285372609854,0.0013082362812687834,0.008373732921992068,0.012392265440092887,0.000568472602707205
0.009818978322717088,0.01590705393782476,0.00618797688881048,0.04670406566010474,0.006839293907834021,0.02543672773753728,0.002676278558625433,0.004600633313094113,0.001817877388954003,0.016792809839167457,0.008248350329934014,0.1947366825334263,0.000373919725169002,3.716088003716088e-05,0.055672052914434514,0.0014558818190252975,0.008373732921992068,0.012392265440092887,0.00040221508587078204
0.00820765880309172,0.015956265597789412,0.0063180875931724955,0.05140808789421428,0.0070010623785654305,0.025124272120437437,0.0031423671534819685,0.003515051980660527,0.0018338236818395642,0.016792809839167457,0.007648470305938813,0.1947366825334263,0.00036850972914534907,3.327575003327575e-05,0.06177600361019394,0.0016415279296142257,0.008373732921992068,0.012101996159514133,0.00041020619880621534
0.006319393741030741,0.016087906788194863,0.006130639968244167,0.0561494170060145,0.0072189386190892576,0.014941059508592529,0.0035118000546491327,0.004078285660353278,0.0018577431211679065,0.016792809839167457,0.007648470305938813,0.1954340114604493,0.000370194727906875,4.587727004587727e-05,0.07708582518823048,0.002183540346361909,0.00749228735125606,0.012146652971910865,0.00046283423696190867
-0.003927591329086835,0.006118239625105574,0.0031689674943765713,0.03110189514990851,0.002588542884104269,0.0009373668512995313,0.0002482915749207172,0.0003511612969047749,0.0021049106608941083,0.01348155156102176,0.008248350329934014,0.11702998514386198,0.0002417448223175556,7.58251000758251e-06,0.023320866891749156,0.00023760443097974512,0.0057293962097840455,0.004242397177689456,0.0001455825565219496
-0.002744278556861955,0.005965683479215148,0.002990340934150752,0.032524886056110335,0.002348404927424744,0.0009373668512995313,0.00029835273016244114,0.0002923159870861293,0.0021527495395507927,0.011116367076631977,0.008248350329934014,0.11702998514386198,0.00022277983625682035,5.54863000554863e-06,0.04113259604221022,0.00017604511660366856,0.004847950639048039,0.004242397177689456,9.691295168646512e-05
-0.0015861426521312219,0.00585065122404777,0.0024963613108102147,0.035824472127419765,0.002362627690524218,0.0009373668512995313,0.00033244117148922185,1.7959282866729513e-05,0.002176668978879135,0.011116367076631977,0.006748650269946011,0.11702998514386198,0.0002115748444924893,7.1772000071771995e-06,0.05153424810617154,0.0003091681424497057,0.004847950639048039,0.005135533425624079,7.027775156149292e-05
-0.0035499383166746395,0.0057589945073636024,0.0023838927358532176,0.0375573667266077,0.0024854793833834427,0.000284050560999858,0.00038679195326750035,0.00013412145289834167,0.002208561564650258,0.007805108798486282,0.005848830233953209,0.11702998514386198,0.00020688984793596177,8.93388000893388e-06,0.03969411723439267,0.00019960385814733088,0.003966505068312032,0.0049457419729379715,6.112676405846659e-05
