saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.06624605678233439,0.07670656171365894,0.04397995260111116,0.30435176193591484,0.0644154781480803,0.018628281117696866,0.026783795477507363,0.46746575342465757,0.1407185628742515,0.1347305389221557,0.21963015647226172,0.10145292382938934,0.05527422049694583,0.1587180093977026,0.12643678160919541,0.08717074095129809,0.004825213340885254
-0.14826498422712933,0.0755048712820182,0.0419985236411671,0.30923332328798925,0.06776494813379447,0.005644933672029354,0.030201594969304964,0.4743150684931507,0.09880239520958084,0.11676646706586827,0.21963015647226172,0.09920640629120814,0.06880305035574519,0.11848177301062864,0.10344827586206896,0.08394921356831533,0.004067477877981537
-0.12407991587802314,0.07450480676172656,0.03857958739655775,0.35489995447672124,0.06590925184305148,0.007902907140841095,0.0262198711876225,0.4863013698630137,0.10778443113772455,0.09580838323353294,0.21963015647226172,0.09491956172528711,0.04593015711165012,0.11668983291550332,0.10344827586206896,0.08413871517907902,0.006329620594119849
-0.17981072555205047,0.07273049874185432,0.039783985391817864,0.3596374262224194,0.06665108076606199,0.011289867344058707,0.023918069139548265,0.49828767123287676,0.10778443113772455,0.08982035928143713,0.21963015647226172,0.08378287659737707,0.05311961024943559,0.11886869299683303,0.10344827586206896,0.08148569262838734,0.004801977388988897
-0.28286014721345953,0.2375233886057165,0.24208399704728234,0.39792691941575997,0.31279328937060313,0.148461755574372,0.10740664982937427,0.4212328767123288,0.27844311377245506,0.38023952095808383,0.18799431009957324,0.2583039631734158,0.16848941235906986,0.16104034214693796,0.27586206896551724,0.2546901648664014,0.227856855861702
-0.06203995793901157,0.23491838183108588,0.23730525661447607,0.3669306535413253,0.31428818704879097,0.1416878351679368,0.10433971136826026,0.4280821917808219,0.281437125748503,0.39520958083832336,0.18799431009957324,0.2460020619051044,0.16106668494456752,0.17476415557829525,0.27586206896551724,0.2635967405722949,0.24769489798225133
-0.046267087276550996,0.23178108265049358,0.22965150161233924,0.37350462769684556,0.3296979969495095,0.1416878351679368,0.12290711505280481,0.4315068493150685,0.281437125748503,0.39221556886227543,0.18799431009957324,0.24554892229494835,0.18593754271849633,0.19640054132483253,0.27586206896551724,0.27250331627818836,0.28022690924395227
-0.29337539432176657,0.23062778243757662,0.2197832083608532,0.3909765354144665,0.32958559862784126,0.1416878351679368,0.21001294911595816,0.43493150684931503,0.281437125748503,0.4251497005988024,0.18799431009957324,0.23389915845500972,0.15595867910847486,0.18912047945063787,0.27586206896551724,0.2702292969490241,0.254651899544093
-0.12302839116719243,0.22953900251629136,0.20556354170713703,0.42345421472352107,0.34809760220660385,0.18458933107535985,0.21634620682158004,0.44178082191780826,0.3083832335329341,0.4101796407185629,0.19891891891891894,0.1974753650291304,0.14618803724224982,0.17978130942272152,0.27586206896551724,0.2649232518476407,0.22998500506031297
-0.09568874868559411,0.22617588231498806,0.21620886592330704,0.4511191455716962,0.37826531174236505,0.20152413209144793,0.24181618208088174,0.4486301369863014,0.17964071856287425,0.4101796407185629,0.19891891891891894,0.1806924165048311,0.1554801164292016,0.18091616032132482,0.27586206896551724,0.2653022550691681,0.23521084132982387
-0.22502628811777076,0.22382089167043034,0.21123586774932981,0.45959476791894666,0.38203065551825177,0.20999153259949196,0.26304648846979084,0.4571917808219178,0.2155688622754491,0.41317365269461076,0.19891891891891894,0.163688892085641,0.13860019261108159,0.19214452720428307,0.27586206896551724,0.2651127534584044,0.2372598270895236
-0.1661409043112513,0.22074811278146977,0.20637942422005517,0.4364072599112163,0.380046825140807,0.2156364662715213,0.25078400119214,0.4691780821917808,0.2275449101796407,0.4041916167664671,0.2083641536273115,0.1588362223980436,0.15175427416004125,0.21270506161496816,0.27586206896551724,0.2605647148000758,0.208923439096987
-0.1598317560462671,0.08426350087102394,0.06325032052527294,0.2822867975790463,0.04646209422800898,0.010160880609652836,0.02897589020864181,0.4606164383561644,0.1497005988023952,0.04491017964071856,0.11687055476529161,0.10097580857848426,0.05298552952452172,0.06597732900483527,0.1839080459770115,0.12886109531931023,0.012402683992263845
-0.1819137749737119,0.08374733853797019,0.059481720346555814,0.3126264930667118,0.045930450166518116,0.017217047699689528,0.030079982381006592,0.4708904109589041,0.1497005988023952,0.041916167664670656,0.1184637268847795,0.08940276678894243,0.04899375920072177,0.05269512658096991,0.1724137931034483,0.12355505021792686,0.011363626394296939
-0.16298633017875921,0.08194883540873604,0.055324604685496714,0.33135259608034284,0.04275294961295638,0.017217047699689528,0.028327443581651703,0.48458904109589046,0.08083832335329341,0.03592814371257485,0.1184637268847795,0.07380901004579347,0.05193852926306045,0.05134928419338908,0.1724137931034483,0.12355505021792686,0.011914219735607235
-0.15141955835962145,0.07971482031098781,0.050507012704456275,0.34739749300093103,0.04271361020037248,0.012701100762066046,0.023636612413430926,0.49828767123287676,0.07784431137724551,0.03293413173652695,0.12028449502133713,0.06240859286964444,0.04644584035922236,0.047210441206379426,0.1724137931034483,0.12355505021792686,0.011703499571780608
-0.17665615141955837,0.077609845796503,0.046932670266910136,0.3414127232360192,0.042111155196230605,0.012701100762066046,0.020100109293856142,0.5154109589041096,0.09880239520958084,0.029940119760479042,0.12085348506401138,0.05511999808194874,0.05766695687968508,0.0649786938494567,0.1724137931034483,0.12753458404396437,0.010305018668536307
-0.20399579390115669,0.07713400864571908,0.052954660243210695,0.3215247046079282,0.0682347731183678,0.010160880609652836,0.01861956608737,0.4246575342465754,0.1437125748502994,0.18862275449101795,0.18776671408250356,0.08930446666187154,0.09701121664973009,0.08311521401499665,0.09195402298850575,0.11578548417661551,0.011578177309049678
-0.11987381703470032,0.07222240144525453,0.04634989704339718,0.2880044017674698,0.06653418651152701,0.010160880609652836,0.018095597295834792,0.4434931506849315,0.12874251497005987,0.1437125748502994,0.15607396870554766,0.07137788007384498,0.11771987294291789,0.08955510846042687,0.09195402298850575,0.08527572484366117,0.01035137483714752
-0.050473186119873815,0.0712465320343248,0.04324177318466141,0.31364285206689424,0.06503704086690577,0.010160880609652836,0.017432038484866397,0.45376712328767127,0.12874251497005987,0.12874251497005987,0.15874822190611665,0.06111151070512359,0.10453983780159981,0.09502652427778523,0.09195402298850575,0.08489672162213378,0.009692746077036463
-0.02103049421661409,0.06962545970707787,0.043164070088193014,0.33232167896537324,0.06476728489490195,0.010160880609652836,0.017985974033892314,0.4623287671232877,0.10179640718562874,0.12874251497005987,0.15874822190611665,0.059907933539523846,0.106754287637426,0.10258298972638619,0.09195402298850575,0.08489672162213378,0.010226366136234222
-0.06414300736067298,0.06860120007742435,0.04285325770231944,0.34034075810995434,0.0646020593620496,0.010160880609652836,0.027308279806866387,0.4691780821917808,0.11676646706586827,0.12874251497005987,0.16233285917496446,0.055908796662590805,0.09510335806369258,0.13017220869176915,0.09195402298850575,0.09058176994504454,0.0137497089503624
-0.10725552050473186,0.06760113555713272,0.042620148412914255,0.33272549587636174,0.06119414224906793,0.011572114027660174,0.026349089123083806,0.48116438356164387,0.11676646706586827,0.11077844311377245,0.1624466571834993,0.054328801937231774,0.0842120909084258,0.16564767766321498,0.09195402298850575,0.07447413303013076,0.014137633832861436
-0.12092534174553102,0.14817891476869474,0.11577761373790746,0.3419023227567708,0.14018318678465494,0.12701100762066045,0.053569976716528536,0.4280821917808219,0.20658682634730538,0.3143712574850299,0.3494167852062589,0.20103814524443167,0.10359634385506344,0.14972218135409646,0.1724137931034483,0.11768050028425242,0.061851463399821935
-0.13459516298633017,0.1455093877024324,0.11348537239208982,0.3102886719020609,0.149871922112459,0.1354784081287045,0.04512029885491874,0.4332191780821918,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.1902970581888801,0.09333273776128317,0.21057770615725802,0.1724137931034483,0.1294296001516013,0.056869790851527366
-0.21240799158780233,0.14417059165107426,0.11173705272155095,0.3034512335533065,0.15539067970637063,0.1354784081287045,0.06780589773691617,0.4383561643835617,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.17663813565417535,0.09003331994579782,0.2187664888660232,0.1724137931034483,0.1404206935758954,0.05372685034150155
-0.2302839116719243,0.14278340538099232,0.10672520299933952,0.31969988695298274,0.15539067970637063,0.1354784081287045,0.08475077689221844,0.4469178082191781,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.1513582200484308,0.08263485182385598,0.1862399943393822,0.1724137931034483,0.13757816941444,0.05323949628977995
-0.1619348054679285,0.14051713013742823,0.10936710827926494,0.3424499411265286,0.15539067970637063,0.1354784081287045,0.1017720568734604,0.4571917808219178,0.1467065868263473,0.3143712574850299,0.3494167852062589,0.12374307703373373,0.06964188278294903,0.18345351807126206,0.1724137931034483,0.1267765776009096,0.050823712423148044
-0.03470031545741325,0.13778308277953416,0.10594817203465558,0.35820076453289174,0.15780724362223822,0.1354784081287045,0.10348630018967851,0.464041095890411,0.1437125748502994,0.3083832335329341,0.3494167852062589,0.12047999232779497,0.07447425684737786,0.1764804675696023,0.1724137931034483,0.12128103088876255,0.05565454705528028
-0.11251314405888538,0.1359200593586683,0.10008158825129182,0.3667193416021252,0.15780724362223822,0.13096246119108101,0.113073232287907,0.4691780821917808,0.1437125748502994,0.3083832335329341,0.34156472261735416,0.10200676113069122,0.0663511675073346,0.20769224616577875,0.1724137931034483,0.11881750994883457,0.0531528696057288
-0.11251314405888538,0.13467804374475772,0.09518629317378298,0.3517491654756338,0.15781286353832163,0.047981936212249506,0.1142450503166451,0.476027397260274,0.1467065868263473,0.3023952095808383,0.3427027027027027,0.09876045937327675,0.07221144245368498,0.28820022230131653,0.1724137931034483,0.11900701155959825,0.053636709436840985
-0.005257623554153523,0.10885379701916252,0.0812385873577062,0.2855442227441569,0.0855744622021304,0.05193338978267005,0.05233511330753998,0.4571917808219178,0.19161676646706588,0.0688622754491018,0.3755334281650071,0.12994317773142489,0.06863708598918036,0.11988579344190632,0.16091954022988506,0.10839492135683153,0.0185016405144463
-0.07045215562565721,0.10783760242596296,0.07879093981895179,0.291231214327856,0.0855744622021304,0.05193338978267005,0.05299416930984599,0.4623287671232877,0.19161676646706588,0.0748502994011976,0.3755334281650071,0.12502817137788008,0.06351906838155479,0.13395287538847625,0.14942528735632185,0.11180595035057798,0.018198345872281526
-0.09674027339642481,0.10677301761403961,0.07622673763549477,0.2979752663769007,0.0835063330834344,0.05193338978267005,0.07586769976232183,0.4691780821917808,0.17065868263473055,0.0748502994011976,0.3755334281650071,0.1119830252463497,0.05527745506928724,0.10229451213348341,0.14942528735632185,0.1112374455182869,0.018190364691087726
-0.2103049421661409,0.10541002645331957,0.07397334783791135,0.3274813255943407,0.07561259895267243,0.05870731018910528,0.07927613430396281,0.476027397260274,0.17964071856287425,0.07784431137724551,0.3755334281650071,0.08954901819751133,0.051910265261886766,0.10468036848922392,0.14942528735632185,0.10896342618912261,0.018461019086488346
-0.2113564668769716,0.10413575069359314,0.07366253545203777,0.34771785423774476,0.07638814737218344,0.05870731018910528,0.07925528384026621,0.4897260273972603,0.17664670658682635,0.07784431137724551,0.3755334281650071,0.08739121053010142,0.055261975330224804,0.12076447235460604,0.14942528735632185,0.11028993746446845,0.021659051580020006
-0.1819137749737119,0.10163558939286406,0.07129259100975174,0.353846812736735,0.07796172387553908,0.053062376517075925,0.08032252611269206,0.5034246575342466,0.17664670658682635,0.08682634730538923,0.1705832147937411,0.08447817017909803,0.04958198928509405,0.13339665646613674,0.14942528735632185,0.10877392457835891,0.01881845062136635
-0.06624605678233439,0.09903058261823343,0.06841757644042115,0.33799408830992733,0.07743007981404822,0.053062376517075925,0.059788328921186774,0.5188356164383562,0.17664670658682635,0.08682634730538923,0.1705832147937411,0.08247380661248171,0.056738634617702434,0.17025883505572062,0.14942528735632185,0.10574189880613985,0.020229322506078725
0.01892744479495268,0.04925317762436286,0.03150860561793387,0.332116797191892,0.02223913192528209,0.031047135196161445,0.020961779020425734,0.49828767123287676,0.03592814371257485,0.02694610778443114,0.11948790896159317,0.06238701479297034,0.04311661827001979,0.047439001609091286,0.09195402298850575,0.041311351146484744,0.0037895684770532876
-0.029442691903259727,0.049301567843086654,0.02614709196161467,0.28965564845747493,0.02835360062403548,0.03386960203217612,0.02051416289230039,0.5017123287671234,0.02694610778443114,0.029940119760479042,0.11948790896159317,0.057910762665132225,0.042953965489423526,0.04112143128304357,0.08045977011494253,0.04927041879855979,0.00566422492158429
-0.031545741324921134,0.0493822182076263,0.025564318738101714,0.304697047735485,0.027016060596183177,0.03386960203217612,0.01932209430704376,0.5102739726027398,0.02694610778443114,0.029940119760479042,0.11948790896159317,0.05335059579467261,0.03938014812030915,0.038912696611407005,0.08045977011494253,0.04851241235550502,0.006868598204771659
0.033648790746582544,0.04878540551003291,0.025447764093399123,0.3271827371519088,0.026791263952846655,0.0366920688681908,0.021560433889083193,0.5205479452054794,0.04491017964071856,0.029940119760479042,0.11948790896159317,0.05324510297537702,0.04182317440159449,0.03682314801230862,0.08045977011494253,0.04927041879855979,0.0033487281004946482
-0.029442691903259727,0.047986966901090396,0.02521465480399394,0.3387947353733723,0.026791263952846655,0.0366920688681908,0.02754269139768425,0.5256849315068494,0.04491017964071856,0.029940119760479042,0.11948790896159317,0.05241554580546165,0.037568941636377855,0.0381109793593439,0.08045977011494253,0.04851241235550502,0.0032648168555011944
-0.054679284963196635,0.04777727595328731,0.025020397062822955,0.3214947272003856,0.022272851421782567,0.031047135196161445,0.024860562245892746,0.535958904109589,0.05389221556886228,0.02694610778443114,0.11948790896159317,0.052151813757222665,0.04058541138561763,0.04589229342683791,0.08045977011494253,0.03733181732044722,0.002950415547304431
-0.023133543638275498,0.1486547519194787,0.14064260460779363,0.32365913132509977,0.13251537328044616,0.1727349703640982,0.08304677337906662,0.41267123287671237,0.23952095808383234,0.218562874251497,0.30611664295874824,0.26040422930302815,0.1422601882290062,0.15983040622257688,0.20689655172413793,0.15747583854462763,0.049321751391016466
0.08307045215562565,0.14802567907606942,0.13349391973270136,0.296922665631994,0.13174319681058522,0.16003386960203217,0.07659034009469087,0.4160958904109589,0.23952095808383234,0.20359281437125748,0.30890469416785205,0.2415545805461651,0.13704374720584936,0.19585957863404402,0.20689655172413793,0.144968732234224,0.0468716018000382
-0.1650893796004206,0.14702561455577778,0.13232837328567543,0.29771434789799345,0.13115085765539347,0.17499294383290998,0.07332493089079214,0.4178082191780822,0.23952095808383234,0.20658682634730538,0.30890469416785205,0.20794792490829317,0.12099148883899262,0.1884385420412617,0.20689655172413793,0.15520181921546333,0.041939800881194235
-0.2786540483701367,0.14690463900896833,0.1299584288433894,0.3087343737468164,0.13591542251091104,0.17499294383290998,0.11374786709147938,0.4263698630136986,0.25748502994011974,0.18263473053892215,0.30890469416785205,0.19331319379510417,0.1117937513453318,0.1653299459469279,0.20689655172413793,0.1514117870001895,0.046282107666012914
-0.10199789695057834,0.14488031485902317,0.12292629861299972,0.3405878976330022,0.1464347814358436,0.18289585097375105,0.10139857369869457,0.4383561643835617,0.2844311377245509,0.15568862275449102,0.30890469416785205,0.16409647797837398,0.10008382933318137,0.16552178679129645,0.1839080459770115,0.14856926283873412,0.045476679273218565
-0.15772870662460567,0.14138815407445643,0.1138738878744318,0.3726853823882939,0.14685065522601617,0.18289585097375105,0.10370432105095198,0.4469178082191781,0.2125748502994012,0.15868263473053892,0.30327169274537696,0.15691097844589896,0.09715577122793993,0.15588637557916896,0.1839080459770115,0.14193670646200493,0.046944855256411566
-0.09884332281808622,0.1394686753984128,0.10859007731458098,0.3881355356704759,0.1405282496321765,0.16370307648885127,0.11003905442170553,0.45547945205479456,0.2245508982035928,0.15269461077844312,0.30327169274537696,0.14283487976216164,0.08668445938166529,0.19994002251323864,0.1839080459770115,0.14458972901269662,0.0562289298485667
-0.11882229232386961,0.13711368475385508,0.10691946074051051,0.37501848154429973,0.1570710346153111,0.16370307648885127,0.13466453162021214,0.4657534246575342,0.2215568862275449,0.15568862275449102,0.3030440967283073,0.15991272866767364,0.08235267389388216,0.24961200466616004,0.1839080459770115,0.1453477354557514,0.05657801838739022
-0.05993690851735016,0.11720917478547004,0.07548855821904503,0.3053071662241883,0.10007946561341946,0.01947502116850127,0.03741253553508312,0.3818493150684932,0.12574850299401197,0.09580838323353294,0.1541963015647226,0.07597401040542809,0.09368961890961797,0.07168613448362034,0.1724137931034483,0.12526056471480007,0.010080268874146538
0.04100946372239748,0.11512033034389316,0.0690003496639341,0.28208564797381996,0.10227123288595054,0.036974315551792265,0.0404734355283896,0.38698630136986306,0.12574850299401197,0.12275449101796407,0.1541963015647226,0.0707377304658467,0.08820178186429198,0.06139977212938894,0.1724137931034483,0.13018760659465606,0.011304413016417618
-0.15772870662460567,0.1130718110845861,0.05617933874664906,0.3213139792256087,0.10903761185037984,0.033587355348574655,0.07090752051055532,0.3972602739726027,0.1347305389221557,0.15868263473053892,0.21120910384068278,0.06260519312378623,0.07343642120755058,0.05089549274050029,0.1839080459770115,0.09929884404017435,0.00940264491681153
-0.08727655099894847,0.11185399058003742,0.05462527681728117,0.3341093935112742,0.1034176957669668,0.033587355348574655,0.07792626029991262,0.4075342465753425,0.1347305389221557,0.15868263473053892,0.21120910384068278,0.058469395094583904,0.07767671450624831,0.050966382294106355,0.1839080459770115,0.10138336175857494,0.009828246357169945
-0.1892744479495268,0.10983773146654623,0.054431019076110185,0.349968700592171,0.10322774260334745,0.041208015805814284,0.07271629522132435,0.4178082191780822,0.1407185628742515,0.1377245508982036,0.21120910384068278,0.04983336929679446,0.07020931918798372,0.06689109991554211,0.1839080459770115,0.10308887625544817,0.008195707833144649
-0.12092534174553102,0.1624540292922124,0.16733361824468704,0.448759112618553,0.2264983539265792,0.13660739486311035,0.06733680920250665,0.41267123287671237,0.20658682634730538,0.3323353293413174,0.39254623044096726,0.1371406650842744,0.08722902273942863,0.14353064863687728,0.26436781609195403,0.19670267197271177,0.0372978390579555
-0.0452155625657203,0.1603006645590038,0.17016978126578344,0.426191142694049,0.219225058531426,0.1425345752187412,0.07844107092733356,0.4178082191780822,0.20359281437125748,0.2994011976047904,0.39254623044096726,0.13514828933803255,0.07532148375994391,0.14559638521813736,0.22988505747126436,0.19480765586507484,0.11310652489432049
-0.12092534174553102,0.15880056777856635,0.17308364738334822,0.44857381400496854,0.2017808390085119,0.1425345752187412,0.09998584734224862,0.4229452054794521,0.20359281437125748,0.25748502994011974,0.39254623044096726,0.13223764655110407,0.07620644734982632,0.15186384632490965,0.22988505747126436,0.18855410270987302,0.1300073540802172
-0.34069400630914826,0.15767146267501128,0.16511907999533781,0.47054517266768886,0.11689875046785801,0.08806096528365792,0.1184134510118344,0.42979452054794526,0.20958083832335328,0.24251497005988024,0.39254623044096726,0.13487736459756888,0.06884733319137154,0.12422923637125231,0.21839080459770116,0.18571157854841766,0.13131288216330228
-0.11987381703470032,0.15582456932705335,0.16150588600955748,0.5068802211878167,0.11527909065261836,0.08806096528365792,0.14309736997474745,0.4400684931506849,0.23353293413173654,0.24850299401197604,0.39254623044096726,0.1317221702750006,0.060058307017135146,0.1147007430471074,0.21839080459770116,0.18552207693765396,0.10776640693044583
-0.10304942166140904,0.15228401832376282,0.1665954388282373,0.5401243197703396,0.1135526524317939,0.08806096528365792,0.1476536899659918,0.4486301369863014,0.23652694610778444,0.25449101796407186,0.39254623044096726,0.11336162458941715,0.06664944128538824,0.1391650062383909,0.20689655172413793,0.1802160318362706,0.08946235272184268
-0.07781282860147214,0.15031614942899543,0.15971871479078442,0.5262042986230635,0.11917256851520694,0.08806096528365792,0.1565847358804116,0.45547945205479456,0.20958083832335328,0.25748502994011974,0.39254623044096726,0.08954901819751133,0.05754281091267695,0.11649680464737078,0.20689655172413793,0.1777525108963426,0.11079941761131543
-0.07465825446898001,0.14815471965933286,0.15194840514394498,0.5374998046666049,0.1217408701653267,0.09201241885407846,0.16429999421064917,0.4657534246575342,0.20958083832335328,0.25748502994011974,0.39254623044096726,0.08152916636697116,0.06342218523856705,0.19320653298941562,0.20689655172413793,0.16827743035815804,0.13429168334557312
-0.10620399579390116,0.10628911542680172,0.06736858463809783,0.3699182643884849,0.05257431496032901,0.024837708156929157,0.06832148681359794,0.4058219178082192,0.17065868263473055,0.06287425149700598,0.21337126600284495,0.06752019947733102,0.09213355857252162,0.1482853768609019,0.10344827586206896,0.09854083759711958,0.08407684263166303
-0.017875920084121977,0.10420027098522486,0.06391079684525429,0.381509801461831,0.05348698933227529,0.025966694891335025,0.07129315936228667,0.4143835616438356,0.17365269461077845,0.0658682634730539,0.21337126600284495,0.06285214222350093,0.08502150413004829,0.15378432312232893,0.10344827586206896,0.09228728444191775,0.08730413967702876
-0.005257623554153523,0.10278888960578102,0.06192936788531023,0.41916596058171884,0.05182349417158503,0.025966694891335025,0.07803858677574003,0.4229452054794521,0.12874251497005987,0.0658682634730539,0.21337126600284495,0.06498597425016184,0.09010024478781399,0.15497514672042656,0.10344827586206896,0.08754974417282547,0.08554868853675916
-0.08937960042060988,0.10195819085102265,0.06107463382415789,0.43163305714451566,0.05171109584991677,0.025966694891335025,0.0718225299473616,0.4280821917808219,0.15868263473053892,0.0658682634730539,0.21337126600284495,0.07034452995756311,0.0803402308021393,0.17925198545529597,0.10344827586206896,0.08432821678984272,0.11195210396703317
0.11882229232386961,0.10105490676817859,0.06068611834181592,0.4067466351568857,0.04879997931870881,0.023708721422523286,0.06805345499591947,0.4383561643835617,0.15868263473053892,0.0688622754491018,0.21337126600284495,0.063401184396653,0.09689831467228968,0.20599082182104173,0.10344827586206896,0.08508622323289748,0.12227301515393937
-0.5005257623554153,0.426971094909349,0.3361435953222736,0.32873478369220005,0.5537820349266545,0.30143945808636746,0.31169733623174994,0.363013698630137,0.31137724550898205,0.6077844311377245,0.4096728307254623,0.6082500179817305,0.23685887599381275,0.1873566747993253,0.3448275862068966,0.4479818078453667,0.13459788205148288
-0.1398527865404837,0.42089005742305957,0.32518745872023,0.33903540060553355,0.5640597374600003,0.2833756703358736,0.5000458048690322,0.36986301369863017,0.20958083832335328,0.5688622754491018,0.4096728307254623,0.5825241554580546,0.20206927914859896,0.19922562558784387,0.3793103448275862,0.43983323858252793,0.1448453017950251
-0.10830704521556257,0.4145831989160591,0.3120556354170714,0.3696271655262636,0.5914478365009053,0.2974880045159469,0.5261807755227643,0.375,0.2125748502994012,0.5568862275449101,0.4665718349928876,0.5758948907909563,0.22507848651279602,0.19598261744301002,0.3793103448275862,0.4172825469016487,0.15154386306968043
-0.07676130389064142,0.4108248919285115,0.30688837950192316,0.3886907376173132,0.6082446416910102,0.30143945808636746,0.5314146075964971,0.3801369863013699,0.3532934131736527,0.5508982035928144,0.4665718349928876,0.5602795559711333,0.2412748373760995,0.16486389853491076,0.3793103448275862,0.4278946371044154,0.15408942790411184
-0.030494216614090432,0.40710691012323375,0.30280896693733245,0.3939197220689415,0.6051390760633162,0.30143945808636746,0.5416220955269457,0.38698630136986306,0.36227544910179643,0.6676646706586826,0.4665718349928876,0.5697906926562613,0.20151947886418764,0.2301685376279461,0.3793103448275862,0.4142505211294296,0.16296506139416916
-0.10304942166140904,0.4029453513129879,0.2992734760480205,0.3710481049054526,0.623200362372189,0.27293254304261927,0.5232931240968802,0.3921232876712329,0.39520958083832336,0.5898203592814372,0.4665718349928876,0.567927785370064,0.19823153607915153,0.3186588047138923,0.47126436781609193,0.445328785294675,0.1640966156634102
-0.12513144058885384,0.1397912768565714,0.13582501262675317,0.31854882120417943,0.1671351803374872,0.13180920124188542,0.11069931091778439,0.5051369863013698,0.15568862275449102,0.18862275449101795,0.220199146514936,0.15671917331990698,0.08806046185842353,0.15888118760054065,0.1724137931034483,0.16543490619670267,0.05819940868418425
-0.16824395373291273,0.1388315375185496,0.11593301993084425,0.28601966506400683,0.16566501029006636,0.14817950889077053,0.07271688686142118,0.511986301369863,0.15568862275449102,0.18862275449101795,0.220199146514936,0.13704716008535328,0.07730735715031097,0.1614386424380919,0.1724137931034483,0.15880234981997346,0.02705443899532759
-0.23449001051524712,0.13743628621201368,0.09926570573837368,0.29217031282741035,0.16609886781170582,0.14817950889077053,0.06700366258504513,0.5222602739726028,0.15568862275449102,0.26646706586826346,0.220199146514936,0.1267208516147594,0.07950001212964629,0.17989319315428157,0.1724137931034483,0.16979344324426757,0.025850557490536042
-0.1861198738170347,0.13539583198916058,0.08376393799292901,0.29752669936268666,0.16960681943097225,0.14817950889077053,0.07132833207399566,0.5342465753424658,0.15568862275449102,0.26646706586826346,0.220199146514936,0.1147522117528591,0.07231749021830668,0.13295877993472136,0.1724137931034483,0.16789842713663067,0.025845088896244005
