saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
347.0,99834.0,24270.0,48079.235720000004,79011.4,3401.0,3702761.07798,58.4,336.0,316.0,1730.9,419211.0,127673.54,9338328.0,88.0,5791.0
