saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,funds,hospitals,beforeschool,factoriescap
0.0173982601739826,0.15176565008025683,0.12800377313995992,0.10702130126548191,0.133582125838763,0.41935483870967744,0.0392989426934408,0.02587055325838089,0.5252032520325203,0.1274787535410765,0.33127572016460904,0.1195838014752577,0.0011151237696136844,6.1977800061977795e-06,0.005568817552858231,0.002039975128304152,0.05128205128205128,0.10119746419347264,0.005102792697817187
0.07589241075892411,0.7121589085072231,0.474189364461738,0.11170101679161618,0.43376385782359234,0.2817298211015636,0.0723778484473479,0.07417387144175239,0.34471544715447155,0.20396600566572237,0.5020576131687243,0.17302525523911877,0.0027678051805275186,1.244341001244341e-05,0.013125402675085714,0.008608632573257757,0.07692307692307693,0.3102841042498239,0.020732773014293212
0.054394560543945605,0.7254012841091493,0.44148095743426485,0.09997359626722155,0.4542205582028591,0.2706014931680518,0.07070891171798814,0.07351775279363018,0.351219512195122,0.1388101983002833,0.5102880658436214,0.17302525523911877,0.0026132861868241927,1.4996780014996781e-05,0.00846082985842303,0.005710019508171271,0.07692307692307693,0.3287156609532754,0.01704832522975036
0.10978902109789021,0.7367475922953451,0.438273788468341,0.11773817087992419,0.4572030292716133,0.46569939428088464,0.09741185085719055,0.11101903427536479,0.36585365853658536,0.1388101983002833,0.5267489711934157,0.17302525523911877,0.0023331265058332174,1.09601000109601e-05,0.00725484567640397,0.008165496744814012,0.0641025641025641,0.3608828363465602,0.030085008765652663
0.05499450054994501,0.7400581861958266,0.44228274967574577,0.12508887333108407,0.46580521248662843,0.45302155233131425,0.104590322798514,0.05193760038273588,0.36910569105691055,0.5835694050991501,0.5534979423868313,0.17302525523911877,0.0023368365660324537,1.0898710010898709e-05,0.006303134660032953,0.007949355447597211,0.0641025641025641,0.3491429913125147,0.033621273607885284
0.05369463053694631,0.7479534510433387,0.43268482490272375,0.11979180618490236,0.4718990080715745,0.4496407944780955,0.13053974953959654,0.07330758978915354,0.37723577235772354,0.6005665722379604,0.5534979423868313,0.17302525523911877,0.002646777000514595,1.078705001078705e-05,0.0058844930142043835,0.008690930298878373,0.0641025641025641,0.3863583000704391,0.02532394009535578
0.06029397060293971,0.7482544141252007,0.4170027119443462,0.1146605686059282,0.4835395798891374,0.42583462459501337,0.14081833904178812,0.047314014284249736,0.38048780487804873,0.6005665722379604,0.5576131687242798,0.1725367593180597,0.0024601709996827396,1.184589001184589e-05,0.006764159395311616,0.012431884602812707,0.28205128205128205,0.4205212491195116,0.024575103013667207
0.0025997400259974,0.1822532102728732,0.07128876311755689,0.08077690675139333,0.05380652533307401,0.18115227496830538,0.010528401303904906,0.003451457471892834,0.408130081300813,0.24929178470254956,0.23868312757201646,0.059156856040252066,0.00010478413265410487,5.2399700052399705e-06,0.003324482744628107,0.0030090602269869254,0.02564102564102564,0.10307583939891994,0.0010546626763092701
0.0207979202079792,0.18233346709470305,0.07230279448178281,0.06991905482518364,0.06801322571234075,0.17692632765178193,0.010176939512658089,0.0007193384136964767,0.4097560975609756,0.20679886685552407,0.23045267489711935,0.059156856040252066,8.85400852952867e-05,4.81567000481567e-06,0.0029074491114769274,0.002354582946119541,0.02564102564102564,0.10319323784926039,0.0010086636926917344
0.009299070092990702,0.18143057784911718,0.06711472703690602,0.06872225452556385,0.06887946124671789,0.18227919425271166,0.014222923401397334,0.0035129685951542904,0.4097560975609756,0.20679886685552407,0.23251028806584362,0.059108006448146164,9.555911810465257e-05,5.3464800053464794e-06,0.0024134640596320707,0.0020882403111700705,0.02564102564102564,0.10612819910777178,0.0009832620463335888
0.012098790120987902,0.18217295345104334,0.062445466336516924,0.07123826401063732,0.06897367013517457,0.18847725031694604,0.018525186530044743,0.00039811365888664865,0.4113821138211382,0.20679886685552407,0.2366255144032922,0.059156856040252066,7.610637003298144e-05,5.375480005375479e-06,0.002524559974616326,0.002784996725638497,0.02564102564102564,0.10319323784926039,0.0011487438946487288
0.015398460153984602,0.1815008025682183,0.06001650748732461,0.07863370954029086,0.06873723621511232,0.18847725031694604,0.0162272742058517,0.0023733041725045277,0.4146341463414634,0.2096317280453258,0.16049382716049382,0.05979190073762885,8.432866560966718e-05,6.1001000061001e-06,0.0027692678803588086,0.002846142404375336,0.02564102564102564,0.10319323784926039,0.0008800484310778269
0.014498550144985502,0.18109951845906902,0.054592618794953425,0.08246788903582955,0.06873723621511232,0.18847725031694604,0.01511161228330545,0.003950381027235758,0.416260162601626,0.2096317280453258,0.16049382716049382,0.05979190073762885,6.33718390788462e-05,5.2494000052493995e-06,0.002444877449604743,0.002768691628106865,0.02564102564102564,0.10307583939891994,0.0006405133017735846
0.007499250074992501,0.18110955056179776,0.051692017450772315,0.08009986440415778,0.06912136536030342,0.18847725031694604,0.016463578489674745,0.0013429928578751324,0.4195121951219512,0.20396600566572237,0.1748971193415638,0.05979190073762885,3.539597973865935e-05,5.45649000545649e-06,0.002145309557453898,0.0025766646197917463,0.02564102564102564,0.10225405024653675,0.0005027329289778954
0.015798420157984203,0.17996589085072232,0.05176276382502063,0.07826671098995738,0.07527533307400563,0.18847725031694604,0.021289401238433252,0.001930765813484605,0.42601626016260163,0.20396600566572237,0.1748971193415638,0.059938449513946564,5.0637308124710964e-05,6.44559000644559e-06,0.0024361221978614076,0.0022946226128047107,0.02564102564102564,0.08452688424512797,0.000664920272818113
0.0654934506549345,0.9523174157303371,0.3479070864284872,0.09660458484602188,0.40380360789652825,0.34793632906043104,0.046474743785995046,0.08977206711547005,0.36260162601626017,0.5297450424929179,0.8189300411522634,0.3568951199257486,0.01654365978788082,0.00012256533012256534,0.2620950662876951,0.05160454770560971,0.24358974358974358,0.4638412772951397,0.03472489382669312
0.071992800719928,0.9608045746388443,0.3520339582596392,0.09001150729846463,0.4683883594281824,0.37047471474855614,0.04496221917037336,0.07941427741516591,0.36910569105691055,0.5354107648725213,0.8559670781893004,0.35777441258365494,0.0012369541248048207,0.00013932127013932126,0.28844890199618767,0.06492580632788017,0.2564102564102564,0.5034045550598732,0.03789483624332579
0.0806919308069193,0.9664727126805779,0.3545100813583304,0.09602244060128258,0.4481091364387825,0.38808282856740384,0.0461718957970994,0.06175887639681509,0.375609756097561,0.5637393767705382,0.8292181069958847,0.3585071564652435,0.0011042944047078057,0.00013444740013444738,0.306707570926183,0.04948330117746102,0.2564102564102564,0.513148626438131,0.041495784799556255
0.08409159084091591,0.9716492776886035,0.35019455252918286,0.09988951820946085,0.47112284839054747,0.41822791942527116,0.08958815655957704,0.07333492806615863,0.38048780487804873,0.5694050991501416,0.5802469135802469,0.3579209613599727,0.0012465802269433796,0.00012120890012120889,0.24605534797758125,0.03283869799032827,0.2564102564102564,0.5150270016435783,0.042066084583254976
0.14958504149585042,0.9768860353130016,0.3682820422120033,0.10414600837470152,0.479225420597102,0.5433159599943654,0.0952037153582303,0.06466869425554454,0.3853658536585366,0.5779036827195467,0.7242798353909465,0.3579209613599727,0.04188998889388466,0.000154760980154761,0.28133645916795863,0.018957954324420188,0.2564102564102564,0.5259450575252407,0.04656230102857277
0.0603939606039396,0.9823936597110754,0.3718901072986676,0.11175605510093223,0.5135995088981815,0.55134525989576,0.09598167346218314,0.0842770734374466,0.3934959349593496,0.5864022662889519,0.6625514403292181,0.37042645693908455,0.034417727108828296,0.00018317306018317305,0.28287479899179435,0.04423869814503357,0.2692307692307692,0.5366283165062221,0.05348833401383187
0.08259174082591741,0.9930678170144462,0.3753095153873364,0.11241111327480331,0.5344585724010502,0.5206367093956895,0.10376041353368054,0.07521785189488432,0.4048780487804878,0.6005665722379604,0.676954732510288,0.38234575741292565,0.032977020488757315,0.0001861053001861053,0.3203027071883409,0.041291825480904265,0.2692307692307692,0.5583470298192064,0.05999887792861458
0.014598540145985401,0.30682182985553774,0.11838226624218842,0.09439093623149496,0.11337887775940873,0.050429637977179885,0.007388224589886667,0.021065851074736016,0.5073170731707317,0.1671388101983003,0.26954732510288065,0.13067265888329832,0.02002790767445004,6.802319006802319e-05,0.4270292939216685,0.016281855464533854,0.1794871794871795,0.13289504578539563,0.008250924492514366
0.0211978802119788,0.305838683788122,0.11611838226624219,0.08838590434755193,0.11887946124671789,0.050429637977179885,0.007924282715977466,0.021306769640843385,0.5138211382113821,0.1671388101983003,0.26337448559670784,0.13067265888329832,0.0013491583778573982,6.583505006583506e-05,0.4589007602675821,0.020514589668424035,0.1794871794871795,0.13970415590514204,0.007649564645556197
0.0108989101089891,0.30557784911717495,0.11597688951774555,0.09129530371713307,0.12670609257998638,0.048739259050570506,0.009885029370486924,0.020638690496531456,0.5186991869918699,0.1671388101983003,0.2674897119341564,0.13321283767280542,0.0020156656790553265,6.281414006281414e-05,0.5340763216800165,0.009735372431066444,0.1794871794871795,0.1533223761446349,0.0077414100809373105
0.0057994200579942,0.30668138041733545,0.11404315528829148,0.09488425633231383,0.13174353301565692,0.05775461332582054,0.024676087232569678,0.021258927656084475,0.5252032520325203,0.24079320113314448,0.26954732510288065,0.13321283767280542,0.00302349851858299,6.228580006228581e-05,0.4504878042408134,0.009554175223794436,0.1794871794871795,0.155670345151444,0.008620522017838275
0.0103989601039896,0.30626003210272873,0.11522226152576347,0.09719347130695637,0.140571817562968,0.05465558529370334,0.024473832772072483,0.021050473293920652,0.5333333333333333,0.24079320113314448,0.257201646090535,0.13321283767280542,0.026950378646738497,6.1192000061192e-05,0.457508934393085,0.007890178949415898,0.1794871794871795,0.15719652500586992,0.011077664489097966
0.013298670132986702,0.30538723916532906,0.11314703454781276,0.09998264032502284,0.1443055285422542,0.06874207634878152,0.025215853477950346,0.023775757782865736,0.5414634146341463,0.24645892351274787,0.24691358024691357,0.13321283767280542,0.024062748548965375,6.160217006160217e-05,0.458925208165027,0.0353948001099608,0.1794871794871795,0.15684432965484857,0.009578435336278305
0.0216978302169783,0.4999197431781701,0.17042801556420234,0.09913956148058971,0.23781666342507052,0.26651641076207916,0.05440974667645583,0.017465741721627993,0.4975609756097561,0.41076487252124644,0.36213991769547327,0.22314493673977823,0.07581688506554372,0.00037290387037290385,0.5480476154196107,0.020539177532339713,0.32051282051282054,0.35266494482272837,0.007885854191515175
0.0072992700729927005,0.4960573836276084,0.16365994576111306,0.09355849724478217,0.24522087425848485,0.25242991970700096,0.058213182564726414,0.023879984963947647,0.5040650406504065,0.41076487252124644,0.3497942386831276,0.22436617654242588,0.11218319595414927,0.0004229947204229947,0.5835907091211778,0.02725957995167843,0.32051282051282054,0.352312749471707,0.008672006403193456
0.0064993500649935,0.9929574638844302,0.33901662539794836,0.08900364987216172,0.260224399494311,0.34540076067051695,0.020573336338531593,0.02992516146669856,0.359349593495935,0.6118980169971672,0.6275720164609053,0.3177177470568121,0.0042324767840476235,0.0001589938301589938,0.5788052493632817,0.03371679435749517,0.46153846153846156,0.49518666353604135,0.015624051429364662
0.031596840315968405,0.9952046548956661,0.33022049286640726,0.09333623719505187,0.27393878245648157,0.3748415269756304,0.05514401437782047,0.01936746061579469,0.36260162601626017,0.6288951841359773,0.6378600823045267,0.3368179375702213,0.004139725279066717,0.0003024781003024781,0.5532816328258817,0.02426904121819461,0.46153846153846156,0.5116224465837051,0.01639762131521551
0.0463953604639536,0.9925762439807384,0.32779153401721495,0.09681106142727934,0.2972782748225226,0.3748415269756304,0.057770009582844284,0.02336397498547654,0.36422764227642274,0.6288951841359773,0.6440329218106996,0.34673440476772016,0.07859983130256003,0.000411531000411531,0.5406106344051241,0.021554522935045024,0.4358974358974359,0.5144400093918761,0.017696866962983383
0.0446955304469553,0.9930678170144462,0.3288291475061903,0.09938489610210362,0.3135794515219294,0.4304831666431892,0.06349780593605638,0.02775860301404504,0.367479674796748,0.6317280453257791,0.5185185185185185,0.3793170827023595,0.07700400405740206,0.0004697662904697663,0.5404595271116391,0.02305436559608211,0.4358974358974359,0.5293496125851139,0.018555033687730194
0.0410958904109589,0.9945325040128411,0.3326022874661007,0.09936135495364659,0.2738938053097345,0.3287787012255247,0.07030193747809639,0.03458462905375389,0.37235772357723573,0.6345609065155807,0.43621399176954734,0.3838600947682087,0.06164134667564568,0.0007032312607032313,0.5940529507780902,0.013664663170320607,0.4358974358974359,0.5293496125851139,0.024537900940392838
0.0212978702129787,0.991914125200642,0.3208583893408796,0.09473444191552738,0.27758922493435767,0.3059585857162981,0.0762280256597841,0.03850938044629737,0.37398373983739835,0.6373937677053825,0.44650205761316875,0.35542963216257145,0.022266878868740476,0.0007440634007440635,0.6335988067911348,0.01464907872691637,0.44871794871794873,0.5293496125851139,0.023078779062767462
