0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.01040376712598891,0.0056001240165872174,0.04178571428571429,0.31189060342560976,0.3706896551724138,0.00021129541864139018,0.20328542094455854,0.21388888888888888,0.1946558284330681,0.2749742533470649,0.6840934371523915,0.0014200367180922822,0.00399260789312185,0.0009039504090861594,0.01173260922469996,0.008944016507256833,0.002037127593459426,0.0009022512196555575,0.008609625668449198
0.010466868063826597,0.00552261364957563,0.009173469387755102,0.33588152220632067,0.37931034482758624,0.0002033965244865719,0.21149897330595482,0.22936507936507936,0.20364925631269457,0.16168898043254376,0.6585094549499444,0.0013513756020526553,0.004944279385445596,0.0017872828551107251,0.00942707466089429,0.00789679861612095,0.0021727175131073294,0.0010935487835505469,0.010017825311942959
0.008999771259100337,0.004883153121730031,0.004163265306122449,0.3005162503129148,0.3635057471264368,0.00013033175355450235,0.22997946611909653,0.25277777777777777,0.21748529920442752,0.21112255406797117,0.6329254727474971,0.0013646396812875832,0.00200229430869881,0.0007843662233289159,0.007044688944961766,0.005484318881726436,0.0010116418882767544,0.0006877093986951154,-0.00024955436720142603
0.008968220790181494,0.004786265162965546,0.03206122448979592,0.30924558809869057,0.3721264367816092,0.00013230647709320696,0.23134839151266254,0.2746031746031746,0.23547215496368037,0.1956745623069001,0.6451612903225806,0.0013349905629977442,0.0019323331845726743,0.0007639691670144106,0.006852561064644627,0.0051585177600397165,0.0011381902720028509,0.0004843889432145472,-0.00038324420677361855
0.008999771259100337,0.004592489245436576,0.004612244897959183,0.33478100690065604,0.38362068965517243,0.00013033175355450235,0.23750855578370983,0.2876984126984127,0.2380664130058803,0.18331616889804328,0.6807563959955506,0.0012850552058780158,0.002005486541153867,0.0008071932538613947,0.012910993557311746,0.010177406467927983,0.0014551408169541052,0.0007945795461224838,0.008467023172905526
0.01187086393071517,0.007382862457853738,0.005989795918367347,0.3447706630014311,0.33045977011494254,0.00017772511848341231,0.22450376454483228,0.3206349206349206,0.1694915254237288,0.022657054582904224,0.457174638487208,0.001362298961422596,0.020375578365523384,0.0058454870702912744,0.0032405569146824126,0.0019625638996842833,0.0018640136437770634,0.001449159199115115,-0.004474153297682709
0.011744662055039793,0.00730535209084215,0.022346938775510205,0.3610201887092483,0.33620689655172414,0.0001796998420221169,0.21492128678986996,0.30753968253968256,0.17468004150812866,0.04943357363542739,0.48275862068965514,0.0013303091232677697,0.016951597716284784,0.002107892180718508,0.003291791016100316,0.002117707290963673,0.002034958287221776,0.0008589688099474733,-0.0031016042780748665
0.01165001064828326,0.007053443398054489,0.006693877551020408,0.39787328172404623,0.34339080459770116,0.00017772511848341231,0.22450376454483228,0.2742063492063492,0.14968868903493598,0.06076210092687951,0.44493882091212456,0.001280373766148041,0.026570960647577063,0.00213418008362204,0.0021774493102609095,0.0007757169563969499,0.0021275926314462965,0.0008084726652880419,0.0010962566844919786
0.021801374022921413,0.010425144363058558,0.010785714285714286,0.2902408380919993,0.3232758620689655,0.0003791469194312796,0.2108145106091718,0.3007936507936508,0.2706675890695261,0.09680741503604533,0.6195773081201335,0.002808083598029738,0.008498258775131736,0.0018125398598611776,0.012193716137461095,0.011092752476476384,0.0041187011254062685,0.0020040824396317255,-0.01376114081996435
0.02161995882663806,0.01028950122078828,0.07577551020408163,0.3098706304110638,0.33045977011494254,0.000387045813586098,0.20602327173169063,0.30753968253968256,0.27602905569007263,0.20391349124613803,0.6240266963292547,0.0028299303167696192,0.008412659653003545,0.0014994413636544041,0.012129673510688714,0.01146509661554692,0.004437572582751167,0.0017019070977808415,-0.01055258467023173
0.02169094738170546,0.010076347711506414,0.016928571428571428,0.33881071923949513,0.33333333333333337,0.000387045813586098,0.23340177960301164,0.3797619047619048,0.2960913178830854,0.06694129763130793,0.6184649610678531,0.002679344005455438,0.010399678538250749,0.0016384653431554361,0.006314602999756638,0.004677573247073608,0.004853615711871089,0.002321219602122441,0.020819964349376115
0.022519147190825123,0.01302174165794675,0.0074795918367346935,0.276938615177035,0.38505747126436785,0.0002863349131121643,0.3997262149212868,0.5051587301587301,0.32090971982013144,0.25334706488156544,0.575083426028921,0.005442953926050417,0.0043921571656633076,0.001443920134552827,0.028332458084100776,0.028453297960640122,0.004509308724900009,0.0029987763368119567,0.02521390374331551
0.022629573832041075,0.01288609851567647,0.04659183673469388,0.29340855882876204,0.3936781609195402,0.00030015797788309634,0.39561943874058864,0.5182539682539682,0.31624005534417154,0.3347064881565397,0.6607341490545049,0.0051963981002717576,0.0040963278607171446,0.0012325860131714912,0.02760237213889565,0.02969444509087524,0.00532418956954506,0.002605494194279241,0.019171122994652408
0.022881977583391833,0.012711700189900397,0.008571428571428572,0.321749583173924,0.39798850574712646,0.000339652448657188,0.39082819986310746,0.4825396825396825,0.32186094776893803,0.48712667353244077,0.6740823136818687,0.0051043297855822576,0.005077501886569971,0.0019619464564753697,0.023785431583261817,0.021409787996555817,0.006392233420000706,0.0033009516786628407,0.04119429590017825
0.027590885069529347,0.017168546293066696,0.011581632653061225,0.26686000469175336,0.353448275862069,0.00030410742496050555,0.39301191293470317,0.4150441403575814,0.24580415603336297,0.5087538619979403,0.5127919911012235,0.0063854837916852945,0.007034695074014865,0.004635065367410997,0.023234664993019353,0.02306982228324529,0.005431015482057105,0.001920723724638378,0.02219251336898396
0.027306930849259746,0.0165097081734682,0.07072448979591836,0.2820696300284811,0.3591954022988506,0.000315955766192733,0.39301191293470317,0.4150441403575814,0.24580415603336297,0.39546858908341914,0.5272525027808675,0.005875206861118068,0.007889764094809777,0.003896868654223579,0.02188976983079938,0.02057977085321108,0.006160084533392992,0.0015196934964171781,-0.015409982174688057
0.027275380380340903,0.016199666705421847,0.013102040816326531,0.30957778942844055,0.3635057471264368,0.0003238546603475513,0.39301191293470317,0.4150441403575814,0.24580415603336297,0.4582904222451082,0.5305895439377085,0.0056598606335392385,0.010177877498040127,0.004155329548317129,0.02318343089160145,0.02075818575318238,0.007173879168317796,0.0021756090262526518,0.02194295900178253
0.09917889904638708,0.06563190326706196,0.03646938775510204,0.3712664742732899,0.37931034482758624,0.0012065560821484993,0.5201916495550992,0.38293650793650796,0.24904877205119333,0.3656024716786818,0.5684093437152391,0.0471951543977835,0.0286404731251073,0.03113143060461219,0.12992968119580392,0.1442755967202687,0.036228540220841994,0.032310318847084844,0.01623885918003565
0.09917101142915737,0.06528310661550982,0.1743673469387755,0.3986376596652481,0.3879310344827587,0.0012085308056872038,0.5468856947296373,0.39285714285714285,0.25077827741265996,0.38311019567456234,0.5884315906562847,0.04639306772404785,0.02900288215239387,0.02820051351982428,0.11331702381104863,0.11191268529938796,0.03820797420413371,0.025737270429564557,0.00696078431372549
0.09932087615652188,0.06493430996395767,0.04766326530612245,0.4526872883397334,0.40229885057471265,0.0014869668246445496,0.5530458590006845,0.3944444444444445,0.24731926668972673,0.46138002059732236,0.6040044493882091,0.04520944371231929,0.038017888482472596,0.040230579517187684,0.1605548653183559,0.10419430158323831,0.046974587819395154,0.03521638533100356,0.03785204991087344
0.012493985691862346,0.010967716932139673,0.008275510204081633,0.3891494543868681,0.37356321839080464,0.0001836492890995261,0.22587268993839837,0.23015873015873015,0.21705292286406086,0.009268795056642637,0.7419354838709677,0.002292344987777541,0.03363901258023341,0.006278758836914194,0.0167151255875911,0.011953798298076997,0.004254953428638187,0.003335417301208167,0.0055971479500891265
0.012462435222943501,0.010773941014610704,0.02193877551020408,0.4115809162144163,0.38074712643678166,0.0001836492890995261,0.2381930184804928,0.24206349206349206,0.2187824282255275,0.026776519052523175,0.7630700778642936,0.0022509922701627657,0.06304836444984908,0.004066377764822824,0.0156520179831696,0.009254303289815613,0.00456354138084125,0.0032603410226404407,-0.0031729055258467023
0.012486098074632634,0.01073518583110491,0.007142857142857143,0.45353353580295896,0.3864942528735632,0.0001836492890995261,0.24982888432580425,0.2476190476190476,0.2274299550328606,0.00411946446961895,0.7908787541713014,0.0020988454789385926,0.10738067001569948,0.005575097211854945,0.014281505770240671,0.00914570291592004,0.005346263502482365,0.004132668601016335,0.0061675579322638145
0.04210410077219772,0.025229624462271824,0.013020408163265306,0.3148379062184626,0.33764367816091956,0.0005548973143759874,0.26967830253251196,0.22698412698412698,0.1945693531649948,0.021627188465499488,0.44048943270300334,0.01265159087025624,0.026040490434101053,0.016116693547336008,0.03971923712422989,0.04255583222793667,0.010040824356241814,0.00791854357363086,-0.015044563279857398
0.04197001127929264,0.024997093361237063,0.047214285714285716,0.3303757968502276,0.346264367816092,0.0005627962085308056,0.28542094455852157,0.22936507936507936,0.20062262193012798,0.022657054582904224,0.439377085650723,0.011770699961066026,0.030822399477388195,0.014931160671294366,0.03049709886900721,0.028817884930146687,0.010565813025342631,0.007142666303308166,-0.01250445632798574
0.041678169441793325,0.02451265356741464,0.012061224489795918,0.38138759393346844,0.3577586206896552,0.0005785939968404423,0.28952772073921973,0.2357142857142857,0.20235212729159457,0.03913491246138002,0.4605116796440489,0.011120760078554559,0.044891505871421926,0.014469833747791207,0.041333111318893855,0.045232055727506146,0.012627763443613025,0.009010222129601429,-0.021657754010695186
0.018930281351306585,0.014630081773437196,0.009775510204081633,0.36434613804146065,0.3117816091954023,0.00030410742496050555,0.21423682409308695,0.24920634920634918,0.23261847111726044,0.002059732234809475,0.44160177975528364,0.002130835317093419,0.040928432040050935,0.008506014296642857,0.006429879727946922,0.005274875303499259,0.0030487032433777787,0.0030113335791346722,0.004491978609625668
0.018938168968536295,0.014746347323954577,0.0313469387755102,0.3979724697988057,0.3117816091954023,0.0003120063191153239,0.20944558521560577,0.23095238095238096,0.23175371843652715,0.0010298661174047376,0.46607341490545046,0.0020442286820888896,0.035668917729154606,0.013366625452831219,0.006686050235036441,0.005197303607859564,0.0033717477173019726,0.002624997996184736,0.0014527629233511586
0.018938168968536295,0.014881990466224857,0.008316326530612246,0.4717211650032984,0.317528735632184,0.00031003159557661927,0.18685831622176594,0.2333333333333333,0.21445866482186093,0.00411946446961895,0.489432703003337,0.0019662046865893137,0.05862474211885099,0.022882257219250902,0.009068435950968965,0.0070900529814681215,0.003848034633388074,0.003138776229941809,0.0028431372549019606
0.05111964726575749,0.034395225361392084,0.026704081632653063,0.3248377960094906,0.317528735632184,0.0007819905213270142,0.541409993155373,0.42619047619047623,0.35558630231753713,0.1369721936148301,0.7908787541713014,0.01901912914297663,0.02603271084537724,0.0038954695781586845,0.05343716777887361,0.05668163800392513,0.011354148847858273,0.0038994245042561037,-0.0028787878787878787
0.05099344539008211,0.03414331666860442,0.0781326530612245,0.3426058439094586,0.32614942528735635,0.000740521327014218,0.5715263518138262,0.4896825396825397,0.4006399169837426,0.17404737384140062,0.7964404894327028,0.01792289200620759,0.018790244789843123,0.004622620953991677,0.05676738437103736,0.05775988457331689,0.01306588050567025,0.0032603410226404407,0.005320855614973262
0.05089090636609587,0.03387203038406387,0.03198979591836735,0.3786292208068242,0.33333333333333337,0.0007523696682464455,0.5879534565366188,0.49563492063492065,0.31442407471463163,0.1349124613800206,0.8120133481646273,0.01732678868059083,0.02630993849947419,0.007655596955934479,0.05948279174618626,0.06080069504239293,0.015150981230201975,0.0040257984535889664,0.01909982174688057
0.04007698314416198,0.024125101732356703,0.020622448979591836,0.2834708583861943,0.35488505747126436,0.0006970774091627172,0.5585215605749486,0.5186507936507936,0.346679349705984,0.3903192584963955,0.6062291434927697,0.011499176456727501,0.00851746734425019,0.0037453266257208647,0.0542441048762056,0.06360103325498592,0.008080715414013753,0.004467973688569703,0.01229946524064171
0.03992711841679747,0.023098089369453165,0.08998979591836735,0.3062274366810096,0.3663793103448276,0.0007109004739336493,0.5770020533880903,0.5353174603174603,0.3565375302663438,0.3717816683831102,0.6273637374860956,0.01054104179199271,0.0075573778167116286,0.004184121061020996,0.04894137537945257,0.052097150791619154,0.009123472771149619,0.003711065869415367,-0.012941176470588235
0.04007698314416198,0.023156222144711854,0.02596938775510204,0.34312303887070444,0.37500000000000006,0.0007207740916271722,0.5906913073237509,0.5123015873015873,0.359737115185057,0.41400617919670446,0.8565072302558397,0.01033505844387383,0.008846811148946728,0.004699864679890291,0.047353118235497545,0.046775732470736076,0.011312070930683711,0.004948355001255724,0.02748663101604278
0.010056711967881622,0.003953028717590977,0.00723469387755102,0.24722076588937852,0.3160919540229885,0.00019549763033175355,0.27104722792607805,0.22976190476190475,0.22258734002075403,0.09989701338825953,0.44160177975528364,0.0012928576054279733,0.003096457599349762,0.00044556890887751315,0.006801326963226724,0.0078114697509172855,0.0015104995249881723,0.000535686613979684,0.004491978609625668
0.010088262436800468,0.003914273534085183,0.015959183673469386,0.2682273831509375,0.31896551724137934,0.00019747235387045813,0.26899383983572894,0.2238095238095238,0.22379799377378068,0.17713697219361482,0.47608453837597325,0.001242142008353249,0.002823281321751336,0.0011040919219483445,0.004777579957219525,0.0051817892687316255,0.0016816428835080895,0.0006305338698214734,0.007887700534759358
0.010080374819570755,0.0038173855753206986,0.0043979591836734696,0.29275202823868746,0.3218390804597701,0.00019747235387045813,0.26488706365503084,0.2261904761904762,0.224922172258734,0.12667353244078272,0.5139043381535039,0.001206250970423444,0.003429285272552807,0.0004655241516978414,0.0022543004623877655,0.0021409787996555817,0.0019224689950664013,0.0007726711658998733,0.00572192513368984
0.08324591224237071,0.053424020462736886,0.040846938775510204,0.3795274239282571,0.353448275862069,0.001174960505529226,0.5393566050650239,0.4357142857142857,0.14761328260117604,0.11122554067971165,0.6117908787541713,0.03327255264083916,0.058145544676042,0.015430115377384937,0.06955029267480435,0.0727622505100339,0.021882702796600054,0.007084154897591681,0.02502673796791444
0.08275687997412862,0.05261016160911521,0.20242857142857143,0.40118348691740785,0.3635057471264368,0.0011690363349131123,0.5311430527036276,0.4468253968253968,0.15401245243860254,0.14727085478887747,0.6218020022246941,0.03111674964518588,0.050698097886616,0.0153372609080254,0.08252532885888847,0.084941006725466,0.024122039538669707,0.005358202016639682,-0.011648841354723707
0.0822520724714271,0.05243576328333915,0.02892857142857143,0.4404698365915829,0.3764367816091954,0.001212480252764613,0.5256673511293635,0.45476190476190476,0.15738498789346245,0.1781668383110196,0.5984427141268075,0.02839917388193565,0.03977010881808106,0.015466785897401627,0.0661688419812227,0.06311233157245584,0.028651617201240577,0.008729687992604585,-0.0012032085561497327
0.012083829595917368,0.010076347711506414,0.0038673469387755103,0.38948165571661814,0.38074712643678166,0.00022709320695102686,0.24161533196440793,0.3043650793650794,0.13204773434797645,0.014418125643666324,0.4471635150166852,0.0017204291007656494,0.023329764864098393,0.009249880949672214,0.009734479269401713,0.008951773676820802,0.0026327097930266574,0.0016249605916331363,-0.012557932263814617
0.011886639165174592,0.009998837344494825,0.00816326530612245,0.40818096942960563,0.3879310344827587,0.00021721958925750395,0.23066392881587958,0.20436507936507936,0.12167070217917673,0.007209062821833162,0.45161290322580644,0.0015487763106665825,0.021161868570508845,0.00906063750299973,0.006071241018021594,0.003653626864629634,0.0026566052808200047,0.0013406859994763362,-0.008074866310160429
0.011681561117202104,0.009882571793977444,0.0034183673469387753,0.4434895624231489,0.40086206896551724,0.00027053712480252763,0.2238193018480493,0.20357142857142857,0.11829816672431685,0.006179196704428424,0.49388209121245824,0.0014543672761120955,0.0368681172906601,0.01028777448307637,0.014268697244886197,0.013032044867468758,0.002863169601495132,0.0020348076070170937,-0.00803030303030303
0.042892862495168826,0.026082238499399293,0.014642857142857143,0.29784289553606436,0.35632183908045983,0.0006161137440758293,0.3990417522245038,0.45674603174603173,0.19214804565894153,0.17507723995880536,0.5194660734149055,0.015271636639131999,0.010071777149700568,0.004217625250996087,0.03969362007352093,0.041702543575900024,0.010216206969699429,0.004396103514424798,0.05298573975044563
0.043082165308681905,0.025830329806611634,0.10944897959183673,0.31798673398860444,0.360632183908046,0.0006358609794628752,0.4127310061601643,0.45515873015873015,0.19223452092701487,0.18640576725025748,0.5461624026696329,0.014497638603776205,0.010505187732431961,0.004169983029207332,0.038797023298707614,0.043215191640874076,0.01101762486799937,0.003677401772975746,0.04381461675579323
0.04323991765327612,0.0254040227880479,0.01814285714285714,0.34760696961538645,0.3663793103448276,0.0006595576619273302,0.405886379192334,0.45476190476190476,0.1915427187824282,0.18949536560247168,0.5661846496106785,0.01380322504382998,0.013237541662574565,0.0042733673868447525,0.041358728369602804,0.04438652424503347,0.013178850025924036,0.0045107217475406506,0.052281639928698755
0.10031471592746546,0.07510754563422858,0.029316326530612245,0.3916134121170041,0.3663793103448276,0.0012519747235387045,0.5352498288843258,0.46984126984126984,0.2721376686267727,0.2008238928939238,0.6674082313681868,0.07138103252274204,0.04195562150558925,0.012903384004186624,0.04591856339579624,0.053904571300024046,0.03342965494617554,0.01721063571707197,0.03072192513368984
0.09967581893185888,0.07632833391466108,0.34288775510204084,0.4112794159554252,0.37500000000000006,0.0013467614533965245,0.536618754277892,0.478968253968254,0.2621930127983396,0.16271884654994853,0.6518353726362625,0.06689621326142642,0.0,0.010693506541895591,0.06697577907855468,0.058116714373259486,0.03721082195675728,0.014419721817006247,0.010490196078431373
0.09883184388827979,0.0762120683641437,0.03616326530612245,0.45581013828077155,0.38218390804597707,0.0013507109004739337,0.5489390828199864,0.48134920634920636,0.2766343825665859,0.24407826982492276,0.6985539488320355,0.0633859137039005,0.052314604991579604,0.013580978633089429,0.06235190142558887,0.05464925957816512,0.04510188039107789,0.018396627178147194,0.02090017825311943
0.00820312191889952,0.006258962136185714,0.0039897959183673466,0.2731364056445887,0.3663793103448276,0.00011453396524486572,0.2381930184804928,0.35119047619047616,0.20805949498443443,0.12770339855818744,0.6763070077864293,0.003447880361126261,0.0031184327699292644,0.0013669709509836645,0.0040603025373688725,0.003793255916781085,0.0015093403537161459,0.000579503374424905,0.002762923351158645
0.008155796215521254,0.006026431035150951,0.02893877551020408,0.29095247316805134,0.3721264367816092,0.00010860979462875198,0.25119780971937034,0.35873015873015873,0.21523694223452092,0.24098867147270855,0.6918798665183538,0.0031623125375978126,0.0,0.0013804462625560633,0.004175579265559156,0.004111299868903834,0.00181666977710958,0.0005581293449394314,0.00089126559714795
0.008100582894913276,0.00596829825989226,0.004459183673469388,0.3129210573133887,0.3764367816091954,0.00010860979462875198,0.24640657084188913,0.3615079365079365,0.2158422691110342,0.24407826982492276,0.7497219132369299,0.0029984621470487034,0.003658590029546673,0.001489279653288333,0.0017547679735632035,0.0009851605346241263,0.0021593870434790242,0.000941258823466547,0.00024064171122994654
0.018835629944550052,0.00945626477541371,0.004112244897959184,0.30625498892399833,0.34770114942528735,0.0002567140600315956,0.26351813826146475,0.3277777777777778,0.20036319612590797,0.1318228630278064,0.5406006674082313,0.009843507272226501,0.007461398027562917,4.256136660571849e-05,0.004047494012014397,0.0027305236865172635,0.004134151222503422,0.0018881283296730308,0.008992869875222817
0.01870154045164496,0.009436887183660814,0.037051020408163264,0.3168122212303415,0.35488505747126436,0.0002606635071090047,0.2600958247775496,0.330952380952381,0.20805949498443443,0.16683831101956745,0.5828698553948831,0.008779259973612284,0.0,1.5095294384381127e-05,0.006301794474402162,0.0036768983733215426,0.00461505826408803,0.001254922706165873,0.004973262032085562
0.01853590048982103,0.009378754408402122,0.006020408163265306,0.3445825205421652,0.3591954022988506,0.0002349921011058452,0.25804243668720056,0.3531746031746032,0.21774472500864753,0.09680741503604533,0.5806451612903226,0.008138682970560767,0.009805221798675594,0.0001307031586940317,0.0043420900951673435,0.002381451056138636,0.0053497741354776454,0.0017502658394917257,0.010240641711229946
0.04630031313840402,0.030267798318025032,0.01989795918367347,0.339129538051222,0.3721264367816092,0.000560821484992101,0.6050650239561944,0.48333333333333334,0.27862331373227256,0.05458290422245108,0.7563959955506118,0.012547818956241803,0.021787002269874328,0.005264134147536694,0.062287858798816494,0.06804589141514045,0.0116218346137484,0.00754636828521505,0.062254901960784315
0.04633186360732286,0.02995775684997868,0.11502040816326531,0.3594268818575565,0.38218390804597707,0.0005746445497630332,0.6112251882272416,0.4777777777777778,0.2778450363196126,0.09165808444902164,0.7563959955506118,0.011131683437924499,0.02029903572510102,0.006129499511464728,0.05701074635277241,0.059792262999076896,0.012716373807564654,0.0055289270771549034,0.0281729055258467
0.046260875052255464,0.029686470565438123,0.021153061224489796,0.38497017272894735,0.3951149425287357,0.0005845181674565561,0.6057494866529775,0.4777777777777778,0.3196125907990315,0.12461380020597322,0.7886540600667409,0.010637011306457188,0.026439298793430713,0.007908682452515541,0.06638658691224879,0.06166174086399354,0.01544600687852233,0.008790336801269618,0.02695187165775401
0.01817307009725432,0.008235476494981204,0.014479591836734694,0.2565901029194357,0.36781609195402304,0.0002606635071090047,0.21697467488021904,0.330952380952381,0.28882739536492563,0.23274974253347067,0.40600667408231367,0.0026574972867155567,0.0036004835168091925,0.0005207508384699674,0.005571708529197033,0.0023426652083187887,0.0020762082249163203,0.0003916790903213051,-0.0006327985739750445
0.01803898060434923,0.007828547068170367,0.04022448979591837,0.2775589342477529,0.3721264367816092,0.0002606635071090047,0.21560574948665298,0.3496031746031746,0.29583189207886545,0.2142121524201854,0.45161290322580644,0.0025186145747263114,0.003651653820755438,0.00034903266039983675,0.0037272808781524986,0.0012333899606711504,0.00230295868531431,0.00038553405684423146,0.003796791443850267
0.017912778728673855,0.007479750416618223,0.008540816326530613,0.30549769584527925,0.3764367816091954,0.0002606635071090047,0.21423682409308695,0.33174603174603173,0.30932203389830504,0.030895983522142123,0.4783092324805339,0.0024148426607118753,0.00355181182443888,0.00020109877543290176,0.004931282261473237,0.002032378425760009,0.0027633152762048464,0.0006038163329646313,0.010935828877005348
0.04103927244618673,0.02515211409526024,0.017877551020408163,0.29056438014538144,0.43390804597701155,0.0004067930489731438,0.4900752908966461,0.548015873015873,0.28043929436181253,0.3820803295571576,0.6273637374860956,0.011638059168716746,0.008935027113482524,0.0014444355836293666,0.05730534243592535,0.04202834469758675,0.00985929813504246,0.00231801349769962,-0.0007932263814616756
0.040731655374227994,0.024803317443708093,0.05640816326530612,0.3135484612465894,0.4482758620689655,0.0004067930489731438,0.5236139630390144,0.5392857142857143,0.2789692148045659,0.3779608650875387,0.6140155728587319,0.01105443968237992,0.010559337453336261,0.0015171875390038476,0.0552047442777913,0.04757472093582494,0.01047753385318301,0.0021203037249589887,0.002620320855614973
0.04018740978537794,0.02464829670968492,0.01786734693877551,0.3387493170979774,0.4669540229885058,0.0004581358609794629,0.5489390828199864,0.5472222222222223,0.29047042545831886,0.2760041194644696,0.6162402669632925,0.010480963315458036,0.01261447306173557,0.004782925616795569,0.058330024464283425,0.03929006384150551,0.01258036989817674,0.003242440272946356,-0.014010695187165776
0.09123606849606802,0.0660582102856257,0.0393469387755102,0.36184833041279557,0.4224137931034483,0.000920221169036335,0.5770020533880903,0.44722222222222224,0.2645278450363196,0.2605561277033986,0.6451612903225806,0.0427977220114274,0.02737988811579938,0.018257279926623612,0.07932319752026948,0.07033425643651145,0.028446973792959095,0.015175828110054879,0.03266488413547237
0.0902974420457324,0.06553501530829747,0.16477551020408163,0.38263295531655955,0.43247126436781613,0.0009577409162717219,0.593429158110883,0.4511904761904762,0.26720857834659284,0.24407826982492276,0.6662958843159065,0.03842525730363116,0.02653094345208491,0.017080215142553697,0.05946998322083179,0.05108871874830312,0.03091716777364763,0.01293182218944871,-0.026880570409982176
0.08965854505012581,0.06489555478045188,0.04040816326530612,0.42135487761293666,0.44540229885057475,0.0010248815165876776,0.5893223819301848,0.4444444444444444,0.2694569353164995,0.27703398558187436,0.6707452725250277,0.03575137497786069,0.03155029941564017,0.02355153102734671,0.09648662149526724,0.08856360491183977,0.036014507525257096,0.016777811619991128,0.024857397504456327
0.008092695277683564,0.006065186218656745,0.003908163265306123,0.3338513155015217,0.360632183908046,0.0001283570300157978,0.23340177960301164,0.16587301587301587,0.2347803528190937,0.046343975283213185,0.6484983314794215,0.0016299212659861414,0.004500354140751125,0.000623030662371945,0.003855366131697258,0.0028391240604128364,0.0012754195910211917,0.00120469373687501,0.0016310160427807487
0.008013819105386453,0.005658256791845909,0.00610204081632653,0.3549728649766908,0.36781609195402304,0.00013033175355450235,0.21971252566735114,0.17500000000000002,0.23797993773780696,0.0411946446961895,0.671857619577308,0.0014933792738618834,0.004695900054275834,0.0009738305767484898,0.0033430251175182203,0.0013419903345667232,0.0014379850821281128,0.0012949990114511363,0.0007308377896613191
0.00791916769862992,0.005677634383598806,0.0030408163265306124,0.37737913618207786,0.37931034482758624,0.00012045813586097945,0.22176591375770022,0.17182539682539683,0.23988239363542024,0.046343975283213185,0.6952169076751946,0.0014059923989023584,0.005208635643001531,0.0013682963914661956,0.006532347930782729,0.00495683135137651,0.0016852694336305725,0.0017021742731494099,0.002477718360071301
0.013235421711455187,0.0082548540867341,0.004959183673469388,0.2684792893725489,0.38218390804597707,0.00016192733017377566,0.20807665982203968,0.28214285714285714,0.23132134209616048,0.035015447991761074,0.71412680756396,0.001780507577300323,0.004203208532545717,0.004086185736478427,0.005558900003842558,0.0035993266776818476,0.002272936149368823,0.001182518181283831,-0.003520499108734403
0.013085556984090677,0.008119210944463821,0.010948979591836735,0.29077377719209585,0.3893678160919541,0.00016587677725118485,0.20465434633812457,0.276984126984127,0.236942234520927,0.15653964984552007,0.739710789766407,0.0016626913440959633,0.004261236224728751,0.0019396348750194304,0.004482983874066579,0.002536594447418026,0.0025119407060710934,0.0010232816616170522,-0.0016577540106951871
0.01290414178780732,0.007847924659923265,0.004755102040816327,0.3259485450054081,0.39798850574712646,0.00016390205371248027,0.19917864476386038,0.2849206349206349,0.24005534417156693,0.16065911431513905,0.7385984427141268,0.0015893487883263618,0.004536934760069444,0.002257077870585611,0.005379580648879894,0.003219225369047342,0.0030378898313687315,0.0012364876057346522,-0.0007308377896613191
0.055165994904599266,0.030074022400496062,0.034020408163265306,0.31587701938260937,0.33045977011494254,0.0007938388625592417,0.24982888432580425,0.26904761904761904,0.17519889311656864,0.08753861997940268,0.7174638487208008,0.020269073550879837,0.04429009715894464,0.0029756875188645155,0.022594238725295555,0.022844864365890175,0.013057468234153258,0.0074640782716959755,-0.013903743315508022
0.054669075019127475,0.029531449831414952,0.13720408163265307,0.3318825109382405,0.33620689655172414,0.0008096366508688784,0.25256673511293637,0.2857142857142857,0.18998616395710824,0.07415036045314109,0.7330367074527253,0.018666460683318547,0.04063671716804684,0.0041969336523521306,0.010285245859644179,0.005934234716436667,0.014461025929502184,0.006469117199147177,-0.012682709447415329
0.054077503726899144,0.02941518428089757,0.037744897959183676,0.3708642115256543,0.34339080459770116,0.0007958135860979462,0.25530458590006844,0.28888888888888886,0.1881701833275683,0.07826982492276004,0.7319243604004448,0.017984530962652255,0.054391093088178286,0.0062543118235697335,0.016471763605856057,0.014917037071513347,0.017249958890818817,0.008157131177762459,-0.018155080213903742
0.06609823238497882,0.043173274425454405,0.029336734693877552,0.3076459835914585,0.43247126436781613,0.0007049763033175356,0.6632443531827517,0.6214285714285714,0.29583189207886545,0.1462409886714727,0.7163515016685206,0.019523164153903892,0.015008024720648131,0.0043861770990246155,0.1163654528454139,0.06420609248097554,0.016647305746492223,0.004095531224785325,-0.0037254901960784314
0.06548299824106137,0.042514436305855906,0.14219387755102042,0.33297121813976704,0.44396551724137934,0.0007227488151658768,0.676249144421629,0.6,0.2929782082324455,0.25746652935118436,0.7296996662958842,0.018579073808359024,0.014145759383232313,0.0052581696653653046,0.09726794154189028,0.07407321216634474,0.01855344698621265,0.0032622112502204196,-0.008270944741532976
0.06455225940795545,0.04245630353059721,0.028051020408163267,0.3678901436967553,0.45545977011494254,0.0007247235387045814,0.6769336071184121,0.598015873015873,0.298858526461432,0.34397528321318227,0.7263626251390433,0.018002476481617156,0.01932849459204294,0.01301781369917847,0.07562153369282594,0.06989209777136518,0.021698477362295833,0.004408393581378946,-0.014286987522281639
