oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
20608000,Бутурлиновский муниципальный район,female,2022,0.03622,0.0503,0.05264,0.05093,0.05353,0.0646,0.06396,0.06354,0.06976,0.0797,0.1477,0.0861,0.0963,0.0848
20608000,Бутурлиновский муниципальный район,male,2022,0.04343,0.05844,0.06134,0.05206,0.05148,0.07654,0.0659,0.0773,0.0693,0.07404,0.1396,0.0801,0.0868,0.0637
20610000,Верхнемамонский муниципальный район,female,2022,0.07574,0.2375,0.03683,0.03647,0.03412,0.02489,0.02136,0.05185,0.05682,0.06,0.1254,0.07837,0.09216,0.0684
20610000,Верхнемамонский муниципальный район,male,2022,0.0944,0.2344,0.0374,0.03806,0.0408,0.03723,0.0336,0.0561,0.0526,0.05786,0.11395,0.06647,0.0779,0.0592
20611000,Верхнехавский муниципальный район,female,2022,0.03973,0.05222,0.05725,0.0439,0.0418,0.04095,0.05698,0.08075,0.06903,0.07837,0.1506,0.09155,0.10706,0.0897
20611000,Верхнехавский муниципальный район,male,2022,0.04358,0.06082,0.05832,0.0488,0.04782,0.05072,0.0756,0.0896,0.07745,0.0771,0.138,0.07996,0.0883,0.06396
20612000,Воробьёвский муниципальный район,female,2022,0.0382,0.04984,0.0523,0.05258,0.05258,0.03793,0.0378,0.06216,0.07056,0.07697,0.1636,0.10284,0.1197,0.083
20612000,Воробьёвский муниципальный район,male,2022,0.03754,0.05417,0.05847,0.04904,0.05444,0.05084,0.05832,0.0745,0.0646,0.0758,0.1556,0.09393,0.1018,0.0709
20613000,Грибановский муниципальный район,female,2022,0.042,0.05685,0.05847,0.05298,0.04697,0.03705,0.04425,0.0662,0.0697,0.0772,0.1576,0.0908,0.10443,0.09546
20613000,Грибановский муниципальный район,male,2022,0.0455,0.05908,0.0588,0.0556,0.04663,0.05627,0.0994,0.0706,0.07245,0.06744,0.1365,0.0771,0.08844,0.0661
20615000,Калачеевский муниципальный район,female,2022,0.03247,0.04742,0.05322,0.04922,0.04468,0.04462,0.0529,0.0717,0.074,0.08496,0.1569,0.0921,0.1078,0.088
20615000,Калачеевский муниципальный район,male,2022,0.03513,0.05185,0.0585,0.05002,0.04654,0.075,0.0658,0.0786,0.07526,0.07996,0.1454,0.0818,0.0885,0.0677
20617000,Каменский муниципальный район,female,2022,0.0353,0.0561,0.0536,0.05386,0.0465,0.04303,0.0607,0.0701,0.07837,0.08234,0.151,0.0847,0.1002,0.08417
20617000,Каменский муниципальный район,male,2022,0.03925,0.05594,0.0572,0.04556,0.0443,0.05853,0.0744,0.0802,0.07153,0.0755,0.1532,0.0901,0.08704,0.0672
20619000,Кантемировский муниципальный район,female,2022,0.08264,0.2551,0.0454,0.0372,0.03632,0.0328,0.04285,0.05652,0.06238,0.0646,0.06335,0.0735,0.08044,0.0667
20619000,Кантемировский муниципальный район,male,2022,0.09784,0.2537,0.04355,0.03696,0.03723,0.04453,0.05542,0.06073,0.05872,0.0652,0.0602,0.0648,0.0699,0.05112
20620000,Каширский муниципальный район,female,2022,0.04202,0.0608,0.05573,0.0457,0.04343,0.0469,0.05496,0.0669,0.0685,0.07544,0.1542,0.0952,0.1036,0.0868
20620000,Каширский муниципальный район,male,2022,0.04608,0.06525,0.05627,0.04807,0.04477,0.05573,0.0709,0.0727,0.072,0.0775,0.1458,0.0889,0.09283,0.06305
20621000,Лискинский муниципальный район,female,2022,0.04495,0.0604,0.05524,0.04807,0.04105,0.0461,0.0622,0.081,0.07874,0.0801,0.1361,0.0785,0.0991,0.0884
20621000,Лискинский муниципальный район,male,2022,0.05063,0.0667,0.0668,0.05438,0.04257,0.0674,0.07135,0.089,0.0775,0.077,0.1255,0.0711,0.078,0.06204
20623000,Нижнедевицкий муниципальный район,female,2022,0.03442,0.04544,0.04733,0.0405,0.04114,0.0538,0.0604,0.0686,0.0639,0.08,0.159,0.0896,0.1076,0.1081
20623000,Нижнедевицкий муниципальный район,male,2022,0.04132,0.0514,0.04697,0.0412,0.0418,0.0539,0.08374,0.0802,0.07416,0.07935,0.1497,0.0859,0.0894,0.081
20625000,Новоусманский муниципальный район,female,2022,0.0494,0.06097,0.05692,0.04565,0.04263,0.05017,0.0829,0.0976,0.0823,0.06805,0.1197,0.0718,0.09406,0.0778
20625000,Новоусманский муниципальный район,male,2022,0.05487,0.06726,0.06506,0.0514,0.0468,0.05872,0.08746,0.10187,0.089,0.07245,0.1101,0.06152,0.0749,0.0587
20627000,Новохопёрский муниципальный район,female,2022,0.03754,0.05103,0.0611,0.0537,0.0511,0.04163,0.0543,0.0719,0.07733,0.0794,0.1475,0.08685,0.1013,0.0854
20627000,Новохопёрский муниципальный район,male,2022,0.04047,0.0583,0.06274,0.0562,0.05307,0.0591,0.06805,0.085,0.0752,0.07574,0.1351,0.07874,0.0894,0.0628
20629000,Ольховатский муниципальный район,female,2022,0.03873,0.05405,0.06183,0.04593,0.04633,0.04797,0.0682,0.07947,0.083,0.08167,0.1364,0.0785,0.0959,0.0821
20629000,Ольховатский муниципальный район,male,2022,0.04675,0.06287,0.0664,0.04938,0.04858,0.0493,0.0739,0.08264,0.07837,0.08093,0.142,0.0814,0.0776,0.05972
20631000,Острогожский муниципальный район,female,2022,0.03275,0.04846,0.05377,0.0496,0.0462,0.0626,0.06232,0.07513,0.0701,0.0775,0.1458,0.0867,0.09845,0.0906
20631000,Острогожский муниципальный район,male,2022,0.03268,0.0484,0.0547,0.04596,0.04202,0.08545,0.1318,0.0779,0.0724,0.06793,0.1263,0.07367,0.08075,0.05994
20633000,Павловский муниципальный район,female,2022,0.03745,0.05365,0.0642,0.05475,0.05164,0.0586,0.06476,0.07404,0.07806,0.0743,0.1356,0.0812,0.0899,0.082
20633000,Павловский муниципальный район,male,2022,0.04395,0.0558,0.06885,0.05902,0.04596,0.08435,0.0731,0.0842,0.0804,0.0711,0.1243,0.0736,0.077,0.05823
20635000,Панинский муниципальный район,female,2022,0.0398,0.0605,0.05435,0.04907,0.0463,0.0419,0.06192,0.07056,0.0657,0.0768,0.1511,0.08905,0.10736,0.0857
20635000,Панинский муниципальный район,male,2022,0.03766,0.05356,0.04593,0.04178,0.04486,0.04633,0.07196,0.098,0.0981,0.08673,0.1484,0.0842,0.0846,0.05777
20637000,Петропавловский муниципальный район,female,2022,0.0736,0.2332,0.03943,0.03735,0.03806,0.021,0.02982,0.04684,0.0535,0.06586,0.12244,0.0755,0.0908,0.0725
20637000,Петропавловский муниципальный район,male,2022,0.0776,0.2407,0.04642,0.0351,0.03598,0.0276,0.03745,0.05865,0.05588,0.05737,0.118,0.0697,0.0837,0.05597
20639000,Поворинский муниципальный район,female,2022,0.0421,0.0579,0.05597,0.04996,0.04544,0.0511,0.07086,0.07367,0.0694,0.078,0.1383,0.08374,0.09753,0.08594
20639000,Поворинский муниципальный район,male,2022,0.04758,0.06647,0.0668,0.05426,0.04092,0.0654,0.0752,0.08704,0.07745,0.07043,0.1322,0.0746,0.0795,0.06207
20641000,Подгоренский муниципальный район,female,2022,0.0356,0.05368,0.05927,0.0453,0.04187,0.0492,0.0653,0.0769,0.07416,0.0795,0.1488,0.0863,0.1026,0.0815
20641000,Подгоренский муниципальный район,male,2022,0.0356,0.0569,0.05707,0.0477,0.04587,0.05698,0.0816,0.0907,0.0794,0.07324,0.1406,0.08026,0.0888,0.06525
20643000,Рамонский муниципальный район,female,2022,0.05063,0.06976,0.05798,0.04407,0.0385,0.04944,0.07745,0.09076,0.0729,0.06775,0.1247,0.0733,0.09705,0.08563
20643000,Рамонский муниципальный район,male,2022,0.0574,0.0685,0.06116,0.04913,0.04416,0.0518,0.08344,0.0973,0.08136,0.0719,0.11774,0.06995,0.08057,0.06555
20645000,Репьёвский муниципальный район,female,2022,0.04,0.05392,0.05295,0.04184,0.04987,0.04294,0.05365,0.07574,0.0727,0.0762,0.1542,0.0892,0.1035,0.0934
20645000,Репьёвский муниципальный район,male,2022,0.04022,0.06726,0.06122,0.03995,0.04703,0.0473,0.07166,0.0816,0.0741,0.07526,0.1522,0.0834,0.0875,0.07135
20647000,Россошанский муниципальный район,female,2022,0.03903,0.05444,0.0606,0.0492,0.04538,0.0563,0.0724,0.0835,0.07965,0.0773,0.1302,0.0764,0.09283,0.08276
20647000,Россошанский муниципальный район,male,2022,0.04425,0.0635,0.06714,0.0545,0.04257,0.06726,0.0784,0.09204,0.0861,0.0784,0.1226,0.069,0.07587,0.05832
20649000,Семилукский муниципальный район,female,2022,0.04105,0.05508,0.0543,0.04514,0.04477,0.04895,0.08014,0.0887,0.0769,0.07855,0.131,0.07715,0.09424,0.08405
20649000,Семилукский муниципальный район,male,2022,0.04413,0.0585,0.05774,0.04492,0.03986,0.0626,0.08636,0.09784,0.09314,0.08154,0.1261,0.0715,0.0782,0.0575
20651000,Таловский муниципальный район,female,2022,0.03662,0.0538,0.05634,0.04907,0.0522,0.04877,0.05197,0.07056,0.0664,0.0772,0.1582,0.0929,0.097,0.08887
20651000,Таловский муниципальный район,male,2022,0.04547,0.05396,0.0619,0.0534,0.0528,0.0608,0.07086,0.0758,0.07214,0.0724,0.1456,0.0827,0.08514,0.06696
20654000,Терновский муниципальный район,female,2022,0.0321,0.0441,0.05206,0.0503,0.057,0.03955,0.0435,0.05573,0.06696,0.09174,0.1796,0.0996,0.1049,0.0829
20654000,Терновский муниципальный район,male,2022,0.03842,0.0515,0.05563,0.0489,0.057,0.04764,0.06223,0.06445,0.06073,0.07697,0.1732,0.09644,0.1009,0.066
20656000,Хохольский муниципальный район,female,2022,0.04095,0.0544,0.054,0.04095,0.04556,0.04498,0.06274,0.0724,0.07367,0.0734,0.1478,0.0912,0.1031,0.0948
20656000,Хохольский муниципальный район,male,2022,0.04193,0.06476,0.05807,0.0459,0.04446,0.0551,0.07697,0.08875,0.072,0.0717,0.1411,0.07996,0.0893,0.07
20658000,Эртильский муниципальный район,female,2022,0.0417,0.06052,0.05872,0.05408,0.04633,0.04413,0.03906,0.04935,0.06305,0.083,0.1609,0.0993,0.10767,0.09216
20658000,Эртильский муниципальный район,male,2022,0.04303,0.0623,0.06616,0.04895,0.04996,0.05984,0.0571,0.06586,0.05933,0.0747,0.1562,0.09015,0.0978,0.0686
20701000,город Воронеж,female,2022,0.04855,0.057,0.04578,0.04355,0.04428,0.0639,0.1071,0.0977,0.07794,0.07025,0.1177,0.0685,0.0832,0.07465
20701000,город Воронеж,male,2022,0.05893,0.06915,0.0559,0.05414,0.0594,0.06537,0.1093,0.10345,0.0813,0.06946,0.1039,0.05807,0.06247,0.0492
20710000,Борисоглебский,female,2022,0.04367,0.05566,0.0515,0.0428,0.03815,0.0713,0.0827,0.07275,0.07416,0.0754,0.1302,0.07605,0.098,0.0876
20710000,Борисоглебский,male,2022,0.04678,0.063,0.0602,0.0496,0.03693,0.0806,0.0958,0.0903,0.0779,0.0737,0.11755,0.0674,0.0768,0.06335
20727000,город Нововоронеж,female,2022,0.04562,0.0571,0.05542,0.04208,0.0376,0.05148,0.06793,0.07886,0.0685,0.07465,0.1394,0.0845,0.1067,0.0902
20727000,город Нововоронеж,male,2022,0.053,0.06573,0.0636,0.04773,0.03326,0.0659,0.0844,0.0948,0.08185,0.07495,0.11957,0.0688,0.0832,0.0631
22505000,Балахнинский муниципальный округ,female,2022,0.04663,0.06366,0.05862,0.0505,0.0427,0.05228,0.0713,0.0775,0.073,0.07886,0.1289,0.0749,0.09015,0.09094
22505000,Балахнинский муниципальный округ,male,2022,0.05386,0.0768,0.0707,0.05603,0.03833,0.05292,0.1089,0.0893,0.07806,0.07434,0.1141,0.06323,0.06647,0.057
22507000,Богородский муниципальный округ,female,2022,0.05176,0.0638,0.05527,0.04367,0.0401,0.04974,0.0837,0.0921,0.07416,0.07214,0.12463,0.07196,0.0934,0.0836
22507000,Богородский муниципальный округ,male,2022,0.05536,0.07086,0.0645,0.0566,0.0703,0.07806,0.0772,0.08704,0.07837,0.0698,0.10956,0.06137,0.0675,0.0534
22512000,Бутурлинский муниципальный округ,female,2022,0.0406,0.066,0.05814,0.0518,0.05014,0.05197,0.0613,0.065,0.065,0.073,0.1423,0.07935,0.1071,0.0882
22512000,Бутурлинский муниципальный округ,male,2022,0.05588,0.07007,0.0609,0.05197,0.04117,0.06143,0.0888,0.0807,0.0721,0.05957,0.1289,0.0756,0.08777,0.0651
22514000,Вадский муниципальный округ,female,2022,0.04666,0.0683,0.0597,0.05176,0.05286,0.054,0.068,0.0694,0.0659,0.06464,0.1388,0.0812,0.0903,0.0885
22514000,Вадский муниципальный округ,male,2022,0.047,0.0584,0.063,0.04953,0.04565,0.05798,0.0993,0.0971,0.0972,0.07574,0.114,0.06506,0.07416,0.05576
22532000,Дивеевский муниципальный округ,female,2022,0.04,0.05237,0.05627,0.04996,0.04364,0.03986,0.04465,0.07007,0.0632,0.0751,0.1636,0.0949,0.11395,0.0925
22532000,Дивеевский муниципальный округ,male,2022,0.05347,0.07,0.0651,0.0626,0.0382,0.0451,0.06052,0.08246,0.0669,0.06494,0.1407,0.0831,0.0951,0.07166
22534000,Ковернинский муниципальный округ,female,2022,0.04572,0.0645,0.05917,0.04605,0.04446,0.0488,0.07025,0.073,0.05655,0.0586,0.1554,0.09656,0.1049,0.07605
22534000,Ковернинский муниципальный округ,male,2022,0.0506,0.0675,0.0703,0.0463,0.03864,0.05685,0.09656,0.0895,0.05835,0.05884,0.1334,0.0847,0.09094,0.05756
22540000,Лысковский муниципальный округ,female,2022,0.04715,0.06235,0.05948,0.04715,0.04678,0.04398,0.05698,0.0728,0.0756,0.0734,0.129,0.0757,0.1029,0.10645
22540000,Лысковский муниципальный округ,male,2022,0.04587,0.06604,0.06274,0.0469,0.03687,0.05026,0.1188,0.1019,0.08203,0.07477,0.11115,0.0619,0.0775,0.06323
22542000,Павловский муниципальный округ,female,2022,0.0408,0.05804,0.05466,0.04776,0.0405,0.0442,0.07446,0.0813,0.07434,0.07544,0.1377,0.0828,0.1002,0.08777
22542000,Павловский муниципальный округ,male,2022,0.0526,0.0699,0.064,0.05035,0.03485,0.0487,0.1064,0.09283,0.0783,0.073,0.1236,0.071,0.0782,0.05612
22546000,Починковский муниципальный округ,female,2022,0.0366,0.05075,0.0571,0.04807,0.04703,0.04895,0.06226,0.067,0.06744,0.07837,0.1593,0.09454,0.0983,0.0842
22546000,Починковский муниципальный округ,male,2022,0.0419,0.0566,0.05685,0.05212,0.03998,0.0622,0.0792,0.0819,0.0661,0.06573,0.1527,0.0889,0.09204,0.06366
22553000,Тоншаевский муниципальный округ,female,2022,0.04742,0.0702,0.07947,0.05392,0.04916,0.0489,0.0532,0.07886,0.07007,0.0704,0.1255,0.0724,0.10223,0.0784
22553000,Тоншаевский муниципальный округ,male,2022,0.03375,0.04623,0.05008,0.03394,0.02644,0.04453,0.1406,0.1461,0.11914,0.0859,0.1117,0.06107,0.06125,0.0392
22554000,Уренский муниципальный округ,female,2022,0.05234,0.0725,0.06885,0.05768,0.0433,0.04434,0.07025,0.07697,0.066,0.06604,0.123,0.073,0.10284,0.0829
22554000,Уренский муниципальный округ,male,2022,0.0559,0.07935,0.07355,0.05566,0.0391,0.0583,0.09845,0.0912,0.0723,0.062,0.1088,0.06635,0.07935,0.0596
22602000,Ардатовский муниципальный район,female,2022,0.04153,0.0597,0.05603,0.05472,0.048,0.03967,0.04977,0.06165,0.0637,0.07764,0.1577,0.09564,0.10675,0.08746
22602000,Ардатовский муниципальный район,male,2022,0.04263,0.06775,0.0614,0.05835,0.04016,0.0464,0.0804,0.0715,0.0702,0.0743,0.1497,0.08484,0.0914,0.06122
22603000,Арзамасский муниципальный район,female,2022,0.04333,0.06107,0.05447,0.04852,0.04565,0.0471,0.07,0.0775,0.06903,0.06995,0.1385,0.0823,0.1079,0.0847
22603000,Арзамасский муниципальный район,male,2022,0.04562,0.0682,0.0642,0.05347,0.0411,0.05487,0.09186,0.08594,0.0763,0.06805,0.1252,0.0729,0.0899,0.06247
22609000,Большеболдинский муниципальный район,female,2022,0.03796,0.05164,0.0549,0.04776,0.04755,0.04694,0.061,0.07776,0.0606,0.07935,0.1581,0.09735,0.09875,0.0804
22609000,Большеболдинский муниципальный район,male,2022,0.04068,0.05695,0.0643,0.0498,0.03885,0.0655,0.08624,0.08746,0.0657,0.071,0.1414,0.08276,0.09393,0.05573
22610000,Большемурашкинский муниципальный район,female,2022,0.0455,0.0668,0.04712,0.04733,0.04895,0.0508,0.05704,0.0499,0.06445,0.0702,0.1434,0.0813,0.11896,0.10834
22610000,Большемурашкинский муниципальный район,male,2022,0.0563,0.0724,0.0724,0.05194,0.0453,0.04733,0.067,0.0811,0.0701,0.06476,0.1289,0.0711,0.0957,0.0755
22615000,Варнавинский муниципальный район,female,2022,0.04984,0.07,0.0634,0.04666,0.04156,0.04132,0.0486,0.06198,0.0671,0.077,0.131,0.0819,0.11523,0.10425
22615000,Варнавинский муниципальный район,male,2022,0.03195,0.04794,0.04504,0.02557,0.02979,0.03763,0.0702,0.1259,0.1382,0.10864,0.1332,0.0677,0.0803,0.0581
22617000,Вачский муниципальный район,female,2022,0.0354,0.05786,0.05643,0.04312,0.04288,0.04288,0.0505,0.05798,0.07196,0.07196,0.1494,0.0908,0.1262,0.10266
22617000,Вачский муниципальный район,male,2022,0.04443,0.06006,0.05893,0.0468,0.04318,0.06088,0.07355,0.07355,0.06866,0.0706,0.1411,0.0815,0.1067,0.06995
22618000,Ветлужский муниципальный район,female,2022,0.04123,0.05878,0.05313,0.04947,0.04703,0.0829,0.0667,0.06168,0.06537,0.07025,0.1295,0.07697,0.1088,0.08826
22618000,Ветлужский муниципальный район,male,2022,0.0458,0.06256,0.0594,0.05322,0.03363,0.0949,0.0976,0.06696,0.06396,0.0687,0.1285,0.0749,0.08496,0.06476
22619000,Вознесенский муниципальный район,female,2022,0.03616,0.04654,0.05695,0.04895,0.04297,0.04114,0.05978,0.06335,0.05737,0.0656,0.1793,0.10876,0.1116,0.08154
22619000,Вознесенский муниципальный район,male,2022,0.03537,0.0567,0.056,0.05045,0.03714,0.05527,0.0845,0.0745,0.0602,0.06287,0.1636,0.09735,0.0997,0.06635
22622000,Воскресенский муниципальный район,female,2022,0.04333,0.0645,0.05783,0.04846,0.04288,0.0538,0.08044,0.0753,0.06137,0.06216,0.1359,0.08276,0.1075,0.0838
22622000,Воскресенский муниципальный район,male,2022,0.041,0.0622,0.0607,0.047,0.03934,0.06396,0.1011,0.09375,0.06744,0.05792,0.1289,0.07764,0.09485,0.0642
22626000,Гагинский муниципальный район,female,2022,0.03662,0.04846,0.0472,0.0441,0.04617,0.05243,0.0568,0.05075,0.05597,0.0678,0.1779,0.1067,0.1142,0.09485
22626000,Гагинский муниципальный район,male,2022,0.03912,0.05557,0.05334,0.04803,0.04535,0.05334,0.08093,0.0774,0.0536,0.06714,0.1559,0.0949,0.1087,0.0667
22628000,Городецкий муниципальный район,female,2022,0.04688,0.06247,0.0619,0.049,0.04495,0.0493,0.0667,0.0763,0.0781,0.07733,0.1315,0.0746,0.0913,0.0897
22628000,Городецкий муниципальный район,male,2022,0.05545,0.072,0.07086,0.05347,0.03705,0.0495,0.09863,0.0884,0.08057,0.0765,0.12164,0.06604,0.0697,0.0602
22630000,Дальнеконстантиновский муниципальный район,female,2022,0.04745,0.0647,0.0561,0.04877,0.04593,0.04977,0.0636,0.06647,0.05936,0.06384,0.1471,0.0878,0.1148,0.0842
22630000,Дальнеконстантиновский муниципальный район,male,2022,0.05002,0.0671,0.0601,0.05353,0.0793,0.0953,0.0864,0.0651,0.0545,0.05637,0.1148,0.0743,0.0839,0.05933
22631000,Володарский муниципальный район,female,2022,0.04333,0.06107,0.0594,0.04883,0.0467,0.05154,0.07446,0.0785,0.0698,0.0781,0.1294,0.07684,0.0961,0.0859
22631000,Володарский муниципальный район,male,2022,0.0371,0.05142,0.05328,0.0725,0.1569,0.08276,0.0887,0.08264,0.06555,0.0625,0.09515,0.05157,0.05643,0.04352
22633000,Княгининский муниципальный район,female,2022,0.0419,0.05893,0.06024,0.05145,0.0649,0.0404,0.0679,0.0733,0.06323,0.0703,0.141,0.0853,0.101,0.0801
22633000,Княгининский муниципальный район,male,2022,0.04248,0.06726,0.06152,0.04623,0.04922,0.06152,0.1153,0.0885,0.07104,0.0649,0.1171,0.0691,0.08417,0.06152
22635000,Краснобаковский муниципальный район,female,2022,0.04587,0.0647,0.0647,0.05225,0.04642,0.04993,0.0673,0.0737,0.0701,0.0669,0.1295,0.0755,0.09546,0.09753
22635000,Краснобаковский муниципальный район,male,2022,0.04434,0.05878,0.0602,0.04398,0.02896,0.0438,0.08606,0.1049,0.10657,0.08984,0.1259,0.07007,0.0752,0.06134
22636000,Краснооктябрьский муниципальный район,female,2022,0.02834,0.0323,0.0551,0.04565,0.06088,0.04382,0.05142,0.04855,0.0551,0.0863,0.1755,0.106,0.11414,0.0968
22636000,Краснооктябрьский муниципальный район,male,2022,0.0279,0.04407,0.05328,0.04932,0.0483,0.06573,0.07074,0.0585,0.04657,0.063,0.1832,0.11255,0.10706,0.0697
22637000,Кстовский муниципальный район,female,2022,0.05072,0.0647,0.05307,0.0466,0.04352,0.05038,0.0887,0.0932,0.07684,0.0696,0.1246,0.07153,0.08984,0.0767
22637000,Кстовский муниципальный район,male,2022,0.05914,0.0737,0.06366,0.05023,0.04892,0.0921,0.09436,0.0873,0.0767,0.066,0.1072,0.06082,0.0697,0.05014
22639000,Лукояновский муниципальный район,female,2022,0.03455,0.05063,0.04788,0.0419,0.03778,0.08026,0.08295,0.07074,0.0703,0.06836,0.1412,0.08203,0.10425,0.0871
22639000,Лукояновский муниципальный район,male,2022,0.03394,0.05017,0.04935,0.03885,0.02846,0.0632,0.1039,0.0967,0.0936,0.08716,0.1322,0.0746,0.0902,0.05768
22645000,Пильнинский муниципальный район,female,2022,0.03662,0.05734,0.05344,0.0472,0.05157,0.0533,0.0526,0.06015,0.0626,0.07477,0.1582,0.0891,0.11255,0.0905
22645000,Пильнинский муниципальный район,male,2022,0.04507,0.06207,0.05853,0.04688,0.04993,0.06122,0.0827,0.0697,0.0532,0.0639,0.1508,0.087,0.09827,0.0708
22648000,Сергачский муниципальный район,female,2022,0.0429,0.06152,0.05695,0.05194,0.04572,0.04672,0.05536,0.06696,0.0677,0.07904,0.1432,0.085,0.1066,0.09033
22648000,Сергачский муниципальный район,male,2022,0.0531,0.0683,0.07104,0.05685,0.04266,0.04947,0.08466,0.0809,0.0708,0.07367,0.131,0.07166,0.083,0.063
22649000,Сеченовский муниципальный район,female,2022,0.04266,0.05835,0.0579,0.0458,0.05536,0.045,0.0612,0.064,0.06323,0.0734,0.152,0.09064,0.1009,0.08954
22649000,Сеченовский муниципальный район,male,2022,0.04544,0.0624,0.0568,0.0479,0.0456,0.05563,0.07806,0.0787,0.0711,0.07227,0.1364,0.08624,0.0965,0.067
22650000,Сосновский муниципальный район,female,2022,0.0408,0.058,0.05063,0.04453,0.04367,0.05063,0.06088,0.0631,0.0697,0.07635,0.1505,0.08496,0.1121,0.09406
22650000,Сосновский муниципальный район,male,2022,0.04395,0.06024,0.0573,0.0425,0.04214,0.05292,0.0822,0.09,0.07,0.0781,0.1399,0.08057,0.0916,0.0685
22651000,Спасский муниципальный район,female,2022,0.0426,0.05,0.05356,0.04285,0.04974,0.05664,0.04517,0.04056,0.04718,0.06635,0.1887,0.10535,0.12115,0.09
22651000,Спасский муниципальный район,male,2022,0.04532,0.06024,0.04453,0.0461,0.03903,0.0681,0.0728,0.0631,0.05133,0.05344,0.1713,0.10767,0.1087,0.06836
22652000,Тонкинский муниципальный район,female,2022,0.05295,0.06046,0.0622,0.04947,0.04773,0.04947,0.05814,0.0622,0.06506,0.0694,0.1339,0.085,0.1154,0.0885
22652000,Тонкинский муниципальный район,male,2022,0.05106,0.06885,0.0823,0.0499,0.0519,0.063,0.07324,0.07556,0.06476,0.0668,0.12195,0.0706,0.0986,0.06155
22656000,Шарангский муниципальный район,female,2022,0.05124,0.06854,0.0636,0.04605,0.0435,0.0564,0.0711,0.0671,0.05933,0.0671,0.1501,0.08734,0.0986,0.07
22656000,Шарангский муниципальный район,male,2022,0.06055,0.0778,0.07526,0.0469,0.0416,0.0631,0.09454,0.0843,0.062,0.0552,0.12384,0.074,0.0856,0.0554
22657000,Шатковский муниципальный район,female,2022,0.03497,0.05032,0.0479,0.04245,0.044,0.05115,0.06995,0.0715,0.0698,0.0784,0.1504,0.08795,0.109,0.0922
22657000,Шатковский муниципальный район,male,2022,0.04272,0.06,0.05505,0.04797,0.0455,0.057,0.09686,0.09033,0.07184,0.0686,0.1355,0.0818,0.09033,0.0565
22701000,город Нижний Новгород,female,2022,0.04776,0.05963,0.0502,0.04547,0.04416,0.0542,0.09595,0.09717,0.08264,0.07495,0.12024,0.0684,0.08264,0.0765
22701000,город Нижний Новгород,male,2022,0.06018,0.07416,0.0623,0.05728,0.05386,0.06012,0.0963,0.10284,0.0832,0.0738,0.1085,0.05902,0.06122,0.0471
22703000,город Арзамас,female,2022,0.04657,0.05823,0.05112,0.0439,0.03564,0.0649,0.10406,0.0889,0.0768,0.0695,0.1213,0.071,0.0886,0.07947
22703000,город Арзамас,male,2022,0.0578,0.0749,0.06445,0.05774,0.05048,0.0736,0.09564,0.09436,0.07965,0.0722,0.1028,0.05676,0.0675,0.05212
22712000,город Бор,female,2022,0.0508,0.0686,0.05392,0.04678,0.0429,0.0486,0.0738,0.081,0.07916,0.0757,0.1256,0.0731,0.0951,0.08484
22712000,город Бор,male,2022,0.05917,0.07336,0.0618,0.0505,0.0348,0.04642,0.10065,0.0987,0.0873,0.07745,0.1183,0.06445,0.07214,0.05505
22715000,город Выкса,female,2022,0.05225,0.06976,0.06027,0.0543,0.0437,0.04922,0.0634,0.083,0.08044,0.0766,0.1176,0.069,0.09283,0.0875
22715000,город Выкса,male,2022,0.06122,0.0823,0.06976,0.0565,0.0374,0.04922,0.0968,0.09784,0.087,0.0728,0.10364,0.05817,0.0699,0.05756
22719000,Воротынский,female,2022,0.03986,0.064,0.0569,0.04724,0.03946,0.04697,0.0643,0.05847,0.0599,0.0689,0.1451,0.0837,0.1173,0.108
22719000,Воротынский,male,2022,0.04892,0.0709,0.0647,0.0464,0.04108,0.05618,0.08325,0.07385,0.0628,0.06836,0.134,0.0786,0.0956,0.07544
22721000,город Дзержинск,female,2022,0.04312,0.05637,0.05237,0.0442,0.0422,0.05093,0.07794,0.0874,0.08344,0.0812,0.128,0.07196,0.08984,0.091
22721000,город Дзержинск,male,2022,0.05197,0.068,0.06146,0.058,0.0586,0.0586,0.09296,0.09875,0.08813,0.08,0.1102,0.05872,0.0629,0.0516
22727000,город Кулебаки,female,2022,0.0451,0.06174,0.06058,0.05243,0.04315,0.0513,0.0655,0.07025,0.07294,0.0752,0.1371,0.0795,0.0986,0.08673
22727000,город Кулебаки,male,2022,0.05212,0.0707,0.0677,0.05533,0.04495,0.05933,0.1117,0.08215,0.0758,0.07135,0.1162,0.0649,0.0773,0.0505
22730000,Навашинский,female,2022,0.03818,0.05215,0.04968,0.04642,0.04245,0.04514,0.0612,0.0763,0.0728,0.0722,0.146,0.0842,0.1114,0.1019
22730000,Навашинский,male,2022,0.0424,0.0599,0.05493,0.0524,0.03217,0.0562,0.0884,0.0912,0.0827,0.07654,0.1326,0.0737,0.08856,0.06836
22734000,город Первомайск,female,2022,0.03738,0.05792,0.05978,0.0475,0.04028,0.04944,0.0671,0.0708,0.0709,0.07837,0.1313,0.07623,0.1107,0.1022
22734000,город Первомайск,male,2022,0.04395,0.0642,0.065,0.04895,0.0402,0.04727,0.0966,0.0936,0.0786,0.0755,0.11664,0.06885,0.0929,0.0677
