oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
10615000,Бурейский муниципальный район,male,2014,0.0827,0.0737,0.07043,0.059,0.03967,0.0697,0.07965,0.0821,0.0653,0.0651,0.1395,0.07306,0.068,0.03214
10621000,Завитинский муниципальный район,female,2014,0.0725,0.0664,0.05637,0.04648,0.0336,0.0655,0.07697,0.07654,0.0655,0.0687,0.1575,0.08673,0.0841,0.0431
10621000,Завитинский муниципальный район,male,2014,0.0767,0.0734,0.05875,0.05676,0.05063,0.07104,0.0777,0.07275,0.0685,0.06433,0.1514,0.08484,0.06305,0.03023
10625000,Зейский муниципальный район,female,2014,0.0744,0.0654,0.0623,0.04602,0.03427,0.0659,0.07056,0.06964,0.0709,0.06604,0.1681,0.0917,0.0769,0.0379
10625000,Зейский муниципальный район,male,2014,0.0819,0.0666,0.0602,0.05875,0.04486,0.0737,0.0835,0.069,0.073,0.0591,0.1501,0.0818,0.0649,0.03244
10628000,Ивановский муниципальный район,female,2014,0.07416,0.0691,0.05643,0.03888,0.04102,0.07355,0.07574,0.0753,0.0719,0.06223,0.1526,0.084,0.0787,0.0464
10628000,Ивановский муниципальный район,male,2014,0.0811,0.0634,0.05942,0.0481,0.085,0.10065,0.0886,0.07715,0.06934,0.06012,0.11676,0.06012,0.06027,0.0299
10630000,Константиновский муниципальный район,female,2014,0.0786,0.08026,0.0657,0.04477,0.03247,0.0737,0.0674,0.07404,0.0634,0.06116,0.1572,0.09393,0.0734,0.034
10630000,Константиновский муниципальный район,male,2014,0.0965,0.0788,0.07275,0.0677,0.03955,0.07245,0.0752,0.06757,0.06168,0.05698,0.1406,0.08075,0.0612,0.02832
10631000,Магдагачинский муниципальный район,female,2014,0.0737,0.0693,0.059,0.03928,0.02617,0.0747,0.08075,0.08105,0.07245,0.06134,0.1509,0.0862,0.0855,0.03964
10631000,Магдагачинский муниципальный район,male,2014,0.07794,0.0745,0.0675,0.05276,0.04184,0.0762,0.08563,0.07874,0.07794,0.06287,0.1376,0.07715,0.06012,0.02924
10632000,Мазановский муниципальный район,female,2014,0.0692,0.06445,0.06015,0.04016,0.05865,0.07983,0.06934,0.077,0.0739,0.0659,0.1444,0.07825,0.07733,0.04132
10632000,Мазановский муниципальный район,male,2014,0.0676,0.05734,0.06213,0.0652,0.072,0.0848,0.0774,0.07434,0.069,0.06836,0.1295,0.07275,0.0701,0.02962
10635000,Михайловский муниципальный район,female,2014,0.0688,0.0655,0.06854,0.04404,0.05103,0.0703,0.0734,0.07196,0.0688,0.05963,0.1545,0.0855,0.0734,0.04446
10635000,Михайловский муниципальный район,male,2014,0.0843,0.0841,0.0768,0.05527,0.0498,0.07104,0.0758,0.0673,0.06058,0.05914,0.1442,0.07996,0.0635,0.02827
10638000,Октябрьский муниципальный район,female,2014,0.0766,0.0657,0.05542,0.04657,0.0382,0.0798,0.0794,0.0726,0.07764,0.06824,0.151,0.0807,0.0716,0.03656
10638000,Октябрьский муниципальный район,male,2014,0.07404,0.0614,0.0548,0.0503,0.1556,0.11237,0.0672,0.061,0.05698,0.05786,0.1179,0.06082,0.0492,0.02048
10640000,Ромненский муниципальный район,female,2014,0.0724,0.05652,0.0507,0.0397,0.03387,0.0577,0.05887,0.0661,0.0745,0.06586,0.179,0.10205,0.0881,0.05466
10640000,Ромненский муниципальный район,male,2014,0.07623,0.0663,0.04984,0.0559,0.0679,0.05908,0.0629,0.05637,0.0724,0.06946,0.1648,0.0965,0.0697,0.03268
10642000,Свободненский муниципальный район,female,2014,0.10376,0.0706,0.0699,0.0473,0.05182,0.06934,0.06494,0.0682,0.0631,0.06213,0.1383,0.0806,0.0689,0.04108
10642000,Свободненский муниципальный район,male,2014,0.0942,0.06012,0.07227,0.06903,0.0856,0.0887,0.0698,0.06616,0.06305,0.0628,0.1237,0.06494,0.0539,0.02574
10645000,Селемджинский муниципальный район,female,2014,0.0599,0.0615,0.0601,0.04578,0.04755,0.07117,0.0781,0.0812,0.06635,0.07025,0.1669,0.0914,0.0665,0.03345
10645000,Селемджинский муниципальный район,male,2014,0.06198,0.0606,0.0587,0.05676,0.0493,0.07416,0.0811,0.081,0.0693,0.06793,0.1674,0.09283,0.0606,0.01846
10647000,Серышевский муниципальный район,female,2014,0.08673,0.0741,0.06094,0.04245,0.03726,0.0845,0.0852,0.07697,0.06683,0.06104,0.1375,0.07697,0.0695,0.0401
10647000,Серышевский муниципальный район,male,2014,0.08136,0.07025,0.06854,0.05313,0.0869,0.09296,0.0846,0.079,0.06964,0.05515,0.11743,0.0632,0.05344,0.02448
10649000,Сковородинский муниципальный район,female,2014,0.0703,0.06885,0.0596,0.0486,0.04398,0.08234,0.08075,0.084,0.07117,0.0566,0.1458,0.08417,0.06964,0.03427
10649000,Сковородинский муниципальный район,male,2014,0.0745,0.07117,0.06116,0.0478,0.04828,0.1097,0.0977,0.09357,0.07764,0.0569,0.12305,0.0666,0.0506,0.0214
10651000,Тамбовский муниципальный район,female,2014,0.07196,0.06116,0.0632,0.03998,0.0399,0.0725,0.0761,0.0741,0.0707,0.06866,0.1519,0.0822,0.07965,0.04813
10651000,Тамбовский муниципальный район,male,2014,0.08405,0.0758,0.0686,0.06064,0.04593,0.07153,0.0816,0.075,0.07184,0.0578,0.137,0.0727,0.0656,0.03192
10654000,Тындинский муниципальный район,female,2014,0.06464,0.06354,0.0615,0.0486,0.0342,0.0736,0.06976,0.07874,0.05988,0.0663,0.1881,0.0949,0.0654,0.03082
10654000,Тындинский муниципальный район,male,2014,0.0667,0.06064,0.05682,0.05682,0.0413,0.0763,0.07513,0.078,0.0804,0.0787,0.1688,0.0854,0.05618,0.01894
10655000,Шимановский муниципальный район,female,2014,0.07837,0.05414,0.0594,0.04288,0.0464,0.0633,0.0678,0.0759,0.06186,0.07416,0.1589,0.0893,0.07837,0.0492
10655000,Шимановский муниципальный район,male,2014,0.073,0.0607,0.06274,0.0464,0.0498,0.0928,0.075,0.06415,0.07025,0.0607,0.1616,0.08154,0.0672,0.03412
10701000,город Благовещенск,female,2014,0.1925,0.129,0.0299,0.04733,0.0905,0.07654,0.0668,0.05957,0.05148,0.04184,0.0878,0.04782,0.0481,0.0309
10701000,город Благовещенск,male,2014,0.198,0.1348,0.03793,0.0536,0.0834,0.0829,0.07544,0.063,0.05402,0.04233,0.0756,0.03952,0.03705,0.0226
10710000,город Белогорск,female,2014,0.1375,0.1569,0.0428,0.03598,0.0392,0.06805,0.0713,0.0676,0.06146,0.05084,0.1121,0.06323,0.0593,0.0338
10710000,город Белогорск,male,2014,0.184,0.1434,0.0447,0.04312,0.0812,0.0725,0.0658,0.0647,0.0566,0.04416,0.0883,0.04736,0.04227,0.02197
10712000,город Зея,female,2014,0.11444,0.1654,0.04086,0.03738,0.02892,0.05493,0.063,0.07,0.0633,0.0521,0.1283,0.06995,0.0718,0.03958
10712000,город Зея,male,2014,0.1292,0.1671,0.05228,0.04016,0.03046,0.06226,0.07056,0.06885,0.0643,0.05182,0.1154,0.0604,0.05508,0.03232
10720000,город Райчихинск,female,2014,0.1368,0.1552,0.04346,0.03467,0.0476,0.05984,0.05814,0.0645,0.05594,0.0473,0.121,0.0701,0.06537,0.04007
10720000,город Райчихинск,male,2014,0.1437,0.1554,0.04898,0.0518,0.04428,0.061,0.06525,0.0685,0.0587,0.04498,0.1096,0.0643,0.05472,0.02882
10730000,город Свободный,female,2014,0.1367,0.151,0.04037,0.04034,0.0487,0.05945,0.06506,0.06665,0.06003,0.0491,0.11096,0.0666,0.06635,0.03876
10730000,город Свободный,male,2014,0.1698,0.149,0.04483,0.05017,0.07074,0.0672,0.06287,0.0684,0.0561,0.0474,0.08984,0.04825,0.04773,0.02765
10732000,город Тында,female,2014,0.1251,0.1628,0.0381,0.03244,0.03108,0.0634,0.06946,0.0629,0.05472,0.05,0.143,0.0835,0.05954,0.02402
10732000,город Тында,male,2014,0.1415,0.161,0.0427,0.04276,0.0404,0.0681,0.072,0.065,0.06256,0.05997,0.117,0.0636,0.04617,0.0173
10740000,город Шимановск,female,2014,0.1209,0.16,0.043,0.0298,0.0331,0.05588,0.06647,0.0708,0.05856,0.04834,0.1282,0.0803,0.0696,0.03497
10740000,город Шимановск,male,2014,0.1403,0.1683,0.0495,0.0457,0.04102,0.06335,0.07166,0.0726,0.0547,0.04422,0.1054,0.059,0.05908,0.02534
10775000,рабочий поселок (поселок городского типа) Прогресс,female,2014,0.10156,0.154,0.0486,0.04572,0.02904,0.04584,0.05585,0.05716,0.06396,0.05597,0.1376,0.0813,0.0742,0.04913
10775000,рабочий поселок (поселок городского типа) Прогресс,male,2014,0.1241,0.1587,0.05786,0.04953,0.03705,0.05475,0.06235,0.05743,0.06174,0.05713,0.1218,0.068,0.0607,0.02885
11605000,Вельский муниципальный район,female,2014,0.06168,0.06116,0.05374,0.04413,0.0378,0.06647,0.0746,0.0754,0.0661,0.06216,0.1724,0.10004,0.07996,0.0444
11605000,Вельский муниципальный район,male,2014,0.0666,0.0665,0.05685,0.04755,0.0564,0.089,0.0833,0.0806,0.06464,0.06146,0.149,0.0851,0.0636,0.02927
11608000,Верхнетоемский муниципальный район,female,2014,0.0624,0.05405,0.05737,0.04446,0.01784,0.03885,0.0495,0.0712,0.0615,0.07025,0.2095,0.12085,0.0965,0.04578
11608000,Верхнетоемский муниципальный район,male,2014,0.0697,0.0563,0.05984,0.0459,0.03061,0.05002,0.06204,0.0654,0.06775,0.06793,0.206,0.109,0.07623,0.0332
11611000,Вилегодский муниципальный район,female,2014,0.06683,0.05295,0.04825,0.03888,0.01855,0.04434,0.05176,0.0594,0.06213,0.0752,0.2119,0.1215,0.0965,0.05176
11611000,Вилегодский муниципальный район,male,2014,0.0682,0.05807,0.0518,0.04208,0.0348,0.0629,0.0587,0.06213,0.0601,0.0805,0.2001,0.1121,0.0775,0.03096
11614000,Виноградовский муниципальный район,female,2014,0.0736,0.0656,0.05527,0.0506,0.02414,0.05203,0.0599,0.06635,0.0691,0.0764,0.1807,0.1015,0.0852,0.03964
11614000,Виноградовский муниципальный район,male,2014,0.0813,0.06305,0.05942,0.0518,0.03366,0.05756,0.0723,0.06866,0.06665,0.0739,0.1732,0.08936,0.07684,0.03232
11618000,Каргопольский муниципальный район,female,2014,0.0684,0.06143,0.05588,0.05167,0.03412,0.057,0.07074,0.07135,0.06854,0.06976,0.1736,0.0971,0.0779,0.04254
11618000,Каргопольский муниципальный район,male,2014,0.0722,0.07184,0.0648,0.04895,0.04318,0.07104,0.0744,0.0752,0.0615,0.0705,0.1598,0.0913,0.063,0.03235
11622000,Коношский муниципальный район,female,2014,0.06274,0.06116,0.0501,0.04532,0.0332,0.0629,0.06976,0.068,0.06647,0.0629,0.1814,0.10834,0.08887,0.03885
11622000,Коношский муниципальный район,male,2014,0.06064,0.05627,0.0489,0.03973,0.0483,0.08984,0.0926,0.0883,0.06995,0.066,0.1609,0.09186,0.06287,0.02386
11627000,Котласский муниципальный район,female,2014,0.0643,0.0574,0.049,0.04074,0.03796,0.066,0.0678,0.0645,0.0617,0.0703,0.1808,0.10406,0.0891,0.04623
11627000,Котласский муниципальный район,male,2014,0.06744,0.0626,0.05954,0.04147,0.0619,0.0912,0.0759,0.06726,0.0585,0.0678,0.16,0.0852,0.0723,0.02878
11630000,Красноборский муниципальный район,female,2014,0.0596,0.05606,0.0543,0.03647,0.02217,0.0469,0.05734,0.06616,0.06665,0.0768,0.1932,0.11224,0.1005,0.05154
11630000,Красноборский муниципальный район,male,2014,0.0731,0.0567,0.05655,0.04248,0.03745,0.05893,0.06445,0.075,0.06805,0.0714,0.18,0.10016,0.07947,0.03616
11635000,Ленский муниципальный район,female,2014,0.06665,0.06064,0.05933,0.04282,0.02386,0.05573,0.069,0.075,0.0636,0.0712,0.1827,0.10425,0.0799,0.04526
11635000,Ленский муниципальный район,male,2014,0.0714,0.07227,0.06128,0.0503,0.03522,0.07196,0.07214,0.08075,0.06586,0.0674,0.1671,0.08905,0.06805,0.02725
11638000,Лешуконский муниципальный район,female,2014,0.07227,0.05457,0.04648,0.0333,0.0201,0.04047,0.04767,0.05756,0.05698,0.08453,0.2189,0.119,0.10016,0.04797
11638000,Лешуконский муниципальный район,male,2014,0.08,0.0642,0.04718,0.0421,0.03732,0.05075,0.0648,0.05316,0.05734,0.092,0.2048,0.0991,0.07764,0.02956
11642000,Мезенский муниципальный район,female,2014,0.06586,0.05087,0.0517,0.0519,0.01959,0.04272,0.05066,0.05148,0.0667,0.08673,0.2089,0.12177,0.08777,0.04337
11642000,Мезенский муниципальный район,male,2014,0.06323,0.06128,0.0587,0.0522,0.03702,0.05368,0.0552,0.05414,0.0641,0.0803,0.2059,0.10846,0.0701,0.03574
11644000,Няндомский муниципальный район,female,2014,0.06506,0.06396,0.053,0.04648,0.0377,0.07294,0.07544,0.07434,0.06122,0.0628,0.1677,0.0948,0.0849,0.03967
11644000,Няндомский муниципальный район,male,2014,0.0739,0.0696,0.0637,0.05112,0.04437,0.07904,0.07587,0.0765,0.0654,0.0643,0.1602,0.0904,0.0594,0.02635
11646000,Онежский муниципальный район,female,2014,0.0691,0.06305,0.05377,0.04587,0.0415,0.0668,0.07166,0.0728,0.068,0.0696,0.1644,0.09235,0.0796,0.0415
11646000,Онежский муниципальный район,male,2014,0.07153,0.07056,0.05878,0.05194,0.04443,0.0794,0.0876,0.087,0.07043,0.0688,0.1469,0.07495,0.05972,0.02814
11648000,Пинежский муниципальный район,female,2014,0.0701,0.05228,0.05527,0.04526,0.0227,0.04535,0.04926,0.0618,0.06854,0.08673,0.2006,0.113,0.08624,0.0429
11648000,Пинежский муниципальный район,male,2014,0.06665,0.04987,0.05017,0.04596,0.0455,0.0786,0.065,0.06866,0.07184,0.0816,0.1898,0.101,0.06097,0.02419
11650000,Плесецкий муниципальный район,female,2014,0.06305,0.0595,0.0517,0.03693,0.03995,0.0687,0.0718,0.0669,0.05844,0.0633,0.1904,0.10675,0.08685,0.03558
11650000,Плесецкий муниципальный район,male,2014,0.0649,0.0591,0.05,0.03302,0.0542,0.0866,0.0953,0.0869,0.0686,0.0676,0.1571,0.0855,0.0637,0.0274
11652000,Приморский муниципальный район,female,2014,0.06616,0.057,0.04947,0.0336,0.03656,0.0707,0.07916,0.0717,0.06433,0.0726,0.1677,0.0984,0.0864,0.04636
11652000,Приморский муниципальный район,male,2014,0.06964,0.06046,0.05194,0.03854,0.05963,0.09015,0.0838,0.08295,0.0654,0.0665,0.1497,0.0829,0.0628,0.03558
11654000,Устьянский муниципальный район,female,2014,0.06015,0.0635,0.05322,0.03928,0.02864,0.05728,0.067,0.07153,0.0703,0.07526,0.1859,0.1049,0.0842,0.03873
11654000,Устьянский муниципальный район,male,2014,0.06946,0.0678,0.06232,0.0465,0.03574,0.06696,0.06525,0.0717,0.06305,0.0752,0.1771,0.0995,0.06995,0.02943
11656000,Холмогорский муниципальный район,female,2014,0.0662,0.05093,0.05203,0.03647,0.02248,0.05527,0.0549,0.06134,0.0637,0.0766,0.2007,0.1144,0.0974,0.04752
11656000,Холмогорский муниципальный район,male,2014,0.06384,0.05487,0.0514,0.03952,0.03717,0.07404,0.0737,0.0697,0.0675,0.0729,0.1863,0.0989,0.07874,0.03156
11658000,Шенкурский муниципальный район,female,2014,0.0668,0.05954,0.05234,0.04337,0.0253,0.0542,0.06445,0.05927,0.0656,0.0701,0.1847,0.107,0.09784,0.04944
11658000,Шенкурский муниципальный район,male,2014,0.06976,0.06104,0.0587,0.0464,0.03705,0.0656,0.0685,0.0679,0.06445,0.06506,0.1769,0.0978,0.08386,0.03705
11701000,город Архангельск,female,2014,0.05334,0.04828,0.04196,0.04828,0.0848,0.0919,0.0844,0.07996,0.06726,0.0608,0.1371,0.0781,0.075,0.0489
11701000,город Архангельск,male,2014,0.06665,0.05954,0.05026,0.0555,0.0811,0.09937,0.09674,0.0873,0.07324,0.0647,0.11743,0.06287,0.05432,0.03102
11708000,город Коряжма,female,2014,0.06238,0.05713,0.05258,0.04965,0.04294,0.06537,0.0807,0.092,0.0741,0.06445,0.1396,0.07996,0.08374,0.05545
11708000,город Коряжма,male,2014,0.0701,0.0658,0.06076,0.0513,0.05142,0.0853,0.096,0.10455,0.0838,0.06934,0.1153,0.0626,0.05252,0.03114
11710000,Котлас,female,2014,0.06573,0.0579,0.0466,0.04004,0.04657,0.07776,0.086,0.0801,0.0632,0.05856,0.162,0.0954,0.08154,0.0386
11710000,Котлас,male,2014,0.07947,0.066,0.05545,0.04343,0.04663,0.0882,0.1012,0.0952,0.07007,0.05847,0.1339,0.07495,0.0613,0.02565
11715000,город Новодвинск,female,2014,0.05505,0.05145,0.0517,0.04922,0.04794,0.072,0.0783,0.088,0.07227,0.0605,0.1438,0.0875,0.09033,0.05197
11715000,город Новодвинск,male,2014,0.07166,0.0663,0.0665,0.05612,0.05246,0.0861,0.0904,0.09894,0.07904,0.0668,0.11584,0.0642,0.05566,0.02997
11730000,Северодвинск,female,2014,0.0561,0.04877,0.0414,0.03992,0.0505,0.08514,0.08264,0.077,0.0641,0.06824,0.1646,0.0939,0.08124,0.04654
11730000,Северодвинск,male,2014,0.0649,0.05856,0.04895,0.05295,0.064,0.10406,0.09534,0.082,0.068,0.0644,0.1357,0.0742,0.05762,0.02922
11811000,Муниципальный район Заполярный район,female,2014,0.0863,0.07245,0.06757,0.05255,0.0426,0.06836,0.0736,0.069,0.0702,0.0724,0.1527,0.0816,0.05984,0.03079
11811000,Муниципальный район Заполярный район,male,2014,0.0874,0.0684,0.0739,0.055,0.05606,0.0838,0.0799,0.0779,0.0649,0.07166,0.1438,0.074,0.0438,0.0196
11851000,город Нарьян-Мар,female,2014,0.0722,0.0711,0.06168,0.05902,0.05896,0.09204,0.0956,0.08417,0.06396,0.05804,0.134,0.071,0.05164,0.0266
11851000,город Нарьян-Мар,male,2014,0.0797,0.07587,0.074,0.07074,0.0611,0.09955,0.1057,0.0838,0.066,0.05634,0.1131,0.0569,0.0409,0.01634
12605000,Ахтубинский муниципальный район,female,2014,0.0641,0.052,0.04886,0.04773,0.04803,0.0653,0.07025,0.0705,0.0662,0.0657,0.1703,0.0947,0.08795,0.04837
12605000,Ахтубинский муниципальный район,male,2014,0.0694,0.0648,0.05627,0.0566,0.08215,0.0724,0.0814,0.07184,0.06433,0.05948,0.1445,0.08264,0.06494,0.02917
12610000,Володарский муниципальный район,female,2014,0.08826,0.0704,0.05795,0.06067,0.084,0.09467,0.0731,0.06042,0.05768,0.0735,0.1335,0.0698,0.05252,0.02351
12610000,Володарский муниципальный район,male,2014,0.0944,0.0756,0.06335,0.06046,0.0846,0.10095,0.07855,0.0625,0.0618,0.07465,0.125,0.0635,0.04013,0.01446
12615000,Енотаевский муниципальный район,female,2014,0.0729,0.06647,0.0572,0.05298,0.06775,0.07764,0.0687,0.0693,0.0634,0.0704,0.1487,0.0815,0.06805,0.03516
12615000,Енотаевский муниципальный район,male,2014,0.07874,0.0703,0.0651,0.0586,0.0655,0.0862,0.0744,0.06696,0.0646,0.06964,0.1439,0.0749,0.0543,0.02687
12620000,Икрянинский муниципальный район,female,2014,0.072,0.0638,0.05194,0.05032,0.0635,0.0792,0.0726,0.0668,0.062,0.06024,0.156,0.0869,0.0764,0.03827
12620000,Икрянинский муниципальный район,male,2014,0.07697,0.07117,0.05978,0.05582,0.07294,0.0857,0.0801,0.07495,0.06052,0.0636,0.1376,0.07434,0.06088,0.02567
12625000,Камызякский муниципальный район,female,2014,0.0723,0.0608,0.05374,0.05237,0.0641,0.08215,0.0708,0.06555,0.0652,0.07227,0.1521,0.08215,0.071,0.03543
12625000,Камызякский муниципальный район,male,2014,0.07654,0.0635,0.0558,0.05655,0.0758,0.0849,0.07965,0.0696,0.0685,0.06976,0.1444,0.07324,0.05457,0.02722
12630000,Красноярский муниципальный район,female,2014,0.0819,0.0665,0.05533,0.05893,0.0755,0.0909,0.076,0.06976,0.0639,0.06824,0.1409,0.0745,0.05542,0.02213
12630000,Красноярский муниципальный район,male,2014,0.09784,0.07513,0.0593,0.0642,0.07336,0.0943,0.0755,0.0665,0.06165,0.06995,0.1318,0.06366,0.0496,0.01712
12635000,Лиманский муниципальный район,female,2014,0.0736,0.06995,0.0596,0.05765,0.05792,0.0831,0.0662,0.06506,0.0577,0.07043,0.1552,0.08325,0.0668,0.03348
12635000,Лиманский муниципальный район,male,2014,0.0868,0.073,0.06305,0.06055,0.0648,0.0804,0.06866,0.0623,0.06024,0.06757,0.1534,0.08026,0.05618,0.02283
12640000,Наримановский муниципальный район,female,2014,0.0751,0.0645,0.05356,0.0529,0.07196,0.092,0.07654,0.0694,0.05875,0.06573,0.1509,0.0794,0.06018,0.02916
12640000,Наримановский муниципальный район,male,2014,0.0805,0.0725,0.05322,0.05756,0.07666,0.10077,0.08685,0.07007,0.0634,0.06586,0.1323,0.0704,0.0487,0.02116
12642000,Приволжский муниципальный район,female,2014,0.0845,0.07135,0.0546,0.04938,0.06714,0.09454,0.08295,0.07135,0.05338,0.0632,0.1433,0.07874,0.0588,0.02681
12642000,Приволжский муниципальный район,male,2014,0.0914,0.0741,0.0572,0.05423,0.0731,0.098,0.0874,0.0783,0.05508,0.06042,0.1295,0.06995,0.05133,0.02005
12645000,Харабалинский муниципальный район,female,2014,0.0721,0.0652,0.05685,0.0541,0.06033,0.0834,0.073,0.07697,0.06793,0.0704,0.1464,0.0803,0.06396,0.0291
12645000,Харабалинский муниципальный район,male,2014,0.08276,0.0728,0.06088,0.06067,0.07104,0.08307,0.0739,0.07294,0.0701,0.0712,0.1359,0.0684,0.05252,0.02373
12650000,Черноярский муниципальный район,female,2014,0.05972,0.0651,0.05377,0.05795,0.0633,0.0764,0.0735,0.06464,0.0665,0.07275,0.1582,0.08527,0.0673,0.03558
12650000,Черноярский муниципальный район,male,2014,0.0625,0.0644,0.05527,0.05252,0.07306,0.0879,0.0784,0.0738,0.069,0.0693,0.1473,0.0778,0.06335,0.02538
12701000,город Астрахань,female,2014,0.0627,0.05133,0.04187,0.0456,0.0778,0.0908,0.0824,0.0765,0.06824,0.0631,0.1407,0.0783,0.0738,0.0468
12701000,город Астрахань,male,2014,0.0743,0.06006,0.04904,0.0546,0.08356,0.10034,0.0912,0.0806,0.0715,0.06335,0.1216,0.06384,0.05472,0.03134
12719000,ЗАТО Знаменск,female,2014,0.0743,0.06714,0.0602,0.048,0.07526,0.0835,0.08795,0.0951,0.07263,0.0629,0.07574,0.08124,0.0748,0.04114
12719000,ЗАТО Знаменск,male,2014,0.06155,0.06085,0.05054,0.05402,0.1992,0.1299,0.0736,0.07446,0.06042,0.0481,0.05652,0.05078,0.0504,0.02974
14605000,Муниципальный район Алексеевский район и город Алексеевка,female,2014,0.05966,0.04855,0.0452,0.0493,0.0707,0.08453,0.0754,0.07434,0.0705,0.07605,0.1531,0.0836,0.06964,0.03934
14605000,Муниципальный район Алексеевский район и город Алексеевка,male,2014,0.06915,0.0526,0.0509,0.05063,0.0708,0.0975,0.084,0.0752,0.0698,0.0716,0.1439,0.07526,0.06027,0.02821
14610000,Белгородский муниципальный район,female,2014,0.0559,0.05017,0.04147,0.03928,0.0646,0.084,0.0795,0.0728,0.06305,0.06287,0.1646,0.0917,0.083,0.04712
14610000,Белгородский муниципальный район,male,2014,0.065,0.05563,0.0492,0.045,0.0651,0.0887,0.0864,0.0789,0.0671,0.06226,0.147,0.08154,0.07043,0.03766
14615000,Борисовский муниципальный район,female,2014,0.05692,0.04843,0.04474,0.04367,0.05917,0.0832,0.07153,0.06995,0.0686,0.072,0.1628,0.0876,0.083,0.04843
14615000,Борисовский муниципальный район,male,2014,0.063,0.0554,0.04883,0.04166,0.0643,0.0932,0.0788,0.0783,0.0678,0.0733,0.152,0.0801,0.0706,0.03278
14620000,Муниципальный район Город Валуйки и Валуйский район,female,2014,0.05087,0.05075,0.04504,0.04584,0.0502,0.0756,0.0752,0.0761,0.07196,0.07104,0.1616,0.08795,0.08704,0.05087
14620000,Муниципальный район Город Валуйки и Валуйский район,male,2014,0.05887,0.0568,0.04935,0.04562,0.051,0.09125,0.08923,0.08514,0.07526,0.0666,0.1471,0.0772,0.0692,0.03732
14625000,Вейделевский муниципальный район,female,2014,0.05472,0.0558,0.0488,0.04724,0.02835,0.06287,0.0627,0.0745,0.08185,0.0886,0.1776,0.0877,0.0823,0.04703
14625000,Вейделевский муниципальный район,male,2014,0.0631,0.05795,0.05765,0.05292,0.03983,0.07245,0.0662,0.0662,0.078,0.0834,0.1709,0.0849,0.07104,0.03543
14630000,Волоконовский муниципальный район,female,2014,0.0557,0.05154,0.05154,0.05087,0.0481,0.07245,0.06714,0.072,0.0723,0.07733,0.1638,0.08795,0.0798,0.04944
14630000,Волоконовский муниципальный район,male,2014,0.06036,0.05893,0.05115,0.0528,0.05258,0.0839,0.0742,0.0706,0.07324,0.07513,0.1599,0.08264,0.06757,0.0368
14632000,Грайворонский муниципальный район,female,2014,0.05508,0.04974,0.05038,0.04514,0.04697,0.0808,0.07184,0.0709,0.07715,0.07574,0.1626,0.0898,0.0771,0.04666
14632000,Грайворонский муниципальный район,male,2014,0.0629,0.0615,0.05228,0.0462,0.0746,0.0984,0.07587,0.0671,0.06854,0.0729,0.1486,0.07745,0.06088,0.03287
14638000,Ивнянский муниципальный район,female,2014,0.0555,0.05292,0.04767,0.04535,0.04572,0.07556,0.06824,0.0667,0.07275,0.08026,0.1716,0.08795,0.08185,0.04794
14638000,Ивнянский муниципальный район,male,2014,0.0639,0.05243,0.05585,0.05225,0.0469,0.09216,0.0684,0.0671,0.0705,0.0826,0.1648,0.08594,0.065,0.03226
14640000,Корочанский муниципальный район,female,2014,0.0535,0.04712,0.04462,0.04926,0.0584,0.0758,0.06183,0.06824,0.07104,0.0761,0.1663,0.09314,0.0827,0.05194
14640000,Корочанский муниципальный район,male,2014,0.06122,0.052,0.04987,0.0471,0.06216,0.08636,0.07153,0.07214,0.0714,0.07635,0.1595,0.084,0.0703,0.03598
14641000,Красненский муниципальный район,female,2014,0.0535,0.05634,0.0554,0.0516,0.05692,0.07184,0.06335,0.0787,0.08264,0.0823,0.1516,0.0745,0.0747,0.0467
14641000,Красненский муниципальный район,male,2014,0.05875,0.0556,0.05765,0.04932,0.05542,0.0819,0.0571,0.07263,0.0771,0.0903,0.1707,0.08655,0.0595,0.02744
14642000,Красногвардейский муниципальный район,female,2014,0.0518,0.05008,0.04996,0.05035,0.06335,0.0741,0.0645,0.07227,0.07434,0.08307,0.1584,0.0846,0.0774,0.0457
14642000,Красногвардейский муниципальный район,male,2014,0.05206,0.05652,0.04913,0.0482,0.06238,0.0891,0.07104,0.06805,0.0723,0.0836,0.1646,0.0874,0.0645,0.03113
14643000,Краснояружский муниципальный район,female,2014,0.06854,0.05652,0.05502,0.05,0.0479,0.0804,0.0709,0.07404,0.08545,0.08057,0.145,0.0754,0.06805,0.04227
14643000,Краснояружский муниципальный район,male,2014,0.07404,0.0656,0.06323,0.05695,0.05457,0.0833,0.0763,0.06903,0.07556,0.07513,0.1465,0.0763,0.05652,0.02707
14644000,Новооскольский муниципальный район,female,2014,0.05228,0.0557,0.0454,0.04944,0.056,0.07465,0.071,0.0713,0.067,0.06946,0.1691,0.09174,0.0814,0.04547
14644000,Новооскольский муниципальный район,male,2014,0.0574,0.05536,0.0545,0.0523,0.05966,0.0841,0.0768,0.0732,0.06934,0.0712,0.1576,0.088,0.0662,0.03433
14646000,Прохоровский муниципальный район,female,2014,0.05698,0.05066,0.0467,0.04684,0.05783,0.08344,0.0704,0.0658,0.0723,0.07825,0.1613,0.08887,0.07404,0.04663
