oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
1603000,Баевский муниципальный район,2020,-0.21482412060301506,0.0848870829851205,0.05209102999852224,0.4331657815036151,0.08956429100790514,0.01422475106685633,0.03689749024494283,0.46450617283950624,0.15625,0.11952191235059761,0.22942050520059434,0.07221056638315033,0.051073330439153256,0.1378147957550818,0.10344827586206896,0.08264058679706601,0.011541987269553449
1603000,Баевский муниципальный район,2022,-0.1620603015075377,0.0797383360710066,0.049082733433258044,0.37175621995757535,0.08763895750988142,0.011379800853485065,0.036272099184204806,0.4984567901234568,0.15625,0.10756972111553785,0.22942050520059434,0.06714896162333867,0.06585956685417128,0.1428402108110451,0.10344827586206896,0.07359413202933986,0.007290077744050224
1605000,Благовещенский муниципальный район,2014,-0.36809045226130654,0.28290251001412065,0.3288543140028289,0.44839873360606647,0.42967206027667987,0.18705547652916074,0.14768557000591784,0.37962962962962965,0.36328125,0.5059760956175299,0.19637444279346208,0.2440989482556269,0.16875931622064513,0.15660424576055343,0.27586206896551724,0.32860635696821516,0.3463115549706019
1605000,Благовещенский муниципальный район,2015,-0.3379396984924623,0.2797998136461005,0.3223627266777851,0.4134709976664632,0.43172554347826086,0.17852062588904694,0.143468488889225,0.38580246913580246,0.3671875,0.5258964143426295,0.19637444279346208,0.232473570447841,0.16132469830949644,0.16995001628440923,0.27586206896551724,0.34009779951100244,0.376462691693517
1605000,Благовещенский муниципальный район,2016,-0.07412060301507538,0.27606312978492453,0.3119656315311702,0.42087879428002795,0.45289340415019763,0.17852062588904694,0.1689989155531056,0.3888888888888889,0.3671875,0.5219123505976095,0.19637444279346208,0.23204535052859104,0.18623539680967557,0.19099039551888222,0.27586206896551724,0.3515892420537897,0.42590694196088147
1605000,Благовещенский муниципальный район,2017,-0.05527638190954774,0.27468949021642025,0.29856023981929114,0.4405667844913104,0.45273900691699603,0.17852062588904694,0.2887705942610238,0.39197530864197533,0.3671875,0.5657370517928287,0.19637444279346208,0.22103624689030774,0.1562085099384848,0.18391087380588086,0.27586206896551724,0.3486552567237164,0.38703639165836073
1605000,Благовещенский муниципальный район,2018,-0.35050251256281406,0.27339269761678336,0.2792438092423315,0.47716383174316634,0.47816823122529645,0.232574679943101,0.2974789077195946,0.3981481481481482,0.40234375,0.545816733067729,0.20778603268945023,0.18661552195250158,0.14642221644209,0.17482896514403184,0.27586206896551724,0.34180929095354523,0.3495460534692019
1605000,Благовещенский муниципальный район,2019,-0.14698492462311558,0.26938704936457164,0.29370474360868926,0.5083376964714791,0.5196084486166008,0.25391180654338547,0.33250046197328537,0.404320987654321,0.234375,0.545816733067729,0.20778603268945023,0.17075552494324386,0.15572918064774713,0.17593255488221246,0.27586206896551724,0.3422982885085575,0.3574886166967685
1605000,Благовещенский муниципальный район,2020,-0.114321608040201,0.26658213500091255,0.2869492706200258,0.5178883404254249,0.5247807559288538,0.26458036984352773,0.36169241522224355,0.41203703703703703,0.28125,0.549800796812749,0.20778603268945023,0.15468708225900735,0.1388222168123476,0.18685161965434283,0.27586206896551724,0.3420537897310513,0.3606027974918591
1605000,Благовещенский муниципальный район,2021,-0.26884422110552764,0.26292229810860396,0.2803521290295341,0.49175980094030497,0.5220556447628458,0.2716927453769559,0.34483133235477575,0.4228395061728395,0.296875,0.5378486055776892,0.2176523031203566,0.1501012774094734,0.15199736993699758,0.2068457834824434,0.27586206896551724,0.33618581907090467,0.3175353262462197
1605000,Благовещенский муниципальный район,2022,-0.1984924623115578,0.2572836517679606,0.27407165023538604,0.42050724311998744,0.6930830039525692,0.16358463726884778,0.292278263950289,0.44135802469135804,0.30078125,0.5298804780876494,0.2176523031203566,0.1412060848011383,0.1457108590685492,0.15720272738088648,0.27586206896551724,0.33691931540342296,0.23108299555936368
1606000,Бурлинский муниципальный район,2015,-0.13819095477386933,0.10358010816210868,0.09695159281386562,0.3183217119157737,0.058598381916996053,0.023115220483641535,0.03245538730634546,0.404320987654321,0.1953125,0.07569721115537849,0.11958395245170876,0.09629057327092047,0.05057101432372299,0.07588059176556193,0.1839080459770115,0.16968215158924205,0.017904302082021373
1606000,Бурлинский муниципальный район,2017,-0.0037688442211055275,0.10036214134078748,0.08592117207456354,0.3180911779831281,0.06382318428853755,0.012802275960170697,0.03984223387183447,0.41512345679012347,0.1953125,0.05976095617529881,0.12208023774145617,0.09542280486312822,0.05307040725556752,0.06415988508438829,0.1839080459770115,0.16625916870415647,0.018850399576200844
1606000,Бурлинский муниципальный район,2018,-0.19095477386934673,0.09974736558984852,0.080801790200342,0.3522790661879192,0.06309288537549407,0.021692745376955903,0.041360375272518686,0.4243827160493827,0.1953125,0.055776892430278883,0.12374442793462109,0.0844862040683158,0.049072242498967134,0.051243560734241723,0.1724137931034483,0.15941320293398534,0.017271172780083104
1606000,Бурлинский муниципальный район,2019,-0.21733668341708542,0.09760525633267053,0.07515463699888113,0.3733803299300583,0.05872807559288537,0.021692745376955903,0.0389506111475657,0.43672839506172845,0.10546875,0.04780876494023904,0.12374442793462109,0.06975000113285693,0.052021729800212094,0.049934791582302324,0.1724137931034483,0.15941320293398534,0.01810800007441459
1606000,Бурлинский муниципальный район,2020,-0.19472361809045227,0.09494443003563778,0.06861027254111339,0.3914603117282103,0.05867403656126482,0.016002844950213372,0.032500655991337106,0.4490740740740741,0.1015625,0.043824701195219126,0.12564635958395245,0.058976531735854015,0.046520242136114706,0.04590995919769027,0.1724137931034483,0.15941320293398534,0.017787733969967197
1606000,Бурлинский муниципальный район,2021,-0.18090452261306533,0.09243729767633978,0.06375477633051152,0.3847164523596348,0.05784646739130435,0.016002844950213372,0.027637917232872743,0.46450617283950624,0.12890625,0.0398406374501992,0.1262407132243685,0.05208876160611924,0.057759333807880134,0.06318875882364464,0.1724137931034483,0.16454767726161368,0.015662232438017776
1606000,Бурлинский муниципальный район,2022,-0.21105527638190955,0.08964198918378913,0.06021870843800799,0.34981459144829996,0.05747591403162055,0.016002844950213372,0.024933330082464185,0.5601851851851851,0.13671875,0.0398406374501992,0.1262407132243685,0.04937670211753617,0.054168915210088785,0.04458849418313023,0.1724137931034483,0.13202933985330073,0.011225077363668092
1607000,Быстроистокский муниципальный район,2014,-0.15954773869346733,0.09187055128094292,0.07193523190272119,0.3623058992363051,0.09373147233201581,0.012802275960170697,0.02560215066054552,0.3827160493827161,0.1875,0.250996015936255,0.1961367013372957,0.08439330980011872,0.09716661930455135,0.08082568149395242,0.09195402298850575,0.14938875305623472,0.017597261107017113
1607000,Быстроистокский муниципальный район,2015,-0.24371859296482412,0.09008385925477652,0.06950748379742026,0.3196127388021501,0.08570127223320158,0.01991465149359886,0.02936340055404321,0.39506172839506176,0.16796875,0.22709163346613545,0.1676077265973254,0.08060050480104766,0.10208826817262766,0.09056823167465634,0.09195402298850575,0.1276283618581907,0.018532824570410996
1607000,Быстроистокский муниципальный район,2017,-0.06281407035175879,0.08602057577591424,0.06296311933965253,0.32453398532351607,0.09139544219367589,0.012802275960170697,0.024881686613243803,0.39969135802469136,0.16796875,0.19123505976095617,0.16303120356612186,0.06745256728037302,0.11790844887683907,0.08708817944296932,0.09195402298850575,0.1100244498777506,0.015732687534808772
1607000,Быстроистокский муниципальный район,2018,-0.14321608040201006,0.08485826537179524,0.05874094872173785,0.35342433700608866,0.08933887104743084,0.012802275960170697,0.02396928443529676,0.40895061728395066,0.16796875,0.17131474103585656,0.16582466567607726,0.057750780538424244,0.10470730058466758,0.0924088769520317,0.09195402298850575,0.10953545232273838,0.014731661038591078
1607000,Быстроистокский муниципальный район,2019,-0.06030150753768844,0.08292748527900252,0.058635394456289985,0.374472328277506,0.08896831768774704,0.012802275960170697,0.02473095317214307,0.4166666666666667,0.1328125,0.17131474103585656,0.16582466567607726,0.05661339218147462,0.10692529775651677,0.09975718829077741,0.09195402298850575,0.10953545232273838,0.015542691243345789
1607000,Быстроистокский муниципальный район,2020,-0.02512562814070352,0.081707539648233,0.058213177394498515,0.38350852250733164,0.08874135375494072,0.012802275960170697,0.03754924742150534,0.4228395061728395,0.15234375,0.17131474103585656,0.16956909361069838,0.05283418146555435,0.09525570451223656,0.12658642107553097,0.09195402298850575,0.11687041564792176,0.020897695041852564
1607000,Быстроистокский муниципальный район,2021,-0.07663316582914573,0.08051641163078874,0.05789651459815492,0.374927364070917,0.08406002964426877,0.014580369843527738,0.036230347492089095,0.433641975308642,0.15234375,0.14741035856573706,0.16968796433878158,0.051341076032825665,0.08434699059268057,0.16108466534904403,0.09195402298850575,0.0960880195599022,0.021487288314181265
1607000,Быстроистокский муниципальный район,2022,-0.12814070351758794,0.07865287263575498,0.05483544090016678,0.35690478628372907,0.08492619812252965,0.017069701280227598,0.03085351536970671,0.49074074074074076,0.15625,0.08764940239043825,0.16968796433878158,0.049000593617030914,0.08310161379851262,0.14037408853770694,0.09195402298850575,0.0941320293398533,0.022419865518243615
1608000,Волчихинский муниципальный район,2014,-0.35678391959798994,0.17648866987502762,0.15727585551732146,0.3852681511625243,0.19256422924901187,0.1600284495021337,0.0736594294594651,0.38580246913580246,0.26953125,0.41832669322709165,0.3649925705794948,0.18998237274618113,0.1037622952514157,0.14559786058569857,0.1724137931034483,0.15183374083129583,0.09400584584648365
1608000,Волчихинский муниципальный район,2015,-0.1444723618090452,0.17330912653814012,0.1541620046866094,0.3496447230498223,0.20587327075098813,0.17069701280227595,0.06204101017778535,0.3904320987654321,0.19140625,0.41832669322709165,0.3649925705794948,0.17983197466025622,0.09348224784610368,0.2047770292033739,0.1724137931034483,0.16699266503667481,0.08643437840026658
1608000,Волчихинский муниципальный район,2016,-0.16080402010050251,0.17171455193414215,0.1517870337140324,0.341940045263277,0.21345417490118576,0.17069701280227595,0.09323400993278871,0.39506172839506176,0.19140625,0.41832669322709165,0.3649925705794948,0.1669242028085789,0.09017754468006196,0.21274023968036815,0.1724137931034483,0.18117359413202935,0.08165753457394886
1608000,Волчихинский муниципальный район,2017,-0.2537688442211055,0.17006234210349366,0.144978783592645,0.3602496273792995,0.21345417490118576,0.17069701280227595,0.11653344381986827,0.4027777777777778,0.19140625,0.41832669322709165,0.3649925705794948,0.14303451588491986,0.08276722492253132,0.18110973595272664,0.1724137931034483,0.17750611246943765,0.08091682243327328
1608000,Волчихинский муниципальный район,2018,-0.2751256281407035,0.16736309232202723,0.14856762861787245,0.38588522774497647,0.21345417490118576,0.17069701280227595,0.1399379298573105,0.41203703703703703,0.19140625,0.41832669322709165,0.3649925705794948,0.11693802366311554,0.0697534423927032,0.1784000173289269,0.1724137931034483,0.16356968215158924,0.07724515820284093
1608000,Волчихинский муниципальный район,2019,-0.1934673366834171,0.16410670201627234,0.14392324093816633,0.40363383665797853,0.21677371541501977,0.17069701280227595,0.14229503718433997,0.4182098765432099,0.1875,0.4103585657370518,0.3649925705794948,0.11385438710174414,0.07459355745641683,0.1716190499023532,0.1724137931034483,0.15647921760391198,0.08458737244929294
1608000,Волчихинский муниципальный район,2020,-0.0414572864321608,0.161887745790227,0.1359538938968524,0.4132328835773931,0.21677371541501977,0.16500711237553342,0.15547719614548547,0.4228395061728395,0.1875,0.4103585657370518,0.3567904903417533,0.09639706182226834,0.06645745570716576,0.2019710535104909,0.1724137931034483,0.15330073349633253,0.08078516160813703
1608000,Волчихинский муниципальный район,2021,-0.13442211055276382,0.16040844163953008,0.1293039751736368,0.39636393681994825,0.21678143527667984,0.060455192034139404,0.1570884614981645,0.42901234567901236,0.19140625,0.40239043824701193,0.3579791976225854,0.09332928525790621,0.07232711825132283,0.28026131738058824,0.1724137931034483,0.15354523227383862,0.08152053260952957
1608000,Волчихинский муниципальный район,2022,-0.13442211055276382,0.15802618560464154,0.12260127931769724,0.35955767567817837,0.21678143527667984,0.060455192034139404,0.14719751010694673,0.4737654320987654,0.19140625,0.40239043824701193,0.3579791976225854,0.07794961958664316,0.06794681681845685,0.20313424270694913,0.1724137931034483,0.14400977995110023,0.07793055550397845
1609000,Егорьевский муниципальный район,2015,-0.05778894472361809,0.12965044235036455,0.11035698452574469,0.3217617648361026,0.11755033349802371,0.06543385490753911,0.07196147587162265,0.41203703703703703,0.25,0.09163346613545817,0.3922734026745914,0.12279715970110702,0.06874703601094358,0.1165833604740154,0.16091954022988506,0.13985330073349633,0.028119987313236356
1609000,Егорьевский муниципальный район,2016,-0.00628140703517588,0.12844010259070343,0.10703202516413689,0.3281700767640893,0.11755033349802371,0.06543385490753911,0.07286768662785614,0.4166666666666667,0.25,0.099601593625498,0.3922734026745914,0.11815244629125299,0.06362081983050226,0.1302629436699107,0.14942528735632185,0.14425427872860636,0.027659020542036433
1609000,Егорьевский муниципальный район,2017,-0.08417085427135679,0.1271721276043918,0.10354873440435729,0.3357695234227998,0.11470942440711462,0.06543385490753911,0.1043190947882264,0.4228395061728395,0.22265625,0.099601593625498,0.3922734026745914,0.10582469718734282,0.055366004245003146,0.09947665724338223,0.14942528735632185,0.143520782396088,0.0276468902277684
1609000,Егорьевский муниципальный район,2018,-0.11557788944723618,0.12554873538706857,0.10048766070636915,0.3690180395227681,0.10386610671936759,0.07396870554765292,0.10900573755112583,0.42901234567901236,0.234375,0.10358565737051793,0.3922734026745914,0.0846244126136822,0.051993420522822215,0.10179679162773947,0.14942528735632185,0.14058679706601468,0.028058248245399025
1609000,Егорьевский муниципальный район,2019,-0.25125628140703515,0.12403100775193798,0.10006544364457769,0.391821306589012,0.10493144762845849,0.07396870554765292,0.10897706788662356,0.44135802469135804,0.23046875,0.10358565737051793,0.3922734026745914,0.08258527014106334,0.055350499708884976,0.11743783486567737,0.14942528735632185,0.14229828850855747,0.03291882442377686
1609000,Егорьевский муниципальный район,2020,-0.25251256281407036,0.12105318770832733,0.09684603854841775,0.3987276431427348,0.10709300889328063,0.06685633001422475,0.11044454018548039,0.4537037037037037,0.23046875,0.11553784860557768,0.17818722139673107,0.0798324278030279,0.049661414871457366,0.12972204662728487,0.14942528735632185,0.14034229828850855,0.028601495760032777
1609000,Егорьевский муниципальный район,2021,-0.21733668341708542,0.11795049134030719,0.09294053072684667,0.3808642084004383,0.10636270998023716,0.06685633001422475,0.08220974632812651,0.4675925925925926,0.23046875,0.11553784860557768,0.17818722139673107,0.07793829101735084,0.05682952446276397,0.16556880153448295,0.14942528735632185,0.13643031784841075,0.030745829905306877
1609000,Егорьевский муниципальный район,2022,-0.07914572864321608,0.1144155307724081,0.08877113724165595,0.3505708645127607,0.10705749752964426,0.06685633001422475,0.06021214582122467,0.5154320987654321,0.23046875,0.11553784860557768,0.17818722139673107,0.07111622658951156,0.057104980674097125,0.10770371151945009,0.14942528735632185,0.14034229828850855,0.02341642912325565
1610000,Ельцовский муниципальный район,2014,0.04020100502512563,0.0586630548591299,0.04280225463910997,0.37424145993639746,0.03054903656126482,0.03911806543385491,0.028822724550924574,0.4490740740740741,0.046875,0.035856573705179286,0.12481426448736999,0.05895614031112783,0.04318568695277087,0.04613222356325377,0.09195402298850575,0.05330073349633252,0.005759630742699465
1610000,Ельцовский муниципальный район,2015,0.022613065326633167,0.05860541963247937,0.040691169330152634,0.34276864537417656,0.03054903656126482,0.03911806543385491,0.02893352787448896,0.4521604938271605,0.046875,0.035856573705179286,0.12481426448736999,0.05676292929613333,0.03950517234410382,0.04668654889853691,0.08045977011494253,0.0550122249388753,0.008978652566956838
1610000,Ельцовский муниципальный район,2017,0.056532663316582916,0.05872069008578043,0.035519010323207166,0.3263946710136338,0.03894824604743083,0.04267425320056899,0.028207246429867362,0.4521604938271605,0.03515625,0.0398406374501992,0.12481426448736999,0.05472605253737295,0.043022773618036726,0.03998868013332715,0.08045977011494253,0.06356968215158924,0.008608854593726503
1610000,Ельцовский муниципальный район,2018,-0.035175879396984924,0.058816748796864646,0.034727353332348165,0.34334387464586186,0.03711091897233201,0.04267425320056899,0.026568136293023435,0.4598765432098766,0.03515625,0.0398406374501992,0.12481426448736999,0.05041666477857178,0.03944323133662677,0.037840788352140914,0.08045977011494253,0.06259168704156479,0.010439338837390512
1610000,Ельцовский муниципальный район,2019,-0.03768844221105527,0.058105914334841455,0.03456902193417636,0.36868157904994453,0.03680212450592885,0.04623044096728307,0.029645882946191037,0.4691358024691358,0.05859375,0.0398406374501992,0.12481426448736999,0.050316973368799305,0.04189017111145463,0.03580879948538076,0.08045977011494253,0.06356968215158924,0.005089613087437382
1610000,Ельцовский муниципальный район,2020,0.04020100502512563,0.05715493309510773,0.03425235913783276,0.3817664070499823,0.03680212450592885,0.04623044096728307,0.03787156647215002,0.4737654320987654,0.05859375,0.0398406374501992,0.12481426448736999,0.04953303637377028,0.037629123473805974,0.037061155597399184,0.08045977011494253,0.06259168704156479,0.00496207936183011
1610000,Ельцовский муниципальный район,2021,-0.035175879396984924,0.05690518044628877,0.0339884734742131,0.3622721195875227,0.030595355731225297,0.03911806543385491,0.034183603266509786,0.4830246913580247,0.0703125,0.035856573705179286,0.12481426448736999,0.04928380784933909,0.04065042531796641,0.044628121764510344,0.08045977011494253,0.04816625916870416,0.0044842319627924525
1610000,Ельцовский муниципальный район,2022,-0.06532663316582915,0.055934987464338205,0.03261626802339083,0.3219792115108521,0.03186141304347826,0.03911806543385491,0.03285382320737837,0.5910493827160493,0.0703125,0.035856573705179286,0.12481426448736999,0.04883066507764602,0.04204459937667137,0.04348269445231139,0.08045977011494253,0.04621026894865526,0.004884455740038086
1611000,Завьяловский муниципальный район,2014,-0.04396984924623116,0.17705541627042448,0.19105322046063883,0.3647110500071045,0.18203124999999998,0.21763869132290184,0.11419041635805194,0.3719135802469136,0.3125,0.2908366533864542,0.31976225854383356,0.24608371359564257,0.14248807539184824,0.15542763932562498,0.20689655172413793,0.20317848410757947,0.07496238089260525
1611000,Завьяловский муниципальный район,2015,-0.02763819095477387,0.17630615832396762,0.1813422280394351,0.3345834140696001,0.18097054100790513,0.20163584637268847,0.10531273484277359,0.375,0.3125,0.27091633466135456,0.3226745913818722,0.22827067124038772,0.1372632781310138,0.1904643344521575,0.20689655172413793,0.18704156479217604,0.07123848541641525
1611000,Завьяловский муниципальный район,2016,0.0992462311557789,0.17511503030652334,0.17975891405771707,0.33547551085464233,0.1801568675889328,0.22048364153627312,0.10082275381881967,0.3765432098765432,0.3125,0.2749003984063745,0.3226745913818722,0.1965121600862784,0.12118530558746456,0.18324772137942974,0.20689655172413793,0.2002444987775061,0.06374281609125379
1611000,Завьяловский муниципальный район,2017,-0.1972361809045226,0.17497094223989704,0.17653950896155715,0.3478932825454173,0.18670176630434782,0.22048364153627312,0.15640482796036562,0.38425925925925924,0.3359375,0.24302788844621515,0.3226745913818722,0.18268224269420566,0.11197283420143309,0.1607756860267203,0.20689655172413793,0.19535452322738386,0.07034253418673511
1611000,Завьяловский муниципальный район,2018,-0.33291457286432163,0.17255986859168324,0.1669868479385252,0.3837870084396766,0.2011518033596838,0.23044096728307253,0.13942438553169811,0.39506172839506176,0.37109375,0.20717131474103587,0.3226745913818722,0.15507225361494645,0.1002441540185135,0.16096224232893552,0.1839080459770115,0.1916870415647922,0.06911839213460663
1611000,Завьяловский муниципальный район,2019,-0.12185929648241206,0.16840052640173675,0.15468977601384873,0.4199556384417483,0.20172307312252966,0.23044096728307253,0.14259481876417235,0.4027777777777778,0.27734375,0.21115537848605578,0.31679049034175333,0.1482819091811257,0.09731140544531651,0.1515922528880835,0.1839080459770115,0.18312958435207824,0.07134982074704507
1611000,Завьяловский муниципальный район,2020,-0.1884422110552764,0.16611432907793244,0.1475120859633938,0.43736544116613174,0.19303822875494073,0.20625889046941678,0.1513051612818978,0.4104938271604939,0.29296875,0.20318725099601595,0.31679049034175333,0.13497990311807542,0.08682331956283687,0.19443237641947078,0.1839080459770115,0.18655256723716382,0.08546035648806205
1611000,Завьяловский муниципальный район,2021,-0.11809045226130653,0.16330941471427338,0.14524266925626467,0.4225846606462938,0.2157624135375494,0.20625889046941678,0.18516551948603718,0.4197530864197531,0.2890625,0.20717131474103587,0.31655274888558693,0.15111858293192437,0.08248459497060619,0.24273606974739653,0.1839080459770115,0.18753056234718826,0.08599092377885167
1611000,Завьяловский муниципальный район,2022,-0.14195979899497488,0.16012987137738585,0.1412316071692457,0.3974576368115663,0.21396986166007906,0.12660028449502134,0.17123340188046257,0.4475308641975309,0.3046875,0.20717131474103587,0.31655274888558693,0.15700264182235896,0.0771530401078437,0.21870809754508938,0.1839080459770115,0.15819070904645477,0.08165181150028156
1612000,Залесовский муниципальный район,2014,-0.21482412060301506,0.1396021248186892,0.10254596888260255,0.34403137866817296,0.13747529644268774,0.02453769559032717,0.051442733244569695,0.34413580246913583,0.1640625,0.12749003984063745,0.1610698365527489,0.07179594074705117,0.09383970068377319,0.06971143300263052,0.1724137931034483,0.16161369193154035,0.015320643195595837
1612000,Залесовский муниципальный район,2015,-0.07160804020100503,0.13711420420160803,0.09373218771770568,0.31786451518690095,0.1404860424901186,0.04658605974395448,0.055651511387829006,0.3487654320987655,0.1640625,0.16334661354581673,0.1610698365527489,0.06684762168016277,0.08834307265039941,0.05970842383965733,0.1724137931034483,0.16797066014669926,0.017181176466867513
1612000,Залесовский муниципальный район,2016,0.048994974874371856,0.1356733235353448,0.09093499968333721,0.3103127689121169,0.1433887104743083,0.04658605974395448,0.054616443131238215,0.35185185185185186,0.1640625,0.20318725099601595,0.1610698365527489,0.062404556803712145,0.09242076564947653,0.05594105004454587,0.1839080459770115,0.15721271393643033,0.020148601177703323
1612000,Залесовский муниципальный район,2018,-0.059045226130653265,0.13467431294006896,0.07631573391880767,0.362068446101168,0.14978075592885376,0.042318634423897585,0.09749878243985335,0.35802469135802467,0.17578125,0.21115537848605578,0.22062407132243683,0.05916232027224818,0.07355405930353932,0.04949350049172955,0.1839080459770115,0.12811735941320293,0.014290746572724623
1612000,Залесовский муниципальный район,2019,-0.1884422110552764,0.13322382640269734,0.07420464860985033,0.37648679098238674,0.1420608942687747,0.042318634423897585,0.10714964286759346,0.36728395061728397,0.17578125,0.21115537848605578,0.22062407132243683,0.05525396386639538,0.07780114514498207,0.049562437286862854,0.1839080459770115,0.13080684596577016,0.014937603109258726
