saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
826.0,113799.0,0.44387909319899244,42962.19372,1.6276963203158044,0.08566115375484688,100.68152200958215,64.8,0.01148124191461837,0.007404360345536816,0.08259627403130766,20.895765472312704,5.257626788036411,440.65141144656417,0.003808073115003808,0.1277251940869935
