oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
28752000,Осташковский,2021,-0.06608133086876156,0.07899852910440992,0.06641196104935036,0.3404801795346285,0.09126556825330663,0.1319782421986831,0.07751610431243833,0.882815734989648,0.2172211350293542,0.10023310023310024,0.42261427425821974,0.1065633275733377,0.153943179141004,0.15337044204800948,0.26595744680851063,0.08892139502656093,0.03489415035282804
28758000,Кашинский,2019,-0.09103512014787431,0.09481952939227957,0.06928084742489862,0.2732863211016672,0.05592876909004597,0.025574959442694913,0.04293568522232345,0.7484472049689441,0.09784735812133072,0.05944055944055944,0.4863672814755413,0.28258402265825505,0.1785578906373956,0.3998563935207092,0.2978723404255319,0.11802294248979905,0.008941592901625252
28758000,Кашинский,2020,-0.03835489833641405,0.09274923399070141,0.06777744062232766,0.2777397246999486,0.05917885303414498,0.038935012882908675,0.04685151967993529,0.7681159420289856,0.11545988258317025,0.05944055944055944,0.4863672814755413,0.27186838580382616,0.11887396808454376,0.38155645070150546,0.2978723404255319,0.11802294248979905,0.008001239426169326
28758000,Кашинский,2021,-0.04805914972273567,0.09114426212700177,0.06506027419933243,0.2660633128823612,0.05870992392927854,0.036072144288577156,0.04690443234963979,0.7842650103519669,0.12524461839530332,0.05944055944055944,0.4863672814755413,0.24481344771525854,0.14791280224244785,0.4334450226381571,0.2978723404255319,0.09531141735314497,0.0076273190727143385
28759000,Нелидовский,2019,-0.020794824399260628,0.09726050625623553,0.07086701056522579,0.2768556132664736,0.07217108386304955,0.043038457868117184,0.09532092320885545,0.7012422360248447,0.15459882583170254,0.05244755244755245,0.23327987169206094,0.15634809460025972,0.06884199493237558,0.11843598406702378,0.2127659574468085,0.09708214643159596,0.013866456452244422
28759000,Нелидовский,2020,-0.07902033271719039,0.09567130807178602,0.06808088052743373,0.27956906201840004,0.07107961760085835,0.04685561599389255,0.09339734030084156,0.722360248447205,0.16046966731898238,0.05244755244755245,0.23352044907778668,0.13591885563542294,0.05869203363671768,0.11010644217864345,0.2127659574468085,0.09669720532758488,0.010952179241514277
28759000,Нелидовский,2021,-0.07208872458410351,0.09324610488708017,0.06559819039474774,0.2636537248108625,0.07013056684458957,0.04112987880522951,0.09450770766361548,0.7440993788819876,0.17221135029354206,0.05244755244755245,0.23352044907778668,0.11967157800022495,0.0688947866933991,0.11654011349820445,0.3404255319148936,0.09654322888598045,0.010859273960173273
29715000,город Обнинск,2014,0.910351201478743,0.42320387086088795,0.41836087280350887,0.5592222014663989,0.42454486860336316,0.38209752839011357,0.5244485026219132,0.515527950310559,0.40117416829745595,0.43123543123543123,0.07441860465116279,0.0024641874827455753,0.13884444700870727,0.06909318335280164,0.39361702127659576,0.43021017784279003,0.41349592249026806
29715000,город Обнинск,2015,0.7934380776340111,0.431272107797324,0.4113265840942319,0.5133741567622472,0.4309130416324136,0.4498520851226262,0.521119142364311,0.515527950310559,0.4070450097847358,0.45104895104895104,0.07497995188452286,0.00245396263841883,0.1505686413093126,0.06811017907857837,0.39361702127659576,0.4505350681345754,0.3789878648372494
29715000,город Обнинск,2016,1.0,0.439139230323321,0.3977959228710932,0.5086877266438613,0.4064052242175831,0.789006584597767,0.5318469826912264,0.5238095238095238,0.4246575342465753,0.4557109557109557,0.07056936647955092,0.00245396263841883,0.15784351906609548,0.06679868921242937,0.39361702127659576,0.45346062052505964,0.37134815086742834
29715000,город Обнинск,2017,0.6418669131238447,0.44812628407607646,0.3810377644754627,0.5326466385782002,0.4140084368643888,0.5229506632312243,0.5619557550061252,0.5445134575569358,0.43052837573385516,0.4755244755244755,0.07089013632718524,0.000408993773069805,0.17060095102097728,0.0965443021320557,0.39361702127659576,0.48471783817075986,0.40271410608399305
29715000,город Обнинск,2019,-0.2199630314232902,0.465918994270211,0.3895754599873107,0.5896925864253023,0.5116305996503294,0.5353564271399943,0.6939951830310218,0.5755693581780539,0.4383561643835616,0.5023310023310024,0.07626303127506014,0.003190151429944479,0.09679133792015847,0.0937590229593206,0.40425531914893614,0.5162830086996689,0.3962950356542245
29715000,город Обнинск,2020,-0.25831792975970425,0.4630324109674392,0.41011282447380765,0.5780412763274646,0.5232090960667848,0.5307758373890639,0.7585009507954709,0.5942028985507246,0.3816046966731898,0.5198135198135199,0.07634322373696872,0.0031288023639840083,0.0027337285503420887,0.08772364278215801,0.6914893617021277,0.5305258295480791,0.4926376059984135
30701000,Петропавловск-Камчатский,2014,-1.0027726432532347,0.7205061773671363,0.7551515820253234,0.9131441764348759,0.5030123388176811,0.570569710850272,0.33978842335090764,0.5072463768115942,0.7142857142857143,0.6305361305361306,0.0710505212510024,0.042085459248882934,0.009737147033228038,0.16199378054272784,0.2978723404255319,0.745245977365463,0.4193643611642349
30701000,Петропавловск-Камчатский,2015,-0.23613678373382624,0.7138181373650857,0.7445863562384486,0.8548080452003455,0.5064858877426177,0.5743868689760473,0.37849379429445784,0.5113871635610766,0.7201565557729941,0.6363636363636364,0.08027265437048917,0.04327154119078537,0.008269747628457547,0.1472716933335444,0.30851063829787234,0.7236892755408423,0.48274796866931574
32704000,Анжеро-Судженский,2017,-0.4154343807763401,0.30626964315994115,0.20309784557667374,0.3143187120557605,0.2423572274904381,0.11002958297547476,0.19152705445644466,0.520496894409938,0.27984344422700586,0.16317016317016317,0.3689655172413793,0.11253463666015685,0.2271093866443576,0.18072783985826532,0.0425531914893617,0.2930941565940411,0.6453951572941888
32704000,Анжеро-Судженский,2018,-0.33595194085027724,0.30055562785158546,0.21243551902016497,0.36303534243216734,0.25858641996750303,0.09227979769061934,0.2108157129714981,0.5300207039337475,0.2876712328767123,0.16317016317016317,0.3689655172413793,0.10726884183188311,0.22962973647391424,0.16252624021116158,0.0425531914893617,0.2841635229809839,0.8285179812778426
32704000,Анжеро-Судженский,2019,-0.2809611829944547,0.2955553715292976,0.21371824225538605,0.4039152820424508,0.2674632672201188,0.1067849985685657,0.22701651267775808,0.5424430641821947,0.2896281800391389,0.16317016317016317,0.3689655172413793,0.10632815615382256,0.21556154951992193,0.1409099767252348,0.0425531914893617,0.2958657325429209,0.763542444935095
32704000,Анжеро-Судженский,2021,-0.15711645101663585,0.28578752065366125,0.19126368927753717,0.34504121605449956,0.2354294271345923,0.11136558831949614,0.23170656961229877,0.5610766045548655,0.33268101761252444,0.1282051282051282,0.3689655172413793,0.10239159108802569,0.18019395442984418,0.15961982331118107,0.0425531914893617,0.2706905843405959,0.6494013813801063
32704000,Анжеро-Судженский,2022,-0.11645101663585952,0.2805822065011219,0.19105679843314669,0.31024385011441646,0.24093268648133354,0.11136558831949614,0.21949161788426616,0.567287784679089,0.350293542074364,0.1456876456876457,0.3927826784282278,0.09658387951043446,0.15650978186136633,0.12370678010424273,0.05319148936170213,0.262221880052352,0.5245466361451457
32710000,Березовский,2017,-0.2144177449168207,0.1930067393044596,0.12472759372155251,0.3599443543349834,0.25549882092311493,0.04361103158698349,0.09414358748372555,0.47929606625258797,0.11154598825831702,0.13053613053613053,0.2300721732157177,0.09614421120438442,0.13472957444455663,0.0998552680190909,0.13829787234042554,0.17245361459696668,0.0733345628089523
32710000,Березовский,2018,-0.0854898336414048,0.1903607046102521,0.12216214725111031,0.4058542059730071,0.2588781980771977,0.03244584406909056,0.10675822343057902,0.4865424430641822,0.11545988258317025,0.10372960372960373,0.2300721732157177,0.09038762384842691,0.13500843802737672,0.08899442753653135,0.05319148936170213,0.18523365925013474,0.08586026385426701
32710000,Березовский,2019,-0.015711645101663587,0.1886413735719891,0.11701746158726656,0.4217974043221407,0.26203912759889003,0.03549957056971085,0.11228261674562015,0.4927536231884058,0.12720156555772993,0.08974358974358974,0.23191659983961507,0.09111358779562581,0.13172938693283714,0.08540812483344626,0.22340425531914893,0.18746631765339902,0.07445788521029006
32710000,Березовский,2021,-0.11367837338262476,0.185060748382212,0.10599707594273261,0.3893625926715079,0.20216054743131057,0.03654928905429907,0.12209444376956914,0.49068322981366463,0.1232876712328767,0.11188811188811189,0.23191659983961507,0.0988844694839521,0.11321861462495252,0.09198345642756883,0.23404255319148937,0.1610593579182385,0.10672251904875896
32710000,Березовский,2022,0.07532347504621072,0.18226486373512837,0.10130755013654796,0.36888177596553495,0.21014585045985928,0.04189331043038458,0.12017237595082128,0.49689440993788825,0.1232876712328767,0.10839160839160839,0.23191659983961507,0.09701332297215774,0.09760225398702803,0.07286604421073326,0.20212765957446807,0.15582415890368773,0.08710324672133399
32715000,Калтанский,2017,-0.021719038817005546,0.11933182694696495,0.09198366941601611,0.3771491704805492,0.05638843539777924,0.0381715812577536,0.059945664123873,0.5366459627329193,0.2876712328767123,0.08741258741258741,0.16102646351242983,0.08732017055040336,0.15923110579026573,0.11085229227590297,0.05319148936170213,0.11879282469782124,0.09420403806245704
32715000,Калтанский,2018,-0.041589648798521256,0.11836174567308261,0.08919753937822406,0.42191811341241303,0.061215510553799486,0.03597671533543277,0.06524393207612195,0.5424430641821947,0.2876712328767123,0.09673659673659674,0.16102646351242983,0.08491733213361827,0.15842336299864895,0.10011482163956999,0.05319148936170213,0.12141042420509662,0.09756661195340671
32715000,Калтанский,2019,-0.015711645101663587,0.11709985133307307,0.08717000910319715,0.48486363978657826,0.061493394467794414,0.0381715812577536,0.06961249325839255,0.5527950310559007,0.15459882583170254,0.10023310023310024,0.16102646351242983,0.09046942260304087,0.35579146773596426,0.16784276609606907,0.0425531914893617,0.1191007775810301,0.08853655122763984
32715000,Калтанский,2021,-0.012476894639556377,0.11447747715774073,0.0829770213235497,0.4651641818054453,0.0678499890004284,0.03740814963259853,0.06987334749420904,0.5631469979296067,0.16829745596868884,0.08275058275058275,0.16102646351242983,0.08957986114661404,0.383746676474972,0.19940932295529665,0.0425531914893617,0.11440449611209486,0.11478623281382799
32715000,Калтанский,2022,-0.0355822550831793,0.11292771317141652,0.08250806874293123,0.41888706626815486,0.06903871463251782,0.03740814963259853,0.07451111924417012,0.5548654244306419,0.17221135029354206,0.09557109557109557,0.16102646351242983,0.08517295324178689,0.3557512729160957,0.15721628293286663,0.0425531914893617,0.09415659404111171,0.0679791655405738
32716000,Киселевский,2017,-0.2948243992606285,0.3795028924984325,0.2448346252517172,0.38926199899009944,0.3241978996607501,0.16079778604828704,0.24293345849302894,0.5414078674948241,0.5596868884540117,0.38461538461538464,0.3412189254210104,0.19952761219210438,0.25504651733041006,0.1634415545678551,0.5957446808510638,0.3686196012010162,0.2809129699107813
32716000,Киселевский,2018,-0.4630314232902033,0.37525582936033786,0.25200684119058786,0.4518263712464391,0.3292152481078807,0.16194293348601965,0.25326983113910617,0.5507246376811595,0.5596868884540117,0.3822843822843823,0.3412189254210104,0.18234987372317257,0.2551697942659878,0.1484531161351363,0.5957446808510638,0.36946647162984064,0.3237510218135588
32716000,Киселевский,2019,-0.4537892791127542,0.368595393296975,0.25539985103859203,0.43780100698174,0.3230400500191045,0.16194293348601965,0.26416071590946383,0.5590062111801243,0.5655577299412916,0.36247086247086246,0.3412189254210104,0.18429259414525415,0.2322356685754398,0.13708597399081585,0.5957446808510638,0.3452151820771422,0.333474372775945
32716000,Киселевский,2021,-0.23983364140480593,0.35703328640663756,0.23880720531847396,0.4296212619086536,0.3334992917819692,0.16614180742437257,0.2681574111570583,0.5797101449275363,0.5694716242661448,0.36713286713286714,0.3412189254210104,0.1746096665678265,0.18829061431724098,0.14679157406233692,0.6063829787234043,0.3414427592578336,0.5127488568189327
32716000,Киселевский,2022,-0.12107208872458411,0.35025849116871133,0.2342142285730049,0.3998836943387194,0.3304927422124963,0.16614180742437257,0.2742153483776676,0.6004140786749482,0.5694716242661448,0.3682983682983683,0.3412189254210104,0.1809081706731015,0.1636448431873146,0.1202766370069691,0.6170212765957447,0.3059511894680114,0.48975232947206104
32719000,Ленинск-Кузнецкий,2017,-0.17005545286506468,0.390544467973516,0.3611348652450967,0.421591382133517,0.44171963828777194,0.18265101631835098,0.34727533231526947,0.520703933747412,0.5009784735812133,0.4114219114219114,0.3510825982357659,0.15935419883232277,0.2368898056128508,0.11920841458193086,0.14893617021276595,0.3876356917391639,0.37808421672624426
32719000,Ленинск-Кузнецкий,2018,-0.12615526802218113,0.3874567702603051,0.36643127086149346,0.4577688798860506,0.47163075403028165,0.190857906288768,0.3786107217068836,0.525879917184265,0.50293542074364,0.458041958041958,0.3510825982357659,0.13418063209987627,0.23475505680643502,0.11012024743068394,0.14893617021276595,0.3928708907537147,0.4501880912107589
32719000,Ленинск-Кузнецкий,2019,-0.08271719038817006,0.3840930331602172,0.3707621858707346,0.4803818339034698,0.49401584710209534,0.22721633743677833,0.4074129773359917,0.5300207039337475,0.48336594911937375,0.44871794871794873,0.3510825982357659,0.1441600801627795,0.21947525566501752,0.09962789091685227,0.14893617021276595,0.3853260451150974,0.43656262997175616
32719000,Ленинск-Кузнецкий,2021,-0.27495378927911274,0.37616675933703225,0.34643182257041183,0.4183503047214308,0.5418736322901108,0.23666380379807234,0.408928425818282,0.5486542443064183,0.4931506849315068,0.4976689976689977,0.3510825982357659,0.12828089692334435,0.1896849322313414,0.11078011121862967,0.14893617021276595,0.34837169913003313,0.41464120736706533
32719000,Ленинск-Кузнецкий,2022,-0.24861367837338263,0.3694313982972313,0.3412733441836087,0.3989748167001354,0.547412013075982,0.3490791106021567,0.39084053949793485,0.556935817805383,0.4892367906066536,0.4836829836829837,0.3510825982357659,0.13057126205253525,0.15859645073970968,0.08441731460319207,0.14893617021276595,0.3261990915389945,0.474771237835995
32725000,Междуреченский,2017,-0.27634011090573013,0.3939318655924791,0.41208518385699705,0.4655978971594359,0.3967564772038703,0.2803702643382002,0.2987383214786387,0.48716356107660463,0.6203522504892368,0.4557109557109557,0.2774659182036889,0.10701322072371448,0.2020991696596422,0.12332954391263999,0.22340425531914893,0.45168989144660865,0.9908127903709043
32725000,Междуреченский,2019,0.25184842883548986,0.38689286122711336,0.4047198697966953,0.507409021826694,0.3149351025275858,0.3114801030632694,0.34430789882752627,0.4927536231884058,0.6810176125244618,0.42773892773892774,0.2774659182036889,0.10403779102463165,0.18277103857452628,0.10057079570068161,0.2765957446808511,0.4456848102240357,0.989761895399876
32728000,Мысковский,2017,-0.027726432532347505,0.1726429193925556,0.13843756034316296,0.38296808962429363,0.09976804412179034,0.061074530012405766,0.08570333082322674,0.5523809523809524,0.2054794520547945,0.09324009324009325,0.23704891740176426,0.15742170325456795,0.1245270137075875,0.13290615855674137,0.20212765957446807,0.23312033258911385,0.3436810016674638
32728000,Мысковский,2018,-0.09842883548983364,0.17161368682148534,0.1308929408843894,0.4200134491897446,0.09976804412179034,0.061074530012405766,0.10387120862079113,0.5631469979296067,0.24853228962818003,0.08624708624708624,0.23833199679230152,0.14210488645310376,0.1267098424420757,0.11842492458570975,0.20212765957446807,0.21641388867503272,0.4202244279529411
32728000,Мысковский,2019,-0.015249537892791128,0.1700126583775982,0.1337342418140189,0.43495648145986077,0.09976804412179034,0.061074530012405766,0.10904434392253859,0.5714285714285715,0.18786692759295498,0.08508158508158509,0.23833199679230152,0.13978384679093261,0.11948362157250213,0.10633727753269648,0.20212765957446807,0.20640541997074446,0.44845647222410767
32728000,Мысковский,2021,-0.030499075785582256,0.16798179717414535,0.1175829632286006,0.3935406935915097,0.10943994812833606,0.048859624009924614,0.124606471921779,0.5962732919254659,0.20939334637964774,0.08508158508158509,0.23833199679230152,0.13541783826341244,0.10430459596032444,0.11428144126621918,0.1595744680851064,0.19593502194164292,0.4181396235249608
32728000,Мысковский,2022,0.02541589648798521,0.16585235047537925,0.11956911533474938,0.3765898753093914,0.15332244954670188,0.04046187613321882,0.12958560875338787,0.6066252587991718,0.20939334637964774,0.09557109557109557,0.23833199679230152,0.1373094344638603,0.09208267824431335,0.09067979087162173,0.18085106382978725,0.16783432134883364,0.5750568741725939
32732000,Полысаевский,2017,-0.1321626617375231,0.11619680819600374,0.10816253344735317,0.4040606602881427,0.06133940046545556,0.05382192957343258,0.09131848463020859,0.5300207039337475,0.21330724070450097,0.09207459207459208,0.019566960705693665,0.05855768345926933,0.05715741849250194,0.04252938305483023,0.031914893617021274,0.136423127261529,0.07277430876559669
32732000,Полысаевский,2018,-0.062384473197781884,0.11488759281824383,0.0988524454497807,0.41862813944799887,0.06258910617867164,0.06489168813818112,0.10005833913506801,0.5362318840579711,0.21330724070450097,0.08974358974358974,0.019566960705693665,0.06621609186000144,0.05650353147071692,0.03306978141904476,0.031914893617021274,0.13357456309184695,0.0967425293620943
32732000,Полысаевский,2019,-0.012939001848428836,0.11396088916229932,0.09747317315384403,0.46535157921005926,0.06258910617867164,0.06489168813818112,0.10046420867213215,0.5424430641821947,0.19373776908023482,0.07575757575757576,0.019566960705693665,0.033588613613357736,0.0577151456581421,0.039227220079986774,0.031914893617021274,0.13303564554623143,0.13572688981181297
32732000,Полысаевский,2021,0.0023105360443622922,0.11225338838347391,0.08249427601997186,0.45791233888292154,0.08120385486740692,0.06489168813818112,0.10211102231954283,0.5590062111801243,0.19373776908023482,0.06643356643356643,0.14891740176423415,0.03509166572938927,0.04986850139672191,0.04147768249791902,0.02127659574468085,0.1297251520517361,0.033355252301711366
32732000,Полысаевский,2022,0.05822550831792976,0.1112990807888417,0.06866017489172713,0.44250631114860134,0.08834855905612098,0.06412825651302605,0.09852234667992085,0.5652173913043479,0.19373776908023482,0.0675990675990676,0.1504410585404972,0.03362951299066472,0.04586825138109593,0.03141191329468691,0.031914893617021274,0.10439602740780661,0.05946984510178101
32734000,Осинниковский,2017,-0.17606284658040666,0.1885743354351761,0.12083804584701112,0.37804252192009524,0.16904604768024825,0.06870884626395649,0.12355222697259767,0.5134575569358178,0.3131115459882583,0.13986013986013987,0.19566960705693665,0.05554135438287952,0.11431483698500387,0.09180348172169701,0.19148936170212766,0.19077681114789438,0.07242111784043713
32734000,Осинниковский,2018,-0.1478743068391867,0.18631869930240905,0.12020358059088025,0.4054059210526316,0.17946669445505806,0.07109457009256609,0.13347738402986273,0.5217391304347826,0.3131115459882583,0.1456876456876457,0.19566960705693665,0.05545955562826556,0.11569953891348979,0.0807577604699889,0.20212765957446807,0.19216259912233427,0.09078123178324578
32734000,Осинниковский,2019,0.015249537892791128,0.18401968555170414,0.11392789164436844,0.42851224664923176,0.1840980930216402,0.07109457009256609,0.14454472866718732,0.5279503105590062,0.19373776908023482,0.15034965034965034,0.19566960705693665,0.06809746321612253,0.09815998115266819,0.07159695082303294,0.20212765957446807,0.19200862268072985,0.06983747107642561
32734000,Осинниковский,2021,0.025878003696857672,0.18118831012630773,0.10682463932029461,0.40987101643861196,0.20264298478199622,0.07109457009256609,0.15520523155911894,0.5486542443064183,0.19373776908023482,0.1351981351981352,0.19566960705693665,0.05614462019815748,0.08263016438527408,0.08655061234242077,0.2127659574468085,0.1735314496881977,0.07912396569121463
32734000,Осинниковский,2022,-0.1044362292051756,0.17915744892285487,0.11325204821935947,0.3768070528125438,0.2323418280902042,0.0524859242294112,0.15353321392997837,0.567287784679089,0.19373776908023482,0.0944055944055944,0.19566960705693665,0.051482091185161706,0.07339881819536798,0.06580113021314057,0.20212765957446807,0.1628300869966895,0.06958201378306582
32740000,Тайгинский,2017,-0.23613678373382624,0.10259200984277585,0.10263165154064716,0.4324941990554803,0.07692367069212393,0.043897318446416644,0.05176641239186503,0.46211180124223605,0.14090019569471623,0.0780885780885781,0.22381716118684847,0.04777047269455323,0.05308024059196007,0.041750702646532245,0.05319148936170213,0.07852798521826161,0.010924190316171298
32740000,Тайгинский,2018,-0.14463955637707948,0.10001695670519388,0.09272847645582191,0.44607083021995986,0.08169401121570354,0.043897318446416644,0.05615859614048024,0.4699792960662526,0.14090019569471623,0.0780885780885781,0.22381716118684847,0.046134497602274005,0.05456110237659084,0.03827280140002542,0.05319148936170213,0.08214643159596581,0.014409579961833743
32740000,Тайгинский,2019,0.024491682070240297,0.09838043748299401,0.09128024054508842,0.4629266002253304,0.08647207073689411,0.043897318446416644,0.060428752716253475,0.47204968944099385,0.0958904109589041,0.0780885780885781,0.22373696872493987,0.1081072790666762,0.04878189502228505,0.03716759220621815,0.0851063829787234,0.07737316190622835,0.014656481015749583
32740000,Тайгинский,2021,0.060536044362292055,0.09606959347285153,0.08634244572563515,0.41907514710689764,0.08309500928209462,0.0190857906288768,0.06144905538303862,0.494824016563147,0.0958904109589041,0.07692307692307693,0.22485966319165995,0.04974386764961503,0.04252188838725497,0.03956052771681813,0.0851063829787234,0.06567095234429132,0.010647442257515677
32740000,Тайгинский,2022,-0.04621072088724584,0.09585664880297491,0.08168050536536924,0.3796603158711997,0.08309500928209462,0.0190857906288768,0.05894047441851054,0.5196687370600415,0.10371819960861056,0.07575757575757576,0.22485966319165995,0.051441191807854725,0.04095448273209383,0.031254578624369506,0.0851063829787234,0.062206482408191544,0.008389689156917414
32749000,Юргинский,2017,0.14926062846580407,0.32230753153749997,0.2261868638106535,0.28803823115630695,0.2910065958834586,0.18522759805324934,0.23831792867205617,0.47039337474120085,0.50293542074364,0.36596736596736595,0.12373696872493986,0.07034692896800646,0.13472957444455663,0.08360372515803625,0.3404255319148936,0.4062668411733005,0.09873674714240982
32749000,Юргинский,2018,-0.17929759704251386,0.3224100604526257,0.21775951008248048,0.31357748855835244,0.2833644022987175,0.18522759805324934,0.2790857830340888,0.4803312629399586,0.50293542074364,0.3741258741258741,0.12373696872493986,0.06473348943262339,0.13716241880502147,0.07491782849248137,0.30851063829787234,0.39233197320809915,0.11046106954607925
32749000,Юргинский,2019,0.0711645101663586,0.31970487446123025,0.21178726104107473,0.32681416604399194,0.29749325552583744,0.20545853611985876,0.2890935334405813,0.4865424430641822,0.5009784735812133,0.2634032634032634,0.12373696872493986,0.06975388799705524,0.11744003230971166,0.06484613354244473,0.30851063829787234,0.38301639849103086,0.10210577327786807
32749000,Юргинский,2021,0.048983364140480594,0.3169208200735842,0.18086397616617472,0.3153286616191099,0.30185062967723014,0.12214906002481153,0.3057207688649576,0.505175983436853,0.4911937377690802,0.2564102564102564,0.12373696872493986,0.0608378237441335,0.10218907912513762,0.07072865216616525,0.30851063829787234,0.35614750943105705,0.10401944593096188
32749000,Юргинский,2022,-0.12615526802218113,0.31431027615768947,0.18341562991365756,0.28191341927217106,0.40654416617458056,0.21757801316919553,0.296381273112726,0.5196687370600415,0.45401174168297453,0.2668997668997669,0.12373696872493986,0.061461539248064946,0.0856688158394515,0.054462833470679185,0.30851063829787234,0.3342058665024251,0.08548708695621761
32751000,Краснобродский,2017,-0.028188539741219962,0.05667088612586607,0.05653637141044385,0.45181393516788865,0.041686446598044775,0.005344021376085505,0.029182791841951078,0.5099378881987577,0.12915851272015655,0.0675990675990676,0.07137129109863673,0.024335129497653398,0.024501531345709107,0.02964600026174373,0.010638297872340425,0.05997382400492725,0.07049978073546992
32751000,Краснобродский,2018,-0.054528650646950096,0.05631992176255092,0.055819149816556786,0.5026498540606174,0.04515999552298139,0.005344021376085505,0.03169913319880184,0.5175983436853002,0.13111545988258316,0.06993006993006994,0.03881315156375301,0.024846371713990654,0.023943804180068945,0.024446400053753738,0.010638297872340425,0.06097467087535607,0.10546807080740687
32751000,Краснобродский,2019,-0.03465804066543438,0.055499690441544715,0.05579156437063805,0.5117355954910568,0.04400214588133585,0.005344021376085505,0.0328803001094716,0.525879917184265,0.12720156555772993,0.05944055944055944,0.03881315156375301,0.02409995807813826,0.023155293359681133,0.026817069238273407,0.010638297872340425,0.0633613057202248,0.12363693073561673
32751000,Краснобродский,2021,-0.012014787430683918,0.054016964592033506,0.055405368127775786,0.48171930836407784,0.04554208590472441,0.01259662181505869,0.03319887293473775,0.5631469979296067,0.12915851272015655,0.054778554778554776,0.03881315156375301,0.020838232737906564,0.023280301172669444,0.026741204492258485,0.010638297872340425,0.059126953576102856,0.17780309166888172
33502000,Арбажский,2021,-0.059149722735674676,0.02041114094965436,0.01317205042619514,0.24164091118712927,0.013441862439743575,0.011833190189903618,0.017340176754481244,0.8053830227743272,0.07436399217221135,0.017482517482517484,0.2380112269446672,0.1340681588122821,0.0579636227264204,0.22758645309331896,0.13829787234042554,0.017938255446916622,0.0012243789666059924
33506000,Богородский,2021,-0.03835489833641405,0.014476294131796977,0.009875589638906513,0.29945051049596033,0.010319913855986662,0.011260616471037313,0.00773227831580371,0.7412008281573499,0.023483365949119372,0.008158508158508158,0.13937449879711308,0.11615423155182462,0.04000615423079327,0.1842366340237338,0.11702127659574468,0.012780044653168066,0.0018557286044514174
33516000,Кикнурский,2021,-0.048983364140480594,0.027730128121709708,0.013737552067529172,0.23148542488791854,0.018800776531159663,0.017081782612844737,0.016566513563379084,0.7846790890269151,0.04892367906066536,0.019813519813519812,0.3078588612670409,0.0803468267195632,0.06408054349550693,0.06367942150950198,0.18085106382978725,0.03271999384094233,0.0011027987412112511
33533000,Санчурский,2021,-0.02033271719038817,0.03015138788660302,0.017861576232379796,0.22501740327137718,0.027406686967630385,0.0143143429716576,0.01878676547138023,0.6915113871635611,0.0273972602739726,0.009324009324009324,0.4445870088211708,0.1606732037504729,0.07793977508209647,0.20894852629931687,0.14893617021276595,0.022557548695049657,0.0015216854481512818
33533000,Санчурский,2022,-0.010166358595194085,0.029429742060910064,0.01747537998951753,0.19946358009737075,0.027344934986742623,0.0143143429716576,0.014559804132018305,0.7039337474120083,0.029354207436399216,0.011655011655011656,0.4445870088211708,0.1597427429167391,0.07170650088707467,0.21688290653084163,0.1595744680851064,0.021248748941411964,0.001673099226052953
33534000,Свечинский,2021,-0.05822550831792976,0.02554153012575566,0.012275523433836307,0.25522401301195535,0.015864469839946584,0.009065750548716481,0.013621449291434747,0.7142857142857143,0.03718199608610567,0.02097902097902098,0.28532477947072976,0.07884377460353166,0.06116420737834576,0.10263181531093851,0.09574468085106383,0.027946724151204867,0.0007129920317703268
33534000,Свечинский,2022,-0.03234750462107209,0.024480750196185137,0.011916912636892775,0.2261600736118246,0.016162037197849487,0.009065750548716481,0.01204433336988172,0.7453416149068324,0.03131115459882583,0.02097902097902098,0.2867682437850842,0.07727937342153966,0.053794516003404055,0.09304135645359618,0.09574468085106383,0.026252983293556086,0.0007108428818063635
33707000,город Кирово-Чепецк,2019,-0.15157116451016636,0.2788865359817341,0.28573004882623926,0.3790760293104656,0.21670584057954234,0.18704074816299265,0.23661251834396418,0.505175983436853,0.2563600782778865,0.22144522144522144,0.10657578187650361,0.017003916115377143,0.26291652843687346,0.07705484563488546,0.30851063829787234,0.3438293941027023,0.34291826786623186
33707000,город Кирово-Чепецк,2020,-0.1987060998151571,0.2753887226080201,0.27578549557253595,0.3808197555223462,0.22060933767140997,0.18608645863154882,0.24689070271177266,0.5113871635610766,0.23483365949119372,0.22144522144522144,0.10673616680032076,0.006451876770176174,0.2602808829397991,0.07884426274089051,0.30851063829787234,0.3590730618215413,0.35171090500456736
33707000,город Кирово-Чепецк,2021,-0.23706099815157117,0.27047127810179544,0.269882210145927,0.35354785688016627,0.22440090929791856,0.18971275885103542,0.24686378394825362,0.5196687370600415,0.23874755381604695,0.2261072261072261,0.10834001603849237,0.005961084242492408,0.2470084187954055,0.06354126217709875,0.3404255319148936,0.3559165447686504,0.5204405566207956
33707000,город Кирово-Чепецк,2022,-0.13123844731977818,0.26447333656693756,0.26291688505144684,0.3213913875332742,0.2300299883057186,0.25097814676972996,0.23172918590773617,0.5320910973084886,0.2583170254403131,0.2680652680652681,0.10866078588612671,0.005695238289997035,0.19663286647723177,0.0626303265822644,0.35106382978723405,0.34590807606436214,0.3686728842183093
