saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
1015.0,131644.0,26503.0,49202.77696,89255.6,3545.0,4132002.3843,61.78,344.0,335.0,1757.5,409672.0,127248.57,9439342.8363,88.0,6007.0
