oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
11710000,Котлас,2022,0.191673894189072,0.16459150153650526,0.36540891952151605,0.3959952676091525,0.6068380148327329,0.4819516517239742,0.3464720222115299,0.6428571428571429,0.36657392717267173,0.18336622983500922,0.0839539309896748,0.0004728355895484252,0.03888022956875374,0.10029376808325552,0.1498241015382493,0.6378831412765884
11715000,город Новодвинск,2014,-0.14180398959236773,0.08745054925647275,0.46062169518941914,0.4290007746447311,0.3250625846292061,0.23241968966762463,0.09628098110746083,0.4474789915966387,0.24696438038017823,0.2236347185333895,0.03709659189422986,0.0006124237844478211,0.08519000496320564,0.050388078081207203,0.09399511704310634,0.46639575526838084
11715000,город Новодвинск,2015,-0.1326973113616652,0.08658736886722475,0.46341089688955683,0.39834328877855657,0.24032468064708398,0.27964491110522,0.12754352661006144,0.453781512605042,0.2494263423588802,0.22586410956257097,0.03746640392397449,0.00052188382084668,0.08179675174786884,0.04539836619481592,0.0949321444961647,0.49447473973277106
11730000,Северодвинск,2014,-0.4562012142237641,0.4159602274734202,0.5591590879797412,0.6181643244454716,0.3550307837085343,0.37226126364839746,0.16558080092614097,0.4705882352941176,0.21345398577645686,0.26178302672081966,0.030552624512416034,0.0012794989240658217,0.2593895099876513,0.10476326196079297,0.19431968095591914,0.5439651431601484
11730000,Северодвинск,2015,-0.5936686903729401,0.4134369149800431,0.5737638162123015,0.5948417116446751,0.3858309564079167,0.39400473004740527,0.16067491042767715,0.4747899159663866,0.23134028356773273,0.2955003607097058,0.030739095087113897,0.0016212794618765385,0.24461240947171714,0.10030696442744443,0.20876028556630016,0.575838702226826
11730000,Северодвинск,2018,-0.24501300954032956,0.4068206704107944,0.6039930140201127,0.6390981316927504,0.41658078538798365,0.36961952881890453,0.29091787541150244,0.4957983193277311,0.23594530062947688,0.36559012029748783,0.033364244996445504,0.0010922602435186135,0.20812794188095013,0.079945104625922,0.23909578591584232,0.6094724521755744
11730000,Северодвинск,2019,0.0372940156114484,0.40462187842181485,0.6127959883640617,0.6583309927252866,0.43142088030292447,0.372874836967409,0.3269575410076604,0.5063025210084033,0.241463676979052,0.38488155855910705,0.03354555262840716,0.0008686294405812193,0.20520101004453886,0.07824637292444564,0.26748184706326167,0.6147899694586315
11730000,Северодвинск,2020,-0.07111882046834345,0.40392868496344175,0.6225981072679302,0.6363187956234748,0.42941014240057274,0.33891076746150844,0.41748225622741086,0.51890756302521,0.24442414447333285,0.3759782305411011,0.03583827797298445,0.000625657800693601,0.2189122221378745,0.07330275091424852,0.26794088023797813,0.6157015300698164
11730000,Северодвинск,2021,0.05680832610581093,0.40127512274380983,0.6295505076571463,0.6010639007512065,0.43799358018057294,0.3208284264189044,0.4746211086519448,0.5231092436974789,0.2503120146874823,0.37665943168735627,0.0367998264061106,0.0006214535084947569,0.2145384915743042,0.06901161483078143,0.28336906700535064,0.6340251405886366
11730000,Северодвинск,2022,0.0585429314830876,0.3988467380170252,0.6296004542939183,0.5144075628953448,0.43825155482679345,0.3138229537424329,0.39155219577527955,0.615546218487395,0.2526955520623464,0.38016344023873977,0.03500963004849042,0.0008140672764453164,0.21618932888688486,0.051332983398967635,0.30570359522913376,0.6081904129207322
11851000,город Нарьян-Мар,2019,0.07155247181266262,0.05480864328352937,0.763619084725642,0.8511134902974455,0.2795610449777192,0.5775437713447061,0.47881700031903585,0.5210084033613446,0.3377544033281738,0.49338474877732863,0.057375101563595404,0.020627230118275282,0.016197367842214955,0.28124256253293073,0.499916565490336,0.783644894175249
11851000,город Нарьян-Мар,2021,0.09063313096270599,0.056373847621066016,0.7388486885138671,0.7336704929041725,0.44007223099588527,0.3478667749643212,0.4234130728094258,0.5231092436974789,0.456078813104189,0.6210221276876402,0.06663992691973787,0.020024832351033982,0.011008546968219377,0.2867651068568864,0.38882921589688507,0.7550326239483708
11851000,город Нарьян-Мар,2022,0.007372072853425846,0.056945621843099856,0.7338056905780785,0.6424372916728756,0.43565359529796194,0.3443739471017215,0.34361113442482033,0.5945378151260504,0.505679395231634,0.6953448750777894,0.0659708150347907,0.0010286610996154823,0.019743486140499263,0.2952766109092182,0.3849250962257359,0.7627195257169236
14701000,город Белгород,2015,0.9466608846487424,0.84866527144926,0.4625363588905079,0.374809896764947,0.41501800638061914,0.5115861503128518,0.38397116214426413,0.5210084033613446,0.45281988870205037,0.23186645810728945,0.05492298863010138,0.009342807580408903,0.0324799358740622,0.013389780839804894,0.4649140181532716,0.3627354682477152
14701000,город Белгород,2017,0.2658282740676496,0.8634784182826464,0.4298321082544081,0.3836753044517451,0.4324350259292607,0.5508610315643876,0.4951698709525999,0.5210084033613446,0.47323960123377207,0.2606040584991183,0.05414027036130723,0.008961567632227233,0.031902931082204024,0.013144911266044472,0.47121764681175116,0.37772486962731744
14701000,город Белгород,2018,0.6001734605377277,0.8644034121013033,0.4240993458398816,0.39952573668373625,0.44037295476866223,0.41877051569191615,0.49187602617263726,0.5273109243697479,0.47511271935489285,0.26116314399600193,0.04881572474921345,0.008857104556563807,0.03747784223520639,0.012526798371672589,0.48497744153515776,0.38304272788487714
14701000,город Белгород,2020,-0.22289679098005205,0.870116739076684,0.41268798989079686,0.4171151875161406,0.44315083777870706,0.42027231992480574,0.5265946881167836,0.542016806722689,0.5326666168900693,0.2616681831741646,0.04849519281998245,0.00010675299584444662,0.038130907364984395,0.010695377811448019,0.4156645501947449,0.3930290396629371
15701000,город Брянск,2014,0.2432784041630529,0.9434429197131857,0.48970896877606024,0.37956153045714075,0.39615240710620564,0.274208455403619,0.3668216332773214,0.5609243697478992,0.16642024617089962,0.224440234424984,0.06633891609763298,0.001996615700301844,0.13520830547323234,0.042097145393535,0.10455226627185901,0.3699365077373662
15701000,город Брянск,2015,-0.29314830875975717,0.9405796333580587,0.4783920103537499,0.3375907659973454,0.45442915275188994,0.26728888798631134,0.40129941618640186,0.5819327731092436,0.16692685805486818,0.23616144995639363,0.06654086318062277,0.0022010947660548916,0.12375534341042181,0.040343898674477276,0.11069668255980043,0.39491140407397257
15701000,город Брянск,2016,0.5858629661751952,0.9373167673342517,0.4578609248897468,0.3376043231053758,0.47654726486119614,0.28555347124393177,0.3649612029976597,0.5987394957983193,0.17372548597376783,0.2532117656771527,0.06677249663607063,0.0010463472615987813,0.11745384044321801,0.03799032522677165,0.1154668423464557,0.40057363554320996
15701000,город Брянск,2018,0.14310494362532525,0.9359899862244357,0.4401769639869047,0.3644262810275525,0.4789363897213742,0.2940649644272423,0.503159248561745,0.6260504201680672,0.1754367699091637,0.26750031872083646,0.06696524135711647,0.0007733561106634119,0.12686268472129839,0.03732707066416593,0.1097758086868448,0.4016162276944768
15701000,город Брянск,2019,-0.3803122289679098,0.933373953586945,0.4338146305120626,0.3781120154552681,0.5410086565769726,0.3118461321498172,0.5057585265002884,0.6386554621848739,0.17592847884761714,0.2788558971578181,0.0671529295353589,0.0010292498847177703,0.13430100587930288,0.024950448492073417,0.1276968426515726,0.4183911692406482
15701000,город Брянск,2020,0.023417172593235037,0.9281816255165837,0.4291036511271549,0.3749028956995353,0.5463636589584762,0.29647086074918005,0.5288588967008652,0.6533613445378151,0.17691263793241702,0.31397209666573034,0.06771818324183772,0.0009872241455534964,0.13475097177393,0.03756808313840399,0.1284111898034323,0.43478244189738896
15701000,город Брянск,2021,0.4856895056374675,0.9207905054572427,0.428769682038309,0.3580510595566867,0.5540501748970544,0.30095069199283747,0.5879633548781444,0.6722689075630252,0.18093881778501147,0.319114468662017,0.07058007595709521,0.0009969661466029663,0.10874345827697088,0.03715692116072692,0.724577281283651,0.469746944808519
15710000,город Фокино,2014,0.019514310494362534,0.029434230511108755,0.31594146824824465,0.30838274754400347,0.09297051201163974,0.051414876168946126,0.09264133895057133,0.5273109243697479,0.5473958277528367,0.18046240629699953,0.1315311227924508,0.0024450085433071517,0.24029251405592778,0.13195261382556245,0.13963206223012717,0.515283062688436
15710000,город Фокино,2016,0.015611448395490026,0.02901478224011868,0.2499753712961314,0.26691256311074807,0.15236198370793583,0.04853605472849662,0.08374547086969658,0.5315126050420168,0.5553091814219411,0.17474981679260923,0.13343258466040833,0.002941815776553841,0.21149109813230468,0.12615330386982757,0.047216878077412205,0.5227321825173034
15710000,город Фокино,2018,-0.023850823937554208,0.02856221963194518,0.23705567890140464,0.28915157808552533,0.1819299985398865,0.06402303864216585,0.12496895204885915,0.5483193277310925,0.4680895700373208,0.16906542132111854,0.13768982941119579,0.0031349198351591175,0.23101618810756197,0.11771272948519589,0.04796501998542499,0.5310147684978295
15710000,город Фокино,2019,0.011708586296617519,0.028297304934477765,0.23437177972596915,0.3148948695599001,0.18363319715314805,0.06462241176098782,0.1597572875348174,0.5483193277310925,0.4724717473196175,0.1621157746918396,0.13897885886425737,0.0030755506304933487,0.23357230846496302,0.07488987387065217,0.04841406058444598,0.5359860411003993
15710000,город Фокино,2020,0.008673026886383347,0.028167055208222953,0.22979083284455964,0.30505152281998377,0.1844823513683715,0.06492123786757127,0.1790477279569887,0.5588235294117647,0.47465654495986026,0.16286542832510387,0.13962152307563688,0.0031194819027252955,0.2440384860804179,0.1218912672658977,0.048637936246683014,0.5384645407026348
15710000,город Фокино,2021,-0.031222896790980052,0.027853572816219845,0.22490511885673178,0.2992552870590267,0.1743131930523469,0.08074429583958569,0.17270406038365452,0.569327731092437,0.47999864128896386,0.13869340864247487,0.14119291534612435,0.0016824483198593244,0.2058207344577542,0.11970541793108178,0.04918533950792015,0.5167782887959338
15715000,город Клинцы,2014,-0.07935819601040764,0.15363507117374872,0.2543559408921227,0.2586334535503771,0.2590423726439978,0.1606152268287072,0.22471853092336005,0.5021008403361344,0.2075147130971711,0.18544212326254836,0.14935397891702934,0.008121231564605393,0.4404399674220909,0.12582368205349748,0.044585764988679076,0.34621409344455073
15715000,город Клинцы,2015,0.19514310494362533,0.15272553071244394,0.2503290599702548,0.2279616813101866,0.3537614496089411,0.18125212895561718,0.22673966159540976,0.5084033613445378,0.20875054463756565,0.17864199099387648,0.1770457881298611,0.007528521693762903,0.4039134323792566,0.11813421491881597,0.03588103257087516,0.37231241351307537
15715000,город Клинцы,2016,0.41240242844752817,0.1531891314330119,0.23818203753344838,0.22041788096669748,0.35609479783801135,0.1746664261739417,0.23531546553859642,0.5042016806722689,0.20811879679744388,0.2017431352010613,0.1765099893157891,0.006675408825129325,0.3693915871269268,0.1125819527712124,0.035772444759200966,0.3793837941882063
15715000,город Клинцы,2018,0.1396357328707719,0.15480290346508424,0.23820864621032542,0.2584731823162226,0.35128897156172784,0.1860160635166736,0.3012728179827397,0.5147058823529411,0.2059492231906025,0.21211752749718912,0.14832610440311741,0.00569765469367037,0.38092034838297556,0.12116007122256484,0.008849882042318083,0.3739311149280944
15715000,город Клинцы,2019,0.08976582827406765,0.1547300519232807,0.2419972775195242,0.26574210057739606,0.4347533177127354,0.20294806299393048,0.3119559683155449,0.5210084033613446,0.20604619025198573,0.22470077517982776,0.14839594077466364,0.005202774669782558,0.4066574237196292,0.09768084459355342,0.008854048831791417,0.36311871120714057
15715000,город Клинцы,2020,0.09800520381613183,0.15433267987707958,0.24271026726424097,0.26987863640983056,0.5104479190121723,0.18848950636649336,0.33440848930161265,0.5294117647058824,0.2132404779274281,0.2315370884405366,0.14877802704881202,0.005828880921611354,0.4218235644912934,0.1223977207695482,0.00887684602227794,0.3664322779214896
15715000,город Клинцы,2021,0.10537727666955768,0.15342755466073257,0.24007269197011136,0.2620373628899028,0.5397424170985248,0.171381101905275,0.3271382786290385,0.5357142857142857,0.2144984614372663,0.2329030103424434,0.14965572300256694,0.004794243942619323,0.3482576613713021,0.12624147119053455,0.008929213781082154,0.438232697485373
15720000,Новозыбковский,2014,0.0411968777103209,0.0900113913319911,0.32057980050631435,0.2585815382340176,0.21383130778713316,0.11488851405907058,0.23744527675148414,0.5084033613445378,0.2970663359155744,0.1958132768460036,0.14212467860185898,0.00476929852112576,0.39981054391290655,0.12502999268696266,0.06088062478320737,0.4634299153741524
15720000,Новозыбковский,2015,-0.02645273200346921,0.08999373035215993,0.3205656264194532,0.2368460454421257,0.22637487607297188,0.11491106056005114,0.254913606102352,0.5105042016806722,0.2971246342275411,0.25487550594873054,0.1421525701124395,0.004249507129895634,0.3629197980049668,0.11486243836880534,0.060892572409805334,0.46888817166023433
15720000,Новозыбковский,2016,-0.003035559410234172,0.08970011656246689,0.3117541843001456,0.2330166224509133,0.2563212143589321,0.12700337542748968,0.2498636731349645,0.5168067226890757,0.2980972069867522,0.26378483124527213,0.1429590666715581,0.002099056492957981,0.33129894925647146,0.10705974997100817,0.09163783646949625,0.4738692970999237
15720000,Новозыбковский,2018,-0.07805724197745013,0.08854111476104694,0.2976183095521677,0.23865944398154243,0.28881007676722054,0.14385886283362095,0.30892821012746796,0.5315126050420168,0.30199929474370346,0.2536031904130136,0.1625453339993716,0.0028920850288912513,0.3474536932207673,0.10430562178928152,0.09283737430943653,0.4898918981845201
15720000,Новозыбковский,2019,0.009106678230702514,0.08769780297410901,0.28750702459906363,0.2386487419274933,0.29854596804743055,0.17592045146040491,0.3104639839718008,0.5378151260504201,0.5277173424435854,0.24778245172402372,0.16410838793487215,0.003826399186873012,0.36835918198333994,0.10011440733909209,0.4530288591207408,0.5001105786951714
15720000,Новозыбковский,2021,0.013443191673894189,0.11125313482392003,0.20116138004271744,0.23347101817939214,0.2890626517357614,0.1343279317712177,0.2791554343043411,0.5819327731092436,0.4221478888211699,0.17795833964313504,0.2321091265621019,0.029703627710241046,0.45401184767290587,0.7477064771380227,0.3571102575368872,0.4900875271130279
15725000,город Сельцо,2014,-0.02818733738074588,0.03783864928826251,0.23705842800723198,0.2484508410833067,0.13237450848770127,0.1033204534362958,0.1799874539055814,0.5315126050420168,0.19025670945157525,0.2169501934532949,0.1540813388308917,0.008050083310141372,0.2114119352342627,0.1382339732905819,0.03620603433905651,0.39113082306935665
15725000,город Сельцо,2015,-0.04813529921942758,0.037434654374624704,0.23878283029407932,0.22818397880118932,0.14642223459006068,0.1044354881109931,0.17699950095663294,0.5441176470588235,0.2197828119866216,0.21284177004994057,0.15574418514840385,0.009344091240023094,0.19614899380715756,0.12679406185194028,0.03659676998121299,0.4206420433236942
15725000,город Сельцо,2016,0.003469210754553339,0.03699754512380347,0.23700999758043734,0.218055322355039,0.15173012320740795,0.10566934613629154,0.17656983847883168,0.5525210084033614,0.22237944643816115,0.18272664177299863,0.1575842322072608,0.009522342622035712,0.18891354070324848,0.1322377796441191,0.03702914425511239,0.43762286750788765
15725000,город Сельцо,2018,0.03816131830008673,0.036544982515629966,0.2619653362223134,0.27717625360209686,0.25652076142394825,0.10697792508747794,0.24620787146225498,0.5609243697478992,0.23451388529315315,0.20480977725211907,0.15953571025501295,0.008701426469684427,0.20027687390542587,0.1332127486790622,0.03748770258375188,0.5070137602363003
15725000,город Сельцо,2019,-0.0039028620988725065,0.036496414821094274,0.26022303896804866,0.31285413572486476,0.2703806756125599,0.1474343724409084,0.24545386084473184,0.569327731092437,0.2348259652276105,0.2183134463305615,0.15974801279708953,0.007979279100682931,0.2135062737588577,0.11441027671961576,0.03753758943693616,0.44733759874515167
15725000,город Сельцо,2020,-0.0026019080659150044,0.036134364734555474,0.2640782730374464,0.313928512381234,0.2875475196827868,0.14891159855774058,0.2506060465860071,0.5840336134453782,0.23717881580784805,0.20045531717857695,0.16134861605336537,0.006993927651081879,0.21649268940885555,0.13208520513896058,0.03791369920402179,0.4518197203357067
15750000,город Стародуб,2014,0.004336513443191674,0.041713026738723465,0.3811846555138431,0.28877317888131776,0.39556682647762725,0.1592298049833411,0.17318874394975037,0.4726890756302521,0.1972403886137678,0.3009874514282531,0.2569787005501212,0.00968969357743379,0.24051179474165643,0.1895641111831578,0.032843155785733186,0.43076473502322915
15750000,город Стародуб,2015,-0.004336513443191674,0.0416534209317933,0.38680987068634143,0.26092450588000177,0.3834844844031514,0.17358682184005855,0.16200019355080672,0.4789915966386555,0.19752263848087465,0.2956216596186247,0.3754576119669677,0.010888880402952165,0.22625762218849052,0.1652425559931006,0.032890154153669096,0.4151463821715668
15750000,город Стародуб,2016,-0.015177797051170859,0.0416534209317933,0.35474920325593423,0.2598496322786876,0.38665614940162424,0.23262652577984594,0.15220334517777726,0.4894957983193277,0.18929252854417153,0.2724356470995169,0.3754576119669677,0.004098397790041036,0.20447702722807481,0.14942577337024215,0.032890154153669096,0.3757190721329264
15750000,город Стародуб,2018,-0.09540329575021683,0.04109489244463283,0.3464876967646911,0.27528876786837714,0.4210833805243309,0.2828435422525062,0.25035137174742783,0.5168067226890757,0.24191704078891832,0.30551479423781047,0.2608440798761504,0.003807924901635943,0.20156765931806997,0.14959039044094333,0.03333717048463221,0.4536995647442765
15750000,город Стародуб,2019,-0.032090199479618386,0.04044585143583766,0.3529054473309017,0.2797380730041696,0.4144905314908813,0.28738237754655327,0.2628180921227831,0.5231092436974789,0.23732329021341628,0.32235657097549836,0.2650298862995764,0.004303521421501419,0.23542109529636523,0.14629350996772306,0.03387213735993824,0.4609801537969929
15750000,город Стародуб,2020,0.026886383347788378,0.040081593726819964,0.3744591251582742,0.27923747278834,0.4368252439030418,0.15364966691485804,0.3241416347664622,0.5273109243697479,0.25658578037956753,0.2530003130761471,0.2674384526820081,0.0039668267729443705,0.24384414913701102,0.17097196317312255,0.034179964120479654,0.4651694975608453
17701000,город Владимир,2019,0.13573287077189938,0.7955918194341423,0.4405940190429964,0.4093065339757828,0.25908342415660607,0.33074121307034204,0.6090805547367107,0.5630252100840336,0.30593160945784814,0.43700754283150606,0.040612663221756176,0.8132368606379433,0.15176500002487153,0.1417179233826187,0.3409506050688789,0.46904100916265556
17701000,город Владимир,2020,-0.9579358196010408,0.7933753664653315,0.44807254702696153,0.403015132955782,0.2661429173946071,0.31908105500603545,0.6523867236583966,0.5945378151260504,0.3136997845495814,0.4370111097767793,0.04090935662876023,0.9139553359664192,0.15733325811056223,0.11632155987661691,0.36089773657807495,0.48525532679586997
17701000,город Владимир,2021,-0.22810060711188204,0.7831584896330048,0.4388901370953093,0.39255602138850065,0.2719458483522449,0.3173123780543124,0.6640201977799376,0.5987394957983193,0.3239204530811061,0.4402458767340506,0.04266426115047937,0.9693077105362001,0.15404052573918825,0.15356137018831442,0.4093386768382258,0.5057960884706699
17720000,город Гусь-Хрустальный,2014,-0.22289679098005205,0.1340181378262866,0.3237069885037788,0.3289484232829769,0.41114226423559647,0.28355925810328714,0.16188921935055994,0.5210084033613446,0.38880901002237916,0.33869674268032907,0.10390549271326581,0.009297927411307283,0.11916507006926969,0.03133636723891459,0.12266883790760774,0.6033381406952677
17720000,город Гусь-Хрустальный,2015,-0.2168256721595837,0.13177960863268695,0.34589374354642055,0.29982531088744885,0.4323361782475238,0.31134405993328146,0.18156267189776687,0.5336134453781513,0.398015081931119,0.3389536108879909,0.10567052663032897,0.0044005514567378315,0.10989620827702717,0.029859164693593513,0.18712890480099367,0.6135869952454662
17720000,город Гусь-Хрустальный,2016,-0.13356461405030357,0.1300355868743598,0.3572015154641464,0.3042834091799498,0.4703565587420296,0.31778271843974615,0.23856633373178207,0.5399159663865546,0.41653469020496164,0.3472131255936388,0.10708776711108478,0.0037556721836844807,0.10048530395864753,0.02736027079118564,0.18963865531952045,0.6218163507323501
17720000,город Гусь-Хрустальный,2017,-0.24804856895056374,0.12869776765214935,0.3727196310687957,0.31174803304183135,0.480116397719922,0.3011611086960998,0.3299744696318837,0.5525210084033614,0.4554926864651207,0.3508224220258694,0.11188691578990488,0.002946949332636467,0.0850853940704801,0.027917471082708225,0.149029967236736,0.6402902948241052
17720000,город Гусь-Хрустальный,2018,-0.25195143104943624,0.12664909399173466,0.3837059668094286,0.3265307102718457,0.4792014728410676,0.316986133375523,0.32916023175028186,0.5651260504201681,0.47368788021405284,0.3564973197518191,0.11309266919226768,0.0022465259839081,0.083972896997199,0.03280499727929074,0.22716101030173091,0.65064762009728
17720000,город Гусь-Хрустальный,2019,-0.15264527320034693,0.1244547172477129,0.3717700628639653,0.3410554397631132,0.5851195341666368,0.3225752103879446,0.3233889965171962,0.5840336134453782,0.49305796642382005,0.3802432022406349,0.11508671111115218,0.002070970775772204,0.09611992741317318,0.03778311839550442,0.23116629711751663,0.6621197927691505
17720000,город Гусь-Хрустальный,2020,-0.07155247181266262,0.1225495390484264,0.37375690797079414,0.3373951283191761,0.6011269374088035,0.3342790363092487,0.3460412874339807,0.5966386554621849,0.5063178103061371,0.39797559181134856,0.11687587078273534,0.005264744655670906,0.09467232154071452,0.03326063298024538,0.2571181520597863,0.6724132316861373
17720000,город Гусь-Хрустальный,2021,-0.14267129228100608,0.12073266574829572,0.3648152947365312,0.3360019058158783,0.6281782481352435,0.36577182311218737,0.3430275501374947,0.6113445378151261,0.5167766826967032,0.42196304269789653,0.11863470421640923,0.005205347931420161,0.08545927098603448,0.029538628758464216,0.27233473432891964,0.6761309570896201
17725000,город Ковров,2014,-0.003035559410234172,0.3112328246971142,0.46774131447141465,0.38718442940926284,0.36216974790557876,0.25325315111926977,0.21085236168722368,0.5168067226890757,0.3557733716904102,0.21256018448174616,0.047225076246900775,0.005966669282791343,0.18801283809720312,0.035536063703745666,0.09683979705471962,0.5037696821341034
17725000,город Ковров,2015,-0.03339115351257589,0.3093254388753488,0.46201345557209766,0.36556006048678313,0.37585319795279,0.29130425624051043,0.20591567590948326,0.5273109243697479,0.3601836832279962,0.22714025083548603,0.06079907025119004,0.00839447917747747,0.17237770494528568,0.03228478110304132,0.07972113101397914,0.5500995073042283
17725000,город Ковров,2016,0.058109280138768434,0.3074776588605136,0.4624998648859756,0.37506825751887735,0.49301411821938484,0.2930548425592447,0.21290863255352002,0.5357142857142857,0.3768421268564864,0.2285052450194988,0.06370259099438091,0.0068624903314466815,0.15414000608330303,0.02944354955137623,0.08020021334208582,0.5592491573217472
17725000,город Ковров,2017,-0.07372072853425846,0.3058705096958779,0.4662794955113453,0.3959962642390174,0.49965742568437876,0.34297222231315766,0.29853267791871335,0.5504201680672268,0.4023584750026808,0.23996766556960564,0.06403730638097879,0.006313918072709388,0.12852023062351806,0.032417086431899125,0.08062161292717329,0.5621876453012079
17725000,город Ковров,2018,-0.2974848222029488,0.3037556073610964,0.4622633191462955,0.4143836095000578,0.5116657106580133,0.3117306290550376,0.33252597058328065,0.5651260504201681,0.4108027966335741,0.24561276004232135,0.06468467684948238,0.010518316546254266,0.12197177257958174,0.04251526144606868,0.08118294194721946,0.5562428062783428
17725000,город Ковров,2019,0.27189939288811793,0.3001240683833139,0.473207858570752,0.4295812090803846,0.5249376852873024,0.3155026088768498,0.34724263765061264,0.569327731092437,0.41805803226630156,0.24938918657964232,0.06546736957555907,0.010054477667663231,0.12849982786878883,0.03868300603379225,0.08216526575617117,0.5656128550211923
17725000,город Ковров,2020,-0.09323503902862099,0.29960748472325244,0.4719861474413293,0.41232279121542426,0.5296256976436456,0.3097326824171842,0.36340869499276623,0.5798319327731093,0.44280714312029934,0.2546543937857391,0.06558024850921179,0.010130468101245427,0.11483493383964265,0.029749646414089604,0.0823069352266567,0.5400191928297086
17725000,город Ковров,2021,0.04206418039895923,0.29598477623538555,0.4860132513338951,0.3929437080985957,0.53663158190951,0.3103280606551069,0.38151991028717375,0.592436974789916,0.45054330337830495,0.2602184339677303,0.06646046872399976,0.010118751740311504,0.10491070293538657,0.027968063690191065,0.08331433174430325,0.5406885649589916
17735000,округ Муром,2014,-0.012575888985255855,0.2662679700469782,0.42741504751870546,0.33068614428889953,0.22669483061663728,0.2379212895211595,0.3568848294320026,0.5147058823529411,0.17638349810669543,0.2493621399805468,0.057412605145328435,0.009479258895601122,0.10529329242673087,0.058517030611807054,0.051451454534040986,0.517803297052996
17735000,округ Муром,2015,-0.07502168256721596,0.26452615591112993,0.42188971824426735,0.31187333253258476,0.2753871183696413,0.24981752475528884,0.22930352803940385,0.5231092436974789,0.18791250977624324,0.25374233085718706,0.05779064748625899,0.020062135883426743,0.09792800288968709,0.05759349134296943,0.07768536710985637,0.5143471021289512
17735000,округ Муром,2016,0.06981786643538596,0.26291238387905763,0.4085418688395983,0.3122336251165383,0.28091416330484215,0.26390247649756965,0.2750773600076146,0.5294117647058824,0.19428153987699887,0.2617282291990293,0.05814536995787744,0.01714500017519842,0.0925459600227297,0.05773683547816753,0.07816220456761883,0.5871710483911929
17735000,округ Муром,2017,-0.0663486556808326,0.2621397160114443,0.39687120307288437,0.32396278750328883,0.2869804909022352,0.26468034017605296,0.3684091732030217,0.542016806722689,0.22624010317600676,0.2652628387623514,0.05916319528764517,0.024243145564456687,0.0742029325617112,0.0543598607626515,0.09407110915410351,0.5726129877377931
17735000,округ Муром,2018,-0.15221162185602774,0.26027648263925685,0.39022355428733985,0.32626924974090116,0.2891029294374379,0.29483965088762415,0.37391581969950555,0.5525210084033614,0.23312811328825037,0.2727276379738054,0.05958672506162775,0.013098474290355605,0.07279942310514811,0.06065587225658907,0.09474453315367996,0.5544423910703155
17735000,округ Муром,2019,-0.17259323503902863,0.25790991134188124,0.38044923568304295,0.33038433993298433,0.29516079029403824,0.297545088036156,0.3526022719640575,0.5651260504201681,0.300397779867423,0.2771024902768962,0.06013349052908018,0.01180075748339516,0.075436825103626,0.06879251901473835,0.10092578892599435,0.5409513515990488
17735000,округ Муром,2020,-0.10711188204683435,0.2552563491222493,0.38443144045144045,0.3335113850345739,0.3045880388526661,0.30063827027027024,0.3663912197571595,0.5798319327731093,0.315607722007722,0.27903726884779523,0.06075861879386681,0.010005587456136195,0.0744259445635057,0.06063394562018921,0.09660787644787645,0.5270462641336509
17735000,округ Муром,2021,-0.09410234171725933,0.2519051781992865,0.40498151520497866,0.3310751594542566,0.3127252622082836,0.2916211843978499,0.37507658143909794,0.5714285714285714,0.3905720069759086,0.2837078586903428,0.06366267464169353,0.0100124594305155,0.07422292076395268,0.059459977332486674,0.09789308030432589,0.4962449303965645
18710000,город Волжский,2014,0.095836947094536,0.7215415386245629,0.3237283456559228,0.3575061735570734,0.2902364853107069,0.09388753821450732,0.29700848471026003,0.3991596638655462,0.1819674660505523,0.20311598477225126,0.06142892108343689,0.024402799665886318,0.3484001182891843,0.13410143136714994,0.11961779580897133,0.3532199946225844
18710000,город Волжский,2015,-0.17606244579358196,0.7210139168521069,0.31228457855684955,0.3385490314529107,0.29715417297186997,0.09529722568409234,0.28194529987940276,0.407563025210084,0.18257608430356914,0.2109665748010052,0.0614738733866651,0.02263097725962102,0.5502546903582431,0.15788195023400525,0.17860795183652972,0.35291573727279574
18710000,город Волжский,2016,0.2909800520381613,0.7194531277595281,0.2957067843937465,0.3462933541290017,0.31317348461480315,0.11016991435871756,0.27587593362853097,0.411764705882353,0.230621168518344,0.21545137641200227,0.061607235446483055,0.023263969578487895,0.6466883253825964,0.13731530886035054,0.19042066572712948,0.377233258354052
18710000,город Волжский,2017,-0.09366869037294015,0.7198063473561513,0.28568777519500943,0.3586873610737392,0.3158841798224356,0.11487556700304644,0.36953026600989364,0.41806722689075626,0.4276780648313058,0.24419257648653078,0.06307577092117345,0.022427129223546387,0.5729243066582518,0.10415497621680167,0.1960370402013683,0.3879727970067937
18710000,город Волжский,2018,-0.27363399826539464,0.7179718130761895,0.2880748556937122,0.3724537675768012,0.38465035842293005,0.1187406812221058,0.3764412031037948,0.4222689075630252,0.4311582171057486,0.24817939247054988,0.06323693973293242,0.02576309848770195,0.6867952365979615,0.09687214186586002,0.21371116522765848,0.3825863457275967
