saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
2306.0,253587.0,72830.0,70293.8909,259101.0,10762.0,15780660.9393,48.3,511.0,858.0,1247.0,103779.0,103993.5,1556198.283,98.0,14195.0
