oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
10649000,Сковородинский муниципальный район,2019,-0.21674876847290642,0.17613885166067328,0.6495133951298961,0.8855651169573929,0.4633109202110629,0.40271865108196325,0.29849387142227596,0.430560051796698,0.26627297866483296,0.2669530606049863,0.4250462012599272,0.0031360947899029277,0.03037455501999489,0.014048371545392558,0.14837275877655567,0.40241569368868324
10649000,Сковородинский муниципальный район,2020,-0.2955665024630542,0.1739294860736986,0.6204996087944498,0.9123796127956613,0.4786959882610081,0.4206726793749184,0.29630425216443196,0.4370346390417611,0.29354886357606774,0.2656011937485274,0.4309178607298666,0.0031477189184665765,0.03391998476743464,0.013839803194504065,0.1502574861720389,0.460332971969899
10649000,Сковородинский муниципальный район,2021,-0.47783251231527096,0.1709239527076339,0.7131009882580807,0.9032827527998167,0.49366990639271063,0.47379445240768686,0.35246007312928995,0.4532211071544189,0.2987106380966779,0.260618980532202,0.4289762205159653,0.002684261654698468,0.031623595324162916,0.01399078315380988,0.15289961959475196,0.40649669603337
10651000,Тамбовский муниципальный район,2017,-0.06798029556650247,0.1430448109764998,0.36865479935842416,0.48718979562383635,0.2069113485688785,0.1311270938530623,0.027668452721030006,0.33667853674328263,0.365229400030689,0.3229469060351413,0.14102777088564974,0.13356240634353045,0.40370656180281284,0.5971280920802093,0.3166790352504638,0.4334860915934951
10651000,Тамбовский муниципальный район,2018,-0.21970443349753693,0.14235479890128847,0.3887813189626272,0.5415318703665124,0.2118366655620937,0.1317626837934388,0.027915871726509705,0.3496277112334089,0.36699971405022624,0.3129225473746545,0.14171135068487178,0.060756224450318044,0.3195755145133942,0.5510986563679356,0.318214019388516,0.4337647137884731
10651000,Тамбовский муниципальный район,2019,-0.2482758620689655,0.14057005612982842,0.38724944976525605,0.5590635200518279,0.22032219224365981,0.13343560407193197,0.02531157282831098,0.3625768857235351,0.4265635297002595,0.35797461123496926,0.14351058386249158,0.059679990042886114,0.2759135210267361,0.5132094150164896,0.3098598197007599,0.4318892696561278
10651000,Тамбовский муниципальный район,2020,-0.11921182266009853,0.13830097795942198,0.3799851233710959,0.5661223989322426,0.25665353520055695,0.2475691833520144,0.031155187693686335,0.36743282615733247,0.43356207741709757,0.48910692365216646,0.14586513505850845,0.05853284696704441,0.21039437161244468,0.5696143223651361,0.3149436315663229,0.4483550076639844
10651000,Тамбовский муниципальный район,2021,-0.22758620689655173,0.13650960045646954,0.3748858022520089,0.5734934628094137,0.27673029473320493,0.23336975860788556,0.07987120090389754,0.37714470702492714,0.43925159192026236,0.5861702165677936,0.1477792826388631,0.058130138193196984,0.2155764200333939,0.7293068246818867,0.3318396111786148,0.462601198147313
10710000,город Белогорск,2015,-0.2541871921182266,0.44908507052719576,0.45743986046550816,0.6882523683950137,0.29949637769117954,0.49988110731396584,0.06650219717391277,0.3496277112334089,0.20887364006660022,0.2975785384107992,0.04036473853872132,0.012982436530218073,0.041128460933418036,0.01244860595445746,0.011638867138446082,0.38014269649062643
10710000,город Белогорск,2016,-0.3103448275862069,0.4465373336341078,0.46100969363710087,0.6540674637377801,0.37782976773063204,0.5144014101328217,0.09860805978032904,0.3528650048559404,0.2100653771033679,0.29927638484780417,0.05067939412869145,0.01176608513606585,0.03714186251999985,0.011735641132934143,0.015607030890153485,0.3712722229152609
10710000,город Белогорск,2017,-0.12413793103448276,0.44397632727803504,0.4448284717783199,0.672172820415506,0.37148347336572785,0.4206344616424437,0.20520279332906158,0.3544836516672062,0.21127710559630544,0.30100271275478224,0.04153252082151137,0.016051233598943167,0.03993943763674771,0.007606314812107123,0.015697057548903867,0.3708426095273337
10710000,город Белогорск,2019,-0.21182266009852216,0.4397632727803506,0.44297616601571616,0.7356846466947207,0.42241321929038134,0.38539677670430983,0.24970629938958683,0.3625768857235351,0.31185175303607077,0.3489066102588405,0.043275774800163015,0.0018809669959849418,0.034951604134693504,0.005186120162012426,0.02377115959083914,0.38053107982751655
10710000,город Белогорск,2020,-0.432512315270936,0.4364060986451878,0.4429016236217157,0.7309393524334694,0.426884216010974,0.3736935225051451,0.3506087666701234,0.36905147296859825,0.3278546874971423,0.36860312227238257,0.042441268301477486,0.0018022713125501772,0.035247732626097664,0.006190188757874685,0.02395402578448066,0.3926138613333996
10710000,город Белогорск,2021,-0.33497536945812806,0.43101869667334564,0.4481964737775764,0.6784693114751457,0.5269562507269139,0.40772175155479556,0.3578449039391971,0.37390741340239564,0.33195261875518794,0.5167528305269524,0.04297175149002498,0.0018947326551716403,0.032209701855777234,0.005803523648350739,0.028295671448802413,0.3923445476872933
10712000,город Зея,2015,-0.15960591133004925,0.15900797494725388,0.4206823479399928,0.6910319983760415,0.3444051333150418,0.4044444119844098,0.11988591759236523,0.40628034962771126,0.24642240668014023,0.5914270093416654,0.3432974669270449,0.023793133179746007,0.05975417051786728,0.012302692499116355,0.04382875740632563,0.4643712927958066
10712000,город Зея,2016,-0.10935960591133005,0.15746871724101325,0.41753589573267624,0.6805749073641393,0.29839829524741673,0.392799329343553,0.09390287102058885,0.4095176432502428,0.2714522042867344,0.6600722344217033,0.3472272173741028,0.021937873786892388,0.04592027928718885,0.011467095528381053,0.04425718378697228,0.4755009752247999
10712000,город Зея,2017,-0.13793103448275862,0.1559493637292499,0.4166065051224449,0.7285349871887247,0.3959820117488671,0.4104675674182696,0.1271822254953585,0.41275493687277437,0.27409685669182526,0.7617177821990314,0.07197676863383377,0.015049427053909263,0.05445204767189592,0.01016068187523314,0.044688364177834505,0.4728134707024118
10712000,город Зея,2019,0.059113300492610835,0.1532158543543743,0.41683335875864336,0.8380595582016747,0.31162626457157766,0.3473492281008841,0.12039370739803404,0.42084817092910326,0.30998554716154264,0.7483871162893772,0.07336816266120662,0.0011117846932107744,0.05019105235938527,0.009477662082673071,0.04548564500064955,0.47075014625455697
10712000,город Зея,2020,-0.041379310344827586,0.15249266862170088,0.40858904720591765,0.869889331601303,0.3702498193060659,0.3538775773652784,0.12195355669430807,0.4273227581741664,0.3309216087556168,0.768165130218464,0.07457828267973787,0.0009883428376849075,0.05000907310048812,0.010074040938517367,0.04570135746606335,0.4702604433658216
10712000,город Зея,2021,-0.0049261083743842365,0.15066811746128633,0.40741622657925164,0.8042506461458353,0.3747334469563001,0.35816294148414984,0.1731193297471545,0.430560051796698,0.3388693231162366,0.7719922847381059,0.07586317612843058,0.000667649707701938,0.046637748595024786,0.009597680896371,0.04625478885023559,0.5038512435081466
10720000,город Райчихинск,2015,-0.003940886699507389,0.1366223908918406,0.44065005029413756,0.46888361506802484,0.3771597060990149,0.31053959192409697,0.11656079574542735,0.47911945613467144,0.15209023432707644,0.6219143142396819,0.09683430679729932,0.02793792370246523,0.12564112533577018,0.026830489793481353,0.08926767676767677,0.4409503677120184
10720000,город Райчихинск,2016,-0.12216748768472907,0.1358992051591672,0.46402169307148394,0.44747371060887403,0.41765644813206343,0.31219212404926056,0.11702330093691707,0.4839753965684687,0.16600525871628738,0.6070134200240659,0.09734960921593458,0.022164940056805034,0.11236092221919979,0.025285041288080103,0.10256310110823609,0.4257330060729069
10720000,город Райчихинск,2017,-0.10640394088669951,0.13449264208277492,0.42927856816825477,0.46643209684919573,0.4202534587340812,0.41396829063747204,0.1674218244305056,0.4888313370022661,0.16774138988139284,0.5458919508309465,0.0983677196768777,0.028145784531066725,0.12126719846194928,0.022335342497321522,0.10363573578017858,0.41861094909623114
10720000,город Райчихинск,2019,-0.07192118226600985,0.1311089290216425,0.4095473962897133,0.5730670407192597,0.5031679260814296,0.4666631962134016,0.14006432165239804,0.5001618646811266,0.16301418492336808,0.5473967217067486,0.10090643416679256,0.0009944862858439947,0.10635226541441632,0.017623696942510217,0.10631040939223724,0.4108132611433184
10720000,город Райчихинск,2020,-0.052216748768472904,0.12907206645347064,0.40302893226514047,0.5825408675422302,0.5124895661482418,0.4671074125638541,0.12185244665505773,0.5114923923599871,0.1701863118781842,0.556035088806778,0.10249882006630964,0.001037335470014616,0.10772649404620555,0.01639053102177782,0.10798807443199343,0.3730740859374454
10720000,город Райчихинск,2021,0.020689655172413793,0.1268096230145566,0.44053781949142695,0.5305267538253547,0.5216330256813633,0.47544119730116763,0.16815062916353865,0.5179669796050501,0.1825860365873088,0.5659554553260638,0.10432752815204246,0.001517428586650642,0.09818891863113317,0.016325006310217827,0.10991471773138702,0.39650707061431056
10730000,город Свободный,2015,-0.412807881773399,0.36596515439020183,0.3465759949282618,0.5923364847749231,0.19246853562496097,0.23552273025862916,0.05491688382649866,0.39494982194885075,0.18006877452155745,0.302050995891023,0.06792206739488195,0.01639845322592881,0.07637523884504305,0.015461573926019483,0.061890172048079194,0.3913350226086743
10730000,город Свободный,2016,-0.14679802955665025,0.36183171667042635,0.352760776714063,0.607149938415586,0.20691608995524008,0.2814125543597332,0.08558291068978563,0.3998057623826481,0.18376658971765633,0.3009417955975114,0.06869798510037944,0.01562097550011977,0.07090870492498734,0.014665093305372336,0.08185785536159601,0.39580549567390105
10730000,город Свободный,2017,-0.21379310344827587,0.3593105187033081,0.3847335835390246,0.7116969130095911,0.24122738742223246,0.2833871605096833,0.20909218355893527,0.4095176432502428,0.18505603694589898,0.30305343387077854,0.06968315025114648,0.014468313616863165,0.0749542456320936,0.011030902640403748,0.08243223280892237,0.41143562057232375
10732000,город Тында,2015,-0.42561576354679803,0.22437998434203368,0.9801445133999078,0.8895828328483169,0.28962615262883423,0.6800388921646899,0.0643042962918408,0.44189057947555843,0.2010873008832736,1.0,0.2432794314549087,0.0042113748857645975,0.0050286796439182775,0.00417860991813536,0.023294597711345694,0.5802243070290682
10740000,город Шимановск,2015,-0.09359605911330049,0.12566844919786097,0.3629896300916366,0.5924217386018173,0.3980644248197392,0.3091777631317123,0.05442005374235925,0.3868565878925218,0.26455558673887614,0.4923231039419622,0.08592001864826292,0.011998647059886982,0.04769639761738398,0.017594370081054002,0.02772820864790666,0.5029217326974826
10740000,город Шимановск,2016,-0.02857142857142857,0.1247992993723544,0.335855747638937,0.5583843741808605,0.39403689843484935,0.34353764939281817,0.05885348327895628,0.38847523470378764,0.26639805254763704,0.49575182943990986,0.08651839836346348,0.01145310395563282,0.041022290639464734,0.017861291822992086,0.027921318447634236,0.5105821058183716
10740000,город Шимановск,2017,0.04433497536945813,0.12410928729714309,0.3267341912680387,0.5879016991161404,0.44039337795503286,0.3754343928807934,0.06374200758190034,0.3900938815150534,0.2917969305815592,0.5118016160275721,0.0869994158674622,0.010884176031732458,0.04503187941937454,0.012813670545048199,0.02807655297765423,0.5134207960249958
10740000,город Шимановск,2019,0.1438423645320197,0.12302119133238677,0.352007270657467,0.6533095299865007,0.4346573349197047,0.3200661509555955,0.054403420815112194,0.38847523470378764,0.30402954317083836,0.5096228276662839,0.08776890697965418,0.0011994725011411317,0.0436569846517099,0.011491446158117844,0.02832488404702837,0.5179618924842827
10740000,город Шимановск,2020,0.0896551724137931,0.12318042488820477,0.34258944648502837,0.6602769837880551,0.45324907116688906,0.2000093504873304,0.08016533351184019,0.3917125283263192,0.3084561560099754,0.4352981968937526,0.08765544938149025,0.0010841051470297438,0.044962814214094454,0.011712510992325415,0.02828826887859528,0.5109736132345548
10740000,город Шимановск,2021,-0.033497536945812804,0.12277570626716737,0.3403334110791152,0.6190318913576405,0.43006661581641537,0.2697811324792206,0.15731608443185924,0.39494982194885075,0.328815012402663,0.35610546434191076,0.08794439736377994,0.0009449387983922409,0.038331232293504644,0.010893472303180307,0.028381518508511214,0.4615189818494508
10775000,рабочий поселок (поселок городского типа) Прогресс,2017,-0.08669950738916256,0.07965658629795253,0.25844821834886506,0.5403946216124583,0.220587168449156,0.25416234971944923,0.06329031428319234,0.4839753965684687,0.18632600992736717,0.5799379721903754,0.07540861066938895,0.020126237719879304,0.09553630524395858,0.024888459248417052,0.021872397134765954,0.3511126244850623
10775000,рабочий поселок (поселок городского типа) Прогресс,2019,-0.008866995073891626,0.0766311487374106,0.24695634145527537,0.5990323294594266,0.22295412987547425,0.23117220990391724,0.059054306863014404,0.5033991583036581,0.20142954789571332,0.5382448433919022,0.07838578179192067,0.0020216457721447018,0.08137359522702929,0.014857549629532245,0.022735930735930734,0.36632899946768555
10775000,рабочий поселок (поселок городского типа) Прогресс,2020,0.002955665024630542,0.07545680126325288,0.25320964752532843,0.5945430234611508,0.24500875720757773,0.18347570153126394,0.06335917791104667,0.5050178051149239,0.20456443138973784,0.590351373997238,0.07960571350537973,0.0018812424104103587,0.08314377484780959,0.014590291688176462,0.02308977402620241,0.36446585643974
10775000,рабочий поселок (поселок городского типа) Прогресс,2021,0.007881773399014778,0.07431562744655724,0.24940766186950233,0.5715094283476939,0.3118490320564411,0.17828050554514693,0.08867258841895682,0.5179669796050501,0.20770567611780097,0.5994166749817506,0.08082812067642924,0.0015375370140789072,0.07359090927306398,0.014358252821705917,0.023444335327202928,0.37704482248993065
11508000,Верхнетоемский муниципальный округ,2022,-0.28472906403940884,0.07639893313517603,0.35889458530141355,0.4924555670760893,0.37544212517711156,0.24746308694728542,0.027297008086649036,0.8659760440271933,0.30306269364248656,0.21595233838216138,0.7705370685529483,0.008854379734826228,0.0887172538541787,0.017801063701598528,0.6841511072514112,0.44622864544769003
11511000,Вилегодский муниципальный округ,2021,-0.20591133004926107,0.059453828903544274,0.35479064721203546,0.5555212879081278,0.4355375399797987,0.3630631509056381,0.19691935901160643,0.8449336354807382,0.2995688081939029,0.3052516788436164,0.5992867802985794,0.035501691896743556,0.13284770981450847,0.05999604525802716,0.46887624149090507,0.5262799851198727
11511000,Вилегодский муниципальный округ,2022,-0.08275862068965517,0.057231193853584744,0.3572217463853649,0.49754927888422146,0.45056437426756324,0.4031743476147818,0.20470216934600352,0.838459048235675,0.3215763150049945,0.28827859685492563,0.6225607278293033,0.03872997210845978,0.13716442567582995,0.049486622436752004,0.48708555529793646,0.5031987437793345
11514000,Виноградовский муниципальный округ,2022,-0.10541871921182266,0.08586669497485437,0.332482589016332,0.47811725354221546,0.5691582832398087,0.20717490926852325,0.4475134544302128,0.8174166396892198,0.29038869775272674,0.18253412282854725,0.34058733471088815,0.01142934685120731,0.04312258078481239,0.01907335164302804,0.446391593262247,0.5215133367017065
11518000,Каргопольский муниципальный округ,2021,-0.1103448275862069,0.10945980016188744,0.29214560984852456,0.4891940961017609,0.37539078264192605,0.3372803416196007,0.42795378002829065,0.6134671414697312,0.23322170743867793,0.21855389779866366,0.3249811626055361,0.022802079907500095,0.05643313164167511,0.03502415108550303,0.42976118317371803,0.48969429129245
11518000,Каргопольский муниципальный округ,2022,-0.059113300492610835,0.10766178792744258,0.2906304932281539,0.4420074605504977,0.47156660231998176,0.26617247641270253,0.4016027604701696,0.6830689543541599,0.24263098122455334,0.2145416680260568,0.31941780992687974,0.01872601720163848,0.05767586137551004,0.029632509039440515,0.43693843594009985,0.46413473333327104
11550000,Плесецкий муниципальный округ,2022,-0.49261083743842365,0.2407146932763631,0.39929611618588257,0.5046922725815424,0.26947065100915907,0.13296271012604982,0.3470910644713521,0.5908060861120104,0.19730702683502394,0.2878670086595317,0.1964913506273898,0.004691492906435709,0.06372349829838145,0.011487333186990906,0.2678040847826686,0.4020273564657154
11605000,Вельский муниципальный район,2014,-0.7960591133004926,0.3486949483154417,0.43455253047295883,0.5850575277510774,0.4064134602365722,0.4055757209389987,0.07941161784608418,0.40142440919391387,0.19239241836992207,0.3666918452250373,0.21908993598386126,0.02173393359625028,0.07303897834927492,0.15821915884481702,0.23483902884542204,0.4340803674818195
11605000,Вельский муниципальный район,2015,-0.7389162561576355,0.3421199294064569,0.41359469913663943,0.5406904268910094,0.4133694944013721,0.39879352173664445,0.1186348917817765,0.41113629006150854,0.19608990477745805,0.37132787857701016,0.22498180648622434,0.022160846829239227,0.06913546521684485,0.08114247908417155,0.22916707068748182,0.46714500916376367
11605000,Вельский муниципальный район,2016,-0.5172413793103449,0.33581693448866123,0.436790015205947,0.5599824529158627,0.4333468824980975,0.4053919459231085,0.1765220488794804,0.4176108773065717,0.2828606634634596,0.37092795381513266,0.23028117337934897,0.029204432205452095,0.06484175089037435,0.06979282985027817,0.23865652474562876,0.5088250787076399
11605000,Вельский муниципальный район,2017,-0.3852216748768473,0.33071482597099294,0.4382657976431276,0.5766693179617309,0.48039382213481246,0.4044440175597368,0.2767056719563856,0.4240854645516348,0.30158572614177986,0.3716617033404061,0.23254180309501735,0.03117795366303805,0.049257350877246885,0.07763090571600868,0.22126549773301768,0.5141645701663988
11605000,Вельский муниципальный район,2018,-0.25024630541871923,0.32669417868658857,0.4215143562501008,0.6024609477531532,0.48507712822142635,0.39210599097676363,0.32144689647630864,0.43379734541922954,0.3071146082102087,0.3812859135327567,0.2338693987076828,0.03226331922471589,0.05201989352012738,0.07394480899171454,0.2399878147847279,0.5208100921770598
11605000,Вельский муниципальный район,2019,-0.024630541871921183,0.32289911227292634,0.39211606547279626,0.6129610982371745,0.4878608813021743,0.39440931375988325,0.3446283159059896,0.4386532858530269,0.31440136669445456,0.3908767054327279,0.24117333153809759,0.0311825445717084,0.05302757720196884,0.0771358394280044,0.24280841620777513,0.522753058952597
11605000,Вельский муниципальный район,2020,-0.1684729064039409,0.3210413874550497,0.42501181167607655,0.6415629611787835,0.4925308980549872,0.3765208277566002,0.3764752924728996,0.44674651990935577,0.31991915599530363,0.37258227307207914,0.2407772076424276,0.02929846638529955,0.05356518220233026,0.07366547862883281,0.2442134413490948,0.4963615857909188
11605000,Вельский муниципальный район,2021,0.008866995073891626,0.3167487161794562,0.4124008517516148,0.5971525661106079,0.5015551227531883,0.3816235481763342,0.41030276940511207,0.4532211071544189,0.3242547939988846,0.37763161704639125,0.24943631296972932,0.02647102457170559,0.05195353783866974,0.08271078040791181,0.2475230933579104,0.5347055074604135
11605000,Вельский муниципальный район,2022,-0.10738916256157635,0.3126882605060973,0.40562679675460955,0.5273694699402721,0.5407651371978178,0.3863411309835428,0.37587056009455366,0.48073810294593716,0.3284654484563804,0.3825354034545983,0.2570114852689174,0.028749484174216657,0.05262689522368354,0.07169567236742284,0.25630927878800736,0.47112178480965466
11608000,Верхнетоемский муниципальный район,2017,-0.361576354679803,0.09063043218640941,0.3408032801096764,0.4394453119332816,0.39784273005356624,0.2225662166448553,0.1310148481351285,0.7348656523146649,0.3078782241107894,0.19114390448712426,0.6912483215002131,0.014796501521237489,0.07639128575059094,0.03005964219503582,0.5767203513909224,0.5593709178468345
11608000,Верхнетоемский муниципальный район,2018,-0.2374384236453202,0.08739268321811017,0.3112200516191796,0.4752153283545162,0.3995017610540071,0.15841703260818893,0.1228689261820121,0.7591453544836516,0.30569800602325736,0.18878615065825904,0.7300215930368665,0.012360774657681274,0.08161042556009206,0.027236216474979476,0.5980868508958397,0.5812821524500357
11608000,Верхнетоемский муниципальный район,2019,-0.18817733990147784,0.08483831159352981,0.3424837215312383,0.5133124321186884,0.41552290595555147,0.1491491930638396,0.1176658719712617,0.7818064098413725,0.2659173937816309,0.18474674416571976,0.7466744349389707,0.011638123422600842,0.08241642342806514,0.028069895549190933,0.6160944709470556,0.5351744935714512
11611000,Вилегодский муниципальный район,2017,-0.16453201970443349,0.06524594949642389,0.3533546156004335,0.5194285867962766,0.40421803498686293,0.5977804875130903,0.11023909603359291,0.7300097118808676,0.2729749939216559,0.2907967106915982,0.5460859099304016,0.03386497640119704,0.11858114168939902,0.06283165827171064,0.4272523896684971,0.5201200112776069
11611000,Вилегодский муниципальный район,2018,-0.17142857142857143,0.06381948222555434,0.3547399312186976,0.5658365781928106,0.42019199577106553,0.4408618583229062,0.15127700463122234,0.7559080608611202,0.2790764206492945,0.32314834916189156,0.5582918014612298,0.03178801245365961,0.12804878745299186,0.057879675577746016,0.43680216238694247,0.5423153886839278
11611000,Вилегодский муниципальный район,2019,-0.06699507389162561,0.062034739454094295,0.35343002914556915,0.5865516953288863,0.42192928223174525,0.45354547756235664,0.16581440478757306,0.7898996438977015,0.28710546419524746,0.30584971689210444,0.5743538864444461,0.033058509138833056,0.13177618391122986,0.06264197640742517,0.44936898395721925,0.5545719973457199
11611000,Вилегодский муниципальный район,2020,-0.09359605911330049,0.0609532782208304,0.35011156935875354,0.5928510595080797,0.41508356257301265,0.31505519229889284,0.17500060528372371,0.8141793460666882,0.31167938350284113,0.28420874445347966,0.5845443385496429,0.03321952574058349,0.13550640698265143,0.05836822920159579,0.45734189615761406,0.5644114700318364
11614000,Виноградовский муниципальный район,2016,-0.29064039408866993,0.09692015764122026,0.3188205428809637,0.4707766647593113,0.5800142289524928,0.3471269452402017,0.07505273746836022,0.7089673033344124,0.26339620271928454,0.2042736453836737,0.29148553896569984,0.01428831599252934,0.04955893656848462,0.03299100043410038,0.4134583789704272,0.5562638102817067
11614000,Виноградовский муниципальный район,2017,-0.2187192118226601,0.09438569021111716,0.3487116214663632,0.49096245448461284,0.5737161487120054,0.2728562752419893,0.2275672063233498,0.7235351246358045,0.23901909983732,0.23597870717245142,0.309324489317965,0.014530876789700843,0.03791753970000007,0.02791651427274433,0.3322648671446647,0.5602055389957873
11614000,Виноградовский муниципальный район,2018,-0.20394088669950738,0.0926739294860737,0.32880347328724,0.5462363523805421,0.5672150450635747,0.29797534762794564,0.24848921133005505,0.7397215927484623,0.27546475725395964,0.27594296417020414,0.31548129789732415,0.014099589027556751,0.04036203489063777,0.02691659168146368,0.3196019473081329,0.536398187434759
11614000,Виноградовский муниципальный район,2019,-0.0916256157635468,0.09067687530685634,0.31298308141210046,0.5759882273102365,0.5910084250648502,0.3045379129045983,0.2838082958202894,0.733247005503399,0.28807879800474334,0.23653314768506364,0.3159047018027728,0.01359065690114642,0.04188970616341137,0.029513866410062366,0.32664081363869174,0.5333333442888185
11614000,Виноградовский муниципальный район,2020,-0.11330049261083744,0.08938973739732753,0.38578277324426347,0.6271109397781763,0.58816230710353,0.1706986958666789,0.32495652710817025,0.7688572353512464,0.25901929171626464,0.23993902838356448,0.3099739215104697,0.01282177701225262,0.04306548224367861,0.024381933416137133,0.3118533363022341,0.5706176843049128
11614000,Виноградовский муниципальный район,2021,-0.1832512315270936,0.0881689468027229,0.37742393573442257,0.5933588915468379,0.6157942599254582,0.20176519495471654,0.4555422044722724,0.7882809970864357,0.26933916173532635,0.1777678243394581,0.3298300060093687,0.011719253659945984,0.04195074053183357,0.02738254603058787,0.31617126947099106,0.5002448694970856
11618000,Каргопольский муниципальный район,2014,-0.2354679802955665,0.11836360982471039,0.3217449440326089,0.4870068165754604,0.3535325746367719,0.2754354987100386,0.1954517572160478,0.5325348009064422,0.13040982501095788,0.2160522042337114,0.3012983691395478,0.01610308665488852,0.07539150841694989,0.036768085235826246,0.397432735426009,0.5234382986330548
11618000,Каргопольский муниципальный район,2015,-0.11921182266009853,0.1168376215814546,0.31883236903450995,0.4412258527264503,0.3774898154953601,0.3478355277790678,0.23351989524307384,0.5438653285853027,0.13211307655851726,0.21887401042188595,0.3046005822977352,0.018341331282592258,0.07073875224695965,0.030910446956919007,0.40262350936967634,0.5240571736300357
11618000,Каргопольский муниципальный район,2016,-0.21083743842364533,0.11555711840341822,0.3133733300879999,0.43465075350163607,0.3914500544073714,0.3877607004947178,0.26297011057687836,0.5519585626416316,0.15412735202535247,0.2569928298585898,0.3044204176573797,0.01879935707038522,0.06968093330395553,0.03768018072080532,0.40708503186541883,0.5141480035398176
11618000,Каргопольский муниципальный район,2017,-0.05024630541871921,0.11373920197449609,0.30787588825202195,0.4466482479431546,0.418653953861538,0.44631162746049335,0.27609687440775516,0.5600517966979606,0.16181049368448244,0.20307808709437225,0.30719088999488725,0.024332408072932188,0.05663098907262794,0.036464381183704375,0.4135915534037216,0.5305775970489409
11618000,Каргопольский муниципальный район,2018,-0.10541871921182266,0.1129430341954061,0.29739594081779064,0.4860147044101066,0.3711092754323784,0.415188295757508,0.30663247330133403,0.5810942052444157,0.18923358446047564,0.18259789523516623,0.3093563665148536,0.024888747738890375,0.058449392746428526,0.03446602465291832,0.41650707865828585,0.5232914559596236
11618000,Каргопольский муниципальный район,2019,-0.11428571428571428,0.11181512984169531,0.2948200476715264,0.5122922886830036,0.3749675358232467,0.33416976112372143,0.35473585241684447,0.5956620265458077,0.19114242617164168,0.17706220920694865,0.3124769137353796,0.023337388610978112,0.059255818564023434,0.03718650838603403,0.42070847920251586,0.506758960370503
11618000,Каргопольский муниципальный район,2020,-0.007881773399014778,0.11038202783933335,0.3048842652567133,0.523277064769524,0.3718151301299599,0.3074896328376993,0.4103832749350385,0.6021366137908709,0.20438094093200182,0.1868344034734769,0.31742715806721405,0.023138677320611638,0.061282022770482385,0.03420870239126351,0.4261705836388772,0.503936467889823
11622000,Коношский муниципальный район,2014,-0.42561576354679803,0.15755496875041466,0.41615317184579986,0.5679754370483242,0.3485046473740409,0.2239289487537171,0.06190097092442868,0.600517966979605,0.14695611729032018,0.18325302391137951,0.27928822402482706,0.014780381650684767,0.0473537103110847,0.02266272393622997,0.254339495515223,0.38829435046460076
11622000,Коношский муниципальный район,2015,-0.503448275862069,0.15351441727153303,0.44309757403550265,0.5195474778212622,0.36700977890852154,0.23952000057542588,0.11196915726301743,0.6264163159598576,0.1508240520915046,0.18807630559354868,0.2871209312431491,0.01706672367871543,0.04609944021757664,0.02068953163059233,0.2610337972166998,0.48605911099814697
11622000,Коношский муниципальный район,2016,-0.1793103448275862,0.14877721898594765,0.4528410391850949,0.515914473617499,0.3112291255083646,0.23263792738974587,0.15435983843661405,0.6361281968274521,0.1596168444657845,0.24396720425594426,0.3219458802355578,0.014719488306743009,0.048445480340184865,0.020778917542980467,0.2810560114163396,0.5029307553890182
11622000,Коношский муниципальный район,2018,-0.3221674876847291,0.1433699128196282,0.43214184784550375,0.5997993018718801,0.4049035878831224,0.1401747358973455,0.15694795308156975,0.6053739074134024,0.21118706804495618,0.28193777511004403,0.3321396106832091,0.016731701505892656,0.03916775014498893,0.017424969353422748,0.21874219075385257,0.4828110253830072
11622000,Коношский муниципальный район,2019,-0.16354679802955666,0.13990658298058678,0.43420536672586285,0.6238265052612139,0.3776389804527609,0.2207872298401124,0.18112181276826875,0.6183230819035287,0.21217148719001944,0.2712282309423983,0.34112512759680574,0.014658180890979708,0.039752228941511675,0.017820184399776454,0.1867975529947361,0.4947628134633377
11622000,Коношский муниципальный район,2020,-0.11921182266009853,0.13754461856928651,0.4382621166513197,0.6230524112321493,0.46706761367632726,0.22457866555585598,0.2506885936105676,0.6345095500161865,0.2158149703524162,0.2758858572129831,0.346983047881619,0.0136306674711886,0.04028797471140458,0.016276423960042138,0.22800636727606002,0.5100496558804878
11622000,Коношский муниципальный район,2021,-0.10344827586206896,0.1352091930839559,0.43776272021766177,0.583548611574469,0.629083187273891,0.22075073342934745,0.28284028564852554,0.6458400776950469,0.20197925994140364,0.2440444748486764,0.35297637595730136,0.013267288987289565,0.03913091560885106,0.017013530484405074,0.21905883507532264,0.5008223033702246
11622000,Коношский муниципальный район,2022,-0.06206896551724138,0.1325553004869893,0.43359288118524125,0.5231938440295713,0.4565546286782008,0.3543204870135163,0.2589353182433686,0.5924247329232761,0.2060230911630144,0.26137701939978153,0.3583075777204117,0.012165872569219882,0.03995500251825,0.014270526166879556,0.21030081585664948,0.49519106235044824
11627000,Котласский муниципальный район,2014,-0.20689655172413793,0.13361022279428353,0.4265725425187821,0.7514549564196943,0.21169863334450104,0.11587444053534202,0.10631858803550968,0.5098737455487212,0.2577172397674094,0.14200490877650096,0.3769425691701932,0.025451284788754896,0.2710146673731471,0.07082891217674346,0.23472042903962656,0.44778443116443756
