saldo,foodseats,sportsvenue,servicesnum,theatres,library,cultureorg,musartschool
0.08368936918823824,0.145350154868928,0.2646239554317549,0.1684931506849315,0.0,0.12195121951219512,0.018867924528301886,0.1111111111111111
0.037446594621764265,0.06542267885472539,0.07520891364902507,0.17534246575342466,0.3333333333333333,0.4634146341463415,0.11320754716981132,0.2222222222222222
0.0077909022367429,0.11603837727581778,0.12813370473537605,0.18356164383561643,0.3333333333333333,0.04878048780487805,0.11320754716981132,0.3333333333333333
0.009801457652676551,0.03988819218856236,0.05013927576601671,0.13835616438356163,0.3333333333333333,0.14634146341463414,0.03773584905660377,0.2222222222222222
0.03543603920583061,0.047593865679534636,0.055710306406685235,0.13835616438356163,0.3333333333333333,0.14634146341463414,0.03773584905660377,0.2222222222222222
0.010052777079668259,0.0776611014580343,0.07520891364902507,0.1589041095890411,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.11610957527016838,0.30414746543778803,0.20055710306406685,0.1178082191780822,0.3333333333333333,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.0012565971349585323,0.0234192037470726,0.05013927576601671,0.03424657534246575,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.01985423473234481,0.029613960867265997,0.10027855153203342,0.06164383561643835,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.04398089972354863,0.033693435068368964,0.0807799442896936,0.06438356164383562,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.01130937421462679,0.0060436654831155096,0.011142061281337047,0.0,0.0,0.0,0.018867924528301886,0.0
0.010555415933651672,0.01269169751454257,0.011142061281337047,0.0,0.0,0.0,0.018867924528301886,0.0
0.006534305101784368,0.00838558585782277,0.04178272980501393,0.009589041095890411,0.0,0.0,0.0,0.0
0.03292284493591355,0.0037017451084082496,0.013927576601671309,0.01780821917808219,0.0,0.0,0.03773584905660377,0.1111111111111111
0.14073887911535563,0.06391176248394652,0.28969359331476324,0.11232876712328767,0.3333333333333333,0.6829268292682927,0.8113207547169812,1.0
0.017592359889419453,0.06678250358842638,0.2924791086350975,0.1136986301369863,0.3333333333333333,0.6829268292682927,0.7924528301886793,1.0
0.0741392309625534,0.06768905341089371,0.2924791086350975,0.13835616438356163,0.3333333333333333,0.04878048780487805,0.2641509433962264,0.2222222222222222
0.1751696406132194,0.06995542796706203,0.3008356545961003,0.19315068493150686,0.3333333333333333,0.024390243902439025,0.22641509433962265,0.2222222222222222
0.12289519979894446,0.07184407343053562,0.3008356545961003,0.26164383561643834,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.05679819050012566,0.07811437636926796,0.2841225626740947,0.29041095890410956,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.09047499371701433,0.07849210546196268,0.28690807799442897,0.2808219178082192,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.07489318924352853,0.06957769887436731,0.12256267409470752,0.2589041095890411,0.3333333333333333,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.12314651922593617,0.03150260633073959,0.35376044568245124,0.13424657534246576,0.3333333333333333,0.8048780487804879,0.7547169811320755,0.5555555555555556
0.14978637848705706,0.061192113016544536,0.362116991643454,0.13424657534246576,0.3333333333333333,0.7317073170731707,0.7358490566037735,0.5555555555555556
0.14852978135209852,0.061192113016544536,0.37047353760445684,0.13150684931506848,0.3333333333333333,0.04878048780487805,0.2830188679245283,0.5555555555555556
0.0012565971349585323,0.05741482208959734,0.37047353760445684,0.13150684931506848,0.3333333333333333,0.04878048780487805,0.2830188679245283,0.3333333333333333
0.023875345564212114,0.07108861524514618,0.3649025069637883,0.13150684931506848,0.3333333333333333,0.04878048780487805,0.2830188679245283,0.3333333333333333
0.008796179944709727,0.07108861524514618,0.3593314763231198,0.13013698630136986,0.3333333333333333,0.04878048780487805,0.2830188679245283,0.3333333333333333
0.0062829856747926615,0.07494145199063232,0.3593314763231198,0.14520547945205478,0.3333333333333333,0.024390243902439025,0.2641509433962264,0.3333333333333333
0.07062075898466952,0.02205937901337161,0.3983286908077994,0.07260273972602739,0.3333333333333333,0.7560975609756098,0.7358490566037735,0.1111111111111111
0.051269163106308115,0.02145501246506006,0.3983286908077994,0.07123287671232877,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.1111111111111111
0.0017592359889419453,0.036564176172848836,0.3983286908077994,0.06986301369863014,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.032168886654938424,0.036564176172848836,0.3955431754874652,0.07397260273972603,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.03468208092485549,0.03807509254362771,0.3955431754874652,0.07397260273972603,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.04171902488062327,0.03414670997960263,0.3955431754874652,0.07397260273972603,0.3333333333333333,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.04121638602663986,0.07796328473219008,0.1532033426183844,0.18356164383561643,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.05152048253329983,0.07758555563949536,0.1532033426183844,0.18767123287671234,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.06031666247800955,0.12412177985948478,0.1977715877437326,0.1547945205479452,0.0,0.0975609756097561,0.018867924528301886,0.3333333333333333
0.16134707212867555,0.1127899070786432,0.3983286908077994,0.2273972602739726,0.3333333333333333,0.5853658536585366,0.4339622641509434,0.4444444444444444
0.1834631817039457,0.1127899070786432,0.39275766016713093,0.2219178082191781,0.3333333333333333,0.5853658536585366,0.4339622641509434,0.4444444444444444
0.09851721538074894,0.14580342978016167,0.5125348189415042,0.3506849315068493,0.3333333333333333,0.04878048780487805,0.05660377358490566,0.2222222222222222
0.0977632570997738,0.036564176172848836,0.2200557103064067,0.14246575342465753,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.09223422970595627,0.05484626425927325,0.2200557103064067,0.1547945205479452,0.3333333333333333,0.12195121951219512,0.05660377358490566,0.2222222222222222
0.08067353606433778,0.053561985344111204,0.2479108635097493,0.15205479452054796,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.0892183965820558,0.06829341995920526,0.25069637883008355,0.15342465753424658,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.12716763005780346,0.10455541285789832,0.39275766016713093,0.4,0.3333333333333333,0.0975609756097561,0.16981132075471697,0.4444444444444444
0.10354360392058307,0.10871043287754023,0.39275766016713093,0.39863013698630134,0.3333333333333333,0.0975609756097561,0.16981132075471697,0.4444444444444444
0.1015330485046494,0.13817330210772832,0.4011142061281337,0.3917808219178082,0.3333333333333333,0.0975609756097561,0.16981132075471697,0.3333333333333333
0.17064589092736868,0.13643574828133262,0.3955431754874652,0.4684931506849315,0.3333333333333333,0.0975609756097561,0.1320754716981132,0.3333333333333333
0.1867303342548379,0.1358313817330211,0.31197771587743733,0.22465753424657534,0.3333333333333333,0.14634146341463414,0.03773584905660377,0.5555555555555556
0.09072631314400603,0.15388683236382866,0.3565459610027855,0.2452054794520548,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.5555555555555556
0.2925358130183463,0.15388683236382866,0.37047353760445684,0.26301369863013696,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.5555555555555556
0.21588338778587585,0.15388683236382866,0.362116991643454,0.2684931506849315,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.5555555555555556
0.18949484795174668,0.15388683236382866,0.362116991643454,0.2684931506849315,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.004021110831867303,0.01813099644934653,0.027855153203342618,0.00821917808219178,0.0,0.024390243902439025,0.018867924528301886,0.0
0.05101784367931641,0.03686635944700461,0.0807799442896936,0.1178082191780822,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.06031666247800955,0.022361562287527385,0.23676880222841226,0.09863013698630137,0.0,0.2682926829268293,0.20754716981132076,0.1111111111111111
0.02764513696908771,0.01994409609428118,0.23676880222841226,0.1,0.0,0.2682926829268293,0.20754716981132076,0.1111111111111111
0.0012565971349585323,0.013144972425776233,0.08913649025069638,0.07534246575342465,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.016838401608444332,0.0,0.0807799442896936,0.0013698630136986301,0.0,0.024390243902439025,0.018867924528301886,0.0
0.010806735360643378,0.0,0.0807799442896936,0.0013698630136986301,0.0,0.024390243902439025,0.018867924528301886,0.0
0.0020105554159336515,0.0,0.019498607242339833,0.0,0.0,0.0,0.018867924528301886,0.0
0.002764513696908771,0.0,0.019498607242339833,0.0,0.0,0.0,0.018867924528301886,0.0
0.015833123900477506,0.0033240160157135303,0.03899721448467967,0.024657534246575342,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.01206333249560191,0.006345848757271285,0.03899721448467967,0.028767123287671233,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.10228700678562452,0.05054015260255345,0.4568245125348189,0.236986301369863,0.0,0.21951219512195122,0.16981132075471697,0.1111111111111111
0.08293541090726313,0.05054015260255345,0.4596100278551532,0.236986301369863,0.0,0.21951219512195122,0.16981132075471697,0.1111111111111111
0.03669263634078914,0.05054015260255345,0.15598885793871867,0.23424657534246576,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.004775069112842423,0.0,0.05013927576601671,0.0,0.0,0.024390243902439025,0.018867924528301886,0.0
0.005026388539834129,0.0,0.05013927576601671,0.0,0.0,0.024390243902439025,0.018867924528301886,0.0
0.002261874842925358,0.0,0.05013927576601671,0.0,0.0,0.024390243902439025,0.018867924528301886,0.0
0.008293541090726313,0.0,0.03064066852367688,0.0013698630136986301,0.0,0.024390243902439025,0.018867924528301886,0.0
0.006031666247800955,0.0,0.04178272980501393,0.0,0.0,0.024390243902439025,0.018867924528301886,0.0
0.07941693892937925,0.09337463171413463,0.34818941504178275,1.0,0.0,0.04878048780487805,0.03773584905660377,0.3333333333333333
0.013068610203568736,0.010576414595452142,0.14206128133704735,0.04794520547945205,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.015330485046494095,0.0,0.06128133704735376,0.019178082191780823,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.03719527519477256,0.0203218251869759,0.16991643454038996,0.13424657534246576,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.006785624528776075,0.0,0.11420612813370473,0.0027397260273972603,0.0,0.0975609756097561,0.07547169811320754,0.1111111111111111
0.002764513696908771,0.0,0.08913649025069638,0.0027397260273972603,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.01834631817039457,0.022361562287527385,0.12534818941504178,0.09041095890410959,0.0,0.04878048780487805,0.07547169811320754,0.1111111111111111
0.01859763759738628,0.022361562287527385,0.12813370473537605,0.09178082191780822,0.0,0.04878048780487805,0.07547169811320754,0.1111111111111111
0.09901985423473235,0.0,0.0947075208913649,0.06438356164383562,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.06559437044483539,0.0,0.10306406685236769,0.06438356164383562,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.06835888414174415,0.0763012767243333,0.13649025069637882,0.27534246575342464,0.3333333333333333,0.07317073170731707,0.07547169811320754,0.3333333333333333
0.12490575521487811,0.11815366019490821,0.30362116991643456,0.26301369863013696,0.3333333333333333,0.975609756097561,0.6792452830188679,0.8888888888888888
0.12214124151796935,0.11815366019490821,0.30362116991643456,0.33287671232876714,0.3333333333333333,1.0,0.660377358490566,0.8888888888888888
0.07991957778336266,0.10304449648711944,0.3008356545961003,0.33424657534246577,0.3333333333333333,0.2682926829268293,0.37735849056603776,0.8888888888888888
0.03669263634078914,0.15056281634811514,0.3008356545961003,0.3287671232876712,0.3333333333333333,1.0,0.660377358490566,0.4444444444444444
0.031414928373963306,0.1902999168995996,0.3008356545961003,0.3219178082191781,0.3333333333333333,0.07317073170731707,0.03773584905660377,0.4444444444444444
0.17994470972606183,0.1701291833497016,0.3008356545961003,0.2547945205479452,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.3333333333333333
0.0062829856747926615,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0
0.012817290776577029,0.010576414595452142,0.16434540389972144,0.0,0.0,0.5853658536585366,0.4716981132075472,0.1111111111111111
0.0658456898718271,0.047896048953690415,0.20055710306406685,0.15616438356164383,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.02261874842925358,0.033844526705446853,0.181058495821727,0.11232876712328767,0.0,0.7804878048780488,0.5660377358490566,0.1111111111111111
0.08368936918823824,0.04608294930875576,0.181058495821727,0.13424657534246576,0.0,0.7804878048780488,0.5283018867924528,0.1111111111111111
0.06911284242271927,0.006572486212888117,0.15598885793871867,0.0410958904109589,0.0,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.10655943704448353,0.006572486212888117,0.15598885793871867,0.038356164383561646,0.0,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.09952249308871576,0.006572486212888117,0.15598885793871867,0.03972602739726028,0.0,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.031414928373963306,0.054392989348039586,0.22841225626740946,0.052054794520547946,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.09298818798693138,0.05001133187278084,0.22841225626740946,0.0547945205479452,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.10429756220155818,0.05189997733625444,0.23119777158774374,0.0547945205479452,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.030158331239004774,0.0633829417541739,0.38440111420612816,0.11095890410958904,0.0,0.9024390243902439,0.6792452830188679,0.1111111111111111
0.014325207338527268,0.021379466646521114,0.12256267409470752,0.09452054794520548,0.0,0.3170731707317073,0.2830188679245283,0.1111111111111111
0.06835888414174415,0.021379466646521114,0.12813370473537605,0.08904109589041095,0.0,0.3170731707317073,0.2830188679245283,0.1111111111111111
0.0012565971349585323,0.0,0.016713091922005572,0.0027397260273972603,0.0,0.024390243902439025,0.018867924528301886,0.0
0.05629555164614225,0.05076679005817028,0.12534818941504178,0.052054794520547946,0.0,0.024390243902439025,0.16981132075471697,0.1111111111111111
0.05152048253329983,0.053033164614338595,0.12534818941504178,0.056164383561643834,0.0,0.024390243902439025,0.16981132075471697,0.1111111111111111
0.021613470721286755,0.0027196494674019793,0.1392757660167131,0.08356164383561644,0.0,0.2682926829268293,0.16981132075471697,0.1111111111111111
0.03267152550892184,0.015486892800483494,0.04178272980501393,0.023287671232876714,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.05529027393817542,0.026214399033013522,0.2116991643454039,0.0821917808219178,0.0,0.0,0.05660377358490566,0.1111111111111111
0.023624026137220408,0.028631865226259726,0.2116991643454039,0.08356164383561644,0.0,0.0,0.05660377358490566,0.1111111111111111
0.0,0.025081211754929365,0.21448467966573817,0.09726027397260274,0.0,0.0,0.05660377358490566,0.1111111111111111
0.03166624780095501,0.026289944851552467,0.2200557103064067,0.0958904109589041,0.0,0.0,0.05660377358490566,0.1111111111111111
0.011812013068610204,0.0060436654831155096,0.0584958217270195,0.010958904109589041,0.0,0.0,0.018867924528301886,0.0
0.007539582809751194,0.005439298934803959,0.0584958217270195,0.010958904109589041,0.0,0.0,0.018867924528301886,0.0
0.008293541090726313,0.015486892800483494,0.0807799442896936,0.050684931506849315,0.0,0.0,0.018867924528301886,0.1111111111111111
0.013822568484543855,0.015486892800483494,0.08356545961002786,0.07808219178082192,0.0,0.0,0.018867924528301886,0.1111111111111111
0.016587082181452627,0.007101306942660724,0.07242339832869081,0.021917808219178082,0.0,0.0,0.018867924528301886,0.0
0.0035184719778838906,0.007101306942660724,0.07242339832869081,0.021917808219178082,0.0,0.0,0.018867924528301886,0.0
0.009801457652676551,0.004155020019641913,0.07242339832869081,0.00821917808219178,0.0,0.0,0.018867924528301886,0.0
0.010304096506659964,0.004155020019641913,0.07520891364902507,0.00821917808219178,0.0,0.0,0.018867924528301886,0.0
0.006534305101784368,0.0,0.022284122562674095,0.0013698630136986301,0.0,0.04878048780487805,0.018867924528301886,0.0
0.0015079165619502387,0.0,0.025069637883008356,0.0013698630136986301,0.0,0.04878048780487805,0.018867924528301886,0.0
0.00025131942699170643,0.0030218327415577548,0.03899721448467967,0.0013698630136986301,0.0,0.0975609756097561,0.018867924528301886,0.0
0.005529027393817542,0.0030218327415577548,0.04178272980501393,0.0013698630136986301,0.0,0.0975609756097561,0.018867924528301886,0.0
0.013068610203568736,0.007554581853894387,0.04735376044568245,0.00410958904109589,0.0,0.17073170731707318,0.03773584905660377,0.2222222222222222
0.0894697160090475,0.033315705975674244,0.2646239554317549,0.07945205479452055,0.0,0.5853658536585366,0.3584905660377358,0.3333333333333333
0.052274440814274944,0.033315705975674244,0.2646239554317549,0.0863013698630137,0.0,0.5853658536585366,0.3584905660377358,0.3333333333333333
0.05327971852224177,0.033315705975674244,0.2785515320334262,0.09041095890410959,0.0,0.5853658536585366,0.4716981132075472,0.3333333333333333
0.08519728575018849,0.033315705975674244,0.28133704735376047,0.08904109589041095,0.0,0.5609756097560976,0.41509433962264153,0.3333333333333333
0.01910027645136969,0.011785147692075244,0.05013927576601671,0.0273972602739726,0.0,0.024390243902439025,0.018867924528301886,0.0
0.005277707966825836,0.011785147692075244,0.05013927576601671,0.028767123287671233,0.0,0.024390243902439025,0.018867924528301886,0.0
0.020105554159336517,0.011785147692075244,0.05013927576601671,0.031506849315068496,0.0,0.024390243902439025,0.018867924528301886,0.0
0.02839909525006283,0.009065498224673264,0.11142061281337047,0.019178082191780823,0.0,0.24390243902439024,0.05660377358490566,0.1111111111111111
0.022870067856245287,0.009065498224673264,0.11142061281337047,0.019178082191780823,0.0,0.24390243902439024,0.16981132075471697,0.1111111111111111
0.048504649409399345,0.009065498224673264,0.11142061281337047,0.02054794520547945,0.0,0.24390243902439024,0.16981132075471697,0.1111111111111111
0.0077909022367429,0.0,0.013927576601671309,0.019178082191780823,0.0,0.024390243902439025,0.0,0.1111111111111111
0.004523749685850716,0.0,0.025069637883008356,0.02054794520547945,0.0,0.024390243902439025,0.0,0.1111111111111111
0.004523749685850716,0.009443227317367985,0.06128133704735376,0.00684931506849315,0.0,0.04878048780487805,0.07547169811320754,0.0
0.02186479014827846,0.009443227317367985,0.06128133704735376,0.00684931506849315,0.0,0.04878048780487805,0.07547169811320754,0.0
0.009047499371701432,0.009443227317367985,0.06128133704735376,0.00821917808219178,0.0,0.0,0.018867924528301886,0.0
0.00929881879869314,0.0,0.022284122562674095,0.00821917808219178,0.0,0.21951219512195122,0.18867924528301888,0.1111111111111111
0.01985423473234481,0.0,0.022284122562674095,0.00821917808219178,0.0,0.21951219512195122,0.18867924528301888,0.1111111111111111
0.0007539582809751194,0.0,0.022284122562674095,0.00821917808219178,0.0,0.21951219512195122,0.18867924528301888,0.1111111111111111
0.06559437044483539,0.022512653924605275,0.20055710306406685,0.01780821917808219,0.0,0.5365853658536586,0.5283018867924528,0.1111111111111111
0.04925860769037447,0.022512653924605275,0.20055710306406685,0.01780821917808219,0.0,0.5365853658536586,0.5283018867924528,0.1111111111111111
0.008042221663734606,0.0,0.027855153203342618,0.0,0.0,0.07317073170731707,0.07547169811320754,0.0
0.005277707966825836,0.0,0.027855153203342618,0.0,0.0,0.07317073170731707,0.07547169811320754,0.0
0.013068610203568736,0.0,0.036211699164345405,0.0,0.0,0.12195121951219512,0.1320754716981132,0.0
0.0077909022367429,0.0,0.036211699164345405,0.0,0.0,0.12195121951219512,0.1320754716981132,0.0
0.013068610203568736,0.0,0.036211699164345405,0.0,0.0,0.12195121951219512,0.1320754716981132,0.0
0.024377984418195525,0.01541134698194455,0.08635097493036212,0.01780821917808219,0.0,0.17073170731707318,0.1509433962264151,0.1111111111111111
0.02412666499120382,0.01541134698194455,0.08635097493036212,0.01780821917808219,0.0,0.17073170731707318,0.1509433962264151,0.1111111111111111
0.020105554159336517,0.007101306942660724,0.05013927576601671,0.0,0.0,0.17073170731707318,0.16981132075471697,0.0
0.01206333249560191,0.007101306942660724,0.05013927576601671,0.0,0.0,0.17073170731707318,0.16981132075471697,0.0
0.017341040462427744,0.0,0.033426183844011144,0.0027397260273972603,0.0,0.12195121951219512,0.09433962264150944,0.0
0.011058054787635083,0.0,0.033426183844011144,0.0013698630136986301,0.0,0.04878048780487805,0.03773584905660377,0.0
0.011560693641618497,0.0,0.036211699164345405,0.0013698630136986301,0.0,0.04878048780487805,0.05660377358490566,0.0
0.007036943955767781,0.0,0.016713091922005572,0.0,0.0,0.07317073170731707,0.05660377358490566,0.0
0.003769791404875597,0.0,0.016713091922005572,0.0,0.0,0.0,0.0,0.0
0.0042724302588590096,0.0,0.016713091922005572,0.0,0.0,0.0,0.018867924528301886,0.0
0.009047499371701432,0.0,0.011142061281337047,0.0013698630136986301,0.0,0.024390243902439025,0.018867924528301886,0.0
0.005277707966825836,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.024390243902439025,0.018867924528301886,0.0
0.005026388539834129,0.0,0.005571030640668524,0.0,0.0,0.024390243902439025,0.018867924528301886,0.0
0.0020105554159336515,0.0,0.005571030640668524,0.0,0.0,0.024390243902439025,0.018867924528301886,0.0
0.003769791404875597,0.047291682405378864,0.30362116991643456,0.13972602739726028,0.0,0.024390243902439025,0.09433962264150944,0.2222222222222222
0.027393817542096004,0.048047140590768304,0.30362116991643456,0.1410958904109589,0.0,0.0,0.07547169811320754,0.2222222222222222
0.0542849962302086,0.024250207751000983,0.18662952646239556,0.06164383561643835,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.03945715003769791,0.022739291380222106,0.18384401114206128,0.06301369863013699,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.019602915305353102,0.029916144141421772,0.027855153203342618,0.0273972602739726,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.02261874842925358,0.029916144141421772,0.036211699164345405,0.0273972602739726,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.05152048253329983,0.029916144141421772,0.04735376044568245,0.03561643835616438,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.022116109575270167,0.03240915615320692,0.2618384401114206,0.12465753424657534,0.0,0.0,0.018867924528301886,0.1111111111111111
0.09675797939180698,0.06428949157664124,0.31754874651810583,0.2684931506849315,0.0,0.1951219512195122,0.22641509433962265,0.2222222222222222
0.10555415933651671,0.10719951650676135,0.3147632311977716,0.19041095890410958,0.0,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.0856999246041719,0.11294099871572108,0.31754874651810583,0.19452054794520549,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.032168886654938424,0.01133187278084158,0.09192200557103064,0.0589041095890411,0.0,0.34146341463414637,0.22641509433962265,0.1111111111111111
0.029153053531037948,0.013598247337009896,0.09192200557103064,0.057534246575342465,0.0,0.34146341463414637,0.22641509433962265,0.1111111111111111
0.037446594621764265,0.01775326735665181,0.09192200557103064,0.06301369863013699,0.0,0.2926829268292683,0.22641509433962265,0.1111111111111111
0.04146770545363156,0.0019641912820125406,0.016713091922005572,0.005479452054794521,0.0,0.2926829268292683,0.018867924528301886,0.0
0.04498617743151546,0.0019641912820125406,0.016713091922005572,0.005479452054794521,0.0,0.024390243902439025,0.018867924528301886,0.0
0.017592359889419453,0.0019641912820125406,0.016713091922005572,0.005479452054794521,0.0,0.024390243902439025,0.018867924528301886,0.0
0.009550138225684845,0.0019641912820125406,0.016713091922005572,0.005479452054794521,0.0,0.024390243902439025,0.018867924528301886,0.0
0.0972606182457904,0.013296064062854121,0.18384401114206128,0.03972602739726028,0.0,0.926829268292683,0.8301886792452831,0.2222222222222222
0.059311384770042726,0.017451084082496033,0.1671309192200557,0.03972602739726028,0.0,0.8536585365853658,0.03773584905660377,0.2222222222222222
0.08796179944709726,0.017451084082496033,0.1671309192200557,0.036986301369863014,0.0,0.024390243902439025,0.1320754716981132,0.2222222222222222
0.06408645388288514,0.018659817179119135,0.16991643454038996,0.038356164383561646,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.07363659210856999,0.018659817179119135,0.14484679665738162,0.03972602739726028,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.11032922844935913,0.01405152224824356,0.12256267409470752,0.03972602739726028,0.0,0.024390243902439025,0.018867924528301886,0.5555555555555556
0.1482784619251068,0.01405152224824356,0.14206128133704735,0.045205479452054796,0.0,0.024390243902439025,0.018867924528301886,0.5555555555555556
0.07464186981653682,0.01405152224824356,0.14206128133704735,0.045205479452054796,0.0,0.024390243902439025,0.018867924528301886,0.5555555555555556
0.05177180196029153,0.0160157135302561,0.25348189415041783,0.024657534246575342,0.0,0.0,0.018867924528301886,0.1111111111111111
0.07514450867052024,0.014882526252171943,0.2562674094707521,0.024657534246575342,0.0,0.0,0.018867924528301886,0.0
0.05378235737622518,0.013371609881393066,0.2562674094707521,0.021917808219178082,0.0,0.0,0.018867924528301886,0.0
0.08720784116612214,0.09133489461358314,0.15877437325905291,0.15342465753424658,0.0,0.024390243902439025,0.018867924528301886,0.4444444444444444
0.05704950992711737,0.10342222557981416,0.1615598885793872,0.15753424657534246,0.0,0.024390243902439025,0.018867924528301886,0.4444444444444444
0.027393817542096004,0.07433708544232077,0.1615598885793872,0.15753424657534246,0.0,0.024390243902439025,0.018867924528301886,0.4444444444444444
0.07237999497361146,0.06451612903225806,0.22284122562674094,0.0821917808219178,0.0,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.0545363156572003,0.08249603384452671,0.23119777158774374,0.08356164383561644,0.0,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.06308117617491832,0.009820956410062703,0.19498607242339833,0.045205479452054796,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.04599145513948228,0.015260255344866662,0.19498607242339833,0.049315068493150684,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.016084443327469212,0.019415275364508575,0.19498607242339833,0.052054794520547946,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.03820055290273938,0.02228601646898844,0.19498607242339833,0.056164383561643834,0.0,0.024390243902439025,0.03773584905660377,0.0
0.11912540839406886,0.03898164236609504,0.19220055710306408,0.06986301369863014,0.0,0.024390243902439025,0.20754716981132076,0.4444444444444444
0.12666499120382005,0.04426984966382111,0.19220055710306408,0.06575342465753424,0.0,0.024390243902439025,0.1320754716981132,0.2222222222222222
0.11309374214626791,0.04426984966382111,0.19220055710306408,0.06986301369863014,0.0,0.024390243902439025,0.1320754716981132,0.2222222222222222
0.018094998743402865,0.03248470197174586,0.2841225626740947,0.1,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.020356873586328223,0.030973785600966988,0.2841225626740947,0.10136986301369863,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.021613470721286755,0.03248470197174586,0.2841225626740947,0.11095890410958904,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.011812013068610204,0.0382261841807056,0.3147632311977716,0.12876712328767123,0.0,0.024390243902439025,0.09433962264150944,0.1111111111111111
0.016838401608444332,0.0382261841807056,0.31197771587743733,0.13287671232876713,0.0,0.024390243902439025,0.09433962264150944,0.1111111111111111
0.09474742397587334,0.004079474201102969,0.08356545961002786,0.024657534246575342,0.0,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.0894697160090475,0.004532749112336632,0.08356545961002786,0.0273972602739726,0.0,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.05730082935410907,0.0015109163707788774,0.08356545961002786,0.0273972602739726,0.0,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.02412666499120382,0.0015109163707788774,0.08635097493036212,0.026027397260273973,0.0,0.1951219512195122,0.018867924528301886,0.2222222222222222
