saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.049536850583971004,0.10628911542680172,0.06736858463809783,0.3880843547956115,0.05530796872247165,0.025157232704402517,0.07801962521345335,0.41506129597197894,0.1743119266055046,0.06521739130434782,0.21337126600284495,0.06717858071472362,0.08714774573588478,0.15436436899631217,0.10344827586206896,0.10116731517509728,0.08597172496799957
-0.04309303262182843,0.10420027098522486,0.06391079684525429,0.40024513359261255,0.05626809850553198,0.026300743281875358,0.08141312247644993,0.4238178633975481,0.17737003058103976,0.06832298136645963,0.21337126600284495,0.06253414151823306,0.08042056052980626,0.16008874578759932,0.10344827586206896,0.09474708171206225,0.08927175723954602
0.009262988320579944,0.10278888960578102,0.06192936788531023,0.43975052606162385,0.05451810826054517,0.026300743281875358,0.08911605376859273,0.4325744308231173,0.13149847094801223,0.06832298136645963,0.21337126600284495,0.06465717741185227,0.08522446484392301,0.16132838746500283,0.10344827586206896,0.08988326848249027,0.08747674260885646
-0.28674989931534434,0.426971094909349,0.3361435953222736,0.34487841966646526,0.5825764822594739,0.3053173241852487,0.3559423321565186,0.3712784588441331,0.3180428134556575,0.6304347826086957,0.4096728307254623,0.6051725741929482,0.22404124425681898,0.1950374035180451,0.3448275862068966,0.4599221789883268,0.13763138261150049
-0.12444623439387838,0.42089005742305957,0.32518745872023,0.3556848832927372,0.5933885841514736,0.28702115494568325,0.5710265994632413,0.37828371278458844,0.21406727828746178,0.5900621118012422,0.4096728307254623,0.579576871790101,0.1911342884516314,0.20739292459438552,0.3793103448275862,0.45155642023346304,0.14810975363790826
-0.08256141763995167,0.4145831989160591,0.3120556354170714,0.3877789605369267,0.6222007546241719,0.30131503716409375,0.600871392228538,0.3835376532399299,0.21712538226299694,0.577639751552795,0.4665718349928876,0.5729811479183514,0.2128983512320886,0.20401696860651514,0.3793103448275862,0.42840466926070037,0.15495928377677057
-0.08054772452678212,0.4108248919285115,0.30688837950192316,0.40777871396160487,0.6398709263951738,0.3053173241852487,0.606848159360917,0.38879159369527144,0.36085626911314983,0.5714285714285714,0.4665718349928876,0.5574448189575179,0.22821823563418006,0.17162253086820492,0.3793103448275862,0.43929961089494163,0.15756221929366082
-0.20217478856222312,0.1397912768565714,0.13582501262675317,0.3341922409597433,0.17582554016168492,0.13350485991995426,0.12641292149798658,0.5166374781085814,0.15902140672782875,0.1956521739130435,0.220199146514936,0.155926251935183,0.0832950648854161,0.16539455736318645,0.1724137931034483,0.1698443579766537,0.05951107820041512
-0.22553362867498994,0.1388315375185496,0.11593301993084425,0.30006563033246453,0.17427892716138577,0.15008576329331047,0.08303894607996164,0.5236427320490368,0.15902140672782875,0.1956521739130435,0.220199146514936,0.13635376934288462,0.07312386505884794,0.16805685563286332,0.1724137931034483,0.16303501945525292,0.027664178573636095
-0.22593636729762384,0.13743628621201368,0.09926570573837368,0.30651832650517563,0.1747353435360918,0.15008576329331047,0.0765147376999627,0.5341506129597198,0.15902140672782875,0.27639751552795033,0.220199146514936,0.12607970687792067,0.07519786438749892,0.1872679547764241,0.1724137931034483,0.1743190661478599,0.026433164582334967
-0.18485702778896496,0.13539583198916058,0.08376393799292901,0.3121377565595823,0.17842569458649976,0.15008576329331047,0.08145328790482774,0.5464098073555166,0.15902140672782875,0.27639751552795033,0.220199146514936,0.11417162240494644,0.06840402506369657,0.13840945480683026,0.1724137931034483,0.17237354085603113,0.026427572739566845
-0.1747885622231172,0.13274243499580618,0.07525544892963984,0.3514870400650298,0.17275123297454592,0.13293310463121785,0.0628796942200915,0.5586690017513134,0.1834862385321101,0.2111801242236025,0.220199146514936,0.10236611157627067,0.05852959996456769,0.1369603009132139,0.1724137931034483,0.16284046692607004,0.0186550040577959
-0.1554571083366895,0.1305648751532357,0.07121488791328334,0.3707328216197794,0.1634384470491972,0.13979416809605488,0.06446838984233158,0.5709281961471103,0.1743119266055046,0.2267080745341615,0.220199146514936,0.09428187714539933,0.06059136116012839,0.13749939290727262,0.1724137931034483,0.15447470817120623,0.016493532789349022
-0.12404349577124446,0.13424253177624362,0.086716655658728,0.34718201494587936,0.08471608181913852,0.1180674671240709,0.06940665907047104,0.4290718038528897,0.1712538226299694,0.09627329192546584,0.3112375533428165,0.09735431560717633,0.48987826262800505,0.18916310337277442,0.26436781609195403,0.15155642023346302,0.012004739734835455
-0.16472009665726944,0.1325085489386412,0.08053925948949066,0.3212398507378725,0.0848254562094502,0.10005717552887364,0.07353332193737212,0.436077057793345,0.12232415902140673,0.10869565217391304,0.3112375533428165,0.0974902853217115,0.5979743412970556,0.18270277476249483,0.26436781609195403,0.15214007782101166,0.020992502962799576
-0.19089810712847363,0.1312504032518227,0.07781965111309685,0.3169598580091315,0.08370747257658868,0.07061177815894797,0.0653836353500366,0.4395796847635727,0.12232415902140673,0.09627329192546584,0.3112375533428165,0.09490447531195507,0.13368011443237207,0.17117558995183396,0.26436781609195403,0.13891050583657588,0.02131135417018567
-0.16512283527990335,0.13064552551777533,0.07405105093437973,0.31839872168738753,0.07865496695710987,0.08662092624356775,0.10072074935484282,0.4500875656742557,0.11926605504587157,0.08695652173913043,0.3112375533428165,0.08737127603998941,0.13992819129717216,0.13568624384265343,0.26436781609195403,0.1583657587548638,0.022155087737862136
-0.14418042690294,0.1284840957481128,0.06973852908038386,0.34748005586855935,0.07891273579049307,0.09005145797598628,0.10396970076191549,0.45884413309982486,0.16819571865443425,0.07763975155279502,0.3112375533428165,0.07534869075477504,0.11583538662010737,0.12761274895315775,0.26436781609195403,0.1480544747081712,0.011174227785790218
-0.1401530406766009,0.1261210400671011,0.06577567116049575,0.3628238176198182,0.07977945393209802,0.11234991423670669,0.11150689606404504,0.46760070052539404,0.1651376146788991,0.08385093167701864,0.3112375533428165,0.07210450107463783,0.13944238112110624,0.14114504051482493,0.2413793103448276,0.14085603112840467,0.010775818414752215
-0.0648409182440596,0.12746790115491322,0.07506119118846886,0.3459310521270587,0.09506112550386121,0.014865637507146942,0.0417276029249187,0.39404553415061294,0.1620795107033639,0.13043478260869565,0.3110099573257468,0.14887013938088456,0.13256141794506593,0.13403393694707275,0.2988505747126437,0.12023346303501946,0.032540813051817614
-0.03745469190495369,0.12563713787986322,0.0718753642332647,0.3027302218305237,0.09965603232279281,0.03201829616923957,0.04486366164077939,0.40105078809106826,0.1620795107033639,0.13975155279503104,0.3110099573257468,0.1470405118186307,0.1435189906687149,0.13410673339624926,0.2988505747126437,0.11595330739299611,0.03840108439224923
-0.0877970197341925,0.1243386670107749,0.07269124674618284,0.30126501343511464,0.09981093010799097,0.04974271012006861,0.04305543316727832,0.4063047285464098,0.1620795107033639,0.14596273291925466,0.3110099573257468,0.14885582677935455,0.14816132248762784,0.14018259029114744,0.2988505747126437,0.13073929961089495,0.039718048301322986
-0.13370922271445831,0.12307245628750242,0.0663195928357745,0.3090840015095009,0.09981093010799097,0.04974271012006861,0.052853210352538295,0.4115586690017513,0.1620795107033639,0.16459627329192547,0.3110099573257468,0.14341226733077136,0.14214351192460378,0.1255710111213779,0.26436781609195403,0.15155642023346302,0.04226087443063508
-0.1482078131292791,0.12266113942835022,0.06569796806402735,0.33760454972894904,0.09822056735156715,0.04974271012006861,0.04752407515298655,0.4168126094570928,0.18654434250764526,0.16149068322981366,0.3110099573257468,0.14150630589369076,0.11984410366747711,0.11648118562674367,0.26436781609195403,0.14552529182879378,0.034778321895795626
-0.10310108739428112,0.1216368797986967,0.06694121760752166,0.3464177795827241,0.09469812077061057,0.026872498570611778,0.050300773223389376,0.425569176882662,0.18654434250764526,0.14906832298136646,0.3110099573257468,0.13628459176882285,0.12642224589556328,0.1267292925973101,0.27586206896551724,0.1453307392996109,0.03250433615487965
-0.1788159484494563,0.14376733982837603,0.1138350363261976,0.32605344671681374,0.1365347118842074,0.08147512864493997,0.075662890038293,0.4325744308231173,0.09174311926605505,0.13043478260869565,0.4557610241820768,0.2745610205839064,0.0681863611251623,0.22517081177793816,0.25287356321839083,0.12470817120622568,0.025048365925208014
-0.13048731373338704,0.14128330860055488,0.10493803178056646,0.2961390612987305,0.13668960966940558,0.10891938250428816,0.07751848842416362,0.4413309982486865,0.0856269113149847,0.10248447204968944,0.4557610241820768,0.26349976503479156,0.0635414068491586,0.21380102948834656,0.25287356321839083,0.12490272373540856,0.0315553431413322
-0.14579138139347564,0.13865410671656236,0.10241268114534365,0.30459363645204546,0.13310804179638866,0.11578044596912522,0.08958971429909723,0.44833625218914186,0.0856269113149847,0.11801242236024845,0.4557610241820768,0.2595685704812135,0.07504182819059785,0.2116191661171162,0.25287356321839083,0.1254863813229572,0.05092799634379892
-0.1635118807893677,0.136678172785341,0.09926570573837368,0.3126424530949392,0.1289553622420686,0.11578044596912522,0.09758818982346515,0.4553415061295972,0.0856269113149847,0.11801242236024845,0.4557610241820768,0.2732585738446749,0.07274601269968554,0.19250731304890914,0.25287356321839083,0.12373540856031129,0.05769243106958417
-0.19532823197744664,0.13456513323440222,0.09269979408679437,0.35038528072276354,0.12524490995236007,0.10806174957118353,0.1153378270248195,0.4623467600700525,0.0856269113149847,0.07142857142857142,0.4557610241820768,0.26749536629525467,0.06734324117047837,0.17764785617880954,0.25287356321839083,0.12140077821011673,0.0675260849083123
-0.1860652436568667,0.13284728046970773,0.09196161467034461,0.37351048982168317,0.12906059814193604,0.11177815894797027,0.11558231628118795,0.47285464098073554,0.10091743119266056,0.059006211180124224,0.45746799431009955,0.25808005992209176,0.07383433239235689,0.19098395057057174,0.1839080459770115,0.12431906614785992,0.08584049419684422
0.13411196133709222,0.08534421575585521,0.05307121488791328,0.3366618697948333,0.046053121663342085,0.033733562035448826,0.0315974331451345,0.47285464098073554,0.1559633027522936,0.07142857142857142,0.132574679943101,0.12004217446584178,0.0584065630193922,0.0965159084030785,0.16091954022988506,0.09863813229571984,0.007352200622172976
0.09424083769633508,0.08581198787018518,0.048603286840980614,0.3043878565133417,0.04581663649510062,0.04745568896512293,0.03287208306484594,0.47285464098073554,0.1559633027522936,0.07142857142857142,0.132574679943101,0.11399510031940956,0.054866173100816575,0.12781558646970245,0.16091954022988506,0.09727626459143969,0.007745905222477873
0.06403544099879178,0.08597328859926447,0.044873538210497686,0.30823365813387943,0.04640784941570428,0.04745568896512293,0.03534413587245426,0.47110332749562167,0.1559633027522936,0.07453416149068323,0.132574679943101,0.10923377487709053,0.1602944844482467,0.1306751531723559,0.16091954022988506,0.09708171206225681,0.009688140992086829
0.015304067660088603,0.0862878250209691,0.04386339795640856,0.3277015064742354,0.04572204242780404,0.07232704402515723,0.0531348268606394,0.46935201401050786,0.1559633027522936,0.059006211180124224,0.132574679943101,0.10566516622893961,0.07617188865863068,0.11196814355133054,0.16091954022988506,0.09416342412451362,0.011162478928286607
0.016109544905356425,0.08699754822891799,0.04176541435176192,0.35107892130427815,0.04397205218281723,0.08604917095483133,0.05402546738100365,0.4746059544658494,0.16819571865443425,0.043478260869565216,0.132574679943101,0.09817490476156399,0.038478730124689095,0.1240807501624451,0.16091954022988506,0.09377431906614786,0.012367655893972354
-0.04148207813129279,0.08613458932834377,0.04176541435176192,0.3634876725828359,0.04252949265654432,0.06975414522584333,0.05641467338352808,0.47810858143607704,0.12538226299694188,0.031055900621118012,0.132574679943101,0.09712769941628441,0.041328102599845686,0.12132525964812915,0.16091954022988506,0.09299610894941635,0.009879649331706594
-0.0008054772452678212,0.17997935350667785,0.1517929989510082,0.4517698272078647,0.12976414151745438,0.2198399085191538,0.11368359541676547,0.41506129597197894,0.23547400611620795,0.18012422360248448,0.3174964438122333,0.15351219314378678,0.08925656546701882,0.10915980792238614,0.22988505747126436,0.21167315175097276,0.03035774893965788
0.016109544905356425,0.179487386282986,0.1503554916663429,0.4033358960415534,0.14492875293093807,0.23413379073756432,0.12370346258003685,0.4185639229422066,0.23547400611620795,0.15527950310559005,0.31880512091038404,0.13281617133138204,0.08195732038500002,0.13065314325877608,0.22988505747126436,0.20817120622568094,0.026768861141764196
0.002013693113169553,0.179261565262275,0.1488402812852092,0.39547630442699966,0.17845762008421237,0.24128073184676957,0.11821521179166349,0.42206654991243436,0.23547400611620795,0.16770186335403728,0.31880512091038404,0.1429256388787508,0.08914700503744868,0.1674485614207107,0.21839080459770116,0.21206225680933852,0.028167064470021656
-0.02778896496173983,0.17872927285631332,0.1462760791017522,0.41270365639702206,0.17864680821880555,0.24128073184676957,0.1729793408018716,0.425569176882662,0.2324159021406728,0.17080745341614906,0.31880512091038404,0.1443354301294575,0.0783032906591575,0.1389251549140544,0.21839080459770116,0.21478599221789882,0.022779671773853604
