popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,saldo
0.0250195218526435,0.0171685462930666,0.0116836734693877,0.3342323236617088,0.4339080459770115,0.0003218799368088,0.6906228610540727,0.5436507936507936,0.3167589069526115,0.2317198764160659,0.5850945494994438,0.0117433915626411,0.0064830300134483,0.0011662403534625,0.0233371331958551,0.0215882028965271,0.0104564203764425,0.002471906509995,0.0024242424242424
0.023039729927986,0.0164903305817153,0.0063367346938775,0.2679447758585673,0.4252873563218391,0.0003199052132701,0.513347022587269,0.5948412698412698,0.3775510204081632,0.3738414006179196,0.8131256952169076,0.0065376305829094,0.0052095184332113,0.0028075774843301,0.0554865318355897,0.0314320510732044,0.0083824476961222,0.0025875934445851,0.0158199643493761
0.0228504271144729,0.0165678409487268,0.0216632653061224,0.2833811167947452,0.4439655172413793,0.0003199052132701,0.5475701574264202,0.5607142857142857,0.3870632998962297,0.4654994850669413,0.8220244716351501,0.0061342465261766,0.0054330850538415,0.0028579442226663,0.0394630666171403,0.0213787593182999,0.0091029223204555,0.0039261420411129,-0.0022103386809269
0.0226690119181896,0.0164321978064566,0.0078367346938775,0.3113962374656974,0.4655172413793104,0.0003317535545023,0.5756331279945243,0.578968253968254,0.3817883085437564,0.3975283213182287,0.8220244716351501,0.005690289991784,0.0062949956987623,0.0027543389582818,0.0430750707671025,0.0239618967831017,0.010402154601322,0.0053483165280026,0.0062210338680926
0.0335302608435017,0.0217610355385032,0.0054795918367346,0.3430569134875314,0.3864942528735632,0.0003830963665086,0.5920602327173169,0.6150793650793651,0.2880491179522657,0.2028836251287332,0.5828698553948831,0.0136565399322907,0.0135213665970786,0.0015232992923399,0.026590498635892,0.0270182215913057,0.012793889246484,0.002673089562527,0.0516042780748663
0.033522373226272,0.0220710770065496,0.0762551020408163,0.3694440902013203,0.3951149425287357,0.0003830963665086,0.6167008898015058,0.6226190476190476,0.2828606018678657,0.2348094747682801,0.5695216907675195,0.013050293487259,0.0137162661820568,0.0013628473583713,0.0295108424167125,0.0307882059993949,0.0130501323359602,0.0025640820121511,0.024126559714795
0.0335144856090423,0.0225748943921249,0.0058979591836734,0.3954297913744161,0.4080459770114942,0.0003909952606635,0.620807665982204,0.6273809523809524,0.2874437910757523,0.3604531410916581,0.5939933259176863,0.0124323434429024,0.0140102432039735,0.0022677550300282,0.0341219115443238,0.0385608899024923,0.0160738140394519,0.0035908369535595,0.035409982174688
0.0427903234711825,0.0344921133201565,0.0102653061224489,0.3636148227918452,0.4396551724137931,0.00059439178515,0.4366872005475701,0.6126984126984127,0.2809581459702525,0.1163748712667353,0.5417130144605117,0.0159106531622735,0.0296532305471265,0.0066033444839695,0.0460978827507589,0.0385841614111842,0.0131015498616694,0.0058938886306193,-0.0042869875222816
0.0422539654995622,0.0344146029531449,0.0845102040816326,0.3834579481923367,0.4396551724137931,0.0005884676145339,0.4736481861738535,0.5908730158730159,0.3132134209616049,0.1462409886714727,0.5305895439377085,0.0132726618744328,0.0366173181684688,0.0067151969335787,0.055063850498892,0.0529892252914756,0.014428088905787,0.0055262553234692,-0.0081105169340463
0.0417885960830092,0.0341820718521102,0.0133469387755102,0.4198623332498894,0.4525862068965517,0.0005924170616113,0.4743326488706365,0.5928571428571429,0.2891732964372189,0.2914521112255407,0.5873192436040043,0.0124393656024973,0.0425915851491355,0.0081185438622496,0.0670013961292636,0.0514067627004258,0.018551277679975,0.0066347659276595,0.0103297682709447
0.0105536318533534,0.005813277525869,0.0023265306122448,0.3169421103758598,0.4022988505747126,0.0001362559241706,0.2621492128678987,0.2904761904761905,0.3376859218263576,0.0339855818743563,0.5161290322580645,0.0016697135036909,0.0104249799362278,0.0001446939193429,0.0060584324926671,0.0046930875862015,0.0021957187830622,0.0005685491843135,-0.0007486631016042
0.0104905309155157,0.0061426965856683,0.008469387755102,0.3380510645399484,0.3994252873563219,0.000140205371248,0.245037645448323,0.288095238095238,0.3049117952265652,0.0051493305870236,0.5639599555061179,0.0015729637492714,0.0111716785767151,0.0001295249893762,0.004764771431865,0.0034829691342223,0.0023767316569839,0.0006112972432845,0.0068716577540106
0.0104195423604483,0.0060458086269038,0.0028571428571428,0.3742885617256836,0.4051724137931035,0.000140205371248,0.2737850787132101,0.3107142857142857,0.3250605326876513,0.0278063851699279,0.5394883203559511,0.001459828955797,0.0152988410383315,0.0004174401164149,0.0058022619855776,0.0048327166383529,0.0027041478625626,0.0007026712193349,0.008680926916221
0.0479882632255621,0.0324574661861023,0.0249591836734693,0.3425625475276191,0.360632183908046,0.0006161137440758,0.4989733059548255,0.4801587301587302,0.2501729505361466,0.0813594232749742,0.6384872080088987,0.0181499418331113,0.0178601307191603,0.002308107329163,0.0408720044061327,0.0405234538021766,0.0124040102689327,0.0066625521659907,0.0070855614973262
0.0474361300194824,0.0320117815757857,0.0545102040816326,0.3611760556838703,0.367816091954023,0.0006338862559241,0.5612594113620808,0.5111111111111112,0.2736077481840193,0.1112255406797116,0.6440489432703003,0.0167049374364592,0.0194322854981372,0.0040230064068111,0.0397704712256477,0.0373585286200771,0.0132306981009628,0.009881481006503,-0.025187165775401
0.0468524463444837,0.0319342712087741,0.0200204081632653,0.3950275286267805,0.3778735632183908,0.0006575829383886,0.5530458590006845,0.5150793650793651,0.2794015911449325,0.1081359423274974,0.696329254727475,0.0163109162591863,0.0239128083873897,0.0061470984156494,0.0319572707594174,0.0324094544382645,0.0159151897306698,0.012468540100351,-0.0126292335115864
0.0145605414060466,0.0104445219548114,0.0132959183673469,0.2911138505912711,0.3879310344827587,0.0002093206951026,0.2402464065708419,0.2809523809523809,0.2379799377378069,0.0865087538619979,0.4849833147942158,0.0032512598924673,0.0069647970063322,0.0007827462405169,0.00452140945013,0.0030873534864598,0.0025359024322228,0.0017641589586572,-0.0040017825311942
0.014387013826993,0.0101151028950122,0.0236020408163265,0.3055976711269812,0.3951149425287357,0.0002112954186413,0.268309377138946,0.2996031746031746,0.273261847111726,0.3130792996910401,0.5050055617352613,0.0029875387876787,0.0074691618521758,0.0006921008386282,0.0041243451641412,0.0034441832864024,0.0026762780732652,0.0015739300962365,-0.0012032085561497
0.014166160544561,0.0099019493857303,0.0118877551020408,0.3351415476803373,0.4037356321839081,0.00021327014218,0.2669404517453799,0.2888888888888888,0.2757696298858526,0.199794026776519,0.5350389321468297,0.002931361510919,0.0074798105090814,0.0007431302972057,0.0041371536894957,0.0026607091604415,0.003295126496221,0.001976029025932,0.0001782531194295
1.0,0.9492694647909158,0.2948979591836734,0.7422865527735663,0.278735632183908,0.0090146129541864,0.4188911704312115,0.2583333333333333,0.2672085783465928,0.2440782698249227,0.3781979977753059,0.5620177629428155,0.7858306023324894,0.7005895485630715,0.6629052297209023,0.6230325878693382,0.8448695990277534,0.957858429115703,0.4242424242424242
0.9981858480371664,0.9854668061853272,0.9836734693877552,0.7877595618091275,0.2816091954022989,0.0089296998420221,0.4784394250513347,0.2841269841269841,0.2836388792805257,0.3305870236869207,0.3937708565072302,0.4841061219967589,0.8012777757722326,0.8061734746812518,0.6377877115007748,0.6171914391876692,0.8572058308964517,0.6849414618767466,0.0142602495543672
0.9966398750601432,1.0,0.3724489795918367,0.8877198865792237,0.3204022988505747,0.0089257503949447,0.4989733059548255,0.251984126984127,0.3069872016603251,0.2986611740473738,0.389321468298109,0.4442670698946754,1.0,1.0,1.0,1.0,1.0,1.0,0.2040998217468805
0.0221642044154881,0.0128860985156764,0.0195204081632653,0.3947110714358812,0.3778735632183908,0.0003238546603475,0.5304585900068447,0.3722222222222222,0.2696298858526461,0.2770339855818743,0.5695216907675195,0.0101399984551248,0.0027203968520331,0.0082315744811765,0.0197251290458929,0.0225423347528953,0.0068174671213488,0.0024467920253495,0.0118360071301247
0.0221405415637989,0.012769832965159,0.067704081632653,0.4240746775993967,0.4008620689655172,0.000333728278041,0.538672142368241,0.3825396825396825,0.3062953995157385,0.4881565396498455,0.5906562847608453,0.0096843383214073,0.0028723628810047,0.0055545528843757,0.0226967069281313,0.0229146788919658,0.0076311556755426,0.0025007614498004,0.0076827094474153
0.0221563167982584,0.0127504553734061,0.0235816326530612,0.454033412211469,0.4123563218390805,0.0003495260663507,0.5393566050650239,0.3714285714285714,0.2805257696298858,0.4026776519052523,0.6106785317018909,0.0089790014020912,0.0034821738645859,0.0050556718138675,0.0207882366503144,0.0199669544576574,0.009509079374584,0.0032378982916806,0.0207932263814616
0.020499917180019,0.0146882145486958,0.0115306122448979,0.4092586557339366,0.3591954022988506,0.0003949447077409,0.5708418891170431,0.6011904761904762,0.4164648910411622,0.1441812564366632,0.5695216907675195,0.0063129214758706,0.0083961467468471,0.0013399466922565,0.0179703610723297,0.0192998378751561,0.0063428030450435,0.0028959138199131,-0.0036007130124777
0.0204525914766408,0.0145719489981785,0.0398469387755102,0.4371005908775311,0.3649425287356322,0.0003929699842022,0.563997262149213,0.6281746031746033,0.4125735039778623,0.2832131822863028,0.575083426028921,0.0058432170229632,0.0084186500151414,0.0021374936848283,0.0157416776606509,0.0190748799578009,0.0065417996332713,0.0025571354525683,-0.0003119429590017
0.0203816029215734,0.0144169282641553,0.0121224489795918,0.4565847499122264,0.3706896551724138,0.0003890205371248,0.5509924709103354,0.5515873015873016,0.4392943618125215,0.1894953656024716,0.5795328142380423,0.0051932771404517,0.0103497378349538,0.0028168555677078,0.0133849089954273,0.0126131577110144,0.0080880513122067,0.0032020967922925,0.0044474153297682
0.0089682207901814,0.0068015347052668,0.0028775510204081,0.5183954518331688,0.3477011494252873,0.0001698262243285,0.350444900752909,0.4773809523809523,0.3276547907298512,0.0072090628218331,0.5483870967741935,0.0015963709479213,0.0095171484362869,0.0034783240040732,0.0013705122129289,0.0011092752476476,0.0024081120792767,0.0011413731745242,-0.0205169340463458
0.0088577941489655,0.0066077587877378,0.0070510204081632,0.5560019018919732,0.3520114942528736,0.0001698262243285,0.3456536618754278,0.3658730158730159,0.3122621930127983,0.015447991761071,0.5862068965517241,0.0014434439167421,0.0078693495712083,0.0022402889578068,0.0007941285719775,0.0007369311085771,0.0023638317366853,0.001113052585456,-0.0088680926916221
0.0087237046560604,0.0064914932372204,0.0033061224489795,0.5807209870945295,0.3591954022988506,0.0001579778830963,0.3388090349075975,0.3682539682539682,0.3301625735039778,0.0113285272914521,0.6262513904338153,0.0013037809647979,0.0079228450815107,0.0041302198147314,0.0005251495395335,0.0002870152738668,0.0027235888207535,0.0013524417156933,-0.007584670231729
0.0244752762637934,0.0161996667054218,0.0132653061224489,0.339241321437062,0.4137931034482759,0.4127172195892575,0.4106776180698152,0.5547619047619048,0.321601521964718,0.1791967044284243,0.6262513904338153,0.0125283129573669,0.0059151515648323,0.0016347835640372,0.0137563562307071,0.0152428381932,0.0078809090618545,0.0018523268302848,-0.0143226381461675
0.0243332991536586,0.0161996667054218,0.0959183673469387,0.3652514260253764,0.4224137931034483,0.4302132701421801,0.4216290212183436,0.5511904761904762,0.3284330681425112,0.4696189495365603,0.6218020022246941,0.0120664109040094,0.0066030264255367,0.0017282271180557,0.0128981850319572,0.0148161938671817,0.0084921549772247,0.0016701132289211,-0.0101782531194295
0.0241834344262941,0.0163353098476921,0.0132653061224489,0.4020934981429788,0.4353448275862069,0.4564375987361769,0.4223134839151267,0.5456349206349206,0.3394154271878242,0.3542739443872296,0.6507230255839822,0.0117168634041713,0.0075426541371411,0.0020955950384639,0.0135770368757444,0.0148084366976177,0.0086668752070983,0.0020585862148196,-0.0058823529411764
0.0248302190391304,0.016529085765221,0.0112244897959183,0.4237125624058304,0.3764367816091954,0.4554304897314375,0.2724161533196441,0.2714285714285714,0.2650466966447596,0.0463439752832131,0.557285873192436,0.0093839459387339,0.0445742058474447,0.0016135765163167,0.0093374149834129,0.0102394638244397,0.0036353101453816,0.0042496914124493,-0.0070766488413547
0.0246172533739282,0.0167422392745029,0.0510204081632653,0.4734860829684629,0.3836206896551724,0.4736374407582938,0.2819986310746065,0.2746031746031746,0.2723106191629194,0.035015447991761,0.6129032258064516,0.0089618361230812,0.0444850046259783,0.0016473016130389,0.0106566930949239,0.0125976433718864,0.0045297929372356,0.0035705316255483,-0.0119607843137254
0.024404287708726,0.0168003720497616,0.0193877551020408,0.4661469526432047,0.3922413793103448,0.4624407582938388,0.2751540041067762,0.2742063492063492,0.2781044621238326,0.0504634397528321,0.6028921023359288,0.0087254234167175,0.0821157423091238,0.0016889793526563,0.0108488209752411,0.0126829722370901,0.0058105612756977,0.0047752253624233,-0.0022192513368983
0.038601998722206,0.0229430686354299,0.0132653061224489,0.3588435615131377,0.4152298850574712,0.0005568720379146,0.4845995893223819,0.4845238095238095,0.3069007263922518,0.411946446961895,0.4816462736373748,0.022797831245021,0.0304718371794348,0.0087008540475749,0.0655156071881444,0.0669288589979288,0.0100233871083926,0.0070721320060061,0.0707575757575757
0.0389096157941647,0.0230205790024415,0.1591836734693877,0.3793093676051747,0.4784482758620689,0.0005667456556082,0.485968514715948,0.4373015873015873,0.2959183673469387,0.2832131822863028,0.5205784204671857,0.0199335703702316,0.0283144397836974,0.0070536260701183,0.0865087802441304,0.0842040756168889,0.011704185452831,0.0069748801718471,0.054349376114082
0.0393039966556502,0.0222648529240785,0.0244897959183673,0.4196009805449676,0.4497126436781609,0.00059439178515,0.51129363449692,0.4424603174603174,0.2995503286060186,0.2718846549948506,0.5294771968854283,0.0190370746619415,0.034784708749381,0.0064351608138528,0.0773763016663891,0.0779207682700736,0.0135842784581101,0.0082418257695986,0.0762923351158645
0.0227005623871084,0.0169747703755377,0.0177857142857142,0.5850293706910261,0.3528984305923968,0.0003060821484992,0.4887063655030801,0.4615079365079365,0.2500864752680733,0.6446961894953657,0.4427141268075639,0.0074364670110645,0.0091112383450016,0.0004600751186029,0.0006148092170148,0.00048870168253,0.006880112048807,0.005754155912858,-0.0336007130124777
0.0223140691428526,0.0170910359260551,0.0478061224489795,0.621939929812629,0.3528984305923968,0.0003021327014218,0.4934976043805612,0.5253968253968254,0.2562262193012798,0.5880535530381051,0.4093437152391546,0.0070666332723965,0.0101630040594161,0.000400430296889,0.0007172774198506,0.0004576730042742,0.0092275001130192,0.0047169811320754,-0.0269964349376114
0.0220143396881236,0.0172073014765724,0.0170204081632653,0.683309008638809,0.3528984305923968,0.0003080568720379,0.5023956194387407,0.4853174603174603,0.2601176063645797,0.3872296601441813,0.3414905450500556,0.006796670247968,0.0155731050395813,0.009406724740105,0.0006276177423693,0.0004188871564543,0.01017142983942,0.007897971070251,-0.010614973262032
0.0165876590340823,0.0103863891795527,0.0037448979591836,0.2865307317718297,0.3764367816091954,0.0002053712480252,0.3566050650239562,0.5166666666666666,0.2787962642684192,0.3913491246138002,0.6507230255839822,0.0061467303654565,0.0024943473839379,0.0018742464778812,0.0098753730483009,0.0097817908201655,0.0048031255231795,0.002143815157393,0.0073440285204991
0.0165166704790149,0.0103670115877998,0.0181428571428571,0.3064643859707127,0.3864942528735632,0.0002191943127962,0.3969883641341547,0.6186507936507937,0.3282601176063646,0.5128733264675592,0.6707452725250277,0.0052962688145112,0.0026366500129344,0.0018554694043787,0.0077363493141034,0.0072296820336195,0.0051062819299936,0.0026306086789246,0.0023172905525846
0.0164930076273258,0.0103088788125411,0.0049795918367346,0.3371812008684467,0.3951149425287357,0.0002369668246445,0.3969883641341547,0.5718253968253968,0.3164130058803182,0.3388259526261586,0.6840934371523915,0.0051316381840071,0.0031334480855511,0.0013019507317572,0.0062121347969208,0.0056549766121337,0.0061621048033242,0.0031545395766873,0.01126559714795
0.4257814656770336,0.4083827461923032,0.1418367346938775,0.5185489571869633,0.3764367816091954,0.0049703791469194,0.5811088295687885,0.3313492063492063,0.3082843306814251,0.1596292481977343,0.4438264738598442,0.2189844864889748,0.2370599901663476,0.3455508018878101,0.4446095321045687,0.564349600117909,0.2482010903827368,0.2473082081616731,0.1292335115864527
0.4246929744993335,0.4118513351160717,1.0,0.5405513912308295,0.3879310344827587,0.0050434439178515,0.6112251882272416,0.3285714285714285,0.3066413005880318,0.1864057672502574,0.4616240266963292,0.1875579815816556,0.2514125825665013,0.3232060844198079,0.4315960703444212,0.5577715203276629,0.2530924619588968,0.1796380308106635,0.0472370766488413
0.4241566165277131,0.4330697980854939,0.2459183673469387,0.6003161423081222,0.4008620689655172,0.0052093206951026,0.6269678302532512,0.3361111111111111,0.3235904531304047,0.1616889804325437,0.4794215795328142,0.1766010718936501,0.3689064420512072,0.3437530627800038,0.4436617012283376,0.5559796141583859,0.3187003967843264,0.3305493659928504,0.21301247771836
0.0279300526104069,0.0164321978064566,0.0126428571428571,0.4298055441410549,0.3477011494252873,0.0003969194312796,0.6009582477754962,0.4416666666666666,0.3974403320650294,0.3377960865087538,0.5695216907675195,0.0083087752807498,0.0029915080311051,0.0016347835640372,0.0137563562307071,0.0152428381932,0.008243098749635,0.0031112571669792,-0.0020142602495543
0.0277644126485829,0.0162384218889276,0.0897959183673469,0.4595233934287113,0.3491379310344828,0.0004107424960505,0.5982203969883642,0.4035714285714286,0.3964026288481493,0.3697219361483007,0.5895439377085651,0.0078624780264922,0.0039933724524999,0.0017282271180557,0.0128981850319572,0.0148161938671817,0.0089785763621463,0.0034935851194006,-0.0014260249554367
0.027543559366151,0.0162771770724334,0.0122448979591836,0.500154292560737,0.3591954022988506,0.000434439178515,0.5893223819301848,0.3837301587301587,0.398650985818056,0.3398558187435633,0.5517241379310345,0.0072866609397053,0.0059950834890958,0.0020955950384639,0.0135770368757444,0.0148084366976177,0.0103724798167582,0.0046795765804758,0.00301247771836
0.0144343395303712,0.0138549781033213,0.0066326530612244,0.5000259778291037,0.3433908045977011,0.0002547393364928,0.4202600958247776,0.2884920634920635,0.3852473192666897,0.2317097866836931,0.4627363737486095,0.0020988454789385,0.0007614380841686,0.0016135765163167,0.0093374149834129,0.0102394638244397,0.002238409405052,0.0022231662418578,0.0007664884135472
0.0143396881236147,0.0140487540208502,0.0459183673469387,0.5187465461295397,0.3520114942528736,0.0002547393364928,0.4154688569472964,0.290079365079365,0.3881010031131096,0.2317097866836931,0.4838709677419354,0.0019825897256442,0.0007909090894759,0.0016473016130389,0.0106566930949239,0.0125976433718864,0.0030624808219252,0.0039958748123093,-0.0024153297682709
0.0142529243340879,0.0141068867961089,0.0061224489795918,0.5601977148956873,0.3563218390804598,0.000260663507109,0.4394250513347023,0.3273809523809524,0.3957973019716361,0.3419155509783728,0.4649610678531701,0.0018546303730249,0.000799153719471,0.0016889793526563,0.0108488209752411,0.0126829722370901,0.0039541981623161,0.0046624773568875,0.0011675579322638
0.0019797919246574,0.0023446886021005,0.0010204081632653,0.6464511923823559,0.3563218390804598,4.34439178515008e-05,0.3930119129347031,0.4150441403575814,0.2458041560333629,0.1431513903192585,0.489432703003337,0.0004736056526824,0.0033589615738762,0.0015108548789206,0.0007300859452051,0.0005662733781697,0.0004440288355445,0.0016893498554581,0.0014705882352941
0.0020113423935763,0.002441576560865,0.0064285714285714,0.6715804124019731,0.3620689655172414,4.146919431279621e-05,0.3930119129347031,0.4150441403575814,0.2458041560333629,0.1812564366632338,0.5372636262513903,0.0004595613334925,0.0021799006640316,0.0031918079530994,0.0020877896327795,0.0021254644605276,0.0004765849886989,0.0017489299626488,0.0023351158645276
0.0020350052452654,0.0023253110103476,0.0011224489795918,0.6837884176668132,0.3635057471264368,4.34439178515008e-05,0.3930119129347031,0.4150441403575814,0.2458041560333629,0.4593202883625129,0.5261401557285873,0.0004712649328174,0.0044236696233307,0.0057281855875872,0.0017419594482087,0.0012799329780549,0.0004955788379705,0.0018261436441651,0.0018627450980392
0.0580213123417546,0.0206177576250823,0.0048775510204081,0.2718036642908761,0.2586206896551724,0.000313981042654,0.4380561259411362,0.394047619047619,0.0911449325492909,0.2317097866836931,0.6807563959955506,0.0083930411958893,0.0005135001481038,0.0026055950819089,0.0269747543965263,0.0192688091969002,0.0007268500663294,0.0004480530930892,-0.0124955436720142
0.0581396266002003,0.0204433592993062,0.057704081632653,0.3038083497465981,0.2600574712643678,0.0003199052132701,0.4298425735797399,0.394047619047619,0.0913178830854375,0.2317097866836931,0.689655172413793,0.0079334798623968,0.0004885849708434,0.004698391968243,0.0237982401086162,0.0170580158711689,0.0010052333271014,0.0007662589570542,-0.0199910873440285
0.0581159637485112,0.0206565128085881,0.0144489795918367,0.3214134458094613,0.2816091954022989,0.0003574249605055,0.433264887063655,0.3924603174603175,0.0914043583535108,0.2317097866836931,0.7185761957730811,0.0076049988413436,0.0006004865119902,0.0042680656249146,0.0376442560168047,0.0255366022045875,0.0010570482829609,0.0029215626552956,-0.0258912655971479
0.0099226224749765,0.0025965972948881,0.0091836734693877,0.2165464601665415,0.2772988505747126,8.688783570300159e-05,0.2381930184804928,0.2119047619047619,0.1145797301971636,0.2317097866836931,0.3926585094549499,0.0008013064337806,0.0006180083212435,0.000215531349576,0.0021134066834885,0.0012256327911071,0.0001015765226087,6.75953682478105e-05,0.003030303030303
0.0099857234128142,0.0025772197031352,0.0306122448979591,0.240307514520032,0.2859195402298851,0.0001026856240126,0.2395619438740588,0.2099206349206349,0.1135420269802836,0.2317097866836931,0.4638487208008899,0.0008317357920254,0.0006730881246903,0.0001648700689103,0.009555159914439,0.0077959554117893,0.0001446811343385,2.93892905425263e-06,0.0001426024955436
0.0100567119678816,0.0025772197031352,0.0148673469387755,0.2539986176646089,0.2916666666666667,9.873617693522908e-05,0.2484599589322381,0.2281746031746031,0.1128502248356969,0.2317097866836931,0.4872080088987763,0.0008239333924755,0.0006162742690457,0.0001247386765226,0.0047263458558016,0.0041423285471597,0.0002091310570631,5.343507371368419e-05,0.0029144385026737
0.0097806453648417,0.0020346471340541,0.0024285714285714,0.2120326155580431,0.3089080459770115,8.688783570300159e-05,0.2210814510609171,0.1619047619047618,0.0460048426150121,0.2317097866836931,0.4104560622914349,0.0012226360094783,0.0011914909112806,0.0109836455397714,0.0272821590050337,0.0262347474653448,3.5768713536818675e-05,0.0004830530663717,0.0298039215686274
0.0101513633746381,0.002054024725807,0.032938775510204,0.2547929094696272,0.3218390804597701,9.083728278041074e-05,0.242984257357974,0.1559523809523809,0.0442753372535454,0.2317097866836931,0.3092324805339265,0.0012312186489833,0.0011411166949343,3.107421575711627e-05,0.0277688829685038,0.0275224376129637,0.000211416280428,0.0006104957171788,0.0295900178253119
0.0105378566188939,0.0020734023175599,0.0067142857142857,0.2625303665078083,0.3318965517241379,0.0001105845181674,0.2354551676933607,0.1686507936507936,0.0427187824282255,0.2317097866836931,0.4827586206896551,0.0012202952896133,0.0014245317625552,6.627202412655128e-07,0.0268979032443994,0.026188204447961,0.0002327284722437,0.0005367553154539,0.0336007130124777
0.0114449326003107,0.0023834437856063,0.0073469387755102,0.205227211539824,0.2370689655172414,8.293838862559243e-05,0.1964407939767282,0.271031746031746,0.0672777585610515,0.2317097866836931,0.6540600667408231,0.0006998752396311,2.302348395363271e-05,0.0109836455397714,0.0043933241965852,0.0019160208823004,1.732133072199645e-05,0.0001335876842842,0.0054367201426024
0.011547471624297,0.0023059334185947,0.0211224489795918,0.2391227680715161,0.2370689655172414,7.306477093206952e-05,0.2354551676933607,0.2682539682539682,0.0662400553441715,0.2317097866836931,0.6173526140155728,0.0006717866012513,9.79739491761912e-06,0.0109836455397714,0.0045342179754844,0.0019392923909923,3.0105333893489054e-05,0.000160305221141,-0.0021836007130124
0.0116973363516615,0.0022671782350889,0.0209183673469387,0.2465209389174645,0.3160919540229885,7.701421800947867e-05,0.2320328542094455,0.2642857142857143,0.0645970252507782,0.2317097866836931,0.3259176863181312,0.0006522806023764,2.2936781343742272e-05,0.0109836455397714,0.0052386868699806,0.0035062406429142,4.838712081230748e-05,0.0002006487017948,0.0048128342245989
0.0209495113621126,0.010522032321823,0.010204081632653,0.2613660874397983,0.3117816091954023,0.0002843601895734,0.6796714579055442,0.7003968253968254,0.286060186786579,0.7033985581874357,0.6562847608453837,0.004783651164079,0.0010159338903634,0.0002829815430203,0.0361584670756855,0.0203237842576,0.0020603110188999,6.679384214210523e-05,0.0020588235294117
0.020910073275964,0.0105801650970817,0.1706530612244897,0.2823270466986902,0.3247126436781609,0.0002883096366508,0.6960985626283368,0.6722222222222223,0.3092355586302317,0.7590113285272915,0.6173526140155728,0.0041337112815675,0.0011590010787381,0.0002405674475793,0.0371319150026257,0.0251332293872611,0.0020888431917814,0.0003350379121847,-0.0079411764705882
0.0209495113621126,0.0106770530558462,0.0204081632653061,0.297026561936655,0.3433908045977011,0.0003218799368088,0.6988364134154689,0.6285714285714286,0.3318056035973711,0.7631307929969103,0.6774193548387096,0.0041220076822425,0.0012266606426744,0.0004580133222968,0.0407695362032969,0.0286860130475592,0.0025741054054309,0.0010264877660398,0.0044206773618538
0.009717544427004,0.0061814517691741,0.0043877551020408,0.2521864672828922,0.3692528735632184,0.0001046603475513,0.6639288158795346,0.5793650793650794,0.2741265997924593,0.6683831101956746,0.6017797552836485,0.0023165324263824,0.0010166117471316,0.001400327869794,0.0163436783523113,0.0101774064679279,0.0013442578049899,6.358773771928418e-05,0.0011229946524064
0.0097096568097743,0.0058520327093748,0.0554081632653061,0.2918483146686567,0.3764367816091954,0.00010663507109,0.6228610540725531,0.753968253968254,0.2602905569007264,0.6786817713697221,0.6095661846496107,0.002197155713268,0.000973891006622,0.0015971557814498,0.007403327654887,0.0036225981863737,0.0013912704798654,0.0009781290243289,0.0002852049910873
0.0096702187236257,0.0056970119753517,0.0061836734693877,0.3127785728567897,0.3793103448275862,0.0001105845181674,0.6365503080082136,0.6190476190476191,0.2819093739190591,0.7703398558187435,0.5884315906562847,0.0020707568405587,0.0013433387094206,0.0006588175554002,0.0120015882571439,0.004817202299225,0.0016846567288153,0.0005722896394735,-0.0012477718360071
0.0239468059094028,0.0130604968414525,0.0198265306122449,0.2534979540491563,0.5229885057471264,0.0002823854660347,0.7720739219712526,0.5543650793650793,0.271705292286406,0.5623069001029867,0.5517241379310345,0.004589371415285,0.0013404302309615,0.0031313531399795,0.0210572156827584,0.0168175436146858,0.0022265692984877,0.001128548756833,-0.0163101604278074
0.0237811659475788,0.0128279657404177,0.0795816326530612,0.2731828508541983,0.5330459770114944,0.0002772511848341,0.7980835044490076,0.6265873015873016,0.2761155309581459,0.7250257466529352,0.3159065628476084,0.0043537389488763,0.0019739346732091,0.0004614005590855,0.0215823652222919,0.0018027662066665,0.0027228933179903,0.0008378619558305,-0.0146791443850267
0.0235682002823766,0.0128667209239235,0.0178775510204081,0.2913232476379855,0.5488505747126438,0.0002823854660347,0.7761806981519508,0.4646825396825396,0.2678139052231061,0.6220391349124614,0.3203559510567297,0.0042406041554019,0.0023104353842494,0.0003981475938358,0.0198916398755011,0.0013613832584766,0.0033389928490724,0.0019137771650555,-0.0166310160427807
0.0253823522452102,0.0159865131961399,0.1,0.2827741802420503,0.3936781609195402,0.0003021327014218,0.5592060232717317,0.6746031746031746,0.3882739536492562,0.3408856848609681,0.6117908787541713,0.0042842975928817,0.0016613560004432,0.0023780611324077,0.0216720248997732,0.0135207465499988,0.000754090591222,7.480910319915786e-05,-0.0045276292335115
0.0256032055276421,0.0162771770724334,0.2418367346938775,0.3041602312499115,0.4037356321839081,0.0003179304897314,0.5982203969883642,0.6587301587301587,0.3269629885852646,0.5108135942327497,0.6206896551724137,0.0039737620907934,0.0019063224016055,0.0016401589615497,0.0139997182124422,0.0057635769860293,0.0007962678659342,6.305338698214734e-05,-0.0065151515151515
