saldo,foodseats,sportsvenue,servicesnum,library,cultureorg,musartschool
0.038894575230296824,0.0907108591365024,0.021875,0.043701799485861184,0.1,0.05,0.2
0.06550665301944729,0.5143916266899259,0.534375,0.42159383033419023,0.1,0.85,0.8
0.006653019447287615,0.2647187091146969,0.153125,0.22879177377892032,0.05,0.2,0.4
0.022006141248720572,0.2743131269079808,0.153125,0.23136246786632392,0.05,0.2,0.4
0.1571136131013306,0.18207588312254688,0.40625,0.16452442159383032,0.05,0.2,0.2
0.1796315250767656,0.18207588312254688,0.40625,0.17994858611825193,0.05,0.2,0.2
0.05271238485158649,0.022895769733972962,0.040625,0.030848329048843187,0.15,0.05,0.2
0.0255885363357216,0.03924989097252508,0.0875,0.038560411311053984,0.05,0.15,0.2
0.006653019447287615,0.03924989097252508,0.0875,0.04113110539845758,0.05,0.15,0.2
0.0,0.03924989097252508,0.0875,0.04627249357326478,0.05,0.15,0.2
0.07062436028659161,0.20279110335804623,0.19375,0.02056555269922879,0.05,0.05,0.2
0.06294779938587512,0.198430004361099,0.065625,0.017994858611825194,0.05,0.05,0.2
0.028147389969293755,0.198430004361099,0.065625,0.015424164524421594,0.05,0.05,0.2
0.01023541453428864,0.09703445268207589,0.19375,0.08740359897172237,0.75,1.0,0.2
0.014841351074718526,0.074792847797645,0.23125,0.07712082262210797,0.75,1.0,0.2
0.031218014329580348,0.06389010030527693,0.1375,0.06426735218508997,0.15,0.4,0.2
0.11770726714431934,0.09725250763192324,0.1625,0.07969151670951156,0.75,0.65,0.2
0.0767656090071648,0.09049280418665503,0.1625,0.08483290488431877,0.75,0.7,0.2
0.006653019447287615,0.08438726559092892,0.1625,0.08997429305912596,0.05,0.1,0.2
0.00255885363357216,0.01962494548626254,0.06875,0.04113110539845758,0.05,0.05,0.2
0.01842374616171955,0.01962494548626254,0.06875,0.043701799485861184,0.05,0.1,0.2
0.14483111566018425,0.36982119494112514,0.178125,0.8123393316195373,0.35,0.1,0.4
0.14687819856704196,0.4971652856519843,0.21875,0.5886889460154242,0.05,0.1,0.4
0.05271238485158649,0.11774967291757522,0.15625,0.10282776349614396,0.15,0.2,0.2
0.016888433981576252,0.16463148713475795,0.134375,0.2493573264781491,0.15,0.15,0.4
0.02098259979529171,0.17553423462712603,0.134375,0.2493573264781491,0.15,0.15,0.4
0.05271238485158649,0.18948975141735716,0.1375,0.2544987146529563,0.05,0.15,0.4
0.027635619242579325,0.13170518970780637,0.3,0.07969151670951156,0.05,0.05,0.2
0.0035823950870010235,0.0776275621456607,0.05,0.10539845758354756,0.05,0.05,0.4
0.027635619242579325,0.0776275621456607,0.05,0.11568123393316196,0.05,0.05,0.4
0.006653019447287615,0.05015263846489315,0.09375,0.06426735218508997,0.1,0.1,0.2
0.006653019447287615,0.05015263846489315,0.03125,0.06426735218508997,0.1,0.1,0.2
0.0,0.056694286960314,0.05,0.04113110539845758,0.2,0.25,0.2
0.022517911975435005,0.056694286960314,0.05,0.04627249357326478,0.05,0.25,0.2
0.04247697031729785,0.03532490187527257,0.11875,0.17737789203084833,0.05,0.15,0.4
0.03480040941658137,0.039031836022677714,0.121875,0.17737789203084833,0.05,0.15,0.4
0.015353121801432957,0.05364151766245094,0.11875,0.08740359897172237,0.05,0.05,0.2
0.009723643807574206,0.19450501526384648,0.159375,0.12853470437017994,0.05,0.15,0.2
0.03735926305015353,0.06432621020497166,0.0875,0.06683804627249357,0.8,0.35,0.4
0.06345957011258956,0.06977758395115569,0.175,0.06683804627249357,0.85,0.9,0.4
0.028659160696008188,0.02529437418229394,0.203125,0.02570694087403599,0.75,0.35,0.2
0.042988741044012284,0.11862189271696467,0.1125,0.10025706940874037,0.15,0.05,0.2
0.03480040941658137,0.13170518970780637,0.121875,0.11311053984575835,0.15,0.05,0.2
0.26509723643807576,0.16593981683384212,0.121875,0.12082262210796915,0.15,0.05,0.2
0.1023541453428864,0.14195377235063236,0.175,0.14910025706940874,0.15,0.05,0.2
0.2978505629477994,0.22132577409507195,0.253125,0.519280205655527,0.2,0.1,0.4
0.10644831115660185,0.24705625817706062,0.253125,0.34704370179948585,0.2,0.1,0.4
0.19651995905834185,0.2948102921936328,0.253125,0.35732647814910024,0.2,0.35,0.4
0.011258955987717503,0.1003052769297863,0.05,0.17737789203084833,0.05,0.1,0.2
0.08546571136131013,0.015263846489315308,0.03125,0.005141388174807198,0.05,0.05,0.2
0.032753326509723645,0.040558220671609246,0.0875,0.04113110539845758,0.15,0.05,0.2
0.1586489252814739,0.021805494984736152,0.05625,0.030848329048843187,0.1,0.2,0.2
0.1008188331627431,0.023549934583515047,0.090625,0.033419023136246784,0.1,0.05,0.2
0.4759467758444217,0.12036633231574356,0.109375,0.07197943444730077,0.05,0.05,0.2
0.5885363357215967,0.12036633231574356,0.115625,0.07197943444730077,0.1,0.05,0.2
0.24309109518935518,0.01853467073702573,0.021875,0.005141388174807198,0.05,0.1,0.2
0.052200614124872056,0.08591365023986045,0.065625,0.07712082262210797,0.05,0.05,0.2
0.027635619242579325,0.08438726559092892,0.065625,0.08226221079691516,0.05,0.05,0.2
0.0,0.2335368512865242,0.034375,0.12339331619537275,0.3,0.35,0.4
0.01791197543500512,0.23680767553423462,0.040625,0.11825192802056556,0.3,0.3,0.2
0.006141248720573183,0.16964675098124726,0.053125,0.10025706940874037,0.05,0.1,0.4
0.008700102354145343,0.20039249890972524,0.053125,0.08740359897172237,0.05,0.1,0.4
0.0977482088024565,0.31312690798081116,0.2375,0.4652956298200514,0.05,0.3,0.4
0.16888433981576254,0.345617095508068,0.240625,0.4652956298200514,0.05,0.35,0.4
0.11770726714431934,0.38922808547754034,0.2375,0.4473007712082262,0.2,0.35,0.6
0.2599795291709314,0.3848669864805931,0.2375,0.46272493573264784,0.25,0.35,0.4
0.6064483111566018,0.3848669864805931,0.234375,0.45758354755784064,0.25,0.3,0.4
0.08137154554759468,0.27474923680767555,0.1625,0.4267352185089974,0.05,0.1,0.4
0.0496417604912999,0.27474923680767555,0.165625,0.43958868894601544,0.05,0.1,0.4
0.19959058341862845,0.27474923680767555,0.165625,0.43958868894601544,0.05,0.05,0.4
0.0127942681678608,0.08373310074138683,0.078125,0.16966580976863754,0.05,0.05,0.4
0.1105424769703173,0.006105538595726123,0.1,0.033419023136246784,0.55,0.15,0.0
0.36591606960081885,0.06650675970344527,0.003125,0.007712082262210797,0.0,0.0,0.0
0.9176049129989765,0.3713475795900567,0.05,0.42159383033419023,0.45,0.0,0.4
1.0,0.045791539467945924,0.028125,0.07455012853470437,0.05,0.05,0.4
0.20931422722620266,0.08155255124291322,0.046875,0.11311053984575835,0.05,0.1,0.4
0.06294779938587512,0.05276929786306149,0.053125,0.08226221079691516,0.55,0.05,0.4
0.028147389969293755,0.13105102485826428,0.0625,0.2467866323907455,0.75,0.05,0.4
0.033776867963152504,0.18600087221979938,0.24375,0.12339331619537275,0.9,0.95,0.4
0.08290685772773797,0.1995202791103358,0.240625,0.11825192802056556,0.8,0.9,0.4
0.09825997952917093,0.31290885303096383,0.24375,0.13881748071979436,0.85,0.9,0.4
0.07574206755373593,0.35761011774967294,0.2625,0.13881748071979436,0.85,0.85,0.4
0.345957011258956,0.5974705625817706,0.26875,0.17223650385604114,0.05,0.25,0.2
0.49181166837256907,0.35761011774967294,0.26875,0.14138817480719795,0.05,0.25,0.2
0.30040941658137155,0.5974705625817706,0.275,0.20308483290488433,0.05,0.25,0.2
0.18474923234390994,0.07304840819886611,0.14375,0.08483290488431877,0.8,0.95,0.4
0.12743091095189354,0.0793720017444396,0.14375,0.08483290488431877,0.75,1.0,0.4
0.01330603889457523,0.0974705625817706,0.14375,0.09254498714652956,0.75,0.75,0.4
0.3654042988741044,0.5619276057566507,0.265625,0.26735218508997427,0.05,0.1,0.2
0.368474923234391,0.5837331007413868,0.26875,0.26735218508997427,0.05,0.1,0.2
0.2338792221084954,0.28587003924989096,0.171875,0.12339331619537275,0.35,0.1,0.4
0.07267144319344933,0.29502834714348014,0.16875,0.11311053984575835,0.35,0.1,0.4
0.06038894575230297,0.29502834714348014,0.171875,0.12853470437017994,0.35,0.15,0.4
0.02968270214943705,0.25032708242477103,0.15625,0.17480719794344474,0.05,0.05,0.2
0.7313203684749232,0.21936327954644572,0.31875,0.23393316195372751,0.4,0.8,0.8
0.9616171954964176,0.4502834714348016,0.3375,0.30848329048843187,0.05,0.05,0.8
0.10133060388945753,0.054949847361535104,0.19375,0.17480719794344474,0.85,0.65,0.2
0.045547594677584444,0.09507195813344962,0.19375,0.1953727506426735,0.75,0.65,0.2
0.18679631525076765,0.1020497165285652,0.221875,0.21079691516709512,0.7,0.7,0.2
0.07420675537359263,0.11840383776711731,0.221875,0.2210796915167095,0.7,0.6,0.2
0.06960081883316274,0.12276493676406454,0.221875,0.23136246786632392,0.25,0.25,0.2
0.0511770726714432,0.12930658525948538,0.240625,0.2390745501285347,0.05,0.25,0.2
0.045547594677584444,0.21042302660270387,0.25,0.26735218508997427,0.05,0.05,0.2
0.006141248720573183,0.06323593545573485,0.1375,0.06940874035989718,0.65,0.65,0.2
0.042988741044012284,0.04949847361535107,0.1125,0.13367609254498714,0.75,0.7,0.2
0.0035823950870010235,0.05800261665939817,0.096875,0.14395886889460155,0.7,0.55,0.2
0.17553735926305014,0.04012211077191452,0.0625,0.08740359897172237,0.1,0.05,0.2
0.11924257932446264,0.04012211077191452,0.065625,0.19023136246786632,0.1,0.05,0.2
0.19140225179119755,0.057784561709550805,0.06875,0.18508997429305912,0.1,0.05,0.2
0.17195496417604914,0.07217618839947666,0.071875,0.19794344473007713,0.1,0.05,0.2
0.009723643807574206,0.07217618839947666,0.078125,0.2185089974293059,0.1,0.05,0.2
0.04452405322415558,0.07217618839947666,0.271875,0.09511568123393316,0.75,0.75,0.2
0.08034800409416581,0.08416921064108156,0.271875,0.10025706940874037,0.75,0.3,0.2
0.036335721596724664,0.08853030963802878,0.271875,0.11825192802056556,0.7,0.45,0.2
0.07062436028659161,0.5085041430440471,0.25625,0.2622107969151671,0.25,0.05,0.2
0.2292732855680655,0.5608373310074138,0.253125,0.2622107969151671,0.15,0.05,0.2
0.14534288638689866,0.09812472743131269,0.165625,0.08740359897172237,0.2,0.05,0.4
0.09723643807574207,0.10466637592673354,0.165625,0.11568123393316196,0.15,0.05,0.4
0.21545547594677583,0.18970780636720452,0.165625,0.12853470437017994,0.15,0.05,0.4
0.09263050153531217,0.270824247710423,0.146875,0.15167095115681234,0.05,0.05,0.4
0.0752302968270215,0.18098560837331007,0.15,0.15167095115681234,0.05,0.05,0.4
0.18014329580348004,0.17444395987788922,0.159375,0.17994858611825193,0.25,0.1,0.4
0.17349027635619244,0.17444395987788922,0.146875,0.18766066838046272,0.25,0.1,0.4
0.2241555783009212,0.15394679459223726,0.15,0.16195372750642673,0.2,0.1,0.4
0.03224155578300921,0.1559092891408635,0.16875,0.18251928020565553,0.15,0.05,0.4
0.006141248720573183,0.1559092891408635,0.2,0.18251928020565553,0.15,0.05,0.4
0.014841351074718526,0.13192324465765373,0.05,0.06426735218508997,0.1,0.05,0.2
0.0005117707267144319,0.19450501526384648,0.04375,0.07969151670951156,0.1,0.05,0.2
0.028147389969293755,0.19450501526384648,0.04375,0.07712082262210797,0.1,0.05,0.2
0.0020470829068577278,0.19450501526384648,0.046875,0.08740359897172237,0.1,0.05,0.2
0.03582395087001024,0.058656781508940256,0.15,0.08226221079691516,0.05,0.15,0.2
0.005629477993858751,0.047754034016572175,0.09375,0.08226221079691516,0.05,0.15,0.2
0.0030706243602865915,0.09703445268207589,0.190625,0.10796915167095116,0.05,0.4,0.2
0.05066530194472876,0.026602703881378108,0.103125,0.04627249357326478,0.8,0.9,0.2
0.04247697031729785,0.016136066288704752,0.140625,0.015424164524421594,0.05,0.55,0.4
0.2031729785056295,0.019188835586567816,0.090625,0.038560411311053984,0.05,0.05,0.2
0.02712384851586489,0.019188835586567816,0.090625,0.04627249357326478,0.05,0.05,0.2
0.04912998976458546,0.01744439598778892,0.090625,0.04884318766066838,0.05,0.05,0.2
0.012282497441146366,0.00872219799389446,0.034375,0.043701799485861184,0.05,0.05,0.2
0.022517911975435005,0.06541648495420846,0.14375,0.08226221079691516,0.05,0.05,0.2
0.015353121801432957,0.016790231138246837,0.096875,0.02570694087403599,0.75,0.5,0.2
0.10951893551688843,0.016790231138246837,0.1,0.028277634961439587,0.75,0.55,0.4
0.05885363357215967,0.016790231138246837,0.1,0.030848329048843187,0.75,0.55,0.4
0.021494370522006142,0.05080680331443524,0.084375,0.09511568123393316,0.05,0.05,0.2
0.017400204708290685,0.05080680331443524,0.078125,0.09511568123393316,0.05,0.05,0.2
0.016376663254861822,0.17335368512865243,0.315625,0.17223650385604114,0.5,0.2,0.6
0.09211873080859775,0.17335368512865243,0.33125,0.17480719794344474,0.4,0.2,0.6
0.11617195496417605,0.17313563017880507,0.33125,0.18766066838046272,0.05,0.2,0.6
0.057318321392016376,0.1665939816833842,0.33125,0.19023136246786632,0.05,0.2,0.6
0.05834186284544524,0.17793283907544702,0.321875,0.19794344473007713,0.05,0.2,0.6
0.10593654042988741,0.16681203663323158,0.346875,0.18508997429305912,0.25,0.25,0.6
0.02917093142272262,0.16681203663323158,0.346875,0.18508997429305912,0.25,0.25,0.6
0.007164790174002047,0.07959005669428695,0.2125,0.030848329048843187,0.9,0.85,0.4
0.044012282497441144,0.02136938508504143,0.0375,0.012853470437017995,0.65,0.65,0.2
0.05271238485158649,0.02136938508504143,0.0375,0.015424164524421594,0.65,0.65,0.2
0.022006141248720572,0.00872219799389446,0.0125,0.015424164524421594,0.1,0.1,0.2
0.006141248720573183,0.00436109899694723,0.0125,0.012853470437017995,0.05,0.1,0.2
0.012282497441146366,0.01264718709114697,0.003125,0.0,0.15,0.15,0.0
0.057318321392016376,0.26035761011774966,0.10625,0.20308483290488433,0.95,0.9,0.6
0.09672466734902764,0.31726995202791103,0.115625,0.2185089974293059,0.95,0.9,0.6
0.38792221084953943,0.5924552987352812,0.146875,0.27249357326478146,0.1,0.4,0.6
0.1458546571136131,0.4871347579590057,0.15,0.2982005141388175,0.1,0.4,0.6
0.06038894575230297,0.02442215438290449,0.009375,0.030848329048843187,0.2,0.05,0.2
0.041453428863868984,0.02442215438290449,0.009375,0.030848329048843187,0.2,0.05,0.2
0.016888433981576252,0.006105538595726123,0.009375,0.005141388174807198,0.05,0.05,0.2
0.02098259979529171,0.00436109899694723,0.009375,0.007712082262210797,0.05,0.05,0.2
0.011770726714431934,0.0708678587003925,0.05,0.08997429305912596,0.15,0.1,0.2
0.028659160696008188,0.019406890536415176,0.1875,0.043701799485861184,1.0,0.9,0.2
0.02047082906857728,0.02573048408198866,0.04375,0.033419023136246784,0.15,0.1,0.2
0.022006141248720572,0.007631923244657654,0.04375,0.038560411311053984,0.15,0.1,0.2
0.032753326509723645,0.04622764936764064,0.134375,0.061696658097686374,0.9,1.0,0.2
0.014329580348004094,0.04208460532054078,0.128125,0.07712082262210797,0.85,0.95,0.2
0.031218014329580348,0.04208460532054078,0.13125,0.05398457583547558,0.85,0.95,0.2
0.04094165813715456,0.04208460532054078,0.13125,0.056555269922879174,0.85,0.85,0.2
0.04912998976458546,0.04208460532054078,0.13125,0.056555269922879174,0.05,0.85,0.2
0.03940634595701126,0.04208460532054078,0.13125,0.056555269922879174,0.05,0.1,0.2
0.0368474923234391,0.04208460532054078,0.13125,0.056555269922879174,0.05,0.05,0.2
0.013817809621289662,0.037723506323593545,0.128125,0.061696658097686374,0.05,0.05,0.2
0.02661207778915046,0.014827736589620584,0.075,0.056555269922879174,0.1,0.25,0.2
0.02456499488229273,0.010684692542520715,0.075,0.05141388174807198,0.05,0.1,0.2
0.016888433981576252,0.010684692542520715,0.075,0.05141388174807198,0.05,0.05,0.2
0.01586489252814739,0.010684692542520715,0.075,0.056555269922879174,0.05,0.05,0.2
0.7753326509723644,0.25032708242477103,0.234375,0.2879177377892031,0.9,0.85,1.0
0.6438075742067554,0.24683820322721325,0.234375,0.30077120822622105,0.9,0.85,1.0
0.20573183213920163,0.0538595726122983,0.05625,0.06426735218508997,0.2,0.15,0.4
0.24104401228249744,0.04884430876580898,0.05625,0.07197943444730077,0.15,0.1,0.4
0.19344933469805528,0.04884430876580898,0.05625,0.08226221079691516,0.15,0.1,0.4
0.01023541453428864,0.04143044047099869,0.015625,0.04884318766066838,0.1,0.05,0.2
0.11463664278403275,0.045137374618403836,0.03125,0.061696658097686374,0.1,0.05,0.2
0.20624360286591606,0.04208460532054078,0.03125,0.061696658097686374,0.05,0.05,0.2
0.15148413510747186,0.04208460532054078,0.03125,0.06426735218508997,0.05,0.05,0.2
0.04708290685772774,0.19363279546445705,0.175,0.19023136246786632,0.35,0.15,0.4
0.016888433981576252,0.1921064108155255,0.16875,0.2416452442159383,0.35,0.1,0.4
0.05015353121801433,0.1694286960313999,0.175,0.2442159383033419,0.35,0.1,0.4
0.02098259979529171,0.01569995638901003,0.10625,0.028277634961439587,0.7,0.8,0.2
0.03735926305015353,0.023549934583515047,0.096875,0.030848329048843187,0.65,0.75,0.2
0.032753326509723645,0.04491931966855647,0.096875,0.028277634961439587,0.65,0.7,0.2
0.08290685772773797,0.04491931966855647,0.096875,0.030848329048843187,0.6,0.7,0.2
0.04503582395087001,0.0651984300043611,0.096875,0.028277634961439587,0.6,0.4,0.2
0.009723643807574206,0.00872219799389446,0.03125,0.02056555269922879,0.15,0.05,0.2
0.0767656090071648,0.12843436546009596,0.034375,0.12853470437017994,0.1,0.15,0.2
0.016888433981576252,0.04143044047099869,0.1375,0.04113110539845758,0.75,0.85,0.2
0.02917093142272262,0.06323593545573485,0.1375,0.038560411311053984,0.05,0.05,0.2
0.17349027635619244,0.054513737461840385,0.14375,0.03598971722365039,0.05,0.05,0.2
0.1105424769703173,0.054513737461840385,0.14375,0.03598971722365039,0.05,0.05,0.2
0.12436028659160696,0.045791539467945924,0.05625,0.03598971722365039,0.05,0.05,0.2
0.03735926305015353,0.045791539467945924,0.05625,0.03598971722365039,0.05,0.05,0.2
0.0030706243602865915,0.021151330135194067,0.196875,0.05141388174807198,0.65,0.55,0.4
0.02047082906857728,0.021151330135194067,0.1875,0.06426735218508997,0.7,0.6,0.2
0.14380757420675538,0.03532490187527257,0.13125,0.09768637532133675,0.1,0.1,0.2
0.10286591606960081,0.02878325337985172,0.13125,0.10539845758354756,0.05,0.1,0.2
0.12077789150460594,0.03532490187527257,0.053125,0.09511568123393316,0.1,0.1,0.2
0.06806550665301944,0.02878325337985172,0.053125,0.10025706940874037,0.05,0.1,0.2
0.05629477993858751,0.030963802878325338,0.084375,0.03598971722365039,0.8,0.75,0.2
0.3382804503582395,0.02442215438290449,0.09375,0.038560411311053984,0.8,0.75,0.2
0.22671443193449334,0.02442215438290449,0.09375,0.043701799485861184,0.8,0.75,0.2
0.0931422722620266,0.01569995638901003,0.09375,0.043701799485861184,0.05,0.35,0.2
0.02456499488229273,0.02442215438290449,0.040625,0.030848329048843187,0.25,0.2,0.2
0.11003070624360287,0.02442215438290449,0.040625,0.030848329048843187,0.25,0.2,0.2
0.038894575230296824,0.022241604884430877,0.040625,0.03598971722365039,0.05,0.15,0.2
0.06908904810644831,0.043610989969472304,0.096875,0.056555269922879174,0.85,0.9,0.2
0.03735926305015353,0.027474923680767552,0.046875,0.05398457583547558,0.05,0.05,0.2
0.10337768679631525,0.06389010030527693,0.115625,0.06683804627249357,0.05,0.05,0.4
0.14790174002047082,0.06650675970344527,0.115625,0.06426735218508997,0.05,0.1,0.4
0.02917093142272262,0.008286088094199739,0.025,0.043701799485861184,0.05,0.05,0.4
0.04452405322415558,0.010902747492368076,0.025,0.04113110539845758,0.05,0.1,0.4
0.0015353121801432957,0.010902747492368076,0.025,0.04113110539845758,0.05,0.1,0.4
0.027635619242579325,0.013955516790231139,0.096875,0.04627249357326478,0.75,0.7,0.2
0.01791197543500512,0.013955516790231139,0.040625,0.038560411311053984,0.1,0.05,0.2
0.007676560900716479,0.03619712167466201,0.08125,0.04627249357326478,0.6,0.55,0.2
0.1202661207778915,0.0708678587003925,0.090625,0.04884318766066838,0.6,0.5,0.2
0.08700102354145343,0.08351504579153947,0.09375,0.05141388174807198,0.6,0.5,0.2
0.033776867963152504,0.10226777147841257,0.10625,0.05398457583547558,0.1,0.05,0.2
0.13101330603889458,0.22939380723942435,0.109375,0.05141388174807198,0.1,0.05,0.2
0.037871033776867964,0.03619712167466201,0.04375,0.05141388174807198,0.1,0.05,0.2
0.2308085977482088,0.022895769733972962,0.090625,0.02570694087403599,0.85,0.8,0.2
0.2671443193449335,0.022895769733972962,0.090625,0.02313624678663239,0.8,0.8,0.2
0.32906857727737976,0.016354121238552115,0.090625,0.02570694087403599,0.8,0.7,0.2
0.49283520982599793,0.016354121238552115,0.090625,0.028277634961439587,0.85,0.8,0.2
0.2983623336745138,0.0065416484954208464,0.1,0.03598971722365039,0.8,0.75,0.2
0.16120777891504606,0.009594417793283908,0.1,0.028277634961439587,0.8,0.75,0.2
0.05271238485158649,0.0141735717400785,0.021875,0.02056555269922879,0.1,0.05,0.2
0.08444216990788127,0.0065416484954208464,0.025,0.033419023136246784,0.1,0.05,0.2
0.03326509723643808,0.009594417793283908,0.025,0.02570694087403599,0.1,0.05,0.2
0.02302968270214944,0.01744439598778892,0.090625,0.04884318766066838,0.7,0.45,0.2
0.0020470829068577278,0.01744439598778892,0.090625,0.043701799485861184,0.7,0.4,0.2
0.008188331627430911,0.027911033580462277,0.040625,0.04113110539845758,0.2,0.15,0.2
0.011770726714431934,0.010466637592673354,0.115625,0.05912596401028278,0.15,0.1,0.2
0.1120777891504606,0.04840819886611426,0.15625,0.07969151670951156,0.1,0.65,0.4
0.042988741044012284,0.0113388573920628,0.04375,0.12596401028277635,0.1,0.05,0.2
0.021494370522006142,0.00872219799389446,0.0875,0.06940874035989718,0.05,0.1,0.2
0.011770726714431934,0.01744439598778892,0.04375,0.04627249357326478,0.1,0.05,0.2
0.0127942681678608,0.010902747492368076,0.04375,0.06426735218508997,0.1,0.05,0.2
0.13868986693961105,0.13737461840383777,0.1,0.06426735218508997,1.0,1.0,0.4
0.09109518935516889,0.13737461840383777,0.096875,0.07197943444730077,1.0,1.0,0.4
0.02917093142272262,0.11993022241604885,0.146875,0.17223650385604114,0.15,0.05,0.4
0.01791197543500512,0.11993022241604885,0.146875,0.16966580976863754,0.15,0.05,0.4
0.03428863868986694,0.06977758395115569,0.20625,0.1953727506426735,0.2,0.25,0.6
0.02098259979529171,0.1094635848233755,0.2,0.2930591259640103,0.2,0.25,0.6
0.02456499488229273,0.39402529437418227,0.253125,0.2827763496143959,0.05,0.2,0.6
0.035312180143295804,0.42084605320540774,0.19375,0.17994858611825193,0.1,0.05,1.0
0.4155578300921187,0.9814653292629743,0.196875,0.13110539845758354,0.05,0.05,0.8
0.05834186284544524,0.16136066288704753,0.125,0.13367609254498714,0.05,0.1,0.4
0.06601842374616172,0.045791539467945924,0.153125,0.04884318766066838,0.05,0.1,0.2
0.06499488229273286,0.045791539467945924,0.1625,0.04884318766066838,0.05,0.1,0.2
0.07062436028659161,0.045791539467945924,0.1625,0.05141388174807198,0.05,0.1,0.2
0.08853633572159672,0.03706934147405146,0.1625,0.05398457583547558,0.05,0.1,0.2
0.05885363357215967,0.11120802442215438,0.259375,0.12596401028277635,0.05,0.05,0.2
0.04247697031729785,0.11862189271696467,0.2,0.08740359897172237,0.95,0.65,0.2
0.011258955987717503,0.11796772786742259,0.225,0.08997429305912596,0.9,0.6,0.2
0.19754350051177072,0.8035324901875273,0.40625,0.23393316195372751,0.1,0.05,0.6
0.44268167860798363,0.8044047099869167,0.40625,0.2365038560411311,0.05,0.1,0.6
0.3986693961105425,0.4382904491931967,0.415625,0.2647814910025707,0.1,0.1,0.6
0.4657113613101331,0.5604012211077192,0.415625,0.2647814910025707,0.05,0.1,0.6
0.07471852610030706,0.16572176188399476,0.021875,0.033419023136246784,0.0,0.0,0.0
0.02968270214943705,0.016354121238552115,0.040625,0.038560411311053984,0.0,0.0,0.2
0.05168884339815762,0.06781508940252944,0.040625,0.04884318766066838,0.0,0.0,0.2
0.006653019447287615,0.06781508940252944,0.1625,0.12853470437017994,0.95,0.9,0.4
0.021494370522006142,0.05124291321412996,0.165625,0.10796915167095116,0.05,0.05,0.4
0.2277379733879222,0.170082860880942,0.203125,0.2699228791773779,0.7,0.35,0.8
0.08751279426816785,0.1735717400784998,0.203125,0.2827763496143959,0.55,0.35,0.8
0.09518935516888434,0.1735717400784998,0.203125,0.33161953727506427,0.55,0.35,0.8
0.11821903787103377,0.18447448757086785,0.203125,0.4755784061696658,0.05,0.2,0.8
0.21033776867963153,0.4337112952464021,0.175,0.2647814910025707,0.4,0.1,0.8
0.38331627430910953,0.4337112952464021,0.175,0.2827763496143959,0.05,0.1,1.0
0.5117707267144319,0.42259049280418665,0.178125,0.29562982005141386,0.05,0.1,1.0
0.2001023541453429,0.2317924116877453,0.184375,0.3496143958868895,0.05,0.1,1.0
0.16939611054247697,0.21740078499781945,0.2,0.35218508997429304,0.05,0.1,1.0
0.23336745138178097,0.19472307021369384,0.2125,0.34704370179948585,0.05,0.15,1.0
0.07471852610030706,0.08722197993894461,0.115625,0.12082262210796915,0.35,0.2,0.4
0.07318321392016376,0.09812472743131269,0.125,0.13367609254498714,0.35,0.2,0.4
0.0005117707267144319,0.16572176188399476,0.13125,0.14910025706940874,0.05,0.2,0.4
0.05834186284544524,0.16964675098124726,0.153125,0.14652956298200515,0.35,0.2,0.4
0.086489252814739,0.17662450937636284,0.153125,0.14652956298200515,0.35,0.2,0.4
0.09263050153531217,0.257522895769734,0.246875,0.33676092544987146,0.25,0.1,0.4
0.12640736949846468,0.27409507195813343,0.271875,0.4087403598971722,0.25,0.1,0.4
0.02302968270214944,0.24705625817706062,0.278125,0.480719794344473,0.25,0.1,0.4
0.0931422722620266,0.23920627998255561,0.28125,0.532133676092545,0.25,0.1,0.4
0.07471852610030706,0.21042302660270387,0.09375,0.3033419023136247,0.3,0.15,0.2
0.032753326509723645,0.2278674225904928,0.096875,0.2519280205655527,0.05,0.15,0.2
0.048106448311156604,0.2300479720889664,0.10625,0.2699228791773779,0.05,0.15,0.2
0.06499488229273286,0.2300479720889664,0.10625,0.30077120822622105,0.05,0.15,0.2
0.040429887410440124,0.14042738770170082,0.109375,0.2879177377892031,0.05,0.15,0.2
0.15609007164790173,0.291321412996075,0.271875,0.2390745501285347,0.3,0.15,0.6
0.16939611054247697,0.7623201046663759,0.271875,0.29562982005141386,0.35,0.15,0.6
0.22722620266120777,0.7623201046663759,0.275,0.31876606683804626,0.05,0.05,0.6
0.41760491299897645,0.7710423026602704,0.275,0.30077120822622105,0.05,0.05,0.6
0.24155578300921188,0.760575665067597,0.28125,0.3161953727506427,0.05,0.05,0.6
0.20624360286591606,0.7627562145660707,0.284375,0.32390745501285345,0.05,0.05,0.4
0.17093142272262027,0.7627562145660707,0.2875,0.3033419023136247,0.05,0.05,0.4
0.05322415557830092,0.06061927605756651,0.153125,0.02570694087403599,0.05,0.95,0.2
0.019447287615148412,0.02878325337985172,0.021875,0.02313624678663239,0.05,0.05,0.2
0.017400204708290685,0.02878325337985172,0.021875,0.02570694087403599,0.05,0.05,0.2
0.00255885363357216,0.01003052769297863,0.00625,0.0,0.0,0.05,0.0
0.014329580348004094,0.0,0.009375,0.0,0.0,0.05,0.0
0.00255885363357216,0.0,0.003125,0.0,0.0,0.05,0.0
0.007676560900716479,0.0,0.00625,0.0,0.0,0.05,0.0
0.0127942681678608,0.010902747492368076,0.00625,0.0,0.0,0.05,0.0
0.013817809621289662,0.010902747492368076,0.00625,0.0,0.0,0.05,0.0
0.0015353121801432957,0.0,0.00625,0.0,0.0,0.05,0.0
