popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lat,lon,dollar,saldo
0.0377706692913385,0.0367801597309794,0.0123940725970906,0.359350201758797,0.3132183908045977,4.34439178515008e-05,0.5886379192334018,0.7023809523809523,0.409892770667589,0.0176353017810042,0.2758620689655172,0.028140698718316,0.0016420242485244,0.0012703219549328,0.0049583498611662,0.015747295623934,0.0196244889755854,0.0040345846257333,0.7485519263701226,0.4843069014723246,0.4410540915395284,0.0046481502647921
0.038324311023622,0.0359394703656998,0.0129378710291385,0.3354227194951613,0.317528735632184,4.936808846761453e-05,0.485968514715948,0.6944444444444444,0.4133517813905222,0.0140522350771531,0.3615127919911012,0.0277586766756441,0.0012950486267644,0.0006007279322986,0.004984794393759,0.0161211186654517,0.0191243271824449,0.0042341380470122,0.7485519263701226,0.4843069014723246,0.5325936199722607,0.0163828247037756
0.038693405511811,0.0355191256830601,0.0149771151493179,0.2727748712768997,0.3232758620689655,6.121642969984202e-05,0.4996577686516085,0.6746031746031746,0.4116222760290556,0.0090476423868126,0.5494994438264738,0.0272047447137699,0.0032159595924793,0.0001646451841986,0.005222795187095,0.0152332889418471,0.0157815568095327,0.0026968496580589,0.7485519263701226,0.4843069014723246,0.8446601941747574,0.001790680839715
0.038939468503937,0.0350987810004203,0.0168577513934834,0.2569003657957135,0.3275862068965517,6.31911532385466e-05,0.6091718001368925,0.6825396825396826,0.4012452438602559,0.0097798812313501,0.5116796440489433,0.0257291845739499,0.0030363549983537,0.0008117833340496,0.0046277932037551,0.0127567112917922,0.0147306483117138,0.0028424716917672,0.7485519263701226,0.4843069014723246,0.9292649098474342,-0.0022097763553929
0.0388779527559055,0.0342580916351408,0.0118955907010468,0.2508049659764856,0.339080459770115,7.306477093206952e-05,0.6769336071184121,0.6678571428571429,0.4080767900380491,0.0103540249307585,0.4549499443826473,0.0249603652130727,0.0029726691091564,0.0020765299109678,0.0059632420996958,0.0163781220064951,0.0153586843768399,0.0025145620788021,0.7485519263701226,0.4843069014723246,0.8085991678224688,-0.0188211986131748
0.0392470472440944,0.0350987810004203,0.0099469796528753,0.2613749911351185,0.3433908045977011,7.898894154818325e-05,0.676249144421629,0.6642857142857143,0.4005534417156692,0.0098081149256451,0.4427141268075639,0.0235659847573204,0.0029260616515445,0.001204883517218,0.0049186830622768,0.0119389733884722,0.0171305232935033,0.002393708658769,0.7485519263701226,0.4843069014723246,0.8696255201109571,0.0126490646550081
0.0396776574803149,0.0348886086591004,0.0090633072007975,0.2613371800768115,0.346264367816092,8.886255924170616e-05,0.6529774127310062,0.6575396825396825,0.3985645105499826,0.0112347021322008,0.3615127919911012,0.0123345367027677,0.0011175424397054,0.0009004552660233,0.0037419013618934,0.009509123618607,0.0191425783765477,0.0023376346898862,0.7485519263701226,0.4843069014723246,0.8973647711511791,0.0150112393797386
0.0396776574803149,0.0350987810004203,0.0685412607060316,0.2537046860434658,0.3520114942528736,8.886255924170616e-05,0.6481861738535251,0.6571428571428571,0.3925112417848495,0.0108911099917312,0.3915461624026696,0.0118188069451607,0.0007251352399144,0.0007652061817072,0.0032130107100357,0.0073362771897852,0.0195334096255635,0.0032732457615506,0.7485519263701226,0.4843069014723246,1.0,-0.001790680839715
0.1674458661417323,0.1595208070617906,0.4433316717270132,0.2620172422399445,0.5660919540229885,0.1258491311216429,0.4524298425735797,0.6095238095238095,0.2244897959183673,0.0404101578579453,0.7174638487208008,0.020323572670143,0.0138343856700886,0.1040813549581074,0.001613116488166,0.0024298497698651,0.0015325662363715,1.0,0.6242170290146196,0.2572709596772394,0.420249653259362,-0.0508248561740389
0.1695374015748031,0.1612021857923497,0.4638600625368196,0.2638313419264103,0.6795977011494253,0.0001125592417061,0.5646817248459959,0.7896825396825397,0.3493600830162573,0.0406481011977034,0.6674082313681868,0.0177401486065746,0.0151484221970515,0.1219976364653633,0.0007007801137114,0.0005607345622765,0.0116931302490834,0.0009825479277999,0.6242170290146196,0.2572709596772394,0.4063800277392511,-0.1032879948184554
0.17064468503937,0.1672971836906263,0.5087460914487697,0.2916416991113003,0.8204022988505748,0.000140205371248,0.5331964407939768,0.8174603174603174,0.3761674161189899,0.0386660760220598,0.6440489432703003,0.0194544725230645,0.0157659686343525,0.0679019072676426,0.0084886949623165,0.0136679049554916,0.0075530132324828,0.0010442243731081,0.6242170290146196,0.2572709596772394,0.4299583911234397,-0.1170038480588257
0.1724286417322834,0.1778058007566204,0.3926677844745547,0.3144003041713171,0.3735632183908046,0.0001777251184834,0.5455167693360712,0.8083333333333332,0.348495330335524,0.027640352289875,0.5951056729699666,0.0207533474681489,0.0176347557744044,0.0282566955280034,0.0167526113975935,0.0215415527674587,0.0096308900290638,0.0016168560110616,0.6242170290146196,0.2572709596772394,0.4410540915395284,-0.0883910542157199
0.1745201771653543,0.1799075241698192,0.3289074183169438,0.2880729545980915,0.3764367816091954,0.0002409162717219,0.5318275154004107,0.7067460317460317,0.334659287443791,0.0176951835902838,0.5973303670745272,0.0223148625675701,0.0186773320027326,0.0074813782665206,0.0317202168451672,0.0452559519637391,0.0111864110399349,0.0031171568444261,0.6242170290146196,0.2572709596772394,0.5325936199722607,-0.0504819598430296
0.1767962598425196,0.1723413198823034,0.2697919970997417,0.2437631352421781,0.3735632183908046,0.0002488151658767,0.5667351129363449,0.713095238095238,0.3438256658595641,0.016421933805009,0.5984427141268075,0.0230120527954462,0.0144672771190337,0.0092020724562141,0.0156154964960994,0.032966519473844,0.0082519643992466,0.001706242136602,0.6242170290146196,0.2572709596772394,0.8446601941747574,-0.0518535451670667
0.179441437007874,0.1689785624211854,0.227670276884035,0.2270791388483621,0.375,0.0002685624012638,0.5605749486652978,0.7257936507936508,0.333362158422691,0.0175188388787048,0.6184649610678531,0.0247263767119362,0.013570706832078,0.0057939893972577,0.0168451672616686,0.0278030887128805,0.0114819962097538,0.0006508015994618,0.6242170290146196,0.2572709596772394,0.9292649098474342,-0.0270888101497314
0.1827632874015748,0.1666666666666666,0.2265826800199392,0.2249400045002302,0.3836206896551724,0.0002883096366508,0.5434633812457221,0.669047619047619,0.3224662746454513,0.0226153162627506,0.6796440489432702,0.0243586804958646,0.0139620214862248,0.0129390114214666,0.0257569747454713,0.0495081890610032,0.0126720413997999,0.0001546956164281,0.6242170290146196,0.2572709596772394,0.8085991678224688,-0.0021716767630586
0.1853469488188976,0.1689785624211854,0.2220510264195405,0.2300550045720198,0.3893678160919541,0.000300157977883,0.5619438740588638,0.663888888888889,0.3276547907298512,0.0269246754560979,0.6529477196885428,0.0250415448971405,0.0121111641733986,0.0158469281970445,0.028731984662171,0.0516109436695404,0.0130803769110379,0.0004981127844837,0.6242170290146196,0.2572709596772394,0.8696255201109571,-0.0437002324075132
0.1979576771653543,0.1733921815889029,0.2220510264195405,0.2254345399590596,0.3936781609195402,0.0003021327014218,0.5592060232717317,0.6746031746031746,0.3882739536492562,0.0175430215312744,0.6117908787541713,0.0262210379538899,0.0153794883007177,0.0125399753411922,0.0223720745735819,0.0407233475853367,0.0121955669452311,0.0007216512824345,0.6242170290146196,0.2572709596772394,0.8973647711511791,-0.0193545929058559
0.1996801181102362,0.1765447667087011,0.537000951647256,0.2137117555632816,0.4037356321839081,0.0003179304897314,0.5982203969883642,0.6587301587301587,0.3269629885852646,0.0198126161903024,0.6206896551724137,0.0243204782915974,0.0155532377247909,0.0076226308100836,0.0144519370620124,0.0173594074904791,0.0113496622865162,0.0005360763356876,0.6242170290146196,0.2572709596772394,1.0,-0.0278508019964186
0.0733882874015748,0.0298444724674232,0.0396972855394933,0.1489541246062751,0.1839080459770115,9.67614533965245e-05,0.2470910335386721,0.2579365079365079,0.1211518505707367,0.00244714413627,0.5406006674082313,0.0227303115389757,0.0055389031274306,0.0026565058501451,0.0112521486182731,0.0156538398635545,0.0032249905218916,0.0372236429973458,0.6064097765732408,0.2720332559375604,0.420249653259362,-0.0051434449651388
0.0735113188976378,0.0300546448087431,0.0377939910273258,0.1563876442961612,0.1896551724137931,7.109004739336493e-05,0.2511978097193703,0.2591269841269841,0.1167416118989968,0.0033122097477352,0.4671857619577307,0.0233606479093843,0.0056411273828128,0.0031984762082759,0.0061615760941425,0.0089717529964253,0.0030543980371027,0.0372236429973458,0.6064097765732408,0.2720332559375604,0.4063800277392511,-0.0395092772507334
0.0736958661417322,0.0285834384195039,0.0377713327593238,0.1809351881803714,0.1939655172413793,8.096366508688783e-05,0.24435318275154,0.2591269841269841,0.1267727429955032,0.0020031201202944,0.4271412680756395,0.0212022233682883,0.005124959871033,0.0037502960005309,0.0051831283882057,0.0061213523048526,0.005494230800314,0.0372236429973458,0.6064097765732408,0.2720332559375604,0.4299583911234397,-0.0291080885434525
0.0741264763779527,0.0269020596889449,0.0328771468708931,0.1976021978830657,0.2040229885057471,8.4913112164297e-05,0.2203969883641341,0.2583333333333333,0.1264268419232099,0.002573004278591,0.4727474972191323,0.0182272267109812,0.0046619799181075,0.0028070017391257,0.0075102472563797,0.0152800168220368,0.0071133865760016,0.0372236429973458,0.6064097765732408,0.2720332559375604,0.4410540915395284,-0.016001828780432
0.0746186023622047,0.0273224043715847,0.0324013232428513,0.1861099297546186,0.2112068965517241,8.886255924170616e-05,0.2190280629705681,0.2472222222222222,0.1257350397786233,0.0011242398629103,0.5105672969966629,0.0174488567990373,0.0037679713121325,0.0008688052180475,0.0101282559830754,0.0176631387117123,0.0059805416377742,0.0372236429973458,0.6064097765732408,0.2720332559375604,0.5325936199722607,-0.0099058940069341
0.0752952755905511,0.0290037831021437,0.0321067657588253,0.1623599654882754,0.2183908045977011,9.083728278041074e-05,0.2334017796030116,0.228968253968254,0.1249567623659633,0.0011200427115808,0.5628476084538375,0.0165893072030256,0.0042335533610583,0.0016055561026858,0.00907047467936,0.0185042405551272,0.004181478830621,9.518292910796369e-05,0.6064097765732408,0.2720332559375604,0.8446601941747574,-0.0022859755400617
0.0757874015748031,0.0285834384195039,0.0324466397788553,0.1578515402688961,0.2356321839080459,9.47867298578199e-05,0.2511978097193703,0.1837301587301587,0.1237461086129366,0.001626999137189,0.4460511679644048,0.0177258227799744,0.0037967307600104,0.0009026223216963,0.013248710829036,0.0309104927454966,0.0020970380813264,0.0001180375450004,0.6064097765732408,0.2720332559375604,0.9292649098474342,-0.0094867984912561
0.0760949803149606,0.0262715426649852,0.0287080255585263,0.1643151464822253,0.2471264367816092,8.886255924170616e-05,0.2484599589322381,0.2242063492063492,0.1229678312002767,0.0009796405428355,0.4149054505005561,0.005372184975073,0.0034035803258924,0.000539696704413,0.0153246066375776,0.0407467115254316,0.0020468159893122,0.0372236429973458,0.6064097765732408,0.2720332559375604,0.8085991678224688,-0.0129157618013487
0.0767101377952756,0.0275325767129045,0.0280962523224724,0.1738838754863938,0.2442528735632184,9.67614533965245e-05,0.2498288843258042,0.2234126984126984,0.1224489795918367,0.0009804722254159,0.3770856507230255,0.0051763986782037,0.0039062206202578,0.0008450861209,0.0039270130900436,0.0074998247704492,0.0019001325733284,0.0004233958668111,0.6064097765732408,0.2720332559375604,0.8696255201109571,0.0025907722787366
0.077386811023622,0.0281630937368642,0.0203924412017945,0.1726361706207422,0.2772988505747126,8.688783570300159e-05,0.2381930184804928,0.2119047619047619,0.1145797301971636,0.0041046708684299,0.3926585094549499,0.0049042079728,0.0057210205060057,0.0011365384060588,0.0021816739389131,0.0036915025349875,0.0016427512767808,0.0006520634801998,0.6064097765732408,0.2720332559375604,0.8973647711511791,0.012953861393683
0.077878937007874,0.0279529213955443,0.0679748040059817,0.1688469942046041,0.2859195402298851,0.0001026856240126,0.2395619438740588,0.2099206349206349,0.1135420269802836,0.0148749576113224,0.4638487208008899,0.0050904437186025,0.0054915682699975,0.0007662328447417,0.0098638106571466,0.0234807597953318,0.0020622231339771,2.498660886679872e-05,0.6064097765732408,0.2720332559375604,1.0,0.0006095934773497
0.1543430118110236,0.1103404791929382,0.0283454932704944,0.2373659670515763,0.2945402298850575,0.0001915481832543,0.2635181382614647,0.4547619047619047,0.1866136285022483,0.0143599569961095,0.4794215795328142,0.0685872824861994,0.0904092100474936,0.0117661345301908,0.0024857860637313,0.0029204925118571,0.0095144663179469,0.0245213448434794,0.8111061649989398,0.2450177908360061,0.420249653259362,-0.0017525812473806
0.1533587598425197,0.108869272803699,0.0256038428422531,0.2501726654694515,0.317528735632184,0.0002073459715639,0.2539356605065024,0.4571428571428571,0.1856624005534417,0.0232393431068132,0.4827586206896551,0.0669732393559108,0.0922149645863337,0.0079071971055285,0.0025518973952135,0.0053970701619121,0.0364497981435231,0.0230547853058783,0.8111061649989398,0.2450177908360061,0.4063800277392511,-0.0099820931916028
0.1525590551181102,0.1040353089533417,0.0169257261974894,0.2668795681060188,0.3204022988505747,0.0002349921011058,0.2518822724161533,0.4797619047619048,0.1789173296437219,0.022625926759391,0.4193548387096774,0.0673934636028498,0.0924509810714453,0.0039977483475181,0.0044559037419013,0.0070792738487418,0.0484811332716051,0.016332321835644,0.8111061649989398,0.2450177908360061,0.4299583911234397,-0.0022478759477273
0.1513902559055118,0.1013030685161832,0.0128925544931345,0.2840800657402524,0.3247126436781609,0.0002369668246445,0.2580424366872005,0.4571428571428571,0.1810792113455551,0.0192096910582456,0.3737486095661846,0.0605075162836895,0.0872294901552417,0.0046092804983642,0.0045087928070871,0.0080138314525361,0.0506682898719422,0.0127484815077793,0.8111061649989398,0.2450177908360061,0.4410540915395284,-0.0254886272716881
0.1504675196850393,0.098150483396385,0.0132324285131644,0.2717791114221122,0.3290229885057471,0.0002428909952606,0.2347707049965776,0.369047619047619,0.1784849533033552,0.022342188263514,0.3748609566184649,0.0604931904570893,0.0806040912757052,0.0031080006486461,0.0065185772841465,0.0136679049554916,0.0716756263712972,0.0103299114316678,0.8111061649989398,0.2450177908360061,0.5325936199722607,-0.0105535870766182
0.1497293307086614,0.094577553593947,0.0193048443376988,0.2346236271923014,0.3347701149425288,0.0002488151658767,0.2395619438740588,0.3273809523809524,0.2117779315115876,0.0087736776359584,0.4015572858731924,0.0623794242927816,0.0768697478696057,0.0002698056566868,0.0066507999471109,0.0160510268451671,0.0619529222276641,0.0088273353513459,0.8111061649989398,0.2450177908360061,0.8446601941747574,-0.002324075132396
0.1488681102362204,0.0943673812526271,0.018398513617619,0.2334715657558032,0.339080459770115,0.0002488151658767,0.2566735112936345,0.3353174603174603,0.1921480456589415,0.0119898419074336,0.4382647385984426,0.0656409374820927,0.0741664864098601,0.0016745134019117,0.0057516858389527,0.0161211186654517,0.051997991842994,0.0122089103977477,0.8111061649989398,0.2450177908360061,0.9292649098474342,-0.0161542271497695
0.148068405511811,0.0939470365699873,0.0124847056690986,0.2510450103089846,0.3419540229885058,0.0002527646129541,0.2642026009582477,0.3301587301587301,0.1946558284330681,0.0113799425508665,0.4593993325917685,0.0628426260195213,0.0709901755738871,0.0013937975854868,0.0043236810789369,0.0096493072591761,0.053930165794159,0.014969075824956,0.8111061649989398,0.2450177908360061,0.8085991678224688,-0.0016763820627119
0.1472687007874016,0.096258932324506,0.0092219150768115,0.2492600591553863,0.3448275862068966,0.0002567140600315,0.2648870636550308,0.3313492063492063,0.1981148391560013,0.0136133628837021,0.474972191323693,0.0622266154757129,0.0719056402351842,0.0023192965419668,0.0049451275948697,0.0117053339875236,0.0572552961873068,0.0147967169924137,0.8111061649989398,0.2450177908360061,0.8696255201109571,0.0038099592334362
0.1468996062992126,0.1025641025641025,0.0091312820048035,0.2441540188681685,0.3477011494252873,0.0002567140600315,0.2635181382614647,0.3277777777777778,0.2003631961259079,0.0077444952041666,0.5406006674082313,0.0602448761293526,0.0690715798668582,0.0002244343008889,0.004178236149676,0.0082241069133898,0.0668597627163641,0.0182139629034468,0.8111061649989398,0.2450177908360061,0.8973647711511791,0.0384424886653712
0.1458538385826771,0.1023539302227826,0.0822721711152399,0.2226014088193153,0.3548850574712643,0.000260663507109,0.2600958247775496,0.330952380952381,0.2080594949844344,0.0070367338373206,0.5828698553948831,0.0537314003017974,0.0650360845079626,7.015530735688046e-05,0.00650535501785,0.0110745076049625,0.0657810706307238,0.010669281986123,0.8111061649989398,0.2450177908360061,1.0,0.021259572522574
0.0752337598425196,0.0779739386296763,0.0087007749127656,0.2025669324018219,0.3275862068965517,0.00010663507109,0.2696783025325119,0.2567460317460318,0.2311483915600138,0.0094213632610684,0.5150166852057841,0.012554199377304,0.0290390379963362,0.0034053195797162,0.0060954647626603,0.0082941987336744,0.0172374869677027,0.0041169949051409,0.781406043168481,0.2794422465458049,0.420249653259362,-0.0345944298396007
0.0747416338582677,0.0786044556536359,0.0098336883128653,0.2176074528178741,0.3347701149425288,9.873617693522908e-05,0.2546201232032855,0.2543650793650793,0.2327914216534071,0.0151068114237444,0.5305895439377085,0.0129027944912421,0.0334257080322895,0.0035174427061812,0.0070342456697077,0.0111913273054367,0.0302790146837657,0.0042635561867035,0.781406043168481,0.2794422465458049,0.4063800277392511,-0.0147445422333981
0.0738188976377952,0.0765027322404371,0.0085421670367517,0.2366294559858647,0.339080459770115,0.0001145339652448,0.2587268993839836,0.2543650793650793,0.235645105499827,0.0351459625579508,0.4627363737486095,0.0134280747999159,0.0338510643703274,0.0098145172589818,0.0074970249900833,0.0124062521903693,0.0319289294133044,0.0042476001843616,0.781406043168481,0.2794422465458049,0.4299583911234397,-0.0472815940869432
0.0728961614173228,0.0739806641445985,0.0060950740925363,0.2554806029460464,0.3505747126436782,0.0001204581358609,0.2559890485968514,0.2571428571428571,0.2426496022137668,0.0274667189689528,0.3870967741935483,0.0141204897522587,0.0300014870752321,0.0051169539678087,0.0078011371149014,0.0170323123291511,0.0286184139937601,0.0050721931561966,0.781406043168481,0.2794422465458049,0.4410540915395284,-0.0437383319998476
0.0722194881889763,0.0739806641445985,0.0059364662165224,0.2376459557316452,0.3620689655172414,0.000126382306477,0.2532511978097194,0.2341269841269841,0.2320996195088204,0.0217717541401092,0.3515016685205784,0.0144643095906633,0.0251218106840356,0.0091315863758752,0.0098241438582573,0.0241583140580827,0.0285396089589589,0.004905192645465,0.781406043168481,0.2794422465458049,0.5325936199722607,-0.030212976721149
0.0717888779527559,0.0706179066834804,0.0115557166810169,0.2074883788627579,0.3735632183908046,0.000126382306477,0.2546201232032855,0.2511904761904762,0.2354721549636803,0.0173853452944628,0.3848720800889877,0.0149322865929364,0.0220208848450927,0.0065603139200714,0.0106307021023403,0.0222424709703044,0.0261823214558598,0.0035252936706653,0.781406043168481,0.2794422465458049,0.8446601941747574,-0.0193164933135215
0.0714197834645669,0.0662042875157629,0.0089046993247836,0.1977022512121124,0.3879310344827587,0.000126382306477,0.2621492128678987,0.1964285714285714,0.2337426496022137,0.0136654442120455,0.4404894327030033,0.015299982809008,0.019897116260368,0.0160073676379651,0.0130107100357001,0.0283404593350622,0.0276675765699883,0.0010527672932471,0.781406043168481,0.2794422465458049,0.9292649098474342,-0.0143635463100544
0.0709276574803149,0.0622110130306851,0.0081569764807178,0.2111747545778175,0.4022988505747126,0.0001244075829383,0.2607802874743327,0.1912698412698412,0.2389311656866136,0.0195352576792289,0.4682981090100111,0.0142780738448608,0.0228146793844523,0.0187166451504206,0.0132222662964432,0.0251162356019719,0.0263113877381892,0.0018624138918992,0.781406043168481,0.2794422465458049,0.8085991678224688,-0.0153160361184135
0.0702509842519685,0.0607398066414459,0.0066388725245842,0.2153869007100248,0.4137931034482759,0.0001303317535545,0.2669404517453799,0.1809523809523809,0.2420442753372535,0.0087208814191899,0.4972191323692992,0.0135999847191182,0.0206862037195218,0.014998089843738,0.0129578209705143,0.0167753089881077,0.0273653021498108,0.0010128293284502,0.781406043168481,0.2794422465458049,0.8696255201109571,-0.0186688002438373
0.069820374015748,0.0598991172761664,0.0068881134726061,0.2194467919279543,0.4267241379310345,0.0001283570300157,0.2464065708418891,0.1742063492063492,0.2435143548945001,0.0111405161643784,0.5272525027808675,0.0129314461444425,0.0177583885463247,0.0025246917376817,0.0131429326986645,0.0134109016144482,0.0282950115170737,0.0007603111725649,0.781406043168481,0.2794422465458049,0.8973647711511791,-0.0058673372194917
0.0691437007874015,0.0582177385456074,0.0427788099877645,0.2118991999560129,0.4410919540229885,0.000126382306477,0.2724161533196441,0.3047619047619047,0.2509512279488066,0.008360047096485,0.5294771968854283,0.0122008289878325,0.0144559529962826,0.0039156928135484,0.0102737009123363,0.0160510268451671,0.0268627163391104,0.0003452695043412,0.781406043168481,0.2794422465458049,1.0,-0.006743627843182
0.061884842519685,0.0386717108028583,0.0064349481125662,0.5010754388002436,0.4382183908045977,0.0001125592417061,0.2648870636550308,0.1964285714285714,0.1668972673815288,0.0224340547080334,0.60734149054505,0.0183943613546501,0.0200156382779793,0.0436925321388376,0.0526907311913261,0.0854886568070839,0.01969892296062,0.0229144088593245,0.8064048741476897,0.2112865013835609,0.8446601941747574,0.062521431020688
0.0640994094488189,0.0376208490962589,0.0067521638645941,0.4973562929957751,0.4497126436781609,0.0001184834123222,0.2388774811772758,0.1896825396825396,0.1461432030439294,0.0130367739075244,0.5773081201334815,0.0166609363360265,0.0174978548150167,0.0436925321388376,0.0157080523601745,0.0459101422863951,0.0199722490296925,0.0121227748919366,0.8064048741476897,0.2112865013835609,0.9292649098474342,0.1298053110831714
0.0669906496062992,0.0372005044136191,0.0054606425884805,0.5008410514910282,0.4468390804597701,0.0001421800947867,0.2340862422997947,0.1908730158730159,0.1410411622276028,0.0079233167876145,0.5962180200222469,0.01863312513132,0.0158926205246179,0.0436925321388376,0.012085151394949,0.0279199084133548,0.0282601809722387,0.00257219377904,0.8064048741476897,0.2112865013835609,0.8085991678224688,0.1752581247380653
0.0688976377952756,0.0372005044136191,0.0046449449404087,0.5025746010807848,0.4985632183908047,0.0001421800947867,0.2135523613963039,0.1702380952380952,0.1312694569353165,0.014859409642299,0.60734149054505,0.0161547571294863,0.018682404986984,0.0045026788878737,0.0222530741769139,0.0727319455152917,0.0322490569357385,0.007075968832916,0.8064048741476897,0.2112865013835609,0.8696255201109571,0.1135748847487331
0.0713582677165354,0.0390920554854981,0.0055286173924865,0.5148678830800544,0.4410919540229885,0.0001540284360189,0.2121834360027378,0.1646825396825396,0.1285887236250432,0.0126243762590073,0.5917686318131257,0.016474700590224,0.0275466622956094,0.0142620620616811,0.0127594869760676,0.0382467699352818,0.0359353850376609,0.0132191050985961,0.8064048741476897,0.2112865013835609,0.8973647711511791,0.164704537661447
0.0724655511811023,0.0426649852879361,0.0402637422395432,0.4594687420276067,0.4382183908045977,0.0001540284360189,0.2019164955509924,0.1511904761904762,0.1266862677274299,0.0175077203152685,0.5995550611790879,0.0151949267472733,0.0257493748797139,0.0085770852111487,0.0055004627793203,0.0173126796102894,0.0382966425215669,0.0129203482940319,0.8064048741476897,0.2112865013835609,1.0,0.0737608107593248
0.0593626968503937,0.1109709962168978,0.0066388725245842,0.5665971390194712,0.4295977011494253,5.726698262243286e-05,0.2005475701574264,0.2039682539682539,0.2212902109996541,0.0799881259705127,0.3670745272525028,0.0193685175634634,0.0375157886026323,0.0367838323298095,0.0122305963242099,0.0276862690124062,0.0884131507535822,0.3417853183352641,0.7985878494385121,0.2135568847915032,0.420249653259362,0.0713986360345944
0.061884842519685,0.1216897856242118,0.0050074772284406,0.5950802360864182,0.4238505747126437,5.924170616113744e-05,0.2470910335386721,0.2365079365079365,0.2217225873400207,0.0778582304304936,0.3637374860956618,0.0205432353446793,0.0443812840680563,0.0637941807039642,0.0154171625016527,0.0385972290367047,0.1006656909780902,0.3797606225942673,0.7985878494385121,0.2135568847915032,0.4063800277392511,0.170076580180592
0.0644069881889763,0.1132828919714165,0.0038745638283409,0.6121270827500919,0.4195402298850575,7.503949447077408e-05,0.1800136892539356,0.1781746031746031,0.1524558976132826,0.0730831172138675,0.2780867630700778,0.0222671098122361,0.0573930837292339,0.0615427097015249,0.0135396006875578,0.0295787481600897,0.1009882797320025,0.3684915529977453,0.7985878494385121,0.2135568847915032,0.4299583911234397,0.1607421800586733
0.0665600393700787,0.1168558217738545,0.0028096252322472,0.6010940355438902,0.4798850574712643,9.873617693522908e-05,0.1772758384668035,0.1726190476190476,0.1570390868211691,0.0767508127234636,0.3125695216907675,0.0234895803487861,0.0574290672737064,0.0313831748913983,0.0155758296972101,0.039695334221163,0.1132792811559371,0.361052510058921,0.7985878494385121,0.2135568847915032,0.4410540915395284,0.1457309406789347
0.068959153543307,0.1187473728457335,0.0059138079485204,0.5417239004369909,0.6882183908045978,0.0001105845181674,0.3757700205338809,0.2015873015873015,0.2272570044967139,0.0691702688517654,0.3181312569521691,0.0246404217523351,0.0447853211129415,0.0662477023884655,0.0406981356604522,0.1285951262820962,0.1110822402800137,0.3365057401248179,0.7985878494385121,0.2135568847915032,0.5325936199722607,0.1533127595534728
0.0719734251968504,0.1147540983606557,0.0105814111569311,0.4445722136319304,0.5316091954022989,0.0001283570300157,0.3442847364818617,0.1932539682539682,0.2297647872708405,0.0675427505330304,0.3681868743047831,0.0349120394246748,0.0312775349472827,0.0561859657780467,0.0353298955440962,0.1099507020863998,0.0986338142735897,0.2603076846419273,0.7985878494385121,0.2135568847915032,0.8446601941747574,0.1755629214767401
0.0764640748031496,0.1126523749474569,0.0097883717768613,0.4269168599314862,0.5704022988505748,0.0001342812006319,0.1916495550992471,0.1337301587301587,0.1598062953995157,0.0799652388119824,0.3882091212458287,0.0277586766756441,0.0204950123931829,0.059230864982203,0.069152452730398,0.1545758276675778,0.1043586393390027,0.2495217995191648,0.7985878494385121,0.2135568847915032,0.9292649098474342,0.2616680001523984
0.0786786417322834,0.1164354770912148,0.007182670956632,0.4424955067348446,0.5919540229885059,0.0001500789889415,0.1971252566735113,0.1218253968253968,0.1508993427879626,0.0792738174004504,0.3837597330367074,0.0271426661318358,0.0245190886769542,0.0471775348632461,0.0701309004363347,0.2289899768696993,0.1014544972540429,0.2357348867047846,0.7985878494385121,0.2135568847915032,0.8085991678224688,0.1187564293062064
0.0821235236220472,0.116015132408575,0.0074772284406579,0.4523864788947662,0.6135057471264369,0.0001500789889415,0.216974674880219,0.1138888888888888,0.1413870632998962,0.0726065350912076,0.3604004449388209,0.0239002540446583,0.0259638321207185,0.0561017112840596,0.0349200052889065,0.0727319455152917,0.1032849150849391,0.1893907825404537,0.7985878494385121,0.2135568847915032,0.8696255201109571,0.204594810835524
0.0843996062992126,0.1208490962589323,0.0087914079847736,0.4398336998343802,0.6178160919540231,0.0001678515007898,0.1978097193702943,0.1111111111111111,0.1425112417848495,0.0583097093529295,0.3937708565072302,0.0224151433537715,0.0237841867208242,0.0557400836105742,0.019423509189475,0.0495782808812878,0.1056684895291445,0.185992731417467,0.7985878494385121,0.2135568847915032,0.8973647711511791,0.1424162761458452
0.0831077755905511,0.1189575451870533,0.085648253047537,0.3563732119102981,0.6364942528735632,0.0001875987361769,0.2073921971252567,0.1142857142857142,0.1475268073331027,0.0411966600860662,0.4360400444938821,0.0199558764540714,0.0237242565895272,0.0409604328660732,0.012204151791617,0.0221723791500198,0.1021979437761897,0.1361020584974525,0.7985878494385121,0.2135568847915032,1.0,-0.0608069493656417
0.8321850393700787,0.905422446406053,0.1979879458014229,0.3959901132279903,0.3261494252873563,0.0008372827804107,0.5865845311430528,0.5444444444444444,0.2312348668280871,0.0283484249092023,0.4282536151279199,0.6558936450633202,0.3971389310428534,0.2480159278468103,0.1357662303318788,0.3129599775706175,0.5926876319877246,0.1890018311596098,0.8185099133216429,0.3410725256913156,0.420249653259362,0.4059892559149617
