saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,funds,hospitals,beforeschool,factoriescap
0.0032996700329967,0.22326444622792938,0.08669160637082503,0.07299727031990783,0.07442135813863117,0.11536836174109029,0.01214012450084379,0.006186993814714828,0.01807593404931175,0.21813031161473087,0.09823182711198428,0.27363742918538775,0.005582938696569618,1.125076001125076e-05,0.06355572700836368,0.003501325108227892,0.2564102564102564,0.12561634186428738,0.0007968072756307526
0.004299570042995701,0.22232142857142856,0.08433950852355458,0.07469268335324174,0.09173568271239131,0.11888998450485984,0.01697600608430749,0.00450056385196323,0.018378460142187265,0.21529745042492918,0.10805500982318271,0.27363742918538775,0.006067151688518587,1.074915001074915e-05,0.06757961576802089,0.00272452726219676,0.24358974358974358,0.12960788917586288,0.0006780642669018232
0.0021997800219978004,0.22173956661316213,0.07912009139580206,0.08274745867685489,0.09207206003788798,0.11888998450485984,0.016351427043714565,0.0032464203943546456,0.01845409166540614,0.2237960339943343,0.10805500982318271,0.27363742918538775,0.005546239182166362,8.6043000086043e-06,0.06028067898340054,0.004141566265060241,0.24358974358974358,0.12714252171871332,0.000682157248729463
0.0010998900109989002,0.22595304975922953,0.0734078537667167,0.06144355894149225,0.09464710739787244,0.07381321312860967,0.00477049250696522,0.0077179373269999655,0.021252458024504615,0.1813031161473088,0.11984282907662082,0.2861887087321743,0.013334357443644185,1.797067001797067e-05,0.08791548483277364,0.005530848369635444,0.23076923076923078,0.12538154496360648,0.0007877968646521248
0.0058994100589941,0.22537118780096307,0.0706301382137497,0.05582265975676328,0.10622115898382475,0.07550359205521905,0.005810542200554477,0.005086628165259885,0.021403721070942367,0.1813031161473088,0.12770137524557956,0.2861887087321743,0.011295729500112504,1.81706000181706e-05,0.107063426642162,0.004316389037149414,0.23076923076923078,0.1247945527119042,0.0010041897782193934
0.0021997800219978004,0.22419743178170146,0.066194753701754,0.05793359930969264,0.10007893330742701,0.08001126919284406,0.007369019167607639,0.0051737689232136145,0.021479352594161245,0.1813031161473088,0.15324165029469547,0.2861887087321743,0.011354188016224795,1.900771001900771e-05,0.12703678185893633,0.0037225662017608763,0.23076923076923078,0.12244658370509509,0.0009187576290161187
0.012598740125987402,0.2019161316211878,0.09755605833202662,0.07380771276008725,0.050590178267838924,0.06099450626848852,0.00586392510809478,0.009551310528653932,0.01406746331871124,0.1954674220963173,0.09037328094302555,0.29693299472553236,0.32356638260306647,2.3111260023111257e-05,0.3436564254765882,0.0050512122827009705,0.19230769230769232,0.09720591688189716,0.00495146392938224
0.009099090090990901,0.20174558587479935,0.0961672005555431,0.06972674011663509,0.05174381891484918,0.05789547823637132,0.00606760029256693,0.006052011072002187,0.014143094841930116,0.18696883852691218,0.1100196463654224,0.29693299472553236,0.3214942638458444,2.097577002097577e-05,0.35461128994502394,0.00429186646101154,0.19230769230769232,0.10084526884245128,0.005092772899400633
0.0093990600939906,0.20217696629213483,0.09856410026657109,0.06797648879364969,0.05161631126439015,0.02338357515142978,0.006266380099505234,0.008649147387485904,0.014369989411586749,0.18980169971671387,0.11198428290766209,0.29693299472553236,0.29749448604836876,2.2680400022680402e-05,0.3559587114755929,0.0038613922616631256,0.19230769230769232,0.10413242545198403,0.005975032329036363
0.0020997900209979003,0.2026384430176565,0.09551757353105889,0.06577789849992068,0.05157380871423714,0.03211719960557825,0.007770709418745974,0.006337354338242832,0.014445620934805628,0.18980169971671387,0.12180746561886051,0.2969818323891385,0.3197133346783137,2.103654002103654e-05,0.31549792629419876,0.0035367077430485893,0.19230769230769232,0.09955388588870627,0.00578454405749666
0.020397960203979604,0.40861757624398076,0.1763401357496472,0.07302601486352256,0.16528088113858258,0.10226792505986759,0.019950744079123686,0.01680962307350579,0.01686582967780971,0.19263456090651557,0.33398821218074654,0.44032037507325655,0.20550053525138767,3.7157270037157264e-05,0.23365658690486987,0.007746719366288941,0.20512820512820512,0.2144869687720122,0.008167866030681712
0.08039196080391961,0.5228731942215088,0.1416410922694384,0.06598722667526317,0.13195827463933552,0.13804761233976617,0.02067501319623212,0.05978368588319721,0.015806988352745424,0.20113314447592068,0.21021611001964635,0.3816663410822426,0.0813531973298797,0.0001497838001497838,0.16833536627755893,0.009001886439560252,0.5256410256410257,0.1664710025827659,0.00263748270996384
0.043195680431956804,0.5289225521669342,0.13736251428059407,0.05925948235389342,0.11974182736678486,0.12212987744752782,0.023826209537982843,0.06296176058503913,0.016185145968839812,0.18413597733711048,0.1807465618860511,0.4308947059972651,0.08137806476040431,0.0001540873901540874,0.15589925760538512,0.007735002405522445,0.5256410256410257,0.18936370039915473,0.002686072685733419
0.0735926407359264,0.5357042536115569,0.1331063372236285,0.05868790656651691,0.12650580463399233,0.13227215100718412,0.023499084974713414,0.06041417489662714,0.016487672061715322,0.18413597733711048,0.18860510805500982,0.444129712834538,0.08540117382293828,0.00030086906030086906,0.19630855128218322,0.007753591429877593,0.5256410256410257,0.20814745245362762,0.0028037493539338396
0.050794920507949204,0.5392656500802568,0.12441477565466723,0.062103546904209724,0.12050080147666002,0.1431187491195943,0.04904081115663653,0.059448791989884835,0.01686582967780971,0.18413597733711048,0.18467583497053044,0.444129712834538,0.08652321635346405,0.00023776066023776068,0.15209236991135494,0.007266917769110736,0.5256410256410257,0.20626907724818033,0.002267611353534408
0.052594740525947405,0.5443017656500803,0.12125624425976121,0.0686384786199934,0.1129596347209404,0.1518523735737428,0.04909974941803636,0.08910911389809657,0.017243987293904098,0.20396600566572237,0.19646365422396855,0.4497460441492479,0.0874121267228216,0.00020232920020232922,0.15596021724876472,0.007661700934793304,0.5128205128205128,0.18983329420051656,0.002013369259743832
0.003999600039996,0.5470605939004816,0.11782890168230999,0.07305274020275512,0.12666367124884637,0.11184673897732075,0.05733602391823273,0.09640501657383044,0.017924671002873996,0.2776203966005666,0.1944990176817289,0.45716936901738625,0.08524264395334388,0.0001963259101963259,0.15381152168151627,0.007908881511507444,0.47435897435897434,0.18983329420051656,0.002222406421632898
0.04129587041295871,0.5504715088282504,0.11885934454873323,0.07641794964746618,0.1231802836741633,0.10902944076630511,0.07195150983344302,0.12291631069951817,0.018907880804719408,0.33994334277620397,0.16895874263261296,0.4661554991209221,0.08485459171088323,0.00020768343020768343,0.16226100710089064,0.007629330414598554,0.48717948717948717,0.20063395163183845,0.0023143937400416166
0.0790920907909209,0.5476524879614767,0.11717927465782577,0.07406539409410708,0.13717819497741293,0.10635300746584025,0.07580687309221006,0.17565013840002733,0.02034487974587808,0.34560906515580736,0.16110019646365423,0.4667903887478023,0.07820666519333826,0.00016154472016154472,0.2187888950357457,0.010975558154681079,0.46153846153846156,0.20650387414886123,0.002505128881425847
0.006199380061993801,0.11881019261637239,0.0512981340023745,0.07272553595934575,0.061717345897896736,0.03831525566981265,0.0036095026501667734,0.002221235006663705,0.017622144909998486,0.09348441926345609,0.03339882121807466,0.2075600703262356,0.006498220574910929,1.15961000115961e-05,0.1031274640644598,0.0014537740205493976,0.1282051282051282,0.06374735853486733,0.0010784855724499088
0.0020997900209979003,0.11836878009630819,0.049685266907103336,0.07297199934402998,0.060984480497401274,0.03831525566981265,0.0054307384805931235,0.0012831903769264942,0.017697776433217363,0.09348441926345609,0.03732809430255403,0.2075600703262356,0.0065098521149950205,1.166472001166472e-05,0.0917195199948456,0.0012282859761602817,0.1282051282051282,0.061516787978398685,0.0009651996361584753
0.0014998500149985001,0.23265449438202246,0.10479155932886808,0.06082908044831938,0.14048246466216546,0.032398929426679816,0.02279059229587338,0.003911082254040939,0.018378460142187265,0.20396600566572237,0.23968565815324164,0.3558800546981833,0.008009618882561955,9.59679000959679e-06,0.12383644397352228,0.0036720081674994757,0.23076923076923078,0.13078187367926744,0.002817051059490598
0.0064993500649935,0.11625200642054574,0.04177773795389888,0.06757582914708553,0.04378977024335746,0.05930412734187914,0.009517285603264482,0.0015531558623517753,0.022462562396006653,0.07365439093484419,0.20039292730844793,0.15901543270169957,0.006042986161274913,7.583650007583649e-06,0.08521906090434392,0.001010476404410657,0.16666666666666666,0.052359708851843156,0.0009208063803014552
0.0024997500249975004,0.11550963081861958,0.03998566340359759,0.06822397532190183,0.043534754942439406,0.05930412734187914,0.009492041445591837,0.0016522571164952328,0.022613825442444408,0.07365439093484419,0.19646365422396855,0.15896659503809338,0.00556759709628629,6.72873000672873e-06,0.10237175918919933,0.0009366493861601894,0.16666666666666666,0.052359708851843156,0.000911998712989206
0.0014998500149985001,0.12831059390048155,0.05093971909231424,0.056562240815003245,0.04421358138631175,0.01493168051838287,0.0025069301218958607,0.00031780747018419163,0.017546513386779608,0.11331444759206799,0.060903732809430254,0.11115452236764993,0.005971091210927551,6.46013000646013e-06,0.07729778913001317,0.0022502199083256355,0.21794871794871795,0.057877436017844563,0.0014667142505575847
0.0010998900109989002,0.12819020866773675,0.044869066553168614,0.06136575732141339,0.043903919949482687,0.016622059444992253,0.0022263538907730976,0.0006612445750606568,0.017697776433217363,0.11331444759206799,0.06483300589390963,0.11115452236764993,0.0053212290446775475,5.9082000059082e-06,0.07204515754226183,0.002088839689241296,0.21794871794871795,0.051303122798779056,0.0009788255742128988
0.0332966703329667,0.4632022471910112,0.15033265383839967,0.06388580462545243,0.15968390246271918,0.15213410339484434,0.015763111988257347,0.017002699654854254,0.015580093783088791,0.35127478753541075,0.21021611001964635,0.9997069740183631,0.06655607344876367,2.67567000267567e-05,0.14238527164375578,0.01148446273331492,0.4358974358974359,0.21249119511622447,0.004105436918217077
0.004199580041995801,0.46551966292134833,0.14401559104858763,0.06195890633407947,0.16503740224413466,0.15044372446823495,0.020593523905690605,0.015256467211154017,0.01565572530630767,0.35410764872521244,0.2220039292730845,0.9997558116819691,0.060074698552595215,3.1405510031405505e-05,0.12174099272072215,0.01276107860741912,0.4358974358974359,0.2239962432495891,0.003612545912695338
0.009599040095990401,0.4674658908507223,0.13523442575211128,0.06248187520322221,0.16503740224413466,0.15044372446823495,0.03419145802470911,0.01733417626354099,0.0158826198759643,0.35127478753541075,0.2200392927308448,0.9997558116819691,0.04566602800152895,3.040699003040699e-05,0.10681689577893312,0.007516732239954412,0.4358974358974359,0.2153087579243954,0.003056050174444228
0.013798620137986202,0.4657905296950241,0.1303958244662978,0.06897480293198266,0.16487832127070481,0.09973235666995352,0.03451020199503033,0.008818302976454908,0.016033882922402057,0.37110481586402266,0.16895874263261296,1.0,0.050947950462474044,2.754000002754e-05,0.11973179517037019,0.00797313184361377,0.4358974358974359,0.20392110824137122,0.0027712489216937366
0.004199580041995801,0.22315409309791331,0.09540556887166506,0.05902510005954219,0.10089680380822849,0.04789406958726581,0.01121285174291596,0.004961897276424153,0.018378460142187265,0.17847025495750707,0.10412573673870335,0.4770951357687048,0.009359078076111183,1.786504001786504e-05,0.15848003946753178,0.0056984977903133975,0.3333333333333333,0.10894576191594271,0.002957306933568942
0.007899210078992101,0.21559991974317816,0.08064335476355816,0.0716894623054895,0.10729100888910478,0.060008451894633046,0.0174382839154551,0.0023715955301917098,0.019512932990470428,0.17280453257790368,0.09823182711198428,0.4770951357687048,0.007459226438410393,1.1834050011834049e-05,0.22216556110315325,0.0023522048101780537,0.2692307692307692,0.11481568443296548,0.003775354624397913
0.006299370062993701,0.2327347512038523,0.08223382092695056,0.05746963320041614,0.05583317141885656,0.05014790815607832,0.006007424599066662,0.0043536206130608615,0.018756617758281652,0.1954674220963173,0.08840864440078586,0.43025981637038485,0.004665851924077328,1.573734001573734e-05,0.07664123668562273,0.0025794425001973292,0.32051282051282054,0.12573374031462783,0.0015917557861138403
0.0038996100389961006,0.14261637239165328,0.04556349544141036,0.05673797932261998,0.06384672366056249,0.02732779264685167,0.004115956151938918,0.0014164644773263166,0.021403721070942367,0.15864022662889518,0.1905697445972495,0.24907208439148273,0.011633144434448451,1.318009001318009e-05,0.09483080226673876,0.004908047162723904,0.2564102564102564,0.06116459262737732,0.0013505655704733447
0.0004999500049995,0.13742977528089886,0.03776797114759974,0.0692431666003037,0.07089425365521931,0.027046062825750106,0.004574938670259615,0.0026278918771144447,0.022613825442444408,0.13314447592067988,0.17288801571709234,0.24907208439148273,0.00988139438902528,9.696300009696299e-06,0.08434364846086714,0.0025792211517225824,0.24358974358974358,0.05376849025592862,0.0016359512499754044
0.0086991300869913,0.3247491974317817,0.10761407674559262,0.06168477080488883,0.12623621703016466,0.0425412029863361,0.011161302913296962,0.003972593377302396,0.01626077749205869,0.26628895184135976,0.09037328094302555,0.3877710490330143,0.011641968361408796,2.108157002108157e-05,0.1427571199701361,0.009718238446016615,0.5512820512820513,0.17093214369570323,0.0010172788267751639
0.0018998100189981002,0.32630417335473516,0.09890011424475258,0.05693885502900196,0.10008743381745762,0.04225947316523454,0.010694497489020943,0.004298944059050678,0.016336409015277567,0.26628895184135976,0.17288801571709234,0.3877710490330143,0.010855134783478881,2.184452002184452e-05,0.15690324047255694,0.008405424698918883,0.5512820512820513,0.15743132190655085,0.00103096605957454
0.023997600239976002,0.28463081861958267,0.14831656996931072,0.0715420421875395,0.14040413853402633,0.08944921819974644,0.02694464165056907,0.009612821651915389,0.016412040538496445,0.07365439093484419,0.2220039292730845,0.10500097675327213,0.001233645152194691,6.62843000662843e-06,0.0040619981589489285,0.003469321068183549,0.01282051282051282,0.18196759802770604,0.010851736352656615
0.027597240275972403,0.28619582664526483,0.1382585515557447,0.07306655034181041,0.14086559479283042,0.08944921819974644,0.024661007610265195,0.005240405973413525,0.016336409015277567,0.07932011331444759,0.2200392927308448,0.10500097675327213,0.0012023603202443746,7.3139600073139605e-06,0.003503962326506985,0.0027847103757358493,0.01282051282051282,0.18807231744540973,0.010735351410626958
0.033596640335966405,0.28827247191011235,0.13404717636253669,0.07496146308280116,0.1264244426094137,0.13748415269756303,0.04113104558073201,0.0034172846256364693,0.01626077749205869,0.07932011331444759,0.2357563850687623,0.10500097675327213,0.0013319116115258134,6.407440006407439e-06,0.0031260047845541876,0.0021776565521955515,0.01282051282051282,0.18854191124677155,0.00783936329921442
0.0184981501849815,0.14572632423756018,0.13783293385004816,0.09261717226620984,0.11471499004225967,0.3596281166361459,0.021657187623843433,0.016884803335269795,0.02072303736197247,0.17847025495750707,0.29273084479371314,0.06934948232076578,0.0009954993961626345,6.97649000697649e-06,0.005405694703701959,0.0017285989123150903,0.038461538461538464,0.08769664240432026,0.005553217596716043
0.0143985601439856,0.1492475922953451,0.1366232835285948,0.08646865108351806,0.1106323165104192,0.368643470911396,0.02222234915447652,0.018388408570549842,0.02102556345484798,0.09348441926345609,0.3280943025540275,0.06934948232076578,0.0009216992797670162,5.76058000576058e-06,0.004853915400261347,0.0016276340365408862,0.038461538461538464,0.08769664240432026,0.0058050633623183134
0.0034996500349965005,0.15120385232744785,0.1362872695504133,0.08587480855751871,0.11133603730509543,0.3925905057050289,0.022985550966980486,0.01949219150463042,0.02132808954772349,0.0906515580736544,0.32023575638506874,0.06934948232076578,0.0009885806352505453,6.07701000607701e-06,0.004086085771463109,0.00147522186688261,0.05128205128205128,0.08828363465602254,0.005974029629788354
0.006299370062993701,0.15227728731942214,0.13100064962702448,0.0873176156038338,0.11175134793801914,0.4197774334413298,0.029018654224106023,0.028259235211700783,0.02284072001210104,0.09631728045325778,0.3300589390962672,0.18265286188708732,0.0010630826549271003,4.7728000047728005e-06,0.0035719832561629185,0.001410556756942299,0.05128205128205128,0.09297957266964076,0.0053519647982946715
0.0013998600139986002,0.15208667736757625,0.1301942160793889,0.09085410144843269,0.12487856414241998,0.4197774334413298,0.03308212305503702,0.01637733656836278,0.02329450915141431,0.12464589235127478,0.3300589390962672,0.11955460050791171,0.0010587709633442042,4.59712000459712e-06,0.0029823278408219345,0.0013267219050442705,0.05128205128205128,0.09321436957032167,0.005322529196779003
0.0012998700129987,0.15240770465489567,0.12286911135503237,0.08017377127094717,0.12473284111332394,0.4141428370192985,0.03410656140544104,0.022651471141031335,0.024050824383603085,0.12464589235127478,0.3241650294695481,0.11955460050791171,0.0012412658163877168,4.74399000474399e-06,0.0035923167366900964,0.0013386640322842148,0.05128205128205128,0.09321436957032167,0.0035926921818428444
0.0173982601739826,0.15176565008025683,0.1215922582379427,0.09216287337507281,0.13344586389469082,0.41935483870967744,0.0392989426934408,0.02587055325838089,0.02442898199969747,0.1274787535410765,0.3163064833005894,0.11955460050791171,0.0011151237696136844,6.1977800061977795e-06,0.004644117687706836,0.002039975128304152,0.05128205128205128,0.10119746419347264,0.005102792697817187
0.07589241075892411,0.7121589085072231,0.45043793821822986,0.09619287510712596,0.43332139214067134,0.2817298211015636,0.0723778484473479,0.07417387144175239,0.016033882922402057,0.20396600566572237,0.4793713163064833,0.17298300449306506,0.0027678051805275186,1.244341001244341e-05,0.010945934957117454,0.008608632573257757,0.07692307692307693,0.3102841042498239,0.020732773014293212
0.054394560543945605,0.7254012841091493,0.4193678457023812,0.08609364476675803,0.45375722543352603,0.2706014931680518,0.07070891171798814,0.07351775279363018,0.016336409015277567,0.1388101983002833,0.48722986247544203,0.17298300449306506,0.0026132861868241927,1.4996780014996781e-05,0.007055912538921856,0.005710019508171271,0.07692307692307693,0.3287156609532754,0.01704832522975036
0.052394760523947606,0.7336878009630818,0.40619609775766674,0.08706692606260527,0.45375722543352603,0.2706014931680518,0.07146486990430914,0.06751870963332536,0.0165633035849342,0.1388101983002833,0.4911591355599214,0.17298300449306506,0.002390281487280911,1.604775001604775e-05,0.006342383970425956,0.006058041687026526,0.24358974358974358,0.431439305001174,0.015345247888315173
0.10978902109789021,0.7367475922953451,0.416321318966869,0.10139185382638392,0.4567366541992519,0.46569939428088464,0.09741185085719055,0.11101903427536479,0.017017092724247465,0.1388101983002833,0.5029469548133595,0.17298300449306506,0.0023331265058332174,1.09601000109601e-05,0.006050181534512354,0.008165496744814012,0.0641025641025641,0.3608828363465602,0.030085008765652663
0.05499450054994501,0.7400581861958266,0.4201294773862593,0.10772201288082807,0.4653300626609025,0.45302155233131425,0.104590322798514,0.05193760038273588,0.01716835577068522,0.5835694050991501,0.5284872298624754,0.17298300449306506,0.0023368365660324537,1.0898710010898709e-05,0.005256501741134032,0.007949355447597211,0.0641025641025641,0.3491429913125147,0.033621273607885284
0.05369463053694631,0.7479534510433387,0.41101229811160145,0.10316037026501114,0.47141764220138926,0.4496407944780955,0.13053974953959654,0.07330758978915354,0.017546513386779608,0.6005665722379604,0.5284872298624754,0.17298300449306506,0.002646777000514595,1.078705001078705e-05,0.004907375368479701,0.008690930298878373,0.0641025641025641,0.3863583000704391,0.02532394009535578
0.06029397060293971,0.7482544141252007,0.39611567841222195,0.09874153407393092,0.4830463399232526,0.42583462459501337,0.14081833904178812,0.047314014284249736,0.017697776433217363,0.6005665722379604,0.5324165029469549,0.1724946278570033,0.0024601709996827396,1.184589001184589e-05,0.005640973508660173,0.012431884602812707,0.28205128205128205,0.4205212491195116,0.024575103013667207
0.0025997400259974,0.1822532102728732,0.0677180170695101,0.06956215015636219,0.05375163938407733,0.18115227496830538,0.010528401303904906,0.003451457471892834,0.018983512327938285,0.24929178470254956,0.22789783889980353,0.0591424106270756,0.00010478413265410487,5.2399700052399705e-06,0.002772453751672875,0.0030090602269869254,0.02564102564102564,0.10307583939891994,0.0010546626763092701
0.0207979202079792,0.18233346709470305,0.06868125714029703,0.06021176083790123,0.067943848059455,0.17692632765178193,0.010176939512658089,0.0007193384136964767,0.019059143851157163,0.20679886685552407,0.2200392927308448,0.0591424106270756,8.85400852952867e-05,4.81567000481567e-06,0.0024246683818519533,0.002354582946119541,0.02564102564102564,0.10319323784926039,0.0010086636926917344
0.009299070092990702,0.18143057784911718,0.06375305212696848,0.0591811197116502,0.06880919998057027,0.18227919425271166,0.014222923401397334,0.0035129685951542904,0.019059143851157163,0.20679886685552407,0.2220039292730845,0.05909357296346943,9.555911810465257e-05,5.3464800053464794e-06,0.0020127093447745038,0.0020882403111700705,0.02564102564102564,0.10612819910777178,0.0009832620463335888
0.012098790120987902,0.18217295345104334,0.059317667614972786,0.061347816068743524,0.06890331277019479,0.18847725031694604,0.018525186530044743,0.00039811365888664865,0.01913477537437604,0.20679886685552407,0.22593320235756384,0.0591424106270756,7.610637003298144e-05,5.375480005375479e-06,0.002105357828750342,0.002784996725638497,0.02564102564102564,0.10319323784926039,0.0011487438946487288
0.015398460153984602,0.1815008025682183,0.05701037163145987,0.06771650624389787,0.06866712002720164,0.18847725031694604,0.0162272742058517,0.0023733041725045277,0.019286038420813795,0.2096317280453258,0.15324165029469547,0.059777300253955855,8.432866560966718e-05,6.1001000061001e-06,0.0023094320873507284,0.002846142404375336,0.02564102564102564,0.10319323784926039,0.0008800484310778269
0.014498550144985502,0.18109951845906902,0.051858157299343656,0.07101836293192347,0.06866712002720164,0.18847725031694604,0.01511161228330545,0.003950381027235758,0.019361669944032673,0.2096317280453258,0.15324165029469547,0.059777300253955855,6.33718390788462e-05,5.2494000052493995e-06,0.0020389065542571598,0.002768691628106865,0.02564102564102564,0.10307583939891994,0.0006405133017735846
0.007499250074992501,0.18110955056179776,0.04910284267825542,0.06897910577753293,0.0690508573371545,0.18847725031694604,0.016463578489674745,0.0013429928578751324,0.019512932990470428,0.20396600566572237,0.16699410609037327,0.059777300253955855,3.539597973865935e-05,5.45649000545649e-06,0.0017890817874370048,0.0025766646197917463,0.02564102564102564,0.10225405024653675,0.0005027329289778954
0.015798420157984203,0.17996589085072232,0.04917004547389171,0.06740046036776602,0.07519854762714334,0.18847725031694604,0.021289401238433252,0.001930765813484605,0.01981545908334594,0.20396600566572237,0.16699410609037327,0.059923813244774374,5.0637308124710964e-05,6.44559000644559e-06,0.00203160510846627,0.0022946226128047107,0.02564102564102564,0.08452688424512797,0.000664920272818113
0.0654934506549345,0.9523174157303371,0.3304809480074371,0.0831923739978579,0.40339170350221015,0.34793632906043104,0.046474743785995046,0.08977206711547005,0.01686582967780971,0.5297450424929179,0.7819253438113949,0.35680797030670053,0.01654365978788082,0.00012256533012256534,0.21857428828542685,0.05160454770560971,0.24358974358974358,0.4638412772951397,0.03472489382669312
0.071992800719928,0.9608045746388443,0.33440111108622117,0.07751465410487861,0.46791057463447805,0.37047471474855614,0.04496221917037336,0.07941427741516591,0.01716835577068522,0.5354107648725213,0.8172888015717092,0.35768704825161163,0.0012369541248048207,0.00013932127013932126,0.24055208040934245,0.06492580632788017,0.2564102564102564,0.5034045550598732,0.03789483624332579
0.0806919308069193,0.9664727126805779,0.33675320893349164,0.08269105243215533,0.4476520376936902,0.38808282856740384,0.0461718957970994,0.06175887639681509,0.017470881863560734,0.5637393767705382,0.7917485265225933,0.35841961320570426,0.0011042944047078057,0.00013444740013444738,0.25577890487017485,0.04948330117746102,0.2564102564102564,0.513148626438131,0.041495784799556255
