saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,funds,hospitals,beforeschool,factoriescap
0.12950450450450451,0.20483861976698814,0.1506115435156171,0.3657415843562222,0.18593944742946764,0.16879219804951237,0.07506704469790933,0.056668718867185316,0.4280821917808219,0.2863070539419087,0.4085603112840467,0.3999088304245898,0.2229729909402514,0.13071318551545588,0.16594121640254722,0.073453566505032,0.20270270270270271,0.12730627306273062,0.0880588427828294
0.14414414414414414,0.20114833602764925,0.14762963711715354,0.33192366040163257,0.19879061834705913,0.1800450112528132,0.06322660001978626,0.032098281748474844,0.4332191780821918,0.2033195020746888,0.4085603112840467,0.3999088304245898,0.21105996665416862,0.11776303112322353,0.23338907028312197,0.07029617317122736,0.20270270270270271,0.14001640016400163,0.08096636193253683
0.22747747747747749,0.19929761971124366,0.1453553017284949,0.3246094792213238,0.20611071686276378,0.1800450112528132,0.0950156910303171,0.03987798735098226,0.4383561643835617,0.2033195020746888,0.4085603112840467,0.3999088304245898,0.19591074804751382,0.113599974812936,0.24246492364872924,0.09710005214022568,0.20270270270270271,0.15190651906519065,0.07649171106681542
0.24662162162162163,0.19738001003400413,0.13883554028100678,0.3419910757841539,0.20611071686276378,0.1800450112528132,0.11876037189293323,0.042284658868304695,0.4469178082191781,0.2033195020746888,0.4085603112840467,0.3999088304245898,0.16787259445991187,0.10426492204788321,0.2064149141027394,0.06888652986655326,0.20270270270270271,0.14883148831488316,0.07579785789890071
0.17342342342342343,0.1942471709682814,0.14227231375720206,0.36632738561244904,0.20611071686276378,0.1800450112528132,0.14261211242903254,0.02191190462864499,0.4571917808219178,0.2033195020746888,0.4085603112840467,0.3999088304245898,0.1372444217529696,0.08787098081944829,0.2033265857252953,0.06246317992397143,0.20270270270270271,0.13714637146371464,0.07235847069582206
0.037162162162162164,0.19046769608116396,0.13782472455271405,0.3831764408078316,0.20931605531668743,0.1800450112528132,0.14501426355040747,0.05244305143560755,0.464041095890411,0.1991701244813278,0.40077821011673154,0.3999088304245898,0.13362530879463064,0.09396825205565602,0.19559816184169446,0.05227589550881871,0.20270270270270271,0.13120131201312013,0.07923620137506102
0.1204954954954955,0.18789230168905735,0.13019306580410392,0.3922889787064947,0.20931605531668743,0.17404351087771944,0.15844833062386754,0.01494375104942072,0.4691780821917808,0.1991701244813278,0.40077821011673154,0.39092211513414954,0.11313650251689229,0.08371890498073219,0.2301910355194249,0.0545420055014613,0.20270270270270271,0.12853628536285364,0.07567452620822837
0.1204954954954955,0.18617537209431964,0.12382492671585969,0.37627500170146067,0.20932350959216167,0.06376594148537135,0.16009038689741376,0.010074438909721834,0.476027397260274,0.2033195020746888,0.39299610894941633,0.3922245376400104,0.10953600365900032,0.09111313510245898,0.31942024236916106,0.10137402085489275,0.20270270270270271,0.12874128741287413,0.07636337612831129
0.00563063063063063,0.1504766151959418,0.10568078439300516,0.3054538956861936,0.11350625264626778,0.0690172543135784,0.07333664359639541,0.021576089998320926,0.4571917808219178,0.26556016597510373,0.08949416342412451,0.42979942693409745,0.14412100228953437,0.08660317362836661,0.13287272609316778,0.054881875828339706,0.1891891891891892,0.11726117261172611,0.026341059107273183
0.07545045045045046,0.14907185461842912,0.10249671484888305,0.31153741478975433,0.11350625264626778,0.0690172543135784,0.07426017183769602,0.03223820451110987,0.4623287671232877,0.26556016597510373,0.09727626459143969,0.42979942693409745,0.1386697300157688,0.08014549027659808,0.14846366037115183,0.04072465594952426,0.17567567567567569,0.12095120951209512,0.02590925404166597
0.1036036036036036,0.1476002006800825,0.09916102294551703,0.3187516982772437,0.1107630792717471,0.0690172543135784,0.10631260938048133,0.01564336486259585,0.4691780821917808,0.23651452282157676,0.09727626459143969,0.42979942693409745,0.124201255654033,0.06974659500921047,0.11337582461872754,0.0468732265148687,0.17567567567567569,0.12033620336203361,0.0258978911160158
0.22522522522522523,0.14571603768325994,0.09622965733346811,0.35031507801471384,0.10029280394062817,0.07801950487621906,0.11108881283939227,0.014188168131191583,0.476027397260274,0.24896265560165975,0.10116731517509728,0.42979942693409745,0.09931952167080166,0.06549802706190663,0.11602013491565669,0.03617162271485512,0.17567567567567569,0.11787617876178762,0.02628322577978923
0.22635135135135134,0.14395451251463293,0.09582533104215102,0.37196260584731644,0.10132149395607343,0.07801950487621906,0.11105959530400734,0.03940224995802317,0.4897260273972603,0.24481327800829875,0.10116731517509728,0.42979942693409745,0.09692628018475824,0.06972706337393743,0.13384659012775474,0.0366764652403176,0.17567567567567569,0.11931119311193111,0.03083631191684407
0.033783783783783786,0.06826467473103294,0.03325583746083089,0.3259421582424241,0.035834193059771355,0.0450112528132033,0.027075847441175933,0.021799966418536966,0.5102739726027398,0.03734439834024896,0.038910505836575876,0.13675436311539466,0.059171566163820036,0.04968809144536724,0.04312801316946271,0.03151195952669693,0.0945945945945946,0.05248052480524805,0.009778924801545649
0.05855855855855856,0.0660460449300407,0.03254826645102598,0.3439110619090169,0.02954278455951195,0.04126031507876969,0.03483684428691913,0.0052890804276039625,0.535958904109589,0.07468879668049792,0.03501945525291829,0.13675436311539466,0.057841987560462584,0.051208838171850596,0.05086369251287791,0.04498514622990125,0.0945945945945946,0.04038540385403854,0.004200550230228577
0.024774774774774775,0.2054964044818552,0.18295764682098453,0.3462263798845641,0.1757688339724132,0.22955738934733683,0.11637256969984967,0.03926232719538814,0.41267123287671237,0.33195020746887965,0.2840466926070039,0.3503516540765825,0.2888163825357191,0.17949747726094956,0.17714444036826738,0.07078655268101175,0.24324324324324326,0.17035670356703567,0.07022010657112147
0.29842342342342343,0.20307709459836112,0.16905893055695947,0.33026098825223776,0.180278670634329,0.23255813953488372,0.1593936892754592,0.05641685789444227,0.4263698630136986,0.35684647302904565,0.23735408560311283,0.35354258921594167,0.21440518642021597,0.1410563038741533,0.18323973168221516,0.05268333615945439,0.24324324324324326,0.16379663796637967,0.06589252086525647
0.10923423423423423,0.20027872233680807,0.15991104821591023,0.364335510471118,0.19423158346701333,0.24306076519129782,0.1420887543861045,0.06777858622040633,0.4383561643835617,0.3941908713692946,0.20233463035019456,0.35354258921594167,0.18200069669918817,0.12628125341014093,0.18345235417263242,0.049408225262911276,0.21621621621621623,0.16072160721607215,0.06474582055591328
0.16891891891891891,0.19545125146329226,0.1481350449812999,0.3986710038178581,0.19478319985210718,0.24306076519129782,0.145319773889247,0.05073599373146023,0.4469178082191781,0.2946058091286307,0.20622568093385213,0.3470955978119302,0.1740312025506636,0.12258676200177689,0.1727731626018276,0.10604430571549792,0.21621621621621623,0.15354653546535466,0.06683608440700094
0.10585585585585586,0.19279781481687944,0.14126149802890933,0.415198424557236,0.18639713994358603,0.2175543885971493,0.15419656910623974,0.026277494822857784,0.45547945205479456,0.3112033195020747,0.19844357976653695,0.3470955978119302,0.1584192905900404,0.10937453387655248,0.22159903257709063,0.08665875521437044,0.21621621621621623,0.15641656416564165,0.08005395864887382
0.12725225225225226,0.18954233792296116,0.13908824421307994,0.40116677914602045,0.20833954522956186,0.2175543885971493,0.18870399118987274,0.04611854256450439,0.4657534246575342,0.3070539419087137,0.20233463035019456,0.34683511331075806,0.17736046737347066,0.103908882686488,0.2766518581840552,0.16440014941855347,0.21621621621621623,0.15723657236572366,0.08055096116211809
0.06418918918918919,0.1620268688332683,0.09820074800363894,0.3265948174607182,0.13274573764528383,0.025881470367591898,0.05242579238246495,0.03982201824592825,0.3818493150684932,0.17427385892116182,0.1245136186770428,0.17647824954415214,0.08426337356638187,0.11821332762996627,0.07945171682527769,0.06150998285833262,0.20270270270270271,0.13550635506355063,0.014351427811159502
0.16891891891891891,0.15630748648196666,0.07308197715556454,0.3437177112171262,0.14462785275122397,0.04463615903975994,0.0993619623870673,0.030531146806962558,0.3972602739726027,0.18672199170124482,0.20622568093385213,0.2417296170877833,0.06943591298173957,0.09265875794152889,0.05640887608223824,0.02672593259106326,0.21621621621621623,0.10742107421074211,0.013386684565892747
0.09346846846846847,0.1546240035676459,0.07106034569897908,0.35740529033504503,0.13717357727698298,0.04463615903975994,0.10919724860118499,0.05518553758325404,0.4075342465753425,0.18672199170124482,0.20622568093385213,0.2417296170877833,0.06484886680015636,0.09800896842162135,0.056487444926541966,0.039411479483605065,0.21621621621621623,0.10967609676096761,0.013992619628130504
0.20270270270270271,0.1518367801995652,0.07080764176690589,0.37437039326792404,0.13692162276595363,0.05476369092273068,0.1018965793569465,0.042788380813790786,0.4178082191780822,0.1950207468879668,0.17898832684824903,0.2417296170877833,0.055270582541569274,0.08858694643483037,0.07413724797555309,0.03431198249548381,0.21621621621621623,0.11152111521115211,0.0116683503979142
0.12950450450450451,0.2245721612129996,0.21767916708783988,0.4800490020659025,0.3004281735832404,0.18154538634658665,0.09435836220290075,0.08339396653047518,0.41267123287671237,0.2863070539419087,0.43190661478599224,0.4492706433967179,0.1521037922240925,0.11006163931444155,0.1590789701996174,0.10515202725139124,0.3108108108108108,0.21279212792127922,0.05310148483492846
0.04842342342342342,0.2215954066558894,0.22136864449610835,0.4559074723759636,0.29078085026447764,0.18942235558889722,0.10991864731644041,0.049308781552582975,0.4178082191780822,0.2821576763485477,0.38910505836575876,0.4492706433967179,0.14989403258531242,0.09503724469067477,0.16136848293554812,0.16883200008082422,0.2702702702702703,0.21074210742107422,0.161031431528099
0.12950450450450451,0.21952171247003735,0.2251592034772061,0.4798507834402876,0.26764277919243357,0.18942235558889722,0.14010911580783117,0.06696703419712319,0.4229452054794521,0.2821576763485477,0.3346303501945525,0.4492706433967179,0.1466658157363605,0.09615385175994125,0.16831488266341313,0.2514885320977707,0.2702702702702703,0.20397703977039772,0.18509339188237278
0.36486486486486486,0.21796086738391215,0.2147983422622056,0.5033541029350745,0.1550548932845923,0.11702925731432859,0.16593152293076255,0.009318855991492696,0.42979452054794526,0.29045643153526973,0.3151750972762646,0.4492706433967179,0.14959354782095363,0.08686845404774678,0.1376866834944837,0.1706385793749655,0.25675675675675674,0.2009020090200902,0.18695209151367836
0.12837837837837837,0.2154077707787502,0.2100980491256444,0.5422226256940313,0.15290657109291603,0.11702925731432859,0.20052083884392133,0.06246152124027537,0.4400684931506849,0.3236514522821577,0.3229571984435798,0.4492706433967179,0.1460940969369168,0.07577885796682284,0.1271259919630622,0.07807700047140999,0.25675675675675674,0.2006970069700697,0.15342862664080256
0.11036036036036036,0.21051340654440046,0.2167188921459618,0.5777846809267363,0.15061661766722922,0.11702925731432859,0.20690556210506075,0.051183746571892313,0.4486301369863014,0.3278008298755187,0.33073929961089493,0.4492706433967179,0.12573027104789408,0.08409525335591876,0.15424040851536003,0.04773774168131402,0.24324324324324326,0.1949569495694957,0.12736887407804573
0.08333333333333333,0.20779307653715368,0.2077731729505711,0.5628940813320131,0.15807089314147021,0.11702925731432859,0.219420542770527,0.03929031174791515,0.45547945205479456,0.29045643153526973,0.3346303501945525,0.4492706433967179,0.09931952167080166,0.07260491864879565,0.1291166164916799,0.08776695954512356,0.24324324324324326,0.1922919229192292,0.1577467687836788
0.07995495495495496,0.20480517308657115,0.1976650156676438,0.5749771705697807,0.16147749703319836,0.12228057014253563,0.23023185308706046,0.03752728493871383,0.4657534246575342,0.29045643153526973,0.3346303501945525,0.4492706433967179,0.0904246408143403,0.08002324750459067,0.21413612072186985,0.20548938194119865,0.24324324324324326,0.1820418204182042,0.191193054792029
0.11373873873873874,0.14693126707174312,0.08763772364297988,0.39571094752695446,0.0697347470615246,0.033008252063015754,0.0957381805783307,0.0796440364918565,0.4058219178082192,0.23651452282157676,0.08171206225680934,0.244204219848919,0.07488718525550513,0.1162499610096087,0.16434876641833632,0.052249247507847416,0.12162162162162163,0.1066010660106601,0.11970144374950419
0.019144144144144143,0.1440437036624115,0.08313959365207722,0.4081107086638376,0.07094532139854134,0.0345086271567892,0.09990235405222245,0.07080091789332288,0.4143835616438356,0.24066390041493776,0.08560311284046693,0.244204219848919,0.0697098061740312,0.10727629208326461,0.1704433999809836,0.03574514506712539,0.12162162162162163,0.0998359983599836,0.12429619426161848
0.00563063063063063,0.14209264730475502,0.08056201354493076,0.4483924569310919,0.068738855858166,0.0345086271567892,0.10935465050983831,0.0912296412380366,0.4229452054794521,0.17842323651452283,0.08560311284046693,0.244204219848919,0.07207645608800747,0.11368441755448962,0.17176322256573365,0.035456694345111825,0.12162162162162163,0.09471094710947109,0.12179693252265719
0.09572072072072071,0.14094431127710574,0.07945011624380875,0.461728826255623,0.06858977034868118,0.0345086271567892,0.10064415548293537,0.05076397828398724,0.4280821917808219,0.21991701244813278,0.08560311284046693,0.244204219848919,0.07801967244501527,0.10136967292867738,0.1986699114319955,0.038589510039664675,0.12162162162162163,0.09122591225912259,0.15938786538829613
0.536036036036036,0.5902335693182451,0.437278884059436,0.35165593392624667,0.7345383418113293,0.4006001500375094,0.4367781975142943,0.15858845917053788,0.363013698630137,0.4315352697095436,0.7898832684824902,0.46887210210992447,0.6746148875575375,0.29885782689471196,0.20765256180583866,0.2505755004711528,0.40540540540540543,0.48462484624846247,0.19162899441612025
0.14977477477477477,0.5818273036401137,0.42302638229050843,0.3626747650337767,0.7481707207986212,0.3765941485371343,0.7007089247721102,0.09730228913639671,0.36986301369863017,0.29045643153526973,0.7392996108949417,0.46887210210992447,0.6460821307294866,0.2549618856171078,0.220807246792766,0.17040483933179248,0.44594594594594594,0.47580975809758097,0.20621839739100356
0.11599099099099099,0.5731088689447572,0.4059435964823613,0.39539955169256913,0.7844983868947872,0.3953488372093023,0.7373315841513318,0.1181227962164885,0.375,0.2946058091286307,0.7237354085603113,0.5339932274029695,0.6387295610529199,0.28399386376266555,0.21721293156512206,0.16111377803123242,0.44594594594594594,0.45141451414514144,0.21575523810151323
0.08220720720720721,0.5679134845866548,0.3992216718892146,0.41579233815816347,0.8067777254321988,0.4006001500375094,0.7446656979647325,0.14000671629260647,0.3801369863013699,0.4896265560165975,0.7159533073929961,0.5339932274029695,0.6214104701655857,0.3044296874248433,0.18272319850221508,0.13610673374143886,0.44594594594594594,0.46289462894628947,0.21937939638697976
0.03265765765765766,0.562773844695914,0.39391488931567775,0.4213859154187459,0.8026584928051332,0.4006001500375094,0.7589693433962592,0.19989365870039738,0.38698630136986306,0.5020746887966805,0.867704280155642,0.5339932274029695,0.6319593468046237,0.254268172461813,0.25510212826278605,0.1092534180343753,0.44594594594594594,0.44813448134481343,0.23201576699387513
0.11036036036036036,0.5570210156641954,0.3893156777519458,0.3969195665776053,0.826615043324249,0.36271567891972994,0.7332851485927376,0.07880449991604634,0.3921232876712329,0.5477178423236515,0.7665369649805448,0.5339932274029695,0.6298931816550063,0.25011959482642937,0.3531783279763059,0.20222323558440233,0.5540540540540541,0.4817548175481755,0.23362677753458322
0.134009009009009,0.19324377055577233,0.1766905893055696,0.34075975156479493,0.22168866174883264,0.1751687921980495,0.1551217795868324,0.09274080707449488,0.5051369863013698,0.2157676348547718,0.245136186770428,0.25201875488408443,0.1738184699741264,0.11111071162492808,0.17609239523141415,0.0607509907819316,0.20270270270270271,0.17896678966789667,0.08285935849642274
0.18018018018018017,0.19191705223256592,0.15081370666127564,0.30596248839164775,0.2197386232847712,0.19692423105776444,0.10189740841598881,0.07334751217328035,0.511986301369863,0.2157676348547718,0.245136186770428,0.25201875488408443,0.15200008509303062,0.09754292999988241,0.17892689285093616,0.11424390478552347,0.20270270270270271,0.17179171791717918,0.038517804739185195
0.2511261261261261,0.18998829366185407,0.12913170928939655,0.3125419922676848,0.2203140933513826,0.19692423105776444,0.09389152735329319,0.07368332680360441,0.5222602739726028,0.2157676348547718,0.3463035019455253,0.25201875488408443,0.14054709500370952,0.10030952297430464,0.19938057958132405,0.06265464200017755,0.20270270270270271,0.1836818368183682,0.03680382084402161
0.19932432432432431,0.18716762361335637,0.10896593550995654,0.3182718547677122,0.22496705210240384,0.19692423105776444,0.09995164120304534,0.04961661163038003,0.5342465753424658,0.2157676348547718,0.3463035019455253,0.25201875488408443,0.12727258222778873,0.09124694137992655,0.14736187700595896,0.04473617469157282,0.20270270270270271,0.1816318163181632,0.03679603512548666
0.18130630630630631,0.18349963766096214,0.09789750328515112,0.3583944262345469,0.2178124385022273,0.1744186046511628,0.07715991333569336,0.03207029719594784,0.5462328767123288,0.24896265560165975,0.26459143968871596,0.25201875488408443,0.11411241321175666,0.07807503976534051,0.1458189908055051,0.03184366436382006,0.20270270270270271,0.17158671586715868,0.025974015523152618
0.13626126126126126,0.18048943642343498,0.09264126149802891,0.3780184238546975,0.20607046377520288,0.18342085521380344,0.07910940781160117,0.08871103151060615,0.5582191780821918,0.23651452282157676,0.2840466926070039,0.25201875488408443,0.10510052943819986,0.08082530779087779,0.14639295165401975,0.039805442754106315,0.20270270270270271,0.16277162771627715,0.022964523372652337
0.17117117117117117,0.17756842633368639,0.09521884160517538,0.3861985119354719,0.21462499030944188,0.18342085521380344,0.11041937008584415,0.030838976884759613,0.5684931506849316,0.23651452282157676,0.2840466926070039,0.25201875488408443,0.10695130285407344,0.071828706198243,0.1597339854312626,0.05756309756236792,0.20270270270270271,0.17568675686756868,0.02310465852646994
0.12725225225225226,0.17458052288310386,0.09339937329424845,0.3644103240239654,0.21331900124635483,0.18642160540135033,0.1122224550390029,0.030699054122124588,0.5856164383561644,0.23651452282157676,0.28793774319066145,0.25201875488408443,0.10178721955863308,0.08045206892976453,0.19072082907695245,0.039434549680260673,0.20270270270270271,0.17281672816728166,0.018507847408743068
0.0990990990990991,0.1855733318468142,0.11280703527746892,0.3540047992166695,0.10681380412549421,0.15491372843210802,0.08516917687373844,0.0736273576985504,0.4195205479452055,0.23236514522821577,0.12062256809338522,0.35621255535295654,0.10852552392044865,0.6534687552624882,0.2013983077398025,0.0858820617560987,0.3108108108108108,0.15969659696596966,0.01671461958721567
0.0472972972972973,0.1831763197502648,0.1047710502375417,0.32755282233897054,0.10695170822176768,0.1312828207051763,0.09023302066504574,0.06531594559802989,0.4263698630136986,0.16597510373443983,0.13618677042801555,0.35621255535295654,0.10867709588123141,0.7976625588366218,0.19452012046990277,0.05503794673651665,0.3108108108108108,0.16031160311603115,0.02922859711722873
0.20045045045045046,0.1814370923685824,0.10123319518851713,0.32318871964539364,0.10554210472958869,0.09264816204051013,0.08023250907555163,0.04091341579448145,0.42979452054794526,0.16597510373443983,0.12062256809338522,0.35621255535295654,0.10579456946915244,0.1783214007350308,0.18224734912878093,0.028812177273933728,0.3108108108108108,0.14637146371463713,0.02967254482072769
0.21283783783783783,0.1806009253581582,0.09633073890629738,0.32465585972060923,0.09917168090930233,0.11365341335333834,0.12359481685969395,0.046958079140314544,0.4400684931506849,0.16182572614107885,0.10894941634241245,0.35621255535295654,0.09739695101034677,0.1866559673469927,0.14446252681543642,0.029576463320067643,0.3108108108108108,0.16687166871668715,0.030847304617956213
0.1204954954954955,0.17761302190757566,0.09072071161427271,0.35430869720806785,0.09949668731997924,0.11815453863465866,0.12758161756079384,0.046398388089774444,0.4486301369863014,0.22821576763485477,0.09727626459143969,0.35621255535295654,0.08399479868850367,0.15451758464218773,0.1358668325214698,0.030311503925679904,0.3108108108108108,0.15600656006560065,0.015558268712681822
