saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
-0.1796875,0.09032994771320392,0.0409288940405292,0.36119394583127795,0.07261161315602575,0.011761246692149369,0.02555076219315184,0.49828767123287676,0.11009174311926606,0.0949367088607595,0.2252173405682945,0.08576912409708638,0.054812851648176994,0.12015452291887797,0.10227272727272728,0.0742531514418926
-0.22265625,0.29499969950117194,0.2490507214516967,0.3996491568910672,0.340766047069772,0.15466039400176418,0.11473843276152124,0.4212328767123288,0.28440366972477066,0.40189873417721517,0.19277670809265415,0.2644275963291944,0.17386018309545756,0.1627823524725197,0.2727272727272727,0.23208426869279916
0.060546875,0.2917643287857844,0.24413445781206283,0.3685187384170499,0.3423946317929126,0.14760364598647457,0.11146213922696567,0.4280821917808219,0.2874617737003058,0.4177215189873418,0.19277670809265415,0.251834052882574,0.16620084872373564,0.1766546195421707,0.2727272727272727,0.24020031082714557
0.169921875,0.2878678606486768,0.23626044206403132,0.3751211648940893,0.35918252393897093,0.14760364598647457,0.13129698932795544,0.4315068493150685,0.2874617737003058,0.41455696202531644,0.19277670809265415,0.251370170654663,0.1918644902889475,0.19852505103697365,0.2727272727272727,0.24831635296149196
-0.267578125,0.2864354829016167,0.22610815780007196,0.3926686914572022,0.35906007395978745,0.14760364598647457,0.22434883388942706,0.43493150684931503,0.2874617737003058,0.44936708860759494,0.19277670809265415,0.23944422491170284,0.16093002002606568,0.19116623906335267,0.2727272727272727,0.24624417199102056
-0.17578125,0.2850832381753711,0.21147927575042968,0.42528693495954933,0.3792275855313105,0.19229638341664215,0.23111441185477896,0.44178082191780826,0.3149847094801223,0.43354430379746833,0.2039792286597818,0.20215692963961995,0.15084792905051017,0.18172604509072718,0.2727272727272727,0.24140908305992057
-0.072265625,0.2809063044654126,0.22243095247611816,0.4530716003075378,0.4120931599441628,0.20993825345486622,0.2583230162416534,0.4486301369863014,0.1834862385321101,0.43354430379746833,0.2039792286597818,0.1849761063836576,0.16043620267649958,0.18287317193184904,0.2727272727272727,0.24175444655499914
-0.185546875,0.2779814492056814,0.217314840721052,0.46158390535636173,0.41619523424681015,0.21875918847397824,0.28100254386848145,0.4571917808219178,0.22018348623853212,0.43670886075949367,0.2039792286597818,0.16756947802204544,0.1430182141835405,0.19422299863530174,0.2727272727272727,0.24158176480745985
-0.12890625,0.2741651140893884,0.2123186378352452,0.43829604124478067,0.4140339921142213,0.22463981182005294,0.26790299580296717,0.4691780821917808,0.2324159021406728,0.4272151898734177,0.21366474123344417,0.16260176569775006,0.15659159540989862,0.21500594106353943,0.2727272727272727,0.23743740286651702
-0.08984375,0.10465372518380511,0.06507054638474759,0.2835085417683786,0.050617147895084855,0.010585122022934431,0.030953839782648387,0.4606164383561644,0.1529051987767584,0.04746835443037975,0.1198436314837505,0.10336965032115868,0.054674496964302745,0.06669102090866803,0.18181818181818182,0.11742358832671386
-0.1953125,0.1040126610172887,0.06119349294536153,0.3139795482028757,0.050037959493546884,0.017935901205527786,0.03213329939415889,0.4708904109589041,0.1529051987767584,0.04430379746835443,0.12147733239978994,0.09152224548451149,0.050555484916875934,0.05326514185408781,0.17045454545454544,0.11258849939561388
-0.185546875,0.10177895306208305,0.05691674327511092,0.33278669825002705,0.04657629858202924,0.017935901205527786,0.030261128951163244,0.48458904109589046,0.08256880733944955,0.0379746835443038,0.12147733239978994,0.07555880627640017,0.053594122508662065,0.05190474118064819,0.17045454545454544,0.11258849939561388
-0.158203125,0.09900434721637918,0.05196051001239058,0.34890103787834825,0.046533441089315015,0.01323140252866804,0.025250092693673044,0.49828767123287676,0.07951070336391437,0.03481012658227848,0.12334441916097788,0.06388811847895717,0.04792634858069233,0.04772112737954803,0.17045454545454544,0.11258849939561388
-0.10546875,0.09639000741230443,0.048283304688436786,0.3428903658829833,0.045877109200891435,0.01323140252866804,0.02147218112077835,0.5154109589041096,0.10091743119266056,0.03164556962025317,0.12392788377384911,0.05642673237922495,0.05950514955974443,0.0656815832877149,0.17045454545454544,0.11621481609393887
-0.2578125,0.0957990263837971,0.0544785962668372,0.3229162714220706,0.07433693336272133,0.010585122022934431,0.01989057320899821,0.4246575342465754,0.14678899082568808,0.19936708860759494,0.19254332224750567,0.091421614948298,0.1001035474744906,0.08401429035261987,0.09090909090909091,0.1055085477465032
-0.15625,0.08969890017428932,0.047683760342139975,0.28925089188808195,0.07248426517767492,0.010585122022934431,0.019330837307615905,0.4434931506849315,0.13149847094801223,0.1518987341772152,0.1600443433105782,0.07307004130760791,0.12147231316952224,0.09052384661365503,0.09090909090909091,0.07770678639267829
-0.078125,0.08848688823446922,0.04448619049522363,0.3150003060297599,0.07085323145495065,0.010585122022934431,0.018621982705628405,0.45376712328767127,0.13149847094801223,0.1360759493670886,0.162786626991073,0.06256028628160351,0.10787215105375252,0.09605444799111791,0.09090909090909091,0.07736142289759973
-0.064453125,0.0864735460865036,0.04440625124905072,0.3337599753495724,0.07055935150491024,0.010585122022934431,0.019213730952567433,0.4623287671232877,0.10397553516819572,0.1360759493670886,0.162786626991073,0.06132817581381878,0.1101571887218284,0.10369265346001982,0.09090909090909091,0.07736142289759973
-0.076171875,0.08520143438107258,0.04408649426435909,0.34181376126553886,0.0703793500355105,0.010585122022934431,0.029172395111759918,0.4691780821917808,0.11926605504587157,0.1360759493670886,0.16646245405216173,0.05723423107225518,0.09813487396293588,0.13158031133624776,0.09090909090909091,0.08254187532377828
-0.2109375,0.08395937255844702,0.04384667652584036,0.33416553999006426,0.06666666666666667,0.012055277859453102,0.028147728241026123,0.48116438356164387,0.11926605504587157,0.11708860759493671,0.16657914697473597,0.05561677928287244,0.08689643663180649,0.1674395265940541,0.09090909090909091,0.06786392678293904
-0.107421875,0.18403549892822085,0.1191094767976338,0.3433820844024791,0.15271961403766562,0.13231402528668038,0.05722676558006442,0.4280821917808219,0.21100917431192662,0.3322784810126582,0.35830561876422196,0.20580417297652853,0.10689858228169999,0.15134176053786075,0.17045454545454544,0.10723536522189604
-0.080078125,0.18071999519201876,0.116751269035533,0.3116316088908367,0.1632748022432836,0.14113496030579242,0.048200296579113566,0.4332191780821918,0.14984709480122324,0.3322784810126582,0.35830561876422196,0.19480844609271264,0.09630781334435297,0.21285557351380247,0.17045454545454544,0.11794163356933172
-0.177734375,0.1790572350101168,0.11495263599664256,0.30476457794106754,0.16928709622119364,0.14113496030579242,0.07243445774242958,0.4383561643835617,0.14984709480122324,0.3322784810126582,0.35830561876422196,0.18082571036568154,0.09290322324295114,0.22113293616373295,0.17045454545454544,0.12795717492661027
-0.33203125,0.1773343750626039,0.10979655461848994,0.32108355591151994,0.16928709622119364,0.14113496030579242,0.09053602669278177,0.4469178082191781,0.14984709480122324,0.3322784810126582,0.35830561876422196,0.15494648173555767,0.0852689214533202,0.18825459508383088,0.17045454545454544,0.12536694871352097
-0.28125,0.17451970270649278,0.11251448898836884,0.34393207287798383,0.16928709622119364,0.14113496030579242,0.10871921173528404,0.4571917808219178,0.14984709480122324,0.3322784810126582,0.35830561876422196,0.12667666426953275,0.07186178835945198,0.18543797686266753,0.17045454545454544,0.11552408910378173
-0.015625,0.17112406594947613,0.10899716215676086,0.35975106623469166,0.17191977077363896,0.14113496030579242,0.11055047257236666,0.464041095890411,0.14678899082568808,0.3259493670886076,0.35830561876422196,0.12333622134790921,0.07684819924345974,0.17838949727403022,0.17045454545454544,0.11051631842514247
-0.037109375,0.16881022497345594,0.10296174907070627,0.3683065119145898,0.17191977077363896,0.13643046162893266,0.1207918269548867,0.4691780821917808,0.14678899082568808,0.3259493670886076,0.3502538071065989,0.10442504374973922,0.06846617820019708,0.20993890083963637,0.17045454545454544,0.10827145570713176
-0.076171875,0.16726766432277582,0.09792557656181303,0.35327154449834386,0.17192589327259813,0.049985298441634816,0.12204363551899979,0.476027397260274,0.14984709480122324,0.31962025316455694,0.3514207363323414,0.10110178165137164,0.07451325534823104,0.29131775022252376,0.17045454545454544,0.10844413745467105
0.095703125,0.1351944227417513,0.08357648187377593,0.2867800651495651,0.09322729165136041,0.05410173478388709,0.055907608037705746,0.4571917808219178,0.19571865443425077,0.07278481012658228,0.38508664449501134,0.1330237512609497,0.07082496264979815,0.12118262557280061,0.1590909090909091,0.09877395959247108
-0.091796875,0.1339323276639221,0.08105839561932932,0.29249167017243943,0.09322729165136041,0.05410173478388709,0.056611652460716734,0.4623287671232877,0.19571865443425077,0.07911392405063292,0.38508664449501134,0.12799222445027503,0.06554380304523348,0.13540187437194326,0.14772727272727273,0.1018822310481782
-0.09765625,0.132610132820482,0.07842040049562332,0.2992649106443014,0.09097421203438395,0.05410173478388709,0.0810465737622305,0.4691780821917808,0.1743119266055046,0.07911392405063292,0.38508664449501134,0.1146378159737477,0.05703947995804062,0.1034010553388144,0.14772727272727273,0.10136418580556035
-0.298828125,0.13091732275577458,0.07610216235660898,0.32889867281033186,0.0823745499963265,0.06115848279917671,0.08468767455160794,0.476027397260274,0.1834862385321101,0.08227848101265822,0.38508664449501134,0.09167196408717058,0.053564957563813215,0.10581272005009891,0.14772727272727273,0.09929200483508893
-0.30859375,0.1293346955946872,0.07578240537191734,0.349222785646459,0.08321945485269268,0.06115848279917671,0.08466540079546063,0.4897260273972603,0.18042813455657492,0.08227848101265822,0.38508664449501134,0.08946300109711829,0.05702350678661114,0.12207080935687845,0.14772727272727273,0.10050077706786392
-0.287109375,0.12622954103812328,0.07334425836364362,0.3553782704282829,0.08493375456126172,0.05527785945310203,0.08580549506252431,0.5034246575342466,0.18042813455657492,0.09177215189873418,0.17492269093879456,0.08648090106054768,0.05116246543119616,0.1348396387019175,0.14772727272727273,0.09911932308754964
-0.115234375,0.12299417032273574,0.070386506255246,0.33945693502101265,0.08435456615972375,0.05527785945310203,0.06386959437562852,0.5188356164383562,0.18042813455657492,0.09177215189873418,0.17492269093879456,0.08442901988312132,0.0585472360850631,0.17210056393392906,0.14772727272727273,0.09635641512692109
0.046875,0.06117154476430875,0.03241536432311443,0.3335542068427462,0.02422795288124801,0.032343428403410764,0.022392670067614532,0.49828767123287676,0.03669724770642202,0.028481012658227847,0.12252756870295815,0.06386602884905665,0.04449100416415016,0.04795216017257051,0.09090909090909091,0.03764462096356415
-0.001953125,0.061231644529919665,0.02689955633718374,0.29090928521429527,0.0308892317488306,0.035283740076448106,0.02191449880818627,0.5017123287671234,0.027522935779816515,0.03164556962025317,0.12252756870295815,0.059283657846359264,0.04432316666136876,0.041566251238979834,0.07954545454545454,0.04489725436021413
-0.072265625,0.06133181080593786,0.026300011990886926,0.306015784037608,0.02943207699654691,0.035283740076448106,0.020641057345913014,0.5102739726027398,0.027522935779816515,0.03164556962025317,0.12252756870295815,0.05461538272738206,0.04063543024253791,0.039333624177690055,0.07954545454545454,0.04420652737005699
0.037109375,0.06059058036340325,0.026180103121627562,0.32859879206979153,0.029187177038179902,0.03822405174948545,0.02303219026030213,0.5205479452054794,0.045871559633027525,0.03164556962025317,0.12252756870295815,0.05450738898120173,0.043156330461871006,0.037221472452027816,0.07954545454545454,0.04489725436021413
-0.01953125,0.059598934230823165,0.025940285383108837,0.340261047304602,0.029187177038179902,0.03822405174948545,0.02942280808520526,0.5256849315068494,0.045871559633027525,0.03164556962025317,0.12252756870295815,0.05365816543169273,0.03876648971677422,0.038523234566187864,0.07954545454545454,0.04420652737005699
-0.05078125,0.05933850191317587,0.025740437267676566,0.32288616427157224,0.02426468787500306,0.032343428403410764,0.026557591677939744,0.535958904109589,0.05504587155963303,0.028481012658227847,0.12252756870295815,0.053388181066241894,0.04187911249562923,0.046388720893076364,0.07954545454545454,0.03401830426523916
0.00390625,0.18462647995672818,0.14469003557296456,0.3250599359904687,0.144366076457767,0.17994707438988533,0.08871570464726819,0.41267123287671237,0.24464831804281345,0.2310126582278481,0.3139039617247214,0.26657765363951197,0.14679487587018025,0.16155932839369103,0.20454545454545456,0.1434985322051459
0.02734375,0.18384518300378627,0.13733562492505696,0.2982077542175321,0.14352484510077634,0.1667156718612173,0.08181854290304261,0.4160958904109589,0.24464831804281345,0.21518987341772153,0.3167629383277904,0.24728113471974394,0.14141215550398933,0.19797823662865557,0.20454545454545456,0.1321015368675531
-0.115234375,0.18260312118116073,0.13613653623246333,0.2990028629038126,0.14287953371047926,0.1822993237283152,0.07833023063396445,0.4178082191780822,0.24464831804281345,0.21835443037974683,0.3167629383277904,0.21287776335134048,0.12484821513716265,0.1904769249805747,0.20454545454545456,0.1414263512346745
-0.24609375,0.18245287176713343,0.1336983892241896,0.31007058369502233,0.14807018832806798,0.1822993237283152,0.12151251361787489,0.4263698630136986,0.26299694189602446,0.1930379746835443,0.3167629383277904,0.1978960854721413,0.11535729044152707,0.1671183579009005,0.20454545454545456,0.1379727162838888
-0.189453125,0.17993869823907688,0.12646388744554138,0.3420619704145091,0.15953028187985208,0.19053219641281977,0.10832023388611452,0.4383561643835617,0.290519877675841,0.16455696202531644,0.3167629383277904,0.1679867265868331,0.10327410280047046,0.16731227393169315,0.18181818181818182,0.13538249007079953
-0.162109375,0.17560149848748924,0.11715096526639754,0.37429837387173187,0.15998334680283105,0.19053219641281977,0.11078337595378275,0.4469178082191781,0.21712538226299694,0.16772151898734178,0.31098663866036524,0.16063087982995894,0.10025270987634699,0.15757263426600565,0.18181818181818182,0.12933862890692455
-0.02734375,0.1732175411182563,0.11171509652663976,0.3898153957965804,0.15309553547375898,0.17053807703616583,0.11755053031598492,0.45547945205479456,0.22935779816513763,0.16139240506329114,0.31098663866036524,0.1462210779248511,0.08944761435519247,0.202102819605394,0.18181818181818182,0.13175617337247453
-0.1875,0.17029268585852514,0.10999640273392222,0.37664157073815646,0.17111772340998702,0.17053807703616583,0.1438569895924802,0.4657534246575342,0.22629969418960244,0.16455696202531644,0.31075325281521676,0.16370379278945393,0.08497774881591913,0.25231211498460965,0.18181818181818182,0.13244690036263168
-0.025390625,0.14557164893723581,0.0776609776569807,0.30662854313410726,0.10902946146499155,0.020288150543957658,0.03996638662270402,0.3818493150684932,0.12844036697247707,0.10126582278481013,0.15811891008810314,0.07777513247641932,0.09667607044089131,0.07246157984598528,0.17045454545454544,0.11414263512346745
0.138671875,0.14297734238836468,0.07098605060154282,0.2833065215827231,0.11141723605906988,0.03851808291678918,0.043236229492113455,0.38698630136986306,0.12844036697247707,0.12974683544303797,0.15811891008810314,0.07241471562055907,0.09101330302933977,0.062063947550353764,0.17045454545454544,0.11863236055948886
-0.1875,0.14043311897750266,0.05779607498301291,0.32270463401512367,0.11878872480591678,0.03498970890914437,0.07574780320688769,0.3972602739726027,0.13761467889908258,0.16772151898734178,0.21658206429780033,0.06408937955138416,0.07577728154105344,0.051446040961508316,0.18181818181818182,0.0904852357105854
-0.138671875,0.13892060820962798,0.05619729005955474,0.33555542716791176,0.1126662258467416,0.03498970890914437,0.08324565557143972,0.4075342465753425,0.13761467889908258,0.16772151898734178,0.21658206429780033,0.05985553382045058,0.08015273848501224,0.051517697343678656,0.18181818181818182,0.09238473493351752
-0.23046875,0.13641645130917324,0.05599744194412247,0.3514833737191596,0.11245928538192149,0.04292855042634519,0.07768004833195213,0.4178082191780822,0.1437308868501529,0.14556962025316456,0.21658206429780033,0.05101477305359681,0.07244731237483709,0.06761467628894595,0.18181818181818182,0.09393887066137109
-0.212890625,0.20176492978344052,0.17214916663335864,0.4507013530738407,0.24675385105184533,0.14231108497500736,0.07193334832927825,0.41267123287671237,0.21100917431192662,0.3512658227848101,0.4025322364198611,0.1403918700344353,0.09000953622174895,0.14508325259082783,0.26136363636363635,0.17924365394577793
0.01953125,0.19909049021375483,0.17506694911866982,0.4280357084215182,0.2388301128988808,0.14848573948838578,0.08379560815494447,0.4178082191780822,0.20795107033639143,0.31645569620253167,0.4025322364198611,0.13835226087362032,0.0777224323722941,0.14717133471859203,0.22727272727272727,0.17751683647038508
-0.04296875,0.1972273974798165,0.17806467085015387,0.45051525248330804,0.21982587612960106,0.14848573948838578,0.1068110721320052,0.4229452054794521,0.20795107033639143,0.2721518987341772,0.4025322364198611,0.135372615240372,0.07863560507326997,0.15350659238998673,0.22727272727272727,0.17181833880158867
-0.412109375,0.19582506961556184,0.16987089811743075,0.4725817037256606,0.12735287635001102,0.09173772419876507,0.12649657920216878,0.42979452054794526,0.21406727828746178,0.2563291139240506,0.4025322364198611,0.13807491329820265,0.0710419116945866,0.12557305252075104,0.2159090909090909,0.1692281125884994
-0.224609375,0.1935312618947453,0.1661537231703905,0.5090740112277149,0.12558837214997673,0.09173772419876507,0.1528654695894609,0.4400684931506849,0.23853211009174313,0.2626582278481013,0.4025322364198611,0.13484491852608171,0.06197272640579802,0.11594148729836865,0.2159090909090909,0.1690554308409601
-0.171875,0.18913396237754673,0.17138974379471603,0.5424619910849596,0.12370754046971813,0.09173772419876507,0.1577328126802831,0.4486301369863014,0.2415902140672783,0.2689873417721519,0.4025322364198611,0.1160490978840589,0.06877395975714422,0.1406703860369865,0.20454545454545456,0.16422034190986012
-0.16015625,0.18668990524270287,0.1643151205084136,0.5284817237444576,0.12983003942889332,0.09173772419876507,0.16727350883615058,0.45547945205479456,0.21406727828746178,0.2721518987341772,0.4025322364198611,0.09167196408717058,0.059377046314250295,0.11775697730900006,0.20454545454545456,0.16197547919184943
-0.10546875,0.18400544904541538,0.15632119589112276,0.5398261170154308,0.13262802145323635,0.09585416054101735,0.1755154254266784,0.4657534246575342,0.21406727828746178,0.2721518987341772,0.4025322364198611,0.08346198497414287,0.06544383165389873,0.19529649238064886,0.20454545454545456,0.15334139181488515
-0.1015625,0.13200913516437285,0.06930732643191174,0.37151927971729415,0.05727597776308378,0.02587474272272861,0.07298524191362758,0.4058219178082192,0.1743119266055046,0.06645569620253164,0.218799229826711,0.06912090636205885,0.09507040910391304,0.14988941380084317,0.10227272727272728,0.08979450872042825
-0.041015625,0.12941482861550174,0.06575002997721731,0.38316098524763587,0.058270271594053825,0.027050867391943546,0.07615976650273482,0.4143835616438356,0.17737003058103976,0.06962025316455696,0.218799229826711,0.06434218309357903,0.08773165071998473,0.15544784342550402,0.10227272727272728,0.08409601105163184
-0.03125,0.1276619187851834,0.06371157919980815,0.4209801211485559,0.05645801190213798,0.027050867391943546,0.08336564966691273,0.4229452054794521,0.13149847094801223,0.06962025316455696,0.218799229826711,0.06652660205040853,0.09297228138211641,0.15665154843565143,0.10227272727272728,0.07977896736314971
-0.095703125,0.12663020614219606,0.06283224749190615,0.4335011756113114,0.05633556192295447,0.027050867391943546,0.07672527293439466,0.4280821917808219,0.1620795107033639,0.06962025316455696,0.218799229826711,0.07201219347570509,0.08290115706157221,0.18119099530451274,0.10227272727272728,0.07684337765498186
0.203125,0.12550834385079232,0.06243255126104161,0.4085070445784217,0.05316410746210173,0.02469861805351367,0.07269891373246277,0.4383561643835617,0.1620795107033639,0.07278481012658228,0.218799229826711,0.06490424145438123,0.09998704663212435,0.20821907179743526,0.10227272727272728,0.077534104645139
-0.25,0.5302902818679007,0.34581717894400255,0.3301575559056079,0.6033061494379546,0.3140252866803881,0.3329743913620425,0.363013698630137,0.3180428134556575,0.6424050632911392,0.42009452126728514,0.6226698508459101,0.24440899265710925,0.18938335493248898,0.3409090909090909,0.40821965118286996
0.111328125,0.5227377446561292,0.33454574523362246,0.34050275414179576,0.6145029755344942,0.29520729197294915,0.5341798859827678,0.36986301369863017,0.21406727828746178,0.6012658227848101,0.42009452126728514,0.5963341031978421,0.20851044216281509,0.20138069488456609,0.375,0.4007943360386807
-0.001953125,0.5149047418715067,0.3210360126304009,0.3712269209720514,0.6443403619621384,0.30990885033813587,0.562098879619021,0.375,0.21712538226299694,0.5886075949367089,0.47844098255440803,0.5895476780117369,0.23225309132521693,0.19810260637664473,0.375,0.3802452080815058
0.111328125,0.510236993409059,0.31572005275990245,0.3903730006710724,0.6626392868513212,0.3140252866803881,0.5676899830602983,0.3801369863013699,0.36085626911314983,0.5822784810126582,0.47844098255440803,0.5735621491737252,0.24896571728281253,0.1666472691471107,0.375,0.38991538594370573
0.115234375,0.5056193280846205,0.3115232423358248,0.3956246162957654,0.659255993926481,0.3140252866803881,0.5785942536006454,0.38698630136986306,0.37003058103975534,0.7056962025316456,0.47844098255440803,0.5832987671532113,0.20794311643726754,0.23265832350287977,0.375,0.37748230012087725
0.03515625,0.5004507482420819,0.3078860066349574,0.3726540102117539,0.6789324810814782,0.28432813878271096,0.5590141115949382,0.3921232876712329,0.4036697247706422,0.6234177215189873,0.47844098255440803,0.5813916957717994,0.20455036714453734,0.32210581010861905,0.4659090909090909,0.40580210671732
-0.037109375,0.17361820622232907,0.1397338023102442,0.31992750832190014,0.18208189454607793,0.13731255513084387,0.11825585718076516,0.5051369863013698,0.15902140672782875,0.19936708860759494,0.22580080518116574,0.1604345275641765,0.09086747830509552,0.16059984185605816,0.17045454545454544,0.15075116560179588
-0.125,0.1724262275377126,0.11926935528997962,0.28725756519544626,0.1804802488183577,0.15436636283446045,0.07768068035853128,0.511986301369863,0.15902140672782875,0.19936708860759494,0.22580080518116574,0.14029614830486634,0.07977160748911281,0.16318496126929788,0.17045454545454544,0.1447073044379209
-0.1640625,0.1706933509625979,0.10212238698589073,0.2934348331133522,0.18095290573800604,0.15436636283446045,0.0715774604878079,0.5222602739726028,0.15902140672782875,0.28164556962025317,0.22580080518116574,0.12972503319580495,0.08203415556756413,0.18183913909427898,0.17045454545454544,0.15472284579519946
-0.138671875,0.1681591441793377,0.08617450737439546,0.29881440222103867,0.18477456958832317,0.15436636283446045,0.07619734017088176,0.5342465753424658,0.15902140672782875,0.28164556962025317,0.22580080518116574,0.11747265181098149,0.07462268349280014,0.1343970255596077,0.17045454545454544,0.1529960283198066
-0.17578125,0.16486367369833924,0.07742115991846196,0.3364840925465729,0.17889819508730684,0.1367244927962364,0.0588222473711262,0.5462328767123288,0.1834862385321101,0.21518987341772153,0.22580080518116574,0.10532580976901611,0.06385056740519406,0.13298988200028958,0.17045454545454544,0.14453462269038161
-0.150390625,0.1621591842458481,0.07326431911747072,0.3549083830712004,0.16925403472681408,0.14378124081152602,0.06030842900810643,0.5582191780821918,0.1743119266055046,0.2310126582278481,0.22580080518116574,0.09700783690980803,0.06609976477319686,0.1335133459544364,0.17045454545454544,0.13710930754619235
-0.14453125,0.15953482781417153,0.0753027698948799,0.3625883839677798,0.17628021453236353,0.14378124081152602,0.08417733018304059,0.5684931506849316,0.1743119266055046,0.2310126582278481,0.22580080518116574,0.09871610162211515,0.058742251819828985,0.14568063978905002,0.17045454545454544,0.14798825764116733
-0.10546875,0.15685037161688403,0.07386386346376754,0.34213221026367335,0.17520755271471602,0.14613349014995589,0.0855518976826751,0.5856164383561644,0.1743119266055046,0.23417721518987342,0.22580080518116574,0.09394965037024675,0.0657945262087161,0.173941270707133,0.17045454545454544,0.14557071317561734
-0.060546875,0.16672676643227757,0.08921219872896599,0.33236282403454037,0.08773051208581295,0.12143487209644223,0.06492804584507929,0.4195205479452055,0.1712538226299694,0.0981012658227848,0.31915514324056243,0.10016910838890511,0.5344134428939254,0.18367934816596718,0.26136363636363635,0.13451908133310309
-0.078125,0.1645731914978865,0.08285702865821976,0.30752798067698617,0.0878437783165577,0.10291090855630697,0.06878842695832801,0.4263698630136986,0.12232415902140673,0.11075949367088607,0.31915514324056243,0.1003090093782751,0.6523366127340348,0.177406301642007,0.26136363636363635,0.13503712657572095
-0.158203125,0.16301059759200273,0.08005915504216796,0.3034306760674908,0.08668601376337766,0.07262569832402235,0.06116461634055587,0.42979452054794526,0.12232415902140673,0.0981012658227848,0.31915514324056243,0.0976484361769232,0.14583306843828475,0.16621328485142095,0.26136363636363635,0.12329476774304957
-0.205078125,0.1622593505218663,0.07618210160278188,0.30480812298270743,0.08145372615286656,0.08909144369303146,0.09422152743329837,0.4400684931506849,0.11926605504587157,0.08860759493670886,0.31915514324056243,0.08989743048516191,0.15264916240185636,0.1317527592841031,0.26136363636363635,0.14056294249697807
