saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,funds,hospitals,beforeschool,factoriescap
0.03492957746478873,0.11963955591025266,0.09657964657753786,0.36403659503733155,0.09011130269812634,0.05834405834405834,0.01702628974695375,0.010780419441242568,0.40734265734265734,0.10410094637223975,0.035269709543568464,0.2557160048134777,0.06649183395817558,0.04391713533677972,0.136377242205399,0.019158100512079505,0.1282051282051282,0.09053017672557519,0.01757222800845761
0.036619718309859155,0.11706351210740587,0.07865547636118257,0.33825910562255807,0.06393588680901237,0.0903045903045903,0.044893736891481566,0.00753800097853038,0.5192307692307692,0.08201892744479496,0.21161825726141079,0.19590854392298437,0.061833732452603304,0.02872105133594652,0.11269491221275517,0.013316243272436629,0.16666666666666666,0.07435811937312438,0.01500309330012036
0.008450704225352112,0.1292062754447464,0.09590485428703976,0.28312923765162445,0.06455467839238302,0.022737022737022737,0.01182537395527133,0.0015424292431316289,0.40559440559440557,0.12618296529968454,0.06431535269709543,0.13694344163658242,0.06109808073905808,0.02446601904978318,0.10221970845260583,0.029653810405618014,0.21794871794871795,0.08219406468822942,0.023897804377210587
0.044507042253521124,0.21710493085090263,0.15182826536206823,0.3588504012172055,0.15665178789101114,0.09137709137709138,0.08225766910587064,0.011510170911111296,0.45104895104895104,0.19242902208201892,0.1037344398340249,0.5877858002406738,0.07632514779725151,0.04481830748546649,0.29379493436709686,0.03099778613553566,0.2692307692307692,0.1630543514504835,0.06151347219416441
0.03549295774647887,0.23435937326369596,0.15482265615115348,0.28767130159094234,0.08152002872327693,0.07636207636207636,0.02833746412458251,0.021129622104835433,0.43356643356643354,0.21766561514195584,0.09336099585062241,0.5300842358604091,0.047742462391473416,0.05960097710617508,0.10135147405412187,0.033992366066106186,0.32051282051282054,0.17855951983994664,0.02593515974797447
0.049014084507042255,0.3270161331056986,0.20260638522204885,0.3087706901468938,0.18431301279692908,0.06477906477906478,0.052648687582078,0.01928036553914536,0.37587412587412583,0.29652996845425866,0.0954356846473029,0.4777376654632972,0.11912427691695242,0.07984082258705902,0.18878406933911873,0.12806872754458842,0.5512820512820513,0.24274758252750916,0.016574960248807304
0.010704225352112675,0.32858196365252706,0.18620049765931423,0.28501442631745144,0.1461341040154964,0.06435006435006435,0.05044673202767331,0.020864257933974076,0.3776223776223776,0.29652996845425866,0.1825726141078838,0.4777376654632972,0.11107314860985425,0.08273029218504421,0.20749110261610842,0.110768227353346,0.5512820512820513,0.22357452484161386,0.01679797220344024
0.1352112676056338,0.286617704997525,0.27923748471173715,0.3581124717255821,0.2049990913160846,0.1362076362076362,0.1270998584387326,0.046654338289562065,0.3793706293706293,0.08201892744479496,0.23443983402489627,0.12936221419975932,0.012623044674681885,0.025103410403529702,0.005371644806611436,0.0457193489451802,0.01282051282051282,0.25841947315771924,0.17681199484512053
0.15549295774647887,0.2881936376769136,0.2603011260596348,0.3657435843776451,0.20567284719482626,0.1362076362076362,0.11632778854028719,0.02543349725099304,0.3776223776223776,0.08832807570977919,0.23236514522821577,0.12936221419975932,0.012302928447867225,0.02769967240432502,0.004633690193156983,0.03669742375449564,0.01282051282051282,0.26708902967655884,0.17491568506561142
0.18929577464788733,0.29028477911687156,0.2523723166462823,0.3752288026441526,0.18458783427378422,0.20935220935220936,0.19401817023748344,0.01658526067883472,0.37587412587412583,0.08832807570977919,0.24896265560165975,0.12936221419975932,0.013628537951215108,0.024266469730538354,0.004133873701887151,0.028697557198046862,0.01282051282051282,0.2677559186395465,0.1277301086392868
0.10422535211267606,0.14674357756922488,0.2594998102146683,0.46360662164971306,0.1674912788507143,0.5476190476190477,0.10215854851101486,0.08194777301412234,0.47902097902097895,0.19873817034700317,0.3091286307053942,0.08543922984356198,0.010186262499410043,0.026421594803916,0.007148568449568481,0.022779793309752945,0.038461538461538464,0.12454151383794598,0.09048095615076536
0.08112676056338028,0.15028942609784926,0.25722238623423727,0.43282944433041154,0.1615303123656367,0.5613470613470614,0.10482445706047838,0.08924528771280962,0.486013986013986,0.10410094637223975,0.34647302904564314,0.08543922984356198,0.009431116528462642,0.021816660039008503,0.006418887560079998,0.021449259670459523,0.038461538461538464,0.12454151383794598,0.09458438722965745
0.03549295774647887,0.15334027013102466,0.24663658217704862,0.4370790404207863,0.16316417037158523,0.6392106392106393,0.13688312844526213,0.1371518131836237,0.5279720279720279,0.10725552050473186,0.34854771784232363,0.2250300842358604,0.010877795630413504,0.01807570679240281,0.004723642049172034,0.018588575490763655,0.05128205128205128,0.13204401467155719,0.0872018579861353
0.007887323943661971,0.15314832961238117,0.24511829952342795,0.4547813543093381,0.18233075207999966,0.6392106392106393,0.15605081008969862,0.07948486180331539,0.5384615384615384,0.138801261829653,0.34854771784232363,0.1472924187725632,0.01083367704787174,0.017410365657369007,0.003943873244371222,0.017483784445955493,0.05128205128205128,0.13237745915305102,0.08672225110532704
0.007323943661971831,0.15347159785430706,0.2313272320863734,0.40131965092829003,0.18211798706566018,0.6306306306306306,0.16088316121183016,0.10993540040965594,0.5559440559440559,0.138801261829653,0.34232365145228216,0.1472924187725632,0.012701021704290584,0.017966596602851787,0.004750531336365215,0.017641159987653806,0.05128205128205128,0.13237745915305102,0.058537274671310174
0.09802816901408451,0.1528250613704553,0.228923284551474,0.46133257279909734,0.19483956188137463,0.6385671385671385,0.18537600603134013,0.12555871596911825,0.5646853146853146,0.14195583596214512,0.33402489626556015,0.1472924187725632,0.011410296661557118,0.023472438410119485,0.0061414480465736675,0.026883166157711143,0.05128205128205128,0.1437145715238413,0.08314199007989122
0.4276056338028169,0.7171301861823031,0.8480452110834634,0.4815052410259948,0.6326771601189711,0.429000429000429,0.34141163987473827,0.359991375664447,0.3706293706293706,0.22712933753943218,0.5062240663900415,0.21311672683513838,0.028321051951169962,0.04712609593061789,0.014475061869826365,0.11344613796833894,0.07692307692307693,0.44064688229409804,0.33780796327869134
0.3064788732394366,0.7304650011617453,0.789549154400911,0.430952304191532,0.6625147938174033,0.41205491205491207,0.333539142448507,0.3568070056141107,0.3776223776223776,0.15457413249211358,0.5145228215767634,0.21311672683513838,0.026739965074498842,0.056796303660360925,0.009330840257055033,0.07524768369580515,0.07692307692307693,0.4668222740913638,0.277775675217415
0.6185915492957746,0.7418905130873127,0.7838134199316773,0.5075293670178362,0.6668649518397525,0.7091377091377091,0.4594988723460111,0.538813656303643,0.39335664335664333,0.15457413249211358,0.5311203319502075,0.21311672683513838,0.023873283222831675,0.041508454998201064,0.00800084710706249,0.10760641279659557,0.0641025641025641,0.5125041680560187,0.4901879516715078
0.30985915492957744,0.7452242168321733,0.7909830880182194,0.5392157549945817,0.67941188203953,0.6898326898326899,0.4933602530012389,0.2520710844272695,0.3968531468531468,0.6498422712933754,0.558091286307054,0.21311672683513838,0.02391124572408854,0.041275956749796436,0.006951273529383596,0.10475806316428762,0.0641025641025641,0.49583194398132713,0.5478058314961265
0.30253521126760563,0.7531745951570377,0.7738180591286744,0.5163818930816565,0.6883001405135616,0.6846846846846847,0.6157656094401951,0.3557870120823624,0.40559440559440557,0.668769716088328,0.558091286307054,0.21311672683513838,0.027082653599358127,0.040853074286579937,0.006489583791196961,0.11453067248131603,0.0641025641025641,0.5486828942980994,0.41261381774189815
0.3397183098591549,0.7534776591338431,0.7457720045548479,0.4942628662527885,0.7052787886578518,0.6484341484341485,0.664250472873174,0.22963122672880612,0.40909090909090906,0.668769716088328,0.5622406639004149,0.2125150421179302,0.025173242387492484,0.04486314832698972,0.007459704526273785,0.16382965399619112,0.28205128205128205,0.5971990663554518,0.4004126939839531
0.014647887323943662,0.18352544222085282,0.1274935683859812,0.34820187919348655,0.07848085779761615,0.27584727584727586,0.049663244093811114,0.01675111328562307,0.4388111888111888,0.277602523659306,0.24066390041493776,0.07286401925391095,0.0010721841571196106,0.01984498854361946,0.003666332729357407,0.03965394721645288,0.02564102564102564,0.14638212737579193,0.017184071343687247
0.1171830985915493,0.18360625928133428,0.12930707266669478,0.30139735799107475,0.09920239715249489,0.2694122694122694,0.0480053729484678,0.0034911973728947083,0.4405594405594405,0.2302839116719243,0.23236514522821577,0.07286401925391095,0.0009059699624273838,0.018238065481262663,0.003206416352611093,0.03102912564687263,0.02564102564102564,0.14654884961653886,0.016434590174042592
0.0523943661971831,0.18269706735091779,0.12002867867234616,0.29623835735455,0.10046586672931415,0.2775632775632776,0.06709057683327398,0.017049647977842093,0.4405594405594405,0.2302839116719243,0.23443983402489627,0.07280385078219014,0.0009777909107511855,0.020248366755666648,0.002661635794998449,0.02751921358427729,0.02564102564102564,0.15071690563521173,0.016020710254831826
0.06816901408450704,0.18344462516037136,0.11167812407743241,0.3070840218644268,0.10060327746774173,0.287001287001287,0.08738466876103639,0.0019321828690842448,0.4423076923076923,0.2302839116719243,0.23858921161825727,0.07286401925391095,0.0007787442825395066,0.020358196519532655,0.0027841554831703444,0.03670119732599919,0.02564102564102564,0.14654884961653886,0.018716976986753914
0.0867605633802817,0.18276778227883905,0.10733414870735102,0.3389632820943813,0.10025842084033317,0.287001287001287,0.07654524714626103,0.011518463541450712,0.4458041958041958,0.2334384858044164,0.16182572614107885,0.0736462093862816,0.0008628773934331029,0.02310250146755288,0.0030540262188226463,0.03750698628808078,0.02564102564102564,0.14654884961653886,0.01433900655180366
0.08169014084507042,0.18236369697643173,0.09763400953144111,0.3554911309462894,0.10025842084033317,0.287001287001287,0.07128258771808793,0.019172561344732934,0.44755244755244755,0.2334384858044164,0.16182572614107885,0.0736462093862816,0.0006484405620091807,0.019880702153042093,0.002696279361725627,0.03648632576208706,0.02564102564102564,0.14638212737579193,0.010436157950307863
0.04225352112676056,0.1823737991089919,0.09244654379823711,0.34528337900473155,0.10081870204476044,0.287001287001287,0.07765991185072707,0.006518007446782045,0.45104895104895104,0.22712933753943218,0.17634854771784234,0.0736462093862816,0.00036218278226145696,0.02066500028404249,0.002365907495776864,0.033955758648950264,0.02564102564102564,0.14521507169056352,0.008191243240548414
0.08901408450704225,0.18122215599713098,0.0925730673527055,0.3373812756766225,0.10979472608720706,0.287001287001287,0.10042367305312062,0.009370672283541617,0.458041958041958,0.22712933753943218,0.17634854771784234,0.07382671480144405,0.0005181368414788549,0.024410952678520708,0.002686623824763607,0.03023895738402997,0.02564102564102564,0.12004001333777926,0.01083383119800464
0.36901408450704226,0.9589651375405348,0.6222006663573869,0.4164296373172424,0.588977885736322,0.5298155298155298,0.21922478809628496,0.4356947980329881,0.38986013986013984,0.5899053627760252,0.8257261410788381,0.43959085439229845,0.16927992317210555,0.46418349145032095,0.2890457835241884,0.6800541885119481,0.24358974358974358,0.6587195731910637,0.5657875890782716
0.4056338028169014,0.96751154168645,0.6295812070347097,0.38800911362978124,0.6831795958351249,0.5641355641355641,0.21209009812624577,0.38542487291544003,0.3968531468531468,0.5962145110410094,0.8630705394190872,0.44067388688327314,0.01265690312174882,0.5276421443314586,0.3181095320301121,0.855604176354224,0.2564102564102564,0.7149049683227743,0.6174368205021232
0.4546478873239437,0.9732192465829537,0.6340095314411033,0.41392021069852125,0.6536008262374724,0.590948090948091,0.21779623183577596,0.29973712361824045,0.40384615384615385,0.6277602523659306,0.8360995850622407,0.4415764139590854,0.011299487198428968,0.5091836618758167,0.33824570377012564,0.6521000129504573,0.2564102564102564,0.7287429143047682,0.6761086198225975
0.47380281690140846,0.9784319469840084,0.6262915946185315,0.43058987216871,0.6871680533330968,0.6368511368511368,0.42259393033229553,0.35591969416779307,0.40909090909090906,0.6340694006309149,0.5850622406639004,0.44085439229843565,0.012755400422307175,0.4590463746709841,0.2713567327071651,0.4327543812805088,0.2564102564102564,0.7314104701567189,0.6854007588074177
0.8428169014084507,0.983705260180424,0.6586394500442833,0.44893815924618996,0.6989862633587617,0.8273273273273273,0.4490829346255902,0.3138594730862682,0.4143356643356643,0.6435331230283912,0.7302904564315352,0.44085439229843565,0.4286315236506383,0.5861159272093772,0.31026573077442643,0.24983139698245369,0.2564102564102564,0.746915638546182,0.7586595418368687
0.3402816901408451,0.9892513309559648,0.6650921513221711,0.48174249253143386,0.749123452466966,0.8395538395538396,0.45275262027834345,0.40902569886142187,0.423076923076923,0.6529968454258676,0.6680497925311203,0.45625752105896505,0.352172994092214,0.6937191009108296,0.3119622550394768,0.5829856728804436,0.2692307692307692,0.7620873624541514,0.8715083679315951
0.46535211267605636,1.0,0.6712074564548101,0.4845662263966704,0.7795479629966179,0.7927927927927928,0.48944550989775815,0.365058172801831,0.43531468531468526,0.668769716088328,0.6825726141078838,0.4709386281588448,0.33743123144197995,0.7048241776969835,0.3532388010026394,0.5441512447659879,0.2692307692307692,0.7929309769923307,0.977587452392367
0.08225352112676056,0.30896362222065077,0.21171608114377294,0.40688734808568505,0.16537160739535728,0.07679107679107679,0.03485079934133494,0.10223983945467663,0.5454545454545454,0.1861198738170347,0.2717842323651452,0.16095066185318893,0.2049318419200407,0.25761968603836466,0.47093987154219275,0.21456527569175357,0.1794871794871795,0.1887295765255085,0.13443585168568759
0.11943661971830986,0.3079736132297528,0.20766732740078445,0.38100169003441664,0.17339462147774168,0.07679107679107679,0.037379424988862674,0.10340910033253448,0.5524475524475524,0.1861198738170347,0.26556016597510373,0.16095066185318893,0.013805012281382163,0.2493326895036831,0.5060886177299874,0.27034502286896595,0.1794871794871795,0.1983994664888296,0.12463763776811482
0.061408450704225355,0.307710957783188,0.20741428029184766,0.39354312506275185,0.18481035101794763,0.07421707421707421,0.046628411316246524,0.10016668186982229,0.5576923076923076,0.1861198738170347,0.2697095435684647,0.16407942238267148,0.020624924331500875,0.2378917987464258,0.5889943334235299,0.12829452234014613,0.1794871794871795,0.21773924641547182,0.1261341148404847
0.03267605633802817,0.30882219236480823,0.203955969803045,0.40901388391204097,0.19215783617980417,0.08794508794508794,0.11639892022891994,0.1031769066830308,0.5646853146853146,0.26813880126182965,0.2717842323651452,0.16407942238267148,0.03093738649725131,0.23589085193811662,0.4968105740760002,0.1259066723302021,0.1794871794871795,0.22107369123041012,0.14045786269099017
0.05859154929577465,0.3083979027972805,0.2060646957108515,0.4189681273458353,0.20503455215180783,0.08322608322608323,0.115444871047967,0.10216520578162187,0.5734265734265733,0.26813880126182965,0.25933609958506226,0.16407942238267148,0.27576473919761635,0.23174837622374975,0.5045536731538782,0.10397822442450737,0.1794871794871795,0.22324108036012005,0.18049313887568452
0.07492957746478873,0.30751901726454456,0.20235333811311207,0.4309912900607438,0.21048044999800533,0.10467610467610468,0.11894503734814466,0.11539195117299256,0.5821678321678321,0.2744479495268139,0.24896265560165975,0.16407942238267148,0.24621760105720436,0.23330178568047114,0.5061155795563681,0.46643916353336073,0.1794871794871795,0.2227409136378793,0.1560655552498522
0.036619718309859155,0.999888876541838,0.6063008730125259,0.38366458170956463,0.3795568282055487,0.525954525954526,0.09704594220070367,0.14523712776455563,0.38636363636363635,0.6813880126182965,0.6327800829875518,0.3913357400722022,0.04330803183925241,0.602146717415592,0.6383226482656515,0.44432609615756924,0.46153846153846156,0.7032344114704902,0.2545693712981177
0.1295774647887324,0.8736324238046652,0.5394542617350597,0.41463340319023123,0.6009813786286409,0.2385242385242385,0.5464622417588494,0.24207846486827156,0.458041958041958,0.5141955835962145,0.35477178423236516,0.4069193742478941,0.026950297851732835,0.6608006211062508,0.5802533846920399,0.35983509371775213,0.3974358974358974,0.5243414471490497,0.3553577400129208
0.3126760563380282,0.871864550606633,0.5815866053730336,0.434151891313296,0.6102074015629363,0.27713427713427713,0.6071835477551095,0.28624501405600844,0.458041958041958,0.526813880126183,0.3651452282157676,0.40168471720818294,0.913759457279874,0.5640845310458446,0.5428274887169281,0.5555887261575243,0.3974358974358974,0.5351783927975992,0.4764096712917913
0.19830985915492957,0.8714301589065452,0.5917928387668171,0.45859869932695285,0.6100699908245087,0.27713427713427713,0.6439115196651791,0.2949771538034149,0.46503496503496505,0.5299684542586751,0.3630705394190871,0.3989169675090253,0.982982539301449,0.718066465943305,0.5958204808625613,0.5561362210684023,0.3974358974358974,0.5351783927975992,0.46526412904157766
0.2512676056338028,0.8731172150440958,0.5923832820210029,0.45648343771922517,0.6092348881432263,0.27713427713427713,0.6130285136477753,0.2626441881100266,0.4825174825174825,0.5331230283911672,0.36099585062240663,0.3994584837545126,0.9680191577249586,0.7198340813118976,0.5441444255012973,0.1976155245692659,0.3974358974358974,0.5351783927975992,0.4673814660055536
0.1656338028169014,0.3607875622543919,0.1628779891189743,0.386047238079561,0.08591273974849402,0.22308022308022307,0.053708766947875644,0.08360629908200583,0.3409090909090909,0.12933753943217666,0.21369294605809128,0.18044524669073403,0.1315687952343723,0.32959923497888616,0.4420750921963755,0.14252779568901747,0.2692307692307692,0.16672224074691563,0.0286669792245025
0.025915492957746478,0.3615856307266464,0.1482856058369533,0.3529499116513244,0.09465383575427413,0.22522522522522523,0.04832670361481068,0.08003217540571694,0.3444055944055944,0.12933753943217666,0.2157676348547718,0.18044524669073403,0.022373251416411704,0.4447859266412922,0.5312498760127927,0.15092807717556492,0.2692307692307692,0.19156385461820608,0.013966375948668537
0.041690140845070424,0.3559183343603835,0.1397241786512589,0.39307545009428074,0.11566704048297657,0.22522522522522523,0.2095281023837609,0.04446508387995588,0.3723776223776224,0.14826498422712933,0.1887966804979253,0.1871239470517449,0.18226822866969136,0.527280955897669,0.3314045696639907,0.13800027969334627,0.2692307692307692,0.19489829943314438,0.023144090151733753
0.0067605633802816905,0.35395852064370786,0.153051326388596,0.3737789380115221,0.11680621983058585,0.22522522522522523,0.2285334857781208,0.034099295955684186,0.3776223776223776,0.14826498422712933,0.1908713692946058,0.1874849578820698,0.19838895352774238,0.518271885474067,0.47269853535835515,0.13990444651546574,0.28205128205128205,0.19156385461820608,0.034669421908150186
0.056901408450704224,0.6667811575023488,0.5365442199822867,0.4401098072418349,0.3036511362981547,0.4086229086229086,0.1124059243060905,0.2945542296561046,0.46678321678321677,0.6435331230283912,0.524896265560166,0.5656438026474128,0.28508299423585587,0.3568040674884963,0.7538076573999074,0.5107151672902204,0.38461538461538464,0.4211403801267089,0.3499023301459511
0.14873239436619717,0.6657810463788906,0.5184091771751508,0.4013563444634248,0.3342635892571398,0.4163449163449163,0.10863469574960331,0.155437063082039,0.47202797202797203,0.6403785488958991,0.5228215767634855,0.6143200962695547,0.037552095837873445,0.3449219261868242,0.8395102598531744,0.400612577195457,0.358974358974359,0.4474824941647216,0.20831784666219627
0.16619718309859155,0.6648718544484741,0.5087090379992408,0.39224574941101026,0.3342635892571398,0.4365079365079365,0.12632602912384322,0.056530861023808145,0.47902097902097895,0.637223974763407,0.491701244813278,0.6155234657039711,0.039597966851554305,0.41636198375276945,0.8271406543666796,0.37465700585653333,0.44871794871794873,0.4618206068689563,0.2592016363313537
0.1171830985915493,0.6650839992322379,0.5111973345704526,0.4043443383436052,0.32736291062539613,0.4365079365079365,0.3661103088957853,0.043179726177346195,0.4807692307692307,0.637223974763407,0.5020746887966805,0.6155234657039711,0.025963272819054303,0.3688856066200837,0.7543920910699023,0.45097299707892174,0.44871794871794873,0.47182394131377126,0.2659522851191238
0.06309859154929577,0.6649930800391963,0.4995993420775168,0.4336871716846481,0.33750736920492375,0.3981123981123981,0.5255626467755807,0.11105490550547728,0.4825174825174825,0.6561514195583596,0.7842323651452282,0.6222623345367028,0.24634995680482966,0.3421568293283342,0.7133522263582651,0.5181665546625572,0.47435897435897434,0.4768256085361787,0.33800573225985203
0.003943661971830986,0.6648213437856731,0.4851334823499642,0.45294067343966193,0.3393885665400419,0.4339339339339339,0.45306718674577523,0.3532328819378219,0.49650349650349646,0.6561514195583596,0.7655601659751037,0.6229843561973526,0.24238031038961838,0.33186881024067866,0.7642141452310259,0.9945055031619018,0.47435897435897434,0.4809936645548516,0.3240881898122642
0.41183098591549294,0.6408186768226772,0.4946227489350934,0.4449999378844175,0.34662966919472876,0.29665379665379665,0.17547851569090897,0.2165786265745632,0.40384615384615385,0.2807570977917981,0.4149377593360996,0.2950060168471721,0.519843102008319,0.2516652085818705,0.5859177827547336,0.452111601840116,0.23076923076923078,0.5818606202067356,0.2529299804489923
0.10929577464788733,0.6438594187232924,0.4286196280207499,0.4214871159547531,0.3682519137769779,0.3738738738738739,0.22641531176571128,0.19975287961588536,0.4195804195804196,0.2996845425867508,0.4336099585062241,0.3098074608904934,0.026925673526593245,0.27628434547141584,0.5718153003209754,0.4985316526992184,0.23076923076923078,0.6130376792264088,0.24773831702550095
0.2676056338028169,0.6406772469668347,0.43237316013664545,0.43428633850145837,0.3858316230867771,0.3738738738738739,0.27463921677726466,0.1955153455124431,0.4265734265734265,0.305993690851735,0.4190871369294606,0.3098074608904934,0.8300716362658852,0.231621882633642,0.5659908372088606,0.34649198953442467,0.23076923076923078,0.618539513171057,0.24157437855955538
