saldo,foodseats,sportsvenue,servicesnum,library,cultureorg,musartschool
0.20980798192771086,0.07852857433394346,0.18629032258064515,0.15839350180505415,0.31746031746031744,0.19298245614035087,0.2777777777777778
0.2242093373493976,0.08562131380923327,0.18870967741935485,0.1651624548736462,0.31746031746031744,0.19298245614035087,0.2777777777777778
0.2527296686746988,0.10321334146837502,0.18870967741935485,0.17554151624548736,0.31746031746031744,0.19298245614035087,0.2777777777777778
0.2161144578313253,0.10275574537319504,0.18870967741935485,0.19088447653429602,0.31746031746031744,0.19298245614035087,0.2777777777777778
0.2653426204819277,0.10018812283912955,0.18951612903225806,0.19494584837545126,0.31746031746031744,0.17543859649122806,0.2777777777777778
0.20124246987951808,0.12505084401057556,0.19112903225806452,0.1931407942238267,0.25396825396825395,0.17543859649122806,0.2777777777777778
-0.03943900602409638,0.18024201749033963,0.22338709677419355,0.1272563176895307,0.3968253968253968,0.5087719298245614,0.2222222222222222
-0.050922439759036146,0.18186902582875739,0.22338709677419355,0.13312274368231047,0.3968253968253968,0.5087719298245614,0.2222222222222222
-0.01195406626506024,0.24885600976205002,0.23306451612903226,0.13763537906137185,0.031746031746031744,0.21052631578947367,0.2222222222222222
0.02682605421686747,0.2520846044335977,0.23306451612903226,0.14395306859205775,0.031746031746031744,0.21052631578947367,0.2222222222222222
-0.017789909638554216,0.269498678055725,0.23306451612903226,0.15342960288808663,0.031746031746031744,0.21052631578947367,0.2222222222222222
-0.04508659638554217,0.25851637177140535,0.23306451612903226,0.15478339350180506,0.031746031746031744,0.21052631578947367,0.2222222222222222
0.03106174698795181,0.2656599552572707,0.23306451612903226,0.17283393501805056,0.031746031746031744,0.21052631578947367,0.2222222222222222
0.00018825301204819278,0.05791132804555623,0.18225806451612903,0.12229241877256318,0.4444444444444444,0.2807017543859649,0.2777777777777778
-0.009224397590361446,0.05915700630465731,0.18387096774193548,0.1299638989169675,0.4603174603174603,0.2807017543859649,0.2777777777777778
-0.015530873493975904,0.06218222493390279,0.18548387096774194,0.13402527075812273,0.14285714285714285,0.17543859649122806,0.2777777777777778
0.010918674698795181,0.06729204799674599,0.18629032258064515,0.13583032490974728,0.14285714285714285,0.17543859649122806,0.2777777777777778
-0.004988704819277108,0.06576672767947936,0.1870967741935484,0.13267148014440433,0.14285714285714285,0.17543859649122806,0.2777777777777778
-0.024567018072289157,0.06576672767947936,0.1870967741935484,0.13492779783393502,0.14285714285714285,0.17543859649122806,0.2777777777777778
-0.034450301204819275,0.07151210087451698,0.19112903225806452,0.13537906137184116,0.14285714285714285,0.17543859649122806,0.2777777777777778
0.012048192771084338,0.04164124466137889,0.13306451612903225,0.07626353790613719,0.4126984126984127,0.47368421052631576,0.3333333333333333
0.01637801204819277,0.042658124872889974,0.13629032258064516,0.0812274368231047,0.38095238095238093,0.47368421052631576,0.3333333333333333
0.009036144578313253,0.04697986577181208,0.13629032258064516,0.08528880866425993,0.15873015873015872,0.3508771929824561,0.3333333333333333
0.038403614457831324,0.04644600366076876,0.13709677419354838,0.08438628158844766,0.15873015873015872,0.2631578947368421,0.3333333333333333
0.059299698795180725,0.04644600366076876,0.13709677419354838,0.09431407942238267,0.15873015873015872,0.2631578947368421,0.3333333333333333
0.06325301204819277,0.04908989221069758,0.13951612903225807,0.09566787003610108,0.14285714285714285,0.2631578947368421,0.3333333333333333
0.0004706325301204819,0.05102196461256864,0.13951612903225807,0.09341155234657039,0.15873015873015872,0.2631578947368421,0.3333333333333333
0.06937123493975904,0.05008135041692088,0.1153225806451613,0.148014440433213,0.3333333333333333,0.3684210526315789,0.3333333333333333
0.04358057228915663,0.04949664429530201,0.12419354838709677,0.12680505415162455,0.3333333333333333,0.3508771929824561,0.3333333333333333
0.06664156626506024,0.04664937970307098,0.13548387096774195,0.1371841155234657,0.23809523809523808,0.2631578947368421,0.3333333333333333
0.02051957831325301,0.050259304453935325,0.14838709677419354,0.1371841155234657,0.20634920634920634,0.2631578947368421,0.3333333333333333
0.04932228915662651,0.05076774455969087,0.14838709677419354,0.13898916967509026,0.15873015873015872,0.2631578947368421,0.3333333333333333
0.052522590361445784,0.05104738661785642,0.15,0.14936823104693142,0.15873015873015872,0.24561403508771928,0.3333333333333333
0.03303840361445783,0.05094569859670531,0.15,0.14756317689530685,0.15873015873015872,0.24561403508771928,0.3333333333333333
0.17008659638554216,0.08409599349196664,0.16532258064516128,0.11687725631768953,0.5079365079365079,0.6491228070175439,0.2222222222222222
0.013460090361445784,0.10056945291844621,0.16774193548387098,0.12364620938628158,0.5079365079365079,0.6666666666666666,0.2222222222222222
0.010636295180722892,0.09906955460646735,0.175,0.13041516245487364,0.20634920634920634,0.2631578947368421,0.2222222222222222
-0.036803463855421686,0.10036607687614399,0.18064516129032257,0.12951263537906138,0.20634920634920634,0.2631578947368421,0.2222222222222222
-0.01976656626506024,0.10616229408175717,0.18951612903225806,0.13041516245487364,0.19047619047619047,0.2631578947368421,0.2222222222222222
0.022213855421686746,0.11869534268863127,0.19032258064516128,0.1322202166064982,0.19047619047619047,0.2631578947368421,0.2222222222222222
0.01882530120481928,0.11513626194834249,0.19112903225806452,0.13447653429602888,0.19047619047619047,0.2631578947368421,0.2222222222222222
0.0703125,0.033506202969290216,0.0967741935483871,0.07851985559566788,0.4444444444444444,0.43859649122807015,0.2777777777777778
0.054969879518072286,0.0454037014439699,0.09919354838709678,0.08574007220216606,0.4444444444444444,0.43859649122807015,0.2777777777777778
0.0650414156626506,0.03490441326011796,0.10080645161290322,0.09386281588447654,0.4603174603174603,0.43859649122807015,0.2777777777777778
0.08471385542168675,0.035717917429326826,0.1064516129032258,0.09431407942238267,0.4603174603174603,0.43859649122807015,0.2777777777777778
0.03510918674698795,0.0366331096196868,0.1153225806451613,0.12093862815884476,0.4603174603174603,0.43859649122807015,0.2777777777777778
-0.012424698795180723,0.03866687004270897,0.12419354838709677,0.11010830324909747,0.4603174603174603,0.43859649122807015,0.2777777777777778
-0.05016942771084337,0.037751677852348994,0.12419354838709677,0.10649819494584838,0.4603174603174603,0.43859649122807015,0.2777777777777778
0.03802710843373494,0.06337705918242831,0.12096774193548387,0.08212996389891697,0.3968253968253968,0.43859649122807015,0.1111111111111111
-0.10513930722891567,0.0652837095790116,0.12983870967741937,0.08574007220216606,0.3968253968253968,0.43859649122807015,0.1111111111111111
-0.11568147590361445,0.06851230425055928,0.13548387096774195,0.08935018050541517,0.3968253968253968,0.43859649122807015,0.1111111111111111
0.15982680722891565,0.053462477120195244,0.11129032258064517,0.11146209386281589,0.36507936507936506,0.47368421052631576,0.2777777777777778
0.09469126506024096,0.06182631685987391,0.1217741935483871,0.11146209386281589,0.36507936507936506,0.47368421052631576,0.2777777777777778
0.11144578313253012,0.06551250762660159,0.12419354838709677,0.12319494584837545,0.015873015873015872,0.47368421052631576,0.2777777777777778
0.08650225903614457,0.06452104942037828,0.12580645161290321,0.125,0.015873015873015872,0.38596491228070173,0.2777777777777778
0.08744352409638555,0.06502948952613383,0.13064516129032258,0.13447653429602888,0.015873015873015872,0.38596491228070173,0.2777777777777778
0.1222703313253012,0.07341875127110026,0.13064516129032258,0.14711191335740073,0.015873015873015872,0.38596491228070173,0.2777777777777778
0.17140436746987953,0.06958002847264592,0.1346774193548387,0.15433212996389892,0.015873015873015872,0.3684210526315789,0.2777777777777778
0.06993599397590361,0.05015761643278422,0.19193548387096773,0.18411552346570398,0.031746031746031744,0.7017543859649122,0.5
0.06880647590361445,0.05875025422005288,0.1967741935483871,0.18727436823104693,0.031746031746031744,0.7017543859649122,0.5
0.06381777108433735,0.06439393939393939,0.20403225806451614,0.19359205776173286,0.031746031746031744,0.6842105263157895,0.5
0.06890060240963855,0.06879194630872483,0.20887096774193548,0.19629963898916966,0.031746031746031744,0.6842105263157895,0.5
0.050922439759036146,0.1016880211511084,0.23629032258064517,0.2003610108303249,0.031746031746031744,0.6666666666666666,0.5
0.046875,0.11152633719747813,0.24919354838709679,0.2075812274368231,0.031746031746031744,0.6666666666666666,0.5
0.056852409638554216,0.11643278421801911,0.2629032258064516,0.2184115523465704,0.031746031746031744,0.6666666666666666,0.2777777777777778
0.1429781626506024,0.05514032946918853,0.15564516129032258,0.1069494584837545,0.42857142857142855,0.49122807017543857,0.2222222222222222
0.08094879518072289,0.06800386414480374,0.15564516129032258,0.10875451263537907,0.42857142857142855,0.49122807017543857,0.2222222222222222
0.10692771084337349,0.07519829164124466,0.15564516129032258,0.11191335740072202,0.42857142857142855,0.49122807017543857,0.2222222222222222
0.11624623493975904,0.07987594061419565,0.15645161290322582,0.1263537906137184,0.15873015873015872,0.49122807017543857,0.2222222222222222
0.13196536144578314,0.08241814114297336,0.15806451612903225,0.1299638989169675,0.15873015873015872,0.49122807017543857,0.2222222222222222
0.12631777108433734,0.08241814114297336,0.15806451612903225,0.12906137184115524,0.15873015873015872,0.49122807017543857,0.2222222222222222
0.15709713855421686,0.08485865365059996,0.15806451612903225,0.12906137184115524,0.15873015873015872,0.49122807017543857,0.2222222222222222
0.10579819277108433,0.074816961561928,0.10725806451612903,0.1286101083032491,0.3492063492063492,0.45614035087719296,0.16666666666666666
0.140625,0.07888448240797234,0.10967741935483871,0.14034296028880866,0.3492063492063492,0.43859649122807015,0.16666666666666666
0.10476280120481928,0.0723764490543014,0.11129032258064517,0.14936823104693142,0.15873015873015872,0.21052631578947367,0.16666666666666666
0.09704442771084337,0.07400345739271914,0.11209677419354838,0.15703971119133575,0.14285714285714285,0.21052631578947367,0.16666666666666666
0.08923192771084337,0.08310453528574334,0.11451612903225807,0.1592960288808664,0.14285714285714285,0.21052631578947367,0.16666666666666666
0.05280496987951807,0.08096908684157006,0.11612903225806452,0.1651624548736462,0.14285714285714285,0.21052631578947367,0.16666666666666666
-0.07219503012048192,0.08254525116941225,0.11854838709677419,0.16561371841155234,0.14285714285714285,0.21052631578947367,0.16666666666666666
-0.029085090361445784,0.04194630872483222,0.2217741935483871,0.12274368231046931,0.5238095238095238,0.43859649122807015,0.4444444444444444
-0.04791039156626506,0.04733577384584096,0.22338709677419355,0.12409747292418773,0.5238095238095238,0.43859649122807015,0.4444444444444444
-0.03812123493975904,0.048962782184258695,0.23790322580645162,0.12906137184115524,0.2222222222222222,0.3157894736842105,0.4444444444444444
-0.005271084337349397,0.05315741305674192,0.2403225806451613,0.13086642599277978,0.2222222222222222,0.3157894736842105,0.4444444444444444
-0.008377259036144578,0.06447020540980272,0.18951612903225806,0.13763537906137185,0.2222222222222222,0.3157894736842105,0.4444444444444444
-0.0010353915662650603,0.06896990034573927,0.1814516129032258,0.13989169675090252,0.2222222222222222,0.3157894736842105,0.4444444444444444
-0.02814382530120482,0.04715781980882652,0.19435483870967743,0.14259927797833935,0.2222222222222222,0.3157894736842105,0.4444444444444444
0.09064382530120482,0.21585824689851535,0.1967741935483871,0.10333935018050541,0.5238095238095238,0.6842105263157895,0.2222222222222222
0.03219126506024096,0.225137278828554,0.19838709677419356,0.10198555956678701,0.5238095238095238,0.7543859649122807,0.2222222222222222
0.0989269578313253,0.2524405125076266,0.2056451612903226,0.1055956678700361,0.4126984126984127,0.3157894736842105,0.2222222222222222
0.09469126506024096,0.2618720764693919,0.2064516129032258,0.11507220216606498,0.4126984126984127,0.19298245614035087,0.2222222222222222
0.008189006024096385,0.2618720764693919,0.20806451612903226,0.12003610108303249,0.031746031746031744,0.19298245614035087,0.2222222222222222
0.024284638554216868,0.2606263982102908,0.20887096774193548,0.11732851985559567,0.047619047619047616,0.19298245614035087,0.2222222222222222
-0.032097138554216864,0.26436343298759407,0.20887096774193548,0.12003610108303249,0.047619047619047616,0.19298245614035087,0.2222222222222222
0.012048192771084338,0.0508440105755542,0.10241935483870968,0.09611913357400723,0.3333333333333333,0.40350877192982454,0.2777777777777778
-0.017413403614457833,0.05735204392922514,0.13306451612903225,0.09657039711191336,0.3492063492063492,0.42105263157894735,0.2777777777777778
-0.02833207831325301,0.06175005084401058,0.14112903225806453,0.08844765342960288,0.2857142857142857,0.3157894736842105,0.2777777777777778
-0.017413403614457833,0.07636770388448241,0.1443548387096774,0.1055956678700361,0.2857142857142857,0.3157894736842105,0.2777777777777778
-0.05318147590361446,0.09350213544844417,0.14838709677419354,0.10018050541516245,0.25396825396825395,0.2982456140350877,0.2777777777777778
-0.052522590361445784,0.07674903396379906,0.15,0.11010830324909747,0.25396825396825395,0.2982456140350877,0.2777777777777778
-0.08452560240963855,0.07802013422818792,0.1685483870967742,0.11281588447653429,0.23809523809523808,0.2807017543859649,0.2777777777777778
0.5628765060240963,0.5366585316249746,0.1685483870967742,0.18907942238267147,0.49206349206349204,0.6842105263157895,0.3888888888888889
0.4977409638554217,0.6316351433801098,0.1685483870967742,0.20126353790613719,0.5396825396825397,0.6491228070175439,0.3888888888888889
0.6320594879518072,0.6251779540370145,0.1685483870967742,0.2098375451263538,0.07936507936507936,0.6491228070175439,0.3888888888888889
0.7184676204819277,0.6251779540370145,0.1685483870967742,0.21660649819494585,0.015873015873015872,0.2807017543859649,0.3888888888888889
0.6099397590361446,0.6474222086638194,0.1693548387096774,0.21209386281588447,0.015873015873015872,0.2807017543859649,0.3888888888888889
0.32756024096385544,0.6605653853976001,0.17258064516129032,0.21886281588447654,0.015873015873015872,0.2807017543859649,0.3888888888888889
-0.06570030120481928,0.6682428309945089,0.17258064516129032,0.21750902527075813,0.015873015873015872,0.2807017543859649,0.3888888888888889
-0.014495481927710843,0.15082875737238152,0.1403225806451613,0.24548736462093862,0.23809523809523808,0.15789473684210525,0.16666666666666666
0.11059864457831325,0.15387939800691477,0.14516129032258066,0.2527075812274368,0.2222222222222222,0.17543859649122806,0.16666666666666666
-0.012048192771084338,0.1677343908887533,0.14677419354838708,0.2644404332129964,0.015873015873015872,0.03508771929824561,0.16666666666666666
-0.024849397590361446,0.1788438071995119,0.14838709677419354,0.2694043321299639,0.015873015873015872,0.03508771929824561,0.16666666666666666
-0.06071159638554217,0.158074028879398,0.16693548387096774,0.28474729241877256,0.015873015873015872,0.017543859649122806,0.16666666666666666
-0.022307981927710843,0.13857535082367298,0.16693548387096774,0.296028880866426,0.015873015873015872,0.017543859649122806,0.16666666666666666
-0.001223644578313253,0.13951596501932073,0.1693548387096774,0.2982851985559567,0.015873015873015872,0.017543859649122806,0.16666666666666666
0.2628953313253012,0.7632957087655075,0.13790322580645162,0.24458483754512636,0.2698412698412698,0.2982456140350877,0.16666666666666666
0.26948418674698793,0.7632957087655075,0.13951612903225807,0.24458483754512636,0.2698412698412698,0.2807017543859649,0.16666666666666666
0.19126506024096385,0.7658379092942851,0.1435483870967742,0.25315884476534295,0.2698412698412698,0.2807017543859649,0.16666666666666666
0.016566265060240965,0.2550335570469799,0.20887096774193548,0.18456678700361012,0.4444444444444444,0.2807017543859649,0.2222222222222222
0.4275225903614458,0.2550335570469799,0.2524193548387097,0.20442238267148014,0.4444444444444444,0.2807017543859649,0.2222222222222222
-0.013742469879518071,0.262660158633313,0.2645161290322581,0.23014440433212996,0.4444444444444444,0.3157894736842105,0.2222222222222222
0.5173192771084337,0.262660158633313,0.2806451612903226,0.23826714801444043,0.4444444444444444,0.3157894736842105,0.2222222222222222
0.5319088855421686,0.32832519829164125,0.31693548387096776,0.24729241877256317,0.4444444444444444,0.3157894736842105,0.2222222222222222
0.45651355421686746,0.3379855603009965,0.32983870967741935,0.24729241877256317,0.4444444444444444,0.3157894736842105,0.2222222222222222
0.36634036144578314,0.3379855603009965,0.3790322580645161,0.2545126353790614,0.4444444444444444,0.3157894736842105,0.2222222222222222
-0.0598644578313253,0.030633516371771405,0.17983870967741936,0.22472924187725632,0.015873015873015872,0.03508771929824561,0.16666666666666666
-0.013930722891566265,0.03215883668903803,0.17983870967741936,0.2292418772563177,0.015873015873015872,0.017543859649122806,0.16666666666666666
0.02663780120481928,0.0329723408582469,0.17983870967741936,0.2292418772563177,0.015873015873015872,0.017543859649122806,0.16666666666666666
-0.11398719879518072,0.14937970307097823,0.1435483870967742,0.23465703971119134,0.1746031746031746,0.08771929824561403,0.3888888888888889
-0.26957831325301207,0.15695546064673582,0.1435483870967742,0.23962093862815884,0.015873015873015872,0.08771929824561403,0.3888888888888889
-0.19182981927710843,0.16155684360382347,0.1435483870967742,0.213898916967509,0.015873015873015872,0.08771929824561403,0.3888888888888889
-0.05082831325301205,0.16112466951393126,0.1435483870967742,0.22879061371841156,0.015873015873015872,0.07017543859649122,0.3888888888888889
-0.08810240963855422,0.15789607484238358,0.1435483870967742,0.2342057761732852,0.015873015873015872,0.08771929824561403,0.3333333333333333
0.015248493975903615,0.15588773642464918,0.1717741935483871,0.22879061371841156,0.015873015873015872,0.08771929824561403,0.3333333333333333
0.7006777108433735,0.425411836485662,0.3903225806451613,0.598826714801444,0.4444444444444444,0.17543859649122806,0.5555555555555556
0.32972515060240964,0.4495118974984747,0.4056451612903226,0.5180505415162455,0.5714285714285714,0.15789473684210525,0.5555555555555556
0.3851656626506024,0.4566300589790523,0.4258064516129032,0.49593862815884476,0.5714285714285714,0.12280701754385964,0.5555555555555556
0.10843373493975904,0.46420581655480986,0.45806451612903226,0.4147111913357401,0.5714285714285714,0.14035087719298245,0.5555555555555556
0.09911521084337349,0.4771456172462884,0.4596774193548387,0.4165162454873646,0.5238095238095238,0.14035087719298245,0.5555555555555556
-0.014777861445783132,0.4916361602603213,0.46048387096774196,0.4165162454873646,0.5396825396825397,0.21052631578947367,0.5555555555555556
0.011389307228915662,0.49443258084197683,0.4612903225806452,0.4165162454873646,0.5555555555555556,0.24561403508771928,0.6111111111111112
0.04847515060240964,0.062055114907463904,0.125,0.1430505415162455,0.15873015873015872,0.17543859649122806,0.2222222222222222
-0.023060993975903613,0.06444478340451495,0.1596774193548387,0.15162454873646208,0.15873015873015872,0.17543859649122806,0.2222222222222222
0.01120105421686747,0.06319910514541387,0.16129032258064516,0.157942238267148,0.015873015873015872,0.17543859649122806,0.2222222222222222
0.15803840361445784,0.07502033760423023,0.16693548387096774,0.157942238267148,0.015873015873015872,0.03508771929824561,0.2222222222222222
0.1381777108433735,0.07931665649786455,0.1717741935483871,0.16064981949458484,0.015873015873015872,0.03508771929824561,0.1111111111111111
0.15737951807228914,0.0783760423022168,0.1717741935483871,0.18276173285198555,0.015873015873015872,0.03508771929824561,0.1111111111111111
0.00913027108433735,0.07822351027049014,0.17258064516129032,0.1990072202166065,0.015873015873015872,0.03508771929824561,0.1111111111111111
-0.03285015060240964,0.07868110636567012,0.1935483870967742,0.29557761732851984,0.23809523809523808,0.15789473684210525,0.3888888888888889
-0.05421686746987952,0.08221476510067115,0.19435483870967743,0.30505415162454874,0.23809523809523808,0.14035087719298245,0.3888888888888889
-0.1720632530120482,0.08572300183038438,0.19435483870967743,0.29287003610108303,0.23809523809523808,0.14035087719298245,0.3888888888888889
-0.05186370481927711,0.1094671547691682,0.19274193548387097,0.2982851985559567,0.23809523809523808,0.14035087719298245,0.3888888888888889
-0.20237198795180722,0.11264490543014033,0.19032258064516128,0.34747292418772563,0.23809523809523808,0.14035087719298245,0.3888888888888889
-0.18674698795180722,0.11264490543014033,0.17661290322580644,0.3416064981949459,0.23809523809523808,0.14035087719298245,0.3888888888888889
-0.16575677710843373,0.1347620500305064,0.14838709677419354,0.33664259927797835,0.015873015873015872,0.14035087719298245,0.3888888888888889
0.39156626506024095,0.10750966036200936,0.33064516129032256,0.3018953068592058,0.3968253968253968,0.5614035087719298,0.16666666666666666
0.3026167168674699,0.10898413666870042,0.33064516129032256,0.28925992779783394,0.3492063492063492,0.08771929824561403,0.1111111111111111
0.1587914156626506,0.11963595688427903,0.3346774193548387,0.29287003610108303,0.015873015873015872,0.08771929824561403,0.1111111111111111
0.11144578313253012,0.13438071995118975,0.3387096774193548,0.29693140794223827,0.015873015873015872,0.08771929824561403,0.1111111111111111
0.01148343373493976,0.1572859467154769,0.3411290322580645,0.3000902527075812,0.015873015873015872,0.10526315789473684,0.1111111111111111
0.16895707831325302,0.158302826926988,0.3443548387096774,0.3018953068592058,0.015873015873015872,0.10526315789473684,0.1111111111111111
0.0860316265060241,0.158302826926988,0.34596774193548385,0.30234657039711194,0.015873015873015872,0.10526315789473684,0.1111111111111111
0.5259789156626506,0.32107992678462477,0.6282258064516129,0.5153429602888087,0.3333333333333333,0.14035087719298245,0.3888888888888889
0.5655120481927711,0.3337909294285133,0.6330645161290323,0.5234657039711191,0.07936507936507936,0.07017543859649122,0.3888888888888889
0.3645519578313253,0.36048403498067927,0.6362903225806451,0.5392599277978339,0.07936507936507936,0.07017543859649122,0.3888888888888889
0.14467243975903615,0.3833638397396787,0.6508064516129032,0.5595667870036101,0.07936507936507936,0.07017543859649122,0.3888888888888889
0.10306852409638555,0.12947427293064878,0.08870967741935484,0.13628158844765342,0.12698412698412698,0.017543859649122806,0.05555555555555555
0.08989081325301204,0.13829570876550742,0.0935483870967742,0.15207581227436823,0.015873015873015872,0.017543859649122806,0.05555555555555555
0.03463855421686747,0.10219646125686394,0.06048387096774194,0.06814079422382671,0.15873015873015872,0.05263157894736842,0.2222222222222222
0.061276355421686746,0.11350925360992475,0.062096774193548386,0.06994584837545126,0.015873015873015872,0.03508771929824561,0.2222222222222222
0.01929593373493976,0.12571181614805776,0.062096774193548386,0.0861913357400722,0.015873015873015872,0.03508771929824561,0.2222222222222222
-0.012989457831325301,0.13702460850111856,0.06370967741935483,0.08167870036101083,0.15873015873015872,0.03508771929824561,0.2222222222222222
-0.029461596385542167,0.04525116941224324,0.1217741935483871,0.14350180505415164,0.19047619047619047,0.10526315789473684,0.1111111111111111
0.14900225903614459,0.15713341468375025,0.1967741935483871,0.18907942238267147,0.2857142857142857,0.2807017543859649,0.16666666666666666
0.03172063253012048,0.15713341468375025,0.1975806451612903,0.2026173285198556,0.015873015873015872,0.07017543859649122,0.16666666666666666
-0.016472138554216868,0.15815029489526133,0.1967741935483871,0.20306859205776173,0.015873015873015872,0.07017543859649122,0.16666666666666666
-0.08480798192771084,0.20223205206426684,0.1967741935483871,0.20397111913357402,0.015873015873015872,0.07017543859649122,0.16666666666666666
0.6953125,0.43413158429936954,0.7669354838709678,0.5361010830324909,0.36507936507936506,0.17543859649122806,0.5
0.6118222891566265,0.4600366076876144,0.7830645161290323,0.5451263537906137,0.07936507936507936,0.15789473684210525,0.3888888888888889
0.48879894578313254,0.5020083384177344,0.8008064516129032,0.5595667870036101,0.07936507936507936,0.24561403508771928,0.3888888888888889
0.23484563253012047,0.5377262558470612,0.8120967741935484,0.5776173285198556,0.09523809523809523,0.2807017543859649,0.3888888888888889
-0.18881777108433734,0.09515456579214969,0.3532258064516129,0.2111913357400722,0.2698412698412698,0.08771929824561403,0.1111111111111111
-0.24934111445783133,0.09619686800894854,0.36451612903225805,0.20622743682310468,0.047619047619047616,0.10526315789473684,0.1111111111111111
-0.14664909638554216,0.10939088875330485,0.4637096774193548,0.20938628158844766,0.047619047619047616,0.08771929824561403,0.1111111111111111
-0.14147213855421686,0.1342281879194631,0.4717741935483871,0.21931407942238268,0.047619047619047616,0.08771929824561403,0.1111111111111111
0.11031626506024096,0.284675615212528,0.3346774193548387,0.28564981949458484,0.2857142857142857,0.10526315789473684,0.2222222222222222
0.3516566265060241,0.3231645312182225,0.33064516129032256,0.33664259927797835,0.2222222222222222,0.07017543859649122,0.2222222222222222
-0.06278237951807229,0.33765507423225544,0.33145161290322583,0.34025270758122744,0.06349206349206349,0.10526315789473684,0.2222222222222222
