saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
512.0,99834.0,25019.0,48515.05293,81666.0,3401.0,3692502.93736,58.4,327.0,316.0,1713.9,407431.0,125836.0,9338328.0,88.0,5791.0
